// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
39821,NaN,-2.932067,9.353660,-0.520843,0.021486,-0.019138,0.003545,0.006239,0.076976,-0.023863,0.577629,0.699671,-0.192078,-0.374047,93.178617,17.548889,-47.317011,NaN,NaN,NaN,NaN,NaN,NaN
39822,NaN,-2.971049,9.360515,-0.580752,0.041012,0.043742,0.024997,-0.003799,0.075897,-0.018109,0.577678,0.699811,-0.191828,-0.373838,93.190667,17.553899,-47.274377,NaN,NaN,NaN,NaN,NaN,NaN
39823,NaN,-3.009470,9.299279,-0.566482,-0.005700,0.075164,-0.022451,0.001626,0.074527,-0.012599,0.577718,0.699956,-0.191612,-0.373615,93.205137,17.555677,-47.233001,NaN,NaN,NaN,NaN,NaN,NaN
39824,NaN,-2.937115,9.424676,-0.517367,0.023344,-0.042675,0.072477,0.005065,0.076146,-0.012738,0.577745,0.700116,-0.191399,-0.373382,93.222407,17.557513,-47.190601,NaN,NaN,NaN,NaN,NaN,NaN
39825,NaN,-2.928056,9.387299,-0.489427,0.000699,-0.059650,0.032661,-0.004112,0.080937,-0.009614,0.577817,0.700254,-0.191164,-0.373134,93.234722,17.557355,-47.145478,NaN,NaN,NaN,NaN,NaN,NaN
39826,NaN,-2.975603,9.363310,-0.505446,-0.023743,-0.010904,0.025024,0.000040,0.071398,-0.007346,0.577868,0.700385,-0.190972,-0.372906,93.247999,17.556298,-47.105933,NaN,NaN,NaN,NaN,NaN,NaN
39827,NaN,-2.997526,9.312922,-0.561909,-0.005960,0.054025,-0.013275,0.002999,0.053952,-0.003271,0.577901,0.700486,-0.190851,-0.372727,93.259438,17.553371,-47.077218,NaN,NaN,NaN,NaN,NaN,NaN
39828,NaN,-2.931650,9.332879,-0.521194,0.007731,-0.025321,-0.016354,0.014878,0.035006,0.001672,0.577881,0.700584,-0.190825,-0.372587,93.274726,17.548237,-47.060083,NaN,NaN,NaN,NaN,NaN,NaN
39829,NaN,-2.908720,9.380940,-0.511221,0.020895,-0.061423,0.021936,0.014102,0.027358,-0.000227,0.577855,0.700665,-0.190812,-0.372481,93.287680,17.544428,-47.047429,NaN,NaN,NaN,NaN,NaN,NaN
39830,NaN,-2.975584,9.362875,-0.513551,-0.025269,-0.009475,0.025022,0.006709,0.018238,-0.006102,0.577832,0.700717,-0.190792,-0.372430,93.295487,17.544336,-47.039941,NaN,NaN,NaN,NaN,NaN,NaN
39831,NaN,-2.904564,9.362060,-0.498966,0.008973,-0.069411,0.002032,0.010164,0.014787,-0.005974,0.577798,0.700768,-0.190788,-0.372389,93.303970,17.544225,-47.034632,NaN,NaN,NaN,NaN,NaN,NaN
39832,NaN,-2.894345,9.451147,-0.434153,-0.018940,-0.144239,0.080176,0.013034,0.015632,-0.012509,0.577740,0.700837,-0.190766,-0.372360,93.314595,17.547800,-47.028705,NaN,NaN,NaN,NaN,NaN,NaN
39833,NaN,-2.976070,9.417957,-0.449534,-0.066201,-0.069607,0.074059,-0.005668,0.026230,-0.016937,0.577752,0.700874,-0.190661,-0.372325,93.316194,17.553578,-47.016149,NaN,NaN,NaN,NaN,NaN,NaN
39834,NaN,-2.941724,9.351737,-0.502306,-0.015053,-0.042527,0.003575,0.000659,0.023625,-0.023342,0.577723,0.700935,-0.190554,-0.372311,93.321701,17.563151,-47.004850,NaN,NaN,NaN,NaN,NaN,NaN
39835,NaN,-2.915188,9.378554,-0.518115,0.018604,-0.059281,0.021954,0.006473,0.022534,-0.021523,0.577680,0.701005,-0.190466,-0.372291,93.329639,17.571674,-46.994349,NaN,NaN,NaN,NaN,NaN,NaN
39836,NaN,-2.953389,9.314955,-0.545302,0.003519,0.000093,-0.025541,0.006986,0.017978,-0.019913,0.577630,0.701070,-0.190399,-0.372280,93.337771,17.579474,-46.986549,NaN,NaN,NaN,NaN,NaN,NaN
39837,NaN,-3.037144,9.354046,-0.550644,-0.040774,0.050173,0.037259,0.010197,0.012747,-0.015541,0.577576,0.701127,-0.190367,-0.372273,93.346009,17.584899,-46.982127,NaN,NaN,NaN,NaN,NaN,NaN
39838,NaN,-2.937578,9.378361,-0.592810,0.059075,0.001026,0.032664,0.009450,0.000024,-0.017177,0.577507,0.701163,-0.190365,-0.372315,93.351985,17.591765,-46.985088,NaN,NaN,NaN,NaN,NaN,NaN
39839,NaN,-2.942387,9.323796,-0.618715,0.066947,0.034649,-0.016365,0.002918,-0.016691,-0.020370,0.577441,0.701148,-0.190387,-0.372432,93.350766,17.600937,-46.998159,NaN,NaN,NaN,NaN,NaN,NaN
39840,NaN,-2.898310,9.349207,-0.562086,0.058884,-0.041459,-0.008677,0.007285,-0.037886,-0.017030,0.577343,0.701106,-0.190493,-0.372610,93.348665,17.608894,-47.024151,NaN,NaN,NaN,NaN,NaN,NaN
39841,NaN,-2.972629,9.351264,-0.535727,-0.007697,-0.008728,0.014292,0.012560,-0.029342,-0.017085,0.577237,0.701093,-0.190582,-0.372753,93.350634,17.616611,-47.044931,NaN,NaN,NaN,NaN,NaN,NaN
39842,NaN,-3.086959,9.306657,-0.592777,-0.046137,0.119740,0.009639,0.008062,-0.030245,-0.015132,0.577147,0.701065,-0.190676,-0.372898,93.350295,17.623142,-47.066639,NaN,NaN,NaN,NaN,NaN,NaN
39843,NaN,-2.970899,9.331756,-0.520906,-0.019599,-0.016668,-0.005619,0.022897,-0.048066,-0.011653,0.576997,0.701041,-0.190857,-0.373081,93.354722,17.628380,-47.098849,NaN,NaN,NaN,NaN,NaN,NaN
39844,NaN,-2.930097,9.373650,-0.522739,0.015149,-0.056068,0.021979,0.024350,-0.056918,-0.012135,0.576831,0.701008,-0.191066,-0.373294,93.358801,17.634196,-47.136369,NaN,NaN,NaN,NaN,NaN,NaN
39845,NaN,-2.964204,9.361838,-0.565994,0.023639,-0.001827,0.023485,0.023562,-0.046037,-0.019602,0.576666,0.700997,-0.191214,-0.373492,93.364056,17.643918,-47.167082,NaN,NaN,NaN,NaN,NaN,NaN
39846,NaN,-3.009239,9.389097,-0.597316,0.022686,0.041722,0.064822,0.017793,-0.039613,-0.016626,0.576530,0.700981,-0.191345,-0.373664,93.367594,17.651742,-47.194010,NaN,NaN,NaN,NaN,NaN,NaN
39847,NaN,-3.006476,9.369900,-0.582692,0.011200,0.033431,0.044909,0.015092,-0.025486,-0.024697,0.576405,0.700990,-0.191401,-0.373813,93.371783,17.663689,-47.212209,NaN,NaN,NaN,NaN,NaN,NaN
39848,NaN,-3.059957,9.361397,-0.654882,0.029634,0.118858,0.057113,0.014992,-0.010246,-0.025494,0.576290,0.701031,-0.191410,-0.373909,93.379329,17.675646,-47.221049,NaN,NaN,NaN,NaN,NaN,NaN
39849,NaN,-3.074514,9.341176,-0.753754,0.091533,0.197826,0.047883,0.002593,0.008149,-0.031799,0.576228,0.701073,-0.191320,-0.373972,93.382559,17.690522,-47.218804,NaN,NaN,NaN,NaN,NaN,NaN
39850,NaN,-3.024246,9.275483,-0.692844,0.069384,0.137575,-0.033273,0.002848,-0.016989,-0.025415,0.576148,0.701064,-0.191331,-0.374106,93.381865,17.702484,-47.232245,NaN,NaN,NaN,NaN,NaN,NaN
39851,NaN,-2.966834,9.315747,-0.623182,0.062473,0.038950,-0.016352,0.015494,-0.033607,-0.023353,0.576016,0.701057,-0.191415,-0.374279,93.384771,17.713942,-47.255369,NaN,NaN,NaN,NaN,NaN,NaN
39852,NaN,-3.005854,9.254270,-0.606382,0.015812,0.070351,-0.063884,0.011416,-0.069547,-0.009421,0.575887,0.700960,-0.191646,-0.374541,93.379152,17.718627,-47.300632,NaN,NaN,NaN,NaN,NaN,NaN
39853,NaN,-3.038046,9.301132,-0.538558,-0.047329,0.035404,-0.013333,0.032955,-0.090962,-0.001722,0.575679,0.700875,-0.192005,-0.374836,93.381343,17.719650,-47.358964,NaN,NaN,NaN,NaN,NaN,NaN
39854,NaN,-2.997120,9.345701,-0.497773,-0.044287,-0.031976,0.014299,0.030195,-0.101984,0.005355,0.575483,0.700756,-0.192414,-0.375151,93.380109,17.717036,-47.424072,NaN,NaN,NaN,NaN,NaN,NaN
39855,NaN,-2.944229,9.349003,-0.511162,-0.000110,-0.060721,0.002094,0.039374,-0.110099,0.007013,0.575250,0.700644,-0.192869,-0.375481,93.382391,17.713709,-47.494203,NaN,NaN,NaN,NaN,NaN,NaN
39856,NaN,-3.010338,9.328456,-0.553922,-0.014429,0.019310,0.005076,0.036917,-0.107678,0.000015,0.575014,0.700540,-0.193286,-0.375823,93.384184,17.714499,-47.562078,NaN,NaN,NaN,NaN,NaN,NaN
39857,NaN,-2.966498,9.298316,-0.565887,0.017478,0.004454,-0.036251,0.042098,-0.124554,0.010039,0.574763,0.700406,-0.193798,-0.376192,93.385358,17.709935,-47.640995,NaN,NaN,NaN,NaN,NaN,NaN
39858,NaN,-2.843074,9.437196,-0.360341,-0.036165,-0.254406,0.046702,0.049385,-0.129442,0.011087,0.574482,0.700286,-0.194341,-0.376567,93.390331,17.705080,-47.722493,NaN,NaN,NaN,NaN,NaN,NaN
39859,NaN,-2.805563,9.498165,-0.377784,0.009707,-0.285087,0.094264,0.030992,-0.103090,0.007257,0.574285,0.700162,-0.194761,-0.376879,93.389103,17.701387,-47.788420,NaN,NaN,NaN,NaN,NaN,NaN
39860,NaN,-2.756512,9.449658,-0.374394,0.030406,-0.308684,0.033041,0.018398,-0.069421,0.000158,0.574149,0.700075,-0.195037,-0.377106,93.387303,17.700641,-47.833805,NaN,NaN,NaN,NaN,NaN,NaN
39861,NaN,-2.842475,9.434859,-0.403061,-0.005572,-0.225288,0.046719,0.016960,-0.038432,-0.004714,0.574042,0.700044,-0.195203,-0.377240,93.389971,17.701603,-47.860486,NaN,NaN,NaN,NaN,NaN,NaN
39862,NaN,-2.964963,9.356843,-0.457232,-0.056065,-0.082891,0.012819,0.014918,-0.028302,-0.001074,0.573957,0.700026,-0.195347,-0.377328,93.393606,17.700303,-47.880747,NaN,NaN,NaN,NaN,NaN,NaN
39863,NaN,-2.997887,9.345313,-0.500434,-0.047508,-0.028651,0.014294,0.026227,-0.027430,0.001414,0.573840,0.700036,-0.195520,-0.377398,93.403527,17.697392,-47.901041,NaN,NaN,NaN,NaN,NaN,NaN
39864,NaN,-2.997424,9.342869,-0.543981,-0.016149,-0.000323,0.014286,0.020937,-0.030910,0.001251,0.573736,0.700027,-0.195692,-0.377483,93.410018,17.694780,-47.923187,NaN,NaN,NaN,NaN,NaN,NaN
39865,NaN,-2.863937,9.376690,-0.587931,0.106478,-0.075464,0.008366,0.023019,-0.027297,-0.002676,0.573622,0.700033,-0.195845,-0.377567,93.418171,17.694208,-47.943255,NaN,NaN,NaN,NaN,NaN,NaN
39866,NaN,-2.869489,9.394878,-0.604335,0.117251,-0.066419,0.028286,0.015531,-0.015828,-0.004528,0.573541,0.700042,-0.195944,-0.377622,93.424365,17.694330,-47.956322,NaN,NaN,NaN,NaN,NaN,NaN
39867,NaN,-3.016900,9.340900,-0.660375,0.056286,0.088021,0.024959,0.013643,-0.009289,-0.009916,0.573463,0.700062,-0.196002,-0.377673,93.430511,17.697286,-47.965319,NaN,NaN,NaN,NaN,NaN,NaN
39868,NaN,-3.093130,9.289035,-0.659321,-0.001913,0.154047,-0.001235,0.018516,-0.019815,-0.005755,0.573367,0.700072,-0.196113,-0.377742,93.437573,17.698306,-47.980549,NaN,NaN,NaN,NaN,NaN,NaN
39869,NaN,-3.017507,9.272489,-0.588402,-0.010636,0.057355,-0.044002,0.028450,-0.030715,-0.006749,0.573223,0.700091,-0.196271,-0.377844,93.448256,17.700191,-48.002522,NaN,NaN,NaN,NaN,NaN,NaN
39870,NaN,-3.014452,9.323901,-0.607287,0.012409,0.052523,0.005048,0.033459,-0.037673,-0.002325,0.573062,0.700107,-0.196474,-0.377952,93.460602,17.699828,-48.028736,NaN,NaN,NaN,NaN,NaN,NaN
39871,NaN,-2.992614,9.374366,-0.555504,-0.006305,-0.011502,0.043422,0.031856,-0.032378,-0.002121,0.572913,0.700128,-0.196660,-0.378043,93.472883,17.699133,-48.051875,NaN,NaN,NaN,NaN,NaN,NaN
39872,NaN,-2.874724,9.400352,-0.487458,0.019985,-0.147979,0.028348,0.033260,-0.027781,-0.007936,0.572752,0.700167,-0.196815,-0.378133,93.486909,17.701618,-48.071991,NaN,NaN,NaN,NaN,NaN,NaN
39873,NaN,-2.848006,9.429837,-0.463025,0.021842,-0.192735,0.046813,0.029940,-0.017467,-0.012584,0.572605,0.700221,-0.196918,-0.378203,93.500929,17.706397,-48.085796,NaN,NaN,NaN,NaN,NaN,NaN
39874,NaN,-3.048991,9.372162,-0.506017,-0.083574,-0.009062,0.055583,0.026047,-0.016348,-0.018553,0.572460,0.700271,-0.196991,-0.378291,93.513095,17.714494,-48.098886,NaN,NaN,NaN,NaN,NaN,NaN
39875,NaN,-2.987373,9.332886,-0.576283,0.001778,0.000653,0.003587,0.037648,-0.015511,-0.024844,0.572264,0.700363,-0.197060,-0.378382,93.532023,17.726221,-48.111062,NaN,NaN,NaN,NaN,NaN,NaN
39876,NaN,-2.989913,9.331868,-0.579584,0.001442,0.001030,0.003587,0.041776,-0.011582,-0.027920,0.572052,0.700477,-0.197113,-0.378463,93.554148,17.739650,-48.120533,NaN,NaN,NaN,NaN,NaN,NaN
39877,NaN,-3.044718,9.322459,-0.653353,0.020101,0.086517,0.015717,0.035318,-0.014612,-0.031295,0.571853,0.700570,-0.197153,-0.378572,93.571976,17.755043,-48.131922,NaN,NaN,NaN,NaN,NaN,NaN
39878,NaN,-3.047885,9.321202,-0.656522,0.019760,0.086912,0.015714,0.041003,-0.010892,-0.034856,0.571630,0.700689,-0.197181,-0.378673,93.593836,17.772299,-48.141074,NaN,NaN,NaN,NaN,NaN,NaN
39879,NaN,-2.990237,9.359019,-0.633784,0.044401,0.016262,0.032728,0.043758,-0.008276,-0.036908,0.571397,0.700824,-0.197198,-0.378767,93.617722,17.790681,-48.148435,NaN,NaN,NaN,NaN,NaN,NaN
39880,NaN,-2.980095,9.372614,-0.624001,0.045154,-0.005917,0.041964,0.036751,-0.006754,-0.041910,0.571181,0.700945,-0.197181,-0.378877,93.637940,17.811856,-48.154730,NaN,NaN,NaN,NaN,NaN,NaN
39881,NaN,-3.059270,9.319451,-0.624465,-0.012978,0.060167,0.015713,0.030157,-0.002888,-0.041063,0.570993,0.701055,-0.197143,-0.378978,93.655072,17.832422,-48.158684,NaN,NaN,NaN,NaN,NaN,NaN
39882,NaN,-3.038501,9.293824,-0.625772,-0.002732,0.048554,-0.014888,0.037256,-0.006229,-0.040568,0.570778,0.701178,-0.197128,-0.379081,93.675564,17.852872,-48.164527,NaN,NaN,NaN,NaN,NaN,NaN
39883,NaN,-3.039421,9.349292,-0.561880,-0.043206,-0.012107,0.034192,0.034762,-0.001709,-0.038006,0.570581,0.701300,-0.197106,-0.379164,93.695516,17.871649,-48.167878,NaN,NaN,NaN,NaN,NaN,NaN
39884,NaN,-3.009817,9.357129,-0.565313,-0.020759,-0.037604,0.032748,0.032162,0.002514,-0.040496,0.570392,0.701424,-0.197058,-0.379242,93.714749,17.891667,-48.168641,NaN,NaN,NaN,NaN,NaN,NaN
39885,NaN,-3.018887,9.373984,-0.583766,-0.009956,-0.028520,0.052662,0.031427,0.008583,-0.042674,0.570208,0.701561,-0.196984,-0.379306,93.734749,17.912732,-48.165612,NaN,NaN,NaN,NaN,NaN,NaN
39886,NaN,-3.051206,9.344867,-0.571539,-0.044197,-0.010880,0.034189,0.032269,0.017717,-0.050134,0.570016,0.701723,-0.196860,-0.379358,93.756896,17.937675,-48.156905,NaN,NaN,NaN,NaN,NaN,NaN
39887,NaN,-3.030485,9.313680,-0.657696,0.029551,0.033334,0.003578,0.029669,0.021935,-0.052627,0.569832,0.701889,-0.196709,-0.379405,93.778491,17.963925,-48.145441,NaN,NaN,NaN,NaN,NaN,NaN
39888,NaN,-3.046438,9.353778,-0.607544,-0.012011,-0.004718,0.043422,0.033473,0.020532,-0.051706,0.569636,0.702062,-0.196573,-0.379450,93.801870,17.989688,-48.134841,NaN,NaN,NaN,NaN,NaN,NaN
39889,NaN,-3.072644,9.298151,-0.706717,0.037900,0.087965,0.005002,0.028989,0.019629,-0.049712,0.569457,0.702219,-0.196438,-0.379498,93.822629,18.014352,-48.124855,NaN,NaN,NaN,NaN,NaN,NaN
39890,NaN,-3.024848,9.302617,-0.681640,0.050281,0.031201,-0.007101,0.030810,0.012807,-0.049353,0.569267,0.702368,-0.196328,-0.379566,93.843108,18.039020,-48.119103,NaN,NaN,NaN,NaN,NaN,NaN
39891,NaN,-2.963090,9.322366,-0.643085,0.063724,-0.048148,-0.009953,0.028934,0.007685,-0.044864,0.569086,0.702497,-0.196243,-0.379642,93.861563,18.061365,-48.116474,NaN,NaN,NaN,NaN,NaN,NaN
39892,NaN,-2.967492,9.323618,-0.603918,0.031643,-0.075643,-0.009941,0.031854,0.005517,-0.041573,0.568900,0.702626,-0.196182,-0.379712,93.881063,18.081896,-48.115296,NaN,NaN,NaN,NaN,NaN,NaN
39893,NaN,-3.128685,9.308917,-0.607317,-0.070315,0.040462,0.026360,0.027488,-0.008831,-0.034181,0.568728,0.702710,-0.196180,-0.379817,93.895477,18.098774,-48.123020,NaN,NaN,NaN,NaN,NaN,NaN
39894,NaN,-3.090406,9.223537,-0.645868,-0.029927,0.058581,-0.063992,0.025308,-0.016005,-0.030483,0.568565,0.702770,-0.196205,-0.379938,93.907154,18.113872,-48.135050,NaN,NaN,NaN,NaN,NaN,NaN
39895,NaN,-3.085985,9.323017,-0.725582,0.048197,0.076484,0.034152,0.039575,-0.011848,-0.019973,0.568375,0.702868,-0.196284,-0.380000,93.927746,18.122751,-48.145167,NaN,NaN,NaN,NaN,NaN,NaN
39896,NaN,-3.177185,9.257578,-0.696063,-0.042666,0.137303,-0.001414,0.019691,-0.028092,-0.021806,0.568236,0.702879,-0.196365,-0.380145,93.933747,18.133265,-48.165090,NaN,NaN,NaN,NaN,NaN,NaN
39897,NaN,-3.046549,9.167337,-0.733013,0.053805,0.091503,-0.125192,0.035612,-0.025964,-0.016285,0.568053,0.702935,-0.196490,-0.380251,93.949375,18.140597,-48.183847,NaN,NaN,NaN,NaN,NaN,NaN
39898,NaN,-3.105826,9.308266,-0.702608,0.014420,0.072387,0.024903,0.023935,-0.018455,-0.015096,0.567921,0.702970,-0.196575,-0.380338,93.959549,18.146925,-48.198197,NaN,NaN,NaN,NaN,NaN,NaN
39899,NaN,-3.055587,9.186912,-0.710174,0.032541,0.073092,-0.105272,0.030763,-0.020572,-0.020190,0.567752,0.703027,-0.196661,-0.380441,93.973456,18.156281,-48.213546,NaN,NaN,NaN,NaN,NaN,NaN
39900,NaN,-3.097860,9.391718,-0.726694,0.049302,0.054125,0.103150,0.037375,-0.027696,-0.016220,0.567562,0.703083,-0.196795,-0.380551,93.989620,18.163614,-48.233438,NaN,NaN,NaN,NaN,NaN,NaN
39901,NaN,-3.161466,9.229714,-0.704333,-0.033665,0.127290,-0.032031,0.027501,-0.032407,-0.019407,0.567395,0.703107,-0.196911,-0.380696,93.999424,18.173003,-48.255936,NaN,NaN,NaN,NaN,NaN,NaN
39902,NaN,-3.173753,9.262366,-0.779596,0.020102,0.172957,0.007780,0.047290,-0.042160,-0.017416,0.567154,0.703166,-0.197098,-0.380850,94.018562,18.181702,-48.284237,NaN,NaN,NaN,NaN,NaN,NaN
39903,NaN,-3.043012,9.432089,-0.665526,0.041403,-0.043624,0.120264,0.035187,-0.043545,-0.012450,0.566962,0.703184,-0.197285,-0.381006,94.030582,18.187574,-48.313727,NaN,NaN,NaN,NaN,NaN,NaN
39904,NaN,-3.146195,9.475989,-0.656941,-0.024501,0.010215,0.193499,0.035637,-0.058190,-0.001429,0.566775,0.703163,-0.197554,-0.381184,94.039855,18.187674,-48.352655,NaN,NaN,NaN,NaN,NaN,NaN
39905,NaN,-3.122066,9.321714,-0.732103,0.023342,0.083903,0.044799,0.025793,-0.054241,-0.004670,0.566620,0.703125,-0.197781,-0.381365,94.044378,18.189540,-48.388910,NaN,NaN,NaN,NaN,NaN,NaN
39906,NaN,-3.059759,9.291543,-0.674650,0.013397,0.009735,-0.007089,0.039794,-0.045608,-0.004600,0.566425,0.703144,-0.198010,-0.381502,94.058557,18.191014,-48.419997,NaN,NaN,NaN,NaN,NaN,NaN
39907,NaN,-3.037468,9.334020,-0.750626,0.089884,0.029441,0.031328,0.040424,-0.036080,0.001718,0.566248,0.703176,-0.198236,-0.381587,94.074789,18.188506,-48.445599,NaN,NaN,NaN,NaN,NaN,NaN
39908,NaN,-3.142049,9.453884,-0.691319,-0.005160,0.031033,0.173570,0.027904,-0.015242,0.009957,0.566153,0.703204,-0.198408,-0.381588,94.087623,18.180438,-48.459043,NaN,NaN,NaN,NaN,NaN,NaN
39909,NaN,-3.064175,9.306485,-0.738912,0.055366,0.047487,0.012815,0.015059,0.001378,0.007857,0.566114,0.703230,-0.198501,-0.381549,94.096274,18.172901,-48.462377,NaN,NaN,NaN,NaN,NaN,NaN
39910,NaN,-3.024700,9.170873,-0.759276,0.072490,0.070684,-0.126616,0.020286,0.012130,0.017214,0.566086,0.703282,-0.198607,-0.381441,94.109859,18.159523,-48.459802,NaN,NaN,NaN,NaN,NaN,NaN
39911,NaN,-2.925094,9.396330,-0.763259,0.168959,-0.060700,0.056331,0.025054,0.034260,0.020346,0.566069,0.703386,-0.198670,-0.381241,94.130228,18.143496,-48.443905,NaN,NaN,NaN,NaN,NaN,NaN
39912,NaN,-3.114301,9.379767,-0.680098,-0.019205,0.025774,0.093896,-0.011946,0.040894,0.018963,0.566186,0.703399,-0.198637,-0.381059,94.130582,18.128020,-48.423875,NaN,NaN,NaN,NaN,NaN,NaN
39913,NaN,-3.087720,9.229268,-0.712732,-0.003086,0.071520,-0.054805,0.006437,0.043582,0.021595,0.566247,0.703467,-0.198642,-0.380841,94.142000,18.110890,-48.402435,NaN,NaN,NaN,NaN,NaN,NaN
39914,NaN,-3.155165,9.292679,-0.578463,-0.141673,0.015857,0.017025,0.013640,0.035162,0.022410,0.566274,0.703539,-0.198688,-0.380643,94.156026,18.093672,-48.386036,NaN,NaN,NaN,NaN,NaN,NaN
39915,NaN,-3.235021,9.329037,-0.626432,-0.154049,0.094232,0.079537,0.026812,0.003581,0.030516,0.566240,0.703580,-0.198876,-0.380520,94.171516,18.073098,-48.389045,NaN,NaN,NaN,NaN,NaN,NaN
39916,NaN,-3.057703,9.276951,-0.749835,0.040971,0.064095,-0.016370,0.000372,-0.010625,0.025087,0.566275,0.703525,-0.199033,-0.380489,94.169269,18.056359,-48.400034,NaN,NaN,NaN,NaN,NaN,NaN
39917,NaN,-2.919738,9.239485,-0.803354,0.160755,0.012873,-0.090943,0.007183,0.028842,0.023867,0.566322,0.703565,-0.199089,-0.380316,94.178307,18.038532,-48.387572,NaN,NaN,NaN,NaN,NaN,NaN
39918,NaN,-2.986509,9.430282,-0.634693,0.016207,-0.100144,0.099023,-0.008269,0.046431,0.024052,0.566440,0.703594,-0.199068,-0.380096,94.181890,18.019808,-48.364721,NaN,NaN,NaN,NaN,NaN,NaN
39919,NaN,-3.258768,9.322819,-0.628266,-0.178059,0.121804,0.080881,-0.030371,0.020879,0.016454,0.566597,0.703520,-0.199050,-0.380009,94.168025,18.006549,-48.356722,NaN,NaN,NaN,NaN,NaN,NaN
39920,NaN,-3.166080,9.184948,-0.743458,-0.052820,0.171277,-0.070617,-0.004069,-0.015517,0.013039,0.566618,0.703454,-0.199174,-0.380034,94.162662,17.996703,-48.370611,NaN,NaN,NaN,NaN,NaN,NaN
