// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
32950,NaN,-9.093348,0.658018,-1.267321,-0.014271,0.093388,-0.608391,0.126045,-0.030043,-0.307921,-0.645519,-0.196496,-0.726091,0.132238,154.904918,81.641940,127.949140
32951,NaN,-9.003119,0.569472,-1.564102,-0.314350,0.185815,-0.664276,0.157684,-0.039380,-0.334221,-0.645308,-0.195800,-0.726159,0.133912,156.085068,81.742686,129.049338
32952,NaN,-9.074625,0.714287,-1.399247,-0.084354,0.263655,-0.607244,0.187864,-0.056073,-0.347313,-0.645116,-0.195137,-0.726165,0.135760,157.339204,81.852051,130.206391
32953,NaN,-9.219928,0.305720,-1.276604,-0.138965,-0.135364,-0.501807,0.214948,-0.076947,-0.383772,-0.644948,-0.194419,-0.726116,0.137837,158.741561,81.976184,131.497272
32954,NaN,-9.896098,0.163643,-1.167153,-0.034238,-0.341652,0.147418,0.264654,-0.099516,-0.410150,-0.644789,-0.193744,-0.725983,0.140207,160.291690,82.113262,132.908059
32955,NaN,-10.167073,0.118049,-1.071423,0.065973,-0.407871,0.403003,0.255503,-0.103328,-0.447127,-0.644625,-0.192907,-0.725874,0.142659,162.024048,82.253382,134.507727
32956,NaN,-10.106744,-0.039017,-1.209130,-0.120077,-0.429914,0.356399,0.230598,-0.088160,-0.485155,-0.644397,-0.191855,-0.725865,0.145135,163.983203,82.384677,136.350004
32957,NaN,-10.081431,0.042579,-1.138778,-0.005333,-0.338588,0.327282,0.224020,-0.049720,-0.499689,-0.644022,-0.190761,-0.725991,0.147589,166.098069,82.487873,138.352771
32958,NaN,-10.104682,0.437308,-0.846937,0.455833,-0.077207,0.326305,0.153873,-0.079490,-0.498802,-0.643816,-0.189416,-0.726070,0.149819,168.203038,82.597915,140.385484
32959,NaN,-9.799979,-0.187541,-1.366903,-0.306567,-0.314913,0.074162,0.106589,-0.075846,-0.524982,-0.643619,-0.187829,-0.726213,0.151952,170.451560,82.698551,142.589884
32960,NaN,-10.339248,0.222477,-1.176912,0.123588,-0.031178,0.594914,0.162353,-0.092112,-0.509307,-0.643435,-0.186461,-0.726243,0.154257,172.717939,82.795903,144.779474
32961,NaN,-10.187738,0.139618,-1.200265,0.063420,-0.030024,0.446209,0.094312,-0.124961,-0.516163,-0.643425,-0.184827,-0.726219,0.156361,175.013982,82.901346,147.037870
32962,NaN,-10.108524,-0.075517,-1.142906,0.016133,-0.187758,0.358764,0.074017,-0.155181,-0.517744,-0.643536,-0.183092,-0.726112,0.158428,177.370810,83.012562,149.368590
32963,NaN,-10.409565,-0.047762,-1.108181,0.099481,-0.142568,0.654350,0.064411,-0.195627,-0.515824,-0.643802,-0.181305,-0.725874,0.160485,179.776987,83.135061,151.754084
32964,NaN,-10.472545,-0.297839,-1.174131,-0.064481,-0.278423,0.725791,0.037368,-0.231332,-0.505097,-0.644223,-0.179434,-0.725529,0.162445,-177.788286,83.265722,154.183199
32965,NaN,-10.410145,-0.245729,-1.098239,0.021263,-0.208896,0.655994,0.050689,-0.234368,-0.456965,-0.644680,-0.177782,-0.725113,0.164295,-175.497035,83.387951,156.459638
32966,NaN,-10.310787,-0.241843,-1.160041,-0.040872,-0.121728,0.565166,0.052248,-0.195875,-0.408591,-0.645029,-0.176337,-0.724775,0.165965,-173.379977,83.480423,158.559246
32967,NaN,-10.111601,-0.156676,-1.161985,-0.022599,0.005261,0.366633,0.069831,-0.163953,-0.340031,-0.645304,-0.175227,-0.724459,0.167444,-171.569968,83.551870,160.339435
32968,NaN,-9.670285,0.054161,-1.050387,0.127786,0.190438,-0.088080,0.051871,-0.149507,-0.280957,-0.645588,-0.174280,-0.724153,0.168659,-170.036160,83.614387,161.851716
32969,NaN,-9.117622,0.101988,-1.093174,0.052644,0.299820,-0.634249,0.027448,-0.149526,-0.233813,-0.645933,-0.173429,-0.723823,0.169628,-168.732958,83.677976,163.145944
32970,NaN,-8.960317,0.115858,-1.096694,0.035123,0.342606,-0.791336,0.024330,-0.171608,-0.194468,-0.646391,-0.172686,-0.723391,0.170482,-167.575035,83.755179,164.295552
32971,NaN,-9.305652,0.023380,-1.174565,-0.047998,0.310302,-0.438432,0.039999,-0.195817,-0.178472,-0.646938,-0.172036,-0.722850,0.171357,-166.439089,83.845738,165.413925
32972,NaN,-9.465244,-0.122431,-1.073511,-0.020466,0.153060,-0.287229,0.025877,-0.192528,-0.173891,-0.647485,-0.171355,-0.722329,0.172168,-165.299419,83.932365,166.543908
32973,NaN,-9.150830,-0.341470,-1.133847,-0.215908,0.017587,-0.588104,0.021553,-0.147248,-0.174163,-0.647874,-0.170702,-0.721955,0.172920,-164.203156,83.991888,167.632664
32974,NaN,-9.202246,-0.227552,-1.153023,-0.176412,0.144481,-0.538500,0.028158,-0.079359,-0.163976,-0.648018,-0.170161,-0.721788,0.173610,-163.235558,84.013291,168.588077
32975,NaN,-9.306212,-0.290340,-1.038541,-0.093259,0.048126,-0.444794,-0.003558,-0.029639,-0.155165,-0.648019,-0.169597,-0.721800,0.174109,-162.415217,84.007736,169.413765
32976,NaN,-8.981075,-0.271720,-0.993693,-0.073563,0.061714,-0.773233,-0.012128,0.012440,-0.144632,-0.647882,-0.169075,-0.721948,0.174512,-161.720793,83.979622,170.117722
32977,NaN,-9.026111,-0.162976,-0.871877,0.096290,0.108454,-0.744261,-0.013116,0.045709,-0.127946,-0.647641,-0.168644,-0.722188,0.174825,-161.184064,83.936024,170.663799
32978,NaN,-9.382505,-0.187524,-0.778901,0.211665,0.044218,-0.398524,-0.040310,0.046958,-0.115411,-0.647429,-0.168166,-0.722447,0.175003,-160.729175,83.893254,171.143206
32979,NaN,-9.415250,-0.203286,-0.790655,0.205674,0.041465,-0.364441,-0.054812,0.055205,-0.107869,-0.647206,-0.167681,-0.722738,0.175092,-160.348636,83.847463,171.556314
32980,NaN,-9.375678,-0.299240,-0.825194,0.133587,-0.022009,-0.396982,-0.034777,0.048188,-0.069302,-0.647024,-0.167389,-0.722957,0.175139,-160.134338,83.812331,171.790615
32981,NaN,-9.581755,-0.275126,-0.805054,0.189682,-0.011537,-0.195114,-0.045366,0.037973,-0.039645,-0.646916,-0.167165,-0.723126,0.175056,-160.063721,83.788812,171.886589
32982,NaN,-9.427676,-0.419085,-0.829227,0.087611,-0.124524,-0.340563,-0.043661,0.021819,-0.019498,-0.646880,-0.167001,-0.723225,0.174932,-160.056256,83.777534,171.917975
32983,NaN,-9.490186,-0.284373,-0.812896,0.172523,-0.014451,-0.285079,-0.026494,0.005231,-0.006972,-0.646904,-0.166928,-0.723244,0.174839,-160.077967,83.778043,171.910202
32984,NaN,-9.723583,-0.324711,-0.861016,0.135564,-0.030920,-0.046648,-0.039576,-0.014764,-0.006536,-0.647008,-0.166792,-0.723211,0.174718,-160.066651,83.789003,171.943105
32985,NaN,-9.690140,-0.409428,-0.864789,0.086132,-0.102833,-0.076348,-0.032881,-0.036200,-0.000149,-0.647192,-0.166687,-0.723096,0.174614,-160.051308,83.813178,171.976284
32986,NaN,-9.698600,-0.401295,-0.914648,0.042903,-0.071487,-0.063148,-0.034670,-0.040381,0.002973,-0.647393,-0.166579,-0.722968,0.174502,-160.037937,83.839791,172.008426
32987,NaN,-9.636918,-0.355148,-0.902681,0.063736,-0.034965,-0.127344,-0.040362,-0.039924,0.010295,-0.647606,-0.166483,-0.722838,0.174340,-160.071941,83.868020,171.996280
32988,NaN,-9.640789,-0.378744,-0.948010,0.009160,-0.035986,-0.118070,-0.038608,-0.015572,0.032507,-0.647747,-0.166491,-0.722769,0.174098,-160.254435,83.887012,171.833698
32989,NaN,-9.590826,-0.257070,-1.027617,-0.012487,0.105319,-0.164124,-0.051347,0.006903,0.049596,-0.647834,-0.166543,-0.722767,0.173730,-160.578706,83.897505,171.535957
32990,NaN,-9.703666,-0.226158,-1.108362,-0.059914,0.162109,-0.044838,-0.055125,0.013580,0.069964,-0.647915,-0.166658,-0.722776,0.173282,-161.014443,83.907590,171.128217
32991,NaN,-9.505387,-0.149256,-1.174542,-0.106251,0.256263,-0.237864,-0.076634,0.014318,0.075175,-0.648018,-0.166727,-0.722798,0.172734,-161.498676,83.918296,170.684191
32992,NaN,-9.462947,-0.112761,-1.144896,-0.070785,0.267236,-0.284076,-0.088798,0.016705,0.075120,-0.648120,-0.166753,-0.722841,0.172145,-161.988179,83.926888,170.241799
32993,NaN,-9.334652,-0.169718,-1.110020,-0.081827,0.193960,-0.413094,-0.113258,0.044103,0.071126,-0.648142,-0.166715,-0.722995,0.171452,-162.524179,83.919794,169.766827
32994,NaN,-9.507237,-0.216374,-1.098723,-0.074410,0.132995,-0.240941,-0.127225,0.091244,0.085863,-0.648015,-0.166720,-0.723303,0.170627,-163.208738,83.888467,169.150396
32995,NaN,-9.526041,-0.223508,-1.087344,-0.060776,0.106849,-0.222974,-0.145418,0.142559,0.082156,-0.647716,-0.166701,-0.723793,0.169700,-163.961070,83.827868,168.476322
32996,NaN,-9.469836,-0.228172,-1.012619,0.005791,0.053750,-0.286287,-0.169167,0.176252,0.076587,-0.647308,-0.166608,-0.724418,0.168682,-164.724168,83.746532,167.804927
32997,NaN,-9.496404,-0.409642,-1.088479,-0.130535,-0.088164,-0.246630,-0.170767,0.177667,0.044019,-0.646869,-0.166398,-0.725073,0.167757,-165.316266,83.659061,167.306475
32998,NaN,-9.657850,-0.315952,-1.078276,-0.049798,-0.025726,-0.089858,-0.155100,0.147692,0.022602,-0.646504,-0.166131,-0.725636,0.166987,-165.734177,83.584357,166.974092
32999,NaN,-10.098423,-0.201699,-1.033162,0.099798,0.034329,0.339903,-0.149423,0.118121,0.015983,-0.646239,-0.165838,-0.726102,0.166280,-166.078953,83.525223,166.712087
33000,NaN,-9.963343,-0.213227,-0.910327,0.196459,-0.037512,0.192429,-0.184449,0.113752,0.024326,-0.646022,-0.165454,-0.726578,0.165426,-166.466659,83.469168,166.426947
33001,NaN,-9.619668,-0.154613,-0.974092,0.137062,0.041986,-0.143654,-0.196700,0.142538,0.041631,-0.645726,-0.165121,-0.727139,0.164443,-166.978536,83.399398,166.023943
33002,NaN,-9.330697,-0.109958,-1.101919,0.021850,0.133671,-0.417484,-0.219644,0.181529,0.067073,-0.645326,-0.164834,-0.727824,0.163267,-167.649790,83.310258,165.473558
33003,NaN,-9.222852,-0.125060,-1.016679,0.090544,0.067771,-0.533817,-0.265109,0.222845,0.073240,-0.644818,-0.164461,-0.728672,0.161866,-168.407077,83.198208,164.862759
33004,NaN,-9.444158,-0.354065,-0.915517,0.118505,-0.208155,-0.320679,-0.280040,0.255513,0.072510,-0.644198,-0.164058,-0.729636,0.160391,-169.169652,83.066483,164.254994
33005,NaN,-9.385261,-0.154586,-0.771677,0.346393,-0.113275,-0.401544,-0.258228,0.287628,0.098096,-0.643464,-0.163848,-0.730661,0.158881,-170.043167,82.918577,163.522787
33006,NaN,-9.590678,-0.292800,-0.810317,0.294603,-0.250410,-0.191156,-0.281068,0.297045,0.098300,-0.642709,-0.163568,-0.731733,0.157283,-170.897903,82.763753,162.822352
33007,NaN,-9.988737,-0.327379,-1.086867,0.100488,-0.198774,0.237867,-0.245221,0.267309,0.107205,-0.642040,-0.163416,-0.732669,0.155807,-171.725793,82.625598,162.128156
33008,NaN,-10.163140,-0.199069,-1.269466,0.030990,-0.032976,0.431261,-0.230424,0.198888,0.092241,-0.641595,-0.163198,-0.733386,0.154494,-172.407011,82.523627,161.573026
33009,NaN,-9.837037,-0.069107,-1.215925,0.105253,0.054598,0.098743,-0.254309,0.151758,0.090955,-0.641341,-0.162866,-0.733967,0.153130,-173.060925,82.447836,161.059237
33010,NaN,-9.366896,-0.119471,-1.052899,0.177972,-0.059204,-0.387911,-0.267234,0.159502,0.097354,-0.641070,-0.162518,-0.734578,0.151696,-173.735416,82.366980,160.531957
33011,NaN,-9.179661,-0.244615,-1.085128,0.081358,-0.169710,-0.567795,-0.283125,0.217127,0.117799,-0.640617,-0.162242,-0.735365,0.150086,-174.521978,82.253910,159.900771
33012,NaN,-9.225816,-0.352484,-1.060055,0.078471,-0.303539,-0.524778,-0.270089,0.295795,0.123004,-0.639863,-0.162080,-0.736389,0.148449,-175.323316,82.094744,159.246812
33013,NaN,-9.241031,-0.150414,-1.264930,0.004086,-0.062070,-0.484486,-0.243714,0.350425,0.148289,-0.638904,-0.162140,-0.737542,0.146777,-176.203395,81.904456,158.497918
33014,NaN,-9.950681,-0.372524,-1.189807,0.091615,-0.362974,0.208798,-0.221634,0.341351,0.176304,-0.637976,-0.162362,-0.738626,0.145109,-177.136279,81.718363,157.682428
33015,NaN,-10.403601,-0.246588,-1.253974,0.167121,-0.280587,0.664020,-0.196107,0.278870,0.199802,-0.637275,-0.162710,-0.739467,0.143506,-178.103612,81.567004,156.817105
33016,NaN,-10.283447,-0.082070,-1.387528,0.113822,-0.102757,0.563133,-0.171380,0.227925,0.232913,-0.636761,-0.163219,-0.740101,0.141934,-179.141901,81.442810,155.865288
33017,NaN,-9.822569,-0.062394,-1.434473,0.025196,-0.072321,0.113968,-0.198561,0.211198,0.266510,-0.636356,-0.163756,-0.740668,0.140163,179.701683,81.325929,154.809567
33018,NaN,-9.254538,-0.023088,-1.550689,-0.135386,0.013737,-0.430095,-0.168521,0.184458,0.276053,-0.636026,-0.164401,-0.741122,0.138499,178.559327,81.220845,153.750222
33019,NaN,-8.679990,0.076244,-1.715435,-0.318720,0.181190,-0.972083,-0.135113,0.128993,0.240121,-0.635850,-0.164984,-0.741400,0.137114,177.580536,81.145533,152.836896
33020,NaN,-8.867849,0.160288,-1.783735,-0.319975,0.248811,-0.774887,-0.125934,0.088590,0.193954,-0.635781,-0.165394,-0.741583,0.135947,176.787929,81.092228,152.106406
33021,NaN,-9.801038,0.085236,-1.691342,-0.142569,0.055167,0.132404,-0.135353,0.064554,0.146628,-0.635779,-0.165585,-0.741732,0.134911,176.159963,81.053146,151.548073
33022,NaN,-9.970352,-0.137138,-1.497574,-0.039351,-0.256361,0.267102,-0.141004,0.066784,0.124596,-0.635754,-0.165674,-0.741911,0.133926,175.619091,81.012618,151.081002
33023,NaN,-9.686230,-0.120123,-1.553678,-0.120010,-0.213558,-0.004968,-0.122100,0.114125,0.121484,-0.635538,-0.165847,-0.742228,0.132978,175.114449,80.944720,150.639702
33024,NaN,-9.670270,-0.026665,-1.976512,-0.458100,0.027220,0.046867,-0.090727,0.150492,0.118581,-0.635156,-0.166129,-0.742644,0.132129,174.661830,80.855462,150.232662
33025,NaN,-9.803187,0.129489,-2.015117,-0.403509,0.155715,0.186955,-0.093136,0.133291,0.126281,-0.634847,-0.166424,-0.742997,0.131257,174.178545,80.775209,149.795981
33026,NaN,-9.914663,-0.040746,-1.866087,-0.320858,-0.087051,0.270662,-0.093142,0.093971,0.130802,-0.634684,-0.166706,-0.743222,0.130408,173.676839,80.716346,149.340433
33027,NaN,-9.791953,0.285202,-1.659027,-0.016956,0.118492,0.122185,-0.063940,0.058781,0.146429,-0.634639,-0.167119,-0.743302,0.129642,173.124885,80.675906,148.817066
33028,NaN,-9.790435,0.178490,-1.680604,-0.082925,0.012061,0.122193,-0.062022,0.062680,0.174691,-0.634593,-0.167643,-0.743370,0.128795,172.487418,80.630258,148.205738
33029,NaN,-9.877481,0.093894,-1.780884,-0.198985,-0.052464,0.222382,-0.053973,0.066124,0.194094,-0.634542,-0.168269,-0.743426,0.127908,171.791733,80.580054,147.530763
33030,NaN,-10.040227,0.040416,-1.880620,-0.291473,-0.097641,0.397601,-0.043032,0.071832,0.210722,-0.634468,-0.168992,-0.743479,0.127009,171.060530,80.523764,146.813201
33031,NaN,-10.029410,0.026560,-1.907495,-0.326443,-0.122112,0.390586,-0.007326,0.066980,0.222901,-0.634390,-0.169874,-0.743481,0.126204,170.310564,80.467604,146.055873
33032,NaN,-9.803315,0.118801,-1.904921,-0.321120,-0.041861,0.169442,0.005265,0.063995,0.229861,-0.634315,-0.170816,-0.743461,0.125430,169.555712,80.410769,145.286031
33033,NaN,-9.788294,0.137950,-1.957009,-0.367420,-0.025595,0.163480,0.011501,0.045204,0.240553,-0.634312,-0.171809,-0.743365,0.124657,168.762006,80.361620,144.473150
33034,NaN,-10.033178,0.199431,-1.932580,-0.294682,-0.026352,0.402582,0.044117,0.006940,0.246951,-0.634424,-0.172901,-0.743122,0.124022,167.951150,80.331331,143.623708
33035,NaN,-9.912915,0.218675,-1.718385,-0.121127,-0.105950,0.249152,0.029814,-0.010856,0.254449,-0.634619,-0.173968,-0.742823,0.123321,167.096028,80.307938,142.737715
33036,NaN,-9.748907,0.236352,-1.720058,-0.149120,-0.095096,0.088036,0.054667,-0.010237,0.265086,-0.634795,-0.175150,-0.742501,0.122682,166.229016,80.280630,141.825037
33037,NaN,-9.679183,0.277711,-1.777825,-0.204459,-0.050712,0.030073,0.052441,0.008552,0.281550,-0.634912,-0.176401,-0.742223,0.121961,165.325294,80.238107,140.876415
33038,NaN,-9.640150,0.340458,-1.796684,-0.211228,-0.008000,-0.002911,0.051377,0.016950,0.307980,-0.635013,-0.177748,-0.741948,0.121149,164.355773,80.184458,139.861400
33039,NaN,-9.459586,0.380088,-1.798026,-0.230845,0.020168,-0.179030,0.037566,0.015379,0.329024,-0.635145,-0.179130,-0.741655,0.120217,163.318341,80.125177,138.785418
33040,NaN,-9.119896,0.627842,-1.720194,-0.112954,0.222637,-0.514120,0.043739,0.012969,0.346677,-0.635287,-0.180593,-0.741333,0.119256,162.243165,80.060975,137.667228
33041,NaN,-9.112409,0.690754,-1.747838,-0.125030,0.262911,-0.513051,0.038354,-0.003001,0.342590,-0.635489,-0.182016,-0.740965,0.118299,161.172035,80.002431,136.556168
33042,NaN,-9.260984,0.740345,-1.664524,-0.025020,0.228487,-0.377028,0.029134,-0.030685,0.334479,-0.635795,-0.183360,-0.740520,0.117362,160.105932,79.957000,135.455301
33043,NaN,-9.165140,0.745248,-1.605779,0.001605,0.194446,-0.480172,0.001119,-0.049505,0.320149,-0.636187,-0.184554,-0.740041,0.116380,159.052222,79.920782,134.383283
33044,NaN,-9.243058,0.682865,-1.616521,-0.040923,0.107271,-0.405227,-0.010349,-0.031729,0.310411,-0.636516,-0.185681,-0.739634,0.115374,158.053322,79.874007,133.373375
33045,NaN,-9.200074,0.677273,-1.625306,-0.070443,0.085236,-0.446291,-0.027374,-0.000271,0.306500,-0.636741,-0.186761,-0.739338,0.114284,157.101708,79.808161,132.421339
33046,NaN,-9.211771,0.724013,-1.453348,0.093346,0.028561,-0.459424,-0.038818,0.025651,0.316663,-0.636884,-0.187853,-0.739120,0.113098,156.162780,79.723874,131.488532
33047,NaN,-8.988767,0.725207,-1.465523,0.045117,0.035231,-0.676591,-0.036396,0.024600,0.340424,-0.637041,-0.189043,-0.738872,0.111843,155.168704,79.631466,130.498102
33048,NaN,-9.038573,0.874576,-1.493667,0.076294,0.144468,-0.611331,-0.013382,0.015541,0.360824,-0.637219,-0.190373,-0.738562,0.110619,154.139247,79.535910,129.457891
33049,NaN,-9.372831,0.837065,-1.431885,0.140979,0.007508,-0.295287,-0.030615,0.005911,0.351616,-0.637442,-0.191611,-0.738236,0.109366,153.127879,79.444010,128.445909
33050,NaN,-9.095986,0.972929,-1.336203,0.237042,0.099893,-0.571328,-0.006063,-0.028794,0.382065,-0.637783,-0.193016,-0.737755,0.108144,152.019553,79.358632,127.320580
33051,NaN,-9.252056,0.975502,-1.272987,0.294402,0.023964,-0.427310,0.011477,-0.055332,0.351740,-0.638187,-0.194355,-0.737206,0.107104,150.977632,79.290732,126.252423
33052,NaN,-9.259612,1.009360,-1.420711,0.154978,0.086501,-0.392176,-0.029942,-0.121741,0.351560,-0.638874,-0.195520,-0.736465,0.105981,149.828549,79.252516,125.099055
33053,NaN,-9.125550,1.067393,-1.499488,0.068085,0.167499,-0.505127,-0.003231,-0.170433,0.332488,-0.639701,-0.196678,-0.735569,0.105059,148.673145,79.239238,123.923691
33054,NaN,-9.058233,1.099408,-1.464353,0.078141,0.171916,-0.573161,-0.003937,-0.193243,0.320877,-0.640605,-0.197774,-0.734611,0.104199,147.516219,79.236477,122.747045
33055,NaN,-8.928184,1.143572,-1.462555,0.056462,0.212790,-0.696178,-0.003993,-0.207990,0.304429,-0.641552,-0.198805,-0.733618,0.103400,146.373954,79.241180,121.585472
33056,NaN,-8.861949,1.158969,-1.552774,-0.052471,0.256794,-0.745180,-0.008350,-0.187736,0.289129,-0.642418,-0.199773,-0.732706,0.102619,145.304336,79.237378,120.500276
33057,NaN,-8.857470,1.206783,-1.487361,0.000670,0.256908,-0.754140,-0.006840,-0.166585,0.281363,-0.643201,-0.200730,-0.731866,0.101842,144.289905,79.222157,119.470454
33058,NaN,-8.912919,1.215323,-1.461926,0.008968,0.228381,-0.702140,-0.004466,-0.142431,0.265369,-0.643882,-0.201645,-0.731118,0.101106,143.364867,79.198324,118.530070
33059,NaN,-9.007811,1.224557,-1.424373,0.034554,0.188944,-0.613117,0.000796,-0.111147,0.249793,-0.644435,-0.202539,-0.730480,0.100402,142.538243,79.162434,117.686831
33060,NaN,-9.139577,1.244306,-1.451401,0.012344,0.178958,-0.477029,-0.000043,-0.082361,0.234887,-0.644874,-0.203386,-0.729951,0.099719,141.807782,79.117054,116.941770
33061,NaN,-9.300146,1.285877,-1.439662,0.038527,0.167015,-0.315877,-0.000458,-0.063792,0.233329,-0.645244,-0.204239,-0.729481,0.099015,141.118552,79.061700,116.238929
33062,NaN,-9.423101,1.316916,-1.367067,0.112565,0.125809,-0.201786,-0.003641,-0.052431,0.241336,-0.645579,-0.205113,-0.729041,0.098267,140.440638,78.997297,115.549217
33063,NaN,-9.433653,1.311038,-1.311911,0.145853,0.076170,-0.199851,-0.006404,-0.046250,0.254416,-0.645900,-0.206031,-0.728606,0.097455,139.748714,78.923311,114.846798
33064,NaN,-9.407559,1.350409,-1.327956,0.130829,0.101547,-0.217806,-0.001285,-0.053370,0.267023,-0.646246,-0.207005,-0.728133,0.096633,139.030671,78.846572,114.114474
33065,NaN,-9.354968,1.358926,-1.307545,0.132468,0.088489,-0.270866,0.002276,-0.061505,0.276071,-0.646621,-0.208022,-0.727619,0.095799,138.286636,78.767602,113.353497
33066,NaN,-9.329569,1.365385,-1.318597,0.106044,0.081545,-0.292925,0.007441,-0.073660,0.285379,-0.647038,-0.209080,-0.727054,0.094970,137.515823,78.688796,112.561871
33067,NaN,-9.349016,1.412034,-1.293777,0.131023,0.087589,-0.270838,0.015802,-0.090517,0.293521,-0.647511,-0.210190,-0.726419,0.094157,136.708093,78.611241,111.727611
