// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
39107,NaN,3.453862,-8.910582,-0.417672,0.150030,0.025828,-0.248227,-0.044852,0.010961,0.084132,0.581696,-0.712249,0.144929,-0.365138,-93.466580,-20.580872,-42.398654,NaN,NaN,NaN,NaN,NaN,NaN
39108,NaN,3.525595,-8.950428,-0.551171,0.108022,-0.107875,-0.178350,-0.049094,-0.001751,0.087744,0.581707,-0.712329,0.145325,-0.364807,-93.493409,-20.527171,-42.397741,NaN,NaN,NaN,NaN,NaN,NaN
39109,NaN,3.563851,-8.978253,-0.611664,0.095729,-0.171337,-0.135618,-0.039560,0.007668,0.089247,0.581748,-0.712361,0.145730,-0.364519,-93.512236,-20.473938,-42.402754,NaN,NaN,NaN,NaN,NaN,NaN
39110,NaN,3.472787,-9.119684,-0.474315,0.105481,0.021268,-0.043231,-0.041575,0.013511,0.086685,0.581772,-0.712392,0.146154,-0.364250,-93.531500,-20.421380,-42.411159,NaN,NaN,NaN,NaN,NaN,NaN
39111,NaN,3.455553,-9.143221,-0.486812,0.088597,0.026079,-0.026585,-0.041754,0.002312,0.087837,0.581806,-0.712441,0.146542,-0.363945,-93.552741,-20.368769,-42.412885,NaN,NaN,NaN,NaN,NaN,NaN
39112,NaN,3.367319,-9.237519,-0.463019,0.033422,0.121868,0.029518,-0.054412,0.011416,0.096842,0.581804,-0.712505,0.147018,-0.363630,-93.579672,-20.310334,-42.420435,NaN,NaN,NaN,NaN,NaN,NaN
39113,NaN,3.234485,-9.347194,-0.490282,-0.090855,0.213855,0.087732,-0.053193,0.001124,0.084997,0.581792,-0.712591,0.147414,-0.363320,-93.607737,-20.259296,-42.421380,NaN,NaN,NaN,NaN,NaN,NaN
39114,NaN,3.248791,-9.303791,-0.624250,-0.153841,0.093813,0.060123,-0.053860,-0.038074,0.082391,0.581802,-0.712753,0.147694,-0.362872,-93.644967,-20.207338,-42.398273,NaN,NaN,NaN,NaN,NaN,NaN
39115,NaN,3.205494,-9.343624,-0.706093,-0.238099,0.071974,0.087575,-0.062772,-0.030155,0.080029,0.581770,-0.712927,0.147998,-0.362457,-93.685141,-20.157969,-42.380039,NaN,NaN,NaN,NaN,NaN,NaN
39116,NaN,3.209265,-9.360964,-0.623267,-0.171593,0.133205,0.100349,-0.062015,-0.013793,0.075727,0.581721,-0.713074,0.148340,-0.362108,-93.721977,-20.110691,-42.371545,NaN,NaN,NaN,NaN,NaN,NaN
39117,NaN,3.297482,-9.324833,-0.748683,-0.179814,-0.023266,0.104648,-0.070008,-0.016562,0.053933,0.581605,-0.713263,0.148604,-0.361813,-93.763767,-20.076698,-42.360628,NaN,NaN,NaN,NaN,NaN,NaN
39118,NaN,3.361212,-9.258141,-0.719150,-0.092189,-0.060173,0.062331,-0.069610,-0.007267,0.059090,0.581494,-0.713432,0.148919,-0.361529,-93.803785,-20.039167,-42.355510,NaN,NaN,NaN,NaN,NaN,NaN
39119,NaN,3.354297,-9.262046,-0.652033,-0.043230,-0.006005,0.059498,-0.060716,0.005495,0.053677,0.581394,-0.713554,0.149229,-0.361320,-93.835645,-20.006133,-42.358053,NaN,NaN,NaN,NaN,NaN,NaN
39120,NaN,3.378371,-9.158933,-0.596063,0.041005,-0.009686,-0.032455,-0.056324,0.000904,0.049262,0.581306,-0.713677,0.149509,-0.361104,-93.866467,-19.974529,-42.357552,NaN,NaN,NaN,NaN,NaN,NaN
39121,NaN,3.383026,-9.182269,-0.625861,0.025685,-0.027673,-0.007117,-0.045850,-0.008035,0.044930,0.581254,-0.713787,0.149722,-0.360882,-93.892737,-19.945965,-42.351540,NaN,NaN,NaN,NaN,NaN,NaN
39122,NaN,3.332147,-9.243749,-0.641220,-0.026724,0.010196,0.034162,-0.033242,-0.013917,0.040679,0.581243,-0.713875,0.149886,-0.360656,-93.913516,-19.918689,-42.341703,NaN,NaN,NaN,NaN,NaN,NaN
39123,NaN,3.337729,-9.224366,-0.635199,-0.009430,0.004584,0.017507,-0.021474,-0.018831,0.041498,0.581280,-0.713936,0.150011,-0.360424,-93.928094,-19.891652,-42.329007,NaN,NaN,NaN,NaN,NaN,NaN
39124,NaN,3.402672,-9.200430,-0.635434,0.045588,-0.044661,0.017154,-0.022173,-0.022002,0.038269,0.581310,-0.714009,0.150123,-0.360184,-93.944221,-19.865430,-42.314175,NaN,NaN,NaN,NaN,NaN,NaN
39125,NaN,3.445313,-9.184019,-0.660842,0.065994,-0.095797,0.017855,-0.022868,-0.012125,0.040901,0.581336,-0.714063,0.150269,-0.359976,-93.958210,-19.838987,-42.305548,NaN,NaN,NaN,NaN,NaN,NaN
39126,NaN,3.424087,-9.141042,-0.613096,0.097424,-0.061101,-0.032827,-0.019058,-0.011006,0.030846,0.581356,-0.714112,0.150381,-0.359799,-93.970373,-19.817436,-42.297102,NaN,NaN,NaN,NaN,NaN,NaN
39127,NaN,3.438570,-9.064568,-0.676891,0.082785,-0.138811,-0.095578,-0.012658,-0.011637,0.030019,0.581397,-0.714143,0.150470,-0.359633,-93.978561,-19.797231,-42.288323,NaN,NaN,NaN,NaN,NaN,NaN
39128,NaN,3.382454,-9.097304,-0.549931,0.127504,-0.004039,-0.092189,0.001871,-0.019116,0.023257,0.581485,-0.714151,0.150494,-0.359465,-93.980501,-19.779694,-42.274639,NaN,NaN,NaN,NaN,NaN,NaN
39129,NaN,3.346988,-9.168910,-0.619267,0.043588,-0.013634,-0.032471,-0.004506,-0.026087,0.037612,0.581580,-0.714179,0.150554,-0.359231,-93.986873,-19.754575,-42.257409,NaN,NaN,NaN,NaN,NaN,NaN
39130,NaN,3.340971,-9.215455,-0.581487,0.060079,0.028111,0.006703,-0.002898,-0.028144,0.040783,0.581688,-0.714204,0.150622,-0.358976,-93.993133,-19.726658,-42.238992,NaN,NaN,NaN,NaN,NaN,NaN
39131,NaN,3.278629,-9.261147,-0.683261,-0.058584,0.004223,0.035239,0.003654,-0.043766,0.040399,0.581831,-0.714238,0.150626,-0.358676,-93.998392,-19.699232,-42.211157,NaN,NaN,NaN,NaN,NaN,NaN
39132,NaN,3.309276,-9.189135,-0.689074,-0.022784,-0.041677,-0.021668,0.005814,-0.047168,0.030888,0.581967,-0.714279,0.150588,-0.358389,-94.003673,-19.676207,-42.180784,NaN,NaN,NaN,NaN,NaN,NaN
39133,NaN,3.301259,-9.159209,-0.624236,0.025835,0.000229,-0.056745,-0.006123,-0.033812,0.033342,0.582055,-0.714328,0.150613,-0.358138,-94.012584,-19.653198,-42.158702,NaN,NaN,NaN,NaN,NaN,NaN
39134,NaN,3.328691,-9.217431,-0.659898,0.012570,-0.028300,0.009518,-0.005690,-0.031007,0.028946,0.582134,-0.714376,0.150636,-0.357905,-94.021159,-19.631924,-42.138069,NaN,NaN,NaN,NaN,NaN,NaN
39135,NaN,3.341852,-9.265210,-0.637914,0.030468,-0.009282,0.057369,0.001851,-0.022439,0.031735,0.582238,-0.714383,0.150675,-0.357706,-94.023192,-19.610279,-42.122830,NaN,NaN,NaN,NaN,NaN,NaN
39136,NaN,3.246230,-9.301160,-0.591914,-0.009589,0.091655,0.056024,0.013003,-0.004363,0.027751,0.582362,-0.714329,0.150737,-0.357585,-94.015635,-19.590756,-42.118318,NaN,NaN,NaN,NaN,NaN,NaN
39137,NaN,3.237624,-9.234633,-0.605100,-0.009973,0.066627,-0.008492,0.014574,-0.025932,0.015470,0.582485,-0.714317,0.150685,-0.357430,-94.011311,-19.578260,-42.100268,NaN,NaN,NaN,NaN,NaN,NaN
39138,NaN,3.263298,-9.258796,-0.645729,-0.023526,0.025778,0.025512,0.014360,-0.030563,0.012870,0.582607,-0.714317,0.150615,-0.357261,-94.008512,-19.566195,-42.079226,NaN,NaN,NaN,NaN,NaN,NaN
39139,NaN,3.254101,-9.194600,-0.586249,0.024772,0.055408,-0.041820,0.013753,-0.031418,0.010944,0.582723,-0.714321,0.150532,-0.357099,-94.005832,-19.556056,-42.057659,NaN,NaN,NaN,NaN,NaN,NaN
39140,NaN,3.352955,-9.184911,-0.584204,0.098785,-0.009416,-0.017977,0.012643,-0.054682,0.011251,0.582854,-0.714370,0.150390,-0.356846,-94.008926,-19.543951,-42.021922,NaN,NaN,NaN,NaN,NaN,NaN
39141,NaN,3.245873,-9.207029,-0.555982,0.041164,0.084426,-0.034887,-0.001757,-0.075188,0.012602,0.582951,-0.714496,0.150213,-0.356511,-94.023977,-19.531100,-41.973885,NaN,NaN,NaN,NaN,NaN,NaN
39142,NaN,3.161431,-9.261728,-0.611061,-0.063101,0.113078,-0.008051,0.002002,-0.101274,0.013890,0.583083,-0.714657,0.149963,-0.356077,-94.042552,-19.515593,-41.910019,NaN,NaN,NaN,NaN,NaN,NaN
39143,NaN,3.242713,-9.247844,-0.669183,-0.039478,0.016409,0.009929,0.005047,-0.106664,0.009094,0.583221,-0.714821,0.149669,-0.355644,-94.060100,-19.503431,-41.842766,NaN,NaN,NaN,NaN,NaN,NaN
39144,NaN,3.275762,-9.215010,-0.784264,-0.084896,-0.096566,-0.002205,0.006522,-0.096963,0.007008,0.583354,-0.714966,0.149400,-0.355248,-94.075279,-19.491997,-41.781237,NaN,NaN,NaN,NaN,NaN,NaN
39145,NaN,3.344262,-9.187933,-0.858018,-0.078622,-0.200373,0.000164,0.002750,-0.077425,0.009411,0.583462,-0.715085,0.149196,-0.354917,-94.088206,-19.480805,-41.731736,NaN,NaN,NaN,NaN,NaN,NaN
39146,NaN,3.370022,-9.211859,-0.900789,-0.092131,-0.241243,0.034147,0.008453,-0.047595,0.003582,0.583559,-0.715139,0.149055,-0.354709,-94.092325,-19.473323,-41.699997,NaN,NaN,NaN,NaN,NaN,NaN
39147,NaN,3.363903,-9.223659,-0.869198,-0.076094,-0.211761,0.041073,0.004709,-0.018279,0.007098,0.583626,-0.715148,0.149012,-0.354598,-94.092224,-19.465862,-41.686243,NaN,NaN,NaN,NaN,NaN,NaN
39148,NaN,3.374226,-9.282300,-0.813084,-0.042230,-0.162902,0.095858,0.019349,0.013402,0.004617,0.583717,-0.715062,0.149033,-0.354613,-94.077758,-19.460281,-41.691524,NaN,NaN,NaN,NaN,NaN,NaN
39149,NaN,3.379781,-9.230904,-0.735081,0.023434,-0.126074,0.044108,0.022790,0.037857,-0.002584,0.583790,-0.714926,0.149088,-0.354744,-94.056118,-19.460640,-41.711366,NaN,NaN,NaN,NaN,NaN,NaN
39150,NaN,3.322233,-9.192622,-0.689638,0.018739,-0.070508,-0.014126,0.036443,0.048619,-0.003487,0.583902,-0.714733,0.149153,-0.354921,-94.024862,-19.461109,-41.737643,NaN,NaN,NaN,NaN,NaN,NaN
39151,NaN,3.323034,-9.192717,-0.684489,0.018979,-0.070925,-0.014130,0.038300,0.054531,-0.006236,0.584011,-0.714525,0.149215,-0.355134,-93.991028,-19.464203,-41.767434,NaN,NaN,NaN,NaN,NaN,NaN
39152,NaN,3.270277,-9.185467,-0.703860,-0.034064,-0.057762,-0.037288,0.043196,0.058266,-0.008968,0.584130,-0.714299,0.149276,-0.355367,-93.954028,-19.468158,-41.799330,NaN,NaN,NaN,NaN,NaN,NaN
39153,NaN,3.287602,-9.232250,-0.674804,-0.016141,-0.038762,0.010569,0.045531,0.056161,-0.007387,0.584261,-0.714068,0.149327,-0.355594,-93.915739,-19.471934,-41.830062,NaN,NaN,NaN,NaN,NaN,NaN
39154,NaN,3.302570,-9.202737,-0.618253,0.034165,-0.019588,-0.015850,0.054583,0.057125,-0.007554,0.584424,-0.713810,0.149369,-0.355827,-93.872420,-19.474995,-41.861332,NaN,NaN,NaN,NaN,NaN,NaN
39155,NaN,3.325301,-9.238008,-0.620661,0.036310,-0.030503,0.025066,0.050080,0.046396,-0.010307,0.584574,-0.713585,0.149373,-0.356031,-93.833537,-19.480017,-41.886028,NaN,NaN,NaN,NaN,NaN,NaN
39156,NaN,3.289742,-9.234807,-0.581937,0.033485,0.014578,0.007769,0.061960,0.043789,-0.008248,0.584772,-0.713329,0.149361,-0.356224,-93.788691,-19.482925,-41.909189,NaN,NaN,NaN,NaN,NaN,NaN
39157,NaN,3.294940,-9.225748,-0.533935,0.066568,0.038949,-0.001969,0.061107,0.031739,-0.009046,0.584973,-0.713097,0.149306,-0.356380,-93.746434,-19.486634,-41.925055,NaN,NaN,NaN,NaN,NaN,NaN
39158,NaN,3.333342,-9.186347,-0.525533,0.102693,0.005451,-0.026690,0.058150,0.029684,-0.004066,0.585176,-0.712874,0.149274,-0.356507,-93.706566,-19.486592,-41.939831,NaN,NaN,NaN,NaN,NaN,NaN
39159,NaN,3.325285,-9.164255,-0.494061,0.118393,0.022690,-0.052019,0.064339,0.024413,-0.007509,0.585397,-0.712644,0.149198,-0.356636,-93.663913,-19.489128,-41.951321,NaN,NaN,NaN,NaN,NaN,NaN
39160,NaN,3.272327,-9.157185,-0.512702,0.065329,0.035845,-0.075158,0.062199,0.021367,-0.007589,0.585614,-0.712426,0.149122,-0.356746,-93.623453,-19.490778,-41.960916,NaN,NaN,NaN,NaN,NaN,NaN
39161,NaN,3.285118,-9.213094,-0.524289,0.050408,0.030047,-0.017559,0.057911,0.015262,-0.007732,0.585819,-0.712231,0.149030,-0.356838,-93.586331,-19.493093,-41.966851,NaN,NaN,NaN,NaN,NaN,NaN
39162,NaN,3.277246,-9.190826,-0.493997,0.066241,0.047238,-0.042886,0.049972,0.010464,-0.009820,0.585995,-0.712071,0.148936,-0.356907,-93.555111,-19.495619,-41.969751,NaN,NaN,NaN,NaN,NaN,NaN
39163,NaN,3.318220,-9.227686,-0.513849,0.070009,0.013533,0.006668,0.048652,0.009668,-0.010174,0.586167,-0.711915,0.148835,-0.356979,-93.524453,-19.499120,-41.972206,NaN,NaN,NaN,NaN,NaN,NaN
39164,NaN,3.291247,-9.246509,-0.501942,0.051700,0.040965,0.014714,0.048154,0.011129,-0.010809,0.586335,-0.711759,0.148743,-0.357052,-93.494150,-19.502232,-41.975475,NaN,NaN,NaN,NaN,NaN,NaN
39165,NaN,3.311617,-9.205122,-0.479805,0.086074,0.030315,-0.018660,0.040213,0.006324,-0.012889,0.586474,-0.711635,0.148637,-0.357113,-93.469034,-19.507162,-41.975805,NaN,NaN,NaN,NaN,NaN,NaN
39166,NaN,3.303207,-9.225503,-0.484828,0.069378,0.034968,-0.001974,0.036781,0.012278,-0.012269,0.586599,-0.711512,0.148563,-0.357186,-93.445032,-19.511145,-41.979721,NaN,NaN,NaN,NaN,NaN,NaN
39167,NaN,3.245356,-9.229445,-0.474604,0.031923,0.078077,-0.018142,0.025116,0.016262,-0.016551,0.586670,-0.711418,0.148501,-0.357282,-93.426591,-19.518507,-41.985953,NaN,NaN,NaN,NaN,NaN,NaN
