// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
41873,NaN,4.773219,-8.841866,-1.056194,0.225148,0.221656,0.285723,-0.207935,0.078518,0.164893,-0.389694,0.082980,0.728155,-0.557712,-94.836220,-28.356561,140.856507,NaN,NaN,NaN,NaN,NaN,NaN
41874,NaN,4.676631,-8.626297,-0.907108,0.104515,0.135546,0.040099,-0.185507,0.093874,0.171849,-0.389444,0.084229,0.728418,-0.557356,-94.909036,-28.259498,140.789341,NaN,NaN,NaN,NaN,NaN,NaN
41875,NaN,4.903353,-8.290027,-0.647389,-0.346587,0.194013,-0.167547,-0.195866,0.132540,0.203638,-0.389249,0.085715,0.728617,-0.557006,-94.974559,-28.147322,140.695052,NaN,NaN,NaN,NaN,NaN,NaN
41876,NaN,4.891671,-8.199913,-0.422997,-0.536389,0.060437,-0.270437,-0.218422,0.207867,0.242820,-0.389202,0.087603,0.728715,-0.556616,-95.029812,-28.015580,140.550015,NaN,NaN,NaN,NaN,NaN,NaN
41877,NaN,4.257907,-8.387284,-0.387152,-0.093148,-0.381317,-0.406728,-0.203957,0.190807,0.245836,-0.389096,0.089420,0.728800,-0.556291,-95.081536,-27.882461,140.415635,NaN,NaN,NaN,NaN,NaN,NaN
41878,NaN,3.876532,-8.312081,-0.607496,0.267951,-0.397339,-0.633498,-0.168788,0.116088,0.246038,-0.388724,0.090968,0.728933,-0.556125,-95.136532,-27.744438,140.329712,NaN,NaN,NaN,NaN,NaN,NaN
41879,NaN,3.842690,-8.203944,-0.522402,0.179627,-0.431837,-0.750399,-0.122853,0.051734,0.243900,-0.388151,0.092233,0.729059,-0.556151,-95.184029,-27.605428,140.285097,NaN,NaN,NaN,NaN,NaN,NaN
41880,NaN,3.816593,-8.083137,-0.508183,0.130478,-0.404583,-0.869479,-0.088043,-0.023160,0.233264,-0.387343,0.093190,0.729241,-0.556317,-95.234876,-27.467584,140.289473,NaN,NaN,NaN,NaN,NaN,NaN
41881,NaN,3.848539,-7.986200,-0.659120,0.159357,-0.231732,-0.927535,-0.069512,-0.098801,0.235125,-0.386269,0.093900,0.729512,-0.556589,-95.296656,-27.325685,140.341922,NaN,NaN,NaN,NaN,NaN,NaN
41882,NaN,3.936640,-7.937797,-0.863261,0.198343,-0.004915,-0.912599,-0.046386,-0.133498,0.249721,-0.385030,0.094529,0.729781,-0.556988,-95.355433,-27.172577,140.415790,NaN,NaN,NaN,NaN,NaN,NaN
41883,NaN,4.117095,-7.907066,-0.895340,0.063114,0.141433,-0.854464,-0.041226,-0.154382,0.258717,-0.383699,0.095117,0.730067,-0.557432,-95.416122,-27.014101,140.501951,NaN,NaN,NaN,NaN,NaN,NaN
41884,NaN,4.109756,-8.078878,-1.057225,0.200604,0.204516,-0.691615,-0.027544,-0.190731,0.250234,-0.382257,0.095552,0.730390,-0.557925,-95.480057,-26.857447,140.611832,NaN,NaN,NaN,NaN,NaN,NaN
41885,NaN,4.150949,-8.139809,-1.210498,0.266572,0.329850,-0.605502,0.000718,-0.201099,0.257127,-0.380778,0.095922,0.730645,-0.558538,-95.529541,-26.697146,140.727346,NaN,NaN,NaN,NaN,NaN,NaN
41886,NaN,4.368775,-8.240474,-1.419674,0.258067,0.583984,-0.399963,0.009660,-0.207274,0.253268,-0.379283,0.096251,0.730890,-0.559178,-95.575977,-26.537666,140.846963,NaN,NaN,NaN,NaN,NaN,NaN
41887,NaN,4.656539,-8.437811,-1.489717,0.136089,0.740404,-0.089905,0.020514,-0.181991,0.238876,-0.377932,0.096570,0.731059,-0.559816,-95.608443,-26.388682,140.950897,NaN,NaN,NaN,NaN,NaN,NaN
41888,NaN,4.705951,-8.581077,-1.544555,0.155925,0.771938,0.063864,0.044556,-0.139769,0.229595,-0.376765,0.096934,0.731086,-0.560504,-95.615722,-26.246373,141.028555,NaN,NaN,NaN,NaN,NaN,NaN
41889,NaN,4.814036,-8.610122,-1.530009,0.059458,0.826412,0.135354,0.043171,-0.111779,0.216402,-0.375742,0.097324,0.731068,-0.561146,-95.615631,-26.114132,141.089018,NaN,NaN,NaN,NaN,NaN,NaN
41890,NaN,4.966655,-8.719297,-1.574641,-0.004873,0.921666,0.302834,0.030882,-0.064337,0.195323,-0.374940,0.097800,0.731006,-0.561681,-95.610257,-25.995591,141.120759,NaN,NaN,NaN,NaN,NaN,NaN
41891,NaN,5.134888,-8.805425,-1.479912,-0.175210,0.929082,0.443959,0.025950,-0.013643,0.169128,-0.374399,0.098324,0.730874,-0.562121,-95.593918,-25.895855,141.121905,NaN,NaN,NaN,NaN,NaN,NaN
41892,NaN,5.209931,-8.866536,-1.403147,-0.272088,0.906791,0.523238,0.031645,0.044004,0.158298,-0.374096,0.098968,0.730624,-0.562535,-95.559084,-25.804477,141.087315,NaN,NaN,NaN,NaN,NaN,NaN
41893,NaN,5.081954,-8.848619,-1.295194,-0.265806,0.774529,0.440667,0.027929,0.084556,0.141619,-0.373992,0.099664,0.730316,-0.562882,-95.515438,-25.725929,141.028144,NaN,NaN,NaN,NaN,NaN,NaN
41894,NaN,4.996305,-8.819708,-1.131141,-0.326976,0.627410,0.362243,0.026898,0.098141,0.121409,-0.373988,0.100333,0.729995,-0.563182,-95.469613,-25.658513,140.961730,NaN,NaN,NaN,NaN,NaN,NaN
41895,NaN,5.033617,-8.758356,-1.082526,-0.405074,0.646704,0.318238,0.026506,0.117335,0.107660,-0.374098,0.100999,0.729645,-0.563443,-95.418956,-25.601086,140.884114,NaN,NaN,NaN,NaN,NaN,NaN
41896,NaN,4.895425,-8.677932,-0.863086,-0.476426,0.445571,0.166846,0.033964,0.152562,0.098765,-0.374359,0.101726,0.729213,-0.563698,-95.355019,-25.549405,140.784838,NaN,NaN,NaN,NaN,NaN,NaN
41897,NaN,4.771696,-8.626072,-0.712225,-0.503242,0.294681,0.053688,0.043199,0.166104,0.097543,-0.374684,0.102461,0.728729,-0.563975,-95.282004,-25.500247,140.677217,NaN,NaN,NaN,NaN,NaN,NaN
41898,NaN,4.674868,-8.548538,-0.734356,-0.440526,0.299227,-0.056277,0.077305,0.192564,0.113679,-0.375070,0.103274,0.728091,-0.564394,-95.182256,-25.441905,140.552038,NaN,NaN,NaN,NaN,NaN,NaN
41899,NaN,4.555125,-8.393626,-0.536162,-0.527571,0.154355,-0.263478,0.073802,0.211861,0.104342,-0.375557,0.104104,0.727430,-0.564770,-95.079427,-25.390939,140.415404,NaN,NaN,NaN,NaN,NaN,NaN
41900,NaN,4.437903,-8.313289,-0.435157,-0.531808,0.056019,-0.394134,0.054159,0.201366,0.087973,-0.376034,0.104891,0.726852,-0.565051,-94.991514,-25.347323,140.286424,NaN,NaN,NaN,NaN,NaN,NaN
41901,NaN,4.484182,-8.207719,-0.414397,-0.603730,0.118424,-0.470967,0.057742,0.182065,0.090342,-0.376444,0.105617,0.726297,-0.565356,-94.906551,-25.302518,140.169646,NaN,NaN,NaN,NaN,NaN,NaN
41902,NaN,4.395181,-8.124785,-0.379379,-0.585712,0.083661,-0.586442,0.049100,0.176250,0.086662,-0.376830,0.106337,0.725780,-0.565628,-94.828620,-25.258088,140.056830,NaN,NaN,NaN,NaN,NaN,NaN
41903,NaN,4.271978,-8.116260,-0.288106,-0.562615,-0.039409,-0.653628,0.030964,0.150668,0.093481,-0.377102,0.107035,0.725357,-0.565858,-94.767602,-25.209749,139.959914,NaN,NaN,NaN,NaN,NaN,NaN
41904,NaN,4.217452,-8.141834,-0.264391,-0.534999,-0.085861,-0.655577,0.019851,0.111883,0.088938,-0.377232,0.107637,0.725041,-0.566061,-94.723913,-25.160752,139.887786,NaN,NaN,NaN,NaN,NaN,NaN
41905,NaN,4.183074,-8.345900,-0.163712,-0.526373,-0.239765,-0.493654,0.004897,0.059794,0.090916,-0.377168,0.108117,0.724864,-0.566240,-94.702407,-25.109495,139.848461,NaN,NaN,NaN,NaN,NaN,NaN
41906,NaN,4.251216,-8.594206,-0.153784,-0.519219,-0.283419,-0.241536,-0.009927,0.005573,0.097216,-0.376873,0.108504,0.724828,-0.566408,-94.704172,-25.050728,139.843031,NaN,NaN,NaN,NaN,NaN,NaN
41907,NaN,4.266376,-8.929106,-0.267722,-0.372751,-0.297457,0.075443,-0.039376,-0.035822,0.110530,-0.376382,0.108868,0.724944,-0.566515,-94.733110,-24.983777,139.862937,NaN,NaN,NaN,NaN,NaN,NaN
41908,NaN,4.170210,-9.590903,-0.253042,-0.151611,-0.581886,0.631378,-0.058379,-0.038270,0.124737,-0.375824,0.109322,0.725113,-0.566583,-94.773663,-24.907218,139.883625,NaN,NaN,NaN,NaN,NaN,NaN
41909,NaN,4.159897,-10.237149,-0.219165,-0.008961,-0.825224,1.208696,-0.055410,-0.037634,0.115334,-0.375305,0.109728,0.725275,-0.566642,-94.812013,-24.837393,139.904266,NaN,NaN,NaN,NaN,NaN,NaN
41910,NaN,4.199075,-10.310886,-0.355587,0.062059,-0.722100,1.302516,-0.017118,-0.051345,0.088639,-0.374823,0.109936,0.725370,-0.566798,-94.833083,-24.780791,139.934969,NaN,NaN,NaN,NaN,NaN,NaN
41911,NaN,4.138560,-9.842450,-0.481659,0.057067,-0.502907,0.863329,0.031151,-0.027525,0.058446,-0.374549,0.110003,0.725298,-0.567058,-94.820319,-24.743856,139.952166,NaN,NaN,NaN,NaN,NaN,NaN
41912,NaN,4.046688,-9.332804,-0.542386,0.024645,-0.335902,0.368553,0.048691,0.008657,0.030017,-0.374488,0.110046,0.725126,-0.567310,-94.789161,-24.723612,139.948248,NaN,NaN,NaN,NaN,NaN,NaN
41913,NaN,4.063956,-8.886823,-0.517947,-0.120980,-0.189971,-0.029595,0.042357,0.026538,0.024308,-0.374512,0.110122,0.724940,-0.567518,-94.756490,-24.708717,139.933267,NaN,NaN,NaN,NaN,NaN,NaN
41914,NaN,4.182243,-8.478452,-0.432698,-0.368696,-0.044297,-0.356227,-0.003303,0.033946,0.026104,-0.374525,0.110319,0.724870,-0.567560,-94.748577,-24.691906,139.913682,NaN,NaN,NaN,NaN,NaN,NaN
41915,NaN,4.232416,-8.424337,-0.351607,-0.474815,-0.055121,-0.390483,-0.049928,0.048159,0.039769,-0.374532,0.110685,0.724897,-0.567450,-94.762761,-24.669204,139.884302,NaN,NaN,NaN,NaN,NaN,NaN
41916,NaN,4.212576,-8.450397,-0.211062,-0.553672,-0.178366,-0.386067,-0.074488,0.057092,0.054203,-0.374510,0.111183,0.724970,-0.567274,-94.788968,-24.637459,139.848701,NaN,NaN,NaN,NaN,NaN,NaN
41917,NaN,4.168169,-8.675228,-0.258703,-0.438981,-0.244171,-0.197709,-0.105659,0.056003,0.051041,-0.374483,0.111716,0.725133,-0.566978,-94.832762,-24.608744,139.813766,NaN,NaN,NaN,NaN,NaN,NaN
41918,NaN,4.097667,-8.992048,-0.360625,-0.247230,-0.317591,0.067386,-0.114904,0.056058,0.046409,-0.374457,0.112258,0.725326,-0.566641,-94.882588,-24.581446,139.779196,NaN,NaN,NaN,NaN,NaN,NaN
41919,NaN,4.030587,-9.055268,-0.569301,-0.052071,-0.227395,0.112693,-0.103761,0.039607,0.025892,-0.374443,0.112650,0.725528,-0.566314,-94.930105,-24.566331,139.755843,NaN,NaN,NaN,NaN,NaN,NaN
41920,NaN,3.925160,-8.981426,-0.792780,0.144888,-0.104831,0.019373,-0.100877,0.007312,0.007474,-0.374357,0.112887,0.725794,-0.565982,-94.985492,-24.558899,139.753944,NaN,NaN,NaN,NaN,NaN,NaN
41921,NaN,4.071581,-8.823737,-1.015020,0.145474,0.191614,-0.044960,-0.092789,-0.005431,-0.001548,-0.374263,0.113031,0.726064,-0.565669,-95.039085,-24.557204,139.760327,NaN,NaN,NaN,NaN,NaN,NaN
41922,NaN,4.005773,-8.778636,-1.090806,0.224369,0.216645,-0.106852,-0.114465,-0.005980,-0.012171,-0.374177,0.113185,0.726405,-0.565258,-95.106173,-24.560313,139.767846,NaN,NaN,NaN,NaN,NaN,NaN
41923,NaN,3.940950,-8.702416,-1.129373,0.270349,0.222970,-0.199374,-0.123576,-0.006836,-0.040350,-0.374170,0.113242,0.726786,-0.564761,-95.178719,-24.580663,139.777315,NaN,NaN,NaN,NaN,NaN,NaN
41924,NaN,3.963612,-8.634737,-1.035786,0.170013,0.178568,-0.258581,-0.129201,-0.015603,-0.060646,-0.374177,0.113219,0.727213,-0.564211,-95.257928,-24.610912,139.793661,NaN,NaN,NaN,NaN,NaN,NaN
41925,NaN,4.046000,-8.752813,-0.828776,0.000014,0.021124,-0.134451,-0.156388,-0.006903,-0.066650,-0.374225,0.113242,0.727701,-0.563545,-95.350005,-24.646222,139.804787,NaN,NaN,NaN,NaN,NaN,NaN
41926,NaN,4.073605,-8.788859,-0.873633,0.015651,0.042019,-0.086460,-0.166682,-0.030947,-0.090611,-0.374239,0.113137,0.728279,-0.562810,-95.455520,-24.692688,139.832661,NaN,NaN,NaN,NaN,NaN,NaN
41927,NaN,4.272493,-8.781896,-0.917020,-0.097943,0.174983,-0.005721,-0.151692,-0.026780,-0.114119,-0.374351,0.112923,0.728816,-0.562082,-95.551412,-24.753932,139.859282,NaN,NaN,NaN,NaN,NaN,NaN
41928,NaN,4.171231,-8.926571,-1.062526,0.107359,0.154735,0.095708,-0.137732,-0.000931,-0.141475,-0.374633,0.112662,0.729284,-0.561340,-95.633882,-24.830994,139.871627,NaN,NaN,NaN,NaN,NaN,NaN
41929,NaN,3.864303,-9.009852,-0.917648,0.248539,-0.177836,0.029006,-0.094832,0.001573,-0.169593,-0.375034,0.112218,0.729639,-0.560699,-95.691331,-24.925402,139.884113,NaN,NaN,NaN,NaN,NaN,NaN
41930,NaN,3.873736,-9.144771,-0.877176,0.257569,-0.265728,0.150501,-0.060260,-0.004573,-0.192151,-0.375488,0.111618,0.729923,-0.560145,-95.731845,-25.031124,139.902131,NaN,NaN,NaN,NaN,NaN,NaN
41931,NaN,3.884969,-9.179660,-0.848923,0.251302,-0.308498,0.183384,-0.038252,0.003752,-0.207869,-0.376036,0.110934,0.730136,-0.559636,-95.757440,-25.147415,139.915832,NaN,NaN,NaN,NaN,NaN,NaN
41932,NaN,3.975495,-9.248606,-0.974005,0.305064,-0.203421,0.294512,-0.007672,0.015073,-0.221220,-0.376671,0.110184,0.730250,-0.559208,-95.763461,-25.270824,139.923453,NaN,NaN,NaN,NaN,NaN,NaN
41933,NaN,4.205594,-9.216959,-0.954591,0.141203,-0.087322,0.361937,-0.002588,0.019623,-0.224470,-0.377342,0.109417,0.730341,-0.558788,-95.764878,-25.397440,139.928264,NaN,NaN,NaN,NaN,NaN,NaN
41934,NaN,4.364567,-9.258440,-1.062577,0.133193,0.056995,0.476929,0.031630,0.052288,-0.217153,-0.378122,0.108710,0.730271,-0.558489,-95.738197,-25.520669,139.912124,NaN,NaN,NaN,NaN,NaN,NaN
41935,NaN,4.256644,-9.075243,-1.160172,0.247995,0.121763,0.274367,0.084539,0.113407,-0.229054,-0.379195,0.108024,0.729942,-0.558326,-95.664185,-25.655219,139.857801,NaN,NaN,NaN,NaN,NaN,NaN
41936,NaN,3.957055,-8.908192,-1.092325,0.392248,-0.047219,-0.012117,0.131795,0.180914,-0.237711,-0.380555,0.107412,0.729357,-0.558282,-95.545092,-25.797330,139.761136,NaN,NaN,NaN,NaN,NaN,NaN
41937,NaN,3.608631,-8.842547,-1.161754,0.692274,-0.176900,-0.218319,0.152062,0.214120,-0.237958,-0.382054,0.106846,0.728649,-0.558291,-95.404248,-25.942236,139.642809,NaN,NaN,NaN,NaN,NaN,NaN
41938,NaN,3.345780,-8.537635,-1.354297,0.949583,-0.083338,-0.592555,0.139489,0.095924,-0.254375,-0.383153,0.105920,0.728211,-0.558285,-95.303998,-26.088927,139.600158,NaN,NaN,NaN,NaN,NaN,NaN
41939,NaN,3.978638,-8.448248,-1.438499,0.575726,0.372825,-0.389248,0.142149,0.000612,-0.263559,-0.383938,0.104684,0.727950,-0.558321,-95.228457,-26.236744,139.618189,NaN,NaN,NaN,NaN,NaN,NaN
41940,NaN,4.606846,-8.171910,-1.573397,0.187184,0.928615,-0.347948,0.166423,0.005879,-0.265830,-0.384754,0.103413,0.727612,-0.558436,-95.138013,-26.385195,139.632922,NaN,NaN,NaN,NaN,NaN,NaN
41941,NaN,4.950421,-8.233312,-1.642346,0.043107,1.152905,-0.134863,0.184397,0.027646,-0.235194,-0.385578,0.102274,0.727162,-0.558663,-95.029828,-26.518251,139.631686,NaN,NaN,NaN,NaN,NaN,NaN
41942,NaN,4.865033,-8.401620,-1.242528,-0.092361,0.750297,-0.054199,0.202419,0.107041,-0.227544,-0.386672,0.101355,0.726506,-0.558929,-94.888702,-26.649909,139.579114,NaN,NaN,NaN,NaN,NaN,NaN
41943,NaN,4.647216,-8.867083,-0.798572,-0.079158,0.135829,0.228960,0.195992,0.161290,-0.220370,-0.387944,0.100620,0.725756,-0.559155,-94.734870,-26.780970,139.491010,NaN,NaN,NaN,NaN,NaN,NaN
41944,NaN,4.545640,-9.626648,-0.671848,0.157914,-0.280381,0.849531,0.224514,0.179306,-0.220359,-0.389289,0.099886,0.724890,-0.559475,-94.559396,-26.911622,139.390886,NaN,NaN,NaN,NaN,NaN,NaN
41945,NaN,4.357878,-9.788966,-0.609744,0.330834,-0.483873,0.903795,0.292766,0.199263,-0.233736,-0.390782,0.099019,0.723797,-0.560003,-94.338493,-27.051488,139.277973,NaN,NaN,NaN,NaN,NaN,NaN
41946,NaN,4.436186,-9.315972,-0.717301,0.257309,-0.181260,0.525704,0.337014,0.212349,-0.270269,-0.392438,0.097977,0.722570,-0.560612,-94.088897,-27.211370,139.157632,NaN,NaN,NaN,NaN,NaN,NaN
41947,NaN,4.883944,-8.739638,-0.627854,-0.226251,0.228825,0.213508,0.387595,0.227775,-0.298313,-0.394257,0.096770,0.721179,-0.561336,-93.805223,-27.388332,139.027543,NaN,NaN,NaN,NaN,NaN,NaN
41948,NaN,4.986550,-8.377430,-0.325680,-0.558169,0.206639,-0.076230,0.383988,0.218833,-0.303639,-0.396049,0.095532,0.719814,-0.562038,-93.525809,-27.566500,138.902308,NaN,NaN,NaN,NaN,NaN,NaN
41949,NaN,4.930565,-8.396134,-0.073494,-0.636086,-0.004788,-0.096407,0.368407,0.251165,-0.278405,-0.397881,0.094499,0.718411,-0.562714,-93.243959,-27.731757,138.753996,NaN,NaN,NaN,NaN,NaN,NaN
41950,NaN,4.953148,-8.487864,0.120092,-0.704763,-0.150815,-0.011041,0.386260,0.249982,-0.264441,-0.399670,0.093483,0.716949,-0.563479,-92.951454,-27.887354,138.604869,NaN,NaN,NaN,NaN,NaN,NaN
41951,NaN,5.060897,-8.698917,0.200323,-0.714276,-0.203455,0.225845,0.414081,0.210478,-0.250004,-0.401293,0.092345,0.715475,-0.564386,-92.653519,-28.033906,138.479679,NaN,NaN,NaN,NaN,NaN,NaN
41952,NaN,4.918899,-8.650226,-0.117244,-0.371946,-0.018570,0.132000,0.412492,0.216397,-0.228080,-0.402866,0.091311,0.713980,-0.565327,-92.354049,-28.166474,138.349092,NaN,NaN,NaN,NaN,NaN,NaN
41953,NaN,4.874526,-8.597064,-0.079065,-0.337477,-0.033026,0.064637,0.453090,0.239287,-0.206046,-0.404480,0.090331,0.712307,-0.566441,-92.022847,-28.287317,138.201986,NaN,NaN,NaN,NaN,NaN,NaN
41954,NaN,4.923319,-8.475544,0.005990,-0.420651,-0.002747,-0.019997,0.406317,0.231645,-0.190686,-0.405993,0.089485,0.710772,-0.567420,-91.720415,-28.397477,138.058732,NaN,NaN,NaN,NaN,NaN,NaN
41955,NaN,4.791211,-8.411003,-0.079446,-0.256653,0.024408,-0.135891,0.333665,0.239532,-0.154976,-0.407404,0.088928,0.709406,-0.568205,-91.455787,-28.487725,137.908808,NaN,NaN,NaN,NaN,NaN,NaN
41956,NaN,4.794314,-8.302297,0.126281,-0.400895,-0.070934,-0.233351,0.258496,0.215422,-0.137121,-0.408638,0.088526,0.708293,-0.568770,-91.241639,-28.565829,137.773920,NaN,NaN,NaN,NaN,NaN,NaN
41957,NaN,4.786912,-8.392100,0.104736,-0.323925,-0.078064,-0.156509,0.165618,0.171278,-0.118555,-0.409627,0.088247,0.707522,-0.569061,-91.093531,-28.633457,137.667064,NaN,NaN,NaN,NaN,NaN,NaN
41958,NaN,4.529141,-8.624849,0.104594,-0.056153,-0.301798,-0.075243,0.119129,0.140177,-0.114448,-0.410466,0.087996,0.706947,-0.569210,-90.982069,-28.697148,137.580375,NaN,NaN,NaN,NaN,NaN,NaN
