// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
41867,NaN,1.166147,9.140575,6.230273,-6.872187,0.202542,-1.068857,-1.771666,-1.674339,0.073736,0.755493,0.213633,-0.024367,0.618868,17.872058,-17.532050,75.867820,NaN,NaN,NaN,NaN,NaN,NaN
41868,NaN,4.426979,5.496233,5.882360,-2.911941,2.777051,-1.553467,-2.178112,-1.392238,0.296232,0.756690,0.209718,-0.036645,0.618140,16.657246,-18.344354,75.782584,NaN,NaN,NaN,NaN,NaN,NaN
41869,NaN,5.981580,3.495778,6.915261,-0.595636,3.500831,-0.690843,-1.872803,-0.728631,0.185862,0.757926,0.204906,-0.045338,0.617662,15.599342,-18.774861,75.761121,NaN,NaN,NaN,NaN,NaN,NaN
41870,NaN,6.698898,3.426347,8.651118,-0.189795,3.513682,1.099374,-1.607592,-0.135167,0.039764,0.759415,0.199275,-0.050820,0.617248,14.686769,-18.855998,75.756199,NaN,NaN,NaN,NaN,NaN,NaN
41871,NaN,6.597791,3.565569,9.946668,-0.279605,3.018656,2.269831,-1.616150,0.219528,0.000105,0.761075,0.192525,-0.054930,0.616994,13.760972,-18.734609,75.781771,NaN,NaN,NaN,NaN,NaN,NaN
41872,NaN,5.831843,3.346443,10.846397,-0.276629,2.036053,2.782073,-1.652708,0.356708,0.066207,0.762553,0.185170,-0.058699,0.617073,12.794835,-18.545048,75.863515,NaN,NaN,NaN,NaN,NaN,NaN
41873,NaN,5.605995,2.799375,11.066429,0.045088,1.743596,2.784285,-1.656325,0.318782,0.254026,0.763389,0.177864,-0.062788,0.617786,11.796111,-18.398622,76.047299,NaN,NaN,NaN,NaN,NaN,NaN
41874,NaN,5.616960,2.293855,10.515040,0.281230,1.933955,2.168782,-1.586190,0.277413,0.386772,0.763687,0.170886,-0.066937,0.618951,10.813949,-18.287063,76.302340,NaN,NaN,NaN,NaN,NaN,NaN
41875,NaN,5.250827,1.849099,9.620999,0.364055,1.896208,1.133698,-1.479237,0.391732,0.391397,0.763868,0.163964,-0.070314,0.620224,9.891378,-18.108065,76.569873,NaN,NaN,NaN,NaN,NaN,NaN
41876,NaN,4.059483,1.445060,9.083768,0.303624,0.984126,0.188305,-1.354708,0.614643,0.283345,0.764316,0.156841,-0.072366,0.621277,9.053520,-17.788486,76.792445,NaN,NaN,NaN,NaN,NaN,NaN
41877,NaN,2.673218,1.084886,8.819724,0.221741,-0.186920,-0.537725,-1.227235,0.822490,0.146778,0.765121,0.149615,-0.073112,0.621981,8.312171,-17.337204,76.947179,NaN,NaN,NaN,NaN,NaN,NaN
41878,NaN,1.356465,0.796011,8.420726,0.107165,-1.240051,-1.337320,-1.054339,0.927201,-0.029154,0.766343,0.142767,-0.072789,0.622124,7.699293,-16.810036,77.000665,NaN,NaN,NaN,NaN,NaN,NaN
41879,NaN,0.571710,0.880222,7.904211,-0.237408,-1.704677,-2.027123,-0.882136,0.956588,-0.230572,0.768044,0.136568,-0.071666,0.621548,7.222055,-16.251359,76.931299,NaN,NaN,NaN,NaN,NaN,NaN
41880,NaN,0.131426,1.147465,7.488603,-0.663169,-1.855895,-2.496387,-0.782885,0.910220,-0.416907,0.770208,0.130941,-0.070287,0.620237,6.831833,-15.705870,76.744513,NaN,NaN,NaN,NaN,NaN,NaN
41881,NaN,0.162813,1.423112,7.625829,-0.957270,-1.729014,-2.309461,-0.776264,0.870934,-0.519872,0.772642,0.125505,-0.068962,0.618479,6.463119,-15.177501,76.490657,NaN,NaN,NaN,NaN,NaN,NaN
41882,NaN,0.306462,1.465904,7.792957,-0.997478,-1.550700,-2.094354,-0.733998,0.771549,-0.558062,0.775105,0.120535,-0.067870,0.616504,6.123042,-14.704465,76.205373,NaN,NaN,NaN,NaN,NaN,NaN
41883,NaN,-0.030972,1.235438,7.847993,-0.887032,-1.858530,-2.139567,-0.685538,0.630576,-0.568403,0.777497,0.116199,-0.067158,0.614399,5.814579,-14.312859,75.902859,NaN,NaN,NaN,NaN,NaN,NaN
41884,NaN,-0.417080,0.881400,8.365532,-0.657403,-2.374683,-1.759042,-0.683364,0.443435,-0.599177,0.779898,0.112442,-0.067156,0.612051,5.511468,-14.027635,75.569911,NaN,NaN,NaN,NaN,NaN,NaN
41885,NaN,-0.263683,0.625734,8.534941,-0.416983,-2.290361,-1.573371,-0.687105,0.138589,-0.651048,0.782338,0.109628,-0.068313,0.609313,5.218508,-13.915061,75.188188,NaN,NaN,NaN,NaN,NaN,NaN
41886,NaN,0.443422,0.408385,8.385929,-0.089502,-1.623605,-1.563879,-0.692920,-0.167195,-0.697771,0.784801,0.107726,-0.070666,0.606208,4.930959,-13.976665,74.762701,NaN,NaN,NaN,NaN,NaN,NaN
41887,NaN,1.496691,0.172304,8.289336,0.350323,-0.676849,-1.422114,-0.746208,-0.368468,-0.736895,0.787319,0.106245,-0.073936,0.602805,4.623350,-14.153047,74.304221,NaN,NaN,NaN,NaN,NaN,NaN
41888,NaN,2.505152,-0.161109,8.085031,0.882233,0.212945,-1.395708,-0.767228,-0.402964,-0.798645,0.789995,0.104795,-0.077382,0.599114,4.312700,-14.349194,73.808554,NaN,NaN,NaN,NaN,NaN,NaN
41889,NaN,3.392110,-0.543710,7.777353,1.450038,0.994122,-1.494141,-0.695578,-0.298940,-0.862364,0.792838,0.103346,-0.080155,0.595233,4.054113,-14.485169,73.280252,NaN,NaN,NaN,NaN,NaN,NaN
41890,NaN,3.906393,-0.722440,7.833549,1.743559,1.390917,-1.317298,-0.577910,-0.070682,-0.903322,0.795809,0.101689,-0.081660,0.591336,3.865665,-14.491497,72.737657,NaN,NaN,NaN,NaN,NaN,NaN
41891,NaN,4.149122,-0.857649,8.133130,1.936716,1.498612,-0.975161,-0.467101,0.206499,-0.949225,0.798950,0.099677,-0.081700,0.587426,3.745385,-14.338758,72.178872,NaN,NaN,NaN,NaN,NaN,NaN
41892,NaN,3.694835,-1.076007,7.840935,2.029717,1.103199,-1.389328,-0.236403,0.409212,-0.998830,0.802180,0.098000,-0.080235,0.583494,3.759089,-14.069036,71.599226,NaN,NaN,NaN,NaN,NaN,NaN
41893,NaN,2.485012,-1.175500,7.983530,1.780985,-0.058432,-1.559301,-0.008385,0.471661,-1.008196,0.805325,0.097065,-0.077840,0.579629,3.902235,-13.762420,71.017473,NaN,NaN,NaN,NaN,NaN,NaN
41894,NaN,1.659966,-0.989489,8.621987,1.368620,-0.907280,-1.130702,0.176565,0.216452,-0.957618,0.808113,0.097583,-0.075966,0.575900,4.142962,-13.601879,70.456721,NaN,NaN,NaN,NaN,NaN,NaN
41895,NaN,1.565766,-0.543626,8.982005,0.944746,-0.967451,-0.779706,0.352259,-0.400442,-0.872890,0.810314,0.100559,-0.076112,0.572263,4.479931,-13.794621,69.919117,NaN,NaN,NaN,NaN,NaN,NaN
41896,NaN,2.617380,0.065037,9.788097,0.731615,-0.096661,0.292561,0.204702,-1.066978,-0.741072,0.811931,0.104785,-0.079450,0.568750,4.724188,-14.371518,69.425774,NaN,NaN,NaN,NaN,NaN,NaN
41897,NaN,4.750856,0.120336,9.741241,1.389433,1.735088,0.795505,-0.133604,-1.465639,-0.522196,0.812901,0.108683,-0.085474,0.565751,4.753977,-15.185148,69.039080,NaN,NaN,NaN,NaN,NaN,NaN
41898,NaN,6.350887,-0.362853,9.125743,2.364624,3.041028,0.622998,-0.242450,-1.306643,-0.316611,0.813373,0.111591,-0.091271,0.563597,4.691186,-15.917909,68.780969,NaN,NaN,NaN,NaN,NaN,NaN
41899,NaN,7.151996,-1.025861,8.386443,3.250106,3.638614,0.123737,-0.113676,-0.778539,-0.192548,0.813638,0.113479,-0.094623,0.562282,4.677825,-16.355304,68.621921,NaN,NaN,NaN,NaN,NaN,NaN
41900,NaN,6.987117,-1.536587,7.820388,3.690307,3.428455,-0.487100,0.236432,-0.132836,-0.228938,0.814105,0.114987,-0.094344,0.561347,4.862353,-16.421822,68.472569,NaN,NaN,NaN,NaN,NaN,NaN
41901,NaN,6.053272,-1.425706,7.928392,3.309048,2.595973,-0.656015,0.626246,0.478687,-0.326840,0.814901,0.116417,-0.090427,0.560541,5.277745,-16.134416,68.296784,NaN,NaN,NaN,NaN,NaN,NaN
41902,NaN,4.430582,-1.123235,8.024156,2.542665,1.252135,-1.023798,0.917414,0.868676,-0.383691,0.815838,0.117956,-0.084066,0.559846,5.860585,-15.619210,68.113016,NaN,NaN,NaN,NaN,NaN,NaN
41903,NaN,2.342874,-0.800963,8.113804,1.606161,-0.486801,-1.497259,1.066198,0.977557,-0.444233,0.816861,0.119822,-0.076812,0.559000,6.533093,-15.037469,67.906624,NaN,NaN,NaN,NaN,NaN,NaN
41904,NaN,0.439850,-0.605495,8.246547,0.852224,-2.123778,-1.854817,1.173529,0.864112,-0.525090,0.817953,0.122462,-0.069660,0.557766,7.277134,-14.511139,67.652793,NaN,NaN,NaN,NaN,NaN,NaN
41905,NaN,-0.648499,-0.321769,8.317547,0.304255,-3.003894,-2.028813,1.278926,0.539609,-0.599754,0.819027,0.126461,-0.063500,0.556030,8.094897,-14.161079,67.337316,NaN,NaN,NaN,NaN,NaN,NaN
41906,NaN,-0.991223,0.017484,8.256962,-0.033242,-3.191707,-2.133418,1.397390,0.044130,-0.694268,0.820083,0.132340,-0.058968,0.553599,9.002064,-14.078112,66.929048,NaN,NaN,NaN,NaN,NaN,NaN
41907,NaN,-1.071783,0.491951,7.952488,-0.421972,-3.064271,-2.392183,1.484260,-0.498794,-0.790790,0.821131,0.140100,-0.056360,0.550400,9.985694,-14.286994,66.412878,NaN,NaN,NaN,NaN,NaN,NaN
41908,NaN,-1.006927,0.965145,7.806089,-0.757777,-2.889356,-2.467204,1.643647,-1.144735,-0.955559,0.822255,0.150321,-0.055838,0.546061,11.107008,-14.832536,65.726177,NaN,NaN,NaN,NaN,NaN,NaN
41909,NaN,0.393778,1.469217,7.612991,-0.595218,-1.550464,-2.229125,1.745975,-1.628483,-0.963456,0.823068,0.162264,-0.057015,0.541275,12.314609,-15.635257,64.963078,NaN,NaN,NaN,NaN,NaN,NaN
41910,NaN,1.677961,2.244565,8.604177,-0.604776,-0.663657,-0.808550,1.734341,-2.096659,-1.252439,0.824378,0.175476,-0.059900,0.534809,13.597480,-16.645775,63.948031,NaN,NaN,NaN,NaN,NaN,NaN
41911,NaN,5.926103,3.709363,14.480604,0.514711,1.111778,6.219932,1.617326,-2.520259,-1.299599,0.825585,0.189309,-0.064791,0.527611,14.867352,-17.863119,62.813854,NaN,NaN,NaN,NaN,NaN,NaN
41912,NaN,12.300983,4.096060,18.796624,3.525790,4.398918,12.313569,1.873193,-2.840656,-0.638375,0.824467,0.204776,-0.070934,0.522771,16.215112,-19.333580,61.975199,NaN,NaN,NaN,NaN,NaN,NaN
41913,NaN,11.010428,2.530109,10.980960,3.796914,5.351004,4.510014,2.800564,-2.334635,-0.123430,0.820970,0.222495,-0.073078,0.520735,17.996235,-20.592019,61.477855,NaN,NaN,NaN,NaN,NaN,NaN
41914,NaN,6.109563,2.802656,6.138529,1.020862,3.223698,-1.361497,3.005948,-1.170461,-0.500528,0.818404,0.238097,-0.069461,0.518363,19.914301,-21.133110,60.947607,NaN,NaN,NaN,NaN,NaN,NaN
41915,NaN,4.276265,3.552953,5.776617,-0.348100,2.000006,-2.056744,2.336556,-0.673096,-0.733798,0.817234,0.249703,-0.065262,0.515284,21.468042,-21.346328,60.372438,NaN,NaN,NaN,NaN,NaN,NaN
41916,NaN,4.772000,3.199262,5.486835,0.290146,2.298113,-2.213708,2.138053,-0.727339,-0.529501,0.815647,0.260531,-0.062030,0.512831,22.874971,-21.617397,59.894613,NaN,NaN,NaN,NaN,NaN,NaN
41917,NaN,4.957429,3.287217,7.353834,0.763493,1.432184,-0.494835,2.368494,-0.650557,-0.461762,0.813488,0.272047,-0.057985,0.510750,24.397605,-21.853673,59.465719,NaN,NaN,NaN,NaN,NaN,NaN
41918,NaN,5.327809,4.016552,11.262196,1.245338,-0.149754,3.217047,2.340696,-0.342972,-0.471206,0.811357,0.282622,-0.052727,0.508964,25.879929,-21.916186,59.105480,NaN,NaN,NaN,NaN,NaN,NaN
41919,NaN,4.897302,3.717666,10.919071,1.491775,-0.566760,2.616169,2.477838,-0.083909,-0.335907,0.808631,0.293019,-0.046265,0.508050,27.386760,-21.873553,58.889776,NaN,NaN,NaN,NaN,NaN,NaN
41920,NaN,3.223617,3.872939,9.575467,0.522231,-1.274251,0.919405,2.688635,0.182281,-0.207865,0.805196,0.303508,-0.038358,0.508006,28.958967,-21.724234,58.822970,NaN,NaN,NaN,NaN,NaN,NaN
41921,NaN,3.362103,4.267786,9.440518,0.479652,-1.070774,1.015917,2.622320,0.612895,0.150268,0.800885,0.312515,-0.029435,0.509953,30.372153,-21.462002,59.083406,NaN,NaN,NaN,NaN,NaN,NaN
41922,NaN,2.488665,4.211538,8.141664,-0.031090,-1.156959,-0.385329,2.087059,0.803959,0.518237,0.796375,0.318784,-0.021670,0.513511,31.385420,-21.217728,59.604044,NaN,NaN,NaN,NaN,NaN,NaN
41923,NaN,2.740920,4.387615,7.317961,-0.128710,-0.522213,-0.867051,2.242539,0.614871,0.293623,0.792064,0.326142,-0.013909,0.515822,32.552080,-21.007851,59.950168,NaN,NaN,NaN,NaN,NaN,NaN
41924,NaN,2.769671,5.283895,6.839574,-0.809359,-0.100329,-0.773874,2.881604,0.253869,-0.097450,0.787558,0.336929,-0.005278,0.515949,34.199653,-20.854073,59.979246,NaN,NaN,NaN,NaN,NaN,NaN
41925,NaN,2.962285,6.481305,7.050699,-1.374868,0.097227,0.116389,3.269468,-0.009636,-0.274243,0.782656,0.349849,0.003604,0.514823,36.131812,-20.767584,59.831739,NaN,NaN,NaN,NaN,NaN,NaN
41926,NaN,3.291439,7.047599,6.747691,-1.513533,0.496866,0.360202,3.085047,-0.192124,-0.363108,0.778109,0.362423,0.011464,0.512899,37.996675,-20.728036,59.576737,NaN,NaN,NaN,NaN,NaN,NaN
41927,NaN,3.634120,6.688520,6.787760,-0.801259,0.526291,0.340721,2.680672,-0.222602,-0.371234,0.774147,0.373426,0.018169,0.510803,39.634470,-20.693126,59.307495,NaN,NaN,NaN,NaN,NaN,NaN
41928,NaN,3.647601,5.596678,6.960901,0.344352,0.097196,-0.171661,2.428734,-0.239953,-0.368628,0.770521,0.383432,0.024167,0.508619,41.129547,-20.658668,59.033931,NaN,NaN,NaN,NaN,NaN,NaN
41929,NaN,3.027383,4.627587,6.972003,0.993302,-0.700884,-0.997570,2.505454,-0.325548,-0.440909,0.766816,0.393885,0.030154,0.505903,42.691834,-20.627456,58.693417,NaN,NaN,NaN,NaN,NaN,NaN
41930,NaN,2.429772,4.324247,6.812406,1.061030,-1.254703,-1.547886,2.751552,-0.484723,-0.523577,0.762720,0.405595,0.036321,0.502425,44.431322,-20.619299,58.250418,NaN,NaN,NaN,NaN,NaN,NaN
41931,NaN,2.031796,4.575116,6.085575,0.548151,-1.234913,-2.049731,2.999463,-0.779025,-0.583520,0.758150,0.418889,0.042092,0.497965,46.366994,-20.692981,57.653658,NaN,NaN,NaN,NaN,NaN,NaN
41932,NaN,1.645492,5.397540,5.621815,-0.246578,-1.288567,-1.956581,3.249417,-1.056497,-0.704041,0.753206,0.433677,0.047683,0.492272,48.510111,-20.802230,56.879104,NaN,NaN,NaN,NaN,NaN,NaN
41933,NaN,1.835930,6.488215,5.293383,-0.840980,-0.963023,-1.336559,3.360474,-1.359352,-0.854898,0.748215,0.449451,0.052710,0.485170,50.791363,-20.930978,55.898541,NaN,NaN,NaN,NaN,NaN,NaN
41934,NaN,2.391567,7.521217,5.197166,-1.036626,-0.548192,-0.436481,3.377604,-1.655995,-0.940069,0.743200,0.465821,0.056850,0.476899,53.150105,-21.087736,54.736758,NaN,NaN,NaN,NaN,NaN,NaN
41935,NaN,2.944540,8.337582,4.676752,-1.263337,0.068751,0.109261,3.308799,-1.789024,-0.970688,0.738172,0.482068,0.060374,0.468046,55.502468,-21.230914,53.490452,NaN,NaN,NaN,NaN,NaN,NaN
41936,NaN,4.035193,8.647602,3.560514,-1.168636,1.419707,0.204732,2.979205,-1.891642,-0.992561,0.733757,0.497159,0.062787,0.458793,57.692990,-21.348890,52.177940,NaN,NaN,NaN,NaN,NaN,NaN
41937,NaN,5.756862,8.607593,3.830403,0.275069,2.269851,0.988433,2.729030,-1.909473,-0.938044,0.729608,0.511232,0.064397,0.449630,59.741304,-21.454471,50.868543,NaN,NaN,NaN,NaN,NaN,NaN
41938,NaN,6.049998,8.314698,4.169603,1.090643,1.997430,1.047008,2.603254,-1.501285,-0.890730,0.725343,0.523803,0.067083,0.441597,61.634373,-21.426295,49.789179,NaN,NaN,NaN,NaN,NaN,NaN
41939,NaN,5.173079,7.897604,3.344441,0.599440,1.737696,0.032724,2.572734,-1.037649,-0.943151,0.720947,0.535102,0.071495,0.434499,63.420492,-21.217845,48.950118,NaN,NaN,NaN,NaN,NaN,NaN
41940,NaN,4.244751,8.037211,2.735434,-0.143211,1.366039,-0.421017,2.825866,-0.865392,-0.978490,0.715725,0.546801,0.077165,0.427541,65.313944,-20.922310,48.206326,NaN,NaN,NaN,NaN,NaN,NaN
41941,NaN,3.917978,8.665662,1.541757,-1.109772,1.856249,-0.424635,3.073996,-0.805928,-0.999174,0.709655,0.559113,0.083605,0.420467,67.331377,-20.580034,47.503317,NaN,NaN,NaN,NaN,NaN,NaN
41942,NaN,4.420134,9.702923,1.637249,-0.973189,1.972887,0.747343,3.203482,-0.811008,-0.937210,0.702894,0.571756,0.090112,0.413420,69.409759,-20.247268,46.826782,NaN,NaN,NaN,NaN,NaN,NaN
41943,NaN,5.045280,10.392764,2.645751,0.007979,1.464044,1.947818,2.998159,-0.648379,-0.787455,0.696137,0.583257,0.096303,0.407346,71.319984,-19.943508,46.288117,NaN,NaN,NaN,NaN,NaN,NaN
41944,NaN,5.976609,10.079880,3.812725,1.753399,1.054925,2.339065,2.533432,-0.438464,-0.650296,0.690211,0.592647,0.101867,0.402494,72.907139,-19.660942,45.908292,NaN,NaN,NaN,NaN,NaN,NaN
41945,NaN,5.790660,8.754673,4.702583,2.988588,0.167127,1.292553,2.078679,-0.120378,-0.462964,0.684986,0.599843,0.107034,0.399408,74.157120,-19.422413,45.753923,NaN,NaN,NaN,NaN,NaN,NaN
41946,NaN,4.451416,6.894972,4.588283,2.978293,-0.666592,-0.919340,1.751813,0.182874,-0.324671,0.680242,0.605322,0.112171,0.397836,75.150870,-19.209982,45.804980,NaN,NaN,NaN,NaN,NaN,NaN
41947,NaN,3.280979,5.673742,3.061346,1.850610,-0.331841,-2.827557,1.764739,0.209184,-0.278576,0.675290,0.610775,0.117263,0.396467,76.143879,-19.022020,45.881875,NaN,NaN,NaN,NaN,NaN,NaN
41948,NaN,2.565562,5.747043,0.814333,0.007733,0.761621,-3.512501,2.141038,0.142259,-0.322878,0.669255,0.617538,0.123010,0.394479,77.366037,-18.817831,45.917312,NaN,NaN,NaN,NaN,NaN,NaN
41949,NaN,2.326804,7.382913,-0.700367,-1.629093,1.486346,-2.359799,2.645349,0.056345,-0.418310,0.661797,0.626011,0.129728,0.391542,78.895941,-18.572961,45.894775,NaN,NaN,NaN,NaN,NaN,NaN
41950,NaN,2.263175,9.737278,-1.378179,-2.781363,1.574458,-0.241153,2.886970,0.070456,-0.464865,0.653539,0.635097,0.137099,0.388255,80.560618,-18.298079,45.883267,NaN,NaN,NaN,NaN,NaN,NaN
41951,NaN,2.283437,11.572570,-1.841238,-3.474078,1.533655,1.505385,2.740905,0.084722,-0.350720,0.645373,0.643633,0.143830,0.385413,82.133644,-18.088191,45.898367,NaN,NaN,NaN,NaN,NaN,NaN
41952,NaN,2.468685,12.248959,-1.255486,-2.947718,0.953531,2.357050,2.351205,0.118265,-0.184894,0.638017,0.650852,0.149373,0.383424,83.471072,-17.968828,45.952119,NaN,NaN,NaN,NaN,NaN,NaN
41953,NaN,2.674834,11.444998,-1.035613,-2.245458,0.879509,1.737023,1.898091,0.182690,-0.099811,0.631841,0.656498,0.153949,0.382214,84.535571,-17.896784,46.051869,NaN,NaN,NaN,NaN,NaN,NaN
41954,NaN,3.092139,10.351893,-0.522676,-1.169629,0.835298,0.907762,1.704774,0.211861,-0.050591,0.626138,0.661452,0.158083,0.381368,85.481916,-17.851468,46.173530,NaN,NaN,NaN,NaN,NaN,NaN
41955,NaN,3.365008,9.623386,-0.185606,-0.442105,0.792651,0.343180,1.660262,0.270462,-0.033623,0.620449,0.666130,0.162238,0.380779,86.392762,-17.816875,46.331250,NaN,NaN,NaN,NaN,NaN,NaN
41956,NaN,3.071812,9.563711,0.645523,0.083345,-0.083615,0.252174,1.682093,0.338112,-0.079983,0.614684,0.670651,0.166797,0.380224,87.302990,-17.754505,46.529194,NaN,NaN,NaN,NaN,NaN,NaN
41957,NaN,2.635806,9.631204,0.706994,-0.053884,-0.532719,0.183254,1.624689,0.327051,-0.163588,0.609226,0.674907,0.171472,0.379397,88.184123,-17.649009,46.718838,NaN,NaN,NaN,NaN,NaN,NaN
41958,NaN,2.716513,9.930720,1.536517,0.652244,-1.195215,0.507376,1.507309,0.147110,-0.164663,0.604290,0.679093,0.175378,0.378034,89.029382,-17.546612,46.802479,NaN,NaN,NaN,NaN,NaN,NaN
41959,NaN,3.045291,9.768381,2.178500,1.484109,-1.452987,0.440397,1.282464,-0.051146,-0.109669,0.600148,0.682996,0.178055,0.376344,89.782289,-17.479498,46.768274,NaN,NaN,NaN,NaN,NaN,NaN
41960,NaN,3.373257,9.106276,2.348218,2.055183,-1.266020,-0.117857,1.048827,-0.188972,-0.084827,0.596867,0.686447,0.179797,0.374450,90.424811,-17.424611,46.652686,NaN,NaN,NaN,NaN,NaN,NaN
41961,NaN,3.736170,8.504614,2.316778,2.470659,-0.919286,-0.609165,1.002608,-0.284428,-0.086210,0.593808,0.689925,0.181158,0.372259,91.058444,-17.368490,46.480026,NaN,NaN,NaN,NaN,NaN,NaN
41962,NaN,3.726292,8.179657,1.133025,1.740458,-0.101418,-0.922495,1.030462,-0.322023,-0.076002,0.590659,0.693538,0.182427,0.369929,91.713654,-17.314361,46.285857,NaN,NaN,NaN,NaN,NaN,NaN
