// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
36350,NaN,4.869051,-0.538294,7.700020,1.909993,0.539585,-0.904930,0.828386,-0.154933,-0.027039,-0.848298,-0.145431,0.150452,-0.486420,6.277654,-23.374378,58.360748,NaN,NaN,NaN,NaN,NaN,NaN
36351,NaN,4.983964,-0.340240,7.960862,1.823673,0.584218,-0.611415,0.945981,0.031305,-0.014158,-0.847673,-0.149443,0.147986,-0.487050,6.831622,-23.356994,58.347375,NaN,NaN,NaN,NaN,NaN,NaN
36352,NaN,5.357605,-0.090092,8.513316,1.808544,0.745635,0.054482,1.084051,0.196055,-0.037918,-0.847101,-0.153653,0.144462,-0.487792,7.465626,-23.244152,58.332272,NaN,NaN,NaN,NaN,NaN,NaN
36353,NaN,6.220873,0.357846,9.432375,1.864194,1.241525,1.267869,1.343163,0.468476,-0.097390,-0.846638,-0.158332,0.139103,-0.488657,8.252416,-22.971913,58.305222,NaN,NaN,NaN,NaN,NaN,NaN
36354,NaN,6.612401,0.902086,9.646124,1.725258,1.710973,1.662437,1.585135,0.838977,-0.142855,-0.846295,-0.163152,0.131538,-0.489760,9.173589,-22.485516,58.289595,NaN,NaN,NaN,NaN,NaN,NaN
36355,NaN,5.562463,1.587020,10.034535,0.796416,1.067710,1.692665,1.659015,1.247649,-0.174271,-0.846156,-0.167288,0.122026,-0.491064,10.124618,-21.765233,58.305811,NaN,NaN,NaN,NaN,NaN,NaN
36356,NaN,3.768458,1.869437,9.625485,-0.097355,-0.012910,0.691258,1.505652,1.397282,-0.171359,-0.846139,-0.170389,0.112245,-0.492360,10.977124,-20.961159,58.352746,NaN,NaN,NaN,NaN,NaN,NaN
36357,NaN,2.291953,1.765606,9.855387,-0.541716,-1.281536,0.363769,1.383047,1.280687,-0.148036,-0.846020,-0.173226,0.103271,-0.493537,11.755253,-20.226129,58.411618,NaN,NaN,NaN,NaN,NaN,NaN
36358,NaN,1.387639,1.414642,10.047136,-0.498334,-2.213455,0.173367,1.448943,0.985730,-0.162332,-0.845655,-0.177065,0.095358,-0.494391,12.584464,-19.655201,58.434762,NaN,NaN,NaN,NaN,NaN,NaN
36359,NaN,0.891783,1.374959,10.468034,-0.515531,-2.801639,0.392577,1.682123,0.713810,-0.204188,-0.844988,-0.182565,0.087978,-0.494899,13.564413,-19.231294,58.405370,NaN,NaN,NaN,NaN,NaN,NaN
36360,NaN,0.412189,1.784159,10.783252,-0.896887,-3.176467,0.614842,1.931588,0.408056,-0.246765,-0.843987,-0.189880,0.081220,-0.495011,14.707972,-18.970593,58.313924,NaN,NaN,NaN,NaN,NaN,NaN
36361,NaN,-0.084974,2.575115,10.860338,-1.619880,-3.352902,0.709427,2.086570,-0.017012,-0.298127,-0.842702,-0.198897,0.075822,-0.494515,15.969194,-18.935584,58.130566,NaN,NaN,NaN,NaN,NaN,NaN
36362,NaN,-0.069577,3.333073,10.752004,-2.085788,-3.104806,0.804514,2.034386,-0.498690,-0.369969,-0.841369,-0.208895,0.072495,-0.493159,17.242243,-19.149081,57.822495,NaN,NaN,NaN,NaN,NaN,NaN
36363,NaN,0.918980,3.290123,10.414669,-1.427822,-2.355838,0.795900,1.797881,-0.931838,-0.469783,-0.840279,-0.218973,0.071464,-0.490791,18.428330,-19.574938,57.370919,NaN,NaN,NaN,NaN,NaN,NaN
36364,NaN,3.337897,2.138587,9.991577,0.869553,-0.903082,0.863076,1.532528,-0.817750,-0.480529,-0.839465,-0.227644,0.070584,-0.488359,19.463762,-19.928704,56.925772,NaN,NaN,NaN,NaN,NaN,NaN
36365,NaN,0.267940,3.668743,10.416756,-1.832962,-3.038774,0.648758,1.982346,-0.923275,-0.650373,-0.838428,-0.238492,0.068848,-0.485202,20.803111,-20.296706,56.352489,NaN,NaN,NaN,NaN,NaN,NaN
36366,NaN,3.497686,2.765727,9.475106,0.662559,-0.613414,0.620011,2.166507,-0.335383,-0.188151,-0.836144,-0.248501,0.064743,-0.484684,22.117071,-20.435825,56.163630,NaN,NaN,NaN,NaN,NaN,NaN
36367,NaN,1.796707,3.235925,8.725871,-0.516871,-1.556886,-0.477726,3.126840,-0.556891,-0.350735,-0.832832,-0.263062,0.059022,-0.483431,24.033608,-20.649807,55.825876,NaN,NaN,NaN,NaN,NaN,NaN
36368,NaN,0.851881,4.522453,9.493080,-1.744710,-2.382631,0.314844,2.967241,-1.034799,-0.332497,-0.829332,-0.278046,0.055686,-0.481455,25.904412,-21.106187,55.366346,NaN,NaN,NaN,NaN,NaN,NaN
36369,NaN,-0.050027,4.610828,8.398663,-2.308720,-2.725230,-0.922475,2.678529,-1.730080,-0.366658,-0.825911,-0.293440,0.055865,-0.478167,27.698004,-21.894933,54.677701,NaN,NaN,NaN,NaN,NaN,NaN
36370,NaN,0.234365,4.582342,7.603885,-2.164015,-2.353012,-1.527455,2.624306,-2.504037,-0.383639,-0.822147,-0.310382,0.059330,-0.473516,29.575452,-23.047715,53.718021,NaN,NaN,NaN,NaN,NaN,NaN
36371,NaN,1.266495,4.727771,6.700720,-1.806396,-1.313473,-1.821526,2.799526,-3.102279,-0.378958,-0.817605,-0.329334,0.064820,-0.467824,31.669560,-24.464871,52.517989,NaN,NaN,NaN,NaN,NaN,NaN
36372,NaN,2.777332,5.030095,5.541069,-1.355101,0.259103,-1.951034,2.981823,-3.371734,-0.394840,-0.812320,-0.349513,0.070931,-0.461460,33.970637,-25.964231,51.143685,NaN,NaN,NaN,NaN,NaN,NaN
36373,NaN,5.073315,5.389929,4.852829,-0.377241,2.068297,-1.215845,3.076224,-3.469277,-0.443430,-0.806521,-0.370129,0.077094,-0.454517,36.423662,-27.439782,49.622179,NaN,NaN,NaN,NaN,NaN,NaN
36374,NaN,7.322084,5.449756,3.869693,0.800504,3.875816,-0.723825,3.109171,-3.325034,-0.498210,-0.800406,-0.390377,0.082462,-0.447389,38.958180,-28.770781,48.038790,NaN,NaN,NaN,NaN,NaN,NaN
36375,NaN,8.656924,5.482705,2.801800,1.494485,5.114413,-0.623320,3.204097,-2.919404,-0.677417,-0.794271,-0.409971,0.085600,-0.440148,41.576343,-29.793479,46.453115,NaN,NaN,NaN,NaN,NaN,NaN
36376,NaN,9.045798,5.704184,2.965418,1.797776,4.933054,-0.036472,3.351179,-2.359678,-0.925899,-0.788250,-0.428837,0.085645,-0.432927,44.265969,-30.419671,44.933051,NaN,NaN,NaN,NaN,NaN,NaN
36377,NaN,8.751665,6.212171,3.925945,1.708434,3.817918,0.821447,3.456840,-1.700606,-1.153736,-0.782444,-0.446605,0.082339,-0.426082,46.939751,-30.625942,43.581506,NaN,NaN,NaN,NaN,NaN,NaN
36378,NaN,7.644894,6.588458,4.671795,1.216712,2.371159,0.983644,3.455073,-1.092947,-1.423688,-0.777157,-0.463009,0.076024,-0.419368,49.525492,-30.431523,42.402018,NaN,NaN,NaN,NaN,NaN,NaN
36379,NaN,6.035566,6.531253,4.726567,0.555834,1.135836,0.178071,3.333891,-0.595634,-1.659080,-0.772546,-0.477816,0.067459,-0.412690,51.948833,-29.908065,41.394330,NaN,NaN,NaN,NaN,NaN,NaN
36380,NaN,4.644176,6.502378,4.866396,0.016374,0.029045,-0.457477,3.224570,-0.431229,-1.818206,-0.768306,-0.491748,0.058079,-0.405606,54.273168,-29.219586,40.442133,NaN,NaN,NaN,NaN,NaN,NaN
36381,NaN,3.709367,6.438057,4.707867,-0.317859,-0.553116,-1.040214,3.132393,-0.464300,-1.879315,-0.764141,-0.505239,0.048844,-0.398040,56.534879,-28.480411,39.488317,NaN,NaN,NaN,NaN,NaN,NaN
36382,NaN,3.639004,6.495579,4.430929,-0.217821,-0.525045,-1.167665,3.126450,-0.724737,-1.821718,-0.759551,-0.519040,0.040744,-0.389898,58.822193,-27.816368,38.451766,NaN,NaN,NaN,NaN,NaN,NaN
36383,NaN,3.872227,7.121517,4.854205,-0.029181,-0.847683,-0.402974,3.303481,-1.194045,-1.754754,-0.753998,-0.534222,0.034240,-0.380686,61.295210,-27.282332,37.211799,NaN,NaN,NaN,NaN,NaN,NaN
36384,NaN,4.265196,7.740024,4.789524,0.141586,-0.743489,0.209961,3.268931,-1.503099,-1.731227,-0.748140,-0.549650,0.029016,-0.370580,63.800976,-26.794691,35.835215,NaN,NaN,NaN,NaN,NaN,NaN
36385,NaN,4.885174,7.964803,4.650362,0.697162,-0.542346,0.586158,2.982233,-1.693772,-1.620072,-0.742552,-0.564130,0.025331,-0.360183,66.154918,-26.359352,34.408075,NaN,NaN,NaN,NaN,NaN,NaN
36386,NaN,5.962030,8.203388,4.966377,1.756629,-0.529089,1.328510,2.784147,-1.905811,-1.569491,-0.737140,-0.578051,0.022924,-0.349223,68.424329,-25.946579,32.894402,NaN,NaN,NaN,NaN,NaN,NaN
36387,NaN,6.810600,8.029655,5.204670,2.852659,-0.634687,1.562470,2.491307,-1.878950,-1.514963,-0.732243,-0.590649,0.021079,-0.338394,70.492848,-25.506514,31.432854,NaN,NaN,NaN,NaN,NaN,NaN
36388,NaN,7.007444,7.509805,4.894542,3.411831,-0.571647,1.026169,2.232932,-1.429388,-1.448983,-0.727847,-0.601378,0.018214,-0.329016,72.271894,-24.976109,30.277469,NaN,NaN,NaN,NaN,NaN,NaN
36389,NaN,6.303408,6.905571,4.149523,3.112284,-0.462313,-0.079634,2.084625,-0.793080,-1.405269,-0.723737,-0.610392,0.013408,-0.321630,73.781873,-24.333567,29.536557,NaN,NaN,NaN,NaN,NaN,NaN
36390,NaN,5.001063,6.807633,2.618680,1.756698,0.182298,-1.147318,2.184390,-0.224370,-1.389213,-0.719208,-0.618749,0.006427,-0.315989,75.191676,-23.595700,29.164053,NaN,NaN,NaN,NaN,NaN,NaN
36391,NaN,3.635442,7.567348,1.364712,0.028020,0.603259,-1.328910,2.563082,0.156630,-1.357610,-0.713333,-0.627742,-0.002422,-0.311592,76.711759,-22.814152,29.049543,NaN,NaN,NaN,NaN,NaN,NaN
36392,NaN,2.103701,8.585208,0.117180,-1.950465,0.907324,-1.238788,2.846140,0.339494,-1.279015,-0.706279,-0.637319,-0.012120,-0.307973,78.337746,-22.051155,29.080120,NaN,NaN,NaN,NaN,NaN,NaN
36393,NaN,1.005701,9.803401,-0.461668,-3.381905,0.740203,-0.574837,2.994870,0.117851,-1.159039,-0.698402,-0.647605,-0.020876,-0.303985,80.084519,-21.380791,29.014277,NaN,NaN,NaN,NaN,NaN,NaN
36394,NaN,0.918187,10.810021,-0.521426,-3.657573,0.505458,0.401442,2.960292,-0.343621,-1.011687,-0.690280,-0.658324,-0.027489,-0.298943,81.898829,-20.833455,28.705329,NaN,NaN,NaN,NaN,NaN,NaN
36395,NaN,1.533752,10.888086,-0.015340,-2.749030,0.097643,0.832913,2.542324,-0.726730,-0.789988,-0.683105,-0.668056,-0.031417,-0.293396,83.540235,-20.431540,28.199697,NaN,NaN,NaN,NaN,NaN,NaN
36396,NaN,2.146115,9.707345,-0.002032,-1.636518,0.239540,-0.009705,2.059362,-0.890325,-0.635675,-0.677227,-0.676295,-0.033559,-0.287857,84.929069,-20.114574,27.616779,NaN,NaN,NaN,NaN,NaN,NaN
36397,NaN,2.510967,8.445462,-0.798056,-1.101758,1.058078,-1.098843,1.932336,-0.941547,-0.618569,-0.671676,-0.684089,-0.035282,-0.282187,86.248973,-19.796783,27.012886,NaN,NaN,NaN,NaN,NaN,NaN
36398,NaN,2.542684,8.566629,-0.639494,-0.907237,0.760344,-0.932605,2.229140,-1.074851,-0.613154,-0.665025,-0.692971,-0.036953,-0.275984,87.759924,-19.472174,26.337883,NaN,NaN,NaN,NaN,NaN,NaN
36399,NaN,2.769010,9.445898,0.291538,-0.439414,-0.269688,0.021242,2.290123,-1.164254,-0.576637,-0.658018,-0.702067,-0.038278,-0.269536,89.316202,-19.152855,25.620013,NaN,NaN,NaN,NaN,NaN,NaN
36400,NaN,3.468171,9.888911,0.440526,0.242502,-0.378455,0.666124,2.078169,-1.194886,-0.504269,-0.651554,-0.710407,-0.038956,-0.263214,90.750300,-18.857453,24.893904,NaN,NaN,NaN,NaN,NaN,NaN
36401,NaN,4.020026,9.960614,-0.480608,0.451483,0.468763,0.919379,1.841749,-1.159117,-0.415218,-0.645717,-0.717848,-0.039118,-0.257320,92.036010,-18.597307,24.196967,NaN,NaN,NaN,NaN,NaN,NaN
36402,NaN,3.961601,10.129291,-0.583337,0.445279,0.333617,1.064993,1.583350,-1.072153,-0.379935,-0.640672,-0.724272,-0.039097,-0.251873,93.152434,-18.345869,23.558447,NaN,NaN,NaN,NaN,NaN,NaN
36403,NaN,3.412338,9.974381,-1.014047,-0.050110,0.392806,0.770377,1.385071,-0.875280,-0.399686,-0.636280,-0.729747,-0.039525,-0.247094,94.113171,-18.079342,23.045077,NaN,NaN,NaN,NaN,NaN,NaN
36404,NaN,2.452999,9.535726,-1.504690,-0.873274,0.440083,0.099591,1.269489,-0.755917,-0.366125,-0.632201,-0.734666,-0.040065,-0.242863,94.982486,-17.829659,22.607033,NaN,NaN,NaN,NaN,NaN,NaN
36405,NaN,1.812476,9.141523,-1.665592,-1.310890,0.320840,-0.442322,1.265455,-0.769285,-0.344272,-0.628076,-0.739549,-0.040476,-0.238639,95.848892,-17.585420,22.164400,NaN,NaN,NaN,NaN,NaN,NaN
36406,NaN,1.875471,8.875016,-2.071500,-1.263346,0.663119,-0.618287,1.282407,-0.845999,-0.382701,-0.623911,-0.744525,-0.040805,-0.233993,96.734888,-17.308073,21.683076,NaN,NaN,NaN,NaN,NaN,NaN
36407,NaN,2.454306,9.077037,-1.809835,-0.593959,0.476331,-0.267524,1.314305,-0.876212,-0.414474,-0.619630,-0.749579,-0.041193,-0.229113,97.639685,-17.003301,21.191556,NaN,NaN,NaN,NaN,NaN,NaN
36408,NaN,3.201996,9.408260,-1.202941,0.340882,-0.006411,0.192164,1.244757,-0.793604,-0.442745,-0.615585,-0.754270,-0.041861,-0.224454,98.485686,-16.682046,20.757076,NaN,NaN,NaN,NaN,NaN,NaN
36409,NaN,3.143636,9.128194,-1.842753,0.198286,0.520090,0.000102,1.139055,-0.498583,-0.501691,-0.611910,-0.758252,-0.043539,-0.220737,99.215998,-16.347682,20.507654,NaN,NaN,NaN,NaN,NaN,NaN
36410,NaN,2.778923,9.050078,-2.442267,-0.250183,0.876600,-0.078277,1.069182,-0.298968,-0.601110,-0.608539,-0.761745,-0.046124,-0.217478,99.868223,-15.973299,20.390123,NaN,NaN,NaN,NaN,NaN,NaN
36411,NaN,3.170070,9.300246,-2.613283,0.088898,1.020915,0.302725,1.055948,-0.372439,-0.663338,-0.605279,-0.765231,-0.048707,-0.213744,100.520613,-15.555067,20.240796,NaN,NaN,NaN,NaN,NaN,NaN
36412,NaN,3.323494,9.634868,-1.870950,0.559019,0.235656,0.531748,0.967672,-0.428707,-0.631362,-0.602310,-0.768487,-0.050901,-0.209904,101.129797,-15.147264,20.060118,NaN,NaN,NaN,NaN,NaN,NaN
36413,NaN,3.575431,9.725665,-1.402921,1.053491,-0.196198,0.588804,0.811825,-0.406632,-0.615803,-0.599897,-0.771227,-0.052937,-0.206229,101.644367,-14.748986,19.894960,NaN,NaN,NaN,NaN,NaN,NaN
36414,NaN,2.992244,9.387891,-1.989860,0.448787,0.181978,0.227743,0.713986,-0.228877,-0.631402,-0.597814,-0.773465,-0.055463,-0.203211,102.074592,-14.361610,19.838355,NaN,NaN,NaN,NaN,NaN,NaN
36415,NaN,2.215368,9.373037,-2.153979,-0.231420,0.035483,0.053707,0.692035,-0.183552,-0.655672,-0.595813,-0.775565,-0.058195,-0.200298,102.483867,-13.965790,19.814001,NaN,NaN,NaN,NaN,NaN,NaN
36416,NaN,2.050877,9.494646,-2.180802,-0.319915,-0.073697,0.137269,0.731174,-0.352030,-0.639369,-0.593677,-0.777935,-0.060399,-0.196764,102.938334,-13.557665,19.693696,NaN,NaN,NaN,NaN,NaN,NaN
36417,NaN,2.014614,9.356317,-2.150122,-0.231735,-0.120027,-0.006900,0.681539,-0.426954,-0.601405,-0.591704,-0.780222,-0.062183,-0.193060,103.373738,-13.160053,19.528810,NaN,NaN,NaN,NaN,NaN,NaN
36418,NaN,2.298894,9.247891,-2.249958,0.094896,0.048706,-0.021951,0.680746,-0.439890,-0.610482,-0.589731,-0.782497,-0.063961,-0.189274,103.808286,-12.754439,19.361150,NaN,NaN,NaN,NaN,NaN,NaN
36419,NaN,1.879798,9.102060,-2.602456,-0.313567,0.230503,-0.168950,0.672095,-0.343777,-0.677532,-0.587810,-0.784612,-0.066276,-0.185665,104.221899,-12.323686,19.261120,NaN,NaN,NaN,NaN,NaN,NaN
36420,NaN,1.451042,9.124649,-2.553590,-0.600781,0.002952,-0.245881,0.671247,-0.307044,-0.741201,-0.585922,-0.786648,-0.068946,-0.182007,104.627359,-11.862164,19.194543,NaN,NaN,NaN,NaN,NaN,NaN
36421,NaN,1.479651,9.096857,-2.392115,-0.415636,-0.165411,-0.301467,0.758081,-0.369531,-0.740951,-0.583696,-0.788972,-0.071508,-0.178069,105.088338,-11.391098,19.096288,NaN,NaN,NaN,NaN,NaN,NaN
36422,NaN,2.112179,8.921218,-2.459291,0.259587,0.103837,-0.324883,0.800364,-0.383727,-0.690683,-0.581245,-0.791424,-0.073866,-0.174201,105.575114,-10.944901,18.986397,NaN,NaN,NaN,NaN,NaN,NaN
36423,NaN,2.892113,9.185621,-2.041909,1.209905,-0.158931,-0.044418,0.881353,-0.411251,-0.672895,-0.578448,-0.794115,-0.076142,-0.170239,106.109982,-10.503234,18.862463,NaN,NaN,NaN,NaN,NaN,NaN
36424,NaN,2.654626,9.583655,-1.642724,1.205264,-0.779739,0.163790,0.939453,-0.297901,-0.733911,-0.575407,-0.796825,-0.079035,-0.166523,106.663397,-10.045239,18.816311,NaN,NaN,NaN,NaN,NaN,NaN
36425,NaN,2.378091,9.530021,-2.157731,0.876112,-0.449360,0.195395,0.884998,-0.182618,-0.829008,-0.572596,-0.799213,-0.082589,-0.163008,107.170708,-9.553956,18.854741,NaN,NaN,NaN,NaN,NaN,NaN
36426,NaN,2.190946,9.330803,-2.569948,0.677240,-0.131993,0.086373,0.922714,-0.251906,-0.831735,-0.569641,-0.801733,-0.085983,-0.159186,107.705492,-9.049629,18.859745,NaN,NaN,NaN,NaN,NaN,NaN
36427,NaN,1.797944,9.129279,-3.753458,0.017087,0.800841,0.188396,0.936321,-0.379441,-0.868926,-0.566692,-0.804342,-0.089170,-0.154734,108.256942,-8.502596,18.805886,NaN,NaN,NaN,NaN,NaN,NaN
36428,NaN,3.011027,9.379050,-1.878832,1.918810,-0.617533,0.010662,1.054711,-0.212417,-0.831153,-0.563136,-0.807138,-0.092767,-0.151001,108.862919,-8.005981,18.842418,NaN,NaN,NaN,NaN,NaN,NaN
36429,NaN,2.864766,9.150650,-0.786122,2.284855,-1.609288,-0.606858,1.119809,-0.081913,-0.956935,-0.559323,-0.809917,-0.097281,-0.147403,109.492826,-7.466375,18.979428,NaN,NaN,NaN,NaN,NaN,NaN
36430,NaN,2.031497,8.817687,-1.947704,1.227704,-0.802525,-0.673812,1.208465,-0.150883,-1.064438,-0.555230,-0.812895,-0.102099,-0.143172,110.176351,-6.856918,19.106124,NaN,NaN,NaN,NaN,NaN,NaN
36431,NaN,2.475532,8.837975,-3.682042,1.177168,0.772311,-0.024370,1.365802,-0.208568,-1.010102,-0.550449,-0.816319,-0.106639,-0.138768,110.955034,-6.266807,19.198251,NaN,NaN,NaN,NaN,NaN,NaN
36432,NaN,2.559672,9.835473,-3.171985,1.596313,-0.109392,0.712853,1.497473,-0.047651,-1.042578,-0.545023,-0.819913,-0.111840,-0.134849,111.799769,-5.694180,19.391887,NaN,NaN,NaN,NaN,NaN,NaN
36433,NaN,1.700006,10.491407,-2.054068,1.352941,-1.696625,0.792368,1.255292,0.156465,-1.204143,-0.540541,-0.822552,-0.118084,-0.131453,112.493265,-5.082753,19.736780,NaN,NaN,NaN,NaN,NaN,NaN
36434,NaN,0.612703,9.938328,-2.768166,0.210068,-1.293214,0.438665,0.892898,0.194558,-1.209258,-0.537493,-0.824128,-0.124208,-0.128403,112.980743,-4.480410,20.109093,NaN,NaN,NaN,NaN,NaN,NaN
36435,NaN,-0.776991,8.950093,-4.120856,-1.490527,-0.272298,-0.045803,0.824407,0.130512,-1.203774,-0.534734,-0.825516,-0.130085,-0.125140,113.434779,-3.869789,20.450872,NaN,NaN,NaN,NaN,NaN,NaN
36436,NaN,-1.516915,8.516749,-4.973407,-2.381702,0.312873,-0.127721,0.957145,0.013120,-1.251692,-0.531501,-0.827254,-0.135922,-0.121170,113.971811,-3.209737,20.747148,NaN,NaN,NaN,NaN,NaN,NaN
