// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
46689,NaN,8.664447,0.156978,12.045421,0.988166,3.002504,4.685197,0.130742,-2.177223,-0.846675,-0.763712,-0.145038,0.151389,-0.610565,2.302197,-24.100879,76.791127,NaN,NaN,NaN,NaN,NaN,NaN
46690,NaN,13.511019,0.444920,13.612938,1.687327,6.383722,8.199681,0.611444,-1.923611,-0.516470,-0.763368,-0.153693,0.156454,-0.607594,2.820555,-25.190524,76.404892,NaN,NaN,NaN,NaN,NaN,NaN
46691,NaN,13.802841,1.024772,10.845820,1.440606,7.670336,5.944429,1.175821,-0.823426,-0.291924,-0.762707,-0.160971,0.155762,-0.606717,3.596144,-25.653531,76.183952,NaN,NaN,NaN,NaN,NaN,NaN
46692,NaN,9.344138,1.348956,7.678795,0.439495,5.135266,1.211413,1.206251,0.404465,-0.420339,-0.763328,-0.164733,0.150187,-0.606331,4.404223,-25.407218,75.928724,NaN,NaN,NaN,NaN,NaN,NaN
46693,NaN,4.362863,1.288821,6.383511,-0.445467,1.352165,-2.104429,0.749077,0.879812,-0.515012,-0.764937,-0.165376,0.144101,-0.605605,4.962170,-24.882625,75.642296,NaN,NaN,NaN,NaN,NaN,NaN
46694,NaN,1.004625,0.823743,6.275641,-0.679959,-1.606635,-3.646039,0.489608,0.740860,-0.464210,-0.766481,-0.165403,0.139367,-0.604752,5.356604,-24.437483,75.385936,NaN,NaN,NaN,NaN,NaN,NaN
46695,NaN,0.377687,0.409448,7.514801,-0.393873,-2.744350,-2.805850,0.441628,0.321410,-0.437396,-0.767677,-0.166495,0.136407,-0.603609,5.724402,-24.231775,75.124682,NaN,NaN,NaN,NaN,NaN,NaN
46696,NaN,3.385066,0.398595,10.546216,0.347244,-1.378578,1.179071,0.534000,-0.153158,-0.345997,-0.768188,-0.169307,0.135063,-0.602479,6.133111,-24.300035,74.891562,NaN,NaN,NaN,NaN,NaN,NaN
46697,NaN,5.924868,0.687849,10.510286,0.755679,0.890044,2.215566,0.865580,-0.261115,-0.413625,-0.768534,-0.173761,0.133075,-0.601210,6.753235,-24.423552,74.607658,NaN,NaN,NaN,NaN,NaN,NaN
46698,NaN,5.485544,1.672818,9.684790,-0.188301,1.027873,1.394058,1.035389,-0.002089,-0.629451,-0.769530,-0.178226,0.129389,-0.599431,7.518692,-24.381259,74.207611,NaN,NaN,NaN,NaN,NaN,NaN
46699,NaN,3.770986,2.553781,8.629334,-1.359067,0.148812,-0.151565,0.947655,0.055981,-0.661801,-0.770711,-0.182196,0.125711,-0.597501,8.239536,-24.298911,73.793169,NaN,NaN,NaN,NaN,NaN,NaN
46700,NaN,2.922893,3.350752,8.747487,-2.251327,-0.484096,-0.274024,0.613758,-0.065583,-0.525312,-0.771691,-0.185150,0.123618,-0.595760,8.737886,-24.292818,73.453520,NaN,NaN,NaN,NaN,NaN,NaN
46701,NaN,2.931659,3.625251,9.769544,-2.431667,-0.876367,0.699207,0.221837,-0.227950,-0.398032,-0.772546,-0.186997,0.123435,-0.594111,8.986202,-24.387945,73.177023,NaN,NaN,NaN,NaN,NaN,NaN
46702,NaN,2.739165,3.120260,9.999153,-1.972009,-1.279135,0.755996,-0.060666,-0.322767,-0.383222,-0.773558,-0.188022,0.124472,-0.592253,9.073132,-24.537236,72.899928,NaN,NaN,NaN,NaN,NaN,NaN
46703,NaN,2.890029,1.906694,9.510777,-0.788622,-1.236729,0.201856,-0.266106,-0.433291,-0.334002,-0.774542,-0.188550,0.126586,-0.590348,9.035737,-24.753280,72.641864,NaN,NaN,NaN,NaN,NaN,NaN
46704,NaN,3.375528,0.906170,8.660607,0.263402,-0.709995,-0.504208,-0.209405,-0.543388,-0.342120,-0.775418,-0.189623,0.128953,-0.588338,9.038165,-25.031076,72.367543,NaN,NaN,NaN,NaN,NaN,NaN
46705,NaN,4.157754,0.646726,8.147897,0.710662,0.086564,-0.670440,0.015566,-0.514311,-0.360850,-0.776147,-0.191495,0.130523,-0.586421,9.175389,-25.290189,72.083306,NaN,NaN,NaN,NaN,NaN,NaN
46706,NaN,4.640342,1.119908,8.302115,0.408095,0.498210,-0.257735,0.168302,-0.439985,-0.354894,-0.776753,-0.193734,0.131365,-0.584693,9.396375,-25.507250,71.809097,NaN,NaN,NaN,NaN,NaN,NaN
46707,NaN,4.481820,1.874604,8.888654,-0.325949,0.230809,0.309036,0.162572,-0.455308,-0.336459,-0.777294,-0.195983,0.132296,-0.583012,9.611866,-25.733587,71.543271,NaN,NaN,NaN,NaN,NaN,NaN
46708,NaN,3.243343,1.858967,9.027367,-0.653178,-0.944421,-0.109616,-0.024895,-0.582572,-0.284933,-0.777776,-0.197837,0.134321,-0.581277,9.712914,-26.036282,71.295046,NaN,NaN,NaN,NaN,NaN,NaN
46709,NaN,3.304069,1.326383,8.902790,-0.147917,-1.023187,-0.280290,-0.280065,-0.783677,-0.231964,-0.778210,-0.199247,0.137916,-0.579369,9.664942,-26.457321,71.057480,NaN,NaN,NaN,NaN,NaN,NaN
46710,NaN,4.006781,1.582119,9.151491,-0.208747,-0.554213,0.284633,-0.072961,-0.885156,-0.313541,-0.778588,-0.201806,0.141227,-0.577174,9.765339,-26.927926,70.756380,NaN,NaN,NaN,NaN,NaN,NaN
46711,NaN,3.574245,2.138429,9.255851,-0.878527,-0.910960,0.257895,0.023765,-0.891668,-0.253297,-0.778673,-0.204716,0.144336,-0.575262,9.907887,-27.407197,70.490265,NaN,NaN,NaN,NaN,NaN,NaN
46712,NaN,3.636712,1.998003,8.864851,-0.748993,-0.790995,-0.085618,-0.124545,-1.018147,-0.199911,-0.778646,-0.207366,0.148420,-0.573307,9.958806,-27.963061,70.242029,NaN,NaN,NaN,NaN,NaN,NaN
46713,NaN,4.619985,1.542826,8.471483,-0.054494,0.007707,-0.040963,-0.187686,-1.161881,-0.178180,-0.778491,-0.210162,0.153256,-0.571223,9.978342,-28.601597,69.989622,NaN,NaN,NaN,NaN,NaN,NaN
46714,NaN,5.218714,1.544088,8.343143,0.094678,0.461805,0.137388,-0.106763,-1.140089,-0.212075,-0.778337,-0.213227,0.157742,-0.569072,10.056482,-29.224728,69.715849,NaN,NaN,NaN,NaN,NaN,NaN
46715,NaN,4.970693,1.904265,8.555023,-0.347113,0.143198,0.256107,-0.116001,-1.052199,-0.261548,-0.778378,-0.216041,0.161848,-0.566797,10.144509,-29.792530,69.417363,NaN,NaN,NaN,NaN,NaN,NaN
46716,NaN,4.732584,2.035468,8.641882,-0.569883,-0.156101,0.230851,-0.187260,-1.063412,-0.294688,-0.778557,-0.218627,0.166165,-0.564305,10.206441,-30.363395,69.093568,NaN,NaN,NaN,NaN,NaN,NaN
46717,NaN,5.095217,1.852436,8.192741,-0.305813,0.232260,0.003909,-0.213662,-1.041233,-0.282916,-0.778726,-0.221033,0.170472,-0.561844,10.252662,-30.922232,68.777418,NaN,NaN,NaN,NaN,NaN,NaN
46718,NaN,5.857894,1.699558,7.586959,0.066686,1.040555,-0.133967,-0.134013,-0.889589,-0.282341,-0.778914,-0.223315,0.173967,-0.559606,10.337992,-31.395783,68.477525,NaN,NaN,NaN,NaN,NaN,NaN
46719,NaN,7.466211,1.799444,7.197412,0.478611,2.488898,0.403040,-0.098814,-0.575168,-0.286032,-0.779334,-0.224856,0.176126,-0.557726,10.428338,-31.690965,68.210978,NaN,NaN,NaN,NaN,NaN,NaN
46720,NaN,7.650239,2.018340,7.061112,0.345276,2.729005,0.429011,-0.001717,-0.229688,-0.345761,-0.780109,-0.225861,0.176605,-0.556083,10.573558,-31.785205,67.946243,NaN,NaN,NaN,NaN,NaN,NaN
46721,NaN,7.401553,2.302219,7.579582,0.008081,2.320421,0.777345,-0.078116,0.091191,-0.332236,-0.781213,-0.225667,0.176055,-0.554784,10.650251,-31.699624,67.729721,NaN,NaN,NaN,NaN,NaN,NaN
46722,NaN,6.313002,2.006023,8.068874,-0.052831,1.134690,0.564904,-0.151465,0.331412,-0.306877,-0.782537,-0.224492,0.174803,-0.553789,10.659008,-31.481435,67.560594,NaN,NaN,NaN,NaN,NaN,NaN
46723,NaN,5.137876,1.679402,8.479848,-0.118959,-0.071828,0.242487,-0.122824,0.370952,-0.251785,-0.783707,-0.223276,0.173375,-0.553075,10.662760,-31.246874,67.432743,NaN,NaN,NaN,NaN,NaN,NaN
46724,NaN,4.578001,1.659422,8.705364,-0.273951,-0.609260,0.139639,-0.036709,0.282623,-0.164082,-0.784459,-0.222559,0.172154,-0.552680,10.690247,-31.071257,67.352389,NaN,NaN,NaN,NaN,NaN,NaN
46725,NaN,4.585654,1.712258,8.553419,-0.304088,-0.486791,0.025583,0.031849,0.143740,-0.079421,-0.784779,-0.222427,0.171380,-0.552519,10.737800,-30.982823,67.310255,NaN,NaN,NaN,NaN,NaN,NaN
46726,NaN,5.059372,1.719368,8.289077,-0.138297,0.039928,0.048425,0.041494,0.063689,-0.017416,-0.784848,-0.222496,0.170965,-0.552521,10.774141,-30.946030,67.299327,NaN,NaN,NaN,NaN,NaN,NaN
46727,NaN,5.376406,1.737602,8.212447,-0.042167,0.340862,0.149808,0.044783,0.060343,0.014926,-0.784822,-0.222564,0.170586,-0.552649,10.802502,-30.914573,67.308852,NaN,NaN,NaN,NaN,NaN,NaN
46728,NaN,5.386247,1.724493,8.314492,-0.021887,0.296471,0.238578,0.050079,0.126418,0.017019,-0.784839,-0.222464,0.169940,-0.552863,10.828097,-30.846170,67.328417,NaN,NaN,NaN,NaN,NaN,NaN
46729,NaN,5.269054,1.709898,7.996579,-0.028766,0.383837,-0.092412,0.089019,0.235115,-0.004006,-0.784964,-0.222238,0.168732,-0.553147,10.876938,-30.714366,67.347504,NaN,NaN,NaN,NaN,NaN,NaN
46730,NaN,5.521930,1.809806,7.862289,-0.019621,0.708199,-0.061755,0.104958,0.348692,-0.014913,-0.785194,-0.221765,0.167026,-0.553528,10.930395,-30.517474,67.374253,NaN,NaN,NaN,NaN,NaN,NaN
46731,NaN,5.601625,1.981371,7.969723,-0.135013,0.798068,0.095147,0.102763,0.481281,-0.029439,-0.785574,-0.220932,0.164785,-0.553993,10.979822,-30.244514,67.408005,NaN,NaN,NaN,NaN,NaN,NaN
46732,NaN,5.269105,1.917541,8.069289,-0.160603,0.508194,-0.000985,0.087643,0.606969,-0.056092,-0.786142,-0.219707,0.162064,-0.554477,11.020521,-29.897897,67.440856,NaN,NaN,NaN,NaN,NaN,NaN
46733,NaN,4.706352,1.975413,8.308623,-0.377087,0.001991,-0.068833,0.071794,0.630260,-0.058547,-0.786745,-0.218361,0.159289,-0.554957,11.052489,-29.538067,67.474776,NaN,NaN,NaN,NaN,NaN,NaN
46734,NaN,4.332824,2.027936,8.475912,-0.525692,-0.316766,-0.099295,0.062314,0.605566,-0.046723,-0.787299,-0.217028,0.156651,-0.555445,11.076044,-29.193300,67.513708,NaN,NaN,NaN,NaN,NaN,NaN
46735,NaN,4.143044,2.022639,8.729587,-0.560825,-0.552398,0.028129,0.051225,0.543929,-0.035905,-0.787780,-0.215819,0.154295,-0.555894,11.094765,-28.884496,67.551439,NaN,NaN,NaN,NaN,NaN,NaN
46736,NaN,3.948002,1.997057,8.806810,-0.580127,-0.714958,-0.000094,0.075055,0.438781,-0.007606,-0.788070,-0.214967,0.152318,-0.556358,11.123975,-28.637844,67.594538,NaN,NaN,NaN,NaN,NaN,NaN
46737,NaN,3.816311,2.083637,8.857241,-0.687314,-0.793615,-0.001764,0.088816,0.274870,0.024804,-0.788128,-0.214605,0.150980,-0.556780,11.162089,-28.486961,67.637401,NaN,NaN,NaN,NaN,NaN,NaN
46738,NaN,4.035483,2.094153,8.741309,-0.610393,-0.540244,0.006509,0.104876,0.116136,0.042813,-0.787998,-0.214729,0.150246,-0.557116,11.212543,-28.427316,67.672194,NaN,NaN,NaN,NaN,NaN,NaN
46739,NaN,4.107078,2.190635,8.593780,-0.668099,-0.380159,-0.069529,0.107692,-0.021933,0.040856,-0.787766,-0.215255,0.150040,-0.557296,11.274542,-28.444990,67.687868,NaN,NaN,NaN,NaN,NaN,NaN
46740,NaN,4.222029,2.263126,8.511266,-0.693089,-0.236821,-0.073466,0.105127,-0.152298,0.054503,-0.787400,-0.216118,0.150375,-0.557388,11.337850,-28.537537,67.695978,NaN,NaN,NaN,NaN,NaN,NaN
46741,NaN,4.475690,2.293201,8.352091,-0.635944,0.037154,-0.084268,0.099014,-0.220642,0.063558,-0.786963,-0.217147,0.151000,-0.557436,11.400185,-28.669366,67.700581,NaN,NaN,NaN,NaN,NaN,NaN
46742,NaN,4.753836,2.250034,8.267202,-0.505438,0.268443,-0.031039,0.054127,-0.258369,0.063725,-0.786545,-0.218098,0.151904,-0.557410,11.438091,-28.822545,67.700686,NaN,NaN,NaN,NaN,NaN,NaN
46743,NaN,4.803427,2.082346,8.363351,-0.335923,0.184679,0.046709,0.030289,-0.279311,0.051747,-0.786168,-0.219028,0.152938,-0.557293,11.468541,-28.985974,67.689850,NaN,NaN,NaN,NaN,NaN,NaN
46744,NaN,4.509655,2.015112,8.396046,-0.375087,-0.116572,-0.079399,0.068725,-0.266422,0.064397,-0.785723,-0.220057,0.153833,-0.557270,11.515219,-29.143751,67.689113,NaN,NaN,NaN,NaN,NaN,NaN
46745,NaN,4.254163,2.165809,8.603355,-0.606163,-0.414269,-0.001101,0.021779,-0.258389,0.048422,-0.785378,-0.220898,0.154803,-0.557154,11.540718,-29.295032,67.678589,NaN,NaN,NaN,NaN,NaN,NaN
46746,NaN,4.020382,2.059981,8.856213,-0.594046,-0.791504,0.079736,-0.081631,-0.344008,0.003266,-0.785205,-0.221599,0.156354,-0.556687,11.525655,-29.489362,67.628130,NaN,NaN,NaN,NaN,NaN,NaN
46747,NaN,3.827024,1.935896,8.876438,-0.558597,-1.028867,-0.024216,-0.073054,-0.486623,0.020056,-0.784861,-0.222723,0.158451,-0.556130,11.520842,-29.765444,67.569203,NaN,NaN,NaN,NaN,NaN,NaN
46748,NaN,3.952969,1.890561,8.892654,-0.496853,-1.000322,0.037775,-0.058291,-0.659867,0.058182,-0.784250,-0.224348,0.161236,-0.555538,11.522766,-30.143394,67.512369,NaN,NaN,NaN,NaN,NaN,NaN
46749,NaN,4.072562,1.894534,8.850793,-0.488451,-0.949688,0.054961,-0.042085,-0.838091,0.070238,-0.783434,-0.226524,0.164678,-0.554797,11.543718,-30.622402,67.438932,NaN,NaN,NaN,NaN,NaN,NaN
46750,NaN,4.195912,1.940026,8.698073,-0.519631,-0.842304,-0.012405,0.010878,-1.014679,0.061268,-0.782418,-0.229395,0.168658,-0.553854,11.609987,-31.199816,67.335582,NaN,NaN,NaN,NaN,NaN,NaN
46751,NaN,4.473366,2.060447,8.392446,-0.569496,-0.524070,-0.112710,0.043970,-1.170874,0.072053,-0.781181,-0.232816,0.173157,-0.552784,11.705636,-31.865523,67.216025,NaN,NaN,NaN,NaN,NaN,NaN
46752,NaN,5.084075,2.087432,8.149147,-0.424586,-0.015420,0.007295,0.027583,-1.238274,0.092965,-0.779817,-0.236328,0.177990,-0.551683,11.790586,-32.571794,67.099361,NaN,NaN,NaN,NaN,NaN,NaN
46753,NaN,5.688319,1.865465,7.939776,-0.049630,0.394364,0.122995,0.003374,-1.221648,0.102223,-0.778442,-0.239688,0.182821,-0.550595,11.860631,-33.269169,66.988660,NaN,NaN,NaN,NaN,NaN,NaN
46754,NaN,6.125462,1.596358,7.668389,0.319313,0.700095,0.100974,0.053656,-1.123876,0.091900,-0.777096,-0.242970,0.187123,-0.549611,11.956598,-33.910901,66.883321,NaN,NaN,NaN,NaN,NaN,NaN
