// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
48797,NaN,3.896550,8.954306,-0.142255,0.187898,-0.034885,-0.048139,0.026741,-0.082079,0.009289,-0.272169,0.021951,0.708452,0.650798,90.300440,-24.469454,-159.204106,NaN,NaN,NaN,NaN,NaN,NaN
48798,NaN,3.995348,9.000739,-0.035253,0.080825,0.046270,0.034580,0.024905,-0.074311,0.009309,-0.271886,0.022144,0.708679,0.650662,90.342043,-24.467482,-159.253304,NaN,NaN,NaN,NaN,NaN,NaN
48799,NaN,3.993330,8.874752,-0.139167,0.068626,-0.063872,-0.080345,0.017931,-0.067539,0.006438,-0.271623,0.022320,0.708874,0.650553,90.377816,-24.464819,-159.298097,NaN,NaN,NaN,NaN,NaN,NaN
48800,NaN,4.031016,8.829657,-0.052315,-0.015088,0.003942,-0.106275,0.031918,-0.083607,-0.003187,-0.271258,0.022499,0.709138,0.650412,90.425882,-24.455508,-159.354737,NaN,NaN,NaN,NaN,NaN,NaN
48801,NaN,3.952201,8.852835,0.190093,-0.030314,0.266960,-0.119570,0.056440,-0.107211,-0.019529,-0.270774,0.022660,0.709515,0.650197,90.493980,-24.437713,-159.424356,NaN,NaN,NaN,NaN,NaN,NaN
48802,NaN,3.930222,8.939568,0.294237,-0.022696,0.394367,-0.050871,0.069899,-0.141502,-0.033410,-0.270117,0.022861,0.709982,0.649953,90.578570,-24.410659,-159.515810,NaN,NaN,NaN,NaN,NaN,NaN
48803,NaN,3.858735,8.954924,0.368164,0.009272,0.500604,-0.067671,0.074133,-0.198236,-0.034854,-0.269263,0.023239,0.710540,0.649685,90.680325,-24.383324,-159.642500,NaN,NaN,NaN,NaN,NaN,NaN
48804,NaN,3.810697,8.846116,0.007814,0.125601,0.174359,-0.183095,0.048373,-0.252505,-0.048489,-0.268168,0.023766,0.711088,0.649519,90.781136,-24.346611,-159.801940,NaN,NaN,NaN,NaN,NaN,NaN
48805,NaN,3.885594,8.651349,-0.617918,0.193770,-0.451024,-0.321402,0.111763,-0.252367,-0.061586,-0.267038,0.024175,0.711841,0.649145,90.918144,-24.303058,-159.962226,NaN,NaN,NaN,NaN,NaN,NaN
48806,NaN,4.196038,8.716048,-0.705585,-0.031900,-0.597917,-0.132011,0.222436,-0.253546,-0.026804,-0.266019,0.024563,0.712950,0.648331,91.118967,-24.278070,-160.124374,NaN,NaN,NaN,NaN,NaN,NaN
48807,NaN,4.598492,8.922143,-0.393211,-0.421357,-0.367926,0.216888,0.248802,-0.219193,-0.003176,-0.265211,0.024889,0.714093,0.647391,91.325956,-24.267432,-160.264217,NaN,NaN,NaN,NaN,NaN,NaN
48808,NaN,4.593321,8.874196,-0.105536,-0.546424,-0.076300,0.165119,0.205683,-0.161328,0.007369,-0.264628,0.025122,0.715017,0.646600,91.493417,-24.262339,-160.368728,NaN,NaN,NaN,NaN,NaN,NaN
48809,NaN,4.557529,8.446324,0.233711,-0.798309,0.203731,-0.247790,0.105380,-0.080418,0.094215,-0.264612,0.025538,0.715497,0.646059,91.583049,-24.308913,-160.422961,NaN,NaN,NaN,NaN,NaN,NaN
48810,NaN,4.041481,8.070306,0.183020,-0.479057,0.274712,-0.802034,0.301376,-0.060527,0.118611,-0.264757,0.025721,0.716580,0.644791,91.780136,-24.368790,-160.466961,NaN,NaN,NaN,NaN,NaN,NaN
48811,NaN,4.117179,8.203433,0.355815,-0.556811,0.469852,-0.656097,0.398364,-0.103665,0.097218,-0.264703,0.025834,0.718033,0.643190,92.043947,-24.416316,-160.536253,NaN,NaN,NaN,NaN,NaN,NaN
48812,NaN,3.939362,8.323672,0.284719,-0.340266,0.520262,-0.620488,0.475789,-0.134717,0.126565,-0.264637,0.026045,0.719767,0.641267,92.360652,-24.478912,-160.626129,NaN,NaN,NaN,NaN,NaN,NaN
48813,NaN,3.792000,8.396296,-0.074616,-0.070198,0.290690,-0.604379,0.537663,-0.189772,0.095457,-0.264283,0.026243,0.721772,0.639148,92.727098,-24.522541,-160.750168,NaN,NaN,NaN,NaN,NaN,NaN
48814,NaN,3.984556,8.539018,-0.311864,-0.112135,0.096001,-0.385778,0.657101,-0.235043,0.112648,-0.263846,0.026469,0.724208,0.636559,93.174189,-24.573338,-160.900870,NaN,NaN,NaN,NaN,NaN,NaN
48815,NaN,4.177131,8.837523,-0.270775,-0.197225,0.201297,-0.038041,0.667727,-0.295991,0.068921,-0.263035,0.026737,0.726755,0.633976,93.643034,-24.596464,-161.091515,NaN,NaN,NaN,NaN,NaN,NaN
48816,NaN,4.568252,8.947148,-0.664758,-0.379566,-0.192789,0.246171,0.665934,-0.249263,-0.020458,-0.262104,0.026529,0.729237,0.631515,94.097154,-24.568358,-161.248968,NaN,NaN,NaN,NaN,NaN,NaN
48817,NaN,4.541184,9.012057,-0.749484,-0.331884,-0.182058,0.299557,0.754072,-0.173744,-0.037363,-0.261405,0.025910,0.731889,0.628756,94.581499,-24.533243,-161.358100,NaN,NaN,NaN,NaN,NaN,NaN
48818,NaN,4.345556,8.994820,-0.696462,-0.221331,-0.012377,0.198613,0.708039,-0.139537,-0.115547,-0.260575,0.024952,0.734353,0.626262,95.028757,-24.453905,-161.440961,NaN,NaN,NaN,NaN,NaN,NaN
48819,NaN,4.152309,8.803041,-0.741839,-0.149285,0.015571,-0.052429,0.621018,-0.130145,-0.270498,-0.259281,0.023513,0.736540,0.624283,95.419461,-24.286515,-161.508667,NaN,NaN,NaN,NaN,NaN,NaN
48820,NaN,4.430059,8.585597,-1.033165,-0.416841,-0.332705,-0.111122,0.755655,-0.112900,-0.375363,-0.257745,0.021444,0.739127,0.621931,95.879516,-24.059600,-161.555419,NaN,NaN,NaN,NaN,NaN,NaN
48821,NaN,4.362987,8.813939,-0.828236,-0.413210,-0.014182,0.048122,0.845224,-0.085489,-0.427166,-0.256143,0.018998,0.741946,0.619310,96.381392,-23.804737,-161.581668,NaN,NaN,NaN,NaN,NaN,NaN
48822,NaN,4.080477,8.925976,-0.738700,-0.232483,0.235887,0.023907,0.858808,-0.102244,-0.514263,-0.254202,0.016259,0.744818,0.616735,96.891404,-23.498384,-161.609309,NaN,NaN,NaN,NaN,NaN,NaN
48823,NaN,3.711746,8.779541,-1.051158,0.070125,0.067041,-0.223516,0.685381,-0.156566,-0.694179,-0.251485,0.013241,0.747221,0.615013,97.308777,-23.086305,-161.654140,NaN,NaN,NaN,NaN,NaN,NaN
48824,NaN,3.835858,8.641613,-1.338719,-0.068178,-0.223657,-0.266593,0.824206,-0.178798,-0.702966,-0.248658,0.010080,0.750057,0.612766,97.808802,-22.666642,-161.708026,NaN,NaN,NaN,NaN,NaN,NaN
48825,NaN,3.864049,8.764574,-1.184516,-0.201857,-0.006261,-0.163338,0.851485,-0.229933,-0.727257,-0.245561,0.006954,0.753018,0.610423,98.333839,-22.229258,-161.787168,NaN,NaN,NaN,NaN,NaN,NaN
48826,NaN,4.059997,8.944041,-1.221991,-0.406064,0.000917,0.077038,0.823008,-0.290029,-0.814359,-0.241959,0.003715,0.755941,0.608272,98.850813,-21.736162,-161.890231,NaN,NaN,NaN,NaN,NaN,NaN
48827,NaN,4.073808,9.051524,-1.232565,-0.492524,0.061577,0.177190,0.747525,-0.276728,-0.910576,-0.238107,0.000167,0.758594,0.606498,99.315673,-21.189604,-161.971145,NaN,NaN,NaN,NaN,NaN,NaN
48828,NaN,4.043939,8.804722,-1.851029,-0.430773,-0.524167,0.028110,0.783502,-0.220796,-1.004163,-0.234172,-0.003953,0.761257,0.604678,99.782926,-20.594372,-162.003445,NaN,NaN,NaN,NaN,NaN,NaN
48829,NaN,3.986248,8.663536,-2.135838,-0.435377,-0.765699,-0.079669,0.906311,-0.114735,-1.044266,-0.230508,-0.008686,0.764133,0.602404,100.294898,-19.987388,-161.962323,NaN,NaN,NaN,NaN,NaN,NaN
48830,NaN,3.905217,8.827492,-1.861106,-0.542997,-0.402978,-0.005528,0.929679,-0.030616,-1.114164,-0.226940,-0.013968,0.766939,0.600089,100.799117,-19.349779,-161.857400,NaN,NaN,NaN,NaN,NaN,NaN
48831,NaN,3.575142,8.827664,-1.705951,-0.433413,-0.126539,-0.147586,0.913051,0.025635,-1.207238,-0.223299,-0.019754,0.769583,0.597904,101.278925,-18.667312,-161.703007,NaN,NaN,NaN,NaN,NaN,NaN
48832,NaN,3.346909,8.809908,-1.901898,-0.294277,-0.207796,-0.205288,0.927609,0.025307,-1.246112,-0.219524,-0.025706,0.772220,0.595672,101.765606,-17.963866,-161.538570,NaN,NaN,NaN,NaN,NaN,NaN
48833,NaN,3.106147,8.892882,-1.883844,-0.200923,-0.056700,-0.208775,0.991092,0.018642,-1.224562,-0.215767,-0.031620,0.775008,0.593134,102.290910,-17.273478,-161.375013,NaN,NaN,NaN,NaN,NaN,NaN
48834,NaN,2.841463,9.104068,-2.020048,-0.008483,0.007556,-0.064021,1.058128,-0.018680,-1.282968,-0.211666,-0.037722,0.777974,0.590366,102.858758,-16.546956,-161.219297,NaN,NaN,NaN,NaN,NaN,NaN
48835,NaN,2.833715,9.395222,-2.095645,-0.069406,0.084076,0.221138,1.195500,-0.056467,-1.286094,-0.207368,-0.043865,0.781327,0.587029,103.511243,-15.815716,-161.077758,NaN,NaN,NaN,NaN,NaN,NaN
48836,NaN,2.882761,9.721083,-2.182549,-0.183225,0.151370,0.556228,1.145188,-0.067875,-1.275582,-0.203050,-0.049881,0.784486,0.583836,104.136557,-15.089992,-160.936249,NaN,NaN,NaN,NaN,NaN,NaN
48837,NaN,2.740971,9.661295,-2.221619,-0.207561,0.196246,0.468622,1.034914,-0.085861,-1.288360,-0.198639,-0.055776,0.787282,0.581050,104.700828,-14.356395,-160.795986,NaN,NaN,NaN,NaN,NaN,NaN
48838,NaN,2.436496,9.269215,-2.195405,-0.147468,0.234985,0.015629,0.926201,-0.138491,-1.272301,-0.194083,-0.061345,0.789765,0.578653,105.210661,-13.624896,-160.681465,NaN,NaN,NaN,NaN,NaN,NaN
48839,NaN,1.885050,8.827198,-2.185734,0.153964,0.317816,-0.532396,0.949330,-0.237923,-1.248656,-0.189184,-0.066550,0.792370,0.576134,105.747600,-12.892607,-160.620669,NaN,NaN,NaN,NaN,NaN,NaN
48840,NaN,1.266572,8.576376,-2.453375,0.652258,0.242707,-0.829858,1.033769,-0.380779,-1.276512,-0.183597,-0.071531,0.795288,0.573316,106.348432,-12.122655,-160.628550,NaN,NaN,NaN,NaN,NaN,NaN
48841,NaN,1.051940,8.736437,-2.880833,0.874319,0.040689,-0.595167,1.146323,-0.557834,-1.286249,-0.177225,-0.076139,0.798628,0.570077,107.031844,-11.318508,-160.725315,NaN,NaN,NaN,NaN,NaN,NaN
48842,NaN,1.046452,9.419067,-3.170026,0.873092,0.085836,0.141718,1.273677,-0.719552,-1.272826,-0.170179,-0.080341,0.802406,0.566330,107.802187,-10.492422,-160.903663,NaN,NaN,NaN,NaN,NaN,NaN
48843,NaN,1.545682,10.282953,-3.391926,0.356763,0.112093,1.118445,1.322608,-0.835180,-1.232674,-0.162748,-0.084086,0.806359,0.562341,108.608542,-9.665565,-161.141322,NaN,NaN,NaN,NaN,NaN,NaN
48844,NaN,2.361200,10.735709,-3.854053,-0.417899,-0.303840,1.824042,1.218385,-0.830918,-1.179401,-0.155510,-0.087538,0.809960,0.558675,109.351037,-8.864805,-161.374651,NaN,NaN,NaN,NaN,NaN,NaN
48845,NaN,3.579996,10.848215,-3.378205,-1.913338,-0.144373,1.944328,1.075986,-0.719740,-1.048112,-0.149141,-0.090648,0.813070,0.555389,110.002321,-8.154053,-161.562732,NaN,NaN,NaN,NaN,NaN,NaN
48846,NaN,3.206937,9.963552,-2.854888,-1.917501,0.170303,0.864375,0.807216,-0.417558,-0.981047,-0.144299,-0.094121,0.815190,0.552977,110.475735,-7.537125,-161.592786,NaN,NaN,NaN,NaN,NaN,NaN
48847,NaN,2.351747,8.973696,-3.295596,-1.096493,-0.284038,-0.033384,0.610066,-0.051884,-1.124868,-0.140637,-0.099042,0.816399,0.551275,110.806923,-6.917076,-161.391617,NaN,NaN,NaN,NaN,NaN,NaN
48848,NaN,0.977499,8.173808,-4.007319,0.334018,-0.752103,-0.694180,0.593661,0.324391,-1.250111,-0.138167,-0.105497,0.817197,0.549517,111.103974,-6.308055,-160.958706,NaN,NaN,NaN,NaN,NaN,NaN
48849,NaN,-0.319966,7.977280,-6.180265,2.201881,-2.262431,-0.222734,0.719685,0.620589,-1.441584,-0.136306,-0.113628,0.817985,0.547184,111.457093,-5.661012,-160.323888,NaN,NaN,NaN,NaN,NaN,NaN
48850,NaN,-0.058059,9.229709,-6.294366,1.841095,-1.911625,1.039225,1.133576,0.549756,-1.319519,-0.134243,-0.121339,0.819957,0.543072,112.059737,-5.068928,-159.748205,NaN,NaN,NaN,NaN,NaN,NaN
48851,NaN,0.526503,10.980948,-4.253599,0.345792,0.406173,1.962881,1.370233,0.085382,-0.955048,-0.131112,-0.126444,0.823040,0.537984,112.830306,-4.575428,-159.492774,NaN,NaN,NaN,NaN,NaN,NaN
48852,NaN,1.277039,11.774027,-3.673137,-0.766067,1.051127,2.518414,1.147720,-0.268836,-0.846113,-0.126947,-0.129996,0.825775,0.533929,113.491256,-4.062378,-159.443055,NaN,NaN,NaN,NaN,NaN,NaN
48853,NaN,2.113543,11.313412,-3.838027,-1.602316,0.507966,2.202447,0.823784,-0.338072,-0.880175,-0.122612,-0.133289,0.827628,0.531255,113.968470,-3.516342,-159.416839,NaN,NaN,NaN,NaN,NaN,NaN
48854,NaN,2.361617,10.533031,-3.856033,-1.893428,0.135815,1.491559,0.709883,-0.211524,-0.933582,-0.118729,-0.137067,0.829033,0.528980,114.375985,-2.972068,-159.307564,NaN,NaN,NaN,NaN,NaN,NaN
48855,NaN,2.090616,10.022079,-3.828563,-1.725427,0.085627,0.980122,0.837518,-0.030416,-1.000197,-0.115329,-0.141668,0.830590,0.526070,114.852243,-2.437400,-159.083835,NaN,NaN,NaN,NaN,NaN,NaN
48856,NaN,1.955445,9.805335,-3.927086,-1.670697,0.011146,0.798499,1.042639,0.121191,-1.088378,-0.112176,-0.147146,0.832494,0.522225,115.444083,-1.895977,-158.755030,NaN,NaN,NaN,NaN,NaN,NaN
48857,NaN,2.599696,9.749136,-3.617102,-2.503504,0.075084,0.609040,1.236347,0.234519,-1.111272,-0.109285,-0.153113,0.834769,0.517469,116.148028,-1.374791,-158.356044,NaN,NaN,NaN,NaN,NaN,NaN
48858,NaN,3.205290,9.722452,-3.138481,-3.365228,0.306191,0.347491,1.446057,0.399198,-1.210213,-0.106657,-0.160021,0.837351,0.511724,116.973343,-0.850632,-157.840484,NaN,NaN,NaN,NaN,NaN,NaN
48859,NaN,3.639822,9.919410,-3.124704,-3.952986,0.313947,0.467355,1.720854,0.605289,-1.296214,-0.104439,-0.167945,0.840365,0.504652,117.959490,-0.345254,-157.189246,NaN,NaN,NaN,NaN,NaN,NaN
48860,NaN,5.519798,10.736188,-2.538492,-6.186929,0.511623,0.847256,1.918884,0.412402,-1.010863,-0.101955,-0.174264,0.844113,0.496699,119.064311,0.056709,-156.704170,NaN,NaN,NaN,NaN,NaN,NaN
48861,NaN,5.822427,11.419268,-0.480408,-7.455689,2.475188,0.326950,2.119911,0.160965,-0.645766,-0.099125,-0.178501,0.848703,0.487867,120.286798,0.338845,-156.439661,NaN,NaN,NaN,NaN,NaN,NaN
48862,NaN,5.471387,11.809196,0.022134,-7.526490,3.314874,0.274602,1.748236,0.262839,-0.729911,-0.096852,-0.183132,0.852167,0.480515,121.297502,0.626151,-156.095074,NaN,NaN,NaN,NaN,NaN,NaN
48863,NaN,5.000331,12.004744,-1.314020,-6.811308,2.627591,1.029068,1.361354,0.701565,-0.793756,-0.096631,-0.188895,0.854360,0.474395,122.091748,0.808208,-155.512649,NaN,NaN,NaN,NaN,NaN,NaN
48864,NaN,3.866425,12.210074,-1.495381,-5.872910,3.099603,1.240436,1.131179,1.198015,-0.758574,-0.098839,-0.195548,0.855729,0.468743,122.756862,0.811587,-154.698929,NaN,NaN,NaN,NaN,NaN,NaN
48865,NaN,2.852488,12.353188,-1.871064,-4.946553,3.338968,1.528438,0.819342,1.543949,-0.743676,-0.102844,-0.202787,0.856140,0.464031,123.246084,0.693367,-153.723313,NaN,NaN,NaN,NaN,NaN,NaN
48866,NaN,2.157869,12.266313,-2.170124,-4.255136,3.380724,1.601891,0.439900,1.704521,-0.676527,-0.108085,-0.209886,0.855573,0.460717,123.513570,0.483933,-152.693227,NaN,NaN,NaN,NaN,NaN,NaN
48867,NaN,1.824667,11.648594,-2.557076,-3.681417,2.913360,1.301134,-0.095282,1.749764,-0.662093,-0.114088,-0.216731,0.853694,0.459584,123.472662,0.253286,-151.646174,NaN,NaN,NaN,NaN,NaN,NaN
48868,NaN,1.661610,10.815221,-4.022653,-2.723407,1.449112,1.429832,-0.463260,1.680364,-0.585089,-0.120379,-0.222847,0.851012,0.460029,123.213765,0.008230,-150.656376,NaN,NaN,NaN,NaN,NaN,NaN
48869,NaN,0.992292,10.497877,-5.459577,-1.411209,0.531804,1.965354,-0.339108,1.615394,-0.377258,-0.126705,-0.228000,0.848827,0.459842,123.024058,-0.310194,-149.761507,NaN,NaN,NaN,NaN,NaN,NaN
48870,NaN,-0.316685,11.026579,-5.355028,-0.401493,1.517456,2.348636,-0.132717,1.567054,-0.139047,-0.133150,-0.232131,0.847354,0.458669,122.944812,-0.728109,-148.963755,NaN,NaN,NaN,NaN,NaN,NaN
48871,NaN,-1.289054,11.486504,-5.178081,0.300043,2.385262,2.622500,-0.300706,1.260600,0.122168,-0.139063,-0.234344,0.845967,0.458349,122.770007,-1.172525,-148.393379,NaN,NaN,NaN,NaN,NaN,NaN
48872,NaN,-1.954856,11.280020,-6.002586,1.388653,2.058079,2.872984,-0.594761,0.866948,0.351814,-0.144197,-0.234457,0.844409,0.459577,122.425509,-1.605687,-148.082158,NaN,NaN,NaN,NaN,NaN,NaN
48873,NaN,-2.076181,10.482297,-6.597166,2.089673,1.307064,2.501336,-0.806341,0.570069,0.453217,-0.148535,-0.233314,0.842682,0.461941,121.966073,-1.993189,-147.942568,NaN,NaN,NaN,NaN,NaN,NaN
48874,NaN,-1.572451,9.868487,-7.349670,2.289623,0.183373,2.377471,-0.812136,0.468151,0.457747,-0.152474,-0.231894,0.840989,0.464451,121.501065,-2.352745,-147.851059,NaN,NaN,NaN,NaN,NaN,NaN
48875,NaN,-0.996327,9.706036,-7.287385,1.925177,-0.186036,2.210781,-0.673843,0.447481,0.483928,-0.156205,-0.230427,0.839654,0.466353,121.118550,-2.716577,-147.774641,NaN,NaN,NaN,NaN,NaN,NaN
48876,NaN,-0.648784,9.938247,-7.024540,1.552776,-0.097626,2.275006,-0.535309,0.332128,0.532318,-0.159418,-0.228581,0.838761,0.467779,120.815394,-3.071191,-147.767145,NaN,NaN,NaN,NaN,NaN,NaN
48877,NaN,-0.771704,10.434879,-6.611182,1.432940,0.480654,2.471650,-0.404224,0.212747,0.565077,-0.162039,-0.226431,0.838305,0.468739,120.594088,-3.405500,-147.826437,NaN,NaN,NaN,NaN,NaN,NaN
48878,NaN,0.235033,10.775384,-6.450515,0.523498,0.205776,2.735456,-0.567618,0.240776,0.618229,-0.165100,-0.223978,0.837481,0.470321,120.276616,-3.775796,-147.885792,NaN,NaN,NaN,NaN,NaN,NaN
48879,NaN,-1.194682,10.836531,-6.303821,1.750554,1.075069,2.612072,-0.606058,0.073538,0.638579,-0.167533,-0.221021,0.836722,0.472207,119.946368,-4.107115,-148.031995,NaN,NaN,NaN,NaN,NaN,NaN
48880,NaN,-1.448209,11.292878,-6.156557,1.904261,1.491143,2.902606,-0.692695,0.224621,0.579471,-0.170565,-0.218581,0.835539,0.474347,119.557431,-4.454073,-148.083925,NaN,NaN,NaN,NaN,NaN,NaN
48881,NaN,-1.281987,10.133268,-7.416233,2.748371,-0.094837,2.506479,-1.363014,0.770627,0.166687,-0.175610,-0.218590,0.831826,0.479004,118.756054,-4.746250,-147.742625,NaN,NaN,NaN,NaN,NaN,NaN
48882,NaN,-1.982352,7.478352,-7.683405,4.139385,-1.182199,0.205063,-1.637840,1.422433,-0.176963,-0.182840,-0.221320,0.826422,0.484370,117.756141,-5.037284,-146.972798,NaN,NaN,NaN,NaN,NaN,NaN
48883,NaN,-2.727200,5.658311,-6.757522,4.760031,-0.930136,-1.964530,-1.369486,1.939109,-0.406376,-0.191316,-0.226474,0.820844,0.488183,116.879037,-5.333921,-145.873392,NaN,NaN,NaN,NaN,NaN,NaN
48884,NaN,-1.961711,4.642462,-7.274424,4.698487,-2.130188,-2.622177,-0.798687,1.902754,-0.724419,-0.198204,-0.233355,0.816216,0.489951,116.316344,-5.444940,-144.706555,NaN,NaN,NaN,NaN,NaN,NaN
48885,NaN,-1.712289,5.172583,-7.669601,4.677918,-2.262128,-1.969908,0.418769,1.637090,-0.744072,-0.202510,-0.240854,0.814737,0.487014,116.464742,-5.473580,-143.671296,NaN,NaN,NaN,NaN,NaN,NaN
48886,NaN,-1.523847,7.727607,-6.376750,3.283296,-0.314950,-0.230403,1.129198,1.236935,-0.767873,-0.204260,-0.248171,0.815287,0.481660,117.037646,-5.393404,-142.835605,NaN,NaN,NaN,NaN,NaN,NaN
48887,NaN,-1.051599,9.901620,-6.363791,2.375515,0.404130,1.756165,0.816935,0.947524,-0.831875,-0.205045,-0.254718,0.815251,0.477956,117.447535,-5.211780,-142.130806,NaN,NaN,NaN,NaN,NaN,NaN
48888,NaN,-0.882653,10.195913,-6.836982,2.384938,0.142445,2.260904,0.185844,0.857560,-0.913924,-0.206063,-0.260725,0.813647,0.477012,117.498820,-4.967274,-141.449459,NaN,NaN,NaN,NaN,NaN,NaN
48889,NaN,-0.899062,9.420706,-6.065690,2.089848,0.340938,1.226643,-0.179187,0.785766,-0.824732,-0.207466,-0.265812,0.811340,0.477524,117.350558,-4.748826,-140.829022,NaN,NaN,NaN,NaN,NaN,NaN
48890,NaN,-0.488807,8.404139,-5.939572,1.927274,-0.270475,0.304594,-0.281499,0.630169,-0.626052,-0.208845,-0.269609,0.809184,0.478452,117.154953,-4.588445,-140.341020,NaN,NaN,NaN,NaN,NaN,NaN
48891,NaN,0.323746,7.875626,-5.693489,1.285707,-0.857306,-0.212788,-0.166951,0.495921,-0.434737,-0.209979,-0.272426,0.807694,0.478877,117.037084,-4.489740,-139.972539,NaN,NaN,NaN,NaN,NaN,NaN
48892,NaN,1.246847,7.715783,-5.867582,0.730069,-1.641862,-0.206037,-0.079956,0.481245,-0.378977,-0.211066,-0.275072,0.806489,0.478918,116.969963,-4.414524,-139.626111,NaN,NaN,NaN,NaN,NaN,NaN
48893,NaN,1.603085,7.535054,-6.109003,0.660906,-2.110705,-0.232764,-0.076449,0.559696,-0.334658,-0.212569,-0.277726,0.805269,0.478774,116.904368,-4.382475,-139.251357,NaN,NaN,NaN,NaN,NaN,NaN
