// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
24209,NaN,-0.643941,10.285848,-1.028765,-0.223379,-0.925952,0.500624,0.034559,0.023541,0.110959,0.568936,0.714893,-0.275763,-0.298655,100.099746,6.501577,-47.634850,NaN,NaN,NaN,NaN,NaN,NaN
24210,NaN,-0.793173,9.887359,-1.137727,-0.231454,-0.659239,0.146993,0.026554,0.057182,0.106176,0.569072,0.714895,-0.276060,-0.298115,100.117937,6.433304,-47.617138,NaN,NaN,NaN,NaN,NaN,NaN
24211,NaN,-0.715150,9.586606,-1.243512,-0.094583,-0.582792,-0.137349,0.051503,0.097125,0.081711,0.569138,0.715061,-0.276192,-0.297467,100.153098,6.374783,-47.574308,NaN,NaN,NaN,NaN,NaN,NaN
24212,NaN,-0.697520,9.696450,-1.266583,-0.083031,-0.602465,-0.027901,0.096144,0.152899,0.033876,0.569050,0.715503,-0.276061,-0.296694,100.217945,6.337560,-47.495009,NaN,NaN,NaN,NaN,NaN,NaN
24213,NaN,-0.892161,9.902944,-1.241848,-0.256520,-0.522727,0.190680,0.139559,0.183244,0.003665,0.568804,0.716154,-0.275800,-0.295838,100.309728,6.314134,-47.395453,NaN,NaN,NaN,NaN,NaN,NaN
24214,NaN,-1.126978,10.068160,-1.307731,-0.388860,-0.350108,0.388993,0.140110,0.150010,-0.009435,0.568489,0.716775,-0.275587,-0.295138,100.399999,6.301387,-47.313424,NaN,NaN,NaN,NaN,NaN,NaN
24215,NaN,-0.947938,9.887360,-1.473886,-0.147523,-0.345811,0.221726,0.144927,0.104581,-0.012073,0.568091,0.717345,-0.275500,-0.294600,100.490061,6.294682,-47.256897,NaN,NaN,NaN,NaN,NaN,NaN
24216,NaN,-0.954651,9.833554,-1.627415,-0.048241,-0.241032,0.197216,0.170869,0.075622,-0.023598,0.567541,0.717962,-0.275493,-0.294164,100.593474,6.297445,-47.215574,NaN,NaN,NaN,NaN,NaN,NaN
24217,NaN,-0.919884,9.970705,-1.699849,0.006293,-0.259558,0.340302,0.181637,0.086255,-0.010691,0.566987,0.718605,-0.275516,-0.293637,100.703396,6.291695,-47.169602,NaN,NaN,NaN,NaN,NaN,NaN
24218,NaN,-0.941335,9.946476,-1.656996,-0.053704,-0.277808,0.310753,0.168658,0.133670,0.015545,0.566581,0.719246,-0.275481,-0.292883,100.808667,6.266065,-47.099609,NaN,NaN,NaN,NaN,NaN,NaN
24219,NaN,-0.954061,9.681923,-1.809923,0.051580,-0.123910,0.082142,0.163257,0.150996,-0.012051,0.566180,0.719933,-0.275289,-0.292153,100.912030,6.253913,-47.016867,NaN,NaN,NaN,NaN,NaN,NaN
24220,NaN,-1.607059,9.616138,-1.908361,-0.329346,0.416752,0.107616,0.197819,0.073890,-0.017208,0.565538,0.720612,-0.275347,-0.291666,101.030673,6.252963,-46.977209,NaN,NaN,NaN,NaN,NaN,NaN
24221,NaN,-1.677274,9.251598,-2.389156,-0.015445,0.844463,-0.148320,0.208728,0.005576,-0.011827,0.564771,0.721214,-0.275633,-0.291395,101.151113,6.256393,-46.976793,NaN,NaN,NaN,NaN,NaN,NaN
24222,NaN,-0.690992,9.806464,-2.691866,0.821299,0.195440,0.344949,0.210596,0.015141,0.015539,0.564049,0.721797,-0.275993,-0.291009,101.273058,6.243418,-46.974025,NaN,NaN,NaN,NaN,NaN,NaN
24223,NaN,-0.442020,10.413858,-2.557997,0.838342,-0.207839,0.885030,0.030370,0.111849,0.005324,0.564096,0.722025,-0.275781,-0.290552,101.297656,6.225300,-46.915464,NaN,NaN,NaN,NaN,NaN,NaN
24224,NaN,-0.710835,9.774803,-2.662075,0.777612,0.194780,0.311347,-0.119619,0.169196,-0.038365,0.564699,0.721974,-0.275031,-0.290218,101.240501,6.225362,-46.819559,NaN,NaN,NaN,NaN,NaN,NaN
24225,NaN,-0.585098,9.833324,-2.385674,0.667965,-0.079863,0.300445,-0.195211,0.189822,-0.061068,0.565570,0.721769,-0.274032,-0.289976,101.141472,6.235958,-46.709462,NaN,NaN,NaN,NaN,NaN,NaN
24226,NaN,-0.888528,9.694179,-2.143592,0.310903,0.020450,0.150468,-0.225387,0.168558,-0.108050,0.566451,0.721512,-0.272878,-0.289985,101.024569,6.275582,-46.606192,NaN,NaN,NaN,NaN,NaN,NaN
24227,NaN,-1.472707,9.290839,-2.318162,0.083333,0.647666,-0.146458,-0.159111,0.086591,-0.133595,0.566944,0.721356,-0.271961,-0.290271,100.940843,6.338620,-46.546573,NaN,NaN,NaN,NaN,NaN,NaN
24228,NaN,-1.505598,9.528374,-2.368385,0.099220,0.655604,0.098230,-0.128196,0.008600,-0.132236,0.567220,0.721173,-0.271314,-0.290792,100.870067,6.409508,-46.531320,NaN,NaN,NaN,NaN,NaN,NaN
24229,NaN,-1.085562,9.725444,-1.919716,0.067101,0.015490,0.159435,-0.166050,-0.006908,-0.143579,0.567595,0.720874,-0.270614,-0.291452,100.776695,6.488410,-46.523730,NaN,NaN,NaN,NaN,NaN,NaN
24230,NaN,-1.048965,9.698037,-1.657121,-0.074138,-0.176600,0.079813,-0.211036,0.013787,-0.161918,0.568131,0.720502,-0.269724,-0.292150,100.659167,6.575504,-46.502583,NaN,NaN,NaN,NaN,NaN,NaN
24231,NaN,-0.939041,9.643936,-1.568847,-0.035290,-0.301478,-0.001653,-0.189004,0.036890,-0.186247,0.568584,0.720258,-0.268713,-0.292804,100.556018,6.673843,-46.465929,NaN,NaN,NaN,NaN,NaN,NaN
24232,NaN,-0.965112,9.926537,-1.395491,-0.170322,-0.456962,0.245995,-0.174571,0.037329,-0.179254,0.568994,0.720045,-0.267746,-0.293417,100.461192,6.768319,-46.429915,NaN,NaN,NaN,NaN,NaN,NaN
24233,NaN,-1.227068,9.389573,-1.434661,-0.269746,-0.133351,-0.239943,-0.149533,0.028928,-0.221798,0.569240,0.719946,-0.266686,-0.294146,100.380637,6.887624,-46.394380,NaN,NaN,NaN,NaN,NaN,NaN
24234,NaN,-1.163218,9.474674,-1.612593,-0.078157,-0.085834,-0.132323,-0.116512,0.025293,-0.226255,0.569355,0.719941,-0.265668,-0.294858,100.318952,7.009930,-46.360573,NaN,NaN,NaN,NaN,NaN,NaN
24235,NaN,-1.295285,9.582492,-1.743664,-0.057055,0.065007,0.012523,-0.105050,0.043114,-0.225755,0.569452,0.719992,-0.264618,-0.295487,100.265033,7.130095,-46.316823,NaN,NaN,NaN,NaN,NaN,NaN
24236,NaN,-1.429523,9.664275,-1.786801,-0.100107,0.164916,0.116922,-0.127238,0.067807,-0.221308,0.569667,0.720011,-0.263480,-0.296044,100.200272,7.245352,-46.259598,NaN,NaN,NaN,NaN,NaN,NaN
24237,NaN,-1.408345,9.489156,-1.764671,-0.072558,0.165449,-0.060309,-0.133296,0.079769,-0.226806,0.569910,0.720035,-0.262280,-0.296582,100.132981,7.362505,-46.195141,NaN,NaN,NaN,NaN,NaN,NaN
24238,NaN,-1.562905,9.589732,-1.631489,-0.258418,0.159981,0.034900,-0.129853,0.089316,-0.204174,0.570186,0.720053,-0.261138,-0.297015,100.068270,7.466067,-46.127656,NaN,NaN,NaN,NaN,NaN,NaN
24239,NaN,-1.769052,9.378831,-1.851773,-0.212566,0.494501,-0.105405,-0.140024,0.066175,-0.187500,0.570493,0.719985,-0.260106,-0.297497,99.995798,7.562563,-46.075138,NaN,NaN,NaN,NaN,NaN,NaN
24240,NaN,-1.551425,9.409046,-1.934107,0.013670,0.384295,-0.090037,-0.114866,0.056586,-0.157444,0.570740,0.719934,-0.259248,-0.297895,99.936782,7.643156,-46.031178,NaN,NaN,NaN,NaN,NaN,NaN
24241,NaN,-1.511631,9.690141,-1.972002,0.076392,0.320324,0.185521,-0.152652,0.039626,-0.130180,0.571142,0.719714,-0.258479,-0.298325,99.854425,7.710057,-45.999685,NaN,NaN,NaN,NaN,NaN,NaN
24242,NaN,-1.458296,9.347041,-1.965046,0.136491,0.353454,-0.158071,-0.163096,0.038571,-0.115900,0.571600,0.719443,-0.257749,-0.298730,99.765918,7.769073,-45.970289,NaN,NaN,NaN,NaN,NaN,NaN
24243,NaN,-1.596693,9.050243,-1.997605,0.090359,0.540889,-0.424077,-0.167318,0.030407,-0.104955,0.572080,0.719134,-0.257075,-0.299140,99.674166,7.822724,-45.946710,NaN,NaN,NaN,NaN,NaN,NaN
24244,NaN,-1.402925,9.169705,-1.649752,-0.022626,0.142250,-0.391826,0.051730,0.029978,-0.088201,0.571795,0.719428,-0.256789,-0.299221,99.707745,7.866985,-45.925026,NaN,NaN,NaN,NaN,NaN,NaN
24245,NaN,-1.944554,10.757838,-1.648565,-0.424391,0.188674,1.233323,-0.284838,-0.007559,-0.109383,0.572640,0.718730,-0.256032,-0.299929,99.545788,7.926824,-45.922751,NaN,NaN,NaN,NaN,NaN,NaN
24246,NaN,-1.536931,8.726982,-1.719131,-0.018769,0.386865,-0.794498,-0.174488,0.007750,-0.117215,0.573096,0.718381,-0.255367,-0.300463,99.448404,7.989655,-45.911127,NaN,NaN,NaN,NaN,NaN,NaN
24247,NaN,-1.545033,9.513729,-1.508908,-0.172515,0.089562,-0.058861,-0.251518,0.026848,-0.145868,0.573809,0.717874,-0.254428,-0.301109,99.308732,8.066935,-45.886027,NaN,NaN,NaN,NaN,NaN,NaN
24248,NaN,-1.763552,9.585051,-1.333742,-0.438659,0.121557,0.013552,-0.084371,0.031700,0.081056,0.574269,0.717565,-0.254541,-0.300873,99.262290,8.015483,-45.879470,NaN,NaN,NaN,NaN,NaN,NaN
24249,NaN,-1.452644,9.265991,-1.190528,-0.317181,-0.118032,-0.364324,-0.145389,0.035351,-0.013271,0.574811,0.717206,-0.254214,-0.300972,99.182346,8.017073,-45.862020,NaN,NaN,NaN,NaN,NaN,NaN
24250,NaN,-1.620510,9.515138,-1.366083,-0.303810,0.075619,-0.069379,-0.096913,0.031100,0.029423,0.575237,0.716925,-0.254124,-0.300902,99.129343,7.994896,-45.850935,NaN,NaN,NaN,NaN,NaN,NaN
24251,NaN,-1.597624,9.632141,-1.423135,-0.245954,0.082638,0.050807,-0.086090,0.003438,0.053747,0.575626,0.716603,-0.254218,-0.300848,99.079969,7.961511,-45.857855,NaN,NaN,NaN,NaN,NaN,NaN
24252,NaN,-1.525123,9.313849,-1.359315,-0.235713,0.063545,-0.280535,-0.053979,-0.006859,0.063148,0.575900,0.716345,-0.254423,-0.300762,99.048138,7.923696,-45.871495,NaN,NaN,NaN,NaN,NaN,NaN
24253,NaN,-1.392646,9.570219,-1.262739,-0.221358,-0.139407,-0.063092,-0.038908,-0.010421,0.104402,0.576178,0.716073,-0.254808,-0.300551,99.024088,7.862898,-45.890890,NaN,NaN,NaN,NaN,NaN,NaN
24254,NaN,-1.519045,9.452578,-1.501651,-0.139231,0.144955,-0.123865,-0.007497,0.000740,0.116581,0.576376,0.715892,-0.255253,-0.300225,99.018851,7.794154,-45.905003,NaN,NaN,NaN,NaN,NaN,NaN
24255,NaN,-1.295451,9.491879,-1.619977,0.091461,0.066981,-0.097472,-0.005188,0.018102,0.137824,0.576620,0.715717,-0.255726,-0.299773,99.015955,7.711882,-45.911111,NaN,NaN,NaN,NaN,NaN,NaN
24256,NaN,-1.596382,9.345693,-1.746748,-0.032181,0.406323,-0.180689,0.022644,0.017168,0.158318,0.576792,0.715593,-0.256318,-0.299229,99.028774,7.618045,-45.919623,NaN,NaN,NaN,NaN,NaN,NaN
24257,NaN,-1.578280,9.526345,-1.835696,0.027798,0.427165,0.007126,0.023348,-0.006637,0.180018,0.576964,0.715408,-0.257056,-0.298707,99.039891,7.514132,-45.943702,NaN,NaN,NaN,NaN,NaN,NaN
24258,NaN,-1.358112,9.481113,-1.697019,0.065846,0.196600,-0.087831,0.054686,-0.032727,0.180838,0.576991,0.715273,-0.257919,-0.298234,99.067129,7.412055,-45.982782,NaN,NaN,NaN,NaN,NaN,NaN
24259,NaN,-1.179227,9.620649,-1.702756,0.173388,0.051504,0.026728,0.104904,-0.017012,0.156088,0.576821,0.715337,-0.258722,-0.297713,99.124578,7.322655,-46.010694,NaN,NaN,NaN,NaN,NaN,NaN
24260,NaN,-1.116650,9.838873,-1.605189,0.124036,-0.096734,0.217378,0.052032,0.016610,0.145227,0.576867,0.715312,-0.259312,-0.297170,99.154381,7.236292,-46.018509,NaN,NaN,NaN,NaN,NaN,NaN
24261,NaN,-0.760935,9.620852,-1.360930,0.184775,-0.465254,-0.079172,0.063387,0.024484,0.115461,0.576839,0.715370,-0.259788,-0.296670,99.191549,7.166113,-46.019134,NaN,NaN,NaN,NaN,NaN,NaN
24262,NaN,-1.088893,9.776354,-1.365006,-0.056260,-0.256850,0.114894,0.093807,0.027349,0.096895,0.576677,0.715544,-0.260235,-0.296174,99.246607,7.106109,-46.016476,NaN,NaN,NaN,NaN,NaN,NaN
24263,NaN,-1.243911,9.780858,-1.397690,-0.151745,-0.124085,0.143598,0.067221,0.003852,0.075804,0.576548,0.715633,-0.260635,-0.295857,99.284954,7.060243,-46.025288,NaN,NaN,NaN,NaN,NaN,NaN
24264,NaN,-1.067725,9.561910,-1.459964,0.012569,-0.163550,-0.082593,0.059824,-0.047330,0.064988,0.576363,0.715639,-0.261133,-0.295764,99.315675,7.025192,-46.062285,NaN,NaN,NaN,NaN,NaN,NaN
24265,NaN,-1.213634,9.430932,-1.676265,0.065145,0.111526,-0.158229,0.078871,-0.078174,0.056548,0.576057,0.715665,-0.261717,-0.295781,99.355210,6.997844,-46.116074,NaN,NaN,NaN,NaN,NaN,NaN
24266,NaN,-1.376087,9.521543,-1.891922,0.099208,0.352862,-0.014810,0.072977,-0.088068,0.054830,0.575756,0.715661,-0.262315,-0.295845,99.390794,6.972383,-46.175358,NaN,NaN,NaN,NaN,NaN,NaN
24267,NaN,-1.222041,9.770309,-1.779048,0.108634,0.117497,0.191898,0.038615,-0.095860,0.056509,0.575570,0.715545,-0.262890,-0.295978,99.406101,6.946777,-46.239238,NaN,NaN,NaN,NaN,NaN,NaN
24268,NaN,-1.277052,9.831355,-1.720768,0.022002,0.111047,0.248854,-0.020687,-0.105860,0.107483,0.575659,0.715176,-0.263589,-0.296077,99.386268,6.893240,-46.313617,NaN,NaN,NaN,NaN,NaN,NaN
24269,NaN,-1.575819,9.673332,-1.783540,-0.135716,0.408846,0.139799,-0.024669,-0.105975,0.128287,0.575792,0.714767,-0.264356,-0.296123,99.363941,6.827976,-46.389980,NaN,NaN,NaN,NaN,NaN,NaN
24270,NaN,-1.759830,9.558728,-1.863465,-0.204747,0.628634,0.061606,-0.007149,-0.159657,0.162340,0.575840,0.714283,-0.265426,-0.296238,99.347812,6.748386,-46.500074,NaN,NaN,NaN,NaN,NaN,NaN
24271,NaN,-1.777473,9.196299,-2.246796,0.072087,0.980758,-0.230813,-0.036828,-0.245577,0.184292,0.575913,0.713556,-0.266776,-0.296636,99.308851,6.664386,-46.661063,NaN,NaN,NaN,NaN,NaN,NaN
24272,NaN,-1.437755,8.952691,-2.499957,0.495947,0.963433,-0.469592,-0.007038,-0.349831,0.197068,0.575757,0.712741,-0.268516,-0.297328,99.280255,6.582641,-46.882524,NaN,NaN,NaN,NaN,NaN,NaN
24273,NaN,-1.211454,9.301310,-2.414493,0.570835,0.687174,-0.168327,-0.014226,-0.425074,0.214996,0.575549,0.711766,-0.270524,-0.298245,99.242808,6.497668,-47.148374,NaN,NaN,NaN,NaN,NaN,NaN
24274,NaN,-1.071202,9.608580,-2.104226,0.421380,0.336372,0.067056,-0.029916,-0.455154,0.247475,0.575401,0.710652,-0.272709,-0.299195,99.194548,6.396791,-47.434249,NaN,NaN,NaN,NaN,NaN,NaN
24275,NaN,-0.851256,10.123880,-1.842525,0.349014,-0.075095,0.506469,-0.056585,-0.469325,0.260904,0.575344,0.709417,-0.274940,-0.300191,99.130554,6.289433,-47.729246,NaN,NaN,NaN,NaN,NaN,NaN
24276,NaN,-0.661728,9.669403,-1.370212,0.142534,-0.416039,-0.034177,-0.113992,-0.448025,0.233666,0.575475,0.708081,-0.276926,-0.301266,99.035754,6.195052,-48.009453,NaN,NaN,NaN,NaN,NaN,NaN
24277,NaN,-0.830981,9.419886,-1.131285,-0.137939,-0.379827,-0.297370,-0.076641,-0.427726,0.199063,0.575446,0.706927,-0.278785,-0.302316,98.964405,6.118113,-48.274788,NaN,NaN,NaN,NaN,NaN,NaN
24278,NaN,-0.756489,9.627096,-0.885675,-0.285275,-0.613337,-0.139007,-0.048726,-0.437078,0.209617,0.575319,0.705819,-0.280749,-0.303327,98.908727,6.035657,-48.546280,NaN,NaN,NaN,NaN,NaN,NaN
24279,NaN,-0.956643,9.976178,-0.907231,-0.424968,-0.495453,0.229039,0.004163,-0.454000,0.236373,0.575017,0.704797,-0.282935,-0.304245,98.882545,5.939434,-48.829671,NaN,NaN,NaN,NaN,NaN,NaN
24280,NaN,-0.886064,10.261886,-0.875234,-0.426130,-0.603077,0.498090,0.002564,-0.456426,0.201706,0.574662,0.703810,-0.285001,-0.305271,98.856041,5.862849,-49.111286,NaN,NaN,NaN,NaN,NaN,NaN
24281,NaN,-0.673424,9.991191,-0.999627,-0.187523,-0.621063,0.230009,-0.014521,-0.394080,0.189151,0.574433,0.702883,-0.286816,-0.306137,98.823820,5.787803,-49.356221,NaN,NaN,NaN,NaN,NaN,NaN
24282,NaN,-0.777077,9.802605,-0.973466,-0.272431,-0.512490,0.051677,0.003266,-0.327862,0.182606,0.574223,0.702115,-0.288444,-0.306762,98.805975,5.710479,-49.562842,NaN,NaN,NaN,NaN,NaN,NaN
24283,NaN,-0.909860,9.658987,-0.960363,-0.368317,-0.381840,-0.077971,-0.005071,-0.279344,0.178898,0.574106,0.701400,-0.289905,-0.307238,98.786351,5.630985,-49.741466,NaN,NaN,NaN,NaN,NaN,NaN
24284,NaN,-0.769155,9.528583,-1.002650,-0.247290,-0.427265,-0.213361,0.025601,-0.235257,0.177786,0.573942,0.700841,-0.291283,-0.307518,98.787057,5.548184,-49.894881,NaN,NaN,NaN,NaN,NaN,NaN
24285,NaN,-0.766875,9.636963,-1.066314,-0.214758,-0.396960,-0.097110,0.050961,-0.192701,0.186515,0.573763,0.700405,-0.292607,-0.307586,98.804701,5.456779,-50.024838,NaN,NaN,NaN,NaN,NaN,NaN
24286,NaN,-0.855792,9.729154,-1.169623,-0.211179,-0.270250,0.017836,0.058920,-0.160271,0.182417,0.573597,0.700048,-0.293836,-0.307539,98.828958,5.364851,-50.136013,NaN,NaN,NaN,NaN,NaN,NaN
24287,NaN,-1.029358,9.709872,-1.383027,-0.171726,0.008270,0.047554,0.073712,-0.120991,0.191588,0.573449,0.699778,-0.295006,-0.307307,98.863774,5.264363,-50.225686,NaN,NaN,NaN,NaN,NaN,NaN
24288,NaN,-1.023768,9.762352,-1.509106,-0.090090,0.083594,0.117765,0.066396,-0.102126,0.194691,0.573359,0.699511,-0.296122,-0.307010,98.895594,5.160466,-50.304965,NaN,NaN,NaN,NaN,NaN,NaN
24289,NaN,-0.895545,9.582439,-1.696354,0.131278,0.142028,-0.042051,0.062553,-0.098881,0.197403,0.573291,0.699232,-0.297231,-0.306700,98.925402,5.054830,-50.382673,NaN,NaN,NaN,NaN,NaN,NaN
24290,NaN,-0.833991,9.937766,-1.673329,0.115346,0.031033,0.298716,0.061997,-0.101001,0.167160,0.573174,0.698994,-0.298240,-0.306484,98.955243,4.966498,-50.458937,NaN,NaN,NaN,NaN,NaN,NaN
24291,NaN,-0.914861,9.859092,-1.795458,0.151910,0.190062,0.247289,0.026842,-0.110672,0.136645,0.573119,0.698684,-0.299115,-0.306441,98.964722,4.896367,-50.537972,NaN,NaN,NaN,NaN,NaN,NaN
24292,NaN,-1.028651,9.811175,-1.741755,0.033226,0.259355,0.201433,0.037164,-0.119505,0.114057,0.572978,0.698423,-0.299953,-0.306478,98.980034,4.839784,-50.620017,NaN,NaN,NaN,NaN,NaN,NaN
24293,NaN,-0.901986,9.921141,-1.662941,0.038798,0.101875,0.286625,0.000132,-0.129862,0.103099,0.572935,0.698057,-0.300725,-0.306639,98.973717,4.790382,-50.706948,NaN,NaN,NaN,NaN,NaN,NaN
24294,NaN,-0.854254,9.769815,-1.586043,0.016538,0.050056,0.121686,-0.023320,-0.132612,0.093980,0.572955,0.697632,-0.301437,-0.306869,98.954048,4.746320,-50.794618,NaN,NaN,NaN,NaN,NaN,NaN
24295,NaN,-0.814465,9.706590,-1.459888,-0.053811,-0.039789,0.036579,-0.023875,-0.139978,0.096996,0.572970,0.697189,-0.302179,-0.307118,98.933693,4.701225,-50.886708,NaN,NaN,NaN,NaN,NaN,NaN
24296,NaN,-0.935543,9.679092,-1.509836,-0.091470,0.097570,0.027119,-0.028097,-0.148831,0.103540,0.572995,0.696710,-0.302963,-0.307384,98.910610,4.653130,-50.984397,NaN,NaN,NaN,NaN,NaN,NaN
24297,NaN,-0.814022,9.661446,-1.589700,0.045790,0.064671,0.012129,-0.033184,-0.139066,0.113137,0.573068,0.696216,-0.303743,-0.307597,98.885006,4.598746,-51.077354,NaN,NaN,NaN,NaN,NaN,NaN
24298,NaN,-0.681062,9.675525,-1.577418,0.116122,-0.037490,0.013450,-0.046387,-0.107861,0.120443,0.573244,0.695721,-0.304440,-0.307700,98.853368,4.537373,-51.153215,NaN,NaN,NaN,NaN,NaN,NaN
24299,NaN,-0.827953,9.623617,-1.509418,-0.027637,0.055182,-0.036490,-0.048729,-0.078256,0.127989,0.573485,0.695253,-0.305074,-0.307681,98.821674,4.469128,-51.212876,NaN,NaN,NaN,NaN,NaN,NaN
24300,NaN,-0.831063,9.633932,-1.583249,0.023203,0.114362,-0.014915,-0.047227,-0.063121,0.151129,0.573779,0.694776,-0.305747,-0.307541,98.791499,4.386373,-51.265947,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,-0.713816,9.779823,-1.666001,0.144169,0.066480,0.132402,-0.044359,-0.016908,0.178268,0.574175,0.694337,-0.306386,-0.307159,98.764793,4.284235,-51.295094,NaN,NaN,NaN,NaN,NaN,NaN
24302,NaN,-0.773455,9.863364,-1.523024,-0.017877,0.031727,0.197429,-0.073635,0.046048,0.199347,0.574801,0.693877,-0.306873,-0.306541,98.723939,4.164607,-51.290281,NaN,NaN,NaN,NaN,NaN,NaN
