// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
18016,NaN,2.132405,10.973194,-4.755300,5.844423,0.059569,0.836704,0.598122,-0.682929,0.298699,-0.596150,-0.747920,0.121494,0.265444,98.814969,14.607957,-30.988597,NaN,NaN,NaN,NaN,NaN,NaN
18017,NaN,0.641757,12.504213,-2.772750,3.676720,-1.290077,2.405005,0.518696,-1.051222,0.715474,-0.594504,-0.747612,0.128030,0.266925,98.942477,14.293165,-31.672510,NaN,NaN,NaN,NaN,NaN,NaN
18018,NaN,-4.743412,11.305249,-0.843870,-2.026092,0.199433,2.306532,-0.052345,-1.061333,0.452474,-0.594614,-0.745730,0.132848,0.269579,98.750018,14.127442,-32.337566,NaN,NaN,NaN,NaN,NaN,NaN
18019,NaN,-2.295686,10.398698,-1.492762,0.213875,-0.250377,0.935466,0.098316,-1.178378,0.604716,-0.594264,-0.744009,0.138777,0.272108,98.626822,13.884189,-33.083400,NaN,NaN,NaN,NaN,NaN,NaN
18020,NaN,-1.314305,8.909644,-1.442433,0.776322,-0.397161,-0.733635,0.147884,-1.105602,0.680741,-0.593859,-0.742447,0.144836,0.274092,98.543997,13.590042,-33.792227,NaN,NaN,NaN,NaN,NaN,NaN
18021,NaN,-2.350925,9.095771,-1.229378,-0.199192,-0.032472,-0.340073,0.257990,-0.752454,0.502686,-0.593036,-0.741802,0.149330,0.275207,98.579404,13.366668,-34.278727,NaN,NaN,NaN,NaN,NaN,NaN
18022,NaN,-2.874629,9.213917,-1.799700,-0.301282,0.700309,-0.024052,0.126261,-0.624686,0.431091,-0.592689,-0.740980,0.152997,0.276152,98.559442,13.172690,-34.684239,NaN,NaN,NaN,NaN,NaN,NaN
18023,NaN,-2.895028,8.788191,-1.694208,-0.441556,0.765469,-0.447711,-0.029208,-0.588323,0.496374,-0.593025,-0.739688,0.156580,0.276885,98.455720,12.938535,-35.073655,NaN,NaN,NaN,NaN,NaN,NaN
18024,NaN,-3.139240,8.626234,-1.640131,-0.703637,0.937268,-0.561577,0.024355,-0.557919,0.529785,-0.593226,-0.738559,0.160269,0.277359,98.387571,12.682046,-35.447576,NaN,NaN,NaN,NaN,NaN,NaN
18025,NaN,-3.027347,9.340072,-1.125158,-0.882215,0.331908,0.024950,0.075405,-0.689957,0.541334,-0.593136,-0.737376,0.164459,0.278242,98.333736,12.429899,-35.898466,NaN,NaN,NaN,NaN,NaN,NaN
18026,NaN,-2.736345,9.188514,-0.970490,-0.784514,0.118068,-0.209111,0.101106,-0.795362,0.497157,-0.592793,-0.736143,0.168832,0.279616,98.284142,12.210918,-36.406178,NaN,NaN,NaN,NaN,NaN,NaN
18027,NaN,-2.913040,9.156966,-1.380054,-0.697186,0.574885,-0.147091,0.188353,-0.725075,0.398680,-0.592036,-0.735336,0.172751,0.280946,98.296800,12.042014,-36.864324,NaN,NaN,NaN,NaN,NaN,NaN
18028,NaN,-2.731312,9.895643,-1.515519,-0.430764,0.417887,0.546867,0.097199,-0.616739,0.341231,-0.591620,-0.734449,0.176009,0.282120,98.272360,11.896534,-37.254584,NaN,NaN,NaN,NaN,NaN,NaN
18029,NaN,-2.658729,9.914191,-2.075096,-0.033403,0.824397,0.626912,0.006271,-0.656485,0.293073,-0.591425,-0.733270,0.179076,0.283660,98.193046,11.781436,-37.663475,NaN,NaN,NaN,NaN,NaN,NaN
18030,NaN,-9.813895,10.876636,-2.580653,-5.172390,5.293507,3.090741,0.220739,-0.767119,0.096406,-0.590058,-0.732733,0.182052,0.285991,98.227133,11.786638,-38.119922,NaN,NaN,NaN,NaN,NaN,NaN
18031,NaN,-15.805818,16.545382,-0.730755,-10.514112,6.195500,9.556785,0.280799,-0.664406,-0.067769,-0.588320,-0.732659,0.184205,0.288371,98.310437,11.877044,-38.503086,NaN,NaN,NaN,NaN,NaN,NaN
18032,NaN,-2.788263,20.488354,0.710680,-1.210213,-3.706192,10.506030,-0.008026,-0.618007,0.590403,-0.588623,-0.731185,0.188211,0.288910,98.222942,11.590938,-38.914634,NaN,NaN,NaN,NaN,NaN,NaN
18033,NaN,2.654656,12.555394,-0.295600,3.018428,-4.332506,1.887320,-0.528774,-0.278413,0.623995,-0.591186,-0.728623,0.190587,0.288590,97.878141,11.256497,-39.130812,NaN,NaN,NaN,NaN,NaN,NaN
18034,NaN,0.055751,5.261379,-1.809442,1.548434,0.135798,-4.470108,-0.415559,-0.099188,0.212493,-0.592908,-0.727036,0.191093,0.288724,97.625504,11.141018,-39.208937,NaN,NaN,NaN,NaN,NaN,NaN
18035,NaN,-2.267099,3.311989,-2.149904,-0.117919,2.285209,-5.876318,-0.112133,-0.220748,0.175106,-0.593353,-0.726208,0.192263,0.289117,97.534293,11.055437,-39.354116,NaN,NaN,NaN,NaN,NaN,NaN
18036,NaN,-3.147936,5.967187,-1.973691,-0.736709,2.120848,-3.151493,0.288992,-0.419348,0.420910,-0.592503,-0.726040,0.195491,0.289117,97.647602,10.845618,-39.633098,NaN,NaN,NaN,NaN,NaN,NaN
18037,NaN,-2.417239,10.203293,-1.948296,0.019112,0.718254,0.828256,0.284599,-0.513242,0.499847,-0.591682,-0.725638,0.199278,0.289223,97.748473,10.598393,-39.972665,NaN,NaN,NaN,NaN,NaN,NaN
18038,NaN,-1.642446,12.189781,-1.728142,0.525883,-0.351183,2.591942,0.064119,-0.399366,0.405261,-0.591632,-0.724833,0.202060,0.289413,97.737460,10.396716,-40.239017,NaN,NaN,NaN,NaN,NaN,NaN
18039,NaN,-1.941575,11.386583,-1.279780,-0.054965,-0.288849,1.805199,-0.107362,-0.249788,0.252428,-0.592129,-0.723889,0.203599,0.289683,97.646835,10.269737,-40.406788,NaN,NaN,NaN,NaN,NaN,NaN
18040,NaN,-2.177970,9.452506,-0.616915,-0.769151,-0.182687,-0.125119,-0.120317,-0.247956,0.206464,-0.592606,-0.722952,0.204945,0.290097,97.549765,10.168803,-40.569704,NaN,NaN,NaN,NaN,NaN,NaN
18041,NaN,-1.603230,9.326080,-0.308438,-0.558991,-0.731664,-0.389662,0.050755,-0.294305,0.223411,-0.592440,-0.722436,0.206739,0.290449,97.546319,10.061241,-40.760502,NaN,NaN,NaN,NaN,NaN,NaN
18042,NaN,-1.316220,10.034250,-0.821103,0.012097,-0.675273,0.318287,0.037143,-0.276892,0.234040,-0.592355,-0.721890,0.208496,0.290723,97.536789,9.946670,-40.942008,NaN,NaN,NaN,NaN,NaN,NaN
18043,NaN,-1.450712,9.663801,-1.194378,0.131138,-0.223941,0.028694,0.033671,-0.237998,0.176218,-0.592237,-0.721449,0.209927,0.291027,97.530475,9.861637,-41.096588,NaN,NaN,NaN,NaN,NaN,NaN
18044,NaN,-1.721329,9.908228,-1.193312,-0.072467,-0.093770,0.313807,0.095935,-0.205343,0.149155,-0.591889,-0.721267,0.211251,0.291231,97.563328,9.789886,-41.230282,NaN,NaN,NaN,NaN,NaN,NaN
18045,NaN,-1.614250,9.928591,-0.989167,-0.141721,-0.311867,0.288987,0.066806,-0.186165,0.136787,-0.591646,-0.721038,0.212434,0.291429,97.581967,9.723438,-41.351959,NaN,NaN,NaN,NaN,NaN,NaN
18046,NaN,-1.333720,9.697542,-1.139078,0.148181,-0.333329,0.035437,0.061312,-0.147134,0.077353,-0.591377,-0.720912,0.213276,0.291671,97.601826,9.688157,-41.446610,NaN,NaN,NaN,NaN,NaN,NaN
18047,NaN,-1.240968,9.737258,-1.309173,0.325010,-0.279492,0.080966,0.088748,-0.067286,0.039521,-0.591039,-0.721024,0.213788,0.291705,97.645970,9.668017,-41.492334,NaN,NaN,NaN,NaN,NaN,NaN
18048,NaN,-1.395590,9.784765,-1.417186,0.279308,-0.113730,0.167631,0.055731,0.020777,-0.002466,-0.590854,-0.721211,0.213837,0.291583,97.679965,9.665320,-41.484113,NaN,NaN,NaN,NaN,NaN,NaN
18049,NaN,-1.311086,9.814425,-1.355590,0.297009,-0.223666,0.174367,0.040607,0.096870,-0.007889,-0.590795,-0.721470,0.213623,0.291217,97.713024,9.659560,-41.431622,NaN,NaN,NaN,NaN,NaN,NaN
18050,NaN,-1.444061,9.769141,-1.288916,0.149941,-0.179065,0.143626,0.001086,0.155923,-0.041920,-0.590893,-0.721734,0.213052,0.290782,97.729299,9.668829,-41.342488,NaN,NaN,NaN,NaN,NaN,NaN
18051,NaN,-1.643830,9.489900,-1.292545,-0.003773,0.008617,-0.095128,-0.020883,0.171731,-0.093619,-0.591011,-0.722012,0.212217,0.290464,97.735533,9.705939,-41.240175,NaN,NaN,NaN,NaN,NaN,NaN
18052,NaN,-2.023234,9.329822,-1.451572,-0.180500,0.397480,-0.166158,0.027240,0.125901,-0.122595,-0.590865,-0.722394,0.211481,0.290348,97.765053,9.763276,-41.161987,NaN,NaN,NaN,NaN,NaN,NaN
18053,NaN,-1.946171,9.577287,-1.486350,-0.086215,0.308589,0.067523,0.049298,0.058807,-0.146301,-0.590532,-0.722770,0.210891,0.290518,97.801341,9.838965,-41.120511,NaN,NaN,NaN,NaN,NaN,NaN
18054,NaN,-1.791321,9.765134,-1.497760,0.051288,0.162705,0.226278,0.038286,0.004259,-0.173860,-0.590142,-0.723061,0.210345,0.290981,97.826087,9.934811,-41.108256,NaN,NaN,NaN,NaN,NaN,NaN
18055,NaN,-1.934299,9.684139,-1.673541,0.072034,0.386335,0.195824,0.017313,-0.030629,-0.218063,-0.589725,-0.723287,0.209713,0.291720,97.836243,10.058182,-41.112551,NaN,NaN,NaN,NaN,NaN,NaN
18056,NaN,-1.828585,9.505119,-1.647481,0.141876,0.321193,-0.000356,0.015321,-0.015806,-0.252400,-0.589282,-0.723562,0.208908,0.292510,97.846972,10.200177,-41.105571,NaN,NaN,NaN,NaN,NaN,NaN
18057,NaN,-1.756081,9.600337,-1.559759,0.159014,0.171673,0.068017,0.004821,-0.002187,-0.273953,-0.588857,-0.723849,0.207971,0.293323,97.853677,10.353045,-41.088975,NaN,NaN,NaN,NaN,NaN,NaN
18058,NaN,-1.773665,9.514749,-1.330804,0.008906,0.016222,-0.042991,-0.010341,0.033008,-0.298626,-0.588486,-0.724166,0.206817,0.294099,97.855537,10.517455,-41.050102,NaN,NaN,NaN,NaN,NaN,NaN
18059,NaN,-1.744807,9.623727,-1.403009,0.104178,0.006480,0.067492,0.013188,0.024404,-0.302520,-0.588014,-0.724543,0.205710,0.294890,97.870381,10.684450,-41.015823,NaN,NaN,NaN,NaN,NaN,NaN
18060,NaN,-2.011755,9.630857,-1.322362,-0.126532,0.096268,0.113231,0.017593,0.027094,-0.326401,-0.587493,-0.724959,0.204512,0.295738,97.888275,10.865067,-40.978031,NaN,NaN,NaN,NaN,NaN,NaN
18061,NaN,-2.118201,9.390305,-1.306498,-0.205506,0.184066,-0.102109,0.001885,0.055051,-0.367090,-0.586995,-0.725410,0.203063,0.296618,97.901239,11.066276,-40.920724,NaN,NaN,NaN,NaN,NaN,NaN
18062,NaN,-2.188593,9.345404,-1.447549,-0.142752,0.318432,-0.112169,0.013518,0.082592,-0.355621,-0.586498,-0.725922,0.201590,0.297353,97.923751,11.259089,-40.848324,NaN,NaN,NaN,NaN,NaN,NaN
18063,NaN,-2.273907,9.522028,-1.345406,-0.242865,0.232100,0.063387,0.034729,0.084326,-0.360046,-0.585917,-0.726501,0.200128,0.298071,97.959189,11.453938,-40.774396,NaN,NaN,NaN,NaN,NaN,NaN
18064,NaN,-2.145655,9.630323,-1.236496,-0.192041,0.017648,0.129072,0.035349,0.086834,-0.375199,-0.585312,-0.727098,0.198602,0.298824,97.995579,11.657462,-40.697629,NaN,NaN,NaN,NaN,NaN,NaN
18065,NaN,-2.258004,9.457041,-1.366122,-0.176574,0.196600,0.002125,0.040450,0.083607,-0.395933,-0.584652,-0.727723,0.197019,0.299641,98.035397,11.872634,-40.620824,NaN,NaN,NaN,NaN,NaN,NaN
18066,NaN,-2.209285,9.370527,-1.481641,-0.045791,0.240568,-0.074984,0.065376,0.069984,-0.406619,-0.583869,-0.728408,0.195471,0.300516,98.088149,12.095238,-40.550822,NaN,NaN,NaN,NaN,NaN,NaN
18067,NaN,-2.220093,9.518342,-1.514150,0.000267,0.203627,0.075624,0.074112,0.072326,-0.408002,-0.583052,-0.729120,0.193926,0.301374,98.146769,12.318035,-40.479048,NaN,NaN,NaN,NaN,NaN,NaN
18068,NaN,-2.174347,9.452688,-1.498504,0.043132,0.146841,0.000724,0.052677,0.094447,-0.430313,-0.582299,-0.729821,0.192200,0.302239,98.196399,12.551960,-40.392307,NaN,NaN,NaN,NaN,NaN,NaN
18069,NaN,-2.123346,9.456629,-1.518007,0.116994,0.094062,-0.003605,0.099444,0.138174,-0.425205,-0.581421,-0.730717,0.190437,0.302880,98.278937,12.778959,-40.280209,NaN,NaN,NaN,NaN,NaN,NaN
18070,NaN,-2.164438,9.475583,-1.678619,0.219769,0.200725,0.046344,-0.013116,0.136329,-0.458894,-0.580900,-0.731310,0.188382,0.303733,98.297698,13.025457,-40.166037,NaN,NaN,NaN,NaN,NaN,NaN
18071,NaN,-2.701773,9.211047,-1.763903,-0.118996,0.635985,-0.074333,0.094299,0.122409,-0.428173,-0.580015,-0.732161,0.186645,0.304444,98.376305,13.255258,-40.062247,NaN,NaN,NaN,NaN,NaN,NaN
18072,NaN,-2.334476,9.679456,-1.539674,0.070033,0.087594,0.262009,-0.011323,0.078383,-0.460417,-0.579424,-0.732665,0.184753,0.305508,98.389412,13.507288,-39.981063,NaN,NaN,NaN,NaN,NaN,NaN
18073,NaN,-2.377973,9.160482,-1.475804,-0.019230,0.172452,-0.235791,0.034396,0.116589,-0.434232,-0.578738,-0.733333,0.182918,0.306310,98.433995,13.740879,-39.879628,NaN,NaN,NaN,NaN,NaN,NaN
18074,NaN,-2.695436,9.400230,-1.421316,-0.246436,0.235449,0.063219,0.038052,0.144227,-0.429991,-0.578068,-0.734045,0.181021,0.306996,98.484748,13.970012,-39.762142,NaN,NaN,NaN,NaN,NaN,NaN
