// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
20852,NaN,-1.866595,9.796382,-0.863258,0.377293,-0.152568,0.188951,-0.002261,0.126132,0.344504,0.283324,0.210675,0.711038,0.608086,95.797331,8.435226,139.367017,NaN,NaN,NaN,NaN,NaN,NaN
20853,NaN,-1.943928,9.744814,-0.820154,0.493929,-0.201088,0.143637,-0.006713,0.138059,0.335270,0.281823,0.211478,0.710849,0.608725,95.802600,8.233191,139.423128,NaN,NaN,NaN,NaN,NaN,NaN
20854,NaN,-1.927056,9.733282,-0.819207,0.509193,-0.213165,0.127967,-0.018594,0.162108,0.320734,0.280286,0.212146,0.710667,0.609415,95.802523,8.036930,139.493803,NaN,NaN,NaN,NaN,NaN,NaN
20855,NaN,-1.896887,9.499694,-0.877811,0.482456,-0.297429,-0.102301,-0.027989,0.184014,0.304180,0.278737,0.212667,0.710507,0.610130,95.799121,7.849956,139.578123,NaN,NaN,NaN,NaN,NaN,NaN
20856,NaN,-1.916368,9.280345,-0.901438,0.513011,-0.383722,-0.315353,-0.042160,0.204216,0.281270,0.277195,0.213031,0.710349,0.610889,95.788652,7.673827,139.675297,NaN,NaN,NaN,NaN,NaN,NaN
20857,NaN,-2.036035,9.069663,-0.781957,0.709420,-0.422902,-0.521105,-0.049084,0.231787,0.243139,0.275683,0.213160,0.710251,0.611642,95.776758,7.518917,139.790636,NaN,NaN,NaN,NaN,NaN,NaN
20858,NaN,-2.035060,8.851400,-0.837194,0.697792,-0.512812,-0.733055,-0.029510,0.241599,0.190064,0.274272,0.213101,0.710277,0.612266,95.776490,7.392730,139.914596,NaN,NaN,NaN,NaN,NaN,NaN
20859,NaN,-1.989085,8.685357,-0.901521,0.641852,-0.567781,-0.898078,-0.014543,0.248802,0.147320,0.272955,0.212883,0.710407,0.612779,95.785833,7.291463,140.045228,NaN,NaN,NaN,NaN,NaN,NaN
20860,NaN,-1.897460,8.606073,-0.972289,0.542142,-0.582046,-0.982201,-0.012869,0.261479,0.112712,0.271692,0.212511,0.710591,0.613256,95.796654,7.208278,140.185036,NaN,NaN,NaN,NaN,NaN,NaN
20861,NaN,-1.715307,8.543721,-1.009612,0.392433,-0.508781,-1.063751,-0.008430,0.287055,0.076950,0.270447,0.211933,0.710863,0.613691,95.812373,7.144853,140.341665,NaN,NaN,NaN,NaN,NaN,NaN
20862,NaN,-0.254779,8.892620,-0.786222,-0.579625,0.636550,-0.923335,0.033170,0.269339,0.085778,0.269189,0.211502,0.711225,0.613973,95.849988,7.076540,140.487474,NaN,NaN,NaN,NaN,NaN,NaN
20863,NaN,-0.425096,9.372028,-2.086993,-1.281094,-0.383351,-0.295180,0.205053,0.140805,0.153239,0.268003,0.211931,0.711872,0.613594,95.976769,6.977976,140.555412,NaN,NaN,NaN,NaN,NaN,NaN
20864,NaN,-2.960816,9.359450,-1.715108,0.919531,-1.692587,-0.035320,0.177368,-0.001559,-0.018995,0.267876,0.212152,0.712422,0.612935,96.078561,6.985101,140.551788,NaN,NaN,NaN,NaN,NaN,NaN
20865,NaN,-1.660801,8.710137,-1.384432,0.161739,-0.709847,-0.867782,0.199688,0.013715,-0.033334,0.267720,0.212300,0.713078,0.612188,96.194700,7.000344,140.557905,NaN,NaN,NaN,NaN,NaN,NaN
20866,NaN,0.689156,9.244920,-1.249636,-1.547311,0.973870,-0.638681,0.308766,0.166633,0.129078,0.266401,0.212708,0.714096,0.611435,96.382394,6.912715,140.641463,NaN,NaN,NaN,NaN,NaN,NaN
20867,NaN,0.855442,10.569404,-1.161733,-1.616537,1.366703,0.642576,0.236482,0.356970,0.198945,0.264268,0.212683,0.715072,0.611229,96.541263,6.773550,140.829403,NaN,NaN,NaN,NaN,NaN,NaN
20868,NaN,0.255117,10.418182,-1.148878,-1.117020,0.971384,0.566723,0.051117,0.430606,0.143216,0.262233,0.211992,0.715631,0.611691,96.598524,6.659994,141.062838,NaN,NaN,NaN,NaN,NaN,NaN
20869,NaN,0.004838,9.669043,-1.077319,-0.847023,0.737032,-0.148821,0.001135,0.449130,0.180647,0.260074,0.211307,0.716021,0.612393,96.627881,6.524669,141.304327,NaN,NaN,NaN,NaN,NaN,NaN
20870,NaN,-0.891390,9.662721,-0.611439,0.163915,0.520859,-0.105042,-0.009817,0.391217,0.287935,0.257798,0.211173,0.716181,0.613214,96.645415,6.330984,141.505285,NaN,NaN,NaN,NaN,NaN,NaN
20871,NaN,-0.946970,9.475143,-0.030581,0.593779,0.882014,-0.349843,-0.148790,0.197336,0.268564,0.256427,0.211379,0.715686,0.614295,96.571085,6.162244,141.596625,NaN,NaN,NaN,NaN,NaN,NaN
20872,NaN,-0.373608,8.565690,-0.031822,0.169855,1.070368,-1.307568,-0.103069,0.108064,0.244432,0.255395,0.211836,0.715236,0.615090,96.517064,6.012134,141.638529,NaN,NaN,NaN,NaN,NaN,NaN
20873,NaN,-0.139446,8.505491,-0.260014,-0.137611,1.012125,-1.363602,0.027169,0.077923,0.315177,0.254120,0.212799,0.715076,0.615472,96.535689,5.824766,141.658665,NaN,NaN,NaN,NaN,NaN,NaN
20874,NaN,-0.444403,8.689955,-0.627277,-0.104893,0.551945,-1.106911,0.046196,0.038203,0.376423,0.252772,0.214132,0.714852,0.615825,96.562002,5.604038,141.651892,NaN,NaN,NaN,NaN,NaN,NaN
20875,NaN,-0.989247,8.753953,-0.884893,0.186871,0.004345,-0.960666,-0.030978,-0.067338,0.426133,0.251735,0.215864,0.714205,0.616395,96.538516,5.362998,141.581583,NaN,NaN,NaN,NaN,NaN,NaN
20876,NaN,-1.559327,8.546885,-1.087339,0.529668,-0.567413,-1.091426,-0.131175,-0.285968,0.501642,0.251347,0.218418,0.712883,0.617184,96.445640,5.091976,141.381576,NaN,NaN,NaN,NaN,NaN,NaN
20877,NaN,-1.718904,8.260548,-1.446439,0.449118,-1.022617,-1.325293,-0.090916,-0.507501,0.564990,0.251512,0.221923,0.711334,0.617654,96.366070,4.799834,141.051472,NaN,NaN,NaN,NaN,NaN,NaN
20878,NaN,-1.731544,8.615041,-1.881035,0.205359,-1.351319,-0.930845,-0.033189,-0.646591,0.539453,0.252177,0.225841,0.709800,0.617726,96.314456,4.529653,140.643924,NaN,NaN,NaN,NaN,NaN,NaN
20879,NaN,-1.571819,9.276412,-2.333706,-0.183802,-1.539733,-0.243782,-0.040293,-0.696137,0.511217,0.253114,0.229794,0.708205,0.617716,96.259052,4.279288,140.210320,NaN,NaN,NaN,NaN,NaN,NaN
20880,NaN,-1.380685,9.879324,-2.671030,-0.526996,-1.625001,0.371776,-0.056775,-0.670731,0.431641,0.254216,0.233366,0.706667,0.617686,96.197055,4.071305,139.796514,NaN,NaN,NaN,NaN,NaN,NaN
20881,NaN,-1.204535,10.322685,-2.939893,-0.820411,-1.683596,0.824233,-0.061954,-0.586388,0.354806,0.255264,0.236392,0.705303,0.617663,96.137474,3.902383,139.435986,NaN,NaN,NaN,NaN,NaN,NaN
20882,NaN,-1.329753,10.340403,-3.124126,-0.840976,-1.922152,0.866751,-0.054001,-0.501712,0.279038,0.256231,0.238901,0.704151,0.617611,96.086793,3.770248,139.128614,NaN,NaN,NaN,NaN,NaN,NaN
20883,NaN,-2.647211,11.570472,-5.132858,-1.133746,-4.139663,2.385984,0.180448,-0.433475,0.234361,0.256819,0.241336,0.703861,0.616750,96.173953,3.660353,138.862990,NaN,NaN,NaN,NaN,NaN,NaN
20884,NaN,-6.353548,20.596425,-1.848555,4.057185,-3.022389,11.220658,0.201182,-0.142141,0.232514,0.256356,0.242896,0.704007,0.616163,96.284075,3.533106,138.763544,NaN,NaN,NaN,NaN,NaN,NaN
20885,NaN,-3.414435,16.557510,3.124787,5.011913,2.033252,6.506556,-1.067501,0.046306,0.193391,0.256891,0.242103,0.700523,0.620210,95.674096,3.417224,138.774634,NaN,NaN,NaN,NaN,NaN,NaN
20886,NaN,0.580631,5.646976,3.082073,1.709027,3.298419,-4.528361,-0.693488,-0.073299,0.272038,0.257141,0.242434,0.697934,0.622891,95.274088,3.262710,138.714083,NaN,NaN,NaN,NaN,NaN,NaN
20887,NaN,1.957523,7.123819,0.187499,-1.205044,2.174160,-2.853044,-0.185463,-0.332437,0.478806,0.257034,0.244942,0.696335,0.623742,95.156854,3.003858,138.495399,NaN,NaN,NaN,NaN,NaN,NaN
20888,NaN,0.357984,10.274196,-1.615273,-1.115850,0.075653,0.533589,0.033718,-0.414703,0.366496,0.257291,0.247597,0.695444,0.623582,95.163671,2.812568,138.235773,NaN,NaN,NaN,NaN,NaN,NaN
20889,NaN,-1.656433,9.055367,-1.933666,0.158161,-1.626794,-0.549263,0.130941,-0.391526,0.043558,0.258355,0.249178,0.695283,0.622691,95.228421,2.805062,138.006096,NaN,NaN,NaN,NaN,NaN,NaN
20890,NaN,-1.462659,9.761764,-1.449168,0.369407,-1.057036,0.100820,0.366297,-0.383800,0.117627,0.258864,0.251298,0.695767,0.621085,95.427932,2.754881,137.776848,NaN,NaN,NaN,NaN,NaN,NaN
20891,NaN,-0.264769,10.550690,-0.999320,-0.166487,0.163356,0.785961,0.120637,-0.339308,0.256410,0.259097,0.253440,0.695369,0.620564,95.488110,2.624176,137.565365,NaN,NaN,NaN,NaN,NaN,NaN
20892,NaN,0.083840,10.381106,-0.361012,0.025011,0.837956,0.541147,0.034361,-0.240562,0.228305,0.259180,0.255068,0.694861,0.620430,95.501707,2.503716,137.411712,NaN,NaN,NaN,NaN,NaN,NaN
20893,NaN,-0.108517,10.347013,-0.044273,0.398956,0.922252,0.486083,0.022263,-0.193691,0.219342,0.259144,0.256500,0.694389,0.620383,95.510053,2.386322,137.285322,NaN,NaN,NaN,NaN,NaN,NaN
20894,NaN,-0.250620,9.969860,-0.282957,0.345813,0.602293,0.140132,0.035607,-0.196736,0.193067,0.259181,0.257870,0.693984,0.620254,95.526011,2.283571,137.158606,NaN,NaN,NaN,NaN,NaN,NaN
20895,NaN,-0.062655,10.077674,-0.670780,-0.033225,0.450148,0.277388,0.093845,-0.146889,0.192295,0.258974,0.259155,0.693826,0.619981,95.576937,2.179108,137.060352,NaN,NaN,NaN,NaN,NaN,NaN
20896,NaN,0.018256,10.080128,-0.868297,-0.208246,0.356246,0.296366,0.070368,-0.071413,0.158694,0.258637,0.260061,0.693733,0.619846,95.615947,2.089111,137.006950,NaN,NaN,NaN,NaN,NaN,NaN
20897,NaN,-0.083831,9.780975,-0.989550,-0.213819,0.163792,0.014884,0.033657,-0.036126,0.136824,0.258295,0.260732,0.693603,0.619853,95.635067,2.010184,136.974888,NaN,NaN,NaN,NaN,NaN,NaN
20898,NaN,-0.295797,9.793706,-0.892282,0.020033,0.084497,0.025645,0.037677,-0.022630,0.129115,0.257922,0.261342,0.693509,0.619856,95.656509,1.934325,136.950912,NaN,NaN,NaN,NaN,NaN,NaN
20899,NaN,-0.318928,9.930608,-0.780309,0.131246,0.156835,0.151536,0.039307,-0.018647,0.127552,0.257541,0.261934,0.693430,0.619854,95.679296,1.859718,136.929291,NaN,NaN,NaN,NaN,NaN,NaN
20900,NaN,-0.262541,9.995947,-0.763964,0.115204,0.206446,0.213061,0.011890,-0.021804,0.120204,0.257227,0.262477,0.693268,0.619935,95.686046,1.788911,136.906247,NaN,NaN,NaN,NaN,NaN,NaN
20901,NaN,-0.212728,9.823423,-0.858519,0.016765,0.148365,0.049343,0.017092,-0.016924,0.124905,0.256877,0.263025,0.693125,0.620008,95.696194,1.715725,136.885731,NaN,NaN,NaN,NaN,NaN,NaN
20902,NaN,-0.146826,9.927145,-0.967182,-0.090145,0.117545,0.161441,0.027781,-0.030400,0.116339,0.256583,0.263601,0.693006,0.620018,95.711956,1.647618,136.857982,NaN,NaN,NaN,NaN,NaN,NaN
20903,NaN,-0.165166,9.969509,-1.110134,-0.163033,-0.001069,0.218474,0.002956,-0.024049,0.104489,0.256339,0.264082,0.692837,0.620103,95.713970,1.586485,136.834541,NaN,NaN,NaN,NaN,NaN,NaN
20904,NaN,-0.145281,9.896956,-1.040745,-0.126552,0.048770,0.138975,-0.014425,-0.019896,0.093392,0.256136,0.264492,0.692630,0.620243,95.705815,1.530858,136.814085,NaN,NaN,NaN,NaN,NaN,NaN
20905,NaN,-0.126681,9.810063,-1.046005,-0.142189,0.042133,0.052682,-0.021446,-0.040559,0.094298,0.256013,0.264958,0.692377,0.620378,95.693663,1.476469,136.781823,NaN,NaN,NaN,NaN,NaN,NaN
20906,NaN,-0.315759,9.795487,-1.125623,-0.054672,-0.153963,0.050963,-0.024453,-0.065674,0.086306,0.256003,0.265473,0.692089,0.620483,95.679159,1.427466,136.735685,NaN,NaN,NaN,NaN,NaN,NaN
20907,NaN,-0.331553,9.781417,-1.144260,-0.051862,-0.186537,0.039109,-0.010431,-0.093584,0.091132,0.256058,0.266106,0.691806,0.620505,95.672639,1.377874,136.673385,NaN,NaN,NaN,NaN,NaN,NaN
