// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
14906,NaN,-0.632782,9.787084,-1.171190,-0.066589,-0.094067,0.063841,0.118151,-0.036825,0.017768,-0.283210,-0.273108,-0.692322,-0.604892,96.200075,3.539869,133.767007,NaN,NaN,NaN,NaN,NaN,NaN
14907,NaN,-0.708679,9.796842,-1.057966,0.077035,-0.063520,0.066060,0.112570,-0.039193,0.009008,-0.283166,-0.273458,-0.692583,-0.604456,96.263907,3.534265,133.740288,NaN,NaN,NaN,NaN,NaN,NaN
14908,NaN,-0.643667,9.758527,-0.872924,0.173783,0.112117,0.003747,0.126295,-0.038713,0.014664,-0.283084,-0.273845,-0.692878,-0.603980,96.335560,3.525444,133.713466,NaN,NaN,NaN,NaN,NaN,NaN
14909,NaN,-0.520615,9.742530,-0.952833,0.040833,0.152511,-0.011112,0.142330,-0.054764,0.010213,-0.283049,-0.274288,-0.693205,-0.603420,96.415899,3.520212,133.677774,NaN,NaN,NaN,NaN,NaN,NaN
14910,NaN,-0.429549,9.817106,-1.003974,-0.045538,0.202231,0.062791,0.152352,-0.050586,-0.006316,-0.283036,-0.274674,-0.693590,-0.602808,96.502147,3.524176,133.645509,NaN,NaN,NaN,NaN,NaN,NaN
14911,NaN,-0.309655,9.823119,-0.896252,-0.040219,0.373968,0.048921,0.145484,-0.036923,-0.022542,-0.283033,-0.274954,-0.693996,-0.602215,96.585046,3.536528,133.622118,NaN,NaN,NaN,NaN,NaN,NaN
14912,NaN,-0.347487,9.789533,-0.947781,-0.044442,0.319793,0.023457,0.149921,-0.019813,-0.047262,-0.283039,-0.275102,-0.694472,-0.601594,96.671138,3.561851,133.610123,NaN,NaN,NaN,NaN,NaN,NaN
14913,NaN,-0.395005,9.825385,-1.020449,-0.055662,0.254305,0.070012,0.146001,0.000001,-0.063613,-0.283031,-0.275128,-0.694987,-0.600991,96.755802,3.595169,133.610577,NaN,NaN,NaN,NaN,NaN,NaN
14914,NaN,-0.496915,9.851761,-1.018628,0.022721,0.198946,0.102029,0.126155,0.012648,-0.068722,-0.283021,-0.275071,-0.695467,-0.600467,96.829523,3.630531,133.618614,NaN,NaN,NaN,NaN,NaN,NaN
14915,NaN,-0.445856,9.771808,-1.112612,-0.078884,0.175031,0.030485,0.127933,0.011631,-0.069514,-0.283015,-0.275015,-0.695952,-0.599933,96.904288,3.666408,133.626192,NaN,NaN,NaN,NaN,NaN,NaN
14916,NaN,-0.430093,9.870404,-1.169297,-0.121450,0.173913,0.133774,0.127469,0.009502,-0.067985,-0.283012,-0.274971,-0.696429,-0.599401,96.978658,3.701545,133.632478,NaN,NaN,NaN,NaN,NaN,NaN
14917,NaN,-0.531775,9.823530,-1.264014,-0.117530,0.043042,0.105305,0.115391,-0.002885,-0.070786,-0.283076,-0.274937,-0.696857,-0.598889,97.045722,3.739142,133.631964,NaN,NaN,NaN,NaN,NaN,NaN
14918,NaN,-0.598668,9.686955,-1.328087,-0.119532,-0.053689,-0.017682,0.129412,-0.020712,-0.067894,-0.283175,-0.274986,-0.697297,-0.598307,97.120091,3.776344,133.621113,NaN,NaN,NaN,NaN,NaN,NaN
14919,NaN,-0.602815,9.767537,-1.434568,-0.184817,-0.103446,0.075754,0.157203,-0.040642,-0.076880,-0.283332,-0.275103,-0.697804,-0.597588,97.209721,3.820104,133.599625,NaN,NaN,NaN,NaN,NaN,NaN
14920,NaN,-0.683881,9.803188,-1.545655,-0.202655,-0.216581,0.130714,0.143823,-0.046382,-0.081700,-0.283542,-0.275201,-0.698268,-0.596901,97.291429,3.867039,133.575262,NaN,NaN,NaN,NaN,NaN,NaN
14921,NaN,-0.737586,9.664607,-1.591668,-0.201424,-0.289466,0.003507,0.140096,-0.042635,-0.093642,-0.283779,-0.275240,-0.698743,-0.596214,97.371236,3.920533,133.553991,NaN,NaN,NaN,NaN,NaN,NaN
14922,NaN,-0.777624,9.646987,-1.612705,-0.186305,-0.318793,-0.007918,0.146118,-0.044167,-0.092562,-0.284009,-0.275296,-0.699231,-0.595505,97.454372,3.973545,133.531827,NaN,NaN,NaN,NaN,NaN,NaN
14923,NaN,-0.765045,9.753886,-1.451045,-0.069223,-0.170118,0.076467,0.123186,-0.032955,-0.083132,-0.284204,-0.275319,-0.699654,-0.594905,97.524792,4.020404,133.515428,NaN,NaN,NaN,NaN,NaN,NaN
14924,NaN,-0.827434,9.865000,-1.381818,0.031444,-0.140583,0.181888,0.082541,-0.022120,-0.065888,-0.284365,-0.275312,-0.699947,-0.594486,97.572222,4.056660,133.503930,NaN,NaN,NaN,NaN,NaN,NaN
14925,NaN,-0.984579,9.773892,-1.395582,0.126708,-0.267629,0.104890,0.063782,-0.012549,-0.046099,-0.284460,-0.275319,-0.700171,-0.594174,97.609216,4.080971,133.496420,NaN,NaN,NaN,NaN,NaN,NaN
14926,NaN,-0.960924,9.753093,-1.392723,0.114238,-0.245083,0.082400,0.064007,0.002809,-0.020099,-0.284423,-0.275372,-0.700381,-0.593919,97.646785,4.089347,133.495675,NaN,NaN,NaN,NaN,NaN,NaN
14927,NaN,-0.983820,9.652164,-1.353259,0.157601,-0.244515,-0.020913,0.058533,0.004572,-0.009401,-0.284356,-0.275449,-0.700563,-0.593701,97.681266,4.091521,133.495132,NaN,NaN,NaN,NaN,NaN,NaN
14928,NaN,-0.906875,9.590180,-1.391291,0.078635,-0.219686,-0.082568,0.056645,0.014004,0.004525,-0.284217,-0.275544,-0.700733,-0.593522,97.714938,4.085062,133.498875,NaN,NaN,NaN,NaN,NaN,NaN
14929,NaN,-0.735499,9.681125,-1.311641,0.028285,-0.025960,-0.015542,0.055636,0.017968,0.010546,-0.284048,-0.275648,-0.700898,-0.593361,97.748192,4.074879,133.504418,NaN,NaN,NaN,NaN,NaN,NaN
14930,NaN,-0.773629,9.825146,-1.280879,0.089707,-0.009807,0.125346,0.057150,0.016727,0.023549,-0.283842,-0.275802,-0.701047,-0.593211,97.782157,4.057408,133.508228,NaN,NaN,NaN,NaN,NaN,NaN
14931,NaN,-0.993975,9.650244,-1.393508,0.155901,-0.269450,-0.016762,0.032109,-0.004088,0.024277,-0.283742,-0.275985,-0.701092,-0.593121,97.800966,4.041138,133.500139,NaN,NaN,NaN,NaN,NaN,NaN
14932,NaN,-0.712555,9.695111,-1.337312,0.011533,-0.021517,0.000096,0.052157,0.008003,0.049778,-0.283496,-0.276251,-0.701177,-0.593014,97.831575,4.009458,133.496920,NaN,NaN,NaN,NaN,NaN,NaN
14933,NaN,-0.522006,9.711391,-1.334546,-0.110014,0.120646,0.002503,0.040754,0.022571,0.026580,-0.283284,-0.276375,-0.701282,-0.592934,97.856388,3.989803,133.503805,NaN,NaN,NaN,NaN,NaN,NaN
14934,NaN,-0.556996,9.627516,-1.343011,-0.091261,0.078840,-0.076752,0.049529,0.034729,0.009759,-0.283066,-0.276417,-0.701453,-0.592816,97.886766,3.978741,133.518908,NaN,NaN,NaN,NaN,NaN,NaN
14935,NaN,-0.579920,9.786943,-1.323880,-0.047784,0.100224,0.079779,0.053930,0.048975,0.016988,-0.282771,-0.276448,-0.701647,-0.592713,97.920217,3.962442,133.541551,NaN,NaN,NaN,NaN,NaN,NaN
14936,NaN,-0.547723,9.816931,-1.352080,-0.083337,0.110469,0.111077,0.040431,0.060685,0.009530,-0.282476,-0.276399,-0.701828,-0.592662,97.946394,3.949439,133.571424,NaN,NaN,NaN,NaN,NaN,NaN
14937,NaN,-0.740276,9.731289,-1.359916,0.042649,-0.044717,0.040817,0.028104,0.063881,-0.008035,-0.282238,-0.276262,-0.702001,-0.592634,97.965758,3.946137,133.604519,NaN,NaN,NaN,NaN,NaN,NaN
14938,NaN,-0.614123,9.702130,-1.339681,-0.028200,0.057889,0.000522,0.031657,0.058297,-0.008306,-0.282016,-0.276145,-0.702177,-0.592586,97.986906,3.943421,133.634445,NaN,NaN,NaN,NaN,NaN,NaN
14939,NaN,-0.508504,9.776984,-1.362548,-0.111088,0.131561,0.070373,0.022065,0.055705,-0.013899,-0.281833,-0.276003,-0.702329,-0.592559,98.002519,3.944076,133.663356,NaN,NaN,NaN,NaN,NaN,NaN
14940,NaN,-0.647172,9.808599,-1.347657,-0.001939,0.047946,0.109073,0.011723,0.040832,-0.019154,-0.281732,-0.275872,-0.702436,-0.592542,98.011622,3.948890,133.684216,NaN,NaN,NaN,NaN,NaN,NaN
14941,NaN,-0.548726,9.692967,-1.369766,-0.091943,0.089506,-0.008887,0.014679,0.018091,-0.033462,-0.281749,-0.275762,-0.702540,-0.592462,98.021642,3.963638,133.693302,NaN,NaN,NaN,NaN,NaN,NaN
14942,NaN,-0.624818,9.713468,-1.438472,-0.088601,-0.005069,0.026173,0.025742,0.022017,-0.047029,-0.281777,-0.275608,-0.702700,-0.592329,98.038201,3.985764,133.705701,NaN,NaN,NaN,NaN,NaN,NaN
14943,NaN,-0.727062,9.568157,-1.399152,0.002020,-0.067907,-0.115716,0.037960,0.036696,-0.061287,-0.281779,-0.275378,-0.702937,-0.592154,98.062462,4.014799,133.727615,NaN,NaN,NaN,NaN,NaN,NaN
