// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
20817,NaN,-6.416433,5.138880,5.387937,-0.183929,0.100949,0.014030,0.011902,0.488587,-0.083381,-0.855832,-0.187028,-0.428255,-0.221744,42.163316,40.547901,45.260570,NaN,NaN,NaN,NaN,NaN,NaN
20818,NaN,-6.137846,5.169008,5.212201,-0.143542,0.311311,-0.250199,0.086037,0.452654,-0.036326,-0.854826,-0.186848,-0.430328,-0.221762,42.351265,40.755964,45.463644,NaN,NaN,NaN,NaN,NaN,NaN
20819,NaN,-5.885363,5.207859,5.404968,0.183315,0.465800,-0.287867,0.040404,0.553307,-0.042493,-0.853648,-0.186343,-0.432786,-0.221943,42.545820,41.009036,45.716163,NaN,NaN,NaN,NaN,NaN,NaN
20820,NaN,-5.984816,5.131425,5.382889,0.179455,0.366038,-0.275466,0.055670,0.642441,-0.067647,-0.852282,-0.185752,-0.435658,-0.222067,42.772939,41.308110,46.003100,NaN,NaN,NaN,NaN,NaN,NaN
20821,NaN,-5.892708,5.069059,5.397425,0.311589,0.379491,-0.362285,0.070005,0.751700,-0.067986,-0.850656,-0.185093,-0.439009,-0.222254,43.048741,41.652833,46.349677,NaN,NaN,NaN,NaN,NaN,NaN
20822,NaN,-5.979463,5.001702,5.393573,0.345990,0.296673,-0.344138,0.084942,0.862758,-0.083719,-0.848774,-0.184342,-0.442853,-0.222443,43.371256,42.048080,46.750570,NaN,NaN,NaN,NaN,NaN,NaN
20823,NaN,-6.022326,4.920228,5.366006,0.395849,0.231021,-0.375505,0.099825,0.965470,-0.085088,-0.846636,-0.183528,-0.447145,-0.222681,43.744349,42.485363,47.211129,NaN,NaN,NaN,NaN,NaN,NaN
20824,NaN,-6.195934,4.859415,5.327729,0.376435,0.114216,-0.313597,0.125198,1.068684,-0.086879,-0.844223,-0.182702,-0.451888,-0.222946,44.177424,42.962803,47.734343,NaN,NaN,NaN,NaN,NaN,NaN
20825,NaN,-6.409742,4.885889,5.193385,0.248580,0.059033,-0.228233,0.149999,1.151877,-0.080308,-0.841565,-0.181893,-0.456994,-0.223249,44.667981,43.469255,48.316275,NaN,NaN,NaN,NaN,NaN,NaN
20826,NaN,-6.767477,4.877389,4.948165,-0.027273,-0.093576,-0.114155,0.161010,1.189873,-0.074653,-0.838775,-0.181098,-0.462247,-0.223581,45.193535,43.984306,48.933983,NaN,NaN,NaN,NaN,NaN,NaN
20827,NaN,-7.254834,4.968792,4.654046,-0.421634,-0.231134,0.124589,0.156072,1.167885,-0.069937,-0.836005,-0.180308,-0.467385,-0.223913,45.721274,44.485216,49.553505,NaN,NaN,NaN,NaN,NaN,NaN
20828,NaN,-7.645413,5.108272,4.559912,-0.608084,-0.298208,0.428406,0.131072,1.071377,-0.053870,-0.833438,-0.179557,-0.472058,-0.224279,46.213625,44.936390,50.137610,NaN,NaN,NaN,NaN,NaN,NaN
20829,NaN,-7.822174,5.141438,4.534175,-0.622195,-0.346003,0.563825,0.093601,0.944174,-0.046065,-0.831175,-0.178802,-0.476144,-0.224643,46.643985,45.331444,50.660494,NaN,NaN,NaN,NaN,NaN,NaN
20830,NaN,-7.918074,5.245284,4.298356,-0.810134,-0.275829,0.577303,0.064830,0.788956,-0.034197,-0.829278,-0.178131,-0.479530,-0.224985,47.004416,45.657495,51.104927,NaN,NaN,NaN,NaN,NaN,NaN
20831,NaN,-7.808578,5.310190,4.220008,-0.778759,-0.143050,0.500085,0.026290,0.625374,-0.011736,-0.827772,-0.177531,-0.482171,-0.225361,47.285885,45.909252,51.468081,NaN,NaN,NaN,NaN,NaN,NaN
20832,NaN,-7.625508,5.327699,4.417488,-0.480290,-0.034023,0.473953,-0.005620,0.488719,0.007867,-0.826594,-0.177003,-0.484188,-0.225774,47.500817,46.098080,51.762500,NaN,NaN,NaN,NaN,NaN,NaN
20833,NaN,-7.431044,5.005475,4.779780,0.025031,-0.216599,0.339842,-0.005667,0.391186,0.029288,-0.825625,-0.176632,-0.485781,-0.226186,47.682853,46.240006,52.010846,NaN,NaN,NaN,NaN,NaN,NaN
20834,NaN,-7.182077,4.809051,4.847030,0.262386,-0.246288,0.090510,0.037704,0.348121,0.057510,-0.824687,-0.176561,-0.487218,-0.226573,47.883707,46.352276,52.250011,NaN,NaN,NaN,NaN,NaN,NaN
20835,NaN,-6.554846,4.920579,4.996003,0.669212,0.178225,-0.238846,0.077367,0.381476,0.091655,-0.823592,-0.176694,-0.488807,-0.227031,48.136667,46.462661,52.529609,NaN,NaN,NaN,NaN,NaN,NaN
20836,NaN,-6.029476,4.770419,5.200637,1.141410,0.325918,-0.606772,0.103772,0.560092,0.091310,-0.822032,-0.176735,-0.491157,-0.227581,48.487279,46.639687,52.921957,NaN,NaN,NaN,NaN,NaN,NaN
20837,NaN,-5.932844,4.653441,4.979741,1.064453,0.299985,-0.844546,0.135625,0.783674,0.089636,-0.819887,-0.176643,-0.494460,-0.228238,48.961074,46.900552,53.457160,NaN,NaN,NaN,NaN,NaN,NaN
20838,NaN,-6.658547,4.594781,4.984479,0.859501,-0.142487,-0.350465,0.190283,0.944209,0.112668,-0.817254,-0.176648,-0.498450,-0.228995,49.557024,47.207361,54.113818,NaN,NaN,NaN,NaN,NaN,NaN
20839,NaN,-7.839433,4.420240,4.673992,0.236360,-0.918291,0.283923,0.280429,0.931589,0.128568,-0.814536,-0.177068,-0.502469,-0.229573,50.213450,47.498293,54.779476,NaN,NaN,NaN,NaN,NaN,NaN
20840,NaN,-8.901733,4.376266,4.373514,-0.347213,-1.535187,0.913083,0.376482,0.714263,0.191261,-0.812190,-0.178286,-0.505644,-0.229971,50.852353,47.676589,55.344300,NaN,NaN,NaN,NaN,NaN,NaN
20841,NaN,-9.872696,4.336708,4.341724,-0.666947,-2.133570,1.594782,0.461961,0.335437,0.270767,-0.810622,-0.180481,-0.507304,-0.230131,51.389332,47.679903,55.704286,NaN,NaN,NaN,NaN,NaN,NaN
20842,NaN,-9.752323,4.320901,4.265888,-0.649045,-2.127098,1.458054,0.532753,-0.082266,0.407319,-0.809886,-0.183791,-0.507221,-0.230288,51.813830,47.470788,55.857550,NaN,NaN,NaN,NaN,NaN,NaN
20843,NaN,-9.008898,4.502262,4.190814,-0.467229,-1.629396,0.963197,0.566538,-0.428047,0.539853,-0.809829,-0.187967,-0.505650,-0.230573,52.136742,47.079571,55.846903,NaN,NaN,NaN,NaN,NaN,NaN
20844,NaN,-8.274149,4.705174,4.143888,-0.289782,-1.133294,0.502487,0.613383,-0.685562,0.636926,-0.810247,-0.192870,-0.502985,-0.230885,52.396288,46.553902,55.712555,NaN,NaN,NaN,NaN,NaN,NaN
20845,NaN,-7.499534,4.983038,4.262864,0.032428,-0.572894,0.132938,0.644469,-0.802719,0.688858,-0.810840,-0.198158,-0.499814,-0.231208,52.636548,45.964389,55.525524,NaN,NaN,NaN,NaN,NaN,NaN
20846,NaN,-6.754937,5.227667,4.264772,0.250633,-0.047623,-0.269106,0.654419,-0.752776,0.717039,-0.811236,-0.203491,-0.496810,-0.231661,52.915642,45.379802,55.383086,NaN,NaN,NaN,NaN,NaN,NaN
20847,NaN,-6.230900,5.491060,4.202200,0.334880,0.377532,-0.518663,0.641433,-0.625509,0.709202,-0.811309,-0.208598,-0.494298,-0.232235,53.242185,44.843261,55.316602,NaN,NaN,NaN,NaN,NaN,NaN
20848,NaN,-5.886467,5.786979,4.113447,0.334481,0.734937,-0.625338,0.636346,-0.433335,0.686150,-0.810916,-0.213397,-0.492568,-0.232923,53.642547,44.383069,55.358950,NaN,NaN,NaN,NaN,NaN,NaN
20849,NaN,-5.621365,6.070737,4.003378,0.301150,1.045900,-0.686053,0.605231,-0.227538,0.674315,-0.810043,-0.217797,-0.491638,-0.233853,54.110177,43.997804,55.523540,NaN,NaN,NaN,NaN,NaN,NaN
20850,NaN,-5.908064,6.234688,4.081926,0.246181,0.917683,-0.350374,0.565442,-0.024050,0.636501,-0.808741,-0.221701,-0.491515,-0.234945,54.629177,43.696811,55.796346,NaN,NaN,NaN,NaN,NaN,NaN
20851,NaN,-6.617105,6.223521,3.899768,-0.176977,0.434330,0.061826,0.533129,0.055373,0.577900,-0.807335,-0.225232,-0.491734,-0.235963,55.142488,43.447953,56.089002,NaN,NaN,NaN,NaN,NaN,NaN
20852,NaN,-7.557158,6.117176,3.909146,-0.506048,-0.288227,0.650212,0.531980,-0.040814,0.522182,-0.806221,-0.228733,-0.491617,-0.236648,55.591395,43.191954,56.290197,NaN,NaN,NaN,NaN,NaN,NaN
20853,NaN,-7.961359,5.951546,4.081677,-0.474694,-0.760320,0.895268,0.542464,-0.260448,0.523207,-0.805620,-0.232535,-0.490620,-0.237055,55.946545,42.863975,56.346195,NaN,NaN,NaN,NaN,NaN,NaN
20854,NaN,-7.278993,5.797715,4.256943,-0.019625,-0.568467,0.404684,0.577501,-0.463429,0.567623,-0.805410,-0.236823,-0.488785,-0.237316,56.243595,42.449540,56.287294,NaN,NaN,NaN,NaN,NaN,NaN
20855,NaN,-6.489861,5.503786,4.501093,0.556901,-0.434288,-0.212146,0.628174,-0.492118,0.632859,-0.805112,-0.241502,-0.486807,-0.237676,56.574667,41.995352,56.235245,NaN,NaN,NaN,NaN,NaN,NaN
20856,NaN,-6.425010,5.534643,4.364055,0.447924,-0.439260,-0.296191,0.706502,-0.490930,0.646978,-0.804679,-0.246524,-0.484895,-0.237897,56.952955,41.534817,56.186389,NaN,NaN,NaN,NaN,NaN,NaN
20857,NaN,-6.849076,5.754197,4.141624,0.033612,-0.593325,0.027012,0.764824,-0.530350,0.677486,-0.804207,-0.251892,-0.482842,-0.238042,57.354285,41.047806,56.121205,NaN,NaN,NaN,NaN,NaN,NaN
20858,NaN,-6.808017,6.031766,4.015540,-0.109774,-0.436897,0.119682,0.808214,-0.610397,0.728495,-0.803785,-0.257645,-0.480436,-0.238180,57.758188,40.511715,56.021441,NaN,NaN,NaN,NaN,NaN,NaN
20859,NaN,-6.320883,6.315181,3.899963,-0.054478,-0.002174,-0.063800,0.818552,-0.627237,0.773000,-0.803304,-0.263555,-0.477899,-0.238439,58.170804,39.949608,55.924652,NaN,NaN,NaN,NaN,NaN,NaN
20860,NaN,-5.760674,6.559751,3.895010,0.144334,0.429416,-0.263833,0.803584,-0.540050,0.782157,-0.802592,-0.269313,-0.475662,-0.238877,58.609919,39.409640,55.881909,NaN,NaN,NaN,NaN,NaN,NaN
20861,NaN,-5.475739,6.581479,4.037425,0.396192,0.493975,-0.368191,0.810887,-0.402153,0.744117,-0.801557,-0.274835,-0.474023,-0.239321,59.096306,38.929615,55.906687,NaN,NaN,NaN,NaN,NaN,NaN
20862,NaN,-5.661569,6.496550,4.111601,0.405189,0.194850,-0.275352,0.817726,-0.279673,0.721835,-0.800224,-0.280176,-0.472895,-0.239820,59.625890,38.495987,55.994745,NaN,NaN,NaN,NaN,NaN,NaN
20863,NaN,-6.189225,6.606178,4.073895,0.147692,-0.161663,0.111818,0.855815,-0.226918,0.729046,-0.798676,-0.285614,-0.472001,-0.240324,60.195688,38.073496,56.113084,NaN,NaN,NaN,NaN,NaN,NaN
20864,NaN,-6.707708,6.833893,3.736896,-0.386133,-0.366948,0.452546,0.894859,-0.317978,0.760056,-0.797224,-0.291381,-0.470727,-0.240722,60.754734,37.608725,56.178872,NaN,NaN,NaN,NaN,NaN,NaN
20865,NaN,-6.438916,7.051512,3.442327,-0.539331,-0.076474,0.323153,0.891962,-0.404360,0.791515,-0.795910,-0.297303,-0.469043,-0.241116,61.281933,37.103947,56.195369,NaN,NaN,NaN,NaN,NaN,NaN
20866,NaN,-5.444011,7.026155,3.565197,0.025983,0.421908,-0.245296,0.863761,-0.369515,0.853555,-0.794450,-0.303204,-0.467351,-0.241866,61.814908,36.577165,56.248879,NaN,NaN,NaN,NaN,NaN,NaN
20867,NaN,-5.327743,7.047904,3.709299,0.221394,0.365454,-0.240174,0.859157,-0.193525,0.859170,-0.792547,-0.308875,-0.466328,-0.242906,62.407733,36.094472,56.408250,NaN,NaN,NaN,NaN,NaN,NaN
20868,NaN,-5.402117,7.266843,3.842528,0.312826,0.321544,0.013430,0.803536,-0.014491,0.829464,-0.790321,-0.314029,-0.465974,-0.244227,63.023554,35.672395,56.663186,NaN,NaN,NaN,NaN,NaN,NaN
20869,NaN,-5.739857,6.927519,4.029043,0.393261,-0.295167,0.032459,0.743156,0.091370,0.809863,-0.787941,-0.318758,-0.465982,-0.245768,63.634581,35.285596,56.971758,NaN,NaN,NaN,NaN,NaN,NaN
20870,NaN,-6.190930,7.121659,3.634575,-0.141418,-0.469003,0.287550,0.743310,0.085726,0.815226,-0.785545,-0.323499,-0.465944,-0.247315,64.238904,34.891749,57.271777,NaN,NaN,NaN,NaN,NaN,NaN
20871,NaN,-5.720013,7.424029,3.313347,-0.214228,0.040440,0.125343,0.707709,0.032821,0.877412,-0.783227,-0.328299,-0.465541,-0.249094,64.809281,34.450424,57.550852,NaN,NaN,NaN,NaN,NaN,NaN
20872,NaN,-5.297041,7.657615,3.229771,-0.095105,0.405786,0.033857,0.675338,0.036943,0.873851,-0.780933,-0.332949,-0.465102,-0.250935,65.356218,34.009539,57.824660,NaN,NaN,NaN,NaN,NaN,NaN
20873,NaN,-4.715471,7.745457,3.259359,0.205793,0.760790,-0.209085,0.612200,0.097637,0.856410,-0.778602,-0.337226,-0.464840,-0.252947,65.880414,33.590203,58.125397,NaN,NaN,NaN,NaN,NaN,NaN
20874,NaN,-4.877690,7.814403,3.459422,0.334580,0.536965,0.006849,0.579627,0.171922,0.792486,-0.776214,-0.341125,-0.464918,-0.254906,66.396647,33.219084,58.448954,NaN,NaN,NaN,NaN,NaN,NaN
20875,NaN,-5.001466,8.024278,3.400544,0.239097,0.509329,0.219765,0.480431,0.236549,0.774496,-0.773849,-0.344507,-0.465143,-0.257129,66.871174,32.870033,58.803128,NaN,NaN,NaN,NaN,NaN,NaN
20876,NaN,-5.190151,7.788465,3.808759,0.567518,0.022160,0.275989,0.390549,0.272217,0.711977,-0.771621,-0.347343,-0.465486,-0.259377,67.292958,32.559318,59.158416,NaN,NaN,NaN,NaN,NaN,NaN
20877,NaN,-5.820911,7.750147,3.592151,0.127238,-0.469038,0.512751,0.323427,0.247502,0.642798,-0.769644,-0.349785,-0.465762,-0.261465,67.654997,32.278057,59.476635,NaN,NaN,NaN,NaN,NaN,NaN
20878,NaN,-5.735791,7.303114,3.985977,0.572980,-0.866463,0.239345,0.243627,0.254594,0.612862,-0.767820,-0.351837,-0.466004,-0.263635,67.966525,32.012341,59.788596,NaN,NaN,NaN,NaN,NaN,NaN
20879,NaN,-6.060036,7.058233,3.727130,0.240342,-1.239632,0.129112,0.256254,0.266789,0.594265,-0.765959,-0.353874,-0.466340,-0.265720,68.284521,31.757966,60.101047,NaN,NaN,NaN,NaN,NaN,NaN
20880,NaN,-5.584963,7.476558,3.101414,-0.133925,-0.512515,0.007115,0.279465,0.267872,0.594895,-0.764046,-0.355994,-0.466701,-0.267754,68.613372,31.501775,60.411594,NaN,NaN,NaN,NaN,NaN,NaN
20881,NaN,-5.043695,7.666286,2.636195,-0.317515,0.077680,-0.270513,0.339431,0.309786,0.588298,-0.761926,-0.358268,-0.467311,-0.269692,68.987209,31.256390,60.744274,NaN,NaN,NaN,NaN,NaN,NaN
20882,NaN,-4.671516,7.672262,2.686311,-0.086505,0.283697,-0.441744,0.414025,0.370361,0.530179,-0.759600,-0.360602,-0.468347,-0.271340,69.413340,31.052305,61.098073,NaN,NaN,NaN,NaN,NaN,NaN
20883,NaN,-4.393098,7.893277,2.739537,0.101533,0.550073,-0.389585,0.499719,0.450368,0.486005,-0.756978,-0.363045,-0.469877,-0.272759,69.907107,30.885637,61.489306,NaN,NaN,NaN,NaN,NaN,NaN
20884,NaN,-4.341645,7.878216,2.973707,0.386501,0.456297,-0.357475,0.538911,0.480633,0.424622,-0.754286,-0.365444,-0.471677,-0.273905,70.423555,30.754774,61.883142,NaN,NaN,NaN,NaN,NaN,NaN
20885,NaN,-4.170820,8.122389,3.064523,0.578594,0.649463,-0.220860,0.583764,0.526571,0.385764,-0.751441,-0.367852,-0.473776,-0.274876,70.974732,30.650688,62.295560,NaN,NaN,NaN,NaN,NaN,NaN
20886,NaN,-3.830775,8.207468,2.660908,0.401361,1.026002,-0.437000,0.607851,0.549250,0.349059,-0.748536,-0.370224,-0.476049,-0.275690,71.541255,30.566956,62.712648,NaN,NaN,NaN,NaN,NaN,NaN
20887,NaN,-3.994229,8.705381,2.422778,0.153745,1.207203,-0.008311,0.644041,0.542381,0.320021,-0.745604,-0.372665,-0.478393,-0.276290,72.122426,30.494496,63.118221,NaN,NaN,NaN,NaN,NaN,NaN
20888,NaN,-3.327983,8.555705,2.145648,0.232987,1.668351,-0.536848,0.637605,0.533350,0.276279,-0.742751,-0.374983,-0.480763,-0.276721,72.691282,30.440461,63.507990,NaN,NaN,NaN,NaN,NaN,NaN
20889,NaN,-3.569644,8.161419,2.051617,0.139316,1.245145,-0.757857,0.631928,0.637098,0.249389,-0.739681,-0.377064,-0.483554,-0.277253,73.287295,30.415534,63.957808,NaN,NaN,NaN,NaN,NaN,NaN
20890,NaN,-4.788127,8.990346,0.882380,-1.369369,1.065026,0.263076,0.603096,0.622443,0.198409,-0.736757,-0.378929,-0.486334,-0.277636,73.856664,30.411766,64.388182,NaN,NaN,NaN,NaN,NaN,NaN
20891,NaN,-4.813488,9.080098,0.563879,-1.608495,1.147079,0.288416,0.531220,0.509728,0.195844,-0.734233,-0.380670,-0.488598,-0.277963,74.348286,30.388823,64.746109,NaN,NaN,NaN,NaN,NaN,NaN
20892,NaN,-4.499051,8.648511,0.882611,-1.120978,1.025655,-0.142719,0.508820,0.425256,0.158327,-0.732000,-0.382354,-0.490584,-0.278045,74.796071,30.370624,65.042981,NaN,NaN,NaN,NaN,NaN,NaN
20893,NaN,-4.598826,8.626456,1.099240,-0.897875,0.840870,-0.052582,0.513269,0.432489,0.170391,-0.729716,-0.384065,-0.492576,-0.278168,75.249615,30.345377,65.346367,NaN,NaN,NaN,NaN,NaN,NaN
20894,NaN,-4.597657,8.727076,1.286947,-0.670111,0.810448,0.079246,0.461078,0.407059,0.183302,-0.727567,-0.385653,-0.494370,-0.278418,75.665902,30.306712,65.635269,NaN,NaN,NaN,NaN,NaN,NaN
20895,NaN,-4.842670,8.615983,1.948308,-0.086799,0.336799,0.255148,0.377986,0.411106,0.184202,-0.725562,-0.386928,-0.496059,-0.278879,76.035460,30.267017,65.926463,NaN,NaN,NaN,NaN,NaN,NaN
20896,NaN,-5.156110,8.465035,2.442033,0.312119,-0.162601,0.389359,0.307142,0.375150,0.208139,-0.723742,-0.388056,-0.497466,-0.279533,76.354424,30.206930,66.197921,NaN,NaN,NaN,NaN,NaN,NaN
20897,NaN,-5.213168,8.482828,2.541820,0.421970,-0.255507,0.451466,0.246349,0.316680,0.233121,-0.722147,-0.389101,-0.498527,-0.280311,76.620814,30.124548,66.434959,NaN,NaN,NaN,NaN,NaN,NaN
20898,NaN,-5.044481,8.506052,2.486821,0.454555,-0.123230,0.373680,0.178165,0.220688,0.259706,-0.720883,-0.390104,-0.499090,-0.281170,76.818642,30.013240,66.613601,NaN,NaN,NaN,NaN,NaN,NaN
20899,NaN,-5.183390,8.282791,2.507103,0.447347,-0.388174,0.257409,0.140780,0.188636,0.260955,-0.719769,-0.391014,-0.499483,-0.282060,76.984097,29.897222,66.771142,NaN,NaN,NaN,NaN,NaN,NaN
20900,NaN,-5.382150,8.214740,2.074293,-0.012750,-0.488723,0.212935,0.094886,0.175103,0.255914,-0.718782,-0.391768,-0.499768,-0.283022,77.118065,29.781297,66.918693,NaN,NaN,NaN,NaN,NaN,NaN
20901,NaN,-5.660344,7.972198,1.971588,-0.189412,-0.836812,0.124435,0.048476,0.203622,0.249672,-0.717823,-0.392295,-0.500104,-0.284130,77.233554,29.672836,67.083221,NaN,NaN,NaN,NaN,NaN,NaN
20902,NaN,-5.650928,8.100521,1.625686,-0.504656,-0.689513,0.160482,0.031914,0.191841,0.254260,-0.716917,-0.392793,-0.500362,-0.285275,77.335688,29.559500,67.240414,NaN,NaN,NaN,NaN,NaN,NaN
20903,NaN,-4.929937,8.250459,1.289713,-0.573450,0.036481,-0.132425,0.018242,0.224177,0.260993,-0.715946,-0.393209,-0.500704,-0.286538,77.440193,29.446752,67.418947,NaN,NaN,NaN,NaN,NaN,NaN
20904,NaN,-4.952077,8.370003,1.191086,-0.668113,0.084018,-0.037964,0.017371,0.259352,0.254548,-0.714895,-0.393556,-0.501179,-0.287851,77.554393,29.341182,67.618720,NaN,NaN,NaN,NaN,NaN,NaN
20905,NaN,-4.514659,8.720572,1.257632,-0.459476,0.576309,0.059943,-0.002386,0.258373,0.289718,-0.713833,-0.393919,-0.501554,-0.289334,77.658745,29.215973,67.822354,NaN,NaN,NaN,NaN,NaN,NaN
