// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
26675,NaN,-1.364856,9.052458,-1.156383,-0.569297,0.383991,-0.610760,0.137011,-0.151537,0.176866,-0.318321,-0.203037,-0.717799,-0.584989,96.646333,12.675706,137.117713,NaN,NaN,NaN,NaN,NaN,NaN
26676,NaN,-1.448942,9.076896,-1.228306,-0.543011,0.278912,-0.559281,0.106298,-0.050489,0.187255,-0.317850,-0.204067,-0.717829,-0.584850,96.698143,12.569648,137.071588,NaN,NaN,NaN,NaN,NaN,NaN
26677,NaN,-1.382656,9.224335,-1.220489,-0.577612,0.355857,-0.430290,0.069220,0.059359,0.202167,-0.316974,-0.204776,-0.717905,-0.584985,96.742032,12.446778,137.088200,NaN,NaN,NaN,NaN,NaN,NaN
26678,NaN,-1.378263,9.292114,-1.175406,-0.535065,0.396019,-0.369097,0.027717,0.146540,0.221845,-0.315774,-0.205228,-0.717980,-0.585383,96.773076,12.307822,137.154343,NaN,NaN,NaN,NaN,NaN,NaN
26679,NaN,-1.420386,9.386154,-1.059186,-0.411650,0.457961,-0.280635,-0.013951,0.221672,0.234597,-0.314304,-0.205446,-0.718033,-0.586032,96.788756,12.155450,137.263048,NaN,NaN,NaN,NaN,NaN,NaN
26680,NaN,-1.575920,9.413258,-0.936841,-0.198168,0.430686,-0.234284,-0.050483,0.255015,0.249627,-0.312711,-0.205556,-0.718018,-0.586863,96.787420,11.993307,137.390227,NaN,NaN,NaN,NaN,NaN,NaN
26681,NaN,-1.762790,9.352580,-0.872832,0.003800,0.319119,-0.260824,-0.067624,0.263783,0.259632,-0.311070,-0.205656,-0.717949,-0.587784,96.776403,11.823801,137.521547,NaN,NaN,NaN,NaN,NaN,NaN
26682,NaN,-1.893544,9.354999,-0.871465,0.118731,0.213704,-0.231397,-0.058266,0.251533,0.278982,-0.309409,-0.205868,-0.717871,-0.588681,96.769023,11.645225,137.644562,NaN,NaN,NaN,NaN,NaN,NaN
26683,NaN,-1.973254,9.332572,-0.939602,0.152960,0.086174,-0.229234,-0.042728,0.223538,0.295635,-0.307779,-0.206252,-0.717771,-0.589523,96.766242,11.457984,137.749901,NaN,NaN,NaN,NaN,NaN,NaN
26684,NaN,-2.021673,9.326812,-0.879585,0.253345,0.074841,-0.232480,-0.027348,0.197259,0.322500,-0.306151,-0.206826,-0.717650,-0.590316,96.768962,11.258323,137.838274,NaN,NaN,NaN,NaN,NaN,NaN
26685,NaN,-2.019521,9.380394,-0.833635,0.305624,0.098271,-0.186576,-0.022367,0.171066,0.350077,-0.304525,-0.207590,-0.717468,-0.591109,96.770466,11.043667,137.909284,NaN,NaN,NaN,NaN,NaN,NaN
26686,NaN,-1.803850,9.339007,-0.831561,0.178415,0.208131,-0.268727,-0.044169,0.140315,0.359829,-0.303006,-0.208439,-0.717167,-0.591956,96.756141,10.826616,137.961980,NaN,NaN,NaN,NaN,NaN,NaN
26687,NaN,-0.731947,9.317574,-2.029940,-1.388197,0.020306,-0.349815,0.119664,-0.058918,0.428084,-0.301823,-0.210376,-0.716969,-0.592115,96.812691,10.583144,137.894292,NaN,NaN,NaN,NaN,NaN,NaN
26688,NaN,-4.855366,10.027024,-0.074814,2.938594,-1.157174,0.871269,0.025770,-0.161516,0.253533,-0.301627,-0.211843,-0.716524,-0.592230,96.807480,10.447031,137.779429,NaN,NaN,NaN,NaN,NaN,NaN
26689,NaN,-4.695906,8.148530,-0.744298,2.471630,-1.944968,-0.918184,-0.017879,-0.226519,0.073522,-0.302239,-0.212796,-0.716037,-0.592166,96.772412,10.416742,137.639259,NaN,NaN,NaN,NaN,NaN,NaN
26690,NaN,-1.916835,7.730530,-1.611734,-0.112302,-0.819335,-1.728809,0.287255,-0.342686,0.229934,-0.302481,-0.215109,-0.716112,-0.591115,96.898773,10.306459,137.421255,NaN,NaN,NaN,NaN,NaN,NaN
26691,NaN,-0.981534,9.711197,-1.980315,-1.110800,-0.041164,0.084620,0.381415,-0.197420,0.282101,-0.301943,-0.217323,-0.716621,-0.589962,97.093354,10.156195,137.283123,NaN,NaN,NaN,NaN,NaN,NaN
26692,NaN,-1.129546,10.540690,-2.540871,-1.389903,-0.358395,0.993685,0.260009,-0.047390,0.203025,-0.301233,-0.218624,-0.717085,-0.589280,97.235248,10.041340,137.237126,NaN,NaN,NaN,NaN,NaN,NaN
26693,NaN,-0.951523,9.821953,-2.469442,-1.411525,-0.339275,0.255418,0.105510,0.037151,0.198267,-0.300400,-0.219430,-0.717221,-0.589241,97.296868,9.922299,137.239925,NaN,NaN,NaN,NaN,NaN,NaN
26694,NaN,-0.694550,9.122155,-2.127711,-1.311946,-0.077234,-0.512362,0.085154,0.162953,0.199641,-0.299136,-0.219834,-0.717487,-0.589409,97.359532,9.794125,137.315204,NaN,NaN,NaN,NaN,NaN,NaN
26695,NaN,-0.924359,8.928599,-1.666035,-0.797390,0.050518,-0.718098,0.088621,0.274533,0.199744,-0.297464,-0.219920,-0.717925,-0.589690,97.434617,9.656656,137.454458,NaN,NaN,NaN,NaN,NaN,NaN
26696,NaN,-0.827585,8.780314,-1.723212,-0.875080,0.036552,-0.869472,0.142833,0.376271,0.214407,-0.295326,-0.219833,-0.718658,-0.589904,97.550162,9.503945,137.651076,NaN,NaN,NaN,NaN,NaN,NaN
26697,NaN,-1.116680,8.801915,-1.664764,-0.597188,-0.114442,-0.805894,0.097036,0.492582,0.158601,-0.292979,-0.219139,-0.719482,-0.590328,97.650431,9.372781,137.918411,NaN,NaN,NaN,NaN,NaN,NaN
26698,NaN,-1.870001,8.351944,-1.679576,-0.018551,-0.717200,-1.120272,0.053993,0.618793,0.026328,-0.290617,-0.217527,-0.720505,-0.590844,97.739174,9.307571,138.268520,NaN,NaN,NaN,NaN,NaN,NaN
26699,NaN,-2.933375,8.497454,-1.661422,0.796427,-1.364719,-0.808526,0.115182,0.601673,0.018173,-0.288268,-0.216028,-0.721684,-0.591105,97.860940,9.246735,138.609086,NaN,NaN,NaN,NaN,NaN,NaN
26700,NaN,-3.744250,8.904226,-1.424176,1.570914,-1.626011,-0.314204,0.095692,0.413234,0.077434,-0.286447,-0.215264,-0.722468,-0.591312,97.953149,9.167445,138.836554,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,-4.351310,8.842420,-0.936959,2.369624,-1.673934,-0.347858,0.040581,0.117948,0.109341,-0.285653,-0.215414,-0.722627,-0.591447,97.986008,9.092495,138.891492,NaN,NaN,NaN,NaN,NaN,NaN
26702,NaN,-4.711058,8.493980,-1.345168,2.383606,-2.284121,-0.579462,0.077832,-0.200421,0.134553,-0.285898,-0.216645,-0.722415,-0.591137,98.011125,9.029362,138.761550,NaN,NaN,NaN,NaN,NaN,NaN
26703,NaN,-6.130547,10.534099,-3.854568,1.714542,-4.615095,1.984336,0.449355,-0.503737,0.158466,-0.286762,-0.219391,-0.722836,-0.589189,98.221537,8.976990,138.455267,NaN,NaN,NaN,NaN,NaN,NaN
26704,NaN,-2.308283,16.709793,-3.452621,-0.918886,-0.502487,7.373595,0.579686,-0.571886,0.395899,-0.287026,-0.223377,-0.723272,-0.587023,98.498202,8.797462,138.089821,NaN,NaN,NaN,NaN,NaN,NaN
26705,NaN,-0.267163,21.029603,1.879368,1.192291,5.544385,10.526535,-0.426635,-0.033814,0.571651,-0.285947,-0.224972,-0.721318,-0.589340,98.244040,8.473212,138.018222,NaN,NaN,NaN,NaN,NaN,NaN
26706,NaN,-1.884374,8.301572,2.247277,2.781586,2.030795,-1.709905,-1.102338,-0.032260,0.259333,-0.286537,-0.224464,-0.717710,-0.593636,97.607131,8.325820,137.975090,NaN,NaN,NaN,NaN,NaN,NaN
26707,NaN,-1.629081,3.981067,-0.864774,0.537097,-0.949116,-5.562838,-0.530772,-0.481608,0.596431,-0.287089,-0.227313,-0.714755,-0.595847,97.257464,8.019467,137.650040,NaN,NaN,NaN,NaN,NaN,NaN
26708,NaN,-0.027641,6.544178,-3.525038,-2.488625,-1.340209,-2.937842,0.093123,-0.610373,0.458733,-0.287799,-0.230944,-0.713620,-0.595469,97.258459,7.800102,137.262390,NaN,NaN,NaN,NaN,NaN,NaN
26709,NaN,-1.056347,10.708225,-3.404383,-1.683394,-1.169175,1.285545,0.451374,-0.319395,0.305573,-0.287507,-0.233676,-0.714136,-0.593924,97.489684,7.646770,137.052619,NaN,NaN,NaN,NaN,NaN,NaN
26710,NaN,-1.788382,11.102091,-1.742524,0.009646,-0.404596,1.559529,-0.126767,-0.201972,0.123278,-0.288012,-0.234575,-0.713314,-0.594312,97.400952,7.588922,136.923733,NaN,NaN,NaN,NaN,NaN,NaN
26711,NaN,-1.337965,9.748046,-0.486673,0.556016,0.516402,0.009504,-0.319210,-0.050914,0.251277,-0.287822,-0.235205,-0.711984,-0.595748,97.212214,7.446635,136.872141,NaN,NaN,NaN,NaN,NaN,NaN
26712,NaN,-0.826286,10.007386,-0.052796,0.486537,1.179715,0.147470,-0.201816,-0.045891,0.339787,-0.287212,-0.236301,-0.710906,-0.596895,97.090581,7.253914,136.817530,NaN,NaN,NaN,NaN,NaN,NaN
26713,NaN,-0.435393,10.845506,-0.191015,0.115714,1.454989,0.944660,-0.161741,-0.096600,0.348684,-0.286706,-0.237639,-0.709859,-0.597853,96.988269,7.059194,136.733568,NaN,NaN,NaN,NaN,NaN,NaN
26714,NaN,-0.588981,10.231165,-0.599873,-0.039609,0.917710,0.411775,-0.152917,-0.113464,0.294178,-0.286413,-0.238844,-0.708878,-0.598676,96.890780,6.896892,136.644182,NaN,NaN,NaN,NaN,NaN,NaN
26715,NaN,-1.138824,9.698000,-0.798778,0.232666,0.283551,-0.022305,-0.077800,-0.111202,0.245281,-0.286166,-0.239978,-0.708180,-0.599167,96.836891,6.761670,136.559633,NaN,NaN,NaN,NaN,NaN,NaN
26716,NaN,-0.984242,9.643086,-0.947435,0.031069,0.252689,-0.076640,-0.039408,-0.070904,0.254618,-0.285703,-0.241076,-0.707644,-0.599581,96.808085,6.618796,136.497724,NaN,NaN,NaN,NaN,NaN,NaN
26717,NaN,-0.948419,9.745134,-0.814759,0.112984,0.368792,0.004753,-0.013358,-0.019475,0.254426,-0.285025,-0.242058,-0.707256,-0.599965,96.797451,6.472052,136.465272,NaN,NaN,NaN,NaN,NaN,NaN
26718,NaN,-1.003273,9.777663,-0.776127,0.195803,0.348516,0.038800,0.024759,-0.035255,0.201036,-0.284519,-0.242951,-0.707026,-0.600116,96.808403,6.357222,136.427516,NaN,NaN,NaN,NaN,NaN,NaN
26719,NaN,-0.855711,9.837334,-0.831207,0.067659,0.408835,0.088047,0.046965,-0.045782,0.189628,-0.284055,-0.243868,-0.706858,-0.600161,96.831268,6.249133,136.384414,NaN,NaN,NaN,NaN,NaN,NaN
26720,NaN,-0.899147,9.921404,-0.792375,0.142744,0.410707,0.171375,0.056122,-0.053596,0.180415,-0.283636,-0.244787,-0.706719,-0.600148,96.859345,6.147314,136.337509,NaN,NaN,NaN,NaN,NaN,NaN
26721,NaN,-0.955977,9.684287,-0.967971,0.076885,0.202205,-0.035702,0.085565,-0.047857,0.157762,-0.283227,-0.245653,-0.706701,-0.600008,96.904542,6.057525,136.295318,NaN,NaN,NaN,NaN,NaN,NaN
26722,NaN,-0.898570,9.791753,-1.042144,0.003654,0.202987,0.073195,0.142357,-0.041693,0.164037,-0.282709,-0.246600,-0.706857,-0.599681,96.982996,5.964277,136.256201,NaN,NaN,NaN,NaN,NaN,NaN
26723,NaN,-0.764771,9.950457,-1.054874,-0.080255,0.309219,0.217624,0.110135,-0.040738,0.146255,-0.282279,-0.247437,-0.706936,-0.599446,97.042875,5.880624,136.218699,NaN,NaN,NaN,NaN,NaN,NaN
26724,NaN,-0.752053,9.867383,-1.165847,-0.151482,0.223447,0.148093,0.078098,-0.031444,0.123426,-0.281926,-0.248119,-0.706962,-0.599299,97.085494,5.809827,136.188132,NaN,NaN,NaN,NaN,NaN,NaN
26725,NaN,-0.911772,9.759835,-1.178709,-0.032637,0.084078,0.059846,0.083948,-0.018877,0.128672,-0.281503,-0.248791,-0.707014,-0.599158,97.131829,5.734663,136.164243,NaN,NaN,NaN,NaN,NaN,NaN
26726,NaN,-0.935852,9.710555,-1.292580,-0.081209,-0.023282,0.027756,0.084685,-0.028804,0.110533,-0.281170,-0.249428,-0.707079,-0.598973,97.178529,5.671056,136.136004,NaN,NaN,NaN,NaN,NaN,NaN
26727,NaN,-0.974713,9.796774,-1.329335,-0.064311,-0.064796,0.121377,0.075108,-0.034471,0.114780,-0.280854,-0.250086,-0.707099,-0.598823,97.219073,5.604945,136.104098,NaN,NaN,NaN,NaN,NaN,NaN
26728,NaN,-1.006952,9.690643,-1.271045,0.009744,-0.066117,0.012464,0.052155,-0.030947,0.112811,-0.280563,-0.250691,-0.707060,-0.598753,97.247056,5.540236,136.074390,NaN,NaN,NaN,NaN,NaN,NaN
26729,NaN,-0.925727,9.761865,-1.287813,-0.047335,-0.014979,0.077053,0.055428,-0.031184,0.114708,-0.280260,-0.251311,-0.707024,-0.598676,97.276580,5.473970,136.044303,NaN,NaN,NaN,NaN,NaN,NaN
26730,NaN,-0.932120,9.710138,-1.296792,-0.039206,-0.037387,0.027757,0.052860,-0.040897,0.094679,-0.280057,-0.251883,-0.706996,-0.598565,97.304613,5.420319,136.010179,NaN,NaN,NaN,NaN,NaN,NaN
26731,NaN,-1.023713,9.813422,-1.337378,0.009918,-0.117013,0.143518,0.039223,-0.061467,0.103851,-0.279914,-0.252532,-0.706883,-0.598492,97.323366,5.362462,135.963548,NaN,NaN,NaN,NaN,NaN,NaN
26732,NaN,-0.877943,9.781150,-1.319874,-0.074972,-0.013784,0.095791,0.011868,-0.056664,0.088255,-0.279837,-0.253071,-0.706717,-0.598496,97.327181,5.313634,135.920870,NaN,NaN,NaN,NaN,NaN,NaN
26733,NaN,-0.894307,9.762750,-1.276178,-0.026190,-0.001804,0.073617,0.029528,-0.046001,0.081168,-0.279720,-0.253580,-0.706625,-0.598445,97.341437,5.267559,135.884720,NaN,NaN,NaN,NaN,NaN,NaN
26734,NaN,-0.808321,9.800580,-1.338852,-0.123895,0.014970,0.111107,0.005770,-0.049319,0.084290,-0.279636,-0.254074,-0.706456,-0.598474,97.342237,5.220459,135.846517,NaN,NaN,NaN,NaN,NaN,NaN
26735,NaN,-0.782891,9.749643,-1.337429,-0.136622,0.019769,0.058387,-0.004308,-0.045245,0.085063,-0.279547,-0.254547,-0.706258,-0.598548,97.337187,5.172117,135.810513,NaN,NaN,NaN,NaN,NaN,NaN
26736,NaN,-0.885306,9.747947,-1.304229,-0.034787,-0.033561,0.061770,0.012467,-0.051632,0.074857,-0.279491,-0.255024,-0.706117,-0.598537,97.341830,5.130545,135.771691,NaN,NaN,NaN,NaN,NaN,NaN
26737,NaN,-0.959889,9.676215,-1.219865,0.081357,-0.042225,-0.013188,0.004142,-0.053315,0.084166,-0.279422,-0.255529,-0.705934,-0.598569,97.341283,5.083304,135.731153,NaN,NaN,NaN,NaN,NaN,NaN
26738,NaN,-0.996169,9.591721,-1.277459,0.069655,-0.126391,-0.086201,-0.002964,-0.066390,0.075502,-0.279436,-0.256031,-0.705725,-0.598594,97.336397,5.042444,135.683871,NaN,NaN,NaN,NaN,NaN,NaN
26739,NaN,-0.892187,9.695718,-1.236481,0.032436,-0.013465,0.002128,0.034857,-0.072210,0.068579,-0.279441,-0.256581,-0.705628,-0.598472,97.352668,5.005461,135.633706,NaN,NaN,NaN,NaN,NaN,NaN
26740,NaN,-0.778229,9.836011,-1.267933,-0.061181,0.062018,0.134815,0.011798,-0.068596,0.068364,-0.279466,-0.257084,-0.705469,-0.598432,97.356239,4.968832,135.585685,NaN,NaN,NaN,NaN,NaN,NaN
26741,NaN,-0.771290,9.594756,-1.274684,-0.073615,0.022065,-0.103251,0.005022,-0.060177,0.046128,-0.279533,-0.257477,-0.705327,-0.598398,97.356213,4.943735,135.544035,NaN,NaN,NaN,NaN,NaN,NaN
26742,NaN,-0.670803,9.870899,-1.228938,-0.101596,0.163377,0.155156,0.011927,-0.040729,0.044681,-0.279530,-0.257814,-0.705238,-0.598360,97.361421,4.918523,135.513654,NaN,NaN,NaN,NaN,NaN,NaN
26743,NaN,-0.744602,9.716850,-1.293277,-0.096135,0.040521,0.017535,-0.013118,-0.034751,0.036022,-0.279561,-0.258069,-0.705090,-0.598409,97.352344,4.897297,135.487251,NaN,NaN,NaN,NaN,NaN,NaN
26744,NaN,-1.010780,9.544072,-1.361162,0.042441,-0.220861,-0.121807,0.022345,-0.038342,0.025530,-0.279593,-0.258346,-0.705060,-0.598311,97.363778,4.882791,135.459643,NaN,NaN,NaN,NaN,NaN,NaN
26745,NaN,-0.941421,9.716860,-1.348756,0.010416,-0.138328,0.041426,0.024103,-0.035842,0.032250,-0.279592,-0.258644,-0.705027,-0.598222,97.376024,4.863803,135.432894,NaN,NaN,NaN,NaN,NaN,NaN
26746,NaN,-0.693386,9.905743,-1.235759,-0.077088,0.140506,0.192609,-0.000936,-0.029534,0.043497,-0.279569,-0.258924,-0.704916,-0.598242,97.374451,4.838449,135.408980,NaN,NaN,NaN,NaN,NaN,NaN
26747,NaN,-0.706609,9.716064,-1.243012,-0.076391,0.095422,0.007258,0.001749,-0.018916,0.015351,-0.279588,-0.259081,-0.704861,-0.598229,97.374831,4.827822,135.393131,NaN,NaN,NaN,NaN,NaN,NaN
26748,NaN,-0.859298,9.698378,-1.265803,0.016906,-0.030570,0.005559,0.013448,-0.022389,0.011321,-0.279617,-0.259247,-0.704845,-0.598163,97.382053,4.820227,135.375667,NaN,NaN,NaN,NaN,NaN,NaN
26749,NaN,-0.879047,9.666204,-1.369760,-0.041343,-0.121437,-0.011258,0.024666,-0.040950,0.009148,-0.279702,-0.259479,-0.704836,-0.598033,97.394553,4.814752,135.347710,NaN,NaN,NaN,NaN,NaN,NaN
26750,NaN,-0.733072,9.840969,-1.419381,-0.173260,-0.027348,0.155559,-0.000275,-0.048086,0.005715,-0.279857,-0.259683,-0.704750,-0.597973,97.392721,4.812240,135.316006,NaN,NaN,NaN,NaN,NaN,NaN
26751,NaN,-0.606690,9.756108,-1.454060,-0.289234,0.025044,0.065557,0.025697,-0.049013,-0.003921,-0.280008,-0.259895,-0.704750,-0.597811,97.405523,4.814793,135.284419,NaN,NaN,NaN,NaN,NaN,NaN
26752,NaN,-0.899354,9.806883,-1.493890,-0.108904,-0.198956,0.145428,-0.008144,-0.045087,-0.016471,-0.280228,-0.260001,-0.704673,-0.597752,97.399461,4.824671,135.256068,NaN,NaN,NaN,NaN,NaN,NaN
26753,NaN,-1.184349,9.617478,-1.586226,0.019535,-0.491341,-0.005910,-0.009553,-0.053934,-0.014785,-0.280475,-0.260140,-0.704575,-0.597691,97.391910,4.833755,135.222477,NaN,NaN,NaN,NaN,NaN,NaN
26754,NaN,-1.206124,9.495794,-1.567079,0.043231,-0.510628,-0.126720,0.017011,-0.079202,-0.007450,-0.280756,-0.260415,-0.704514,-0.597512,97.398554,4.841020,135.174004,NaN,NaN,NaN,NaN,NaN,NaN
26755,NaN,-0.623327,9.698670,-1.260719,-0.145290,0.144160,-0.014715,0.029899,-0.091908,0.001972,-0.281035,-0.260781,-0.704459,-0.597286,97.411699,4.843429,135.117523,NaN,NaN,NaN,NaN,NaN,NaN
26756,NaN,0.060534,10.074780,-0.935444,-0.386879,0.909225,0.257246,-0.015453,-0.053287,-0.028492,-0.281330,-0.260859,-0.704364,-0.597225,97.401112,4.860745,135.085387,NaN,NaN,NaN,NaN,NaN,NaN
26757,NaN,-0.337118,9.966992,-0.864868,-0.065727,0.663259,0.175222,-0.057484,-0.031753,-0.075008,-0.281740,-0.260651,-0.704232,-0.597277,97.367541,4.902400,135.068889,NaN,NaN,NaN,NaN,NaN,NaN
26758,NaN,-1.017981,9.572111,-1.160801,0.184712,-0.077109,-0.118928,-0.002668,-0.063883,-0.097055,-0.282260,-0.260537,-0.704250,-0.597061,97.364149,4.959431,135.035749,NaN,NaN,NaN,NaN,NaN,NaN
26759,NaN,-1.106167,9.748249,-1.363919,0.101578,-0.246289,0.088891,0.022855,-0.081381,-0.096623,-0.282805,-0.260515,-0.704316,-0.596735,97.374236,5.017001,134.992523,NaN,NaN,NaN,NaN,NaN,NaN
26760,NaN,-0.828746,9.696329,-1.303205,-0.058396,-0.008308,0.005687,0.018359,-0.053520,-0.104020,-0.283282,-0.260375,-0.704419,-0.596447,97.383391,5.077234,134.965816,NaN,NaN,NaN,NaN,NaN,NaN
26761,NaN,-0.790972,9.657359,-1.150153,0.015112,0.126621,-0.055803,-0.005921,0.000632,-0.128156,-0.283670,-0.259957,-0.704556,-0.596284,97.381284,5.146707,134.971714,NaN,NaN,NaN,NaN,NaN,NaN
26762,NaN,-0.858887,9.686433,-1.008932,0.154821,0.190886,-0.039142,0.006142,0.045021,-0.162809,-0.283990,-0.259298,-0.704839,-0.596084,97.388851,5.233090,135.005576,NaN,NaN,NaN,NaN,NaN,NaN
26763,NaN,-1.099574,9.644026,-0.894475,0.394891,0.107091,-0.073645,0.028881,0.045995,-0.184474,-0.284340,-0.258595,-0.705216,-0.595777,97.409457,5.331213,135.041554,NaN,NaN,NaN,NaN,NaN,NaN
26764,NaN,-0.507407,9.737937,-0.914830,-0.041981,0.541835,-0.033812,0.100869,0.059534,-0.202769,-0.284606,-0.257886,-0.705852,-0.595204,97.472479,5.439189,135.086772,NaN,NaN,NaN,NaN,NaN,NaN
26765,NaN,-0.783553,9.867601,-0.858691,0.189476,0.430085,0.112025,0.119505,0.124927,-0.245746,-0.284742,-0.256860,-0.706688,-0.594590,97.549899,5.566131,135.172609,NaN,NaN,NaN,NaN,NaN,NaN
26766,NaN,-1.073204,9.633108,-0.814718,0.411475,0.245626,-0.097617,0.107615,0.162587,-0.279018,-0.284860,-0.255584,-0.707586,-0.594015,97.623362,5.709502,135.282731,NaN,NaN,NaN,NaN,NaN,NaN
26767,NaN,0.010563,9.713735,-0.300749,-0.000326,1.401670,-0.195907,0.109909,0.164908,-0.300768,-0.285030,-0.254230,-0.708517,-0.593405,97.698434,5.864414,135.395987,NaN,NaN,NaN,NaN,NaN,NaN
26768,NaN,-0.123200,10.161137,-0.391480,0.028895,1.349410,0.266762,0.151837,0.189390,-0.311687,-0.285092,-0.252820,-0.709621,-0.592657,97.799716,6.023950,135.524413,NaN,NaN,NaN,NaN,NaN,NaN
26769,NaN,-1.204044,9.532105,-0.892865,0.419829,0.175102,-0.174176,0.182914,0.185126,-0.367940,-0.285294,-0.251269,-0.710877,-0.591714,97.919046,6.214937,135.655099,NaN,NaN,NaN,NaN,NaN,NaN
26770,NaN,-1.049800,9.529650,-0.765948,0.392598,0.410715,-0.211645,0.263061,0.199925,-0.365954,-0.285337,-0.249792,-0.712387,-0.590501,98.086096,6.403856,135.794691,NaN,NaN,NaN,NaN,NaN,NaN
26771,NaN,-0.610619,10.094853,-0.812189,0.054406,0.825712,0.299368,0.263190,0.214012,-0.338399,-0.285245,-0.248373,-0.713876,-0.589345,98.253938,6.575043,135.940580,NaN,NaN,NaN,NaN,NaN,NaN
26772,NaN,-0.661691,8.645274,-1.509223,-0.426329,0.079278,-1.022454,0.273169,0.251040,-0.374108,-0.285114,-0.246727,-0.715491,-0.588140,98.431260,6.763509,136.111254,NaN,NaN,NaN,NaN,NaN,NaN
26773,NaN,-1.431292,10.919080,-1.496262,0.173067,0.034857,1.299566,0.400741,0.248471,-0.451783,-0.285058,-0.244994,-0.717563,-0.586365,98.682558,6.994986,136.287817,NaN,NaN,NaN,NaN,NaN,NaN
26774,NaN,-0.460367,10.321823,-1.897571,-0.821107,0.354021,0.654074,0.102676,0.272355,-0.391227,-0.285104,-0.242978,-0.718719,-0.585765,98.765307,7.190161,136.473567,NaN,NaN,NaN,NaN,NaN,NaN
