// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
24202,NaN,-5.777462,6.416528,3.024871,0.454277,0.095876,-0.675682,0.571760,0.110591,0.392605,-0.126258,-0.422884,0.374159,0.815618,63.193591,36.537057,-139.444193,NaN,NaN,NaN,NaN,NaN,NaN
24203,NaN,-4.241446,6.411855,2.307643,0.058714,-1.007523,-1.849766,0.571070,0.295860,0.378173,-0.127082,-0.423746,0.377113,0.813680,63.705619,36.422751,-139.140898,NaN,NaN,NaN,NaN,NaN,NaN
24204,NaN,-4.471103,7.013093,2.923129,-0.384289,-0.928654,-1.054353,0.582658,0.461111,0.374818,-0.128174,-0.425296,0.380006,0.811351,64.287184,36.349931,-138.733616,NaN,NaN,NaN,NaN,NaN,NaN
24205,NaN,-5.526107,7.776357,3.930689,-0.669998,-0.307156,0.478863,0.573851,0.554354,0.410766,-0.129609,-0.427134,0.382864,0.808810,64.902319,36.277370,-138.257820,NaN,NaN,NaN,NaN,NaN,NaN
24206,NaN,-6.024334,8.223788,4.772997,-1.141246,0.164953,1.384380,0.528421,0.656560,0.456450,-0.131515,-0.429268,0.385570,0.806082,65.539213,36.202029,-137.702961,NaN,NaN,NaN,NaN,NaN,NaN
24207,NaN,-6.448967,8.002039,5.216820,-1.272520,0.851575,1.610605,0.500252,0.722738,0.495221,-0.133767,-0.431555,0.388184,0.803231,66.188081,36.116222,-137.096667,NaN,NaN,NaN,NaN,NaN,NaN
24208,NaN,-7.014539,7.591331,4.951796,-0.738696,1.386894,1.539943,0.544200,0.678780,0.514776,-0.135909,-0.433657,0.391045,0.800347,66.848745,36.005187,-136.514408,NaN,NaN,NaN,NaN,NaN,NaN
24209,NaN,-7.425789,7.258494,4.320203,-0.006292,1.608325,1.318550,0.653780,0.511151,0.566049,-0.137692,-0.435040,0.394549,0.797566,67.511126,35.823763,-136.031203,NaN,NaN,NaN,NaN,NaN,NaN
24210,NaN,-7.413309,7.176407,3.950936,0.249979,1.571207,1.120544,0.794663,0.309669,0.625323,-0.138999,-0.435599,0.398883,0.794875,68.185197,35.563429,-135.666741,NaN,NaN,NaN,NaN,NaN,NaN
24211,NaN,-6.901532,7.446161,3.981184,-0.136841,1.237729,1.021254,0.913069,0.152258,0.714409,-0.140088,-0.435413,0.403967,0.792213,68.873641,35.218618,-135.388677,NaN,NaN,NaN,NaN,NaN,NaN
24212,NaN,-6.169896,7.879284,4.227196,-0.840001,0.798199,0.988964,0.989908,0.084672,0.780392,-0.141126,-0.434874,0.409542,0.789458,69.587503,34.822432,-135.143728,NaN,NaN,NaN,NaN,NaN,NaN
24213,NaN,-5.609470,8.124060,4.286265,-1.268778,0.488861,0.863833,1.044401,0.095972,0.837633,-0.142292,-0.434272,0.415420,0.786503,70.336249,34.394726,-134.886307,NaN,NaN,NaN,NaN,NaN,NaN
24214,NaN,-5.142349,8.207363,3.870613,-1.246009,0.086399,0.542236,1.093444,0.160875,0.859056,-0.143560,-0.433906,0.421483,0.783242,71.136063,33.965263,-134.588695,NaN,NaN,NaN,NaN,NaN,NaN
24215,NaN,-4.691983,8.200637,3.325868,-1.105544,-0.325484,0.137015,1.166719,0.245614,0.854749,-0.144828,-0.433900,0.427729,0.779618,71.998541,33.549515,-134.246815,NaN,NaN,NaN,NaN,NaN,NaN
24216,NaN,-4.635143,8.248680,2.927415,-0.869715,-0.461293,0.042461,1.228299,0.293618,0.841226,-0.146000,-0.434141,0.434139,0.775712,72.907598,33.145538,-133.884494,NaN,NaN,NaN,NaN,NaN,NaN
24217,NaN,-4.664248,8.448752,2.978832,-0.972462,-0.385791,0.232882,1.291071,0.283356,0.838004,-0.146998,-0.434358,0.440756,0.771660,73.838555,32.736309,-133.540126,NaN,NaN,NaN,NaN,NaN,NaN
24218,NaN,-4.527364,8.774561,2.996055,-1.168262,-0.492057,0.427287,1.328366,0.265243,0.850210,-0.147907,-0.434490,0.447540,0.767496,74.781236,32.313387,-133.213785,NaN,NaN,NaN,NaN,NaN,NaN
24219,NaN,-4.165169,8.915410,2.975183,-1.437223,-0.649057,0.345842,1.325670,0.303787,0.856342,-0.148929,-0.434714,0.454258,0.763212,75.726276,31.887590,-132.872098,NaN,NaN,NaN,NaN,NaN,NaN
24220,NaN,-3.762808,8.871757,2.741024,-1.531905,-0.853593,0.051513,1.320327,0.424106,0.853800,-0.150209,-0.435382,0.460843,0.758619,76.704793,31.475441,-132.461006,NaN,NaN,NaN,NaN,NaN,NaN
24221,NaN,-3.662222,8.905272,2.380039,-1.368928,-0.988363,-0.038884,1.323796,0.572527,0.850512,-0.151810,-0.436582,0.467279,0.753658,77.724771,31.077145,-131.964717,NaN,NaN,NaN,NaN,NaN,NaN
24222,NaN,-3.699631,9.101250,1.871006,-1.042354,-1.205694,0.060417,1.283333,0.696865,0.851797,-0.153775,-0.438197,0.473450,0.748453,78.757925,30.685856,-131.396328,NaN,NaN,NaN,NaN,NaN,NaN
24223,NaN,-3.779513,9.305073,1.571379,-0.863457,-1.277378,0.235134,1.216979,0.847023,0.857715,-0.156261,-0.440265,0.479224,0.743030,79.791672,30.297616,-130.740734,NaN,NaN,NaN,NaN,NaN,NaN
24224,NaN,-3.696007,9.435710,1.273884,-0.767251,-1.414834,0.273098,1.140781,1.059861,0.876673,-0.159475,-0.442998,0.484565,0.737236,80.846081,29.909822,-129.953883,NaN,NaN,NaN,NaN,NaN,NaN
24225,NaN,-3.662731,9.492922,0.916419,-0.582314,-1.513122,0.273923,1.109173,1.380474,0.923965,-0.163705,-0.446720,0.489585,0.730718,81.975018,29.508769,-128.965996,NaN,NaN,NaN,NaN,NaN,NaN
24226,NaN,-4.061702,9.538730,0.686338,-0.272195,-1.224962,0.501271,1.163632,1.731482,0.989736,-0.168885,-0.451569,0.494617,0.723130,83.239579,29.079363,-127.756715,NaN,NaN,NaN,NaN,NaN,NaN
24227,NaN,-4.734387,9.562807,0.359768,0.242977,-0.767182,0.833398,1.218961,1.961975,0.917783,-0.174235,-0.457398,0.499411,0.714855,84.587596,28.679975,-126.419732,NaN,NaN,NaN,NaN,NaN,NaN
24228,NaN,-5.253321,9.893362,-0.097652,0.689211,-0.601445,1.351700,1.268739,2.069277,0.786184,-0.179231,-0.463924,0.503918,0.706199,85.981524,28.333917,-125.035131,NaN,NaN,NaN,NaN,NaN,NaN
24229,NaN,-5.201557,9.987463,-0.216159,0.595499,-0.539989,1.421227,1.233890,2.131371,0.807427,-0.184521,-0.470494,0.508204,0.697363,87.357512,27.947510,-123.624971,NaN,NaN,NaN,NaN,NaN,NaN
24230,NaN,-5.169239,9.991365,-0.133111,0.362190,-0.317053,1.426940,1.211706,2.121771,0.836247,-0.189897,-0.476872,0.512413,0.688451,88.704468,27.515910,-122.235585,NaN,NaN,NaN,NaN,NaN,NaN
24231,NaN,-5.225701,10.165897,-0.195681,0.251905,-0.182404,1.614912,1.249662,1.971510,0.685412,-0.194259,-0.483068,0.516447,0.679847,90.009252,27.140577,-120.961712,NaN,NaN,NaN,NaN,NaN,NaN
24232,NaN,-5.264964,10.288887,-0.235949,0.121811,-0.042293,1.746542,1.187919,1.779104,0.585759,-0.197898,-0.488754,0.520155,0.671859,91.212192,26.799676,-119.823603,NaN,NaN,NaN,NaN,NaN,NaN
24233,NaN,-5.179258,10.477507,-0.214832,-0.124025,-0.006846,1.876197,1.086720,1.585481,0.558874,-0.201179,-0.493693,0.523583,0.664572,92.288135,26.456706,-118.821025,NaN,NaN,NaN,NaN,NaN,NaN
24234,NaN,-4.879749,10.543315,-0.406912,-0.230927,-0.213794,1.807864,0.986675,1.364930,0.525973,-0.203991,-0.497853,0.526780,0.658052,93.237729,26.123612,-117.967277,NaN,NaN,NaN,NaN,NaN,NaN
24235,NaN,-4.771943,10.407644,-0.821099,0.010770,-0.321726,1.661588,0.888115,1.103308,0.486529,-0.206227,-0.501110,0.529778,0.652452,94.048246,25.810181,-117.287232,NaN,NaN,NaN,NaN,NaN,NaN
24236,NaN,-4.500219,10.200782,-1.228082,0.218336,-0.549388,1.388437,0.774348,0.885288,0.430637,-0.207968,-0.503675,0.532473,0.647714,94.731550,25.530991,-116.748180,NaN,NaN,NaN,NaN,NaN,NaN
24237,NaN,-3.979428,9.812766,-1.493650,0.271202,-0.867304,0.842382,0.662859,0.745587,0.379316,-0.209455,-0.505780,0.534797,0.643667,95.307607,25.282084,-116.299886,NaN,NaN,NaN,NaN,NaN,NaN
24238,NaN,-3.425105,9.359008,-1.525595,0.141201,-1.100182,0.208232,0.583490,0.710565,0.299101,-0.210775,-0.507901,0.536693,0.639977,95.830299,25.077681,-115.871501,NaN,NaN,NaN,NaN,NaN,NaN
24239,NaN,-3.290885,9.077942,-1.547310,0.132824,-1.063681,-0.092419,0.487419,0.719641,0.199578,-0.212051,-0.510195,0.538001,0.636624,96.298464,24.925345,-115.434029,NaN,NaN,NaN,NaN,NaN,NaN
24240,NaN,-3.427860,8.999638,-1.415895,0.045582,-0.814138,-0.113036,0.373591,0.729500,0.129800,-0.213407,-0.512589,0.538755,0.633603,96.706839,24.809801,-114.986473,NaN,NaN,NaN,NaN,NaN,NaN
24241,NaN,-3.843454,8.835727,-1.248225,0.063429,-0.299538,-0.101544,0.245997,0.700054,0.109832,-0.214956,-0.514789,0.539070,0.631022,97.031389,24.704242,-114.557722,NaN,NaN,NaN,NaN,NaN,NaN
24242,NaN,-4.253151,8.618854,-1.001115,0.029436,0.256550,-0.153011,0.124967,0.624599,0.092220,-0.216543,-0.516673,0.539039,0.628964,97.268758,24.612963,-114.175053,NaN,NaN,NaN,NaN,NaN,NaN
24243,NaN,-4.434944,8.442402,-0.817525,-0.036091,0.575480,-0.258700,0.025928,0.500902,0.139571,-0.218211,-0.517918,0.538942,0.627445,97.412482,24.501912,-113.874759,NaN,NaN,NaN,NaN,NaN,NaN
24244,NaN,-4.301558,8.317539,-0.664276,-0.193600,0.598794,-0.446256,-0.034893,0.332110,0.211009,-0.219793,-0.518382,0.539027,0.626436,97.476884,24.363073,-113.685502,NaN,NaN,NaN,NaN,NaN,NaN
24245,NaN,-4.120164,8.197476,-0.562555,-0.311725,0.556087,-0.642934,-0.082517,0.215202,0.283948,-0.221422,-0.518219,0.539271,0.625786,97.478653,24.190729,-113.576020,NaN,NaN,NaN,NaN,NaN,NaN
24246,NaN,-3.761354,7.940397,-0.758766,-0.182571,0.275446,-0.999962,-0.134473,0.132650,0.329043,-0.223093,-0.517627,0.539566,0.625428,97.430168,23.999630,-113.521034,NaN,NaN,NaN,NaN,NaN,NaN
24247,NaN,-3.329300,7.765719,-0.960411,-0.093103,-0.098536,-1.310066,-0.183392,0.138442,0.302513,-0.224833,-0.517058,0.539624,0.625226,97.353514,23.822590,-113.460783,NaN,NaN,NaN,NaN,NaN,NaN
24248,NaN,-2.925702,7.646484,-1.050943,-0.106240,-0.422403,-1.569923,-0.262785,0.240356,0.239892,-0.226846,-0.516896,0.539162,0.625031,97.261154,23.674436,-113.331439,NaN,NaN,NaN,NaN,NaN,NaN
24249,NaN,-2.610058,7.446722,-0.972872,-0.216563,-0.579409,-1.886156,-0.328803,0.469617,0.122690,-0.229290,-0.517678,0.537921,0.624561,97.189108,23.575891,-113.051138,NaN,NaN,NaN,NaN,NaN,NaN
24250,NaN,-2.565965,7.363753,-0.836652,-0.320072,-0.526146,-1.994137,-0.357485,0.804966,-0.021638,-0.232246,-0.519866,0.535831,0.623447,97.190250,23.536160,-112.551063,NaN,NaN,NaN,NaN,NaN,NaN
24251,NaN,-2.655579,7.437755,-0.774602,-0.362999,-0.447400,-1.898120,-0.378503,1.169888,-0.165074,-0.235792,-0.523526,0.532858,0.621599,97.271761,23.550625,-111.814132,NaN,NaN,NaN,NaN,NaN,NaN
24252,NaN,-2.435486,7.366548,-0.707244,-0.489483,-0.589910,-2.059610,-0.411379,1.581434,-0.326718,-0.239994,-0.528839,0.528852,0.618909,97.444717,23.625930,-110.808187,NaN,NaN,NaN,NaN,NaN,NaN
24253,NaN,-2.038132,7.325859,-0.641107,-0.686638,-0.903479,-2.266470,-0.378391,2.080979,-0.486677,-0.244924,-0.536100,0.523869,0.614955,97.766034,23.749547,-109.478706,NaN,NaN,NaN,NaN,NaN,NaN
24254,NaN,-2.187701,7.489289,-0.623971,-0.732788,-0.840940,-2.065399,-0.311859,2.541221,-0.658837,-0.250304,-0.545242,0.517997,0.609704,98.253501,23.926182,-107.845630,NaN,NaN,NaN,NaN,NaN,NaN
24255,NaN,-2.954672,7.904315,-0.903702,-0.426664,-0.434361,-1.347833,-0.263960,2.871988,-0.806268,-0.255922,-0.555713,0.511344,0.603501,98.862020,24.143193,-105.989988,NaN,NaN,NaN,NaN,NaN,NaN
24256,NaN,-3.763832,8.139709,-1.265517,-0.036237,0.057494,-0.756345,-0.273617,3.009334,-0.905063,-0.261548,-0.566719,0.504098,0.596915,99.515760,24.385501,-104.032696,NaN,NaN,NaN,NaN,NaN,NaN
24257,NaN,-3.937415,8.185893,-1.494494,0.102334,0.109539,-0.608220,-0.317352,3.014089,-0.973089,-0.267053,-0.577701,0.496389,0.590375,100.156806,24.645035,-102.059070,NaN,NaN,NaN,NaN,NaN,NaN
24258,NaN,-3.985096,8.241775,-1.654255,0.146303,0.067855,-0.511206,-0.367232,2.961126,-1.027187,-0.272332,-0.588459,0.488329,0.584025,100.772041,24.921390,-100.104141,NaN,NaN,NaN,NaN,NaN,NaN
24259,NaN,-4.300292,8.273147,-1.830329,0.257630,0.268990,-0.318057,-0.433485,2.841852,-1.062213,-0.277358,-0.598712,0.480010,0.578106,101.329166,25.212003,-98.212234,NaN,NaN,NaN,NaN,NaN,NaN
24260,NaN,-4.392370,8.153272,-1.882124,0.255549,0.356296,-0.372446,-0.502020,2.706013,-1.081635,-0.282132,-0.608399,0.471522,0.572643,101.826518,25.513713,-96.394003,NaN,NaN,NaN,NaN,NaN,NaN
24261,NaN,-4.167925,7.914726,-1.840620,0.170763,0.222513,-0.684537,-0.554570,2.595989,-1.087466,-0.286741,-0.617571,0.462912,0.567536,102.273790,25.818117,-94.636866,NaN,NaN,NaN,NaN,NaN,NaN
24262,NaN,-4.083090,7.747540,-1.859539,0.151397,0.172227,-0.862784,-0.542551,2.510103,-1.103383,-0.291001,-0.626440,0.454326,0.562565,102.719663,26.129893,-92.923047,NaN,NaN,NaN,NaN,NaN,NaN
24263,NaN,-4.319748,7.747225,-2.024353,0.250755,0.319369,-0.723558,-0.513448,2.399136,-1.108906,-0.294857,-0.634924,0.445872,0.557789,103.161114,26.447028,-91.271073,NaN,NaN,NaN,NaN,NaN,NaN
24264,NaN,-4.995242,8.004764,-2.121316,0.222153,0.758775,-0.174070,-0.518528,2.196068,-1.045614,-0.298394,-0.642597,0.437837,0.553470,103.552326,26.745001,-89.747334,NaN,NaN,NaN,NaN,NaN,NaN
24265,NaN,-5.538688,8.366105,-2.108774,0.052717,1.041046,0.386755,-0.584446,1.929380,-0.940661,-0.301816,-0.649104,0.430286,0.549931,103.830146,27.012905,-88.401064,NaN,NaN,NaN,NaN,NaN,NaN
24266,NaN,-5.177230,8.327724,-2.093725,0.001976,0.694859,0.190077,-0.661057,1.768836,-0.808683,-0.305461,-0.654706,0.423154,0.546804,104.018364,27.224498,-87.170674,NaN,NaN,NaN,NaN,NaN,NaN
24267,NaN,-4.754063,8.109781,-2.228715,0.164351,0.377966,-0.160391,-0.674682,1.724306,-0.713710,-0.309293,-0.659889,0.416311,0.543663,104.181574,27.386517,-85.981050,NaN,NaN,NaN,NaN,NaN,NaN
24268,NaN,-4.912117,8.302406,-2.461147,0.309309,0.395590,0.130341,-0.664232,1.702034,-0.677357,-0.313104,-0.664897,0.409620,0.540453,104.347900,27.528103,-84.808205,NaN,NaN,NaN,NaN,NaN,NaN
24269,NaN,-5.382607,8.437699,-2.736602,0.482718,0.721870,0.526655,-0.700363,1.589126,-0.633655,-0.316902,-0.669386,0.403107,0.537587,104.458484,27.659483,-83.712024,NaN,NaN,NaN,NaN,NaN,NaN
24270,NaN,-5.507093,8.414726,-2.873457,0.585494,0.826163,0.597262,-0.785186,1.488904,-0.604203,-0.320828,-0.673365,0.396599,0.535125,104.494282,27.787164,-82.681156,NaN,NaN,NaN,NaN,NaN,NaN
24271,NaN,-5.303024,8.330649,-2.822610,0.564697,0.675015,0.420317,-0.887296,1.445712,-0.579507,-0.325058,-0.676954,0.389930,0.532940,104.457324,27.907962,-81.680947,NaN,NaN,NaN,NaN,NaN,NaN
24272,NaN,-5.209083,8.137290,-2.555401,0.354444,0.668758,0.152614,-1.000403,1.366127,-0.561073,-0.329533,-0.680065,0.383129,0.531161,104.335277,28.030472,-80.732049,NaN,NaN,NaN,NaN,NaN,NaN
24273,NaN,-5.058842,7.774830,-2.383363,0.284245,0.693368,-0.264982,-1.052195,1.275458,-0.603725,-0.333876,-0.682871,0.376155,0.529831,104.160226,28.192375,-79.833225,NaN,NaN,NaN,NaN,NaN,NaN
24274,NaN,-4.606521,7.528264,-2.270424,0.303333,0.396119,-0.713203,-1.056953,1.297672,-0.688923,-0.338020,-0.685842,0.368821,0.528521,104.000671,28.400098,-78.905176,NaN,NaN,NaN,NaN,NaN,NaN
24275,NaN,-4.578966,7.489746,-2.251333,0.316109,0.364490,-0.762889,-1.058737,1.333210,-0.759533,-0.342025,-0.688969,0.361139,0.527180,103.857946,28.645200,-77.942864,NaN,NaN,NaN,NaN,NaN,NaN
24276,NaN,-4.696370,7.565651,-2.195412,0.248299,0.389795,-0.652934,-1.062956,1.420434,-0.843517,-0.345945,-0.692415,0.352984,0.525629,103.752585,28.926082,-76.909590,NaN,NaN,NaN,NaN,NaN,NaN
24277,NaN,-4.892068,7.716829,-2.005984,0.021730,0.419117,-0.467665,-1.066693,1.502120,-0.881075,-0.349893,-0.696059,0.344502,0.523827,103.676905,29.219153,-75.816752,NaN,NaN,NaN,NaN,NaN,NaN
24278,NaN,-5.249795,7.785170,-1.728223,-0.324496,0.604827,-0.289838,-1.012979,1.569988,-0.861920,-0.353780,-0.699876,0.336083,0.521595,103.659829,29.492196,-74.680132,NaN,NaN,NaN,NaN,NaN,NaN
24279,NaN,-5.673252,7.858116,-1.749703,-0.410818,0.875141,-0.011546,-0.913887,1.496346,-0.809893,-0.357300,-0.703513,0.328192,0.519324,103.676318,29.747317,-73.596453,NaN,NaN,NaN,NaN,NaN,NaN
24280,NaN,-5.734362,7.957294,-1.738908,-0.455465,0.822903,0.103987,-0.796321,1.445926,-0.738492,-0.360475,-0.707056,0.320928,0.516851,103.745713,29.967765,-72.552880,NaN,NaN,NaN,NaN,NaN,NaN
24281,NaN,-5.537793,7.975024,-1.831961,-0.332591,0.622912,0.042536,-0.698826,1.470653,-0.677070,-0.363477,-0.710679,0.314052,0.513996,103.876642,30.150299,-71.501183,NaN,NaN,NaN,NaN,NaN,NaN
24282,NaN,-5.619576,7.746433,-1.842101,-0.353651,0.774471,-0.104179,-0.589492,1.445998,-0.629265,-0.366146,-0.714315,0.307659,0.510918,104.064152,30.305905,-70.469992,NaN,NaN,NaN,NaN,NaN,NaN
24283,NaN,-5.878890,7.554525,-1.992573,-0.306328,1.080215,-0.099728,-0.459953,1.350128,-0.618305,-0.368210,-0.717874,0.301781,0.507944,104.295543,30.466982,-69.500606,NaN,NaN,NaN,NaN,NaN,NaN
24284,NaN,-6.118822,7.417419,-2.022479,-0.382455,1.311762,-0.082260,-0.353148,1.219721,-0.615148,-0.369680,-0.721260,0.296420,0.505229,104.550668,30.640001,-68.612726,NaN,NaN,NaN,NaN,NaN,NaN
24285,NaN,-6.160538,7.244883,-2.090565,-0.361205,1.409530,-0.184942,-0.270953,1.055462,-0.607126,-0.370615,-0.724333,0.291573,0.502962,104.800016,30.830589,-67.830138,NaN,NaN,NaN,NaN,NaN,NaN
24286,NaN,-6.187840,7.041397,-2.112065,-0.375082,1.501816,-0.329279,-0.200984,0.890138,-0.599330,-0.371061,-0.727090,0.287240,0.501146,105.039323,31.036835,-67.152482,NaN,NaN,NaN,NaN,NaN,NaN
24287,NaN,-6.250269,6.956262,-2.213550,-0.325063,1.576311,-0.338270,-0.154600,0.710225,-0.578269,-0.371123,-0.729428,0.283412,0.499879,105.244903,31.257833,-66.592842,NaN,NaN,NaN,NaN,NaN,NaN
24288,NaN,-6.330885,7.078092,-2.214860,-0.375972,1.524431,-0.188776,-0.129050,0.508134,-0.540525,-0.370894,-0.731247,0.280170,0.499220,105.398226,31.485335,-66.168035,NaN,NaN,NaN,NaN,NaN,NaN
24289,NaN,-6.214510,7.093433,-2.166093,-0.390135,1.368762,-0.241739,-0.133182,0.330499,-0.477850,-0.370581,-0.732514,0.277458,0.499109,105.483580,31.706480,-65.868533,NaN,NaN,NaN,NaN,NaN,NaN
24290,NaN,-6.263719,7.136887,-2.185723,-0.387237,1.350441,-0.170438,-0.146207,0.148589,-0.406231,-0.370241,-0.733202,0.275325,0.499532,105.495427,31.913782,-65.698730,NaN,NaN,NaN,NaN,NaN,NaN
24291,NaN,-6.323487,7.229238,-2.377969,-0.216027,1.364723,-0.015041,-0.156356,-0.040116,-0.332329,-0.369860,-0.733292,0.273770,0.500536,105.428324,32.111237,-65.665330,NaN,NaN,NaN,NaN,NaN,NaN
24292,NaN,-6.307421,7.303421,-2.460484,-0.107846,1.308614,0.059154,-0.187773,-0.231847,-0.258736,-0.369516,-0.732744,0.272776,0.502133,105.270939,32.295096,-65.770246,NaN,NaN,NaN,NaN,NaN,NaN
24293,NaN,-6.282653,7.460971,-2.423343,-0.097081,1.171709,0.168689,-0.212843,-0.421394,-0.200520,-0.369147,-0.731587,0.272265,0.504364,105.024837,32.477019,-66.011023,NaN,NaN,NaN,NaN,NaN,NaN
24294,NaN,-6.195274,7.637774,-2.578343,0.126280,1.030741,0.300977,-0.248737,-0.523176,-0.175861,-0.368832,-0.730071,0.271954,0.506951,104.719927,32.657082,-66.324065,NaN,NaN,NaN,NaN,NaN,NaN
24295,NaN,-6.157655,7.786887,-2.620869,0.235317,0.915353,0.411192,-0.289189,-0.543702,-0.180141,-0.368620,-0.728424,0.271545,0.509687,104.381588,32.843270,-66.652153,NaN,NaN,NaN,NaN,NaN,NaN
24296,NaN,-6.279363,7.820528,-2.560888,0.199315,0.962929,0.491774,-0.313951,-0.497928,-0.204255,-0.368498,-0.726877,0.270914,0.512313,104.047244,33.032510,-66.947475,NaN,NaN,NaN,NaN,NaN,NaN
24297,NaN,-6.287593,7.749251,-2.336506,0.047124,0.939951,0.393091,-0.359628,-0.419895,-0.241818,-0.368544,-0.725487,0.269867,0.514798,103.715078,33.232812,-67.187147,NaN,NaN,NaN,NaN,NaN,NaN
24298,NaN,-6.284815,7.571047,-2.221419,-0.001205,0.997384,0.225206,-0.375803,-0.322494,-0.280488,-0.368681,-0.724366,0.268472,0.517002,103.412450,33.438112,-67.357146,NaN,NaN,NaN,NaN,NaN,NaN
24299,NaN,-6.562107,7.281271,-2.139959,-0.112613,1.340864,0.129483,-0.372038,-0.244762,-0.323769,-0.368790,-0.723503,0.266768,0.519011,103.141663,33.659021,-67.470315,NaN,NaN,NaN,NaN,NaN,NaN
24300,NaN,-6.894312,7.161824,-2.098828,-0.208256,1.632624,0.213242,-0.368040,-0.205740,-0.380929,-0.368790,-0.722822,0.264810,0.520959,102.892857,33.903958,-67.549531,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,-7.080088,7.044782,-1.982456,-0.327404,1.787539,0.206492,-0.394450,-0.230114,-0.391366,-0.368817,-0.722034,0.262771,0.523061,102.618091,34.160067,-67.645510,NaN,NaN,NaN,NaN,NaN,NaN
24302,NaN,-7.103504,6.966458,-1.938683,-0.321538,1.815340,0.154791,-0.427198,-0.304554,-0.380651,-0.368894,-0.720972,0.260837,0.525434,102.295192,34.416404,-67.795051,NaN,NaN,NaN,NaN,NaN,NaN
24303,NaN,-6.980799,6.785259,-1.953548,-0.209778,1.809585,-0.052120,-0.438127,-0.379878,-0.368079,-0.368935,-0.719665,0.259037,0.528080,101.932753,34.676750,-68.000289,NaN,NaN,NaN,NaN,NaN,NaN
