// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
18005,NaN,-7.071976,4.494313,5.427966,-0.617176,0.037991,0.151826,0.396880,0.789959,0.154189,-0.154913,0.383157,-0.318045,-0.853253,40.070859,48.798481,178.204631,NaN,NaN,NaN,NaN,NaN,NaN
18006,NaN,-7.329312,4.395719,4.966773,-0.193283,-0.124833,0.069436,0.365693,0.856006,0.121447,-0.153799,0.386325,-0.320522,-0.851096,40.706590,49.129511,178.761508,NaN,NaN,NaN,NaN,NaN,NaN
18007,NaN,-7.514861,4.228018,4.627989,0.144017,-0.154145,-0.028911,0.350384,0.929911,0.073464,-0.152737,0.389884,-0.322889,-0.848766,41.350787,49.506117,179.338439,NaN,NaN,NaN,NaN,NaN,NaN
18008,NaN,-7.817405,4.081507,4.363095,0.498272,-0.151303,0.012541,0.348518,0.965839,0.016064,-0.151854,0.393683,-0.325158,-0.846302,41.992695,49.916029,179.910110,NaN,NaN,NaN,NaN,NaN,NaN
18009,NaN,-7.994627,4.217717,4.406882,0.443582,-0.151322,0.232371,0.357783,0.997343,-0.059431,-0.151253,0.397717,-0.327329,-0.843682,42.627764,50.363999,-179.537363,NaN,NaN,NaN,NaN,NaN,NaN
18010,NaN,-8.099130,4.399305,4.563119,0.245452,-0.108414,0.468306,0.348791,1.021720,-0.096319,-0.150745,0.401913,-0.329401,-0.840974,43.263937,50.832896,-178.980659,NaN,NaN,NaN,NaN,NaN,NaN
18011,NaN,-8.522206,4.516445,4.591113,0.349975,-0.100309,0.863033,0.341796,0.980154,-0.120873,-0.150391,0.405966,-0.331351,-0.838320,43.876130,51.290141,-178.453034,NaN,NaN,NaN,NaN,NaN,NaN
18012,NaN,-8.684488,4.629308,4.606231,0.299164,-0.101767,1.048593,0.337105,0.909510,-0.120547,-0.150139,0.409717,-0.333223,-0.835795,44.463366,51.714940,-177.957357,NaN,NaN,NaN,NaN,NaN,NaN
18013,NaN,-8.744905,4.678160,4.586664,0.244153,-0.085089,1.111067,0.324877,0.813585,-0.101967,-0.149941,0.413035,-0.335000,-0.833484,45.014381,52.089947,-177.501292,NaN,NaN,NaN,NaN,NaN,NaN
18014,NaN,-8.736486,4.654947,4.365622,0.312505,-0.160769,1.000697,0.324742,0.692222,-0.097297,-0.149924,0.415834,-0.336691,-0.831411,45.513397,52.411686,-177.113280,NaN,NaN,NaN,NaN,NaN,NaN
18015,NaN,-8.624676,4.671059,4.085799,0.343001,-0.316074,0.802378,0.321546,0.583956,-0.082202,-0.150018,0.418153,-0.338314,-0.829570,45.966775,52.681816,-176.781774,NaN,NaN,NaN,NaN,NaN,NaN
18016,NaN,-8.299519,4.633667,3.951049,0.196338,-0.347463,0.473423,0.303892,0.516047,-0.082513,-0.150189,0.420202,-0.339809,-0.827891,46.378490,52.923735,-176.491215,NaN,NaN,NaN,NaN,NaN,NaN
18017,NaN,-7.859461,4.637735,3.978919,-0.133083,-0.306228,0.137173,0.296833,0.525931,-0.086582,-0.150344,0.422298,-0.341270,-0.826193,46.793468,53.169863,-176.192264,NaN,NaN,NaN,NaN,NaN,NaN
18018,NaN,-7.651905,4.708902,4.026161,-0.370585,-0.290449,0.021607,0.307493,0.588117,-0.072098,-0.150354,0.424616,-0.342850,-0.824348,47.262290,53.432914,-175.834950,NaN,NaN,NaN,NaN,NaN,NaN
18019,NaN,-7.665899,4.720760,4.153389,-0.495742,-0.162522,0.088302,0.319401,0.666576,-0.064298,-0.150222,0.427227,-0.344549,-0.822311,47.792599,53.721022,-175.410820,NaN,NaN,NaN,NaN,NaN,NaN
18020,NaN,-7.901238,4.726622,4.134024,-0.403807,-0.116582,0.271137,0.352014,0.687842,-0.067866,-0.150134,0.429903,-0.346387,-0.820158,48.359928,54.016496,-174.965727,NaN,NaN,NaN,NaN,NaN,NaN
18021,NaN,-8.002392,4.734759,3.921590,-0.277927,-0.208591,0.272638,0.410518,0.692567,-0.053295,-0.150102,0.432521,-0.348493,-0.817892,48.978971,54.304578,-174.499690,NaN,NaN,NaN,NaN,NaN,NaN
18022,NaN,-8.045263,4.608176,3.672384,-0.089989,-0.230126,0.156581,0.458450,0.698031,-0.049843,-0.150147,0.435114,-0.350801,-0.815519,49.639440,54.590312,-174.018308,NaN,NaN,NaN,NaN,NaN,NaN
18023,NaN,-8.137470,4.699384,3.486585,-0.031512,-0.355698,0.203837,0.535764,0.699311,-0.045763,-0.150339,0.437636,-0.353428,-0.812996,50.355764,54.871149,-173.524333,NaN,NaN,NaN,NaN,NaN,NaN
18024,NaN,-8.350862,4.769458,3.342739,0.081027,-0.424497,0.359386,0.592758,0.688808,-0.047860,-0.150679,0.440070,-0.356267,-0.810375,51.106593,55.145625,-173.029908,NaN,NaN,NaN,NaN,NaN,NaN
18025,NaN,-8.476040,4.820422,3.129658,0.195752,-0.530935,0.412456,0.644833,0.668555,-0.018678,-0.151049,0.442319,-0.359358,-0.807713,51.898198,55.395758,-172.523651,NaN,NaN,NaN,NaN,NaN,NaN
18026,NaN,-8.447273,4.860790,3.025676,0.165970,-0.558714,0.375441,0.702904,0.661972,0.032954,-0.151346,0.444396,-0.362785,-0.804980,52.754150,55.616189,-171.981219,NaN,NaN,NaN,NaN,NaN,NaN
18027,NaN,-8.324523,5.028658,3.059067,-0.070409,-0.578247,0.365860,0.731014,0.690920,0.051384,-0.151576,0.446524,-0.366379,-0.802127,53.663446,55.833162,-171.395085,NaN,NaN,NaN,NaN,NaN,NaN
18028,NaN,-8.459899,5.412808,3.477405,-0.522245,-0.439137,0.793639,0.747747,0.718542,0.057687,-0.151764,0.448727,-0.370066,-0.799164,54.613694,56.051272,-170.772656,NaN,NaN,NaN,NaN,NaN,NaN
18029,NaN,-8.752219,5.633726,3.812595,-0.748657,-0.223316,1.244646,0.755080,0.740998,0.064443,-0.151894,0.450988,-0.373804,-0.796121,55.596783,56.267440,-170.117310,NaN,NaN,NaN,NaN,NaN,NaN
18030,NaN,-9.092029,5.537968,3.945941,-0.645844,0.072281,1.522261,0.759468,0.724372,0.091844,-0.151953,0.453116,-0.377598,-0.793105,56.593466,56.459142,-169.450234,NaN,NaN,NaN,NaN,NaN,NaN
18031,NaN,-9.577431,5.260245,4.077614,-0.351010,0.508651,1.833824,0.813018,0.643512,0.146139,-0.152065,0.454767,-0.381656,-0.790191,57.595897,56.592791,-168.814274,NaN,NaN,NaN,NaN,NaN,NaN
18032,NaN,-10.091750,5.079254,4.173263,-0.063958,0.857572,2.200552,0.845451,0.481261,0.150556,-0.152540,0.455733,-0.385718,-0.787566,58.504685,56.669519,-168.313489,NaN,NaN,NaN,NaN,NaN,NaN
18033,NaN,-10.221162,4.872917,4.097343,0.148396,1.045468,2.182727,0.859992,0.326415,0.168465,-0.153272,0.456032,-0.389751,-0.785262,59.316527,56.687209,-167.938882,NaN,NaN,NaN,NaN,NaN,NaN
18034,NaN,-10.286790,4.832963,3.888237,0.321155,1.010740,2.152620,0.908323,0.225964,0.221601,-0.154099,0.455787,-0.394009,-0.783115,60.104286,56.646999,-167.626278,NaN,NaN,NaN,NaN,NaN,NaN
18035,NaN,-10.493817,4.794641,3.710415,0.564290,1.009860,2.251190,0.975835,0.056718,0.258601,-0.155264,0.454741,-0.398475,-0.781231,60.816685,56.538052,-167.449866,NaN,NaN,NaN,NaN,NaN,NaN
18036,NaN,-10.456880,4.837467,3.463663,0.684990,0.864078,2.167633,1.032445,-0.181002,0.281544,-0.156937,0.452666,-0.403019,-0.779769,61.389061,56.350933,-167.480252,NaN,NaN,NaN,NaN,NaN,NaN
18037,NaN,-10.209893,4.794458,3.217780,0.760505,0.730136,1.869391,1.096895,-0.434802,0.288316,-0.159237,0.449520,-0.407616,-0.778733,61.807131,56.091237,-167.740578,NaN,NaN,NaN,NaN,NaN,NaN
18038,NaN,-9.812133,4.898168,2.930300,0.694385,0.440151,1.508991,1.151057,-0.569768,0.261070,-0.162032,0.445845,-0.412240,-0.777834,62.144590,55.810094,-168.136687,NaN,NaN,NaN,NaN,NaN,NaN
18039,NaN,-9.325204,5.100266,3.054566,0.280866,0.400122,1.235534,1.164080,-0.559581,0.227471,-0.164960,0.442248,-0.416828,-0.776827,62.484242,55.549965,-168.540207,NaN,NaN,NaN,NaN,NaN,NaN
18040,NaN,-9.043286,5.426831,3.408369,-0.232087,0.500918,1.257244,1.156082,-0.476024,0.173716,-0.167898,0.439076,-0.421319,-0.775573,62.861721,55.340664,-168.893609,NaN,NaN,NaN,NaN,NaN,NaN
18041,NaN,-9.113293,5.757481,3.629913,-0.488208,0.544184,1.538179,1.120279,-0.399547,0.112547,-0.170827,0.436342,-0.425583,-0.774147,63.251387,55.183754,-169.207726,NaN,NaN,NaN,NaN,NaN,NaN
18042,NaN,-9.119907,6.009995,3.860318,-0.742387,0.640398,1.729983,1.056450,-0.324746,0.076452,-0.173591,0.434015,-0.429573,-0.772635,63.646702,55.065782,-169.471178,NaN,NaN,NaN,NaN,NaN,NaN
18043,NaN,-9.102617,6.049102,4.038506,-0.850410,0.817490,1.778992,0.987668,-0.270285,0.053985,-0.176171,0.431992,-0.433281,-0.771112,64.033402,54.974041,-169.697056,NaN,NaN,NaN,NaN,NaN,NaN
18044,NaN,-9.253572,6.039473,3.933178,-0.687049,0.804575,1.868670,0.933830,-0.277276,0.044868,-0.178680,0.430000,-0.436747,-0.769692,64.381479,54.886201,-169.933011,NaN,NaN,NaN,NaN,NaN,NaN
18045,NaN,-9.692805,6.104005,3.730203,-0.356553,0.688707,2.209049,0.908423,-0.384951,0.039536,-0.181387,0.427615,-0.439993,-0.768538,64.633184,54.775096,-170.268943,NaN,NaN,NaN,NaN,NaN,NaN
18046,NaN,-9.651604,5.973990,3.439543,-0.121081,0.543528,2.034770,0.854117,-0.524012,0.055670,-0.184215,0.424701,-0.442932,-0.767793,64.759424,54.622395,-170.721425,NaN,NaN,NaN,NaN,NaN,NaN
18047,NaN,-9.431630,5.816929,3.234561,-0.005339,0.451491,1.722071,0.826197,-0.643258,0.067608,-0.187199,0.421314,-0.445663,-0.767356,64.787966,54.434539,-171.274739,NaN,NaN,NaN,NaN,NaN,NaN
18048,NaN,-9.186348,5.885289,3.059211,-0.064985,0.251219,1.515018,0.794538,-0.726416,0.064981,-0.190305,0.417635,-0.448180,-0.767137,64.741806,54.227883,-171.899486,NaN,NaN,NaN,NaN,NaN,NaN
18049,NaN,-9.005615,5.878912,2.920260,-0.055199,0.120171,1.330605,0.749063,-0.775029,0.072318,-0.193392,0.413780,-0.450475,-0.767110,64.640519,54.004838,-172.561333,NaN,NaN,NaN,NaN,NaN,NaN
18050,NaN,-8.737940,5.797445,2.894249,-0.099896,0.113422,1.064611,0.696231,-0.773966,0.061069,-0.196404,0.409997,-0.452535,-0.767163,64.511963,53.787312,-173.221789,NaN,NaN,NaN,NaN,NaN,NaN
18051,NaN,-8.780453,5.656863,2.908433,0.056500,0.191588,1.027763,0.671121,-0.749428,0.055128,-0.199328,0.406333,-0.454496,-0.767200,64.387980,53.577831,-173.860037,NaN,NaN,NaN,NaN,NaN,NaN
18052,NaN,-8.966828,5.661670,2.973230,0.178217,0.245854,1.196683,0.663388,-0.755839,0.057908,-0.202234,0.402637,-0.456418,-0.767247,64.261705,53.364731,-174.497846,NaN,NaN,NaN,NaN,NaN,NaN
18053,NaN,-8.964788,5.725752,2.887616,0.216828,0.125578,1.206704,0.641918,-0.800010,0.075926,-0.205124,0.398739,-0.458233,-0.767433,64.102405,53.130141,-175.162878,NaN,NaN,NaN,NaN,NaN,NaN
18054,NaN,-8.729773,5.627186,2.675165,0.282254,-0.041170,0.908742,0.602151,-0.865472,0.089860,-0.208024,0.394591,-0.459848,-0.767830,63.887119,52.870862,-175.872133,NaN,NaN,NaN,NaN,NaN,NaN
18055,NaN,-8.441250,5.599234,2.552751,0.227755,-0.171371,0.629590,0.548603,-0.882828,0.092516,-0.210844,0.390412,-0.461228,-0.768370,63.635997,52.603868,-176.589837,NaN,NaN,NaN,NaN,NaN,NaN
18056,NaN,-8.007900,5.609386,2.557909,0.002007,-0.213628,0.291208,0.487960,-0.848513,0.067867,-0.213554,0.386478,-0.462354,-0.768933,63.372774,52.356558,-177.281958,NaN,NaN,NaN,NaN,NaN,NaN
18057,NaN,-7.809772,5.722824,2.779258,-0.243585,-0.103200,0.256940,0.446823,-0.750513,0.056919,-0.215997,0.382979,-0.463392,-0.769376,63.152023,52.138116,-177.892242,NaN,NaN,NaN,NaN,NaN,NaN
18058,NaN,-7.956960,6.173583,2.847577,-0.449824,-0.272201,0.639988,0.447821,-0.705551,0.106910,-0.218140,0.379532,-0.464573,-0.769768,62.983760,51.904759,-178.439022,NaN,NaN,NaN,NaN,NaN,NaN
18059,NaN,-7.572461,6.456310,2.801457,-0.823019,-0.466554,0.481927,0.340957,-0.635552,0.152728,-0.219738,0.376355,-0.465496,-0.770315,62.818352,51.665058,-178.905541,NaN,NaN,NaN,NaN,NaN,NaN
18060,NaN,-7.125059,6.335561,2.690827,-0.936566,-0.525495,0.035810,0.211174,-0.542563,0.182535,-0.220758,0.373608,-0.466074,-0.771011,62.652996,51.434019,-179.279033,NaN,NaN,NaN,NaN,NaN,NaN
18061,NaN,-6.831384,6.481306,2.591577,-1.146465,-0.697435,-0.138470,0.115317,-0.479197,0.198604,-0.221388,0.371167,-0.466377,-0.771826,62.480636,51.210487,-179.591899,NaN,NaN,NaN,NaN,NaN,NaN
18062,NaN,-6.478646,6.755105,2.573870,-1.513774,-0.856907,-0.262652,-0.006705,-0.380539,0.241564,-0.221393,0.369143,-0.466397,-0.772782,62.318166,50.991128,-179.803625,NaN,NaN,NaN,NaN,NaN,NaN
18063,NaN,-6.079661,6.744346,2.548973,-1.713152,-0.888568,-0.581155,-0.125819,-0.241545,0.306302,-0.220603,0.367631,-0.466227,-0.773831,62.196598,50.775175,-179.874959,NaN,NaN,NaN,NaN,NaN,NaN
18064,NaN,-5.688776,6.644612,2.511873,-1.844912,-0.886972,-0.945217,-0.228386,-0.085012,0.350874,-0.219087,0.366737,-0.465914,-0.774874,62.129181,50.578954,-179.800903,NaN,NaN,NaN,NaN,NaN,NaN
18065,NaN,-5.613569,6.502065,2.283952,-1.681831,-1.028478,-1.145563,-0.281331,0.099437,0.387693,-0.216898,0.366522,-0.465663,-0.775742,62.155878,50.412791,-179.565070,NaN,NaN,NaN,NaN,NaN,NaN
18066,NaN,-5.698953,6.660010,2.275803,-1.703303,-1.110906,-0.987855,-0.337129,0.256825,0.423634,-0.214102,0.366897,-0.465429,-0.776481,62.257752,50.270979,-179.189830,NaN,NaN,NaN,NaN,NaN,NaN
18067,NaN,-5.615540,6.585991,2.360437,-1.711707,-1.000450,-1.063383,-0.435217,0.389370,0.451205,-0.210705,0.367818,-0.465002,-0.777230,62.390900,50.149099,-178.699821,NaN,NaN,NaN,NaN,NaN,NaN
18068,NaN,-5.131154,6.704298,2.487266,-2.124766,-0.947981,-1.324490,-0.488705,0.628270,0.543514,-0.206294,0.369508,-0.464780,-0.777744,62.666155,50.043179,-177.984013,NaN,NaN,NaN,NaN,NaN,NaN
18069,NaN,-4.644816,6.814806,2.485606,-2.487223,-1.001464,-1.627037,-0.518316,0.939628,0.655700,-0.200659,0.372161,-0.464958,-0.777847,63.145637,49.957210,-176.978308,NaN,NaN,NaN,NaN,NaN,NaN
18070,NaN,-4.397809,6.688448,2.017441,-2.357116,-1.332891,-2.014393,-0.463487,1.182828,0.739177,-0.194230,0.375500,-0.465726,-0.777415,63.827155,49.885153,-175.748609,NaN,NaN,NaN,NaN,NaN,NaN
18071,NaN,-4.741345,6.725188,1.517482,-1.934539,-1.731975,-1.858516,-0.442930,1.291023,0.762206,-0.187482,0.379156,-0.466698,-0.776713,64.589767,49.816916,-174.426855,NaN,NaN,NaN,NaN,NaN,NaN
18072,NaN,-5.093077,6.945098,1.284364,-1.722303,-1.975020,-1.508710,-0.528370,1.309167,0.857672,-0.180153,0.382724,-0.467505,-0.776213,65.337532,49.693588,-173.058657,NaN,NaN,NaN,NaN,NaN,NaN
18073,NaN,-5.056421,6.985334,1.385226,-1.773354,-1.868628,-1.467373,-0.704979,1.303743,0.910745,-0.172273,0.386270,-0.467692,-0.776132,65.988344,49.528994,-171.681959,NaN,NaN,NaN,NaN,NaN,NaN
18074,NaN,-4.974834,6.925498,1.467662,-1.778870,-1.740916,-1.525948,-0.805984,1.332970,0.956340,-0.163945,0.389889,-0.467561,-0.776206,66.602755,49.338869,-170.273372,NaN,NaN,NaN,NaN,NaN,NaN
18075,NaN,-5.438340,7.029161,1.278064,-1.407293,-1.870181,-1.144376,-0.901544,1.319061,1.021141,-0.155190,0.393336,-0.467139,-0.776520,67.160550,49.100406,-168.862761,NaN,NaN,NaN,NaN,NaN,NaN
