// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
14843,NaN,-6.528540,4.996881,5.648952,0.848977,1.334543,0.036102,0.109826,0.092998,1.226868,0.881279,0.271047,0.350141,-0.165171,30.779557,44.965648,-8.232731,NaN,NaN,NaN,NaN,NaN,NaN
14844,NaN,-7.508141,5.349324,6.119424,0.484778,1.370038,1.156419,0.080920,-0.291875,1.277697,0.882699,0.273421,0.347043,-0.160140,31.361817,44.446301,-7.479729,NaN,NaN,NaN,NaN,NaN,NaN
14845,NaN,-8.894061,5.832006,5.970475,-0.499565,1.922288,2.221236,0.030853,-0.876694,1.335249,0.885204,0.275191,0.341300,-0.155559,31.756065,43.618837,-6.946656,NaN,NaN,NaN,NaN,NaN,NaN
14846,NaN,-8.270332,5.735282,6.776655,0.113752,1.269601,2.253196,0.102274,-1.118471,1.585228,0.888145,0.277495,0.334068,-0.150315,32.219004,42.595958,-6.364031,NaN,NaN,NaN,NaN,NaN,NaN
14847,NaN,-6.771224,5.476251,7.371489,1.165888,0.549734,1.523602,0.028032,-1.276566,1.704735,0.891454,0.279520,0.325982,-0.144619,32.625623,41.455921,-5.789725,NaN,NaN,NaN,NaN,NaN,NaN
14848,NaN,-6.655094,5.819967,7.296965,1.132724,0.824810,1.564475,0.230335,-1.319489,1.622003,0.894388,0.282251,0.317645,-0.139665,33.079894,40.318552,-5.306809,NaN,NaN,NaN,NaN,NaN,NaN
14849,NaN,-5.937857,6.064474,6.929883,1.378606,1.137618,0.997509,0.363914,-1.170159,1.652322,0.896824,0.285701,0.309798,-0.134563,33.641117,39.239098,-4.765053,NaN,NaN,NaN,NaN,NaN,NaN
14850,NaN,-4.873902,5.590221,5.665201,1.217895,1.381554,-0.663593,0.464453,-0.765798,1.462010,0.898279,0.289554,0.303948,-0.129880,34.270939,38.409255,-4.194786,NaN,NaN,NaN,NaN,NaN,NaN
14851,NaN,-4.420059,5.568894,5.191582,1.231084,1.549771,-1.234600,0.578161,-0.076430,1.225184,0.898318,0.293987,0.301438,-0.125427,35.038548,37.975297,-3.498922,NaN,NaN,NaN,NaN,NaN,NaN
14852,NaN,-5.708940,5.970361,5.296133,0.370971,1.780105,-0.170128,0.497836,0.392497,0.959717,0.897563,0.297943,0.301470,-0.121351,35.776229,37.842129,-2.772590,NaN,NaN,NaN,NaN,NaN,NaN
14853,NaN,-6.980471,6.028239,5.512896,-0.528969,1.644462,0.792675,0.436074,0.601960,0.746234,0.896431,0.301417,0.302781,-0.117825,36.454325,37.870103,-2.084729,NaN,NaN,NaN,NaN,NaN,NaN
14854,NaN,-7.816909,5.868648,5.899747,-1.072516,1.202073,1.490229,0.433213,0.585774,0.671173,0.895257,0.304749,0.304134,-0.114652,37.100626,37.910953,-1.446599,NaN,NaN,NaN,NaN,NaN,NaN
14855,NaN,-8.277124,5.557247,5.945096,-1.542888,0.829562,1.661990,0.584182,0.400188,0.672355,0.894118,0.308643,0.304553,-0.111983,37.783618,37.860310,-0.889435,NaN,NaN,NaN,NaN,NaN,NaN
14856,NaN,-8.690669,5.296129,5.732165,-2.099064,0.650138,1.659213,0.749994,0.115186,0.698903,0.893146,0.313153,0.303564,-0.109886,38.490967,37.667313,-0.446171,NaN,NaN,NaN,NaN,NaN,NaN
14857,NaN,-8.648960,5.051804,5.458331,-2.338588,0.525951,1.339528,0.829100,-0.136581,0.653773,0.892385,0.317800,0.301463,-0.108500,39.154370,37.373202,-0.146963,NaN,NaN,NaN,NaN,NaN,NaN
14858,NaN,-7.656725,4.679604,5.222295,-1.863898,0.294914,0.396843,0.865041,-0.304782,0.618197,0.891773,0.322453,0.298645,-0.107592,39.775484,37.015766,0.050394,NaN,NaN,NaN,NaN,NaN,NaN
14859,NaN,-6.265368,4.225927,5.250269,-0.971243,-0.149666,-0.663249,0.914684,-0.283807,0.523018,0.890973,0.327187,0.296033,-0.107145,40.395024,36.700249,0.199329,NaN,NaN,NaN,NaN,NaN,NaN
14860,NaN,-5.412974,4.122270,5.538364,-0.230782,-0.491321,-1.056454,0.986855,0.009621,0.325653,0.889487,0.332098,0.295010,-0.107202,41.070611,36.585298,0.373562,NaN,NaN,NaN,NaN,NaN,NaN
14861,NaN,-5.480531,4.272399,5.723461,-0.143859,-0.588335,-0.830484,1.046352,0.415700,0.163745,0.887192,0.337242,0.296015,-0.107388,41.841872,36.703689,0.651076,NaN,NaN,NaN,NaN,NaN,NaN
14862,NaN,-5.920382,4.303589,5.758061,-0.436651,-0.693531,-0.536142,1.083744,0.706125,0.037472,0.884301,0.342509,0.298496,-0.107697,42.680962,36.991435,1.004549,NaN,NaN,NaN,NaN,NaN,NaN
14863,NaN,-6.608811,4.221597,5.713223,-0.985793,-0.844568,-0.197454,1.102074,0.841702,-0.008765,0.881114,0.347845,0.301627,-0.107999,43.561673,37.349031,1.407033,NaN,NaN,NaN,NaN,NaN,NaN
14864,NaN,-6.694067,4.263226,5.578987,-1.033704,-0.840928,-0.203657,1.090563,0.947806,-0.001839,0.877743,0.353181,0.305209,-0.108064,44.478304,37.743189,1.875697,NaN,NaN,NaN,NaN,NaN,NaN
14865,NaN,-5.982144,4.100795,4.869370,-0.793629,-0.570281,-1.131860,1.119532,1.083502,0.004582,0.874070,0.358706,0.309338,-0.107899,45.465564,38.182871,2.427995,NaN,NaN,NaN,NaN,NaN,NaN
14866,NaN,-6.042294,4.287934,5.136927,-0.571797,-0.738114,-0.845497,1.107419,0.997481,0.019411,0.870506,0.364134,0.313057,-0.107799,46.433797,38.575332,2.955562,NaN,NaN,NaN,NaN,NaN,NaN
14867,NaN,-8.621242,5.939754,7.998196,-0.511718,-1.767337,3.233068,0.709569,0.254333,-0.195827,0.868685,0.367080,0.314132,-0.109361,46.865469,38.759468,2.986107,NaN,NaN,NaN,NaN,NaN,NaN
14868,NaN,-10.311351,7.156603,9.333481,-0.644443,-1.942708,5.694246,0.281999,-0.070755,-0.717853,0.867858,0.367166,0.314987,-0.113115,46.778359,39.034820,2.580236,NaN,NaN,NaN,NaN,NaN,NaN
14869,NaN,-9.986016,6.854159,10.004610,-0.101012,-2.586194,5.682197,-0.111975,0.551317,-0.904494,0.866652,0.365590,0.319095,-0.115913,46.613113,39.631142,2.411294,NaN,NaN,NaN,NaN,NaN,NaN
14870,NaN,-9.925107,5.994469,9.314550,-0.562616,-2.671092,4.807399,-0.332569,1.152140,-0.877660,0.864868,0.363436,0.325877,-0.117141,46.537038,40.453271,2.579631,NaN,NaN,NaN,NaN,NaN,NaN
14871,NaN,-9.743929,5.172175,7.243401,-1.564837,-1.784376,3.169073,-0.366249,1.454545,-0.672093,0.862722,0.361625,0.333588,-0.116867,46.623553,41.308336,3.023379,NaN,NaN,NaN,NaN,NaN,NaN
14872,NaN,-7.870531,4.602554,5.293864,-1.182142,-0.768506,0.635436,-0.436213,1.666718,-0.518481,0.860372,0.359866,0.341957,-0.115423,46.814092,42.182462,3.675638,NaN,NaN,NaN,NaN,NaN,NaN
14873,NaN,-5.970110,4.494973,4.332324,-0.155271,-0.108449,-1.176808,-0.494771,1.874184,-0.460329,0.857731,0.358041,0.351113,-0.113244,47.088726,43.110851,4.490741,NaN,NaN,NaN,NaN,NaN,NaN
14874,NaN,-5.859065,4.531631,4.239962,0.037233,-0.031826,-1.278201,-0.531410,1.912872,-0.481114,0.854987,0.356009,0.360461,-0.111009,47.373449,44.060653,5.336369,NaN,NaN,NaN,NaN,NaN,NaN
14875,NaN,-6.895821,4.331012,4.009425,-0.774552,-0.108424,-0.769897,-0.441158,1.731157,-0.502353,0.852319,0.354188,0.368982,-0.109340,47.649320,44.945549,6.082126,NaN,NaN,NaN,NaN,NaN,NaN
14876,NaN,-8.500181,4.703148,3.150626,-2.072750,0.593283,0.169753,-0.261780,1.556845,-0.386106,0.849651,0.353226,0.376432,-0.107808,48.019210,45.711562,6.804469,NaN,NaN,NaN,NaN,NaN,NaN
14877,NaN,-9.399785,4.989319,4.768593,-1.515668,-0.414911,1.742286,-0.317000,1.386265,-0.394386,0.847350,0.351899,0.383175,-0.106502,48.295827,46.412532,7.432651,NaN,NaN,NaN,NaN,NaN,NaN
14878,NaN,-8.822762,5.024041,5.231019,-0.698934,-0.677672,1.566962,-0.247712,1.203083,-0.408308,0.845226,0.350726,0.389116,-0.105705,48.537774,47.048323,7.951368,NaN,NaN,NaN,NaN,NaN,NaN
14879,NaN,-8.773610,4.730047,5.796292,-0.337660,-1.290667,1.640057,-0.207196,1.145061,-0.346090,0.843146,0.349798,0.394662,-0.104821,48.812016,47.633322,8.477721,NaN,NaN,NaN,NaN,NaN,NaN
14880,NaN,-8.937810,4.511877,6.091849,-0.239540,-1.689732,1.782052,-0.176787,1.171235,-0.339451,0.840931,0.349015,0.400279,-0.103919,49.131029,48.223901,9.035608,NaN,NaN,NaN,NaN,NaN,NaN
14881,NaN,-8.740933,4.676663,5.957943,0.015316,-1.489740,1.656887,-0.128574,1.209966,-0.233908,0.838580,0.348650,0.405832,-0.102599,49.553258,48.780196,9.689902,NaN,NaN,NaN,NaN,NaN,NaN
14882,NaN,-8.626465,4.868506,5.370707,-0.060013,-0.986169,1.411632,-0.087336,1.206626,-0.111400,0.836193,0.348695,0.411124,-0.100851,50.064707,49.278523,10.425363,NaN,NaN,NaN,NaN,NaN,NaN
14883,NaN,-8.596262,5.112018,5.281284,0.121453,-0.796080,1.468750,-0.038379,1.153225,0.017878,0.833869,0.349167,0.415924,-0.098752,50.645727,49.695254,11.210879,NaN,NaN,NaN,NaN,NaN,NaN
14884,NaN,-8.689976,5.432838,5.287046,0.303367,-0.636037,1.697602,0.019262,1.056933,0.130561,0.831671,0.350059,0.420089,-0.096469,51.271057,50.022106,12.006365,NaN,NaN,NaN,NaN,NaN,NaN
14885,NaN,-8.161697,5.679372,4.957272,0.612865,-0.230251,1.278471,0.048285,0.965102,0.246685,0.829653,0.351259,0.423640,-0.093922,51.922708,50.257993,12.811707,NaN,NaN,NaN,NaN,NaN,NaN
14886,NaN,-7.397060,5.928775,4.558921,1.004838,0.258694,0.655046,0.046444,0.966851,0.370246,0.827668,0.352708,0.426976,-0.090853,52.635237,50.432732,13.694595,NaN,NaN,NaN,NaN,NaN,NaN
14887,NaN,-6.948145,6.104336,4.212134,1.183591,0.614883,0.262141,0.056410,1.006531,0.471374,0.825606,0.354420,0.430276,-0.087314,53.423371,50.567052,14.666599,NaN,NaN,NaN,NaN,NaN,NaN
14888,NaN,-6.650128,6.115501,3.914205,1.217341,0.794316,-0.074560,0.066817,1.042305,0.525906,0.823443,0.356298,0.433613,-0.083506,54.266538,50.679822,15.699855,NaN,NaN,NaN,NaN,NaN,NaN
14889,NaN,-6.497095,6.126526,3.913984,1.352289,0.753010,-0.186186,0.102266,1.054462,0.550194,0.821175,0.358365,0.436923,-0.079651,55.150864,50.774944,16.758998,NaN,NaN,NaN,NaN,NaN,NaN
14890,NaN,-6.842822,5.992956,3.801541,1.047356,0.585693,-0.027456,0.174211,1.034898,0.545832,0.818788,0.360701,0.440120,-0.076003,56.068534,50.855655,17.806162,NaN,NaN,NaN,NaN,NaN,NaN
14891,NaN,-7.131058,5.904050,3.685893,0.797393,0.454097,0.109648,0.227228,1.019298,0.551858,0.816316,0.363245,0.443203,-0.072472,57.012417,50.917367,18.847380,NaN,NaN,NaN,NaN,NaN,NaN
14892,NaN,-7.341277,5.790085,3.436496,0.494856,0.398972,0.128337,0.269926,1.027915,0.576199,0.813724,0.366011,0.446250,-0.068919,57.998700,50.959319,19.910453,NaN,NaN,NaN,NaN,NaN,NaN
14893,NaN,-7.617847,5.662788,3.170172,0.135772,0.322650,0.188572,0.312381,1.029147,0.600048,0.811034,0.368987,0.449223,-0.065358,59.019607,50.977819,20.986807,NaN,NaN,NaN,NaN,NaN,NaN
14894,NaN,-7.949087,5.549921,2.993825,-0.189920,0.177473,0.330486,0.353162,0.952885,0.622358,0.808413,0.372143,0.451820,-0.061937,60.026514,50.951564,22.014638,NaN,NaN,NaN,NaN,NaN,NaN
14895,NaN,-8.166274,5.503852,2.778983,-0.450391,0.127292,0.409008,0.379767,0.878665,0.631990,0.805890,0.375390,0.454072,-0.058672,61.003537,50.887960,22.985474,NaN,NaN,NaN,NaN,NaN,NaN
14896,NaN,-8.234045,5.400449,2.545689,-0.666248,0.083242,0.335862,0.403363,0.821975,0.645412,0.803426,0.378736,0.456053,-0.055512,61.960916,50.792171,23.914156,NaN,NaN,NaN,NaN,NaN,NaN
14897,NaN,-8.316373,5.398293,2.426536,-0.772377,0.032299,0.365382,0.414446,0.769969,0.656857,0.801042,0.382124,0.457782,-0.052428,62.890260,50.666755,24.800381,NaN,NaN,NaN,NaN,NaN,NaN
14898,NaN,-8.312296,5.362189,2.312656,-0.843424,-0.023727,0.310691,0.422982,0.743216,0.679811,0.798681,0.385584,0.459348,-0.049321,63.809999,50.514045,25.669115,NaN,NaN,NaN,NaN,NaN,NaN
14899,NaN,-8.444051,5.495744,2.152361,-0.954119,0.030289,0.445263,0.422171,0.740035,0.707764,0.796316,0.389089,0.460830,-0.046105,64.727797,50.336949,26.538500,NaN,NaN,NaN,NaN,NaN,NaN
14900,NaN,-8.474104,5.545169,2.111048,-0.963569,-0.028705,0.487094,0.405177,0.724814,0.758513,0.794003,0.392631,0.462147,-0.042677,65.633818,50.121343,27.407199,NaN,NaN,NaN,NaN,NaN,NaN
14901,NaN,-8.229873,5.646949,2.110675,-0.771487,-0.000432,0.359702,0.411437,0.695549,0.822555,0.791736,0.396324,0.463201,-0.039064,66.532174,49.856369,28.264775,NaN,NaN,NaN,NaN,NaN,NaN
14902,NaN,-7.816699,6.028787,1.958435,-0.476406,0.372329,0.232999,0.425083,0.668261,0.866574,0.789484,0.400157,0.464046,-0.035362,67.422408,49.553789,29.104522,NaN,NaN,NaN,NaN,NaN,NaN
14903,NaN,-7.554983,6.500205,1.846321,-0.206363,0.731422,0.294764,0.466402,0.651477,0.901635,0.787170,0.404214,0.464728,-0.031649,68.321101,49.220264,29.928737,NaN,NaN,NaN,NaN,NaN,NaN
14904,NaN,-7.464065,6.915585,1.675862,-0.100692,1.032149,0.447398,0.509479,0.637039,0.906010,0.784772,0.408437,0.465323,-0.028048,69.223953,48.873280,30.729482,NaN,NaN,NaN,NaN,NaN,NaN
14905,NaN,-7.619141,7.109556,1.487552,-0.242560,1.111040,0.652272,0.542427,0.577387,0.896025,0.782418,0.412741,0.465680,-0.024682,70.092402,48.511445,31.464155,NaN,NaN,NaN,NaN,NaN,NaN
14906,NaN,-7.539698,7.255076,1.509121,-0.125576,1.095522,0.701273,0.586825,0.519729,0.894074,0.780076,0.417194,0.465797,-0.021547,70.938474,48.132688,32.138499,NaN,NaN,NaN,NaN,NaN,NaN
14907,NaN,-7.275551,7.338811,1.589970,0.109424,1.065755,0.587826,0.620276,0.462542,0.905674,0.777774,0.421782,0.465643,-0.018562,71.757832,47.730417,32.755679,NaN,NaN,NaN,NaN,NaN,NaN
14908,NaN,-7.011838,7.404552,1.622457,0.299662,1.059711,0.454327,0.620610,0.431137,0.922020,0.775515,0.426393,0.465320,-0.015580,72.549838,47.308199,33.339052,NaN,NaN,NaN,NaN,NaN,NaN
14909,NaN,-6.824384,7.449303,1.712583,0.476072,0.974638,0.376493,0.598361,0.457477,0.965599,0.773221,0.431004,0.464987,-0.012320,73.338894,46.860869,33.940398,NaN,NaN,NaN,NaN,NaN,NaN
14910,NaN,-6.616261,7.310997,1.898936,0.652622,0.716632,0.181847,0.555288,0.503280,1.036276,0.770884,0.435601,0.464667,-0.008588,74.129039,46.376680,34.581296,NaN,NaN,NaN,NaN,NaN,NaN
14911,NaN,-6.374342,7.194478,1.837730,0.680193,0.653856,-0.072134,0.525713,0.598911,1.113409,0.768363,0.440247,0.464525,-0.004281,74.953402,45.858062,35.299041,NaN,NaN,NaN,NaN,NaN,NaN
14912,NaN,-6.171290,7.357923,1.669755,0.726783,0.818593,-0.127023,0.475563,0.741616,1.174918,0.765580,0.444825,0.464777,0.000693,75.822293,45.318947,36.125302,NaN,NaN,NaN,NaN,NaN,NaN
14913,NaN,-6.144557,7.644298,1.436359,0.676889,1.024087,0.023235,0.401840,0.897832,1.225003,0.762557,0.449210,0.465486,0.006378,76.722517,44.764036,37.063875,NaN,NaN,NaN,NaN,NaN,NaN
14914,NaN,-6.239888,8.033344,1.244414,0.627728,1.199720,0.345268,0.301016,1.097193,1.278713,0.759240,0.453301,0.466803,0.012948,77.660077,44.194158,38.147002,NaN,NaN,NaN,NaN,NaN,NaN
14915,NaN,-6.214335,8.466911,0.805002,0.484984,1.606102,0.586230,0.203276,1.385233,1.319944,0.755411,0.457059,0.469071,0.020557,78.676605,43.621588,39.436411,NaN,NaN,NaN,NaN,NaN,NaN
14916,NaN,-6.114700,9.017490,0.322326,0.395974,2.124423,0.870748,0.085622,1.767703,1.348634,0.750867,0.460354,0.472660,0.029420,79.804673,43.056777,40.999520,NaN,NaN,NaN,NaN,NaN,NaN
14917,NaN,-6.157657,9.514440,-0.236923,0.143751,2.570654,1.226560,-0.039131,2.156452,1.379137,0.745582,0.463128,0.477549,0.039584,81.034425,42.488201,42.834720,NaN,NaN,NaN,NaN,NaN,NaN
14918,NaN,-6.254935,9.924541,-0.686999,-0.099609,2.839563,1.589743,-0.188949,2.488929,1.393655,0.739708,0.465229,0.483530,0.050922,82.314694,41.909899,44.892554,NaN,NaN,NaN,NaN,NaN,NaN
14919,NaN,-6.195042,10.185703,-0.712381,-0.002331,2.815994,1.793367,-0.378043,2.736335,1.384851,0.733518,0.466443,0.490287,0.063250,83.570639,41.320082,47.100849,NaN,NaN,NaN,NaN,NaN,NaN
14920,NaN,-6.212737,10.266170,-0.585090,0.108696,2.558243,1.925048,-0.490563,2.875013,1.298006,0.727095,0.466873,0.497604,0.075841,84.786217,40.752678,49.370893,NaN,NaN,NaN,NaN,NaN,NaN
14921,NaN,-6.362517,10.273419,-0.355865,0.226862,2.137345,2.083888,-0.491504,2.827721,1.138158,0.720677,0.466806,0.504996,0.087726,85.932766,40.238864,51.560904,NaN,NaN,NaN,NaN,NaN,NaN
14922,NaN,-6.697544,10.234655,0.058565,0.414452,1.487815,2.320758,-0.424916,2.567847,1.085154,0.714623,0.466857,0.511499,0.098626,86.957589,39.715019,53.525229,NaN,NaN,NaN,NaN,NaN,NaN
14923,NaN,-7.271551,10.210006,0.452013,0.499407,0.714966,2.699727,-0.264651,2.150468,1.142027,0.709114,0.467752,0.516363,0.108328,87.846308,39.122374,55.154265,NaN,NaN,NaN,NaN,NaN,NaN
14924,NaN,-7.353439,10.137229,0.354447,0.382998,0.494761,2.700019,-0.144324,1.733863,1.195737,0.704274,0.469376,0.519628,0.116921,88.584017,38.474103,56.453693,NaN,NaN,NaN,NaN,NaN,NaN
14925,NaN,-6.870227,10.144998,0.025671,0.324594,0.812941,2.408312,-0.088206,1.442169,1.239058,0.699968,0.471435,0.521740,0.124826,89.197134,37.785540,57.518978,NaN,NaN,NaN,NaN,NaN,NaN
14926,NaN,-6.133950,10.191449,-0.238465,0.417988,1.298412,2.006151,-0.110639,1.348959,1.240827,0.695893,0.473436,0.523467,0.132564,89.735572,37.087435,58.498837,NaN,NaN,NaN,NaN,NaN,NaN
14927,NaN,-5.601511,10.258644,-0.238633,0.643608,1.537833,1.758505,-0.174638,1.420253,1.181149,0.691767,0.474972,0.525492,0.140420,90.247802,36.416056,59.512296,NaN,NaN,NaN,NaN,NaN,NaN
14928,NaN,-5.330356,10.441720,-0.229314,0.803376,1.667137,1.766097,-0.238470,1.608190,1.104250,0.687288,0.475910,0.528262,0.148610,90.784076,35.780725,60.643903,NaN,NaN,NaN,NaN,NaN,NaN
14929,NaN,-5.271706,10.609044,-0.046885,1.027639,1.562207,1.885465,-0.326352,1.857061,1.027216,0.682347,0.476108,0.531945,0.157347,91.352167,35.177681,61.934701,NaN,NaN,NaN,NaN,NaN,NaN
14930,NaN,-5.697487,10.693184,0.075586,0.998187,1.104491,2.212018,-0.445498,2.013742,0.948431,0.677251,0.475509,0.536196,0.166483,91.895863,34.607435,63.320530,NaN,NaN,NaN,NaN,NaN,NaN
14931,NaN,-5.934463,10.544612,0.225505,1.008380,0.662604,2.228927,-0.602662,2.078644,0.894766,0.672312,0.474117,0.540589,0.175993,92.355155,34.056194,64.736749,NaN,NaN,NaN,NaN,NaN,NaN
14932,NaN,-5.692109,10.283425,0.381313,1.166019,0.538203,1.876805,-0.762842,2.145273,0.833446,0.667529,0.471895,0.545138,0.185861,92.731151,33.530261,66.187455,NaN,NaN,NaN,NaN,NaN,NaN
14933,NaN,-5.533722,10.012964,0.485281,1.242897,0.394766,1.563423,-0.895596,2.219186,0.724715,0.662862,0.468794,0.549980,0.195877,93.043004,33.056772,67.679760,NaN,NaN,NaN,NaN,NaN,NaN
14934,NaN,-5.295815,9.618503,0.641425,1.363799,0.257115,1.098148,-0.987212,2.297283,0.618742,0.658189,0.464946,0.555157,0.205943,93.318620,32.635453,69.219366,NaN,NaN,NaN,NaN,NaN,NaN
14935,NaN,-5.143059,9.140560,0.573324,1.239596,0.120660,0.616993,-0.984789,2.341790,0.503155,0.653401,0.460663,0.560654,0.215694,93.599802,32.272017,70.784068,NaN,NaN,NaN,NaN,NaN,NaN
14936,NaN,-5.342391,8.839570,0.233569,0.817153,-0.109105,0.485555,-0.930398,2.286075,0.425204,0.648618,0.456325,0.566123,0.224871,93.882531,31.949147,72.307185,NaN,NaN,NaN,NaN,NaN,NaN
14937,NaN,-5.367765,8.675465,-0.255975,0.337743,-0.094840,0.386272,-0.884342,2.148388,0.371010,0.644090,0.452070,0.571231,0.233399,94.132828,31.656389,73.732732,NaN,NaN,NaN,NaN,NaN,NaN
14938,NaN,-4.934384,8.531007,-0.717058,-0.008369,0.282623,0.064570,-0.844476,2.019862,0.313091,0.639820,0.447870,0.576035,0.241302,94.354416,31.397572,75.069996,NaN,NaN,NaN,NaN,NaN,NaN
14939,NaN,-4.750549,8.374566,-0.985300,-0.244069,0.387732,-0.145124,-0.809070,1.916126,0.250219,0.635775,0.443676,0.580619,0.248645,94.554002,31.174746,76.335992,NaN,NaN,NaN,NaN,NaN,NaN
14940,NaN,-4.761581,8.396787,-1.004059,-0.249907,0.349028,-0.117204,-0.795577,1.802663,0.205682,0.632015,0.439490,0.584903,0.255527,94.718501,30.979527,77.525768,NaN,NaN,NaN,NaN,NaN,NaN
14941,NaN,-4.680437,8.340730,-0.902617,-0.140777,0.323886,-0.212472,-0.796802,1.707965,0.199710,0.628487,0.435363,0.588840,0.262165,94.844342,30.789326,78.649240,NaN,NaN,NaN,NaN,NaN,NaN
14942,NaN,-4.661337,8.157071,-0.814364,-0.080770,0.192394,-0.384782,-0.774967,1.621666,0.237727,0.625059,0.431492,0.592406,0.268645,94.948396,30.580041,79.711138,NaN,NaN,NaN,NaN,NaN,NaN
14943,NaN,-4.495524,7.997642,-0.785053,-0.050947,0.211892,-0.607216,-0.746334,1.552462,0.248141,0.621715,0.427802,0.595721,0.274905,95.039716,30.366394,80.723222,NaN,NaN,NaN,NaN,NaN,NaN
14944,NaN,-4.084591,7.836548,-0.778167,-0.011947,0.444984,-0.952517,-0.725799,1.582644,0.282984,0.618139,0.424204,0.599043,0.281253,95.147825,30.130121,81.751086,NaN,NaN,NaN,NaN,NaN,NaN
14945,NaN,-3.765894,7.734884,-0.755416,0.034899,0.625457,-1.199413,-0.701803,1.649042,0.303806,0.614238,0.420616,0.602507,0.287715,95.284723,29.876312,82.817661,NaN,NaN,NaN,NaN,NaN,NaN
14946,NaN,-3.935103,7.722911,-0.641179,0.132484,0.415148,-1.132281,-0.673025,1.694363,0.309892,0.610076,0.417034,0.606094,0.294178,95.447628,29.614483,83.910767,NaN,NaN,NaN,NaN,NaN,NaN
14947,NaN,-4.445064,7.736799,-0.584275,0.157574,-0.069139,-0.872428,-0.636757,1.653118,0.344153,0.605866,0.413694,0.609481,0.300527,95.609715,29.332414,84.970223,NaN,NaN,NaN,NaN,NaN,NaN
