// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
26687,NaN,-6.375391,6.285993,4.709024,-0.239543,0.096411,0.299956,1.184252,0.400753,0.880601,0.821404,0.232077,0.452646,0.257967,51.874485,38.599616,54.202785,NaN,NaN,NaN,NaN,NaN,NaN
26688,NaN,-6.291724,6.603577,4.322293,-0.512452,0.323253,0.262340,1.186723,0.310457,0.911696,0.818130,0.238632,0.454396,0.259312,52.921886,38.297803,54.783955,NaN,NaN,NaN,NaN,NaN,NaN
26689,NaN,-6.377717,6.803681,3.955415,-0.828789,0.348503,0.276934,1.182407,0.182400,0.904188,0.815115,0.245303,0.455599,0.260468,53.909957,37.947837,55.277520,NaN,NaN,NaN,NaN,NaN,NaN
26690,NaN,-6.056905,7.042259,4.033488,-0.592517,0.594143,0.279028,1.117843,0.088346,0.906834,0.812346,0.251827,0.456306,0.261653,54.819392,37.558704,55.706880,NaN,NaN,NaN,NaN,NaN,NaN
26691,NaN,-5.698524,7.005414,4.078026,-0.322851,0.670956,0.067767,1.022155,0.100747,0.894870,0.809644,0.257906,0.456932,0.263010,55.667248,37.174251,56.128993,NaN,NaN,NaN,NaN,NaN,NaN
26692,NaN,-5.670781,7.097384,4.102708,-0.248541,0.636566,0.131887,0.899945,0.142888,0.857841,0.807018,0.263340,0.457595,0.264539,56.443683,36.816007,56.552309,NaN,NaN,NaN,NaN,NaN,NaN
26693,NaN,-5.942418,6.790461,4.133295,-0.229522,0.118708,0.108948,0.870130,0.152485,0.835841,0.804407,0.268581,0.458270,0.266050,57.194611,36.466951,56.964929,NaN,NaN,NaN,NaN,NaN,NaN
26694,NaN,-6.571697,6.926366,3.862688,-0.717212,-0.270048,0.458313,0.878633,0.051751,0.883680,0.801921,0.274090,0.458469,0.267589,57.918657,36.059466,57.327657,NaN,NaN,NaN,NaN,NaN,NaN
26695,NaN,-6.589605,7.075304,3.522336,-1.010273,-0.232387,0.425164,0.861027,-0.086415,0.969951,0.799628,0.279899,0.457954,0.269314,58.595846,35.564896,57.631344,NaN,NaN,NaN,NaN,NaN,NaN
26696,NaN,-6.011695,7.159014,3.869011,-0.434962,0.023852,0.295225,0.872646,-0.152374,1.049343,0.797328,0.286013,0.457058,0.271225,59.265689,35.008856,57.914856,NaN,NaN,NaN,NaN,NaN,NaN
26697,NaN,-5.691254,7.020966,4.122650,-0.018161,-0.034131,0.120971,0.856887,-0.121394,1.053622,0.794935,0.292018,0.456240,0.273221,59.930403,34.457234,58.208912,NaN,NaN,NaN,NaN,NaN,NaN
26698,NaN,-5.964690,6.701295,4.423825,0.214884,-0.639669,0.167202,0.868481,-0.067070,1.059403,0.792357,0.297995,0.455621,0.275280,60.613165,33.915162,58.527628,NaN,NaN,NaN,NaN,NaN,NaN
26699,NaN,-5.867494,6.816192,4.390412,0.243772,-0.620217,0.173199,0.908144,-0.050952,1.077967,0.789619,0.304134,0.455073,0.277332,61.319642,33.365350,58.852510,NaN,NaN,NaN,NaN,NaN,NaN
26700,NaN,-5.700384,6.859073,4.744181,0.659551,-0.691567,0.243826,0.910057,-0.052204,1.131707,0.786767,0.310390,0.454415,0.279577,62.027845,32.784565,59.183624,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,-5.196583,7.053126,4.683740,0.828543,-0.326413,0.081441,0.899046,-0.040078,1.106588,0.783898,0.316511,0.453808,0.281752,62.721034,32.216679,59.503758,NaN,NaN,NaN,NaN,NaN,NaN
26702,NaN,-5.153422,7.177475,4.589607,0.781648,-0.326641,0.107956,0.865810,0.014311,1.073334,0.780967,0.322335,0.453395,0.283944,63.399124,31.676433,59.836269,NaN,NaN,NaN,NaN,NaN,NaN
26703,NaN,-4.566123,7.378145,4.288104,0.774194,0.177712,-0.166864,0.847900,0.117704,1.084878,0.777777,0.327952,0.453321,0.286376,64.093572,31.153374,60.225119,NaN,NaN,NaN,NaN,NaN,NaN
26704,NaN,-4.623264,7.924833,3.755156,0.237981,0.484530,0.086097,0.824849,0.194232,1.020512,0.774508,0.333210,0.453596,0.288721,64.781267,30.678285,60.631937,NaN,NaN,NaN,NaN,NaN,NaN
26705,NaN,-4.253244,7.743123,3.432267,0.178047,0.619594,-0.357012,0.716596,0.322605,0.966397,0.771174,0.337726,0.454283,0.291305,65.431471,30.258419,61.092779,NaN,NaN,NaN,NaN,NaN,NaN
26706,NaN,-5.243769,7.793665,3.943703,0.266604,-0.328877,0.366258,0.582648,0.486936,0.834613,0.767858,0.341176,0.455615,0.293952,66.030677,29.941600,61.609813,NaN,NaN,NaN,NaN,NaN,NaN
26707,NaN,-5.220501,7.919435,3.306363,-0.261546,-0.160728,0.227635,0.480376,0.566819,0.773053,0.764602,0.343964,0.457195,0.296723,66.582196,29.671145,62.153673,NaN,NaN,NaN,NaN,NaN,NaN
26708,NaN,-4.756150,8.118277,2.967368,-0.356700,0.320775,0.041341,0.357450,0.715996,0.760947,0.761212,0.346025,0.459170,0.299976,67.102182,29.436131,62.780363,NaN,NaN,NaN,NaN,NaN,NaN
26709,NaN,-3.984295,8.287929,2.749522,-0.223269,1.003996,-0.269842,0.321361,0.806630,0.680100,0.757774,0.347615,0.461563,0.303153,67.614587,29.259117,63.437952,NaN,NaN,NaN,NaN,NaN,NaN
26710,NaN,-4.361223,8.513734,2.632267,-0.458900,0.811755,0.064699,0.338752,0.771377,0.523693,0.754604,0.348955,0.464106,0.305627,68.104909,29.152331,64.032603,NaN,NaN,NaN,NaN,NaN,NaN
26711,NaN,-4.037770,8.259012,2.805201,-0.089021,0.830718,-0.237427,0.386451,0.695458,0.443331,0.751633,0.350397,0.466567,0.307548,68.589013,29.067948,64.559986,NaN,NaN,NaN,NaN,NaN,NaN
26712,NaN,-4.080372,8.231926,2.700536,-0.141968,0.764001,-0.267916,0.490682,0.560001,0.360586,0.748908,0.352239,0.468814,0.308671,69.081855,28.995763,64.983706,NaN,NaN,NaN,NaN,NaN,NaN
26713,NaN,-3.908169,8.285863,2.419920,-0.285685,0.953588,-0.389635,0.618006,0.372192,0.338278,0.746420,0.354791,0.470586,0.309077,69.588524,28.894309,65.286147,NaN,NaN,NaN,NaN,NaN,NaN
26714,NaN,-2.699350,8.945511,1.690615,-0.539663,2.410415,-0.643991,0.699798,0.350520,0.322404,0.743851,0.357637,0.472424,0.309187,70.132642,28.794722,65.570314,NaN,NaN,NaN,NaN,NaN,NaN
26715,NaN,-2.412648,9.222071,1.225730,-0.834638,2.857928,-0.674583,0.725537,0.450199,0.301739,0.741017,0.360372,0.474700,0.309331,70.718140,28.722765,65.909913,NaN,NaN,NaN,NaN,NaN,NaN
26716,NaN,-2.743061,8.979796,1.205311,-0.870451,2.421453,-0.702689,0.792849,0.629335,0.264139,0.737678,0.362979,0.477800,0.309492,71.390486,28.701455,66.351211,NaN,NaN,NaN,NaN,NaN,NaN
26717,NaN,-3.590832,8.786251,1.590037,-0.704675,1.500361,-0.332603,0.800606,0.750029,0.236607,0.734055,0.365357,0.481391,0.309742,72.100913,28.711624,66.861232,NaN,NaN,NaN,NaN,NaN,NaN
26718,NaN,-4.911012,8.496277,2.077477,-0.581681,0.122430,0.200626,0.752920,0.724229,0.206800,0.730607,0.367511,0.484855,0.309942,72.773080,28.728710,67.349653,NaN,NaN,NaN,NaN,NaN,NaN
26719,NaN,-5.355498,8.421525,2.309072,-0.418790,-0.371125,0.415776,0.618941,0.627194,0.236744,0.727574,0.369397,0.487689,0.310389,73.342857,28.707971,67.783128,NaN,NaN,NaN,NaN,NaN,NaN
26720,NaN,-5.324725,8.308609,2.667248,0.010281,-0.528441,0.396137,0.480588,0.492721,0.273014,0.725057,0.371063,0.489745,0.311053,73.794976,28.642683,68.138848,NaN,NaN,NaN,NaN,NaN,NaN
26721,NaN,-5.463869,8.324216,2.725366,0.076291,-0.683996,0.487800,0.424770,0.408404,0.272919,0.722840,0.372660,0.491402,0.311692,74.189692,28.561317,68.440720,NaN,NaN,NaN,NaN,NaN,NaN
26722,NaN,-5.468043,8.348002,2.995815,0.374783,-0.774139,0.571125,0.328785,0.311768,0.300795,0.720991,0.374119,0.492504,0.312485,74.501250,28.448502,68.686108,NaN,NaN,NaN,NaN,NaN,NaN
26723,NaN,-5.270565,8.288255,2.937787,0.421815,-0.666361,0.408980,0.238044,0.243589,0.320241,0.719443,0.375409,0.493179,0.313442,74.741774,28.313124,68.891033,NaN,NaN,NaN,NaN,NaN,NaN
26724,NaN,-5.006635,8.325164,2.727898,0.327054,-0.416524,0.263800,0.156558,0.217338,0.334385,0.718088,0.376473,0.493603,0.314600,74.927499,28.165743,69.081145,NaN,NaN,NaN,NaN,NaN,NaN
26725,NaN,-4.836333,8.170269,2.510690,0.204779,-0.339640,0.000038,0.138966,0.204590,0.324722,0.716809,0.377475,0.493969,0.315741,75.098335,28.020927,69.260760,NaN,NaN,NaN,NaN,NaN,NaN
26726,NaN,-4.837342,8.420303,2.034840,-0.250093,-0.134889,0.105029,0.144067,0.197025,0.320760,0.715544,0.378489,0.494322,0.316841,75.268306,27.877100,69.434343,NaN,NaN,NaN,NaN,NaN,NaN
26727,NaN,-4.736794,8.229896,2.152414,-0.076145,-0.208471,-0.078627,0.181854,0.151027,0.301153,0.714348,0.379668,0.494605,0.317688,75.444763,27.736675,69.575086,NaN,NaN,NaN,NaN,NaN,NaN
26728,NaN,-5.023514,8.336325,2.113850,-0.190945,-0.416252,0.136609,0.260048,0.095000,0.293496,0.713153,0.381189,0.494826,0.318207,75.648015,27.592415,69.678869,NaN,NaN,NaN,NaN,NaN,NaN
26729,NaN,-4.623023,8.207298,2.423456,0.256044,-0.254003,-0.092862,0.275766,0.061002,0.292360,0.712009,0.382820,0.494950,0.318617,75.850281,27.443373,69.760415,NaN,NaN,NaN,NaN,NaN,NaN
26730,NaN,-4.626870,8.488347,2.258055,0.096550,-0.110911,0.113895,0.270435,0.047569,0.265509,0.710951,0.384381,0.495067,0.318918,76.042705,27.307432,69.828716,NaN,NaN,NaN,NaN,NaN,NaN
26731,NaN,-3.812136,8.597756,2.083128,0.190585,0.632735,-0.202462,0.236785,0.060253,0.259539,0.709931,0.385791,0.495186,0.319304,76.219108,27.176081,69.903402,NaN,NaN,NaN,NaN,NaN,NaN
26732,NaN,-3.764318,8.825556,1.896336,0.029752,0.799491,-0.065050,0.234614,0.111426,0.265850,0.708778,0.387121,0.495469,0.319815,76.408433,27.048220,70.010549,NaN,NaN,NaN,NaN,NaN,NaN
26733,NaN,-3.622354,8.841480,1.760627,-0.037785,0.925290,-0.141322,0.237878,0.140459,0.313590,0.707466,0.388538,0.495765,0.320543,76.611060,26.896945,70.142269,NaN,NaN,NaN,NaN,NaN,NaN
26734,NaN,-3.838721,8.936565,1.589957,-0.252954,0.793289,0.007316,0.215762,0.203058,0.371090,0.705947,0.389912,0.496134,0.321649,76.821317,26.721796,70.320893,NaN,NaN,NaN,NaN,NaN,NaN
26735,NaN,-4.483851,8.677461,1.831250,-0.182038,0.027447,0.123240,0.183378,0.202515,0.401093,0.704439,0.391252,0.496386,0.322938,77.014389,26.528801,70.502385,NaN,NaN,NaN,NaN,NaN,NaN
26736,NaN,-4.741617,8.654612,1.924389,-0.153042,-0.268001,0.236842,0.190574,0.164258,0.469670,0.702899,0.392839,0.496379,0.324374,77.203724,26.292545,70.668917,NaN,NaN,NaN,NaN,NaN,NaN
26737,NaN,-4.148303,8.659756,1.853668,-0.032284,0.203057,-0.035501,0.160823,0.156815,0.502369,0.701375,0.394419,0.496228,0.325981,77.375361,26.036159,70.834073,NaN,NaN,NaN,NaN,NaN,NaN
26738,NaN,-4.250767,8.468832,1.974155,0.077717,-0.053366,-0.133933,0.215004,0.179706,0.514341,0.699665,0.396172,0.496220,0.327539,77.583212,25.775877,71.013959,NaN,NaN,NaN,NaN,NaN,NaN
26739,NaN,-4.226313,8.583146,2.041049,0.161258,-0.050132,-0.031628,0.308393,0.229172,0.576866,0.697536,0.398328,0.496408,0.329179,77.860544,25.485478,71.231209,NaN,NaN,NaN,NaN,NaN,NaN
26740,NaN,-4.398371,8.553230,2.336579,0.421433,-0.340417,0.070082,0.351779,0.213898,0.587053,0.695335,0.400674,0.496588,0.330712,78.156812,25.187031,71.438351,NaN,NaN,NaN,NaN,NaN,NaN
26741,NaN,-4.229881,8.545375,2.103879,0.276512,-0.210299,-0.054587,0.401703,0.166926,0.594527,0.693126,0.403291,0.496665,0.332048,78.468290,24.877506,71.614924,NaN,NaN,NaN,NaN,NaN,NaN
26742,NaN,-4.029750,8.703515,2.209186,0.455768,-0.058003,0.018842,0.461471,0.146743,0.628884,0.690783,0.406222,0.496696,0.333310,78.808220,24.545942,71.781063,NaN,NaN,NaN,NaN,NaN,NaN
26743,NaN,-3.573917,8.812896,2.050320,0.462229,0.347838,-0.101426,0.541784,0.147589,0.677656,0.688179,0.409548,0.496755,0.334536,79.195137,24.185649,71.950617,NaN,NaN,NaN,NaN,NaN,NaN
26744,NaN,-3.533617,8.759713,2.006032,0.473700,0.291895,-0.172515,0.604235,0.127073,0.689121,0.685467,0.413139,0.496815,0.335599,79.610527,23.816103,72.105789,NaN,NaN,NaN,NaN,NaN,NaN
26745,NaN,-3.882972,8.846821,2.101543,0.507971,-0.079840,0.061266,0.702614,0.094295,0.719943,0.682563,0.417194,0.496851,0.336447,80.073534,23.424290,72.240385,NaN,NaN,NaN,NaN,NaN,NaN
26746,NaN,-3.496464,8.947251,2.157267,0.713926,0.198227,0.004770,0.717158,0.092426,0.768061,0.679536,0.421405,0.496793,0.337410,80.543666,23.004625,72.375247,NaN,NaN,NaN,NaN,NaN,NaN
26747,NaN,-3.844032,9.002927,2.018681,0.532477,-0.144676,0.167237,0.770480,0.063146,0.784452,0.676421,0.425879,0.496674,0.338225,81.035705,22.571452,72.489230,NaN,NaN,NaN,NaN,NaN,NaN
26748,NaN,-4.346500,8.950364,2.294368,0.711139,-0.776372,0.343865,0.812758,-0.006575,0.850171,0.673257,0.430759,0.496237,0.338998,81.535319,22.094639,72.562559,NaN,NaN,NaN,NaN,NaN,NaN
26749,NaN,-4.750670,8.900108,2.411968,0.762437,-1.291723,0.451194,0.804201,-0.043265,0.890057,0.670111,0.435761,0.495556,0.339836,82.020824,21.591147,72.612022,NaN,NaN,NaN,NaN,NaN,NaN
26750,NaN,-4.477086,8.944494,1.830921,0.326622,-1.003300,0.300960,0.867777,-0.113731,0.963618,0.666850,0.441256,0.494570,0.340595,82.527022,21.040570,72.620067,NaN,NaN,NaN,NaN,NaN,NaN
26751,NaN,-4.725429,9.172124,1.435824,-0.076518,-1.164738,0.538880,0.958160,-0.148205,1.064894,0.663271,0.447343,0.493374,0.341377,83.078349,20.429542,72.609223,NaN,NaN,NaN,NaN,NaN,NaN
26752,NaN,-4.826294,9.172837,1.225810,-0.252361,-1.339247,0.535132,1.007728,-0.080184,1.169224,0.659198,0.453709,0.492230,0.342515,83.672639,19.764125,72.640732,NaN,NaN,NaN,NaN,NaN,NaN
26753,NaN,-4.434362,9.511093,1.258787,-0.055648,-1.022708,0.706715,1.005768,-0.088023,1.188947,0.655075,0.460104,0.490980,0.343685,84.261822,19.086532,72.661207,NaN,NaN,NaN,NaN,NaN,NaN
26754,NaN,-4.601350,9.805213,1.099352,-0.197546,-1.183545,1.007713,1.030826,-0.126054,1.215502,0.650902,0.466681,0.489559,0.344772,84.855871,18.391758,72.652964,NaN,NaN,NaN,NaN,NaN,NaN
26755,NaN,-4.802294,10.041221,1.333539,0.029446,-1.512467,1.294763,1.024145,-0.133768,1.256457,0.646650,0.473320,0.487973,0.345968,85.443040,17.673295,72.634635,NaN,NaN,NaN,NaN,NaN,NaN
26756,NaN,-5.452201,9.992356,2.048761,0.583599,-2.482647,1.468456,0.979978,-0.096977,1.271127,0.642346,0.479758,0.486364,0.347383,86.009678,16.948283,72.631521,NaN,NaN,NaN,NaN,NaN,NaN
26757,NaN,-5.003413,10.521222,2.086662,0.811355,-2.105314,1.805850,1.016769,-0.118463,1.384823,0.637764,0.486592,0.484444,0.348998,86.592714,16.157723,72.612500,NaN,NaN,NaN,NaN,NaN,NaN
26758,NaN,-4.095268,10.748687,1.572825,0.642792,-1.257025,1.710435,1.029475,0.020903,1.478817,0.632600,0.493415,0.482723,0.351195,87.204443,15.317756,72.670759,NaN,NaN,NaN,NaN,NaN,NaN
26759,NaN,-3.452120,10.742697,1.132694,0.469584,-0.741809,1.493550,1.037935,0.266717,1.574297,0.626601,0.500017,0.481520,0.354249,87.855332,14.429002,72.867429,NaN,NaN,NaN,NaN,NaN,NaN
26760,NaN,-3.317508,10.961724,0.716950,0.190883,-0.651755,1.642171,1.031426,0.630552,1.607644,0.619622,0.505991,0.481314,0.358299,88.549056,13.525156,73.267671,NaN,NaN,NaN,NaN,NaN,NaN
26761,NaN,-2.445197,10.726015,0.229348,0.035036,0.034591,1.190607,0.985707,1.011732,1.635928,0.611725,0.511149,0.482085,0.363473,89.257846,12.605037,73.879734,NaN,NaN,NaN,NaN,NaN,NaN
26762,NaN,-1.532675,10.614650,0.229286,0.352474,0.661473,0.888096,0.980524,1.382939,1.674057,0.602797,0.515648,0.483821,0.369677,89.997079,11.656548,74.695048,NaN,NaN,NaN,NaN,NaN,NaN
26763,NaN,-1.170203,10.435955,0.182373,0.469906,0.781052,0.650442,1.047440,1.742888,1.660173,0.592758,0.519563,0.486726,0.376548,90.798747,10.704341,75.705011,NaN,NaN,NaN,NaN,NaN,NaN
26764,NaN,-0.592755,9.687266,0.105072,0.578354,1.030217,-0.179084,1.221929,2.144115,1.588957,0.581308,0.522972,0.491239,0.383752,91.722968,9.772648,76.931369,NaN,NaN,NaN,NaN,NaN,NaN
26765,NaN,1.160877,10.573997,0.889439,1.876784,2.506871,0.392159,1.302504,2.597224,1.520223,0.568528,0.525446,0.497285,0.391652,92.713092,8.850497,78.402947,NaN,NaN,NaN,NaN,NaN,NaN
26766,NaN,1.461041,10.360797,0.007102,1.132570,2.795244,0.206401,1.361003,2.964059,1.400452,0.554748,0.526921,0.504657,0.399913,93.742739,7.959284,80.070113,NaN,NaN,NaN,NaN,NaN,NaN
26767,NaN,-0.006665,10.297832,-0.375857,0.605896,1.262577,0.396205,1.578400,2.860430,1.304658,0.540678,0.528798,0.512268,0.406965,94.861182,7.096435,81.660898,NaN,NaN,NaN,NaN,NaN,NaN
26768,NaN,-0.745136,10.540106,-0.744079,0.316509,0.453789,0.765209,1.644060,2.318359,1.188998,0.527908,0.531517,0.518717,0.411990,95.956931,6.298619,82.926800,NaN,NaN,NaN,NaN,NaN,NaN
26769,NaN,-0.699561,10.651480,-1.160823,0.089831,0.403008,0.916535,1.550679,1.656597,1.123772,0.517134,0.535076,0.523293,0.415247,96.941309,5.557684,83.801326,NaN,NaN,NaN,NaN,NaN,NaN
26770,NaN,-0.291454,10.594515,-1.800446,-0.354238,0.725195,0.907175,1.394258,1.070598,1.091864,0.508307,0.539294,0.526048,0.417205,97.794346,4.864258,84.330916,NaN,NaN,NaN,NaN,NaN,NaN
26771,NaN,0.264724,10.092882,-2.205849,-0.645277,1.146121,0.437660,1.202788,0.611605,1.075952,0.501192,0.543891,0.527229,0.418353,98.509597,4.209769,84.590362,NaN,NaN,NaN,NaN,NaN,NaN
26772,NaN,0.495470,9.314172,-2.084931,-0.523418,1.202630,-0.345669,1.036513,0.188266,0.936693,0.495903,0.548557,0.527350,0.418410,99.111190,3.668575,84.614246,NaN,NaN,NaN,NaN,NaN,NaN
26773,NaN,0.079168,8.723947,-2.033042,-0.518709,0.671415,-0.894959,1.040625,-0.106557,0.739581,0.491771,0.553306,0.527262,0.417143,99.705200,3.265823,84.483721,NaN,NaN,NaN,NaN,NaN,NaN
26774,NaN,-0.246086,8.643977,-2.156509,-0.596801,0.296407,-0.925364,1.044300,-0.265439,0.595422,0.488328,0.557992,0.527173,0.415054,100.298217,2.961959,84.273940,NaN,NaN,NaN,NaN,NaN,NaN
26775,NaN,-0.223806,8.734993,-2.132266,-0.469087,0.269482,-0.834750,0.962951,-0.298839,0.506805,0.485367,0.562298,0.527057,0.412856,100.844678,2.713193,84.051383,NaN,NaN,NaN,NaN,NaN,NaN
26776,NaN,-0.237996,8.637629,-1.861154,-0.146693,0.179169,-0.976684,0.875040,-0.201043,0.446532,0.482506,0.566011,0.527157,0.411005,101.344722,2.489994,83.888608,NaN,NaN,NaN,NaN,NaN,NaN
26777,NaN,-0.070144,8.432229,-1.838432,-0.077372,0.298266,-1.187620,0.816093,-0.069929,0.404841,0.479540,0.569192,0.527552,0.409573,101.814505,2.276054,83.802117,NaN,NaN,NaN,NaN,NaN,NaN
26778,NaN,0.493094,8.259931,-1.832967,0.016061,0.814987,-1.376782,0.728684,0.033234,0.399300,0.476553,0.571925,0.528026,0.408641,102.236974,2.054028,83.772806,NaN,NaN,NaN,NaN,NaN,NaN
26779,NaN,0.830498,8.063963,-1.580590,0.312001,1.079984,-1.630302,0.702553,0.169126,0.387458,0.473298,0.574278,0.528791,0.408134,102.646878,1.821556,83.819069,NaN,NaN,NaN,NaN,NaN,NaN
26780,NaN,0.529516,7.762863,-1.340168,0.500126,0.712886,-1.965409,0.740302,0.329704,0.375243,0.469526,0.576349,0.530042,0.407949,103.081147,1.575601,83.955264,NaN,NaN,NaN,NaN,NaN,NaN
