// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
55099,NaN,-2.406890,9.505136,-0.969098,0.075801,-0.058072,0.039762,0.010277,-0.008843,0.038106,0.577907,0.712100,-0.203340,-0.342915,95.746852,14.676160,-45.159924,NaN,NaN,NaN,NaN,NaN,NaN
55100,NaN,-2.372838,9.577754,-0.949564,0.089374,-0.110941,0.099180,0.011576,0.004897,0.026979,0.577914,0.712103,-0.203484,-0.342810,95.753928,14.657508,-45.162563,NaN,NaN,NaN,NaN,NaN,NaN
55101,NaN,-2.378605,9.544604,-0.908029,0.049485,-0.125816,0.064735,0.003918,-0.000049,0.014934,0.577922,0.712088,-0.203585,-0.342767,95.755997,14.646059,-45.167420,NaN,NaN,NaN,NaN,NaN,NaN
55102,NaN,-2.408771,9.472825,-0.929084,0.035157,-0.072254,0.005323,0.005562,0.007179,0.001821,0.577910,0.712104,-0.203622,-0.342733,95.760344,14.641615,-45.167221,NaN,NaN,NaN,NaN,NaN,NaN
55103,NaN,-2.411330,9.507055,-0.931424,0.037871,-0.078139,0.039146,0.011876,0.014321,-0.012103,0.577859,0.712164,-0.203599,-0.342708,95.769520,14.644752,-45.162006,NaN,NaN,NaN,NaN,NaN,NaN
55104,NaN,-2.437468,9.539940,-0.924847,0.018464,-0.074375,0.076760,0.006022,0.013963,-0.018094,0.577818,0.712213,-0.203547,-0.342707,95.775440,14.651268,-45.156624,NaN,NaN,NaN,NaN,NaN,NaN
55105,NaN,-2.429969,9.488634,-0.907991,0.006311,-0.080225,0.023821,0.008597,0.016113,-0.029129,0.577751,0.712284,-0.203452,-0.342728,95.783263,14.664007,-45.149335,NaN,NaN,NaN,NaN,NaN,NaN
55106,NaN,-2.412314,9.523343,-0.919511,0.031108,-0.095756,0.053856,0.008943,0.017145,-0.033255,0.577676,0.712362,-0.203342,-0.342757,95.791562,14.678979,-45.141170,NaN,NaN,NaN,NaN,NaN,NaN
55107,NaN,-2.471188,9.483777,-0.933457,-0.002202,-0.038775,0.032038,0.005216,0.024815,-0.035981,0.577618,0.712446,-0.203192,-0.342770,95.798857,14.695117,-45.128340,NaN,NaN,NaN,NaN,NaN,NaN
55108,NaN,-2.555616,9.390429,-0.952388,-0.054979,0.052915,-0.034521,0.005513,0.017997,-0.031812,0.577560,0.712504,-0.203091,-0.342806,95.804285,14.708870,-45.122017,NaN,NaN,NaN,NaN,NaN,NaN
55109,NaN,-2.606442,9.384353,-1.008975,-0.048749,0.125112,-0.021895,0.018606,0.007770,-0.032048,0.577444,0.712593,-0.203028,-0.342856,95.816647,14.723752,-45.119462,NaN,NaN,NaN,NaN,NaN,NaN
55110,NaN,-2.641423,9.432913,-1.019833,-0.059349,0.141449,0.034825,0.021380,-0.005067,-0.024453,0.577320,0.712653,-0.203038,-0.342932,95.827744,14.734871,-45.126026,NaN,NaN,NaN,NaN,NaN,NaN
55111,NaN,-2.603519,9.416137,-1.055182,-0.009860,0.141142,0.012552,0.025735,-0.016113,-0.020340,0.577174,0.712710,-0.203098,-0.343025,95.840431,14.744469,-45.138246,NaN,NaN,NaN,NaN,NaN,NaN
55112,NaN,-2.491931,9.458386,-1.030629,0.052626,0.034645,0.022403,0.030719,-0.017880,-0.020457,0.577008,0.712765,-0.203191,-0.343135,95.854518,14.753666,-45.154770,NaN,NaN,NaN,NaN,NaN,NaN
55113,NaN,-2.453462,9.479059,-0.994233,0.054368,-0.024417,0.028907,0.021378,-0.017721,-0.018840,0.576879,0.712804,-0.203253,-0.343234,95.864442,14.762508,-45.168026,NaN,NaN,NaN,NaN,NaN,NaN
55114,NaN,-2.556320,9.437338,-0.990492,-0.023092,0.052007,0.014619,0.021981,-0.018698,-0.016111,0.576749,0.712834,-0.203342,-0.343337,95.874111,14.769445,-45.184022,NaN,NaN,NaN,NaN,NaN,NaN
55115,NaN,-2.590566,9.436488,-0.942134,-0.082001,0.040611,0.017754,0.026644,-0.023897,-0.013443,0.576604,0.712873,-0.203450,-0.343437,95.886037,14.775579,-45.201243,NaN,NaN,NaN,NaN,NaN,NaN
55116,NaN,-2.536273,9.474690,-0.931614,-0.049435,-0.015664,0.039604,0.031920,-0.024946,-0.011528,0.576444,0.712922,-0.203574,-0.343529,95.900599,14.780750,-45.218832,NaN,NaN,NaN,NaN,NaN,NaN
55117,NaN,-2.431720,9.496027,-0.996038,0.069394,-0.051236,0.039847,0.032178,-0.014288,-0.010300,0.576294,0.712990,-0.203675,-0.343580,95.917089,14.784534,-45.230579,NaN,NaN,NaN,NaN,NaN,NaN
55118,NaN,-2.455554,9.494348,-0.989145,0.047004,-0.041215,0.043625,0.019429,-0.010584,-0.012044,0.576195,0.713030,-0.203726,-0.343631,95.926576,14.789380,-45.238693,NaN,NaN,NaN,NaN,NaN,NaN
55119,NaN,-2.524671,9.490427,-0.963626,-0.019644,-0.011839,0.054947,0.019408,-0.008175,-0.010707,0.576097,0.713072,-0.203786,-0.343675,95.936674,14.793039,-45.246811,NaN,NaN,NaN,NaN,NaN,NaN
55120,NaN,-2.518598,9.473740,-0.948450,-0.028712,-0.023858,0.035827,0.019184,-0.016105,-0.016761,0.575979,0.713102,-0.203855,-0.343769,95.945276,14.800379,-45.260333,NaN,NaN,NaN,NaN,NaN,NaN
55121,NaN,-2.520745,9.435677,-1.021193,0.018710,0.035196,0.007058,0.013941,-0.030113,-0.014386,0.575871,0.713094,-0.203955,-0.343907,95.948994,14.807438,-45.281156,NaN,NaN,NaN,NaN,NaN,NaN
55122,NaN,-2.514860,9.419007,-1.005321,0.009641,0.023135,-0.012062,0.020477,-0.032800,-0.013173,0.575739,0.713097,-0.204082,-0.344045,95.955947,14.813859,-45.304020,NaN,NaN,NaN,NaN,NaN,NaN
55123,NaN,-2.531452,9.450790,-1.039520,0.026708,0.048354,0.026176,0.017418,-0.045992,-0.011555,0.575607,0.713069,-0.204245,-0.344228,95.959215,14.820253,-45.334376,NaN,NaN,NaN,NaN,NaN,NaN
55124,NaN,-2.519943,9.452599,-1.007542,0.011985,0.017640,0.021764,0.007716,-0.044463,-0.004455,0.575524,0.713008,-0.204411,-0.344395,95.956945,14.822481,-45.364284,NaN,NaN,NaN,NaN,NaN,NaN
55125,NaN,-2.485402,9.455731,-0.984112,0.019342,-0.022773,0.013586,0.005540,-0.045267,-0.003702,0.575449,0.712938,-0.204579,-0.344565,95.953389,14.824356,-45.394697,NaN,NaN,NaN,NaN,NaN,NaN
55126,NaN,-2.631888,9.461843,-1.018161,-0.053956,0.100641,0.060352,-0.002881,-0.058026,0.008332,0.575414,0.712809,-0.204810,-0.344754,95.942556,14.820170,-45.433189,NaN,NaN,NaN,NaN,NaN,NaN
55127,NaN,-2.475974,9.367984,-1.034777,0.054732,0.030410,-0.068129,-0.002874,-0.068250,0.015292,0.575378,0.712656,-0.205097,-0.344959,95.930420,14.812573,-45.478315,NaN,NaN,NaN,NaN,NaN,NaN
55128,NaN,-2.540011,9.417669,-0.991589,-0.014539,0.035023,-0.008303,-0.001338,-0.066757,0.017954,0.575341,0.712505,-0.205399,-0.345154,95.919243,14.803121,-45.523727,NaN,NaN,NaN,NaN,NaN,NaN
55129,NaN,-2.523353,9.435633,-1.015139,0.015909,0.038119,0.007052,-0.008842,-0.074640,0.031264,0.575347,0.712307,-0.205751,-0.345342,95.902496,14.786778,-45.573586,NaN,NaN,NaN,NaN,NaN,NaN
55130,NaN,-2.420083,9.427970,-0.959913,0.044382,-0.065173,-0.032164,0.002015,-0.065771,0.030129,0.575324,0.712157,-0.206088,-0.345490,95.893032,14.770653,-45.617663,NaN,NaN,NaN,NaN,NaN,NaN
55131,NaN,-2.409868,9.499559,-0.929462,0.035702,-0.108304,0.031091,0.000729,-0.046373,0.021724,0.575308,0.712045,-0.206341,-0.345595,95.886191,14.758068,-45.650268,NaN,NaN,NaN,NaN,NaN,NaN
55132,NaN,-2.477138,9.508733,-1.031550,0.065176,0.007459,0.067192,-0.007087,-0.034521,0.019090,0.575329,0.711931,-0.206540,-0.345676,95.876292,14.746195,-45.676173,NaN,NaN,NaN,NaN,NaN,NaN
55133,NaN,-2.471179,9.440444,-1.027061,0.058756,0.020213,-0.000466,-0.014589,-0.024360,0.017155,0.575383,0.711818,-0.206687,-0.345731,95.864061,14.734913,-45.695521,NaN,NaN,NaN,NaN,NaN,NaN
55134,NaN,-2.418682,9.498889,-0.957243,0.049053,-0.076129,0.035512,-0.000611,-0.011957,0.009047,0.575387,0.711776,-0.206789,-0.345749,95.861832,14.727620,-45.706444,NaN,NaN,NaN,NaN,NaN,NaN
55135,NaN,-2.420478,9.533504,-0.957909,0.051718,-0.081976,0.069347,-0.009945,-0.003987,0.002411,0.575420,0.711727,-0.206834,-0.345770,95.855546,14.723547,-45.712890,NaN,NaN,NaN,NaN,NaN,NaN
55136,NaN,-2.446241,9.479773,-0.961514,0.031959,-0.047111,0.024561,-0.012724,-0.001109,-0.004374,0.575457,0.711684,-0.206831,-0.345798,95.848179,14.723396,-45.715979,NaN,NaN,NaN,NaN,NaN,NaN
55137,NaN,-2.444729,9.445254,-0.959154,0.028574,-0.040561,-0.009267,-0.008024,-0.000875,-0.011367,0.575462,0.711660,-0.206821,-0.345845,95.843671,14.726993,-45.719758,NaN,NaN,NaN,NaN,NaN,NaN
55138,NaN,-2.476061,9.460064,-0.965847,0.014852,-0.018012,0.013604,-0.008971,0.004191,-0.013446,0.575472,0.711641,-0.206792,-0.345885,95.839146,14.731292,-45.721230,NaN,NaN,NaN,NaN,NaN,NaN
55139,NaN,-2.531153,9.436180,-1.035064,0.026913,0.072817,0.011444,-0.008934,-0.000610,-0.016132,0.575472,0.711620,-0.206762,-0.345946,95.834229,14.737588,-45.724567,NaN,NaN,NaN,NaN,NaN,NaN
55140,NaN,-2.547419,9.418622,-1.008468,-0.004264,0.070417,-0.003925,-0.006786,-0.000113,-0.010732,0.575474,0.711602,-0.206753,-0.345986,95.830766,14.740773,-45.727606,NaN,NaN,NaN,NaN,NaN,NaN
55141,NaN,-2.555760,9.434651,-1.024476,0.004098,0.083209,0.015189,-0.007132,0.001266,-0.005263,0.575489,0.711577,-0.206759,-0.346007,95.826996,14.740765,-45.730492,NaN,NaN,NaN,NaN,NaN,NaN
55142,NaN,-2.573193,9.451809,-0.999237,-0.024062,0.074655,0.033649,-0.007451,-0.004870,0.002340,0.575510,0.711533,-0.206814,-0.346029,95.822111,14.736635,-45.737857,NaN,NaN,NaN,NaN,NaN,NaN
55143,NaN,-2.557973,9.469255,-1.024336,0.006382,0.077733,0.049016,-0.008753,0.006685,0.002255,0.575549,0.711506,-0.206828,-0.346011,95.818109,14.732026,-45.738001,NaN,NaN,NaN,NaN,NaN,NaN
55144,NaN,-2.478811,9.459771,-0.961650,0.012669,-0.015884,0.013611,-0.006941,0.011271,0.008306,0.575598,0.711485,-0.206854,-0.345958,95.815545,14.723690,-45.735776,NaN,NaN,NaN,NaN,NaN,NaN
55145,NaN,-2.500573,9.458895,-0.951994,-0.009770,-0.005811,0.017355,-0.010380,0.017219,0.006296,0.575661,0.711467,-0.206850,-0.345893,95.812127,14.716167,-45.729953,NaN,NaN,NaN,NaN,NaN,NaN
55146,NaN,-2.478084,9.422825,-1.032626,0.059817,0.043383,-0.015167,-0.007300,0.022877,0.006821,0.575718,0.711469,-0.206838,-0.345801,95.811647,14.707962,-45.720690,NaN,NaN,NaN,NaN,NaN,NaN
55147,NaN,-2.441789,9.426246,-1.009991,0.067122,0.002949,-0.023305,-0.003911,0.031962,0.004563,0.575770,0.711497,-0.206797,-0.345681,95.814166,14.700571,-45.706076,NaN,NaN,NaN,NaN,NaN,NaN
55148,NaN,-2.489463,9.421048,-1.065402,0.073507,0.075126,-0.010769,0.000130,0.035269,0.002347,0.575807,0.711546,-0.206745,-0.345551,95.819712,14.694205,-45.689290,NaN,NaN,NaN,NaN,NaN,NaN
55149,NaN,-2.538092,9.328663,-1.133687,0.079628,0.178310,-0.080628,0.000169,0.030469,-0.000341,0.575834,0.711588,-0.206698,-0.345447,95.824417,14.689693,-45.675263,NaN,NaN,NaN,NaN,NaN,NaN
55150,NaN,-2.623482,9.304926,-1.154687,0.033150,0.257462,-0.079742,0.012954,0.014140,0.006972,0.575812,0.711635,-0.206742,-0.345362,95.834290,14.682037,-45.670533,NaN,NaN,NaN,NaN,NaN,NaN
55151,NaN,-2.567037,9.343628,-1.144489,0.065542,0.201113,-0.057782,0.028575,0.000665,0.005275,0.575717,0.711702,-0.206849,-0.345318,95.850731,14.676058,-45.674408,NaN,NaN,NaN,NaN,NaN,NaN
55152,NaN,-2.540679,9.347667,-1.083280,0.036239,0.139281,-0.066575,0.033272,-0.012039,0.010061,0.575596,0.711758,-0.207022,-0.345299,95.868612,14.667958,-45.686130,NaN,NaN,NaN,NaN,NaN,NaN
55153,NaN,-2.449820,9.461543,-0.980819,0.031309,-0.022601,0.009885,0.037280,-0.009039,0.014004,0.575475,0.711824,-0.207203,-0.345256,95.888460,14.657576,-45.696255,NaN,NaN,NaN,NaN,NaN,NaN
55154,NaN,-2.314729,9.649827,-0.825685,0.025495,-0.268762,0.141508,0.012613,0.010415,0.015907,0.575465,0.711855,-0.207288,-0.345157,95.897627,14.645074,-45.694055,NaN,NaN,NaN,NaN,NaN,NaN
55155,NaN,-2.408577,9.627536,-0.804564,-0.057468,-0.210849,0.141722,-0.022393,0.047412,0.017920,0.575622,0.711843,-0.207218,-0.344964,95.891631,14.629142,-45.671167,NaN,NaN,NaN,NaN,NaN,NaN
55156,NaN,-2.495111,9.551859,-0.837311,-0.101199,-0.106874,0.094028,-0.030306,0.073703,0.023316,0.575844,0.711851,-0.207071,-0.344664,95.885256,14.608746,-45.632018,NaN,NaN,NaN,NaN,NaN,NaN
55157,NaN,-2.474509,9.535671,-0.860544,-0.073767,-0.097634,0.075577,-0.035666,0.081686,0.031574,0.576107,0.711845,-0.206928,-0.344322,95.876518,14.583024,-45.589773,NaN,NaN,NaN,NaN,NaN,NaN
55158,NaN,-2.477989,9.553056,-0.875419,-0.065466,-0.084920,0.094692,-0.048493,0.097454,0.036533,0.576440,0.711830,-0.206729,-0.343917,95.863224,14.553705,-45.537372,NaN,NaN,NaN,NaN,NaN,NaN
55159,NaN,-2.516905,9.480464,-0.925382,-0.064996,-0.000365,0.039526,-0.051656,0.098746,0.046152,0.576802,0.711791,-0.206561,-0.343489,95.847582,14.518695,-45.485961,NaN,NaN,NaN,NaN,NaN,NaN
55160,NaN,-2.551939,9.460848,-0.961224,-0.067330,0.059343,0.032917,-0.052296,0.094343,0.053027,0.577171,0.711739,-0.206430,-0.343056,95.831339,14.479959,-45.437436,NaN,NaN,NaN,NaN,NaN,NaN
55161,NaN,-2.422162,9.504553,-0.973348,0.031216,-0.026244,0.043739,-0.047312,0.095023,0.054215,0.577527,0.711699,-0.206309,-0.342613,95.817452,14.440597,-45.388699,NaN,NaN,NaN,NaN,NaN,NaN
55162,NaN,-2.352547,9.578412,-1.000525,0.102936,-0.067566,0.100251,-0.053490,0.101220,0.050177,0.577902,0.711659,-0.206145,-0.342162,95.801757,14.403154,-45.335618,NaN,NaN,NaN,NaN,NaN,NaN
55163,NaN,-2.342464,9.548444,-0.923083,0.048612,-0.113397,0.061359,-0.060228,0.103589,0.040725,0.578289,0.711609,-0.205929,-0.341741,95.781865,14.371014,-45.281027,NaN,NaN,NaN,NaN,NaN,NaN
55164,NaN,-2.361880,9.461668,-0.923850,0.025839,-0.072439,-0.017320,-0.057298,0.101680,0.029018,0.578640,0.711581,-0.205682,-0.341354,95.764373,14.345601,-45.226533,NaN,NaN,NaN,NaN,NaN,NaN
55165,NaN,-2.433850,9.475856,-0.910903,-0.032027,-0.030404,0.012956,-0.049767,0.091817,0.024809,0.578951,0.711557,-0.205461,-0.341010,95.748947,14.323242,-45.177917,NaN,NaN,NaN,NaN,NaN,NaN
55166,NaN,-2.466355,9.473791,-0.932066,-0.040095,0.010664,0.021063,-0.038776,0.086226,0.015694,0.579198,0.711569,-0.205242,-0.340697,95.739841,14.306384,-45.131570,NaN,NaN,NaN,NaN,NaN,NaN
55167,NaN,-2.430757,9.511993,-0.908297,-0.029875,-0.035952,0.046796,-0.038189,0.067765,0.021336,0.579437,0.711541,-0.205098,-0.340436,95.727575,14.287401,-45.096898,NaN,NaN,NaN,NaN,NaN,NaN
55168,NaN,-2.458328,9.490928,-0.986456,0.004364,0.045068,0.040846,-0.030091,0.069252,0.020429,0.579644,0.711541,-0.204963,-0.340164,95.720520,14.268715,-45.061538,NaN,NaN,NaN,NaN,NaN,NaN
