// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
55083,NaN,-8.965914,-0.342304,3.761066,0.703209,0.493987,-0.121874,0.350299,0.109980,-0.062661,-0.180210,-0.503048,-0.119955,0.836706,-2.391650,62.256649,-157.135087,NaN,NaN,NaN,NaN,NaN,NaN
55084,NaN,-8.900220,-0.340112,4.091671,0.404775,0.358618,-0.026017,0.316246,0.012446,-0.052638,-0.179120,-0.503343,-0.118754,0.836935,-2.273156,62.260429,-157.212744,NaN,NaN,NaN,NaN,NaN,NaN
55085,NaN,-8.802951,-0.413898,4.373096,0.106534,0.310691,0.019878,0.305068,-0.056071,-0.039234,-0.178154,-0.503352,-0.117504,0.837312,-2.143111,62.225951,-157.270260,NaN,NaN,NaN,NaN,NaN,NaN
55086,NaN,-8.611121,-0.474760,4.490294,-0.092522,0.300304,-0.094623,0.321250,-0.068684,-0.025224,-0.177213,-0.503324,-0.116139,0.837718,-1.988629,62.184005,-157.310561,NaN,NaN,NaN,NaN,NaN,NaN
55087,NaN,-8.620726,-0.417385,4.513608,-0.082285,0.255790,-0.076591,0.348934,-0.042194,-0.016887,-0.176221,-0.503441,-0.114660,0.838061,-1.809906,62.158042,-157.341489,NaN,NaN,NaN,NaN,NaN,NaN
55088,NaN,-8.679873,-0.407772,4.558518,-0.090668,0.256263,-0.003883,0.361075,-0.018594,-0.009495,-0.175216,-0.503665,-0.113134,0.838345,-1.617658,62.145240,-157.364811,NaN,NaN,NaN,NaN,NaN,NaN
55089,NaN,-8.782782,-0.323800,4.518401,0.016899,0.227846,0.066879,0.361987,-0.014413,-0.012153,-0.174194,-0.503908,-0.111612,0.838616,-1.427413,62.135357,-157.391175,NaN,NaN,NaN,NaN,NaN,NaN
55090,NaN,-8.864813,-0.184269,4.559516,0.073050,0.115035,0.156739,0.340314,-0.036926,-0.006147,-0.173264,-0.504035,-0.110147,0.838925,-1.243183,62.112190,-157.410071,NaN,NaN,NaN,NaN,NaN,NaN
55091,NaN,-8.870708,-0.115947,4.558864,0.103239,0.069234,0.160811,0.304346,-0.067914,0.005689,-0.172491,-0.504011,-0.108775,0.839278,-1.065574,62.071945,-157.413373,NaN,NaN,NaN,NaN,NaN,NaN
55092,NaN,-8.855465,-0.053723,4.589228,0.100401,0.014480,0.160920,0.264970,-0.111775,0.007261,-0.171847,-0.503764,-0.107528,0.839719,-0.908860,62.006069,-157.414588,NaN,NaN,NaN,NaN,NaN,NaN
55093,NaN,-8.832744,0.005258,4.703341,0.029221,-0.068850,0.193970,0.225834,-0.142999,-0.007620,-0.171256,-0.503348,-0.106453,0.840226,-0.789742,61.922704,-157.433197,NaN,NaN,NaN,NaN,NaN,NaN
55094,NaN,-8.824593,0.075688,4.768339,0.011233,-0.144498,0.217029,0.191568,-0.147331,-0.021481,-0.170694,-0.502871,-0.105555,0.840739,-0.705817,61.836266,-157.469303,NaN,NaN,NaN,NaN,NaN,NaN
55095,NaN,-8.706146,0.053640,4.868754,-0.118924,-0.169672,0.160359,0.156761,-0.147647,-0.032886,-0.170173,-0.502361,-0.104831,0.841240,-0.653547,61.750092,-157.518889,NaN,NaN,NaN,NaN,NaN,NaN
55096,NaN,-8.587496,0.029982,4.968774,-0.248989,-0.194809,0.103700,0.152557,-0.143870,-0.045519,-0.169606,-0.501852,-0.104159,0.841742,-0.617675,61.665467,-157.584278,NaN,NaN,NaN,NaN,NaN,NaN
55097,NaN,-8.586914,-0.078078,4.988352,-0.295079,-0.093681,0.113489,0.171881,-0.143397,-0.063553,-0.168915,-0.501355,-0.103451,0.842264,-0.589219,61.581575,-157.670856,NaN,NaN,NaN,NaN,NaN,NaN
55098,NaN,-8.741382,-0.042412,5.014125,-0.221227,-0.098117,0.261856,0.205160,-0.157581,-0.062348,-0.168152,-0.500822,-0.102589,0.842839,-0.540572,61.489088,-157.756050,NaN,NaN,NaN,NaN,NaN,NaN
55099,NaN,-8.752204,-0.031198,5.001736,-0.187762,-0.089421,0.265810,0.240477,-0.196862,-0.040773,-0.167412,-0.500168,-0.101489,0.843508,-0.448046,61.374754,-157.814583,NaN,NaN,NaN,NaN,NaN,NaN
55100,NaN,-8.581917,-0.021441,4.992738,-0.235876,-0.108797,0.112516,0.266279,-0.231827,-0.017231,-0.166723,-0.499393,-0.100194,0.844257,-0.316571,61.239984,-157.845399,NaN,NaN,NaN,NaN,NaN,NaN
55101,NaN,-8.495293,0.053470,4.969694,-0.210094,-0.165432,0.025969,0.284505,-0.244014,-0.004197,-0.166050,-0.498592,-0.098777,0.845030,-0.160914,61.098848,-157.860812,NaN,NaN,NaN,NaN,NaN,NaN
55102,NaN,-8.618223,0.095670,5.112462,-0.237602,-0.207321,0.203334,0.300692,-0.241813,-0.002878,-0.165340,-0.497807,-0.097292,0.845804,0.004196,60.958401,-157.875839,NaN,NaN,NaN,NaN,NaN,NaN
55103,NaN,-8.761135,0.270175,5.013449,-0.009288,-0.287236,0.280998,0.293717,-0.270049,-0.003001,-0.164660,-0.496900,-0.095811,0.846639,0.165053,60.802391,-157.891385,NaN,NaN,NaN,NaN,NaN,NaN
55104,NaN,-8.756162,0.314246,4.943287,0.084229,-0.282413,0.243070,0.254303,-0.327766,0.010595,-0.164163,-0.495716,-0.094416,0.847586,0.315824,60.612712,-157.892426,NaN,NaN,NaN,NaN,NaN,NaN
55105,NaN,-8.546587,0.260645,5.081144,-0.115179,-0.292217,0.128708,0.198973,-0.364336,0.006723,-0.163803,-0.494332,-0.093234,0.848594,0.430442,60.402685,-157.898786,NaN,NaN,NaN,NaN,NaN,NaN
55106,NaN,-8.452792,0.142804,5.232663,-0.293618,-0.226503,0.122765,0.159158,-0.373823,0.002569,-0.163528,-0.492866,-0.092224,0.849609,0.516893,60.186719,-157.911010,NaN,NaN,NaN,NaN,NaN,NaN
55107,NaN,-8.395846,0.095714,5.379512,-0.424432,-0.218377,0.147764,0.145408,-0.371676,0.016036,-0.163342,-0.491407,-0.091240,0.850596,0.608906,59.972445,-157.908067,NaN,NaN,NaN,NaN,NaN,NaN
55108,NaN,-8.294018,0.035199,5.447150,-0.518029,-0.179862,0.095016,0.149955,-0.360886,0.038494,-0.163235,-0.490002,-0.090190,0.851539,0.724725,59.763608,-157.880385,NaN,NaN,NaN,NaN,NaN,NaN
55109,NaN,-8.196102,-0.007805,5.386513,-0.503490,-0.115450,-0.018621,0.158868,-0.325938,0.063261,-0.163194,-0.488766,-0.089069,0.852374,0.869776,59.575158,-157.824917,NaN,NaN,NaN,NaN,NaN,NaN
55110,NaN,-8.071162,-0.010848,5.391972,-0.545406,-0.113068,-0.122135,0.176647,-0.278958,0.096934,-0.163233,-0.487753,-0.087829,0.853076,1.056782,59.412555,-157.732208,NaN,NaN,NaN,NaN,NaN,NaN
55111,NaN,-8.073334,-0.026849,5.266718,-0.433418,-0.032861,-0.183111,0.192880,-0.224590,0.122392,-0.163316,-0.487000,-0.086501,0.853625,1.277804,59.281292,-157.610898,NaN,NaN,NaN,NaN,NaN,NaN
55112,NaN,-8.016638,0.026208,5.143301,-0.331094,-0.028727,-0.293748,0.206546,-0.179548,0.148652,-0.163459,-0.486456,-0.085089,0.854050,1.531018,59.174556,-157.460719,NaN,NaN,NaN,NaN,NaN,NaN
55113,NaN,-8.134781,0.157798,5.049738,-0.145720,-0.073409,-0.238099,0.201028,-0.147935,0.146634,-0.163592,-0.486045,-0.083729,0.854393,1.779291,59.086273,-157.312827,NaN,NaN,NaN,NaN,NaN,NaN
55114,NaN,-8.166733,0.272175,4.906696,0.030570,-0.106774,-0.282058,0.166495,-0.125979,0.134864,-0.163750,-0.485689,-0.082564,0.854679,1.995727,59.009808,-157.178557,NaN,NaN,NaN,NaN,NaN,NaN
55115,NaN,-8.139897,0.324435,4.904681,0.042489,-0.140572,-0.304928,0.112765,-0.105508,0.117148,-0.163953,-0.485373,-0.081688,0.854903,2.164966,58.945870,-157.063642,NaN,NaN,NaN,NaN,NaN,NaN
55116,NaN,-8.250753,0.294187,5.040014,-0.019543,-0.114604,-0.140579,0.068709,-0.104222,0.099988,-0.164190,-0.485015,-0.081043,0.855122,2.291747,58.882228,-156.968475,NaN,NaN,NaN,NaN,NaN,NaN
55117,NaN,-8.308832,0.286540,5.138561,-0.068049,-0.111492,-0.039943,0.048801,-0.103016,0.090682,-0.164434,-0.484646,-0.080506,0.855335,2.398384,58.820064,-156.883731,NaN,NaN,NaN,NaN,NaN,NaN
55118,NaN,-8.343084,0.282983,5.241605,-0.129599,-0.118481,0.042803,0.041112,-0.104492,0.106604,-0.164766,-0.484266,-0.079963,0.855538,2.514768,58.755919,-156.782081,NaN,NaN,NaN,NaN,NaN,NaN
55119,NaN,-8.273770,0.235835,5.236509,-0.170155,-0.072346,-0.019950,0.069041,-0.101066,0.116458,-0.165071,-0.483932,-0.079279,0.855732,2.656584,58.694021,-156.669632,NaN,NaN,NaN,NaN,NaN,NaN
55120,NaN,-8.254852,0.213029,5.206875,-0.159425,-0.029448,-0.051888,0.098256,-0.095935,0.126597,-0.165346,-0.483642,-0.078449,0.855919,2.824005,58.633895,-156.546523,NaN,NaN,NaN,NaN,NaN,NaN
55121,NaN,-8.217828,0.171466,5.093108,-0.098512,0.053840,-0.143706,0.135201,-0.083202,0.137776,-0.165574,-0.483447,-0.077445,0.856076,3.023530,58.581254,-156.410735,NaN,NaN,NaN,NaN,NaN,NaN
55122,NaN,-8.265993,0.234267,4.926376,0.081279,0.074766,-0.187800,0.169866,-0.076867,0.147813,-0.165760,-0.483305,-0.076273,0.856226,3.251678,58.530940,-156.264382,NaN,NaN,NaN,NaN,NaN,NaN
55123,NaN,-8.346256,0.270737,4.823432,0.214188,0.109706,-0.172105,0.198912,-0.067243,0.150586,-0.165882,-0.483234,-0.074978,0.856356,3.499418,58.486439,-156.114719,NaN,NaN,NaN,NaN,NaN,NaN
55124,NaN,-8.343033,0.332532,4.788875,0.259350,0.084671,-0.191065,0.223594,-0.046276,0.163254,-0.165992,-0.483272,-0.073564,0.856436,3.773461,58.452408,-155.950549,NaN,NaN,NaN,NaN,NaN,NaN
55125,NaN,-8.367129,0.334970,4.676646,0.356282,0.143709,-0.229137,0.240410,-0.026761,0.166375,-0.166066,-0.483414,-0.072086,0.856468,4.061222,58.429692,-155.781712,NaN,NaN,NaN,NaN,NaN,NaN
55126,NaN,-8.399738,0.353038,4.593435,0.438153,0.181887,-0.244262,0.261879,-0.020617,0.167764,-0.166092,-0.483594,-0.070517,0.856492,4.362429,58.409367,-155.611363,NaN,NaN,NaN,NaN,NaN,NaN
55127,NaN,-8.352774,0.418177,4.587183,0.436826,0.137916,-0.285040,0.264174,-0.038351,0.175618,-0.166151,-0.483706,-0.068905,0.856548,4.670877,58.378690,-155.434138,NaN,NaN,NaN,NaN,NaN,NaN
55128,NaN,-8.320908,0.426011,4.587335,0.419203,0.149772,-0.311929,0.253996,-0.061623,0.177647,-0.166252,-0.483705,-0.067313,0.856656,4.972730,58.333520,-155.257591,NaN,NaN,NaN,NaN,NaN,NaN
55129,NaN,-8.307548,0.524587,4.618252,0.420656,0.072862,-0.302878,0.230843,-0.109680,0.179814,-0.166433,-0.483482,-0.065774,0.856865,5.258960,58.260953,-155.083850,NaN,NaN,NaN,NaN,NaN,NaN
55130,NaN,-8.156754,0.454826,4.613727,0.331062,0.133104,-0.437262,0.191197,-0.155815,0.183671,-0.166742,-0.483025,-0.064358,0.857171,5.520540,58.160861,-154.912001,NaN,NaN,NaN,NaN,NaN,NaN
55131,NaN,-8.056385,0.372716,4.783846,0.124332,0.168492,-0.437960,0.165075,-0.188476,0.185059,-0.167130,-0.482410,-0.063022,0.857541,5.764561,58.042235,-154.743224,NaN,NaN,NaN,NaN,NaN,NaN
55132,NaN,-8.090035,0.343649,5.112478,-0.125412,0.141423,-0.238326,0.142804,-0.187519,0.173103,-0.167520,-0.481771,-0.061812,0.857912,5.983170,57.923985,-154.588913,NaN,NaN,NaN,NaN,NaN,NaN
55133,NaN,-8.175587,0.405404,5.359934,-0.254606,0.062612,-0.031856,0.147925,-0.147343,0.171170,-0.167876,-0.481312,-0.060617,0.858185,6.206004,57.828938,-154.433134,NaN,NaN,NaN,NaN,NaN,NaN
55134,NaN,-8.307718,0.424184,5.455323,-0.258589,0.073900,0.131471,0.142477,-0.074197,0.162278,-0.168185,-0.481154,-0.059530,0.858289,6.423567,57.775247,-154.279524,NaN,NaN,NaN,NaN,NaN,NaN
55135,NaN,-8.406661,0.445685,5.473759,-0.220734,0.093229,0.225996,0.136722,-0.031946,0.159936,-0.168485,-0.481176,-0.058507,0.858289,6.640024,57.745992,-154.123498,NaN,NaN,NaN,NaN,NaN,NaN
55136,NaN,-8.467303,0.489159,5.526590,-0.224372,0.071549,0.307698,0.111275,0.002301,0.144586,-0.168770,-0.481313,-0.057661,0.858213,6.830962,57.736405,-153.980135,NaN,NaN,NaN,NaN,NaN,NaN
55137,NaN,-8.534090,0.552313,5.583972,-0.223350,0.027669,0.398376,0.071507,0.021025,0.117157,-0.169027,-0.481494,-0.057065,0.858101,6.976867,57.739686,-153.863316,NaN,NaN,NaN,NaN,NaN,NaN
55138,NaN,-8.700937,0.619898,5.632786,-0.164624,0.001892,0.569593,0.036382,0.005427,0.099619,-0.169298,-0.481568,-0.056650,0.858033,7.084686,57.734646,-153.767530,NaN,NaN,NaN,NaN,NaN,NaN
55139,NaN,-8.720205,0.670474,5.567346,-0.086515,-0.014512,0.554528,0.001389,-0.035471,0.094145,-0.169642,-0.481441,-0.056363,0.858056,7.163303,57.707203,-153.682759,NaN,NaN,NaN,NaN,NaN,NaN
55140,NaN,-8.597659,0.652152,5.473747,-0.073456,0.006142,0.400123,-0.029762,-0.053619,0.087186,-0.170036,-0.481202,-0.056212,0.858122,7.215173,57.669328,-153.608287,NaN,NaN,NaN,NaN,NaN,NaN
55141,NaN,-8.455253,0.658909,5.391812,-0.068965,-0.005474,0.236805,-0.047862,-0.062325,0.092565,-0.170498,-0.480916,-0.056117,0.858196,7.260805,57.626644,-153.529089,NaN,NaN,NaN,NaN,NaN,NaN
55142,NaN,-8.245738,0.512582,5.346302,-0.179261,0.100113,0.025794,-0.072067,-0.046932,0.110332,-0.171091,-0.480676,-0.056097,0.858214,7.309660,57.590798,-153.429452,NaN,NaN,NaN,NaN,NaN,NaN
55143,NaN,-8.137460,0.381497,5.447622,-0.355527,0.177575,-0.020730,-0.060351,-0.045253,0.124159,-0.171714,-0.480462,-0.055995,0.858216,7.378049,57.555424,-153.314750,NaN,NaN,NaN,NaN,NaN,NaN
55144,NaN,-8.299691,0.377654,5.557893,-0.366185,0.200298,0.174476,-0.031414,-0.036407,0.129541,-0.172288,-0.480307,-0.055763,0.858203,7.468178,57.523983,-153.193722,NaN,NaN,NaN,NaN,NaN,NaN
55145,NaN,-8.521293,0.588871,5.521077,-0.157526,0.076660,0.356422,-0.006264,-0.006939,0.140731,-0.172842,-0.480308,-0.055422,0.858113,7.586468,57.508931,-153.056529,NaN,NaN,NaN,NaN,NaN,NaN
55146,NaN,-8.676368,0.724166,5.438333,0.025756,0.020276,0.452699,-0.004639,0.039641,0.144233,-0.173394,-0.480505,-0.055106,0.857912,7.713798,57.519299,-152.909510,NaN,NaN,NaN,NaN,NaN,NaN
55147,NaN,-8.719606,0.861281,5.416442,0.102841,-0.083670,0.487487,-0.021016,0.091245,0.120039,-0.173867,-0.480908,-0.054962,0.857599,7.817126,57.561283,-152.780069,NaN,NaN,NaN,NaN,NaN,NaN
55148,NaN,-8.756257,0.904275,5.261374,0.249401,-0.072111,0.439356,-0.051830,0.112562,0.065085,-0.174172,-0.481356,-0.055102,0.857277,7.856078,57.618973,-152.705857,NaN,NaN,NaN,NaN,NaN,NaN
55149,NaN,-8.768026,0.914238,5.125753,0.357912,-0.047052,0.378345,-0.076927,0.113375,0.009871,-0.174301,-0.481774,-0.055483,0.856991,7.831933,57.682037,-152.689545,NaN,NaN,NaN,NaN,NaN,NaN
55150,NaN,-8.777650,0.930711,5.124749,0.362958,-0.069509,0.387304,-0.106051,0.083302,-0.052710,-0.174240,-0.482016,-0.056113,0.856827,7.730646,57.732327,-152.744582,NaN,NaN,NaN,NaN,NaN,NaN
55151,NaN,-8.653207,0.889700,5.126348,0.287523,-0.075578,0.279914,-0.116214,0.034203,-0.093323,-0.174044,-0.482032,-0.056841,0.856810,7.581281,57.758338,-152.849738,NaN,NaN,NaN,NaN,NaN,NaN
55152,NaN,-8.555533,0.907101,5.251358,0.151250,-0.164850,0.264349,-0.124078,0.002043,-0.142117,-0.173666,-0.481885,-0.057693,0.856912,7.379045,57.769010,-153.011900,NaN,NaN,NaN,NaN,NaN,NaN
55153,NaN,-8.684836,0.888021,5.419131,0.078836,-0.181725,0.460707,-0.167918,0.005760,-0.196557,-0.173159,-0.481703,-0.058867,0.857037,7.103292,57.785904,-153.231399,NaN,NaN,NaN,NaN,NaN,NaN
55154,NaN,-8.556026,0.920258,5.479786,-0.010826,-0.285179,0.385302,-0.187194,0.021078,-0.213119,-0.172623,-0.481561,-0.060177,0.857134,6.802555,57.811527,-153.467183,NaN,NaN,NaN,NaN,NaN,NaN
55155,NaN,-8.395848,0.830046,5.450963,-0.089016,-0.258160,0.228110,-0.170667,0.049551,-0.196797,-0.172109,-0.481563,-0.061400,0.857150,6.528990,57.852181,-153.682106,NaN,NaN,NaN,NaN,NaN,NaN
55156,NaN,-8.509280,0.709340,5.428808,-0.056619,-0.140113,0.304628,-0.150256,0.091624,-0.220843,-0.171429,-0.481750,-0.062631,0.857092,6.248573,57.917223,-153.918685,NaN,NaN,NaN,NaN,NaN,NaN
55157,NaN,-8.793697,0.661109,5.305167,0.162421,-0.024157,0.477305,-0.128970,0.095659,-0.237031,-0.170626,-0.481971,-0.063812,0.857041,5.965305,57.985480,-154.172961,NaN,NaN,NaN,NaN,NaN,NaN
55158,NaN,-8.888138,0.528060,5.331382,0.141740,0.086639,0.563912,-0.114001,0.055731,-0.221921,-0.169865,-0.482034,-0.064859,0.857078,5.699392,58.028906,-154.416623,NaN,NaN,NaN,NaN,NaN,NaN
55159,NaN,-8.813477,0.461102,5.348595,0.072871,0.102180,0.506308,-0.093309,0.039329,-0.212449,-0.169100,-0.482050,-0.065780,0.857150,5.452206,58.062418,-154.652192,NaN,NaN,NaN,NaN,NaN,NaN
55160,NaN,-8.564188,0.611963,5.457227,-0.077526,-0.150191,0.359457,-0.114074,0.085067,-0.212428,-0.168369,-0.482240,-0.066828,0.857106,5.196158,58.120935,-154.883973,NaN,NaN,NaN,NaN,NaN,NaN
55161,NaN,-8.519564,0.656955,5.502167,-0.122918,-0.245674,0.346684,-0.174895,0.204345,-0.242059,-0.167618,-0.482883,-0.068309,0.856775,4.886798,58.248956,-155.137343,NaN,NaN,NaN,NaN,NaN,NaN
55162,NaN,-8.622407,0.836305,5.491547,-0.013897,-0.428599,0.435157,-0.255469,0.312530,-0.270475,-0.166901,-0.483905,-0.070294,0.856177,4.510366,58.438749,-155.414755,NaN,NaN,NaN,NaN,NaN,NaN
55163,NaN,-8.739338,0.885178,5.355436,0.153195,-0.462519,0.463624,-0.365996,0.350800,-0.329117,-0.166187,-0.484980,-0.072926,0.855487,4.014509,58.652330,-155.757413,NaN,NaN,NaN,NaN,NaN,NaN
55164,NaN,-8.977842,0.796783,5.445947,0.149224,-0.418445,0.708581,-0.460524,0.346055,-0.394742,-0.165421,-0.485922,-0.076115,0.854823,3.396320,58.863341,-156.178959,NaN,NaN,NaN,NaN,NaN,NaN
55165,NaN,-9.144831,0.632258,5.627994,0.016211,-0.354276,0.937930,-0.518453,0.281825,-0.416329,-0.164726,-0.486531,-0.079552,0.854297,2.714638,59.036309,-156.635094,NaN,NaN,NaN,NaN,NaN,NaN
55166,NaN,-9.187841,0.522902,5.801136,-0.138385,-0.365191,1.058841,-0.517647,0.152783,-0.393559,-0.164176,-0.486590,-0.082821,0.854060,2.044558,59.131513,-157.077609,NaN,NaN,NaN,NaN,NaN,NaN
