// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11848,NaN,-2.632961,9.395911,-0.994907,0.062127,0.029114,-0.004488,-0.008248,-0.110990,-0.000073,0.593423,0.722979,-0.157344,-0.316849,95.659314,15.748004,-38.836680,NaN,NaN,NaN,NaN,NaN,NaN
11849,NaN,-2.698379,9.364368,-1.019664,0.027469,0.097896,-0.014626,-0.014725,-0.115031,-0.000789,0.593383,0.722744,-0.157703,-0.317282,95.632283,15.751836,-38.908896,NaN,NaN,NaN,NaN,NaN,NaN
11850,NaN,-2.683571,9.355953,-0.957569,0.000837,0.047565,-0.032602,-0.027101,-0.117008,0.003508,0.593390,0.722466,-0.158063,-0.317721,95.597907,15.753505,-38.982594,NaN,NaN,NaN,NaN,NaN,NaN
11851,NaN,-2.747644,9.340432,-0.999596,-0.018894,0.126278,-0.026160,-0.019691,-0.119268,0.012397,0.593385,0.722199,-0.158474,-0.318134,95.567138,15.749977,-39.058088,NaN,NaN,NaN,NaN,NaN,NaN
11852,NaN,-2.672024,9.429026,-0.950003,0.021689,0.025304,0.033512,-0.020820,-0.116492,0.007535,0.593376,0.721937,-0.158856,-0.318554,95.536385,15.749243,-39.131715,NaN,NaN,NaN,NaN,NaN,NaN
11853,NaN,-2.467588,9.456608,-0.851708,0.117703,-0.175608,-0.004673,-0.026460,-0.115052,0.011179,0.593397,0.721656,-0.159239,-0.318960,95.502441,15.746098,-39.204636,NaN,NaN,NaN,NaN,NaN,NaN
11854,NaN,-2.609284,9.430282,-0.872212,0.025303,-0.062328,0.010489,-0.051502,-0.102790,0.003694,0.593503,0.721328,-0.159519,-0.319366,95.456375,15.746713,-39.269920,NaN,NaN,NaN,NaN,NaN,NaN
11855,NaN,-2.743944,9.293001,-0.953159,-0.038491,0.119720,-0.077093,-0.034447,-0.110863,0.006403,0.593547,0.721033,-0.159859,-0.319778,95.418604,15.745964,-39.340084,NaN,NaN,NaN,NaN,NaN,NaN
11856,NaN,-2.603142,9.444274,-0.912820,0.066104,-0.029873,0.025943,-0.011317,-0.107041,-0.002434,0.593495,0.720821,-0.160193,-0.320185,95.394969,15.750225,-39.407546,NaN,NaN,NaN,NaN,NaN,NaN
11857,NaN,-2.352034,9.604472,-0.798543,0.205700,-0.305392,0.100941,-0.034058,-0.085726,-0.005297,0.593539,0.720578,-0.160417,-0.320540,95.361636,15.754731,-39.462160,NaN,NaN,NaN,NaN,NaN,NaN
11858,NaN,-2.544369,9.505978,-0.753187,0.023002,-0.194086,0.054760,-0.051057,-0.058863,-0.015058,0.593648,0.720335,-0.160499,-0.320842,95.323161,15.763544,-39.500371,NaN,NaN,NaN,NaN,NaN,NaN
11859,NaN,-2.522129,9.417576,-0.789001,0.054776,-0.155831,-0.032753,-0.043408,-0.053783,-0.023194,0.593722,0.720128,-0.160549,-0.321143,95.289866,15.776501,-39.535074,NaN,NaN,NaN,NaN,NaN,NaN
11860,NaN,-2.584811,9.444481,-0.762699,0.000170,-0.141753,0.007755,-0.032392,-0.045597,-0.032326,0.593747,0.719976,-0.160559,-0.321434,95.264458,15.794421,-39.564488,NaN,NaN,NaN,NaN,NaN,NaN
11861,NaN,-2.563851,9.479808,-0.791247,0.044911,-0.140404,0.038426,-0.039148,-0.034419,-0.036753,0.593800,0.719824,-0.160509,-0.321702,95.236907,15.814067,-39.586989,NaN,NaN,NaN,NaN,NaN,NaN
11862,NaN,-2.678702,9.469972,-0.861409,0.009504,-0.014111,0.066460,-0.028238,-0.034604,-0.041992,0.593803,0.719709,-0.160459,-0.321978,95.215771,15.836900,-39.609380,NaN,NaN,NaN,NaN,NaN,NaN
11863,NaN,-2.566164,9.460032,-0.798559,0.055880,-0.127786,0.020707,-0.032538,-0.032771,-0.048519,0.593814,0.719589,-0.160372,-0.322270,95.192424,15.863156,-39.630289,NaN,NaN,NaN,NaN,NaN,NaN
11864,NaN,-2.653175,9.404744,-0.842130,0.017767,-0.028210,-0.004700,-0.038882,-0.024250,-0.055039,0.593843,0.719469,-0.160227,-0.322556,95.167034,15.892878,-39.645860,NaN,NaN,NaN,NaN,NaN,NaN
11865,NaN,-2.675480,9.396719,-0.876368,0.028745,0.012849,-0.003327,-0.032354,-0.017404,-0.055653,0.593854,0.719380,-0.160070,-0.322813,95.146369,15.922397,-39.657298,NaN,NaN,NaN,NaN,NaN,NaN
11866,NaN,-2.645792,9.456528,-0.852325,0.050333,-0.038497,0.043710,-0.037729,-0.011030,-0.055948,0.593887,0.719286,-0.159883,-0.323054,95.123783,15.951947,-39.665002,NaN,NaN,NaN,NaN,NaN,NaN
11867,NaN,-2.703711,9.356020,-0.869785,0.009514,0.034396,-0.035141,-0.038549,-0.004323,-0.052389,0.593936,0.719196,-0.159689,-0.323259,95.101639,15.978928,-39.668876,NaN,NaN,NaN,NaN,NaN,NaN
11868,NaN,-2.673813,9.400218,-0.827261,0.016179,-0.026860,-0.004694,-0.034189,-0.001962,-0.047810,0.593977,0.719120,-0.159511,-0.323440,95.082432,16.003366,-39.671653,NaN,NaN,NaN,NaN,NaN,NaN
11869,NaN,-2.689570,9.342826,-0.839753,0.009131,0.006312,-0.054243,-0.043343,0.005346,-0.045651,0.594062,0.719027,-0.159304,-0.323595,95.059017,16.026008,-39.670161,NaN,NaN,NaN,NaN,NaN,NaN
11870,NaN,-2.760244,9.355411,-0.762367,-0.087094,-0.011310,-0.029224,-0.030880,0.007730,-0.038292,0.594114,0.718969,-0.159136,-0.323710,95.043151,16.044522,-39.667701,NaN,NaN,NaN,NaN,NaN,NaN
11871,NaN,-2.694933,9.429294,-0.662963,-0.088343,-0.144006,0.015091,-0.029438,0.007121,-0.036119,0.594165,0.718912,-0.158981,-0.323818,95.027853,16.061636,-39.665668,NaN,NaN,NaN,NaN,NaN,NaN
11872,NaN,-2.650288,9.469322,-0.689065,-0.028292,-0.161556,0.043275,-0.028567,0.018172,-0.034342,0.594224,0.718875,-0.158801,-0.323882,95.014967,16.077373,-39.657220,NaN,NaN,NaN,NaN,NaN,NaN
11873,NaN,-2.724381,9.439065,-0.681119,-0.089550,-0.114547,0.034189,-0.034197,0.022370,-0.031960,0.594311,0.718825,-0.158607,-0.323927,94.999391,16.091351,-39.646354,NaN,NaN,NaN,NaN,NaN,NaN
11874,NaN,-2.730900,9.411454,-0.765795,-0.040026,-0.039744,0.016684,-0.031322,0.021148,-0.027613,0.594393,0.718779,-0.158438,-0.323963,94.985318,16.103102,-39.636493,NaN,NaN,NaN,NaN,NaN,NaN
11875,NaN,-2.773275,9.431132,-0.843077,-0.014499,0.039988,0.053735,-0.032323,0.019112,-0.031895,0.594471,0.718729,-0.158257,-0.324018,94.970281,16.117210,-39.627573,NaN,NaN,NaN,NaN,NaN,NaN
11876,NaN,-2.686132,9.406141,-0.891526,0.081355,0.029446,0.009641,-0.035406,0.020964,-0.034868,0.594555,0.718676,-0.158055,-0.324079,94.953943,16.133115,-39.617451,NaN,NaN,NaN,NaN,NaN,NaN
11877,NaN,-2.630678,9.486992,-0.882422,0.133089,-0.030810,0.070808,-0.035324,0.029354,-0.038741,0.594641,0.718640,-0.157815,-0.324120,94.938980,16.150630,-39.602099,NaN,NaN,NaN,NaN,NaN,NaN
11878,NaN,-2.565052,9.452529,-0.810278,0.133859,-0.116791,0.013542,-0.052832,0.042496,-0.052294,0.594777,0.718583,-0.157458,-0.324169,94.916475,16.175427,-39.578295,NaN,NaN,NaN,NaN,NaN,NaN
11879,NaN,-2.589840,9.473732,-0.723778,0.068193,-0.172031,0.033554,-0.052664,0.059283,-0.060034,0.594914,0.718560,-0.157025,-0.324179,94.896849,16.203640,-39.544074,NaN,NaN,NaN,NaN,NaN,NaN
11880,NaN,-2.525841,9.454586,-0.670024,0.083861,-0.248104,-0.007107,-0.056743,0.082113,-0.076230,0.595056,0.718575,-0.156458,-0.324160,94.879043,16.240178,-39.495509,NaN,NaN,NaN,NaN,NaN,NaN
11881,NaN,-2.612201,9.533332,-0.599590,-0.006214,-0.269639,0.086544,-0.060041,0.106209,-0.086117,0.595213,0.718626,-0.155778,-0.324085,94.863414,16.281019,-39.432066,NaN,NaN,NaN,NaN,NaN,NaN
11882,NaN,-2.719094,9.422318,-0.627960,-0.077512,-0.159043,0.012615,-0.061681,0.127678,-0.094559,0.595378,0.718714,-0.155002,-0.323960,94.850708,16.325829,-39.355469,NaN,NaN,NaN,NaN,NaN,NaN
11883,NaN,-2.697156,9.406854,-0.637313,-0.050816,-0.165621,-0.007602,-0.045310,0.141773,-0.095395,0.595495,0.718873,-0.154207,-0.323773,94.849703,16.370267,-39.270386,NaN,NaN,NaN,NaN,NaN,NaN
11884,NaN,-2.802568,9.358873,-0.743488,-0.062420,-0.015399,-0.015161,-0.028425,0.160235,-0.101546,0.595553,0.719116,-0.153362,-0.323525,94.861741,16.417486,-39.174025,NaN,NaN,NaN,NaN,NaN,NaN
11885,NaN,-2.873455,9.371827,-0.830180,-0.052144,0.083194,0.024357,-0.023776,0.164800,-0.099610,0.595602,0.719378,-0.152518,-0.323251,94.877161,16.463183,-39.074966,NaN,NaN,NaN,NaN,NaN,NaN
11886,NaN,-2.871248,9.274972,-0.914656,-0.008729,0.161970,-0.061818,-0.001728,0.175073,-0.091041,0.595592,0.719716,-0.151710,-0.322898,94.907015,16.503623,-38.970232,NaN,NaN,NaN,NaN,NaN,NaN
11887,NaN,-2.917324,9.276718,-0.981664,0.001948,0.231786,-0.041392,0.009761,0.175485,-0.087899,0.595546,0.720086,-0.150930,-0.322524,94.943451,16.542016,-38.865323,NaN,NaN,NaN,NaN,NaN,NaN
11888,NaN,-2.966531,9.203998,-1.081886,0.017906,0.346272,-0.088278,0.026189,0.172198,-0.082327,0.595446,0.720494,-0.150206,-0.322134,94.988850,16.577497,-38.762656,NaN,NaN,NaN,NaN,NaN,NaN
11889,NaN,-3.055751,9.222602,-1.073712,-0.051986,0.379417,-0.045386,0.044908,0.141375,-0.070499,0.595275,0.720899,-0.149647,-0.321804,95.039514,16.607512,-38.678871,NaN,NaN,NaN,NaN,NaN,NaN
11890,NaN,-3.095381,9.163714,-1.228176,0.005660,0.525612,-0.076818,0.062590,0.104315,-0.061010,0.595027,0.721290,-0.149260,-0.321567,95.094023,16.634095,-38.617667,NaN,NaN,NaN,NaN,NaN,NaN
11891,NaN,-3.107323,9.147305,-1.184404,-0.036361,0.494255,-0.092305,0.065245,0.062931,-0.051708,0.594754,0.721614,-0.149035,-0.321449,95.142765,16.657249,-38.581528,NaN,NaN,NaN,NaN,NaN,NaN
11892,NaN,-3.056481,9.168540,-1.235211,0.035520,0.488533,-0.081808,0.085004,0.021997,-0.043471,0.594391,0.721926,-0.148993,-0.321440,95.195859,16.677977,-38.570245,NaN,NaN,NaN,NaN,NaN,NaN
11893,NaN,-2.953818,9.285061,-1.139507,0.067714,0.316105,-0.008027,0.099680,-0.007610,-0.039502,0.593961,0.722229,-0.149077,-0.321515,95.252115,16.697783,-38.576737,NaN,NaN,NaN,NaN,NaN,NaN
11894,NaN,-2.938786,9.332749,-1.040838,0.020756,0.211249,0.024738,0.096533,-0.035799,-0.030315,0.593533,0.722473,-0.149272,-0.321667,95.301742,16.714035,-38.600557,NaN,NaN,NaN,NaN,NaN,NaN
11895,NaN,-2.965216,9.289760,-0.892317,-0.104624,0.116500,-0.021678,0.108750,-0.051866,-0.026164,0.593058,0.722722,-0.149550,-0.321854,95.355403,16.728598,-38.634116,NaN,NaN,NaN,NaN,NaN,NaN
11896,NaN,-2.997333,9.332658,-0.927838,-0.102286,0.143601,0.031717,0.115957,-0.071239,-0.021212,0.592549,0.722958,-0.149914,-0.322092,95.409930,16.741608,-38.679535,NaN,NaN,NaN,NaN,NaN,NaN
11897,NaN,-3.051295,9.199261,-0.920705,-0.172670,0.196710,-0.080473,0.107487,-0.088877,-0.014265,0.592069,0.723134,-0.150342,-0.322379,95.456314,16.751450,-38.735790,NaN,NaN,NaN,NaN,NaN,NaN
11898,NaN,-3.148315,9.130710,-0.891764,-0.278899,0.242869,-0.120411,0.142866,-0.128042,-0.007854,0.591440,0.723348,-0.150966,-0.322763,95.516275,16.760039,-38.815783,NaN,NaN,NaN,NaN,NaN,NaN
11899,NaN,-2.937170,9.404235,-0.856328,-0.104605,0.011642,0.076136,0.151717,-0.158395,0.002476,0.590774,0.723529,-0.151732,-0.323217,95.575771,16.764289,-38.914394,NaN,NaN,NaN,NaN,NaN,NaN
11900,NaN,-2.938869,9.371809,-0.826826,-0.134821,-0.007826,0.042928,0.123739,-0.186314,0.008034,0.590195,0.723578,-0.152554,-0.323778,95.614484,16.767224,-39.030008,NaN,NaN,NaN,NaN,NaN,NaN
11901,NaN,-2.946346,9.373546,-0.798800,-0.161976,-0.029246,0.044052,0.120139,-0.204156,0.017544,0.589631,0.723578,-0.153458,-0.324377,95.647765,16.765596,-39.156751,NaN,NaN,NaN,NaN,NaN,NaN
11902,NaN,-2.932934,9.321390,-0.815474,-0.153587,-0.015028,-0.008016,0.130606,-0.225278,0.025514,0.589024,0.723569,-0.154469,-0.325021,95.683426,16.760908,-39.296594,NaN,NaN,NaN,NaN,NaN,NaN
11903,NaN,-2.819916,9.442256,-0.877757,-0.014884,-0.071508,0.080403,0.134568,-0.228539,0.036093,0.588417,0.723555,-0.155535,-0.325641,95.720495,16.750243,-39.438951,NaN,NaN,NaN,NaN,NaN,NaN
11904,NaN,-2.737193,9.529484,-0.873277,0.051953,-0.150728,0.139221,0.113136,-0.213596,0.037951,0.587900,0.723501,-0.156528,-0.326219,95.747978,16.737957,-39.572576,NaN,NaN,NaN,NaN,NaN,NaN
11905,NaN,-2.819921,9.398713,-0.954949,0.019526,-0.006373,0.046281,0.087638,-0.197111,0.043643,0.587498,0.723393,-0.157451,-0.326739,95.763477,16.721310,-39.696670,NaN,NaN,NaN,NaN,NaN,NaN
11906,NaN,-2.787397,9.401536,-0.986846,0.061185,-0.003163,0.042696,0.076406,-0.178989,0.043758,0.587149,0.723281,-0.158303,-0.327203,95.775810,16.703797,-39.810031,NaN,NaN,NaN,NaN,NaN,NaN
11907,NaN,-2.824992,9.358661,-0.993304,0.027196,0.036971,0.013282,0.063312,-0.161384,0.057485,0.586884,0.723147,-0.159132,-0.327571,95.783325,16.677248,-39.913679,NaN,NaN,NaN,NaN,NaN,NaN
11908,NaN,-2.810597,9.385442,-0.941526,0.003468,-0.015261,0.029680,0.055594,-0.149133,0.059158,0.586658,0.723009,-0.159917,-0.327897,95.788661,16.649262,-40.010180,NaN,NaN,NaN,NaN,NaN,NaN
11909,NaN,-2.852952,9.345932,-0.912984,-0.057283,0.003107,0.001386,0.051944,-0.153331,0.075954,0.586471,0.722839,-0.160770,-0.328191,95.790827,16.611737,-40.110123,NaN,NaN,NaN,NaN,NaN,NaN
11910,NaN,-2.823196,9.352675,-0.909333,-0.042392,-0.015462,-0.001071,0.048340,-0.142204,0.085529,0.586319,0.722669,-0.161618,-0.328420,95.792855,16.568327,-40.204060,NaN,NaN,NaN,NaN,NaN,NaN
11911,NaN,-2.869767,9.378664,-0.921848,-0.070244,0.020712,0.038168,0.046071,-0.139059,0.088839,0.586184,0.722493,-0.162466,-0.328628,95.794006,16.522638,-40.296252,NaN,NaN,NaN,NaN,NaN,NaN
11912,NaN,-2.945622,9.371828,-0.866516,-0.169950,0.034201,0.047771,0.042912,-0.141723,0.101584,0.586077,0.722294,-0.163361,-0.328813,95.792888,16.470053,-40.390828,NaN,NaN,NaN,NaN,NaN,NaN
11913,NaN,-2.936920,9.390021,-0.885637,-0.155418,0.044469,0.064367,0.050256,-0.137679,0.109143,0.585961,0.722115,-0.164285,-0.328953,95.796496,16.412712,-40.483376,NaN,NaN,NaN,NaN,NaN,NaN
11914,NaN,-2.838941,9.430479,-0.855846,-0.106618,-0.042671,0.072291,0.056085,-0.126402,0.124989,0.585857,0.721959,-0.165242,-0.329002,95.805291,16.345914,-40.570213,NaN,NaN,NaN,NaN,NaN,NaN
11915,NaN,-2.769636,9.484474,-0.815796,-0.084967,-0.122747,0.100402,0.053410,-0.115020,0.127756,0.585777,0.721810,-0.166171,-0.329002,95.814384,16.276672,-40.650382,NaN,NaN,NaN,NaN,NaN,NaN
11916,NaN,-2.621587,9.441081,-0.824482,0.011609,-0.191205,0.018375,0.056791,-0.094109,0.131899,0.585707,0.721702,-0.167059,-0.328913,95.829036,16.204089,-40.718428,NaN,NaN,NaN,NaN,NaN,NaN
11917,NaN,-2.497914,9.532268,-0.850308,0.120365,-0.267566,0.073699,0.062289,-0.059020,0.126181,0.585639,0.721672,-0.167833,-0.328708,95.852695,16.132522,-40.765249,NaN,NaN,NaN,NaN,NaN,NaN
11918,NaN,-2.420599,9.520205,-0.930180,0.215920,-0.249678,0.048847,0.063588,-0.020327,0.125012,0.585595,0.721710,-0.168491,-0.328367,95.883648,16.059589,-40.789118,NaN,NaN,NaN,NaN,NaN,NaN
11919,NaN,-2.414439,9.493712,-1.022695,0.265708,-0.175047,0.031332,0.056344,0.043198,0.112654,0.585611,0.721840,-0.168906,-0.327837,95.920961,15.989757,-40.774544,NaN,NaN,NaN,NaN,NaN,NaN
11920,NaN,-2.640201,9.387669,-0.992118,0.053149,-0.025211,-0.010656,0.041550,0.074174,0.107967,0.585697,0.721982,-0.169190,-0.327223,95.955008,15.920954,-40.741424,NaN,NaN,NaN,NaN,NaN,NaN
11921,NaN,-2.428541,9.437651,-0.895606,0.136423,-0.238536,-0.030374,0.046048,0.106884,0.111712,0.585802,0.722187,-0.169399,-0.326475,95.996703,15.847842,-40.689163,NaN,NaN,NaN,NaN,NaN,NaN
11922,NaN,-2.808877,9.310493,-0.822650,-0.221188,-0.018703,-0.055509,0.049934,0.118445,0.103292,0.585887,0.722429,-0.169549,-0.325707,96.042663,15.778993,-40.629658,NaN,NaN,NaN,NaN,NaN,NaN
11923,NaN,-2.790712,9.371544,-0.941925,-0.135109,0.042959,0.009787,0.084165,0.125035,0.113042,0.585871,0.722773,-0.169771,-0.324856,96.108918,15.703935,-40.566906,NaN,NaN,NaN,NaN,NaN,NaN
11924,NaN,-2.771652,9.371387,-0.984866,-0.108683,0.065034,0.008659,0.063222,0.034408,0.143352,0.585901,0.722883,-0.170334,-0.324263,96.148179,15.617299,-40.559847,NaN,NaN,NaN,NaN,NaN,NaN
11925,NaN,-2.668974,9.287086,-0.967519,-0.072449,0.014576,-0.101663,0.072573,0.013698,0.159545,0.585907,0.722971,-0.171032,-0.323688,96.189094,15.522509,-40.566085,NaN,NaN,NaN,NaN,NaN,NaN
11926,NaN,-2.493562,9.464880,-0.925250,0.034474,-0.166054,0.017323,0.064725,0.023892,0.163886,0.585955,0.723049,-0.171702,-0.323071,96.227147,15.424820,-40.566693,NaN,NaN,NaN,NaN,NaN,NaN
11927,NaN,-2.293089,9.583855,-0.960234,0.203795,-0.289352,0.082024,0.039801,0.049093,0.162277,0.586113,0.723095,-0.172252,-0.322388,96.254770,15.326277,-40.552318,NaN,NaN,NaN,NaN,NaN,NaN
11928,NaN,-2.488532,9.530583,-1.139751,0.158203,-0.012927,0.101879,0.012545,0.094782,0.157373,0.586400,0.723139,-0.172606,-0.321578,96.274038,15.227859,-40.510748,NaN,NaN,NaN,NaN,NaN,NaN
11929,NaN,-2.473455,9.597188,-1.061243,0.110587,-0.088794,0.153761,0.007696,0.126911,0.143058,0.586709,0.723232,-0.172807,-0.320696,96.295548,15.135369,-40.449294,NaN,NaN,NaN,NaN,NaN,NaN
11930,NaN,-2.660559,9.602667,-1.067928,-0.035479,0.039175,0.208663,-0.000615,0.142319,0.122667,0.587027,0.723342,-0.172875,-0.319827,96.315011,15.053693,-40.377532,NaN,NaN,NaN,NaN,NaN,NaN
11931,NaN,-2.502533,9.551717,-0.985243,0.007760,-0.101670,0.109926,-0.008581,0.128263,0.097684,0.587323,0.723427,-0.172881,-0.319087,96.327976,14.986919,-40.312424,NaN,NaN,NaN,NaN,NaN,NaN
11932,NaN,-2.567943,9.497029,-1.066951,-0.002981,0.019757,0.083062,-0.017665,0.119751,0.105706,0.587655,0.723465,-0.172927,-0.318364,96.334328,14.916294,-40.252941,NaN,NaN,NaN,NaN,NaN,NaN
11933,NaN,-2.647186,9.511809,-0.998642,-0.114590,0.021576,0.110306,-0.016076,0.120795,0.093468,0.587964,0.723519,-0.172928,-0.317670,96.341774,14.852375,-40.192020,NaN,NaN,NaN,NaN,NaN,NaN
11934,NaN,-2.346229,9.577506,-1.002294,0.109550,-0.173590,0.096695,-0.023382,0.116834,0.085891,0.588282,0.723552,-0.172901,-0.317019,96.344600,14.793207,-40.133008,NaN,NaN,NaN,NaN,NaN,NaN
11935,NaN,-2.305699,9.611399,-1.070214,0.181021,-0.150695,0.126383,-0.029691,0.138472,0.074692,0.588626,0.723609,-0.172760,-0.316328,96.347079,14.738853,-40.060489,NaN,NaN,NaN,NaN,NaN,NaN
11936,NaN,-2.473320,9.525452,-0.990526,-0.012476,-0.079144,0.078029,-0.032936,0.133108,0.049551,0.588934,0.723671,-0.172538,-0.315734,96.347358,14.699337,-39.989548,NaN,NaN,NaN,NaN,NaN,NaN
11937,NaN,-2.450260,9.471211,-1.035306,0.022814,-0.043278,0.024846,-0.021499,0.117213,0.033084,0.589163,0.723754,-0.172322,-0.315234,96.351941,14.670019,-39.926849,NaN,NaN,NaN,NaN,NaN,NaN
11938,NaN,-2.316026,9.471259,-1.063109,0.137282,-0.104062,-0.006096,-0.016297,0.103601,0.011299,0.589325,0.723850,-0.172075,-0.314845,96.357917,14.654145,-39.870791,NaN,NaN,NaN,NaN,NaN,NaN
11939,NaN,-2.384197,9.489642,-1.114733,0.121036,-0.027186,0.034391,-0.018750,0.098190,-0.006897,0.589465,0.723945,-0.171775,-0.314529,96.361868,14.648789,-39.816680,NaN,NaN,NaN,NaN,NaN,NaN
11940,NaN,-2.428339,9.416467,-1.081806,0.057345,-0.006818,-0.028330,-0.017346,0.084188,-0.025584,0.589556,0.724039,-0.171450,-0.314319,96.364955,14.655138,-39.769631,NaN,NaN,NaN,NaN,NaN,NaN
11941,NaN,-2.347637,9.469753,-1.035135,0.094034,-0.105884,-0.002536,-0.014188,0.068055,-0.031079,0.589614,0.724121,-0.171158,-0.314180,96.367441,14.665461,-39.731668,NaN,NaN,NaN,NaN,NaN,NaN
11942,NaN,-2.538334,9.450893,-1.089138,-0.013220,0.055763,0.033401,-0.022356,0.066678,-0.033215,0.589697,0.724178,-0.170849,-0.314061,96.365190,14.677262,-39.694420,NaN,NaN,NaN,NaN,NaN,NaN
11943,NaN,-2.610377,9.374782,-1.184707,-0.011950,0.189046,-0.011245,-0.011595,0.056643,-0.033793,0.589732,0.724252,-0.170585,-0.313969,96.367521,14.689856,-39.662992,NaN,NaN,NaN,NaN,NaN,NaN
11944,NaN,-2.437515,9.414007,-1.082574,0.055781,-0.005547,-0.028320,-0.006677,0.061903,-0.033948,0.589752,0.724349,-0.170312,-0.313855,96.373572,14.702377,-39.628503,NaN,NaN,NaN,NaN,NaN,NaN
11945,NaN,-2.517532,9.403747,-1.063058,-0.017102,0.029896,-0.019970,-0.011307,0.075861,-0.029317,0.589809,0.724450,-0.170008,-0.313680,96.378879,14.711194,-39.586051,NaN,NaN,NaN,NaN,NaN,NaN
11946,NaN,-2.635343,9.412923,-1.123794,-0.063733,0.144642,0.025304,-0.020101,0.083119,-0.016925,0.589922,0.724526,-0.169713,-0.313451,96.380136,14.712666,-39.540183,NaN,NaN,NaN,NaN,NaN,NaN
11947,NaN,-2.575315,9.399695,-1.163731,0.005057,0.140631,0.001638,-0.017948,0.090074,-0.009731,0.590046,0.724613,-0.169427,-0.313172,96.383438,14.709421,-39.490651,NaN,NaN,NaN,NaN,NaN,NaN
11948,NaN,-2.574772,9.399780,-1.164241,0.004681,0.140935,0.001633,-0.018961,0.084318,-0.000293,0.590182,0.724680,-0.169191,-0.312888,96.385247,14.701343,-39.445187,NaN,NaN,NaN,NaN,NaN,NaN
