// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
31004,NaN,-3.756101,7.727111,4.920109,0.059784,-0.120053,0.087112,-0.001883,0.034248,-0.029750,0.787423,0.328924,0.383931,0.352664,58.213903,21.878070,60.535998,NaN,NaN,NaN,NaN,NaN,NaN
31005,NaN,-3.726192,7.723286,4.859074,0.026780,-0.078721,0.043140,-0.008352,0.043054,-0.030352,0.787414,0.328784,0.384157,0.352567,58.217854,21.909639,60.543798,NaN,NaN,NaN,NaN,NaN,NaN
31006,NaN,-3.717376,7.713965,4.786683,-0.023853,-0.054121,-0.002847,-0.011609,0.040085,-0.034514,0.787423,0.328630,0.384373,0.352455,58.219111,21.942388,60.548679,NaN,NaN,NaN,NaN,NaN,NaN
31007,NaN,-3.659576,7.727695,4.821093,0.030027,-0.003686,0.003207,-0.012447,0.039866,-0.035969,0.787438,0.328468,0.384588,0.352339,58.219396,21.975761,60.552968,NaN,NaN,NaN,NaN,NaN,NaN
31008,NaN,-3.546581,7.694255,4.829388,0.101357,0.072487,-0.061418,-0.012735,0.035842,-0.036296,0.787460,0.328313,0.384789,0.352214,58.218962,22.008098,60.555044,NaN,NaN,NaN,NaN,NaN,NaN
31009,NaN,-3.529954,7.660872,4.703235,0.015987,0.103950,-0.155623,-0.014032,0.037304,-0.037244,0.787484,0.328148,0.384993,0.352092,58.217702,22.041319,60.557516,NaN,NaN,NaN,NaN,NaN,NaN
31010,NaN,-3.744483,7.929423,4.752059,-0.119938,0.068270,0.160272,-0.029243,0.036063,-0.037412,0.787535,0.327926,0.385167,0.351995,58.207718,22.074266,60.559341,NaN,NaN,NaN,NaN,NaN,NaN
31011,NaN,-3.653001,7.693365,4.737841,-0.018053,0.024698,-0.066998,-0.034641,0.022520,-0.043486,0.787632,0.327693,0.385287,0.351863,58.190982,22.106045,60.552007,NaN,NaN,NaN,NaN,NaN,NaN
31012,NaN,-3.604921,7.783492,4.705919,-0.049022,0.125511,-0.029758,-0.023412,0.033173,-0.039583,0.787682,0.327495,0.385463,0.351742,58.183497,22.139177,60.551591,NaN,NaN,NaN,NaN,NaN,NaN
31013,NaN,-3.675997,7.795238,4.767750,-0.031865,0.064940,0.036419,-0.027597,0.021730,-0.042253,0.787766,0.327293,0.385591,0.351601,58.170751,22.170090,60.544368,NaN,NaN,NaN,NaN,NaN,NaN
31014,NaN,-3.632563,7.719096,4.819196,0.054709,0.052005,-0.014784,-0.028251,0.015818,-0.044541,0.787867,0.327096,0.385698,0.351441,58.156432,22.200390,60.533195,NaN,NaN,NaN,NaN,NaN,NaN
31015,NaN,-3.733191,7.753065,4.823196,0.002830,-0.006904,0.051890,-0.016111,0.014190,-0.032953,0.787931,0.326972,0.385801,0.351302,58.149924,22.224514,60.524923,NaN,NaN,NaN,NaN,NaN,NaN
31016,NaN,-3.677378,7.697095,4.998861,0.193248,-0.031415,0.072587,-0.006289,-0.008474,-0.034270,0.788024,0.326924,0.385834,0.351100,58.144611,22.242467,60.504320,NaN,NaN,NaN,NaN,NaN,NaN
31017,NaN,-3.684174,7.643000,4.879223,0.106964,-0.034155,-0.025819,-0.001099,-0.014349,-0.030503,0.788114,0.326913,0.385846,0.350894,58.141314,22.256778,60.481801,NaN,NaN,NaN,NaN,NaN,NaN
31018,NaN,-3.946745,7.879143,4.880677,-0.081966,-0.116753,0.259966,0.001212,-0.016959,-0.016631,0.788180,0.326944,0.385831,0.350734,58.140780,22.263579,60.462494,NaN,NaN,NaN,NaN,NaN,NaN
31019,NaN,-3.958303,7.649440,4.903222,0.000581,-0.254695,0.094826,0.002792,-0.040967,-0.022616,0.788301,0.327010,0.385732,0.350508,58.135381,22.265999,60.428555,NaN,NaN,NaN,NaN,NaN,NaN
31020,NaN,-3.916516,7.659683,4.927293,0.036862,-0.221053,0.098813,0.015214,-0.028186,-0.015288,0.788364,0.327119,0.385695,0.350307,58.140796,22.268750,60.403783,NaN,NaN,NaN,NaN,NaN,NaN
31021,NaN,-3.992655,7.701160,4.942136,0.002657,-0.263209,0.167522,0.010763,-0.033265,-0.022869,0.788458,0.327202,0.385641,0.350078,58.141443,22.273642,60.373828,NaN,NaN,NaN,NaN,NaN,NaN
31022,NaN,-3.933870,7.659919,4.958367,0.055530,-0.241119,0.120785,0.000004,-0.033807,-0.027780,0.788578,0.327236,0.385575,0.349848,58.135471,22.280772,60.342015,NaN,NaN,NaN,NaN,NaN,NaN
31023,NaN,-3.829335,7.548889,4.923962,0.107887,-0.206997,-0.022874,0.006397,-0.030093,-0.033405,0.788691,0.327276,0.385543,0.349590,58.132929,22.291761,60.310264,NaN,NaN,NaN,NaN,NaN,NaN
31024,NaN,-3.973261,7.813407,4.853819,-0.095437,-0.160085,0.205344,-0.006129,-0.011308,-0.026903,0.788776,0.327249,0.385554,0.349413,58.128028,22.305267,60.290564,NaN,NaN,NaN,NaN,NaN,NaN
31025,NaN,-3.924914,7.748620,4.846146,-0.060422,-0.151664,0.132389,-0.013268,-0.021721,-0.033418,0.788905,0.327196,0.385520,0.349206,58.115867,22.318806,60.263182,NaN,NaN,NaN,NaN,NaN,NaN
31026,NaN,-3.759278,7.703095,4.824978,0.011606,-0.035392,0.023413,-0.003352,-0.008108,-0.026338,0.788978,0.327175,0.385548,0.349031,58.113255,22.333000,60.245343,NaN,NaN,NaN,NaN,NaN,NaN
31027,NaN,-3.852566,7.804632,4.789325,-0.090565,-0.044494,0.121194,0.000551,-0.011058,-0.019411,0.789040,0.327186,0.385558,0.348871,58.112875,22.342949,60.228150,NaN,NaN,NaN,NaN,NaN,NaN
31028,NaN,-3.750327,7.734107,4.791358,-0.020223,0.000250,0.027946,-0.002691,-0.011135,-0.015364,0.789099,0.327194,0.385556,0.348732,58.111395,22.350887,60.212306,NaN,NaN,NaN,NaN,NaN,NaN
31029,NaN,-3.735671,7.722654,4.820570,0.015159,-0.000375,0.027652,0.005933,-0.009334,-0.012854,0.789136,0.327235,0.385572,0.348591,58.115248,22.358156,60.198238,NaN,NaN,NaN,NaN,NaN,NaN
31030,NaN,-3.768012,7.734781,4.821457,-0.001523,-0.019818,0.049909,0.009567,-0.014846,-0.002143,0.789159,0.327323,0.385555,0.348475,58.121691,22.358540,60.184768,NaN,NaN,NaN,NaN,NaN,NaN
31031,NaN,-3.780680,7.742601,4.892969,0.050923,-0.044029,0.095795,0.010594,-0.020331,-0.001529,0.789191,0.327424,0.385517,0.348350,58.127435,22.357004,60.168508,NaN,NaN,NaN,NaN,NaN,NaN
31032,NaN,-3.817589,7.738806,4.911272,0.051032,-0.081047,0.115783,0.009761,-0.019094,0.001127,0.789216,0.327527,0.385478,0.348239,58.133547,22.354515,60.153873,NaN,NaN,NaN,NaN,NaN,NaN
31033,NaN,-3.867284,7.705971,4.863717,-0.001414,-0.127805,0.085660,0.009487,-0.023113,0.000801,0.789251,0.327632,0.385423,0.348122,58.138377,22.350993,60.136979,NaN,NaN,NaN,NaN,NaN,NaN
31034,NaN,-3.845022,7.711819,4.875698,0.017211,-0.110893,0.087625,0.011169,-0.035980,0.000067,0.789308,0.327768,0.385323,0.347977,58.141787,22.343915,60.113113,NaN,NaN,NaN,NaN,NaN,NaN
31035,NaN,-3.822302,7.717778,4.887847,0.035808,-0.093956,0.089587,0.012102,-0.037893,0.003150,0.789363,0.327914,0.385210,0.347839,58.145467,22.334809,60.089120,NaN,NaN,NaN,NaN,NaN,NaN
31036,NaN,-3.814140,7.684961,4.892760,0.053348,-0.108308,0.063081,0.018315,-0.038863,0.002934,0.789409,0.328088,0.385105,0.347686,58.152759,22.325468,60.064676,NaN,NaN,NaN,NaN,NaN,NaN
31037,NaN,-3.859539,7.709015,4.865045,0.002109,-0.126786,0.085673,0.018876,-0.042674,0.004054,0.789460,0.328271,0.384984,0.347531,58.159470,22.314479,60.038506,NaN,NaN,NaN,NaN,NaN,NaN
31038,NaN,-3.842033,7.749138,4.872428,0.004114,-0.095291,0.114136,0.017593,-0.051606,0.007692,0.789523,0.328474,0.384820,0.347378,58.164403,22.298976,60.008914,NaN,NaN,NaN,NaN,NaN,NaN
31039,NaN,-3.783805,7.703321,4.846596,0.022274,-0.069370,0.043403,0.014979,-0.050135,0.001702,0.789599,0.328650,0.384667,0.347209,58.167095,22.286882,59.978110,NaN,NaN,NaN,NaN,NaN,NaN
31040,NaN,-3.754789,7.725975,4.841339,0.024144,-0.034883,0.047632,0.017314,-0.042340,0.010987,0.789639,0.328841,0.384533,0.347085,58.174139,22.272578,59.954472,NaN,NaN,NaN,NaN,NaN,NaN
31041,NaN,-3.755907,7.720748,4.799941,-0.009647,-0.030684,0.023734,0.014156,-0.034147,0.012092,0.789668,0.329006,0.384424,0.346984,58.180870,22.260274,59.935378,NaN,NaN,NaN,NaN,NaN,NaN
31042,NaN,-3.732323,7.727214,4.811829,0.009003,-0.013792,0.025681,0.011386,-0.035905,0.015633,0.789697,0.329172,0.384298,0.346900,58.186384,22.245658,59.916642,NaN,NaN,NaN,NaN,NaN,NaN
31043,NaN,-3.702952,7.750023,4.806507,0.010853,0.020723,0.029907,0.009731,-0.033426,0.020947,0.789715,0.329335,0.384170,0.346845,58.191807,22.229232,59.900960,NaN,NaN,NaN,NaN,NaN,NaN
31044,NaN,-3.735927,7.756942,4.766499,-0.040495,0.005255,0.028306,0.010107,-0.031533,0.022903,0.789725,0.329502,0.384047,0.346799,58.198365,22.212399,59.886896,NaN,NaN,NaN,NaN,NaN,NaN
31045,NaN,-3.700085,7.746335,4.765690,-0.022027,0.025166,0.006020,0.012346,-0.034919,0.026917,0.789732,0.329690,0.383907,0.346760,58.205751,22.192634,59.872295,NaN,NaN,NaN,NaN,NaN,NaN
31046,NaN,-3.703518,7.772046,4.820156,0.013719,0.018459,0.054132,0.018308,-0.037010,0.034574,0.789719,0.329921,0.383758,0.346735,58.217364,22.168468,59.859153,NaN,NaN,NaN,NaN,NaN,NaN
31047,NaN,-3.692929,7.740498,4.824882,0.031191,0.004106,0.027614,0.016362,-0.040015,0.035453,0.789714,0.330150,0.383591,0.346714,58.227083,22.143008,59.844713,NaN,NaN,NaN,NaN,NaN,NaN
31048,NaN,-3.716172,7.761303,4.867988,0.049189,-0.019256,0.073782,0.017958,-0.047876,0.041283,0.789711,0.330411,0.383387,0.346698,58.237177,22.112300,59.828037,NaN,NaN,NaN,NaN,NaN,NaN
31049,NaN,-3.736717,7.742316,4.874166,0.049060,-0.053252,0.069557,0.024444,-0.056706,0.041837,0.789713,0.330713,0.383157,0.346659,58.249022,22.078696,59.806895,NaN,NaN,NaN,NaN,NaN,NaN
31050,NaN,-3.779508,7.758436,4.905930,0.049298,-0.093256,0.113793,0.025275,-0.068377,0.043740,0.789733,0.331043,0.382881,0.346605,58.259577,22.040617,59.780236,NaN,NaN,NaN,NaN,NaN,NaN
31051,NaN,-3.815492,7.741216,4.942562,0.066077,-0.147854,0.131511,0.031033,-0.078109,0.048573,0.789753,0.331421,0.382567,0.346544,58.271820,21.997302,59.749998,NaN,NaN,NaN,NaN,NaN,NaN
31052,NaN,-3.824561,7.745843,4.973310,0.083903,-0.168234,0.153446,0.031125,-0.080268,0.050184,0.789774,0.331807,0.382242,0.346485,58.284208,21.952510,59.719183,NaN,NaN,NaN,NaN,NaN,NaN
31053,NaN,-3.815317,7.759133,4.914887,0.033346,-0.146384,0.131876,0.032346,-0.078188,0.053563,0.789784,0.332199,0.381922,0.346440,58.297828,21.906760,59.690514,NaN,NaN,NaN,NaN,NaN,NaN
31054,NaN,-3.779288,7.744171,4.872209,0.017162,-0.122560,0.085711,0.034601,-0.069736,0.057078,0.789766,0.332594,0.381634,0.346419,58.315147,21.861792,59.667463,NaN,NaN,NaN,NaN,NaN,NaN
31055,NaN,-3.771900,7.747906,4.871996,0.018033,-0.122298,0.085713,0.032474,-0.056621,0.054215,0.789733,0.332950,0.381397,0.346413,58.333168,21.822227,59.650339,NaN,NaN,NaN,NaN,NaN,NaN
31056,NaN,-3.784758,7.756097,4.800943,-0.050256,-0.117090,0.062243,0.032556,-0.041845,0.061934,0.789657,0.333298,0.381208,0.346461,58.355364,21.783291,59.643494,NaN,NaN,NaN,NaN,NaN,NaN
31057,NaN,-3.815832,7.756045,4.818672,-0.050242,-0.154061,0.082268,0.032291,-0.034014,0.061124,0.789569,0.333628,0.381049,0.346519,58.378528,21.747163,59.640457,NaN,NaN,NaN,NaN,NaN,NaN
31058,NaN,-3.750787,7.769196,4.809830,-0.030695,-0.099964,0.064171,0.036836,-0.033997,0.062074,0.789470,0.333979,0.380897,0.346573,58.404716,21.710521,59.637748,NaN,NaN,NaN,NaN,NaN,NaN
31059,NaN,-3.706524,7.777247,4.789389,-0.028956,-0.062462,0.044157,0.037319,-0.034249,0.065646,0.789366,0.334337,0.380738,0.346640,58.431247,21.672115,59.636047,NaN,NaN,NaN,NaN,NaN,NaN
31060,NaN,-3.674294,7.793449,4.840505,0.024440,-0.049607,0.069909,0.040696,-0.033432,0.071394,0.789243,0.334720,0.380579,0.346723,58.460855,21.631094,59.636605,NaN,NaN,NaN,NaN,NaN,NaN
31061,NaN,-3.646948,7.793755,4.909032,0.094531,-0.054364,0.093348,0.042239,-0.042796,0.073100,0.789134,0.335126,0.380383,0.346796,58.489406,21.586491,59.632823,NaN,NaN,NaN,NaN,NaN,NaN
31062,NaN,-3.708446,7.807419,4.927479,0.076992,-0.110981,0.135688,0.050114,-0.053852,0.080272,0.789018,0.335598,0.380145,0.346862,58.521501,21.535020,59.625465,NaN,NaN,NaN,NaN,NaN,NaN
31063,NaN,-3.656539,7.832559,4.889333,0.062025,-0.055852,0.117965,0.051083,-0.065918,0.070193,0.788943,0.336074,0.379877,0.346868,58.550305,21.484920,59.608566,NaN,NaN,NaN,NaN,NaN,NaN
31064,NaN,-3.658678,7.855326,4.900507,0.063150,-0.058612,0.142191,0.052559,-0.071710,0.074354,0.788867,0.336575,0.379583,0.346876,58.579667,21.431014,59.589875,NaN,NaN,NaN,NaN,NaN,NaN
31065,NaN,-3.557399,7.866411,4.830912,0.048887,0.036741,0.080213,0.052695,-0.077483,0.073490,0.788804,0.337083,0.379266,0.346871,58.607595,21.375911,59.567745,NaN,NaN,NaN,NaN,NaN,NaN
31066,NaN,-3.531094,7.870155,4.799222,0.032911,0.057587,0.058284,0.054474,-0.079250,0.077963,0.788733,0.337612,0.378939,0.346877,58.637052,21.318007,59.546207,NaN,NaN,NaN,NaN,NaN,NaN
31067,NaN,-3.461021,7.844189,4.752896,0.034300,0.101043,-0.010209,0.066695,-0.086076,0.082786,0.788647,0.338208,0.378597,0.346866,58.672478,21.255835,59.522409,NaN,NaN,NaN,NaN,NaN,NaN
31068,NaN,-3.477733,7.869542,4.793732,0.052357,0.077655,0.035937,0.072443,-0.104583,0.078537,0.788591,0.338852,0.378200,0.346797,58.707504,21.190131,59.487697,NaN,NaN,NaN,NaN,NaN,NaN
31069,NaN,-3.476617,7.893787,4.804465,0.053463,0.074934,0.060161,0.077714,-0.121746,0.092468,0.788536,0.339571,0.377719,0.346744,58.743581,21.112597,59.448408,NaN,NaN,NaN,NaN,NaN,NaN
31070,NaN,-3.399606,7.916052,4.836420,0.107815,0.124953,0.065820,0.078305,-0.146940,0.090711,0.788528,0.340334,0.377144,0.346640,58.775434,21.028382,59.395286,NaN,NaN,NaN,NaN,NaN,NaN
31071,NaN,-3.158983,8.053453,4.989074,0.306297,0.333105,0.163451,0.083493,-0.156636,0.091847,0.788528,0.341134,0.376536,0.346513,58.808304,20.940829,59.337374,NaN,NaN,NaN,NaN,NaN,NaN
31072,NaN,-3.310395,7.939264,4.825368,0.128387,0.179235,0.047646,0.097944,-0.176034,0.109200,0.788508,0.342060,0.375848,0.346394,58.848198,20.838981,59.274810,NaN,NaN,NaN,NaN,NaN,NaN
31073,NaN,-3.613757,8.047650,5.018098,0.107616,-0.081333,0.335562,0.112546,-0.234843,0.111407,0.788569,0.343146,0.374948,0.346156,58.885537,20.718713,59.182035,NaN,NaN,NaN,NaN,NaN,NaN
31074,NaN,-3.291774,7.984489,4.906952,0.182124,0.152020,0.117553,0.136201,-0.281526,0.126813,0.788648,0.344436,0.373878,0.345853,58.930040,20.577091,59.069677,NaN,NaN,NaN,NaN,NaN,NaN
31075,NaN,-3.251137,8.075593,4.947077,0.202629,0.194166,0.196300,0.152205,-0.291474,0.150057,0.788676,0.345847,0.372754,0.345594,58.984382,20.421241,58.959392,NaN,NaN,NaN,NaN,NaN,NaN
31076,NaN,-3.442184,8.094716,4.985652,0.130093,0.010369,0.297341,0.159833,-0.318693,0.154865,0.788729,0.347345,0.371528,0.345290,59.039278,20.255068,58.836344,NaN,NaN,NaN,NaN,NaN,NaN
31077,NaN,-3.348256,8.033144,5.002786,0.199386,0.017380,0.223743,0.167025,-0.349724,0.171227,0.788797,0.348951,0.370161,0.344982,59.094447,20.071925,58.701980,NaN,NaN,NaN,NaN,NaN,NaN
31078,NaN,-3.331903,8.000264,5.054511,0.250432,-0.035436,0.216759,0.178192,-0.368013,0.178632,0.788862,0.350648,0.368727,0.344649,59.154295,19.879789,58.560498,NaN,NaN,NaN,NaN,NaN,NaN
31079,NaN,-3.409750,8.016046,5.053475,0.197215,-0.125164,0.255397,0.191680,-0.392037,0.191530,0.788923,0.352458,0.367196,0.344299,59.219030,19.674462,58.410374,NaN,NaN,NaN,NaN,NaN,NaN
31080,NaN,-3.416875,8.022299,5.030906,0.162547,-0.158147,0.251644,0.187504,-0.409352,0.197448,0.789006,0.354293,0.365577,0.343947,59.279858,19.461242,58.253057,NaN,NaN,NaN,NaN,NaN,NaN
31081,NaN,-3.392285,7.974351,4.970880,0.127145,-0.182159,0.175207,0.185132,-0.415769,0.201609,0.789095,0.356133,0.363919,0.343602,59.338797,19.244360,58.093470,NaN,NaN,NaN,NaN,NaN,NaN
31082,NaN,-3.421519,7.983932,4.879894,0.023221,-0.209969,0.148164,0.187954,-0.411932,0.205590,0.789158,0.357984,0.362273,0.343272,59.401367,19.026685,57.937264,NaN,NaN,NaN,NaN,NaN,NaN
31083,NaN,-3.403598,7.969662,4.814237,-0.028649,-0.219262,0.098308,0.193231,-0.390407,0.204368,0.789172,0.359813,0.360719,0.342963,59.470627,18.816197,57.791591,NaN,NaN,NaN,NaN,NaN,NaN
31084,NaN,-3.344141,7.916018,4.790829,-0.011708,-0.227844,0.023292,0.196305,-0.337923,0.216906,0.789058,0.361587,0.359354,0.342792,59.552503,18.614815,57.677264,NaN,NaN,NaN,NaN,NaN,NaN
31085,NaN,-3.491481,7.945950,4.813277,-0.083497,-0.374269,0.104421,0.205416,-0.312820,0.217601,0.788880,0.363349,0.358100,0.342652,59.643610,18.420700,57.575985,NaN,NaN,NaN,NaN,NaN,NaN
