// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11855,NaN,-2.561812,6.929064,6.684045,-0.092812,-0.153495,0.148191,-0.003060,0.017097,0.006036,0.908457,0.373358,0.168586,0.082991,46.754096,14.142616,16.578045,NaN,NaN,NaN,NaN,NaN,NaN
11856,NaN,-2.525699,6.925566,6.620543,-0.081546,-0.105246,0.094708,-0.002568,0.007183,0.005244,0.908442,0.373390,0.168610,0.082971,46.758606,14.145434,16.577609,NaN,NaN,NaN,NaN,NaN,NaN
11857,NaN,-2.511055,6.960153,6.589591,-0.079279,-0.056621,0.095004,-0.004038,-0.000492,0.002777,0.908441,0.373397,0.168626,0.082915,46.759398,14.149514,16.572516,NaN,NaN,NaN,NaN,NaN,NaN
11858,NaN,-2.466217,6.899943,6.543457,-0.052831,-0.057418,0.010865,0.001934,-0.003971,0.000893,0.908428,0.373451,0.168609,0.082850,46.764884,14.149771,16.565517,NaN,NaN,NaN,NaN,NaN,NaN
11859,NaN,-2.464027,6.932495,6.580095,-0.037863,-0.058247,0.057659,0.006653,-0.020833,-0.000008,0.908425,0.373513,0.168542,0.082735,46.769396,14.147021,16.550530,NaN,NaN,NaN,NaN,NaN,NaN
11860,NaN,-2.455610,6.933965,6.546642,-0.043629,-0.034161,0.034411,0.000725,-0.033465,0.000629,0.908440,0.373573,0.168391,0.082615,46.771061,14.135814,16.530728,NaN,NaN,NaN,NaN,NaN,NaN
11861,NaN,-2.406948,6.922238,6.555994,0.004169,-0.035480,0.020449,0.001140,-0.029007,0.000300,0.908454,0.373613,0.168284,0.082490,46.771585,14.129714,16.512376,NaN,NaN,NaN,NaN,NaN,NaN
11862,NaN,-2.420709,6.961605,6.555021,-0.011025,-0.011480,0.050974,-0.000076,-0.023048,-0.004381,0.908463,0.373661,0.168190,0.082368,46.773396,14.124687,16.495031,NaN,NaN,NaN,NaN,NaN,NaN
11863,NaN,-2.451279,6.917828,6.530218,-0.047986,-0.034862,0.011026,0.000530,-0.026031,-0.002042,0.908477,0.373696,0.168100,0.082239,46.773661,14.120712,16.477009,NaN,NaN,NaN,NaN,NaN,NaN
11864,NaN,-2.495823,6.945701,6.540478,-0.087197,-0.034688,0.048395,-0.000049,-0.021318,-0.003600,0.908484,0.373744,0.168012,0.082123,46.775748,14.116038,16.460726,NaN,NaN,NaN,NaN,NaN,NaN
11865,NaN,-2.508771,6.926949,6.590443,-0.080480,-0.084024,0.071490,-0.001625,-0.016352,-0.006385,0.908496,0.373761,0.167973,0.081994,46.775393,14.117661,16.445081,NaN,NaN,NaN,NaN,NaN,NaN
11866,NaN,-2.486625,6.798616,6.572502,-0.063020,-0.157699,-0.036521,0.010900,-0.010413,-0.015055,0.908478,0.373844,0.167961,0.081837,46.783769,14.122051,16.428858,NaN,NaN,NaN,NaN,NaN,NaN
11867,NaN,-2.599805,7.014975,6.646315,-0.144471,-0.083882,0.193034,-0.000991,-0.001951,-0.018968,0.908481,0.373848,0.168011,0.081677,46.784033,14.134564,16.414328,NaN,NaN,NaN,NaN,NaN,NaN
11868,NaN,-2.631293,6.880589,6.635930,-0.174458,-0.180795,0.098854,-0.003266,-0.032477,-0.004292,0.908504,0.373885,0.167872,0.081540,46.783033,14.125805,16.392958,NaN,NaN,NaN,NaN,NaN,NaN
11869,NaN,-2.430686,6.925812,6.588974,-0.006494,-0.063040,0.050662,-0.001359,-0.020568,-0.010631,0.908520,0.373902,0.167823,0.081384,46.781954,14.127555,16.373776,NaN,NaN,NaN,NaN,NaN,NaN
11870,NaN,-2.530297,6.931739,6.587985,-0.100104,-0.085749,0.078499,0.000247,-0.023803,-0.007065,0.908530,0.373949,0.167730,0.081248,46.783606,14.123355,16.355019,NaN,NaN,NaN,NaN,NaN,NaN
11871,NaN,-2.506984,6.909493,6.574472,-0.082706,-0.086189,0.048118,-0.002534,-0.010903,-0.005264,0.908539,0.373961,0.167714,0.081135,46.783383,14.126625,16.342270,NaN,NaN,NaN,NaN,NaN,NaN
11872,NaN,-2.552917,6.921191,6.566246,-0.128894,-0.085647,0.062124,0.003686,-0.018361,-0.002925,0.908536,0.374025,0.167639,0.081025,46.787986,14.122833,16.327531,NaN,NaN,NaN,NaN,NaN,NaN
11873,NaN,-2.574594,6.943489,6.580339,-0.144260,-0.085588,0.092528,0.006129,-0.012664,-0.000013,0.908527,0.374081,0.167608,0.080925,46.793065,14.123241,16.316069,NaN,NaN,NaN,NaN,NaN,NaN
11874,NaN,-2.617947,6.913738,6.641154,-0.162074,-0.159187,0.122439,0.004978,-0.021092,-0.005160,0.908525,0.374150,0.167526,0.080799,46.797901,14.119314,16.299250,NaN,NaN,NaN,NaN,NaN,NaN
11875,NaN,-2.602440,6.948570,6.610285,-0.159712,-0.110568,0.122777,0.003917,-0.024314,-0.007956,0.908534,0.374195,0.167457,0.080642,46.799719,14.118489,16.279492,NaN,NaN,NaN,NaN,NaN,NaN
11876,NaN,-2.532200,6.914714,6.605257,-0.096009,-0.112652,0.078360,0.000534,-0.026292,-0.010530,0.908546,0.374241,0.167359,0.080485,46.800935,14.114766,16.258262,NaN,NaN,NaN,NaN,NaN,NaN
11877,NaN,-2.477639,6.920101,6.598692,-0.047564,-0.089651,0.064505,0.001338,-0.019097,-0.011968,0.908557,0.374269,0.167320,0.080323,46.801425,14.117639,16.239203,NaN,NaN,NaN,NaN,NaN,NaN
11878,NaN,-2.452868,6.930277,6.621615,-0.016607,-0.091256,0.080871,0.002621,-0.021591,-0.005725,0.908560,0.374327,0.167235,0.080195,46.804804,14.113755,16.221940,NaN,NaN,NaN,NaN,NaN,NaN
11879,NaN,-2.437583,6.964709,6.591063,-0.014221,-0.042655,0.081203,-0.005080,-0.021823,-0.010528,0.908584,0.374327,0.167178,0.080040,46.801474,14.114967,16.202236,NaN,NaN,NaN,NaN,NaN,NaN
11880,NaN,-2.414938,6.925977,6.559608,-0.004291,-0.043199,0.027417,-0.006728,-0.020089,-0.006398,0.908603,0.374342,0.167098,0.079919,46.799589,14.111952,16.185348,NaN,NaN,NaN,NaN,NaN,NaN
11881,NaN,-2.407558,6.926487,6.526808,-0.009608,-0.018644,0.004203,-0.010437,-0.021327,-0.006291,0.908635,0.374321,0.167033,0.079789,46.793652,14.111530,16.167673,NaN,NaN,NaN,NaN,NaN,NaN
11882,NaN,-2.475891,6.959388,6.533638,-0.072138,-0.017807,0.048652,-0.011666,-0.015125,-0.002487,0.908658,0.374314,0.166966,0.079700,46.789846,14.108826,16.154505,NaN,NaN,NaN,NaN,NaN,NaN
11883,NaN,-2.505907,6.947124,6.545998,-0.095198,-0.041797,0.055514,-0.008217,-0.009911,-0.006828,0.908676,0.374299,0.166954,0.079587,46.786331,14.113090,16.141506,NaN,NaN,NaN,NaN,NaN,NaN
11884,NaN,-2.528309,6.968491,6.560821,-0.110976,-0.042182,0.085924,-0.005864,-0.009419,-0.006269,0.908685,0.374313,0.166923,0.079486,46.786074,14.114203,16.129265,NaN,NaN,NaN,NaN,NaN,NaN
11885,NaN,-2.512602,6.944578,6.581186,-0.087296,-0.067415,0.078732,-0.008930,0.005735,-0.009473,0.908693,0.374286,0.166987,0.079392,46.783563,14.125695,16.121992,NaN,NaN,NaN,NaN,NaN,NaN
11886,NaN,-2.537560,6.933657,6.558997,-0.117116,-0.067062,0.062384,-0.004610,0.003988,-0.007245,0.908688,0.374299,0.167019,0.079311,46.785334,14.132475,16.115129,NaN,NaN,NaN,NaN,NaN,NaN
11887,NaN,-2.531008,6.950626,6.543596,-0.115397,-0.042865,0.062569,-0.002643,0.001748,-0.005576,0.908686,0.374306,0.167060,0.079219,46.786406,14.140820,16.107511,NaN,NaN,NaN,NaN,NaN,NaN
11888,NaN,-2.522273,6.909621,6.579322,-0.092872,-0.092938,0.055187,-0.005800,-0.005947,-0.004700,0.908691,0.374320,0.167041,0.079132,46.786700,14.142640,16.097399,NaN,NaN,NaN,NaN,NaN,NaN
11889,NaN,-2.514687,6.942598,6.582479,-0.084123,-0.069116,0.078748,-0.005933,0.004980,-0.005792,0.908692,0.374311,0.167096,0.079049,46.786190,14.152337,16.091122,NaN,NaN,NaN,NaN,NaN,NaN
11890,NaN,-2.499509,6.918849,6.602460,-0.060897,-0.094796,0.071532,-0.006745,0.015652,-0.002310,0.908680,0.374314,0.167171,0.079014,46.788451,14.161632,16.091278,NaN,NaN,NaN,NaN,NaN,NaN
11891,NaN,-2.513794,6.915749,6.670351,-0.047269,-0.144572,0.117931,-0.009973,0.022355,-0.000958,0.908672,0.374283,0.167294,0.078989,46.787946,14.176087,16.094603,NaN,NaN,NaN,NaN,NaN,NaN
11892,NaN,-2.508396,6.932452,6.654803,-0.045980,-0.120818,0.118105,-0.010788,0.033023,0.002524,0.908651,0.374265,0.167437,0.079012,46.790204,14.190179,16.104197,NaN,NaN,NaN,NaN,NaN,NaN
11893,NaN,-2.517910,6.914131,6.670476,-0.045707,-0.145436,0.117926,-0.019664,0.042456,0.003094,0.908643,0.374185,0.167640,0.079052,46.786658,14.210803,16.117819,NaN,NaN,NaN,NaN,NaN,NaN
11894,NaN,-2.598926,6.896996,6.655024,-0.123005,-0.168169,0.115500,-0.020978,0.063038,0.007375,0.908614,0.374114,0.167907,0.079162,46.786743,14.234644,16.142308,NaN,NaN,NaN,NaN,NaN,NaN
11895,NaN,-2.670049,6.887500,6.729477,-0.156859,-0.241054,0.175804,-0.021770,0.075185,0.003154,0.908582,0.374011,0.168258,0.079266,46.785448,14.268071,16.170138,NaN,NaN,NaN,NaN,NaN,NaN
11896,NaN,-2.760918,6.927024,6.696224,-0.249027,-0.214692,0.204180,-0.017837,0.070456,-0.001992,0.908545,0.373942,0.168576,0.079344,46.787212,14.298734,16.194038,NaN,NaN,NaN,NaN,NaN,NaN
11897,NaN,-2.752512,6.928426,6.627742,-0.260639,-0.165279,0.157826,-0.012988,0.060280,-0.008261,0.908514,0.373875,0.168885,0.079361,46.788185,14.331159,16.210830,NaN,NaN,NaN,NaN,NaN,NaN
11898,NaN,-2.712851,6.941536,6.548152,-0.248580,-0.092565,0.104591,-0.009288,0.041925,-0.011199,0.908488,0.373849,0.169094,0.079337,46.790903,14.354474,16.218712,NaN,NaN,NaN,NaN,NaN,NaN
11899,NaN,-2.561812,6.940254,6.542617,-0.105905,-0.047876,0.062653,-0.007164,0.028543,-0.016916,0.908476,0.373814,0.169277,0.079250,46.791021,14.378080,16.218265,NaN,NaN,NaN,NaN,NaN,NaN
11900,NaN,-2.435364,6.912814,6.496029,-0.001124,-0.002209,-0.018996,-0.000117,0.028055,-0.024488,0.908449,0.373824,0.169452,0.079131,46.796177,14.401503,16.214788,NaN,NaN,NaN,NaN,NaN,NaN
11901,NaN,-2.402612,6.892743,6.413881,0.003593,0.046914,-0.095790,-0.003351,0.015166,-0.025977,0.908445,0.373804,0.169592,0.078973,46.796186,14.423648,16.204761,NaN,NaN,NaN,NaN,NaN,NaN
11902,NaN,-2.350298,6.897678,6.407277,0.051643,0.069353,-0.109719,-0.004541,-0.014096,-0.017787,0.908460,0.373816,0.169562,0.078811,46.794953,14.427739,16.185822,NaN,NaN,NaN,NaN,NaN,NaN
11903,NaN,-2.336704,6.899393,6.340659,0.040045,0.118744,-0.156080,-0.011249,-0.033931,-0.015731,0.908508,0.373789,0.169456,0.078614,46.786179,14.426300,16.158734,NaN,NaN,NaN,NaN,NaN,NaN
11904,NaN,-2.327254,6.931643,6.345433,0.048439,0.142108,-0.132514,-0.017521,-0.047578,-0.013216,0.908573,0.373759,0.169260,0.078420,46.774377,14.415341,16.127212,NaN,NaN,NaN,NaN,NaN,NaN
11905,NaN,-2.361953,6.933215,6.411288,0.038677,0.092946,-0.079097,-0.022435,-0.041136,-0.017011,0.908649,0.373683,0.169120,0.078216,46.758332,14.411528,16.096752,NaN,NaN,NaN,NaN,NaN,NaN
11906,NaN,-2.458262,6.911317,6.499686,-0.019748,-0.004093,-0.011929,-0.022700,-0.037170,-0.021246,0.908718,0.373618,0.168983,0.078010,46.743877,14.407990,16.066466,NaN,NaN,NaN,NaN,NaN,NaN
11907,NaN,-2.533380,6.941502,6.541523,-0.075472,-0.027516,0.055825,-0.023293,-0.032464,-0.022800,0.908790,0.373531,0.168891,0.077792,46.727785,14.409938,16.036917,NaN,NaN,NaN,NaN,NaN,NaN
11908,NaN,-2.552834,6.919380,6.627224,-0.063076,-0.102177,0.101972,-0.020413,-0.040160,-0.022263,0.908858,0.373477,0.168744,0.077574,46.714218,14.405634,16.004933,NaN,NaN,NaN,NaN,NaN,NaN
11909,NaN,-2.528216,6.927573,6.652249,-0.031662,-0.103507,0.118266,-0.023893,-0.027765,-0.024355,0.908927,0.373384,0.168677,0.077359,46.698149,14.410067,15.976905,NaN,NaN,NaN,NaN,NaN,NaN
11910,NaN,-2.583184,6.903479,6.643001,-0.085648,-0.126774,0.108850,-0.021985,-0.014114,-0.029890,0.908979,0.373307,0.168662,0.077156,46.685699,14.419164,15.953040,NaN,NaN,NaN,NaN,NaN,NaN
11911,NaN,-2.557855,6.869511,6.736570,-0.026150,-0.202413,0.140831,-0.020933,-0.010897,-0.027089,0.909029,0.373218,0.168677,0.076960,46.672821,14.431315,15.931347,NaN,NaN,NaN,NaN,NaN,NaN
11912,NaN,-2.559479,6.867381,6.738125,-0.025594,-0.203062,0.140819,-0.023629,0.008933,-0.022113,0.909061,0.373130,0.168752,0.076837,46.662678,14.446222,15.920551,NaN,NaN,NaN,NaN,NaN,NaN
11913,NaN,-2.574890,6.862435,6.807175,-0.012049,-0.252929,0.187142,-0.025765,0.022311,-0.016376,0.909089,0.373014,0.168897,0.076759,46.651572,14.466918,15.917912,NaN,NaN,NaN,NaN,NaN,NaN
11914,NaN,-2.585935,6.826621,6.805375,-0.019357,-0.277562,0.163561,-0.030470,0.042631,-0.013856,0.909102,0.372890,0.169107,0.076742,46.641964,14.491636,15.924963,NaN,NaN,NaN,NaN,NaN,NaN
11915,NaN,-2.612899,6.845839,6.820509,-0.034671,-0.277510,0.194005,-0.038245,0.060446,-0.008118,0.909117,0.372710,0.169405,0.076780,46.628629,14.523942,15.941712,NaN,NaN,NaN,NaN,NaN,NaN
11916,NaN,-2.589842,6.806453,6.754931,-0.031211,-0.253182,0.117020,-0.043460,0.092385,-0.003999,0.909109,0.372515,0.169817,0.076911,46.617965,14.564136,15.974168,NaN,NaN,NaN,NaN,NaN,NaN
11917,NaN,-2.768471,6.794101,6.704180,-0.208686,-0.272050,0.119719,-0.057230,0.115333,0.004402,0.909108,0.372239,0.170333,0.077126,46.601025,14.612712,16.019678,NaN,NaN,NaN,NaN,NaN,NaN
11918,NaN,-2.702509,6.800324,6.596743,-0.179493,-0.175191,0.036275,-0.065545,0.121455,-0.001215,0.909114,0.371935,0.170864,0.077343,46.581203,14.663210,16.065764,NaN,NaN,NaN,NaN,NaN,NaN
11919,NaN,-2.752182,6.777109,6.518220,-0.245682,-0.148283,-0.019396,-0.060076,0.129351,-0.010008,0.909111,0.371627,0.171469,0.077517,46.562743,14.723469,16.111057,NaN,NaN,NaN,NaN,NaN,NaN
11920,NaN,-2.729508,6.742481,6.576165,-0.192953,-0.199538,-0.010639,-0.053075,0.151826,-0.013148,0.909072,0.371358,0.172165,0.077725,46.552248,14.790924,16.165341,NaN,NaN,NaN,NaN,NaN,NaN
11921,NaN,-3.248584,6.855471,6.585457,-0.663491,-0.259296,0.207869,-0.059579,0.096097,-0.023846,0.909101,0.371052,0.172646,0.077779,46.528979,14.843818,16.191268,NaN,NaN,NaN,NaN,NaN,NaN
11922,NaN,-2.788979,6.847216,6.416724,-0.293370,-0.025804,-0.027475,-0.064604,0.044413,-0.042106,0.909186,0.370746,0.172902,0.077666,46.497088,14.880998,16.187514,NaN,NaN,NaN,NaN,NaN,NaN
11923,NaN,-2.349318,6.776605,6.399802,0.116939,0.059617,-0.201137,-0.044876,0.114928,-0.040647,0.909178,0.370487,0.173504,0.077659,46.482705,14.948446,16.213827,NaN,NaN,NaN,NaN,NaN,NaN
11924,NaN,-2.659142,6.614567,6.542481,-0.102401,-0.227348,-0.139766,-0.023933,0.170151,-0.063935,0.909087,0.370299,0.174389,0.077644,46.485791,15.044299,16.255221,NaN,NaN,NaN,NaN,NaN,NaN
11925,NaN,-2.979420,6.933551,6.687759,-0.334451,-0.174387,0.263766,-0.046213,0.104528,-0.077987,0.909103,0.370003,0.175014,0.077456,46.465523,15.123083,16.262584,NaN,NaN,NaN,NaN,NaN,NaN
11926,NaN,-2.878875,6.865639,6.709268,-0.225076,-0.202561,0.204673,-0.067668,0.015332,-0.045117,0.909220,0.369691,0.175142,0.077278,46.428258,15.150029,16.245039,NaN,NaN,NaN,NaN,NaN,NaN
11927,NaN,-2.499855,6.855974,6.580765,0.080929,-0.015919,0.013467,-0.076810,0.005649,-0.053306,0.909370,0.369316,0.175260,0.077045,46.381984,15.179548,16.219835,NaN,NaN,NaN,NaN,NaN,NaN
11928,NaN,-2.443231,6.905274,6.600814,0.144035,0.029891,0.046384,-0.075709,0.048806,-0.046598,0.909472,0.368954,0.175541,0.076930,46.343693,15.220318,16.216020,NaN,NaN,NaN,NaN,NaN,NaN
11929,NaN,-2.419579,6.624385,6.613889,0.182056,-0.165306,-0.147291,-0.054826,0.104060,-0.069785,0.909501,0.368628,0.176143,0.076778,46.319367,15.295599,16.225525,NaN,NaN,NaN,NaN,NaN,NaN
11930,NaN,-2.951097,6.864673,6.573065,-0.317121,-0.102544,0.133508,-0.066262,0.104163,-0.073846,0.909547,0.368264,0.176728,0.076632,46.289799,15.369564,16.234260,NaN,NaN,NaN,NaN,NaN,NaN
11931,NaN,-2.707956,6.928548,6.543543,-0.093941,0.036614,0.094157,-0.076736,0.081725,-0.055687,0.909630,0.367857,0.177196,0.076527,46.251873,15.430157,16.240488,NaN,NaN,NaN,NaN,NaN,NaN
11932,NaN,-2.509043,6.764251,6.581751,0.116217,-0.043214,-0.047727,-0.084544,0.147430,-0.059094,0.909665,0.367406,0.177944,0.076545,46.218402,15.515176,16.273779,NaN,NaN,NaN,NaN,NaN,NaN
11933,NaN,-2.789500,6.582731,6.798629,-0.043755,-0.380710,0.045716,-0.040839,0.207304,-0.048950,0.909566,0.367120,0.178984,0.076666,46.216176,15.622869,16.336289,NaN,NaN,NaN,NaN,NaN,NaN
11934,NaN,-2.572847,7.065685,6.731329,0.144379,0.074229,0.278291,-0.075250,0.258251,-0.004256,0.909462,0.366716,0.180139,0.077128,46.207108,15.729157,16.439767,NaN,NaN,NaN,NaN,NaN,NaN
11935,NaN,-2.451241,7.006178,7.094999,0.418929,-0.156887,0.445672,-0.125872,0.350785,-0.039036,0.909382,0.365996,0.181778,0.077635,46.174458,15.889491,16.568127,NaN,NaN,NaN,NaN,NaN,NaN
11936,NaN,-2.486206,6.736354,7.538154,0.593170,-0.628867,0.562088,-0.121424,0.508775,-0.027788,0.909138,0.365262,0.184096,0.078490,46.166525,16.104981,16.769699,NaN,NaN,NaN,NaN,NaN,NaN
11937,NaN,-2.616811,6.728097,7.689731,0.578718,-0.751926,0.691902,-0.123653,0.670946,-0.014247,0.908739,0.364444,0.187143,0.079693,46.177444,16.382040,17.046497,NaN,NaN,NaN,NaN,NaN,NaN
11938,NaN,-2.607369,6.813156,7.470646,0.558469,-0.531193,0.600457,-0.165638,0.852216,-0.042586,0.908241,0.363350,0.191026,0.081146,46.186737,16.739852,17.390698,NaN,NaN,NaN,NaN,NaN,NaN
11939,NaN,-2.601250,6.859369,7.409342,0.609489,-0.435315,0.587040,-0.190776,1.035745,0.018653,0.907572,0.362097,0.195635,0.083222,46.212530,17.147799,17.839781,NaN,NaN,NaN,NaN,NaN,NaN
11940,NaN,-2.834526,6.753449,7.401932,0.474800,-0.553261,0.574807,-0.215693,1.187542,0.064158,0.906746,0.360721,0.200816,0.085812,46.254981,17.594046,18.375513,NaN,NaN,NaN,NaN,NaN,NaN
11941,NaN,-3.151606,6.736605,7.373084,0.263025,-0.619754,0.638286,-0.241203,1.258163,0.076421,0.905861,0.359175,0.206296,0.088607,46.296206,18.065248,18.949298,NaN,NaN,NaN,NaN,NaN,NaN
11942,NaN,-3.161026,6.633791,7.077311,0.212874,-0.493952,0.375428,-0.240790,1.240041,0.099933,0.904942,0.357672,0.211624,0.091472,46.345431,18.516668,19.526338,NaN,NaN,NaN,NaN,NaN,NaN
11943,NaN,-3.106687,6.665057,6.899465,0.261259,-0.323633,0.262212,-0.270350,1.209490,0.123955,0.904066,0.356034,0.216768,0.094425,46.379050,18.947888,20.103083,NaN,NaN,NaN,NaN,NaN,NaN
11944,NaN,-3.243492,6.424729,6.807331,0.176225,-0.466015,0.081171,-0.273451,1.184544,0.138624,0.903177,0.354423,0.221744,0.097393,46.416288,19.360590,20.675528,NaN,NaN,NaN,NaN,NaN,NaN
11945,NaN,-3.187003,6.141344,6.733155,0.271768,-0.589175,-0.180088,-0.240313,1.205826,0.119458,0.902186,0.352893,0.226875,0.100275,46.475360,19.791255,21.251876,NaN,NaN,NaN,NaN,NaN,NaN
11946,NaN,-3.380636,6.318556,6.572876,0.098883,-0.413207,-0.098033,-0.227565,1.256794,0.134940,0.901066,0.351422,0.232190,0.103295,46.558733,20.232848,21.858712,NaN,NaN,NaN,NaN,NaN,NaN
11947,NaN,-3.351338,6.316335,6.232385,0.036297,-0.188840,-0.329404,-0.240313,1.331768,0.146938,0.899843,0.349831,0.237820,0.106503,46.651398,20.700627,22.505836,NaN,NaN,NaN,NaN,NaN,NaN
11948,NaN,-2.437800,6.239507,6.284832,0.936008,0.074563,-0.675342,-0.288066,1.546043,0.165102,0.898384,0.347937,0.244329,0.110227,46.762320,21.241398,23.259916,NaN,NaN,NaN,NaN,NaN,NaN
11949,NaN,-2.652705,6.034797,6.587749,1.012976,-0.295902,-0.553139,-0.283432,1.874043,0.189946,0.896440,0.345864,0.252267,0.114608,46.940782,21.901172,24.175683,NaN,NaN,NaN,NaN,NaN,NaN
11950,NaN,-3.512286,6.181452,6.841197,0.539078,-0.626602,0.019081,-0.320782,2.063995,0.245769,0.894194,0.343573,0.260898,0.119615,47.154278,22.606143,25.208654,NaN,NaN,NaN,NaN,NaN,NaN
11951,NaN,-3.380837,6.267166,6.626681,0.661108,-0.360976,-0.114676,-0.394913,2.164409,0.288740,0.891820,0.340885,0.269844,0.125057,47.363125,23.331156,26.312941,NaN,NaN,NaN,NaN,NaN,NaN
11952,NaN,-2.171204,6.074289,6.666794,1.818646,0.017102,-0.716115,-0.457571,2.448891,0.306067,0.889028,0.337737,0.279938,0.131140,47.611694,24.152338,27.566334,NaN,NaN,NaN,NaN,NaN,NaN
