// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11849,NaN,-0.912275,9.775811,-0.653171,-0.002175,-0.017331,0.027285,-0.001249,0.007352,-0.005273,0.154807,0.231302,-0.692104,-0.665977,93.744436,5.382168,-148.082537,NaN,NaN,NaN,NaN,NaN,NaN
11850,NaN,-0.882595,9.794469,-0.676386,-0.017205,-0.052280,0.044546,-0.000476,0.010590,-0.002443,0.154833,0.231310,-0.692112,-0.665960,93.746088,5.380128,-148.079653,NaN,NaN,NaN,NaN,NaN,NaN
11851,NaN,-0.889019,9.770916,-0.677719,-0.008167,-0.049847,0.021839,-0.002541,0.004889,-0.001290,0.154843,0.231293,-0.692119,-0.665957,93.746255,5.377784,-148.080397,NaN,NaN,NaN,NaN,NaN,NaN
11852,NaN,-0.913007,9.775766,-0.652821,-0.001214,-0.015911,0.027288,-0.004187,0.007819,-0.005334,0.154852,0.231295,-0.692115,-0.665959,93.745668,5.377345,-148.079514,NaN,NaN,NaN,NaN,NaN,NaN
11853,NaN,-0.859827,9.788155,-0.675938,-0.035356,-0.063536,0.036114,-0.004193,0.006417,-0.004012,0.154860,0.231290,-0.692112,-0.665961,93.744980,5.376501,-148.079278,NaN,NaN,NaN,NaN,NaN,NaN
11854,NaN,-0.890057,9.770889,-0.676748,-0.007237,-0.048403,0.021847,-0.004193,0.006417,-0.004012,0.154869,0.231287,-0.692110,-0.665962,93.744466,5.375558,-148.078854,NaN,NaN,NaN,NaN,NaN,NaN
11855,NaN,-0.914124,9.775719,-0.651970,-0.000319,-0.014497,0.027290,0.000020,0.004208,-0.003967,0.154865,0.231278,-0.692123,-0.665953,93.746073,5.374771,-148.079888,NaN,NaN,NaN,NaN,NaN,NaN
11856,NaN,-0.890953,9.767981,-0.627686,-0.031559,-0.005873,0.015854,-0.004199,0.005015,-0.002690,0.154872,0.231262,-0.692125,-0.665955,93.745534,5.372987,-148.080837,NaN,NaN,NaN,NaN,NaN,NaN
11857,NaN,-0.884955,9.791517,-0.626049,-0.039996,-0.007373,0.038568,-0.001253,0.005952,-0.003952,0.154875,0.231258,-0.692132,-0.665948,93.746506,5.372126,-148.080870,NaN,NaN,NaN,NaN,NaN,NaN
11858,NaN,-0.867792,9.763094,-0.652131,-0.037559,-0.038363,0.010421,0.000799,0.008849,-0.002460,0.154891,0.231258,-0.692147,-0.665928,93.748873,5.370048,-148.079456,NaN,NaN,NaN,NaN,NaN,NaN
11859,NaN,-0.915177,9.775630,-0.651817,0.000921,-0.012569,0.027292,0.001680,0.004084,-0.002568,0.154889,0.231246,-0.692168,-0.665912,93.751420,5.368466,-148.080614,NaN,NaN,NaN,NaN,NaN,NaN
11860,NaN,-0.885518,9.794304,-0.674943,-0.014141,-0.047491,0.044576,-0.004184,0.007821,-0.005337,0.154900,0.231252,-0.692162,-0.665913,93.750895,5.368233,-148.079165,NaN,NaN,NaN,NaN,NaN,NaN
11861,NaN,-0.892329,9.770712,-0.676315,-0.005110,-0.045075,0.021864,0.001702,0.008293,-0.006536,0.154899,0.231268,-0.692174,-0.665895,93.753694,5.368761,-148.077756,NaN,NaN,NaN,NaN,NaN,NaN
11862,NaN,-0.868934,9.762989,-0.652187,-0.036350,-0.036465,0.010433,-0.003055,0.007067,0.004200,0.154937,0.231238,-0.692185,-0.665885,93.753780,5.363026,-148.077405,NaN,NaN,NaN,NaN,NaN,NaN
11863,NaN,-0.916104,9.775539,-0.651878,0.002139,-0.010678,0.027294,0.005028,0.009447,-0.005060,0.154941,0.231254,-0.692210,-0.665853,93.758542,5.362667,-148.075390,NaN,NaN,NaN,NaN,NaN,NaN
11864,NaN,-0.892556,9.770658,-0.676786,-0.004211,-0.043617,0.021871,-0.000487,0.007788,0.000200,0.154964,0.231243,-0.692224,-0.665837,93.760282,5.359249,-148.074497,NaN,NaN,NaN,NaN,NaN,NaN
11865,NaN,-0.886185,9.794202,-0.675560,-0.012646,-0.045105,0.044589,0.002846,0.010345,0.000354,0.154992,0.231242,-0.692247,-0.665807,93.763823,5.355761,-148.072170,NaN,NaN,NaN,NaN,NaN,NaN
11866,NaN,-0.892528,9.769208,-0.652862,-0.016039,-0.021854,0.018870,0.000787,0.006045,0.000184,0.155005,0.231220,-0.692269,-0.665789,93.766153,5.352198,-148.072899,NaN,NaN,NaN,NaN,NaN,NaN
11867,NaN,-0.892336,9.769215,-0.653012,-0.015741,-0.021393,0.018872,0.001165,0.006261,0.002922,0.155029,0.231196,-0.692292,-0.665767,93.768502,5.347395,-148.073015,NaN,NaN,NaN,NaN,NaN,NaN
11868,NaN,-0.885975,9.792764,-0.651697,-0.024125,-0.022878,0.041590,-0.000470,0.010596,-0.002447,0.155056,0.231203,-0.692299,-0.665751,93.770003,5.345272,-148.070152,NaN,NaN,NaN,NaN,NaN,NaN
11869,NaN,-0.892115,9.770650,-0.677489,-0.002650,-0.041261,0.021882,-0.000887,0.003364,0.001430,0.155068,0.231172,-0.692316,-0.665742,93.771028,5.341432,-148.071875,NaN,NaN,NaN,NaN,NaN,NaN
11870,NaN,-0.862329,9.786471,-0.652191,-0.042602,-0.034580,0.033173,0.005401,0.008261,-0.000999,0.155082,0.231169,-0.692348,-0.665706,93.775983,5.338551,-148.070803,NaN,NaN,NaN,NaN,NaN,NaN
11871,NaN,-0.862391,9.786446,-0.652475,-0.042304,-0.034117,0.033176,-0.000871,0.006170,-0.001217,0.155094,0.231157,-0.692360,-0.665695,93.777176,5.336118,-148.070815,NaN,NaN,NaN,NaN,NaN,NaN
11872,NaN,-0.892267,9.769168,-0.653813,-0.014139,-0.019002,0.018879,0.002455,0.007324,0.000261,0.155110,0.231140,-0.692386,-0.665670,93.780522,5.332435,-148.070896,NaN,NaN,NaN,NaN,NaN,NaN
11873,NaN,-0.892041,9.770597,-0.678348,-0.001398,-0.039330,0.021890,-0.000484,0.007790,0.000197,0.155132,0.231129,-0.692400,-0.665655,93.782017,5.329132,-148.070032,NaN,NaN,NaN,NaN,NaN,NaN
11874,NaN,-0.879829,9.814808,-0.627020,-0.043405,-0.001116,0.061310,0.004139,0.011410,-0.002309,0.155154,0.231139,-0.692424,-0.665621,93.786464,5.326844,-148.067279,NaN,NaN,NaN,NaN,NaN,NaN
11875,NaN,-0.862590,9.786369,-0.653369,-0.041049,-0.032163,0.033188,0.000815,0.010257,-0.003788,0.155170,0.231150,-0.692435,-0.665601,93.788849,5.325726,-148.064847,NaN,NaN,NaN,NaN,NaN,NaN
11876,NaN,-0.862825,9.786332,-0.653618,-0.040724,-0.031651,0.033191,0.002473,0.010133,-0.002387,0.155187,0.231154,-0.692456,-0.665574,93.792330,5.323528,-148.062962,NaN,NaN,NaN,NaN,NaN,NaN
11877,NaN,-0.892776,9.770459,-0.679367,-0.000154,-0.037402,0.021897,-0.000851,0.008979,-0.003866,0.155201,0.231160,-0.692463,-0.665562,93.793693,5.322503,-148.061262,NaN,NaN,NaN,NaN,NaN,NaN
11878,NaN,-0.910660,9.800214,-0.678008,0.010571,-0.026192,0.053031,0.004669,0.010639,-0.009124,0.155197,0.231192,-0.692481,-0.665533,93.798330,5.324140,-148.058588,NaN,NaN,NaN,NaN,NaN,NaN
11879,NaN,-0.864280,9.786162,-0.654243,-0.039792,-0.030235,0.033199,-0.002508,0.009104,-0.005268,0.155208,0.231202,-0.692480,-0.665528,93.798756,5.323911,-148.056762,NaN,NaN,NaN,NaN,NaN,NaN
11880,NaN,-0.864765,9.787534,-0.678631,-0.027038,-0.050544,0.036216,0.001337,0.008083,-0.009280,0.155199,0.231226,-0.692489,-0.665513,93.801381,5.325830,-148.055287,NaN,NaN,NaN,NaN,NaN,NaN
11881,NaN,-0.877901,9.740368,-0.681638,-0.009298,-0.046240,-0.009225,0.000423,0.007236,-0.003881,0.155205,0.231227,-0.692501,-0.665498,93.803381,5.324879,-148.054587,NaN,NaN,NaN,NaN,NaN,NaN
11882,NaN,-0.913004,9.799958,-0.678556,0.011810,-0.024285,0.053034,0.001714,0.008299,-0.006542,0.155205,0.231240,-0.692515,-0.665479,93.806320,5.325169,-148.053367,NaN,NaN,NaN,NaN,NaN,NaN
11883,NaN,-0.866548,9.787340,-0.679143,-0.026128,-0.049116,0.036225,0.000944,0.005060,-0.009372,0.155184,0.231254,-0.692524,-0.665470,93.808523,5.327440,-148.053707,NaN,NaN,NaN,NaN,NaN,NaN
11884,NaN,-0.897085,9.769991,-0.680414,0.002036,-0.034059,0.021909,-0.001234,0.007361,-0.005284,0.155188,0.231257,-0.692530,-0.665461,93.809667,5.327040,-148.053021,NaN,NaN,NaN,NaN,NaN,NaN
11885,NaN,-0.898114,9.767057,-0.631854,-0.022521,0.007995,0.015877,0.003885,0.004596,-0.009308,0.155163,0.231272,-0.692549,-0.665442,93.813530,5.329292,-148.053630,NaN,NaN,NaN,NaN,NaN,NaN
11886,NaN,-0.892106,9.793402,-0.679346,-0.006035,-0.035022,0.044636,-0.001243,0.005957,-0.003960,0.155166,0.231264,-0.692558,-0.665435,93.814483,5.328072,-148.054027,NaN,NaN,NaN,NaN,NaN,NaN
11887,NaN,-0.869397,9.784218,-0.631030,-0.049709,-0.005606,0.030202,0.004665,0.009241,-0.007804,0.155161,0.231289,-0.692578,-0.665407,93.819035,5.329286,-148.052026,NaN,NaN,NaN,NaN,NaN,NaN
11888,NaN,-0.875945,9.763443,-0.681502,-0.015826,-0.044817,0.013517,0.000050,0.007022,-0.006622,0.155160,0.231300,-0.692586,-0.665395,93.820831,5.329764,-148.051067,NaN,NaN,NaN,NaN,NaN,NaN
11889,NaN,-0.870337,9.786929,-0.680234,-0.024248,-0.046264,0.036244,0.001727,0.009707,-0.007870,0.155160,0.231324,-0.692595,-0.665377,93.823725,5.330998,-148.048796,NaN,NaN,NaN,NaN,NaN,NaN
11890,NaN,-0.900708,9.770977,-0.706103,0.016342,-0.052024,0.024938,0.001728,0.009708,-0.007870,0.155160,0.231347,-0.692606,-0.665357,93.826689,5.331981,-148.046668,NaN,NaN,NaN,NaN,NaN,NaN
11891,NaN,-0.865614,9.808906,-0.654880,-0.044761,-0.026410,0.055955,0.000446,0.010048,-0.006534,0.155167,0.231367,-0.692613,-0.665342,93.828862,5.332438,-148.044251,NaN,NaN,NaN,NaN,NaN,NaN
11892,NaN,-0.901841,9.770843,-0.706512,0.016971,-0.051100,0.024942,0.002103,0.009924,-0.005132,0.155179,0.231383,-0.692627,-0.665319,93.831887,5.331891,-148.041689,NaN,NaN,NaN,NaN,NaN,NaN
11893,NaN,-0.872691,9.786655,-0.681159,-0.022995,-0.044376,0.036256,0.001720,0.008305,-0.006547,0.155178,0.231399,-0.692639,-0.665301,93.834697,5.332422,-148.040273,NaN,NaN,NaN,NaN,NaN,NaN
11894,NaN,-0.896999,9.790014,-0.632377,-0.028363,0.010358,0.038605,-0.000472,0.009200,-0.001134,0.155202,0.231394,-0.692651,-0.665285,93.836314,5.329549,-148.038710,NaN,NaN,NaN,NaN,NaN,NaN
11895,NaN,-0.902837,9.770689,-0.707364,0.017893,-0.049694,0.024948,0.007973,0.007593,-0.003676,0.155201,0.231402,-0.692688,-0.665244,93.842658,5.328466,-148.037814,NaN,NaN,NaN,NaN,NaN,NaN
11896,NaN,-0.903285,9.769201,-0.683550,0.005801,-0.028402,0.021926,0.002084,0.007116,-0.002483,0.155211,0.231398,-0.692708,-0.665222,93.845665,5.326508,-148.037240,NaN,NaN,NaN,NaN,NaN,NaN
11897,NaN,-0.886059,9.739358,-0.685496,-0.004323,-0.038682,-0.009188,0.003740,0.006992,-0.001081,0.155221,0.231392,-0.692735,-0.665194,93.849543,5.323965,-148.036789,NaN,NaN,NaN,NaN,NaN,NaN
11898,NaN,-0.945774,9.703288,-0.664322,0.039283,0.011646,-0.040894,0.009576,0.000445,0.004352,0.155223,0.231350,-0.692792,-0.665149,93.856368,5.318388,-148.040097,NaN,NaN,NaN,NaN,NaN,NaN
11899,NaN,-0.986409,9.737879,-0.639657,0.056730,0.056279,-0.004422,0.021796,-0.012014,0.007076,0.155174,0.231266,-0.692902,-0.665074,93.869551,5.311915,-148.050875,NaN,NaN,NaN,NaN,NaN,NaN
11900,NaN,-0.966101,9.904723,-0.558692,-0.021999,0.118597,0.153981,0.028615,-0.032741,0.010801,0.155057,0.231103,-0.693058,-0.664996,93.885602,5.303849,-148.073955,NaN,NaN,NaN,NaN,NaN,NaN
11901,NaN,-0.593269,9.789452,-0.711269,-0.244743,-0.205977,0.015279,0.018137,-0.009170,-0.001125,0.154995,0.231054,-0.693144,-0.664937,93.896871,5.301959,-148.082782,NaN,NaN,NaN,NaN,NaN,NaN
11902,NaN,-0.776662,9.766696,-0.788429,-0.047096,-0.173833,0.014862,0.001897,0.027351,-0.000608,0.155080,0.231108,-0.693151,-0.664892,93.900779,5.298027,-148.070994,NaN,NaN,NaN,NaN,NaN,NaN
11903,NaN,-0.924469,9.777820,-0.741040,0.051932,-0.054099,0.036369,0.013139,0.027681,0.005139,0.155172,0.231156,-0.693200,-0.664803,93.911114,5.291120,-148.058913,NaN,NaN,NaN,NaN,NaN,NaN
11904,NaN,-0.905462,9.845685,-0.688947,0.001323,-0.017642,0.098504,0.000192,0.020458,0.004612,0.155254,0.231171,-0.693211,-0.664766,93.913700,5.284572,-148.050941,NaN,NaN,NaN,NaN,NaN,NaN
11905,NaN,-0.936700,9.725124,-0.647480,0.020359,0.033846,-0.021206,0.002438,0.004525,0.002903,0.155270,0.231142,-0.693240,-0.664743,93.916686,5.279847,-148.052066,NaN,NaN,NaN,NaN,NaN,NaN
11906,NaN,-0.834032,9.826903,-0.690403,-0.055495,-0.054550,0.073375,0.012159,0.001174,0.000350,0.155256,0.231116,-0.693302,-0.664690,93.925244,5.276513,-148.055101,NaN,NaN,NaN,NaN,NaN,NaN
11907,NaN,-0.853015,9.756158,-0.695386,-0.029079,-0.048452,0.005186,0.002987,0.005154,-0.005238,0.155248,0.231118,-0.693323,-0.664670,93.928607,5.276417,-148.055545,NaN,NaN,NaN,NaN,NaN,NaN
11908,NaN,-0.883202,9.738806,-0.696936,-0.000915,-0.033459,-0.009168,0.002088,0.007117,-0.002489,0.155257,0.231114,-0.693343,-0.664648,93.931652,5.274480,-148.055007,NaN,NaN,NaN,NaN,NaN,NaN
11909,NaN,-0.965512,9.810831,-0.694527,0.058555,0.013744,0.069790,0.018184,-0.003553,-0.006420,0.155196,0.231102,-0.693419,-0.664587,93.943268,5.275403,-148.060402,NaN,NaN,NaN,NaN,NaN,NaN
11910,NaN,-0.823831,9.869471,-0.617833,-0.108838,0.006089,0.109761,0.008570,-0.008216,-0.006792,0.155128,0.231063,-0.693469,-0.664564,93.949200,5.276330,-148.069074,NaN,NaN,NaN,NaN,NaN,NaN
11911,NaN,-0.754358,9.757059,-0.746462,-0.088347,-0.140516,0.000514,0.002660,0.010553,-0.013285,0.155112,0.231110,-0.693475,-0.664545,93.952690,5.280620,-148.066100,NaN,NaN,NaN,NaN,NaN,NaN
11912,NaN,-0.849925,9.781931,-0.746244,-0.011432,-0.089540,0.034002,0.002577,0.021378,-0.013016,0.155135,0.231190,-0.693474,-0.664513,93.956769,5.284100,-148.056965,NaN,NaN,NaN,NaN,NaN,NaN
11913,NaN,-0.915897,9.822713,-0.720309,0.025219,-0.032272,0.078811,-0.000745,0.020220,-0.014498,0.155152,0.231271,-0.693460,-0.664496,93.958824,5.288701,-148.048392,NaN,NaN,NaN,NaN,NaN,NaN
11914,NaN,-0.930004,9.772713,-0.674197,0.018205,0.013579,0.027274,-0.005773,0.013566,-0.012074,0.155160,0.231312,-0.693438,-0.664503,93.957571,5.291785,-148.044176,NaN,NaN,NaN,NaN,NaN,NaN
11915,NaN,-0.889972,9.737951,-0.700260,0.001287,-0.030151,-0.009158,0.003941,0.008815,-0.013298,0.155136,0.231354,-0.693450,-0.664481,93.961705,5.296152,-148.042199,NaN,NaN,NaN,NaN,NaN,NaN
11916,NaN,-0.878879,9.783567,-0.673327,-0.028183,-0.012533,0.033277,0.000184,0.000413,-0.010883,0.155093,0.231352,-0.693462,-0.664480,93.963488,5.299140,-148.045822,NaN,NaN,NaN,NaN,NaN,NaN
11917,NaN,-0.862232,9.755045,-0.699632,-0.025956,-0.043645,0.005217,0.007242,0.007168,-0.009166,0.155073,0.231377,-0.693490,-0.664446,93.969410,5.301209,-148.044954,NaN,NaN,NaN,NaN,NaN,NaN
11918,NaN,-0.880289,9.784719,-0.698953,-0.015184,-0.032394,0.036317,0.008406,0.013441,-0.006255,0.155084,0.231412,-0.693522,-0.664398,93.976427,5.301156,-148.040662,NaN,NaN,NaN,NaN,NaN,NaN
11919,NaN,-0.880804,9.784630,-0.699556,-0.014889,-0.031934,0.036319,0.001251,0.016108,-0.006381,0.155111,0.231452,-0.693527,-0.664372,93.979381,5.301278,-148.034772,NaN,NaN,NaN,NaN,NaN,NaN
11920,NaN,-0.917620,9.742259,-0.678371,0.009582,0.005714,-0.003829,0.006740,0.012160,-0.006333,0.155120,0.231484,-0.693555,-0.664330,93.985475,5.301402,-148.031064,NaN,NaN,NaN,NaN,NaN,NaN
11921,NaN,-0.935295,9.771963,-0.677733,0.020340,0.016930,0.027265,0.009630,0.006079,-0.000956,0.155121,0.231478,-0.693602,-0.664283,93.992678,5.298822,-148.031149,NaN,NaN,NaN,NaN,NaN,NaN
11922,NaN,-0.840759,9.748375,-0.703275,-0.043601,-0.053833,-0.003126,0.003364,0.005378,-0.002503,0.155121,0.231468,-0.693629,-0.664258,93.996416,5.296879,-148.031888,NaN,NaN,NaN,NaN,NaN,NaN
11923,NaN,-0.977364,9.710093,-0.732366,0.090972,-0.005590,-0.026513,0.019334,-0.000074,-0.000848,0.155090,0.231449,-0.693713,-0.664184,94.008852,5.294483,-148.035510,NaN,NaN,NaN,NaN,NaN,NaN
11924,NaN,-0.868937,9.927682,-0.622872,-0.083489,0.034485,0.171987,0.015588,-0.007074,0.000242,0.155042,0.231397,-0.693793,-0.664130,94.018814,5.291422,-148.043554,NaN,NaN,NaN,NaN,NaN,NaN
11925,NaN,-0.823144,9.721028,-0.757326,-0.028399,-0.104825,-0.028123,0.005021,0.005257,-0.001101,0.155045,0.231386,-0.693825,-0.664100,94.023333,5.288958,-148.044107,NaN,NaN,NaN,NaN,NaN,NaN
11926,NaN,-0.858187,9.779175,-0.730827,-0.019525,-0.061997,0.031022,0.011699,0.010394,-0.000800,0.155061,0.231397,-0.693875,-0.664040,94.031987,5.285965,-148.041469,NaN,NaN,NaN,NaN,NaN,NaN
11927,NaN,-0.893004,9.838672,-0.728966,0.001711,-0.040009,0.093206,0.009167,0.015288,-0.002112,0.155091,0.231425,-0.693912,-0.663984,94.039415,5.283674,-148.036224,NaN,NaN,NaN,NaN,NaN,NaN
11928,NaN,-0.882153,9.783905,-0.707950,-0.012118,-0.027623,0.036336,-0.001739,0.010951,-0.001145,0.155124,0.231428,-0.693917,-0.663970,94.040377,5.280818,-148.033315,NaN,NaN,NaN,NaN,NaN,NaN
11929,NaN,-0.858577,9.777661,-0.708266,-0.030991,-0.039769,0.027989,0.004146,0.010031,-0.001011,0.155144,0.231432,-0.693943,-0.663937,94.044647,5.278110,-148.031132,NaN,NaN,NaN,NaN,NaN,NaN
11930,NaN,-0.875725,9.808790,-0.731535,-0.007840,-0.049326,0.062124,0.001601,0.013521,-0.000996,0.155181,0.231444,-0.693959,-0.663908,94.047818,5.275065,-148.027004,NaN,NaN,NaN,NaN,NaN,NaN
11931,NaN,-0.911904,9.767837,-0.734603,0.029010,-0.032587,0.024993,0.004176,0.012843,-0.003669,0.155202,0.231466,-0.693979,-0.663874,94.052262,5.273761,-148.023100,NaN,NaN,NaN,NaN,NaN,NaN
11932,NaN,-0.876209,9.807335,-0.708116,-0.019606,-0.027531,0.059083,0.005407,0.006883,0.000309,0.155216,0.231455,-0.694014,-0.663838,94.057258,5.270236,-148.022875,NaN,NaN,NaN,NaN,NaN,NaN
11933,NaN,-0.876438,9.805941,-0.684229,-0.031676,-0.006240,0.056039,0.002876,0.011778,-0.001005,0.155244,0.231463,-0.694034,-0.663808,94.060892,5.267453,-148.019691,NaN,NaN,NaN,NaN,NaN,NaN
11934,NaN,-0.888630,9.760138,-0.711756,-0.001604,-0.022909,0.013605,0.002877,0.011778,-0.001006,0.155273,0.231470,-0.694055,-0.663776,94.064602,5.264416,-148.016641,NaN,NaN,NaN,NaN,NaN,NaN
11935,NaN,-0.883515,9.684536,-0.740697,0.017948,-0.050391,-0.059913,0.002097,0.007125,-0.002500,0.155281,0.231467,-0.694075,-0.663755,94.067549,5.262676,-148.016066,NaN,NaN,NaN,NaN,NaN,NaN
11936,NaN,-1.048018,9.825755,-0.687459,0.112205,0.085212,0.091683,0.034492,-0.014382,0.003312,0.155200,0.231400,-0.694224,-0.663642,94.087803,5.258303,-148.027719,NaN,NaN,NaN,NaN,NaN,NaN
11937,NaN,-0.758053,9.870935,-0.610604,-0.178969,0.000440,0.104510,0.012347,-0.019067,-0.001482,0.155109,0.231315,-0.694299,-0.663614,94.095241,5.257051,-148.042219,NaN,NaN,NaN,NaN,NaN,NaN
11938,NaN,-0.680952,9.784681,-0.786571,-0.142765,-0.189816,0.024282,0.005972,0.007511,-0.007840,0.155098,0.231334,-0.694324,-0.663583,94.100395,5.258100,-148.041135,NaN,NaN,NaN,NaN,NaN,NaN
11939,NaN,-0.811952,9.769880,-0.813936,-0.016851,-0.143548,0.023543,0.005457,0.030363,-0.011407,0.155153,0.231443,-0.694326,-0.663530,94.106524,5.260497,-148.026858,NaN,NaN,NaN,NaN,NaN,NaN
11940,NaN,-0.902219,9.812844,-0.714841,0.002038,-0.011137,0.067433,-0.008365,0.029292,-0.013169,0.155215,0.231542,-0.694283,-0.663526,94.104958,5.263825,-148.013149,NaN,NaN,NaN,NaN,NaN,NaN
11941,NaN,-0.963040,9.778047,-0.717077,0.058071,0.018155,0.038615,-0.003652,0.020693,-0.014608,0.155237,0.231622,-0.694259,-0.663519,94.105371,5.268448,-148.004290,NaN,NaN,NaN,NaN,NaN,NaN
11942,NaN,-0.911644,9.785031,-0.642761,-0.025692,0.054135,0.035534,0.001411,0.010906,-0.011975,0.155228,0.231661,-0.694263,-0.663503,94.108124,5.271630,-148.001426,NaN,NaN,NaN,NaN,NaN,NaN
11943,NaN,-0.841309,9.768973,-0.692167,-0.058240,-0.024857,0.016642,0.006488,0.002523,-0.010669,0.155188,0.231676,-0.694291,-0.663478,94.113375,5.274747,-148.003156,NaN,NaN,NaN,NaN,NaN,NaN
11944,NaN,-0.859695,9.798609,-0.691565,-0.047419,-0.013571,0.047721,0.009352,0.012902,-0.010353,0.155182,0.231722,-0.694323,-0.663430,94.120958,5.276983,-147.999264,NaN,NaN,NaN,NaN,NaN,NaN
11945,NaN,-0.842389,9.772724,-0.766910,-0.020576,-0.086399,0.025809,0.003880,0.018256,-0.011742,0.155196,0.231790,-0.694328,-0.663397,94.125550,5.280065,-147.991920,NaN,NaN,NaN,NaN,NaN,NaN
11946,NaN,-0.890845,9.783679,-0.742692,0.005783,-0.039896,0.039416,-0.001622,0.020799,-0.010472,0.155231,0.231856,-0.694316,-0.663379,94.127098,5.282034,-147.983258,NaN,NaN,NaN,NaN,NaN,NaN
11947,NaN,-0.898157,9.758674,-0.719822,0.002412,-0.016787,0.013617,0.000909,0.015906,-0.009154,0.155249,0.231905,-0.694317,-0.663357,94.129854,5.283733,-147.977370,NaN,NaN,NaN,NaN,NaN,NaN
11948,NaN,-0.928268,9.742574,-0.745645,0.042953,-0.022729,0.002253,-0.000809,0.010401,-0.005238,0.155262,0.231917,-0.694322,-0.663343,94.131435,5.283148,-147.975097,NaN,NaN,NaN,NaN,NaN,NaN
11949,NaN,-0.875254,9.752379,-0.720321,-0.016162,-0.028418,0.005294,0.005792,0.008519,0.001716,0.155285,0.231908,-0.694358,-0.663304,94.136557,5.278940,-147.973899,NaN,NaN,NaN,NaN,NaN,NaN
