// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
60243,NaN,-1.024144,9.752575,-0.600319,0.007121,-0.032549,0.011816,-0.005082,0.009684,-0.009046,0.169392,0.253015,-0.681888,-0.665071,93.342248,6.057914,-145.000209,NaN,NaN,NaN,NaN,NaN,NaN
60244,NaN,-1.042137,9.767866,-0.574358,0.005254,-0.001348,0.027390,-0.004137,0.007070,-0.004746,0.169401,0.253012,-0.681883,-0.665074,93.341377,6.057154,-144.999791,NaN,NaN,NaN,NaN,NaN,NaN
60245,NaN,-1.050978,9.774468,-0.606900,0.030118,-0.023246,0.036763,-0.004098,0.008567,-0.008413,0.169401,0.253029,-0.681874,-0.665077,93.340876,6.058706,-144.998256,NaN,NaN,NaN,NaN,NaN,NaN
60246,NaN,-1.031205,9.775541,-0.593445,0.006116,-0.023639,0.034960,-0.002132,0.006335,-0.007145,0.169400,0.253039,-0.681871,-0.665076,93.341082,6.059508,-144.997461,NaN,NaN,NaN,NaN,NaN,NaN
60247,NaN,-1.064511,9.766580,-0.586723,0.030503,0.000880,0.029191,-0.005647,0.005588,-0.005262,0.169403,0.253034,-0.681863,-0.665086,93.339500,6.059357,-144.997744,NaN,NaN,NaN,NaN,NaN,NaN
60248,NaN,-1.044654,9.767677,-0.573012,0.006424,0.000530,0.027389,-0.005155,0.003372,-0.008175,0.169389,0.253035,-0.681855,-0.665098,93.338257,6.061086,-144.998892,NaN,NaN,NaN,NaN,NaN,NaN
60249,NaN,-1.012684,9.776558,-0.578774,-0.017384,-0.023038,0.033162,-0.008424,0.001517,-0.007750,0.169373,0.253022,-0.681838,-0.665124,93.334846,6.062494,-145.001433,NaN,NaN,NaN,NaN,NaN,NaN
60250,NaN,-1.059585,9.797350,-0.598591,0.029636,-0.013338,0.059903,-0.006136,0.004488,-0.008810,0.169357,0.253020,-0.681827,-0.665140,93.332964,6.064162,-145.003014,NaN,NaN,NaN,NaN,NaN,NaN
60251,NaN,-1.047092,9.767524,-0.571151,0.007330,0.001980,0.027388,-0.005436,-0.000334,-0.009514,0.169326,0.253010,-0.681819,-0.665160,93.331159,6.066640,-145.006562,NaN,NaN,NaN,NaN,NaN,NaN
60252,NaN,-1.035637,9.775275,-0.590101,0.007871,-0.020719,0.034965,-0.009121,0.006337,-0.007048,0.169326,0.253005,-0.681799,-0.665182,93.327739,6.067279,-145.007159,NaN,NaN,NaN,NaN,NaN,NaN
60253,NaN,-1.028116,9.768581,-0.556591,-0.016401,0.002136,0.025590,-0.005153,0.003371,-0.008177,0.169311,0.253003,-0.681791,-0.665196,93.326317,6.068869,-145.008621,NaN,NaN,NaN,NaN,NaN,NaN
60254,NaN,-1.052433,9.750953,-0.607971,0.034707,-0.026436,0.013626,-0.010102,0.007452,-0.007683,0.169313,0.253006,-0.681766,-0.665219,93.322678,6.070079,-145.008330,NaN,NaN,NaN,NaN,NaN,NaN
60255,NaN,-1.022715,9.799373,-0.569135,-0.017596,-0.012531,0.056310,0.000369,0.003385,-0.012457,0.169277,0.253023,-0.681771,-0.665217,93.324435,6.074116,-145.009641,NaN,NaN,NaN,NaN,NaN,NaN
60256,NaN,-1.059721,9.773867,-0.601351,0.033232,-0.017967,0.036764,-0.006092,0.005984,-0.012480,0.169263,0.253056,-0.681749,-0.665231,93.322889,6.078578,-145.007928,NaN,NaN,NaN,NaN,NaN,NaN
60257,NaN,-1.040248,9.774935,-0.587610,0.009189,-0.018315,0.034969,-0.005603,0.007083,-0.008932,0.169258,0.253069,-0.681735,-0.665241,93.321437,6.080476,-145.007229,NaN,NaN,NaN,NaN,NaN,NaN
60258,NaN,-1.053330,9.767068,-0.567474,0.009271,0.005360,0.027386,-0.006131,0.004486,-0.008814,0.169248,0.253073,-0.681720,-0.665257,93.319458,6.082341,-145.007803,NaN,NaN,NaN,NaN,NaN,NaN
60259,NaN,-1.036579,9.751734,-0.592589,0.011742,-0.024915,0.011834,-0.005115,0.008183,-0.005385,0.169258,0.253078,-0.681712,-0.665261,93.318340,6.082174,-145.006590,NaN,NaN,NaN,NaN,NaN,NaN
60260,NaN,-1.057414,9.750579,-0.605324,0.036360,-0.023639,0.013627,-0.007119,0.008915,-0.002987,0.169285,0.253079,-0.681697,-0.665269,93.316068,6.080687,-145.004400,NaN,NaN,NaN,NaN,NaN,NaN
60261,NaN,-1.054859,9.766992,-0.565950,0.010141,0.006768,0.027384,-0.005148,0.003370,-0.008181,0.169270,0.253077,-0.681688,-0.665282,93.314649,6.082279,-145.005862,NaN,NaN,NaN,NaN,NaN,NaN
60262,NaN,-1.025710,9.759483,-0.610892,0.012879,-0.046680,0.019425,-0.001187,0.003721,-0.002845,0.169265,0.253052,-0.681703,-0.665278,93.315468,6.080416,-145.008465,NaN,NaN,NaN,NaN,NaN,NaN
60263,NaN,-1.022928,9.775912,-0.571627,-0.013335,-0.016265,0.033182,-0.008629,0.007432,-0.003505,0.169283,0.253045,-0.681685,-0.665294,93.312285,6.079199,-145.007746,NaN,NaN,NaN,NaN,NaN,NaN
60264,NaN,-1.011166,9.783716,-0.590614,-0.012845,-0.038996,0.040774,-0.005847,0.008190,-0.007478,0.169290,0.253060,-0.681670,-0.665302,93.310790,6.080310,-145.005983,NaN,NaN,NaN,NaN,NaN,NaN
60265,NaN,-1.070216,9.796648,-0.591110,0.033951,-0.006149,0.059896,-0.004788,0.013384,-0.007716,0.169310,0.253090,-0.681655,-0.665301,93.310185,6.081304,-145.001701,NaN,NaN,NaN,NaN,NaN,NaN
60266,NaN,-1.052308,9.743726,-0.569925,0.013581,0.001670,0.004246,-0.003806,0.012269,-0.007081,0.169321,0.253109,-0.681650,-0.665297,93.310396,6.081857,-144.999110,NaN,NaN,NaN,NaN,NaN,NaN
60267,NaN,-1.045723,9.774614,-0.583217,0.012134,-0.013505,0.034974,-0.005811,0.013000,-0.004685,0.169352,0.253126,-0.681635,-0.665297,93.309170,6.081131,-144.995149,NaN,NaN,NaN,NaN,NaN,NaN
60268,NaN,-1.058474,9.766743,-0.563483,0.012319,0.010187,0.027378,0.000445,0.013010,-0.006870,0.169364,0.253147,-0.681641,-0.665281,93.311273,6.081112,-144.992249,NaN,NaN,NaN,NaN,NaN,NaN
60269,NaN,-1.023608,9.792055,-0.530922,-0.038006,0.016615,0.046941,-0.004491,0.013773,-0.012845,0.169368,0.253196,-0.681620,-0.665282,93.310880,6.085027,-144.987572,NaN,NaN,NaN,NaN,NaN,NaN
60270,NaN,-1.042534,9.751326,-0.588851,0.015036,-0.019631,0.011841,-0.002056,0.015956,-0.001560,0.169416,0.253220,-0.681618,-0.665262,93.312009,6.082521,-144.981453,NaN,NaN,NaN,NaN,NaN,NaN
60271,NaN,-1.035698,9.782218,-0.602577,0.013586,-0.034799,0.042573,0.000729,0.016714,-0.005533,0.169448,0.253258,-0.681622,-0.665236,93.314760,6.082157,-144.975328,NaN,NaN,NaN,NaN,NaN,NaN
60272,NaN,-1.055349,9.743419,-0.569550,0.015376,0.004529,0.004242,-0.000296,0.016330,-0.002502,0.169490,0.253287,-0.681626,-0.665211,93.317079,6.080196,-144.969283,NaN,NaN,NaN,NaN,NaN,NaN
60273,NaN,-1.048488,9.774314,-0.583279,0.013928,-0.010637,0.034975,-0.000576,0.012625,-0.003841,0.169515,0.253305,-0.681630,-0.665193,93.318828,6.078999,-144.965566,NaN,NaN,NaN,NaN,NaN,NaN
60274,NaN,-1.031398,9.759003,-0.608976,0.016360,-0.040909,0.019445,0.000203,0.014115,-0.005417,0.169538,0.253332,-0.681635,-0.665171,93.321194,6.078592,-144.961122,NaN,NaN,NaN,NaN,NaN,NaN
60275,NaN,-1.036884,9.782059,-0.603111,0.014710,-0.032871,0.042578,-0.000823,0.013732,-0.002385,0.169572,0.253349,-0.681640,-0.665152,93.322863,6.076525,-144.956818,NaN,NaN,NaN,NaN,NaN,NaN
60276,NaN,-1.030262,9.812923,-0.616944,0.013199,-0.048011,0.073315,0.002912,0.008565,-0.008515,0.169563,0.253376,-0.681654,-0.665129,93.326673,6.078363,-144.954920,NaN,NaN,NaN,NaN,NaN,NaN
60277,NaN,-1.050466,9.774080,-0.583645,0.015032,-0.008706,0.034975,-0.006565,0.008192,-0.009583,0.169562,0.253394,-0.681635,-0.665142,93.324740,6.080597,-144.953561,NaN,NaN,NaN,NaN,NaN,NaN
60278,NaN,-1.058470,9.743065,-0.569816,0.017039,0.007405,0.004238,-0.000027,0.011908,-0.010426,0.169563,0.253435,-0.681633,-0.665128,93.326898,6.083283,-144.949732,NaN,NaN,NaN,NaN,NaN,NaN
60279,NaN,-1.039878,9.781743,-0.603091,0.015784,-0.030948,0.042583,-0.000604,0.007813,-0.006638,0.169562,0.253446,-0.681638,-0.665119,93.328348,6.083845,-144.948689,NaN,NaN,NaN,NaN,NaN,NaN
60280,NaN,-1.040602,9.781661,-0.603168,0.016043,-0.030499,0.042584,0.000876,0.004485,-0.008915,0.169546,0.253464,-0.681645,-0.665110,93.330434,6.086050,-144.948313,NaN,NaN,NaN,NaN,NaN,NaN
60281,NaN,-1.033313,9.774892,-0.570380,-0.008196,-0.007612,0.033198,-0.000104,0.005599,-0.009553,0.169528,0.253478,-0.681649,-0.665104,93.332044,6.088353,-144.948447,NaN,NaN,NaN,NaN,NaN,NaN
60282,NaN,-1.037166,9.758370,-0.609322,0.018479,-0.037132,0.019457,0.000426,0.008196,-0.009672,0.169521,0.253512,-0.681651,-0.665091,93.334331,6.091026,-144.945905,NaN,NaN,NaN,NaN,NaN,NaN
60283,NaN,-1.019998,9.798935,-0.551419,-0.033956,0.000123,0.054553,0.002436,0.007464,-0.012069,0.169497,0.253543,-0.681660,-0.665076,93.337520,6.094706,-144.944881,NaN,NaN,NaN,NaN,NaN,NaN
60284,NaN,-1.036249,9.774551,-0.570909,-0.007386,-0.006167,0.033200,0.000427,0.008195,-0.009674,0.169484,0.253563,-0.681666,-0.665066,93.339684,6.096843,-144.944062,NaN,NaN,NaN,NaN,NaN,NaN
60285,NaN,-1.031900,9.751354,-0.577130,-0.005168,-0.013269,0.010072,0.002467,0.012274,-0.009276,0.169486,0.253601,-0.681674,-0.665042,93.343175,6.098764,-144.940364,NaN,NaN,NaN,NaN,NaN,NaN
60286,NaN,-1.065317,9.742240,-0.571162,0.019231,0.011171,0.004230,0.001438,0.011891,-0.006243,0.169501,0.253633,-0.681681,-0.665019,93.346159,6.099187,-144.936174,NaN,NaN,NaN,NaN,NaN,NaN
60287,NaN,-1.031341,9.805196,-0.585526,-0.008297,-0.020363,0.063946,0.005409,0.008932,-0.007364,0.169494,0.253656,-0.681704,-0.664989,93.351124,6.100127,-144.934464,NaN,NaN,NaN,NaN,NaN,NaN
60288,NaN,-1.076748,9.788262,-0.560052,0.015961,0.027263,0.050483,0.000159,0.012614,-0.001755,0.169529,0.253671,-0.681712,-0.664966,93.353238,6.097792,-144.930221,NaN,NaN,NaN,NaN,NaN,NaN
60289,NaN,-1.048970,9.726796,-0.597906,0.022206,-0.018202,-0.011281,0.004209,0.015963,-0.003753,0.169559,0.253704,-0.681730,-0.664927,93.357933,6.096430,-144.924588,NaN,NaN,NaN,NaN,NaN,NaN
60290,NaN,-1.044413,9.797197,-0.567186,-0.007642,0.004274,0.056329,0.002900,0.011876,-0.002057,0.169582,0.253716,-0.681750,-0.664896,93.361860,6.094304,-144.921472,NaN,NaN,NaN,NaN,NaN,NaN
60291,NaN,-1.057486,9.733364,-0.631570,0.047267,-0.039657,-0.001891,0.000412,0.011506,-0.003214,0.169604,0.253729,-0.681760,-0.664876,93.364105,6.092783,-144.918420,NaN,NaN,NaN,NaN,NaN,NaN
60292,NaN,-1.024189,9.798324,-0.554508,-0.031402,0.004480,0.054561,0.003910,0.015572,0.001373,0.169649,0.253742,-0.681784,-0.664834,93.368706,6.088462,-144.913399,NaN,NaN,NaN,NaN,NaN,NaN
60293,NaN,-1.042532,9.757554,-0.613224,0.021579,-0.031877,0.019469,0.004966,0.012640,-0.008125,0.169653,0.253779,-0.681802,-0.664801,93.373646,6.089711,-144.909529,NaN,NaN,NaN,NaN,NaN,NaN
60294,NaN,-1.040066,9.773912,-0.574881,-0.004588,-0.001398,0.033204,0.002903,0.011875,-0.002059,0.169680,0.253797,-0.681819,-0.664770,93.377373,6.087666,-144.905574,NaN,NaN,NaN,NaN,NaN,NaN
60295,NaN,-1.028095,9.781699,-0.594788,-0.004123,-0.024115,0.040829,0.001447,0.011887,-0.006250,0.169692,0.253822,-0.681828,-0.664748,93.380244,6.087868,-144.902200,NaN,NaN,NaN,NaN,NaN,NaN
60296,NaN,-1.068344,9.741671,-0.575193,0.022082,0.015932,0.004218,0.001645,0.009285,-0.004034,0.169701,0.253829,-0.681843,-0.664727,93.383119,6.086791,-144.900670,NaN,NaN,NaN,NaN,NaN,NaN
60297,NaN,-1.021873,9.812510,-0.608921,-0.005279,-0.038746,0.071584,0.001897,0.008177,-0.005491,0.169703,0.253840,-0.681858,-0.664708,93.386019,6.086684,-144.899457,NaN,NaN,NaN,NaN,NaN,NaN
60298,NaN,-1.070289,9.779133,-0.622065,0.045336,-0.021150,0.044362,-0.001822,0.010028,-0.005831,0.169717,0.253865,-0.681856,-0.664696,93.387235,6.087144,-144.896102,NaN,NaN,NaN,NaN,NaN,NaN
60299,NaN,-1.045186,9.757181,-0.614631,0.023199,-0.029030,0.019474,-0.001122,0.005211,-0.006527,0.169708,0.253867,-0.681862,-0.664692,93.388228,6.087730,-144.896559,NaN,NaN,NaN,NaN,NaN,NaN
60300,NaN,-1.035704,9.804504,-0.589394,-0.004714,-0.014115,0.063959,-0.000562,0.012617,-0.003858,0.169734,0.253889,-0.681866,-0.664672,93.390157,6.086710,-144.892376,NaN,NaN,NaN,NaN,NaN,NaN
60301,NaN,-1.053395,9.726131,-0.600935,0.025477,-0.012485,-0.011280,-0.003554,0.006336,-0.011358,0.169717,0.253909,-0.681856,-0.664679,93.389843,6.090021,-144.892021,NaN,NaN,NaN,NaN,NaN,NaN
60302,NaN,-1.031994,9.781250,-0.595422,-0.002197,-0.020782,0.040838,0.005869,0.005220,-0.006608,0.169703,0.253920,-0.681883,-0.664651,93.394650,6.090592,-144.891937,NaN,NaN,NaN,NaN,NaN,NaN
60303,NaN,-1.032559,9.781176,-0.595659,-0.001908,-0.020307,0.040839,-0.002350,0.007430,-0.005712,0.169707,0.253925,-0.681883,-0.664648,93.395072,6.090637,-144.891145,NaN,NaN,NaN,NaN,NaN,NaN
60304,NaN,-1.048386,9.756827,-0.614814,0.024601,-0.026710,0.019477,-0.001847,0.005216,-0.008625,0.169698,0.253942,-0.681880,-0.664646,93.395604,6.092642,-144.890295,NaN,NaN,NaN,NaN,NaN,NaN
60305,NaN,-1.051402,9.796289,-0.569945,-0.003422,0.011404,0.056326,-0.000392,0.005204,-0.004434,0.169696,0.253938,-0.681891,-0.664638,93.397008,6.092031,-144.890827,NaN,NaN,NaN,NaN,NaN,NaN
60306,NaN,-1.046611,9.773160,-0.575795,-0.001276,0.004292,0.033204,-0.002880,0.004834,-0.005592,0.169692,0.253938,-0.681892,-0.664638,93.397209,6.092283,-144.891187,NaN,NaN,NaN,NaN,NaN,NaN
60307,NaN,-1.024287,9.734791,-0.607211,0.002979,-0.033629,-0.005401,0.000839,0.002985,-0.005251,0.169677,0.253929,-0.681908,-0.664628,93.399185,6.092214,-144.892968,NaN,NaN,NaN,NaN,NaN,NaN
60308,NaN,-1.028078,9.811854,-0.609038,-0.002289,-0.033497,0.071605,0.000865,0.007794,-0.002460,0.169686,0.253925,-0.681925,-0.664610,93.401634,6.090318,-144.892529,NaN,NaN,NaN,NaN,NaN,NaN
60309,NaN,-1.083307,9.747537,-0.608519,0.050167,-0.000373,0.013595,-0.002601,0.008536,-0.004258,0.169698,0.253929,-0.681926,-0.664605,93.401975,6.089493,-144.891151,NaN,NaN,NaN,NaN,NaN,NaN
60310,NaN,-1.050880,9.756566,-0.614694,0.026256,-0.023844,0.019480,-0.000113,0.008907,-0.003100,0.169716,0.253938,-0.681934,-0.664589,93.403754,6.088117,-144.888852,NaN,NaN,NaN,NaN,NaN,NaN
60311,NaN,-1.035969,9.780816,-0.595646,0.000307,-0.016503,0.040846,0.003606,0.007058,-0.002758,0.169721,0.253937,-0.681959,-0.664563,93.407556,6.086485,-144.888375,NaN,NaN,NaN,NaN,NaN,NaN
60312,NaN,-1.018665,9.765534,-0.621498,0.002587,-0.046801,0.025371,0.001650,0.009283,-0.004038,0.169730,0.253949,-0.681974,-0.664540,93.410690,6.085710,-144.886364,NaN,NaN,NaN,NaN,NaN,NaN
60313,NaN,-1.062158,9.802598,-0.603677,0.023270,-0.007181,0.065720,0.002376,0.009277,-0.001942,0.169746,0.253952,-0.681993,-0.664514,93.413919,6.083535,-144.884639,NaN,NaN,NaN,NaN,NaN,NaN
60314,NaN,-1.031316,9.757613,-0.602474,0.002978,-0.022643,0.017729,0.000615,0.008900,-0.001005,0.169765,0.253950,-0.682010,-0.664494,93.416342,6.080910,-144.883224,NaN,NaN,NaN,NaN,NaN,NaN
60315,NaN,-1.028614,9.774019,-0.564025,-0.023117,0.007895,0.031449,0.005648,0.011136,-0.002362,0.169782,0.253963,-0.682038,-0.664455,93.421560,6.078912,-144.880416,NaN,NaN,NaN,NaN,NaN,NaN
60316,NaN,-1.047451,9.826784,-0.585403,-0.002121,0.001158,0.087087,-0.000557,0.012614,-0.003865,0.169808,0.253981,-0.682043,-0.664437,93.423344,6.077683,-144.876660,NaN,NaN,NaN,NaN,NaN,NaN
60317,NaN,-1.039083,9.726535,-0.589947,0.005590,-0.005647,-0.013037,0.003946,0.012254,-0.005099,0.169821,0.254006,-0.682061,-0.664405,93.427665,6.077212,-144.873115,NaN,NaN,NaN,NaN,NaN,NaN
60318,NaN,-1.037621,9.780504,-0.597895,0.002232,-0.013115,0.040851,-0.000109,0.008905,-0.003103,0.169836,0.254010,-0.682071,-0.664389,93.429527,6.075736,-144.871417,NaN,NaN,NaN,NaN,NaN,NaN
60319,NaN,-1.025724,9.788297,-0.617666,0.002665,-0.035824,0.048504,0.002690,0.009663,-0.007075,0.169836,0.254032,-0.682085,-0.664367,93.432979,6.076483,-144.869294,NaN,NaN,NaN,NaN,NaN,NaN
60320,NaN,-1.025352,9.750641,-0.571387,-0.019883,0.002671,0.008332,-0.000049,0.010399,-0.006779,0.169847,0.254064,-0.682088,-0.664350,93.435240,6.077500,-144.865584,NaN,NaN,NaN,NaN,NaN,NaN
60321,NaN,-1.039326,9.780283,-0.598543,0.003001,-0.011690,0.040852,0.001714,0.010775,-0.007716,0.169849,0.254091,-0.682096,-0.664330,93.438202,6.078576,-144.862799,NaN,NaN,NaN,NaN,NaN,NaN
60322,NaN,-1.046990,9.749271,-0.585087,0.005015,0.004347,0.010080,-0.001278,0.012617,-0.005965,0.169870,0.254118,-0.682095,-0.664315,93.439636,6.078676,-144.858626,NaN,NaN,NaN,NaN,NaN,NaN
60323,NaN,-1.035158,9.757054,-0.604939,0.005444,-0.018362,0.017737,0.005180,0.010034,-0.005917,0.169872,0.254139,-0.682118,-0.664283,93.444533,6.078748,-144.856329,NaN,NaN,NaN,NaN,NaN,NaN
60324,NaN,-1.048979,9.786686,-0.632430,0.028396,-0.032731,0.050257,0.002973,0.013365,-0.005744,0.169890,0.254166,-0.682131,-0.664255,93.448098,6.078299,-144.852317,NaN,NaN,NaN,NaN,NaN,NaN
60325,NaN,-1.036256,9.756875,-0.605941,0.006089,-0.017423,0.017738,0.004458,0.010039,-0.008014,0.169886,0.254194,-0.682149,-0.664226,93.452589,6.079570,-144.849945,NaN,NaN,NaN,NaN,NaN,NaN
60326,NaN,-1.057212,9.755553,-0.619885,0.030700,-0.016246,0.019483,0.004484,0.014847,-0.005227,0.169912,0.254234,-0.682164,-0.664189,93.457363,6.079219,-144.844055,NaN,NaN,NaN,NaN,NaN,NaN
60327,NaN,-1.004423,9.765805,-0.613039,-0.017561,-0.040389,0.023658,0.000427,0.011498,-0.003231,0.169934,0.254247,-0.682174,-0.664168,93.459615,6.077704,-144.841009,NaN,NaN,NaN,NaN,NaN,NaN
60328,NaN,-1.057906,9.755438,-0.620522,0.031258,-0.015322,0.019482,0.002444,0.010768,-0.005624,0.169947,0.254274,-0.682185,-0.664143,93.462951,6.077734,-144.837348,NaN,NaN,NaN,NaN,NaN,NaN
60329,NaN,-1.035127,9.773065,-0.568618,-0.019147,0.014532,0.031450,0.001938,0.012981,-0.002714,0.169974,0.254291,-0.682199,-0.664115,93.466157,6.075871,-144.833468,NaN,NaN,NaN,NaN,NaN,NaN
60330,NaN,-1.031070,9.787491,-0.621535,0.005644,-0.030591,0.048520,0.004932,0.011139,-0.004464,0.169982,0.254314,-0.682225,-0.664078,93.471541,6.075398,-144.830549,NaN,NaN,NaN,NaN,NaN,NaN
60331,NaN,-1.038589,9.756476,-0.608367,0.007678,-0.014572,0.017742,0.001469,0.011879,-0.006267,0.169994,0.254340,-0.682234,-0.664056,93.474425,6.075606,-144.827178,NaN,NaN,NaN,NaN,NaN,NaN
60332,NaN,-1.048733,9.709021,-0.633920,0.036105,-0.028679,-0.026746,0.001939,0.012980,-0.002716,0.170024,0.254358,-0.682246,-0.664029,93.477369,6.073578,-144.822964,NaN,NaN,NaN,NaN,NaN,NaN
60333,NaN,-1.077793,9.807972,-0.643381,0.053366,-0.020135,0.075115,0.000836,0.011106,0.003994,0.170068,0.254345,-0.682266,-0.664002,93.479804,6.067943,-144.820397,NaN,NaN,NaN,NaN,NaN,NaN
