// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11973,NaN,-1.439113,9.408734,-1.435304,-0.011389,0.004049,-0.186926,-0.056268,-0.068756,-0.041404,0.319161,0.265435,0.709672,0.569250,98.620857,8.673391,131.524671,NaN,NaN,NaN,NaN,NaN,NaN
11974,NaN,-1.487887,9.500647,-1.449067,0.004019,-0.021681,-0.087699,-0.046041,-0.067459,-0.042826,0.319595,0.265442,0.709479,0.569245,98.589743,8.701644,131.485061,NaN,NaN,NaN,NaN,NaN,NaN
11975,NaN,-1.484963,9.593847,-1.481185,-0.027666,-0.020413,0.007686,-0.045096,-0.061371,-0.037349,0.319980,0.265453,0.709294,0.569253,98.560270,8.725432,131.449253,NaN,NaN,NaN,NaN,NaN,NaN
11976,NaN,-1.169424,9.641853,-1.419527,-0.192830,0.261971,-0.002381,-0.043745,-0.062499,-0.017567,0.320324,0.265540,0.709081,0.569286,98.530471,8.739075,131.409911,NaN,NaN,NaN,NaN,NaN,NaN
11977,NaN,-1.030962,9.830379,-1.396064,-0.267529,0.417547,0.157384,-0.033216,-0.076135,-0.001039,0.320642,0.265741,0.708858,0.569290,98.506023,8.743507,131.362495,NaN,NaN,NaN,NaN,NaN,NaN
11978,NaN,-0.925817,9.869043,-1.450989,-0.380505,0.466045,0.187239,-0.036581,-0.085672,0.015986,0.320959,0.266022,0.708583,0.569322,98.477866,8.739808,131.307566,NaN,NaN,NaN,NaN,NaN,NaN
11979,NaN,-0.769365,10.014451,-1.389573,-0.436038,0.647907,0.296820,-0.029940,-0.088843,0.036740,0.321210,0.266398,0.708299,0.569359,98.453707,8.723860,131.249637,NaN,NaN,NaN,NaN,NaN,NaN
11980,NaN,-0.681840,10.131180,-1.302739,-0.426139,0.787395,0.385414,-0.030766,-0.087387,0.056947,0.321419,0.266842,0.707980,0.569429,98.428029,8.697772,131.188890,NaN,NaN,NaN,NaN,NaN,NaN
11981,NaN,-0.714763,10.281817,-1.332139,-0.423818,0.768521,0.542552,-0.032731,-0.090083,0.081604,0.321551,0.267376,0.707625,0.569545,98.401646,8.656449,131.126468,NaN,NaN,NaN,NaN,NaN,NaN
11982,NaN,-0.609791,10.371018,-1.312184,-0.472546,0.868660,0.611986,-0.026669,-0.093702,0.112553,0.321608,0.268038,0.707236,0.569684,98.377433,8.598626,131.058560,NaN,NaN,NaN,NaN,NaN,NaN
11983,NaN,-0.266489,10.403838,-1.352403,-0.720204,1.094101,0.600002,-0.039846,-0.076751,0.142131,0.321529,0.268737,0.706801,0.569941,98.347486,8.521826,130.998737,NaN,NaN,NaN,NaN,NaN,NaN
11984,NaN,-0.190232,10.291874,-1.281114,-0.710482,1.158131,0.470991,-0.054150,-0.060737,0.171293,0.321338,0.269466,0.706307,0.570317,98.309602,8.427899,130.945217,NaN,NaN,NaN,NaN,NaN,NaN
11985,NaN,-0.065120,10.174225,-1.341854,-0.831124,1.171385,0.348843,-0.053243,-0.046527,0.206300,0.320987,0.270282,0.705794,0.570763,98.273934,8.312147,130.897480,NaN,NaN,NaN,NaN,NaN,NaN
11986,NaN,-0.100284,10.129125,-1.335509,-0.794467,1.119430,0.311959,-0.064961,-0.035172,0.233403,0.320539,0.271131,0.705222,0.571318,98.230648,8.180825,130.854634,NaN,NaN,NaN,NaN,NaN,NaN
11987,NaN,-0.261239,9.997738,-1.269611,-0.631276,0.991084,0.200010,-0.075604,-0.027318,0.259594,0.319997,0.272045,0.704602,0.571953,98.183344,8.033211,130.813703,NaN,NaN,NaN,NaN,NaN,NaN
11988,NaN,-0.333882,9.889890,-1.288238,-0.587435,0.878224,0.110242,-0.056468,-0.017291,0.298032,0.319289,0.273084,0.703993,0.572602,98.145888,7.863747,130.775796,NaN,NaN,NaN,NaN,NaN,NaN
11989,NaN,-0.342902,9.850510,-1.299756,-0.574302,0.829467,0.077791,-0.043685,-0.022065,0.338269,0.318458,0.274309,0.703362,0.573255,98.116680,7.671030,130.731667,NaN,NaN,NaN,NaN,NaN,NaN
11990,NaN,-0.383525,9.802451,-1.278283,-0.513554,0.774452,0.036451,-0.044147,-0.030131,0.359995,0.317592,0.275633,0.702684,0.573931,98.086545,7.466464,130.681278,NaN,NaN,NaN,NaN,NaN,NaN
11991,NaN,-0.384914,9.786031,-1.281742,-0.495020,0.738004,0.024366,-0.034704,-0.050795,0.384971,0.316714,0.277116,0.701964,0.574583,98.060235,7.249521,130.617165,NaN,NaN,NaN,NaN,NaN,NaN
11992,NaN,-0.392002,9.832714,-1.241876,-0.436402,0.735339,0.068957,-0.028155,-0.062648,0.402473,0.315815,0.278706,0.701216,0.575221,98.036932,7.023401,130.544990,NaN,NaN,NaN,NaN,NaN,NaN
11993,NaN,-0.448181,9.905660,-1.247910,-0.378894,0.670133,0.151622,-0.025397,-0.075141,0.420221,0.314906,0.280396,0.700429,0.575857,98.014472,6.788354,130.464369,NaN,NaN,NaN,NaN,NaN,NaN
11994,NaN,-0.536396,9.983879,-1.252246,-0.297928,0.580914,0.242526,-0.024528,-0.087127,0.436853,0.313986,0.282179,0.699599,0.576497,97.991918,6.544606,130.375702,NaN,NaN,NaN,NaN,NaN,NaN
11995,NaN,-0.595632,10.000681,-1.244171,-0.227107,0.508795,0.267280,-0.026378,-0.079098,0.450027,0.313002,0.283981,0.698754,0.577172,97.969087,6.292899,130.290702,NaN,NaN,NaN,NaN,NaN,NaN
11996,NaN,-0.571556,9.977265,-1.233103,-0.208194,0.493147,0.242477,-0.030315,-0.079800,0.468016,0.311971,0.285840,0.697866,0.577886,97.944204,6.030804,130.204018,NaN,NaN,NaN,NaN,NaN,NaN
11997,NaN,-0.580496,9.958982,-1.220049,-0.165876,0.453543,0.225909,-0.031567,-0.074457,0.475732,0.310901,0.287706,0.696969,0.578619,97.919262,5.764071,130.119922,NaN,NaN,NaN,NaN,NaN,NaN
11998,NaN,-0.609701,9.927825,-1.231042,-0.129341,0.380749,0.201654,-0.033726,-0.062376,0.479537,0.309778,0.289547,0.696074,0.579380,97.894139,5.493981,130.042574,NaN,NaN,NaN,NaN,NaN,NaN
11999,NaN,-0.671912,9.928623,-1.303855,-0.117747,0.248555,0.219921,-0.038958,-0.053873,0.486658,0.308611,0.291376,0.695163,0.580179,97.866797,5.219355,129.969667,NaN,NaN,NaN,NaN,NaN,NaN
12000,NaN,-0.709838,9.926664,-1.246921,-0.022393,0.214945,0.214797,-0.043193,-0.045802,0.488200,0.307415,0.293181,0.694245,0.581004,97.837790,4.942971,129.901410,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,-0.805965,9.921886,-1.285204,0.036773,0.076470,0.224133,-0.042241,-0.046627,0.487966,0.306220,0.294985,0.693325,0.581819,97.809631,4.666966,129.832864,NaN,NaN,NaN,NaN,NaN,NaN
12002,NaN,-0.868496,9.984730,-1.240003,0.142251,0.025735,0.285116,-0.040115,-0.048085,0.490458,0.305017,0.296805,0.692401,0.582626,97.782952,4.389410,129.763458,NaN,NaN,NaN,NaN,NaN,NaN
12003,NaN,-0.960404,9.991333,-1.237046,0.231008,-0.082743,0.297653,-0.042565,-0.055420,0.489955,0.303843,0.298638,0.691455,0.583425,97.754909,4.112892,129.690068,NaN,NaN,NaN,NaN,NaN,NaN
12004,NaN,-0.917232,9.974230,-1.241343,0.226086,-0.095281,0.277264,-0.043352,-0.061552,0.479892,0.302718,0.300452,0.690508,0.584200,97.726585,3.842311,129.614134,NaN,NaN,NaN,NaN,NaN,NaN
12005,NaN,-0.913010,9.954184,-1.284571,0.214945,-0.161794,0.261880,-0.046825,-0.070453,0.475245,0.301642,0.302267,0.689540,0.584962,97.696335,3.575227,129.533651,NaN,NaN,NaN,NaN,NaN,NaN
12006,NaN,-0.888614,9.946620,-1.303516,0.209641,-0.195179,0.254180,-0.044185,-0.080588,0.463700,0.300628,0.304076,0.688578,0.585680,97.667680,3.315227,129.448455,NaN,NaN,NaN,NaN,NaN,NaN
12007,NaN,-0.914985,9.866282,-1.315723,0.235553,-0.271719,0.176425,-0.051231,-0.086069,0.448694,0.299687,0.305836,0.687606,0.586387,97.635271,3.064327,129.361443,NaN,NaN,NaN,NaN,NaN,NaN
12008,NaN,-0.938430,9.808372,-1.318581,0.266922,-0.335989,0.119038,-0.047278,-0.087123,0.438001,0.298772,0.307568,0.686657,0.587060,97.605517,2.819334,129.274807,NaN,NaN,NaN,NaN,NaN,NaN
12009,NaN,-0.946447,9.843068,-1.358154,0.266274,-0.398756,0.157081,-0.043701,-0.083829,0.430281,0.297863,0.309266,0.685732,0.587711,97.578306,2.578632,129.190764,NaN,NaN,NaN,NaN,NaN,NaN
12010,NaN,-0.961737,9.829727,-1.343010,0.308532,-0.438435,0.140432,-0.047216,-0.079282,0.423031,0.296962,0.310920,0.684811,0.588368,97.549568,2.341475,129.109991,NaN,NaN,NaN,NaN,NaN,NaN
12011,NaN,-1.005856,9.769721,-1.328837,0.363645,-0.505834,0.078560,-0.051079,-0.077727,0.412288,0.296093,0.312525,0.683894,0.589021,97.519021,2.110451,129.031041,NaN,NaN,NaN,NaN,NaN,NaN
12012,NaN,-1.029083,9.734902,-1.322785,0.400429,-0.557814,0.041524,-0.040609,-0.079490,0.396966,0.295257,0.314097,0.683027,0.589611,97.494791,1.888049,128.952364,NaN,NaN,NaN,NaN,NaN,NaN
12013,NaN,-0.959791,9.642594,-1.300551,0.385662,-0.532332,-0.057687,-0.048770,-0.090364,0.378995,0.294523,0.315626,0.682145,0.590182,97.466039,1.676806,128.868956,NaN,NaN,NaN,NaN,NaN,NaN
12014,NaN,-0.858377,9.555240,-1.312616,0.323323,-0.500552,-0.147948,-0.038912,-0.094556,0.364017,0.293830,0.317130,0.681307,0.590689,97.443202,1.474185,128.784387,NaN,NaN,NaN,NaN,NaN,NaN
12015,NaN,-0.859630,9.566431,-1.306092,0.347204,-0.524763,-0.139765,-0.033837,-0.096257,0.338434,0.293211,0.318558,0.680519,0.591136,97.423588,1.286355,128.700827,NaN,NaN,NaN,NaN,NaN,NaN
12016,NaN,-0.806612,9.594145,-1.310032,0.329367,-0.509530,-0.114943,-0.031428,-0.099127,0.315931,0.292662,0.319921,0.679768,0.591536,97.405619,1.111348,128.617371,NaN,NaN,NaN,NaN,NaN,NaN
12017,NaN,-0.721134,9.626649,-1.348352,0.263939,-0.487954,-0.081159,-0.030983,-0.103037,0.294805,0.292188,0.321223,0.679045,0.591895,97.388141,0.948754,128.533307,NaN,NaN,NaN,NaN,NaN,NaN
12018,NaN,-0.644134,9.623551,-1.364481,0.217238,-0.460982,-0.084907,-0.023280,-0.104718,0.280538,0.291749,0.322492,0.678363,0.592203,97.375314,0.794234,128.449388,NaN,NaN,NaN,NaN,NaN,NaN
12019,NaN,-0.528112,9.646789,-1.406403,0.128419,-0.415370,-0.059312,-0.018969,-0.102381,0.267878,0.291332,0.323716,0.677717,0.592481,97.365204,0.646853,128.367758,NaN,NaN,NaN,NaN,NaN,NaN
12020,NaN,-0.385362,9.689039,-1.384011,0.075132,-0.306637,-0.022807,-0.013228,-0.097046,0.265143,0.290894,0.324924,0.677098,0.592742,97.358630,0.500498,128.289388,NaN,NaN,NaN,NaN,NaN,NaN
12021,NaN,-0.229325,9.737548,-1.452702,-0.055764,-0.242384,0.032152,-0.005095,-0.093004,0.267707,0.290422,0.326139,0.676504,0.592985,97.356929,0.352509,128.213136,NaN,NaN,NaN,NaN,NaN,NaN
12022,NaN,-0.095210,9.810760,-1.437632,-0.103922,-0.142205,0.101735,-0.000572,-0.088766,0.282379,0.289884,0.327397,0.675903,0.593240,97.358036,0.195751,128.138220,NaN,NaN,NaN,NaN,NaN,NaN
12023,NaN,-0.000673,9.807108,-1.474758,-0.174380,-0.112008,0.102516,0.006162,-0.086430,0.290530,0.289302,0.328685,0.675312,0.593485,97.363203,0.034315,128.064023,NaN,NaN,NaN,NaN,NaN,NaN
12024,NaN,0.204878,9.780913,-1.406162,-0.231526,0.067904,0.067962,0.010208,-0.094917,0.311510,0.288679,0.330074,0.674683,0.593733,97.370923,-0.138531,127.983446,NaN,NaN,NaN,NaN,NaN,NaN
12025,NaN,0.301251,9.762537,-1.413077,-0.277789,0.115806,0.051592,0.021434,-0.100292,0.325156,0.288014,0.331539,0.674056,0.593951,97.385327,-0.318600,127.898774,NaN,NaN,NaN,NaN,NaN,NaN
12026,NaN,0.359034,9.730596,-1.427681,-0.306120,0.127384,0.023046,0.030099,-0.105186,0.339465,0.287308,0.333080,0.673421,0.594151,97.405012,-0.506537,127.810213,NaN,NaN,NaN,NaN,NaN,NaN
12027,NaN,0.498920,9.736756,-1.462019,-0.394459,0.193934,0.036045,0.037074,-0.099891,0.360607,0.286509,0.334684,0.672778,0.594364,97.428962,-0.706720,127.723021,NaN,NaN,NaN,NaN,NaN,NaN
12028,NaN,0.625524,9.672302,-1.451172,-0.445397,0.271280,-0.026037,0.033325,-0.095662,0.381064,0.285640,0.336338,0.672092,0.594625,97.451087,-0.918935,127.636631,NaN,NaN,NaN,NaN,NaN,NaN
12029,NaN,0.769250,9.595773,-1.425816,-0.495954,0.369511,-0.100791,0.036295,-0.091383,0.390732,0.284722,0.338015,0.671403,0.594893,97.475189,-1.136795,127.551861,NaN,NaN,NaN,NaN,NaN,NaN
12030,NaN,0.879176,9.594964,-1.426866,-0.536678,0.429718,-0.096750,0.047413,-0.083323,0.403130,0.283719,0.339724,0.670734,0.595153,97.505936,-1.362401,127.470634,NaN,NaN,NaN,NaN,NaN,NaN
12031,NaN,0.877532,9.578456,-1.438701,-0.518226,0.393263,-0.108905,0.052095,-0.078126,0.421046,0.282637,0.341482,0.670053,0.595429,97.539630,-1.598387,127.390880,NaN,NaN,NaN,NaN,NaN,NaN
12032,NaN,0.981296,9.528468,-1.386126,-0.516078,0.476552,-0.159584,0.054359,-0.073114,0.435927,0.281487,0.343277,0.669356,0.595724,97.574938,-1.843308,127.312703,NaN,NaN,NaN,NaN,NaN,NaN
12033,NaN,1.072855,9.515081,-1.412368,-0.562692,0.503650,-0.163225,0.059062,-0.065621,0.455150,0.280247,0.345119,0.668648,0.596040,97.613162,-2.099510,127.237157,NaN,NaN,NaN,NaN,NaN,NaN
12034,NaN,1.074537,9.484558,-1.393227,-0.520043,0.484854,-0.192560,0.064602,-0.062450,0.469757,0.278941,0.347006,0.667932,0.596360,97.654918,-2.364364,127.162111,NaN,NaN,NaN,NaN,NaN,NaN
12035,NaN,1.122747,9.528329,-1.323925,-0.455013,0.536043,-0.153089,0.070130,-0.064426,0.487329,0.277578,0.348963,0.667195,0.596679,97.700277,-2.638819,127.084377,NaN,NaN,NaN,NaN,NaN,NaN
12036,NaN,1.193371,9.544543,-1.339762,-0.472699,0.551355,-0.128176,0.069475,-0.071344,0.499377,0.276201,0.350978,0.666421,0.597001,97.745921,-2.919702,127.001549,NaN,NaN,NaN,NaN,NaN,NaN
12037,NaN,1.286539,9.435153,-1.274462,-0.457375,0.627789,-0.236777,0.058893,-0.076874,0.501060,0.274855,0.352997,0.665601,0.597347,97.786059,-3.200868,126.915214,NaN,NaN,NaN,NaN,NaN,NaN
12038,NaN,1.291531,9.403979,-1.255791,-0.414724,0.608981,-0.266126,0.072893,-0.078832,0.512416,0.273453,0.355078,0.664795,0.597654,97.834814,-3.488459,126.826638,NaN,NaN,NaN,NaN,NaN,NaN
12039,NaN,1.307022,9.515894,-1.254385,-0.369522,0.592172,-0.151083,0.077188,-0.074829,0.533670,0.271967,0.357220,0.663964,0.597979,97.886425,-3.788151,126.738389,NaN,NaN,NaN,NaN,NaN,NaN
12040,NaN,1.468696,9.491856,-1.188929,-0.379679,0.724065,-0.169177,0.064351,-0.071334,0.555390,0.270423,0.359405,0.663056,0.598378,97.931189,-4.100582,126.650130,NaN,NaN,NaN,NaN,NaN,NaN
12041,NaN,1.589591,9.443344,-1.096565,-0.347801,0.837322,-0.216663,0.056254,-0.069723,0.564103,0.268862,0.361598,0.662105,0.598813,97.971764,-4.417808,126.561825,NaN,NaN,NaN,NaN,NaN,NaN
12042,NaN,1.582953,9.410154,-1.059285,-0.281357,0.815301,-0.250538,0.054066,-0.064015,0.566698,0.267274,0.363778,0.661145,0.599264,98.011387,-4.737127,126.476305,NaN,NaN,NaN,NaN,NaN,NaN
12043,NaN,1.553832,9.422809,-1.041811,-0.210227,0.763849,-0.238702,0.049947,-0.061383,0.569163,0.265677,0.365949,0.660166,0.599732,98.049002,-5.057771,126.391826,NaN,NaN,NaN,NaN,NaN,NaN
12044,NaN,1.634514,9.363405,-0.953611,-0.160446,0.840734,-0.298407,0.036270,-0.055605,0.576496,0.264060,0.368106,0.659134,0.600260,98.079060,-5.383231,126.309820,NaN,NaN,NaN,NaN,NaN,NaN
12045,NaN,1.610559,9.443873,-0.963381,-0.102853,0.775285,-0.215978,0.037259,-0.045813,0.588946,0.262371,0.370272,0.658090,0.600814,98.109703,-5.716258,126.232162,NaN,NaN,NaN,NaN,NaN,NaN
12046,NaN,1.573315,9.537260,-0.986616,-0.045631,0.688933,-0.120882,0.017544,-0.030719,0.593545,0.260651,0.372380,0.656991,0.601462,98.128701,-6.053338,126.162554,NaN,NaN,NaN,NaN,NaN,NaN
12047,NaN,1.504133,9.488909,-0.973103,0.032696,0.597441,-0.174717,-0.003779,-0.017502,0.577053,0.258976,0.374362,0.655871,0.602177,98.134911,-6.381863,126.101707,NaN,NaN,NaN,NaN,NaN,NaN
12048,NaN,1.379064,9.416926,-1.045222,0.069464,0.409722,-0.247132,-0.016718,0.009111,0.581837,0.257220,0.376260,0.654732,0.602987,98.132390,-6.715523,126.055622,NaN,NaN,NaN,NaN,NaN,NaN
12049,NaN,1.303437,9.405005,-1.033700,0.152880,0.309624,-0.267946,-0.034076,0.036401,0.592185,0.255375,0.378083,0.653550,0.603911,98.118407,-7.057003,126.024292,NaN,NaN,NaN,NaN,NaN,NaN
12050,NaN,1.281896,9.406840,-1.104917,0.140804,0.201455,-0.258000,-0.050937,0.055618,0.598841,0.253475,0.379847,0.652323,0.604931,98.093634,-7.404091,126.003511,NaN,NaN,NaN,NaN,NaN,NaN
12051,NaN,1.381086,9.378255,-1.160628,0.064520,0.198675,-0.264798,-0.052211,0.065357,0.608260,0.251517,0.381605,0.651081,0.605979,98.067594,-7.757046,125.987667,NaN,NaN,NaN,NaN,NaN,NaN
12052,NaN,1.455639,9.370183,-1.171386,0.041349,0.201713,-0.260270,-0.070512,0.073317,0.601772,0.249583,0.383292,0.649799,0.607089,98.030443,-8.107239,125.977103,NaN,NaN,NaN,NaN,NaN,NaN
12053,NaN,1.415852,9.272697,-1.187750,0.061381,0.112965,-0.358509,-0.070461,0.076712,0.588730,0.247678,0.384922,0.648541,0.608182,97.992916,-8.450038,125.969747,NaN,NaN,NaN,NaN,NaN,NaN
12054,NaN,1.429546,9.346103,-1.188154,0.095616,0.071516,-0.284286,-0.076215,0.079990,0.580941,0.245792,0.386507,0.647278,0.609286,97.951727,-8.788956,125.965142,NaN,NaN,NaN,NaN,NaN,NaN
12055,NaN,1.628987,9.236872,-1.170741,-0.002002,0.197167,-0.362560,-0.090783,0.069313,0.557918,0.244039,0.388028,0.645998,0.610382,97.902843,-9.113696,125.956499,NaN,NaN,NaN,NaN,NaN,NaN
12056,NaN,1.539338,9.269175,-1.231658,0.032622,0.040858,-0.336338,-0.086259,0.080143,0.518976,0.242357,0.389394,0.644814,0.611433,97.855051,-9.417464,125.957465,NaN,NaN,NaN,NaN,NaN,NaN
12057,NaN,1.293755,9.386299,-1.309862,0.159850,-0.253480,-0.252241,-0.093963,0.105231,0.505565,0.240650,0.390627,0.643659,0.612536,97.800219,-9.715305,125.974197,NaN,NaN,NaN,NaN,NaN,NaN
12058,NaN,1.324088,9.322366,-1.211649,0.227435,-0.212977,-0.324247,-0.114690,0.137760,0.505730,0.238876,0.391734,0.642475,0.613767,97.730155,-10.016008,126.010018,NaN,NaN,NaN,NaN,NaN,NaN
