// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
06862,NaN,-6.260658,2.879576,7.132028,-0.022353,0.033769,0.104570,-0.041153,0.045829,0.036709,0.590733,-0.164532,0.338185,0.713859,21.911176,39.379892,108.708394,NaN,NaN,NaN,NaN,NaN,NaN
06863,NaN,-6.297423,2.858428,7.143051,0.008076,0.018211,0.129693,-0.043028,0.035767,0.035994,0.590559,-0.164695,0.338190,0.713963,21.910417,39.391365,108.735432,NaN,NaN,NaN,NaN,NaN,NaN
06864,NaN,-6.311980,2.826658,7.149518,0.042325,0.015500,0.134406,-0.044827,0.022182,0.038201,0.590398,-0.164815,0.338149,0.714088,21.906793,39.395481,108.760075,NaN,NaN,NaN,NaN,NaN,NaN
06865,NaN,-6.281359,2.787733,7.125828,0.067406,0.025196,0.086765,-0.041803,0.019718,0.036848,0.590258,-0.164913,0.338113,0.714198,21.904091,39.398384,108.781834,NaN,NaN,NaN,NaN,NaN,NaN
06866,NaN,-6.237443,2.810553,7.146085,0.037309,0.070259,0.079991,-0.039141,0.028725,0.030885,0.590117,-0.165051,0.338106,0.714286,21.901684,39.407544,108.803256,NaN,NaN,NaN,NaN,NaN,NaN
06867,NaN,-6.260652,2.820192,7.150141,0.033608,0.057539,0.100401,-0.035315,0.044890,0.024634,0.589968,-0.165248,0.338154,0.714341,21.901693,39.426339,108.825913,NaN,NaN,NaN,NaN,NaN,NaN
06868,NaN,-6.294776,2.826559,7.120229,0.029944,0.015617,0.102461,-0.034005,0.057700,0.020770,0.589818,-0.165492,0.338242,0.714366,21.902918,39.453065,108.848402,NaN,NaN,NaN,NaN,NaN,NaN
06869,NaN,-6.319701,2.835854,7.122874,0.026184,0.002916,0.122871,-0.035952,0.057723,0.017712,0.589682,-0.165745,0.338320,0.714383,21.901514,39.480348,108.868097,NaN,NaN,NaN,NaN,NaN,NaN
06870,NaN,-6.366108,2.855340,7.130829,0.018533,-0.022569,0.163693,-0.037256,0.057610,0.012147,0.589561,-0.166013,0.338390,0.714388,21.897108,39.508869,108.884637,NaN,NaN,NaN,NaN,NaN,NaN
06871,NaN,-6.357749,2.870401,7.141719,0.001610,-0.006339,0.170513,-0.040516,0.044817,0.012938,0.589460,-0.166242,0.338412,0.714407,21.888898,39.530545,108.897478,NaN,NaN,NaN,NaN,NaN,NaN
06872,NaN,-6.337106,2.902342,7.166311,-0.032363,0.025951,0.184152,-0.041460,0.039789,0.012571,0.589364,-0.166458,0.338414,0.714436,21.879140,39.549504,108.909377,NaN,NaN,NaN,NaN,NaN,NaN
06873,NaN,-6.320274,2.875465,7.179688,-0.011178,0.052035,0.175268,-0.040676,0.038766,0.005910,0.589309,-0.166667,0.338415,0.714432,21.867249,39.568910,108.914090,NaN,NaN,NaN,NaN,NaN,NaN
06874,NaN,-6.251310,2.927599,7.133881,-0.088368,0.070446,0.113500,-0.039572,0.049436,0.002695,0.589233,-0.166928,0.338444,0.714419,21.855936,39.595109,108.921842,NaN,NaN,NaN,NaN,NaN,NaN
06875,NaN,-6.232065,2.928304,7.106178,-0.101250,0.070226,0.081562,-0.037296,0.067250,-0.000809,0.589145,-0.167248,0.338533,0.714375,21.847905,39.631316,108.931608,NaN,NaN,NaN,NaN,NaN,NaN
06876,NaN,-6.215769,2.914573,7.097782,-0.097168,0.083190,0.061150,-0.043334,0.071761,-0.008740,0.589069,-0.167619,0.338604,0.714316,21.833346,39.671828,108.937637,NaN,NaN,NaN,NaN,NaN,NaN
06877,NaN,-6.235138,2.879822,7.101108,-0.062856,0.080416,0.065857,-0.051431,0.084074,-0.004437,0.588947,-0.168050,0.338688,0.714276,21.818682,39.717817,108.950667,NaN,NaN,NaN,NaN,NaN,NaN
06878,NaN,-6.308863,2.818393,7.050172,0.001586,0.003403,0.058989,-0.054454,0.079948,-0.003731,0.588830,-0.168475,0.338749,0.714244,21.801409,39.761620,108.962407,NaN,NaN,NaN,NaN,NaN,NaN
06879,NaN,-6.231235,2.758088,7.045623,0.034528,0.067898,-0.011140,-0.053067,0.082663,-0.005272,0.588718,-0.168903,0.338823,0.714200,21.785210,39.806944,108.973376,NaN,NaN,NaN,NaN,NaN,NaN
06880,NaN,-6.206831,2.746571,7.069296,0.038602,0.110085,-0.013211,-0.050207,0.097655,-0.004238,0.588576,-0.169379,0.338950,0.714144,21.773292,39.860282,108.989653,NaN,NaN,NaN,NaN,NaN,NaN
06881,NaN,-6.203150,2.760027,7.076937,0.021756,0.126225,-0.006392,-0.044939,0.123386,-0.000863,0.588374,-0.169926,0.339170,0.714076,21.770485,39.926040,109.016730,NaN,NaN,NaN,NaN,NaN,NaN
06882,NaN,-6.256931,2.733658,7.048656,0.052074,0.081357,0.000379,-0.038321,0.138781,-0.000175,0.588158,-0.170508,0.339463,0.713976,21.774556,40.000397,109.047254,NaN,NaN,NaN,NaN,NaN,NaN
06883,NaN,-6.266912,2.731413,7.040655,0.052283,0.081486,0.000377,-0.026761,0.145161,0.001667,0.587954,-0.171063,0.339825,0.713839,21.787615,40.077688,109.077587,NaN,NaN,NaN,NaN,NaN,NaN
06884,NaN,-6.397928,2.751268,7.064342,0.066870,0.014651,0.107150,-0.028168,0.145876,0.000174,0.587732,-0.171639,0.340176,0.713717,21.799061,40.155737,109.110431,NaN,NaN,NaN,NaN,NaN,NaN
06885,NaN,-6.443000,2.729011,7.067658,0.097279,-0.001029,0.132264,-0.021623,0.135171,-0.001444,0.587543,-0.172152,0.340520,0.713584,21.812427,40.227992,109.138771,NaN,NaN,NaN,NaN,NaN,NaN
06886,NaN,-6.473254,2.737836,7.065315,0.093488,-0.013705,0.152678,-0.025140,0.113741,-0.000633,0.587381,-0.172606,0.340786,0.713481,21.819583,40.289109,109.162195,NaN,NaN,NaN,NaN,NaN,NaN
06887,NaN,-6.458314,2.770169,7.085253,0.059665,0.018520,0.166318,-0.019017,0.111838,0.000219,0.587221,-0.173028,0.341066,0.713377,21.830638,40.348173,109.186367,NaN,NaN,NaN,NaN,NaN,NaN
06888,NaN,-6.353405,2.788646,7.045208,0.007399,0.075802,0.075257,-0.013018,0.120497,-0.007706,0.587082,-0.173482,0.341389,0.713226,21.842849,40.414384,109.206815,NaN,NaN,NaN,NaN,NaN,NaN
06889,NaN,-6.249080,2.881731,7.087688,-0.103601,0.185049,0.063836,-0.012598,0.138248,-0.014344,0.586977,-0.173983,0.341771,0.713008,21.856299,40.490768,109.221543,NaN,NaN,NaN,NaN,NaN,NaN
06890,NaN,-6.298426,2.928729,7.049028,-0.145437,0.133355,0.081627,-0.022392,0.162633,-0.016279,0.586788,-0.174629,0.342176,0.712811,21.867026,40.581208,109.247907,NaN,NaN,NaN,NaN,NaN,NaN
06891,NaN,-6.392195,2.995935,7.019010,-0.195036,0.056015,0.140256,-0.029437,0.179449,-0.022392,0.586596,-0.175354,0.342604,0.712586,21.874867,40.681217,109.273429,NaN,NaN,NaN,NaN,NaN,NaN
06892,NaN,-6.458740,2.966018,6.953123,-0.164877,-0.018127,0.128689,-0.041231,0.187628,-0.015099,0.586343,-0.176143,0.343016,0.712402,21.880079,40.784688,109.307775,NaN,NaN,NaN,NaN,NaN,NaN
06893,NaN,-6.194816,2.947806,6.726177,-0.253841,0.030510,-0.208450,-0.059331,0.185716,-0.022726,0.586116,-0.176978,0.343354,0.712219,21.871625,40.888108,109.334482,NaN,NaN,NaN,NaN,NaN,NaN
06894,NaN,-5.669423,2.823974,7.031063,-0.229010,0.643907,-0.374153,-0.063712,0.202503,-0.045344,0.585924,-0.177937,0.343702,0.711970,21.852901,41.005948,109.351811,NaN,NaN,NaN,NaN,NaN,NaN
06895,NaN,-7.132409,3.018693,7.184252,-0.028239,-0.283818,0.747418,0.039730,0.262627,0.054554,0.585389,-0.178614,0.344690,0.711763,21.951834,41.133545,109.453086,NaN,NaN,NaN,NaN,NaN,NaN
06896,NaN,-7.086045,3.219271,7.135125,-0.236536,-0.278268,0.739674,0.005129,0.178806,0.008909,0.585104,-0.179193,0.345261,0.711574,21.993620,41.227138,109.502329,NaN,NaN,NaN,NaN,NaN,NaN
06897,NaN,-6.568551,3.075488,6.820852,-0.278098,-0.105368,0.139199,-0.049670,0.145627,-0.004843,0.584902,-0.179814,0.345536,0.711450,21.992508,41.305046,109.528669,NaN,NaN,NaN,NaN,NaN,NaN
06898,NaN,-6.568289,2.637841,6.686116,0.114937,-0.153720,-0.077806,-0.069599,0.143270,-0.009168,0.584676,-0.180517,0.345721,0.711368,21.976526,41.383628,109.555117,NaN,NaN,NaN,NaN,NaN,NaN
06899,NaN,-6.764860,2.514409,6.719365,0.282685,-0.249053,0.040916,-0.048915,0.114369,0.012608,0.584443,-0.181010,0.345915,0.711340,21.977727,41.441426,109.588582,NaN,NaN,NaN,NaN,NaN,NaN
06900,NaN,-6.929998,2.786536,6.767651,0.068960,-0.345083,0.260391,-0.028873,0.069402,0.021814,0.584270,-0.181277,0.346057,0.711345,21.985692,41.474118,109.615896,NaN,NaN,NaN,NaN,NaN,NaN
06901,NaN,-6.799924,2.863841,6.689316,-0.051395,-0.310975,0.141616,-0.060282,0.031003,0.005708,0.584209,-0.181509,0.345963,0.711381,21.961470,41.488774,109.618353,NaN,NaN,NaN,NaN,NaN,NaN
06902,NaN,-6.535098,2.735635,6.667236,-0.003674,-0.128166,-0.085057,-0.072829,0.031209,-0.018397,0.584206,-0.181838,0.345800,0.711379,21.918115,41.509790,109.606203,NaN,NaN,NaN,NaN,NaN,NaN
06903,NaN,-6.450562,2.574227,6.656662,0.122548,-0.060709,-0.193497,-0.055815,0.055282,-0.011262,0.584164,-0.182174,0.345777,0.711340,21.893119,41.540947,109.604210,NaN,NaN,NaN,NaN,NaN,NaN
06904,NaN,-6.485065,2.578634,6.624803,0.118555,-0.102641,-0.191417,-0.028069,0.073495,-0.007059,0.584087,-0.182503,0.345907,0.711255,21.888731,41.582013,109.612153,NaN,NaN,NaN,NaN,NaN,NaN
06905,NaN,-6.425083,2.674041,6.577417,0.003432,-0.093676,-0.237417,-0.005450,0.098498,-0.003505,0.583977,-0.182840,0.346195,0.711118,21.904395,41.634841,109.629735,NaN,NaN,NaN,NaN,NaN,NaN
06906,NaN,-6.263799,2.733977,6.576586,-0.095672,0.025053,-0.328410,-0.000604,0.129714,-0.001320,0.583808,-0.183278,0.346591,0.710951,21.929196,41.704560,109.657896,NaN,NaN,NaN,NaN,NaN,NaN
06907,NaN,-6.132957,2.728065,6.461358,-0.140089,0.049474,-0.496972,0.001757,0.169930,0.010665,0.583532,-0.183826,0.347124,0.710776,21.969005,41.792472,109.705760,NaN,NaN,NaN,NaN,NaN,NaN
06908,NaN,-6.074313,2.686944,6.489279,-0.110824,0.130285,-0.528378,0.015148,0.205261,0.031876,0.583128,-0.184429,0.347828,0.710608,22.033351,41.895168,109.779574,NaN,NaN,NaN,NaN,NaN,NaN
06909,NaN,-6.201172,2.672295,6.504650,-0.058307,0.072944,-0.437326,0.042638,0.234621,0.083849,0.582537,-0.184942,0.348768,0.710498,22.145128,42.000955,109.895623,NaN,NaN,NaN,NaN,NaN,NaN
06910,NaN,-6.365747,2.672035,6.579880,0.003322,0.032499,-0.275590,0.065693,0.231032,0.125337,0.581801,-0.185327,0.349812,0.710489,22.288887,42.096864,110.044473,NaN,NaN,NaN,NaN,NaN,NaN
06911,NaN,-6.354218,2.720285,6.591354,-0.030363,0.064797,-0.261938,0.088829,0.209632,0.171040,0.580972,-0.185470,0.350916,0.710584,22.464530,42.169762,110.218414,NaN,NaN,NaN,NaN,NaN,NaN
06912,NaN,-6.281404,2.712092,6.630450,-0.018000,0.161767,-0.286523,0.098072,0.184665,0.206941,0.580055,-0.185452,0.352014,0.710795,22.657784,42.222533,110.412909,NaN,NaN,NaN,NaN,NaN,NaN
06913,NaN,-6.188789,2.637398,6.654410,0.053555,0.264826,-0.354088,0.112080,0.172014,0.236980,0.579089,-0.185271,0.353159,0.711062,22.872213,42.260331,110.621803,NaN,NaN,NaN,NaN,NaN,NaN
06914,NaN,-6.163641,2.583298,6.710739,0.130120,0.342731,-0.348891,0.125165,0.184421,0.269744,0.577971,-0.185062,0.354409,0.711404,23.111797,42.297833,110.861782,NaN,NaN,NaN,NaN,NaN,NaN
06915,NaN,-6.250198,2.572339,6.806080,0.204103,0.369625,-0.230086,0.151047,0.204152,0.297219,0.576763,-0.184776,0.355838,0.711745,23.384754,42.337408,111.124694,NaN,NaN,NaN,NaN,NaN,NaN
06916,NaN,-6.390645,2.614949,6.925821,0.248982,0.374556,-0.043199,0.168527,0.206701,0.329510,0.575429,-0.184413,0.357359,0.712157,23.683195,42.371258,111.414810,NaN,NaN,NaN,NaN,NaN,NaN
06917,NaN,-6.516376,2.716721,6.966282,0.225486,0.327087,0.097654,0.169055,0.185147,0.344246,0.574077,-0.183935,0.358828,0.712633,23.985120,42.387928,111.709338,NaN,NaN,NaN,NaN,NaN,NaN
06918,NaN,-6.430734,2.935630,6.914253,0.021239,0.346178,0.069557,0.168153,0.166766,0.367330,0.572674,-0.183362,0.360265,0.713184,24.293407,42.389769,112.014186,NaN,NaN,NaN,NaN,NaN,NaN
06919,NaN,-6.118213,3.083898,6.764412,-0.194252,0.453780,-0.197258,0.131848,0.183879,0.377572,0.571183,-0.182914,0.361633,0.713802,24.590430,42.395720,112.329612,NaN,NaN,NaN,NaN,NaN,NaN
06920,NaN,-5.625332,3.109546,6.566491,-0.357026,0.660309,-0.654692,0.087213,0.235073,0.380204,0.569531,-0.182791,0.362985,0.714467,24.873591,42.427692,112.665833,NaN,NaN,NaN,NaN,NaN,NaN
06921,NaN,-5.230568,3.102411,6.390688,-0.463602,0.821960,-1.041482,0.067784,0.345513,0.396967,0.567583,-0.183085,0.364582,0.715129,25.178363,42.510128,113.053124,NaN,NaN,NaN,NaN,NaN,NaN
06922,NaN,-5.284867,3.095225,6.396229,-0.416226,0.819272,-1.004885,0.054035,0.492491,0.432040,0.565238,-0.183880,0.366589,0.715756,25.526911,42.659977,113.512956,NaN,NaN,NaN,NaN,NaN,NaN
06923,NaN,-5.920542,2.929624,6.495708,-0.032297,0.519015,-0.562872,0.046890,0.585917,0.477672,0.562535,-0.184937,0.368863,0.716444,25.917318,42.842961,114.040759,NaN,NaN,NaN,NaN,NaN,NaN
06924,NaN,-6.400698,2.708234,6.576076,0.362565,0.324491,-0.256997,0.053568,0.574656,0.521831,0.559704,-0.185857,0.371173,0.717230,26.333423,43.007844,114.597232,NaN,NaN,NaN,NaN,NaN,NaN
06925,NaN,-6.492588,2.544935,6.623830,0.588549,0.360113,-0.219505,0.100190,0.511255,0.574113,0.556824,-0.186308,0.373503,0.718145,26.789131,43.121094,115.173262,NaN,NaN,NaN,NaN,NaN,NaN
06926,NaN,-6.249267,2.507592,6.563356,0.581716,0.520077,-0.441996,0.130106,0.445019,0.616142,0.553950,-0.186368,0.375802,0.719152,27.268018,43.188812,115.755028,NaN,NaN,NaN,NaN,NaN,NaN
06927,NaN,-5.916208,2.514037,6.346473,0.484016,0.610536,-0.813113,0.166666,0.405422,0.649926,0.551047,-0.186102,0.378137,0.720226,27.775355,43.220924,116.348546,NaN,NaN,NaN,NaN,NaN,NaN
06928,NaN,-5.610656,2.559733,6.152483,0.361216,0.692128,-1.136574,0.192274,0.417570,0.675173,0.548053,-0.185774,0.380628,0.721283,28.313174,43.251325,116.963468,NaN,NaN,NaN,NaN,NaN,NaN
06929,NaN,-5.480414,2.587999,5.992264,0.316675,0.687161,-1.323452,0.217478,0.479600,0.700446,0.544838,-0.185544,0.383379,0.722320,28.894118,43.298792,117.623898,NaN,NaN,NaN,NaN,NaN,NaN
06930,NaN,-5.558910,2.511713,5.822195,0.438881,0.557162,-1.410027,0.251300,0.564757,0.718945,0.541439,-0.185496,0.386510,0.723219,29.527284,43.381435,118.327281,NaN,NaN,NaN,NaN,NaN,NaN
06931,NaN,-5.473390,2.592161,5.796296,0.383185,0.630977,-1.462303,0.287428,0.661764,0.742795,0.537741,-0.185658,0.390024,0.724048,30.220528,43.496938,119.094315,NaN,NaN,NaN,NaN,NaN,NaN
06932,NaN,-5.496617,2.723495,5.585960,0.292981,0.494778,-1.536094,0.325682,0.727531,0.768401,0.533888,-0.185893,0.393890,0.724747,30.970229,43.633052,119.902042,NaN,NaN,NaN,NaN,NaN,NaN
06933,NaN,-5.359971,2.818552,5.454181,0.193526,0.526166,-1.682083,0.358886,0.772329,0.805273,0.529826,-0.186123,0.398016,0.725415,31.773263,43.772041,120.757579,NaN,NaN,NaN,NaN,NaN,NaN
06934,NaN,-5.059431,2.861772,5.247767,0.070716,0.607900,-2.005544,0.402897,0.824929,0.851610,0.525513,-0.186328,0.402470,0.726041,32.643403,43.913434,121.671218,NaN,NaN,NaN,NaN,NaN,NaN
06935,NaN,-4.891491,2.940884,4.899542,-0.056338,0.492570,-2.307056,0.462279,0.915980,0.918858,0.520805,-0.186565,0.407424,0.726610,33.611506,44.066770,122.674674,NaN,NaN,NaN,NaN,NaN,NaN
06936,NaN,-4.974549,3.021551,4.669735,-0.065700,0.320998,-2.357883,0.521147,1.037277,0.997186,0.515593,-0.186919,0.412960,0.727110,34.693925,44.239585,123.790670,NaN,NaN,NaN,NaN,NaN,NaN
06937,NaN,-5.206013,3.048343,4.578548,0.062982,0.186166,-2.241800,0.581097,1.142829,1.088793,0.509853,-0.187301,0.419044,0.727578,35.894512,44.415348,125.023341,NaN,NaN,NaN,NaN,NaN,NaN
06938,NaN,-5.527514,3.043137,4.474131,0.268554,0.003054,-2.082331,0.660969,1.196096,1.185116,0.503688,-0.187458,0.425614,0.728019,37.210863,44.563454,126.352133,NaN,NaN,NaN,NaN,NaN,NaN
06939,NaN,-5.827670,3.162031,4.431806,0.381570,-0.124330,-1.847871,0.761154,1.190815,1.297722,0.497173,-0.187087,0.432602,0.728472,38.639853,44.646667,127.757067,NaN,NaN,NaN,NaN,NaN,NaN
06940,NaN,-6.088255,3.425945,4.379177,0.367432,-0.251154,-1.579765,0.859857,1.125029,1.384971,0.490529,-0.186025,0.439829,0.728921,40.143222,44.643499,129.186159,NaN,NaN,NaN,NaN,NaN,NaN
06941,NaN,-6.133398,3.891614,4.153748,0.070839,-0.427076,-1.456421,0.942224,1.062343,1.460130,0.483776,-0.184348,0.447227,0.729359,41.700536,44.557738,130.626184,NaN,NaN,NaN,NaN,NaN,NaN
06942,NaN,-6.132397,4.316079,3.906153,-0.200878,-0.593629,-1.380745,1.002827,1.049743,1.508169,0.476881,-0.182352,0.454813,0.729711,43.301217,44.419924,132.081202,NaN,NaN,NaN,NaN,NaN,NaN
06943,NaN,-6.490970,4.782199,3.668734,-0.320827,-0.945516,-1.011446,1.060863,1.079574,1.553472,0.469751,-0.180203,0.462670,0.729930,44.955095,44.246803,133.568980,NaN,NaN,NaN,NaN,NaN,NaN
06944,NaN,-6.844621,5.176882,3.512340,-0.346953,-1.206852,-0.625456,1.080819,1.113578,1.585780,0.462387,-0.178034,0.470655,0.730059,46.634493,44.043196,135.081818,NaN,NaN,NaN,NaN,NaN,NaN
06945,NaN,-7.057289,5.466217,3.317444,-0.345212,-1.408177,-0.400751,1.062815,1.108553,1.607534,0.454881,-0.175816,0.478523,0.730197,48.295121,43.796837,136.588806,NaN,NaN,NaN,NaN,NaN,NaN
06946,NaN,-7.823002,4.772603,3.569571,0.860731,-1.376338,-0.113206,1.006626,0.923567,1.728302,0.447273,-0.172740,0.485814,0.730816,49.871814,43.398267,138.029464,NaN,NaN,NaN,NaN,NaN,NaN
