// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
33079,NaN,-2.938634,6.490668,5.758275,0.868810,-1.482344,-0.814488,1.388347,0.332565,1.268493,-0.852962,-0.455868,-0.243832,-0.072020,60.201758,20.505363,21.624348,NaN,NaN,NaN,NaN,NaN,NaN
33080,NaN,-1.488660,6.671735,5.572840,2.041247,-0.906896,-1.280799,1.553692,0.451655,1.455993,-0.848277,-0.464116,-0.242994,-0.077300,61.329699,19.907401,22.294575,NaN,NaN,NaN,NaN,NaN,NaN
33081,NaN,0.114175,6.858345,5.820806,3.569180,-0.573632,-1.574854,1.566043,1.098480,1.491148,-0.842652,-0.472147,-0.244795,-0.084203,62.574215,19.453435,23.306739,NaN,NaN,NaN,NaN,NaN,NaN
33082,NaN,-3.029844,6.339031,6.114371,0.975328,-2.419984,-0.871913,1.623171,1.544525,1.702149,-0.836113,-0.480408,-0.247953,-0.092967,63.937408,18.984362,24.604031,NaN,NaN,NaN,NaN,NaN,NaN
33083,NaN,-1.544052,6.584924,5.362006,1.945467,-1.327890,-1.509365,1.764741,2.051728,1.918959,-0.828305,-0.489180,-0.252723,-0.103655,65.473596,18.496862,26.218274,NaN,NaN,NaN,NaN,NaN,NaN
33084,NaN,-2.619788,5.987120,5.017118,0.874147,-2.017952,-1.872969,2.093558,2.339339,2.028637,-0.819018,-0.499149,-0.258502,-0.115054,67.235927,17.973501,27.997543,NaN,NaN,NaN,NaN,NaN,NaN
33085,NaN,-4.277015,5.641309,4.829202,-0.547413,-3.037780,-1.818841,2.632630,2.246121,2.193363,-0.808093,-0.511401,-0.263704,-0.126153,69.277479,17.287467,29.736414,NaN,NaN,NaN,NaN,NaN,NaN
33086,NaN,-4.814805,6.187057,4.836143,-0.848155,-3.382817,-1.287767,3.201340,1.927419,2.338212,-0.795681,-0.526108,-0.267482,-0.136216,71.567331,16.399468,31.288453,NaN,NaN,NaN,NaN,NaN,NaN
33087,NaN,-5.200033,10.789517,4.401631,-1.035957,-1.788270,2.778420,2.796211,1.723651,2.506137,-0.784126,-0.539330,-0.269616,-0.146889,73.565007,15.330194,32.711706,NaN,NaN,NaN,NaN,NaN,NaN
33088,NaN,-5.787302,9.051369,4.627396,-1.448726,-3.365430,1.295596,2.219278,1.442011,2.522291,-0.774201,-0.550310,-0.270070,-0.157589,75.153302,14.165937,33.933513,NaN,NaN,NaN,NaN,NaN,NaN
33089,NaN,-6.291830,9.810786,4.267171,-2.023253,-3.505945,1.919589,2.167011,1.076815,2.635346,-0.764565,-0.561352,-0.268675,-0.167740,76.632819,12.856898,34.924248,NaN,NaN,NaN,NaN,NaN,NaN
33090,NaN,-6.638876,11.188118,4.229791,-2.301856,-3.692869,3.155799,2.314599,0.682196,2.934845,-0.754541,-0.573495,-0.264960,-0.177672,78.124089,11.306531,35.686444,NaN,NaN,NaN,NaN,NaN,NaN
33091,NaN,-7.294837,12.002867,4.517202,-2.712502,-4.576129,3.948179,2.416420,0.223693,3.134444,-0.744365,-0.586484,-0.258937,-0.186842,79.601629,9.574386,36.164203,NaN,NaN,NaN,NaN,NaN,NaN
33092,NaN,-6.756101,12.039934,4.628770,-2.333904,-4.865391,3.710791,2.459604,-0.066018,3.030293,-0.734254,-0.599535,-0.252079,-0.194642,81.054786,7.862148,36.418163,NaN,NaN,NaN,NaN,NaN,NaN
33093,NaN,-6.345224,12.501229,4.601666,-2.127434,-5.024267,3.895771,2.563262,-0.083597,2.880706,-0.723716,-0.612576,-0.245614,-0.201641,82.552772,6.226984,36.604958,NaN,NaN,NaN,NaN,NaN,NaN
33094,NaN,-6.043775,12.952096,4.541416,-2.004695,-5.242491,4.093400,2.634678,0.080465,2.707223,-0.712679,-0.625266,-0.240253,-0.208347,84.088825,4.697926,36.828929,NaN,NaN,NaN,NaN,NaN,NaN
33095,NaN,-6.024963,13.774448,4.387120,-2.130909,-5.528112,4.684017,2.645789,0.269422,2.498012,-0.701343,-0.637340,-0.236152,-0.214820,85.630700,3.291706,37.109358,NaN,NaN,NaN,NaN,NaN,NaN
33096,NaN,-5.776671,14.373317,4.040529,-2.160778,-5.568477,5.039454,2.564921,0.408679,2.229864,-0.690181,-0.648456,-0.233230,-0.220815,87.119669,2.038122,37.421042,NaN,NaN,NaN,NaN,NaN,NaN
33097,NaN,-5.349667,14.552238,3.466444,-2.156925,-5.331019,4.996454,2.410662,0.486091,1.864836,-0.679636,-0.658365,-0.231528,-0.225932,88.515623,0.986571,37.738203,NaN,NaN,NaN,NaN,NaN,NaN
33098,NaN,-4.396778,13.897597,2.672740,-1.846020,-4.561736,4.165429,2.202025,0.545484,1.487928,-0.670006,-0.666912,-0.230983,-0.230146,89.785073,0.145932,38.060369,NaN,NaN,NaN,NaN,NaN,NaN
33099,NaN,-3.066349,12.984311,1.994424,-1.147776,-3.546204,3.151559,1.992035,0.620102,0.972954,-0.661461,-0.673980,-0.232129,-0.233102,90.931969,-0.408136,38.410473,NaN,NaN,NaN,NaN,NaN,NaN
33100,NaN,-1.461468,11.992903,1.435625,-0.146109,-2.339262,2.125850,1.781693,0.773481,0.458916,-0.653987,-0.679486,-0.235240,-0.235076,91.953115,-0.674641,38.844016,NaN,NaN,NaN,NaN,NaN,NaN
33101,NaN,-0.350092,11.086153,1.131861,0.631529,-1.544531,1.210892,1.600577,0.997248,0.052091,-0.647263,-0.683607,-0.240231,-0.236687,92.869589,-0.722845,39.412186,NaN,NaN,NaN,NaN,NaN,NaN
33102,NaN,0.264755,10.777940,1.149365,1.242747,-1.260291,0.884047,1.443401,1.120086,-0.429322,-0.641460,-0.686422,-0.247056,-0.237311,93.693929,-0.506341,40.064239,NaN,NaN,NaN,NaN,NaN,NaN
33103,NaN,-0.549729,10.722255,1.233420,0.821273,-1.905100,0.793172,1.173777,0.986241,-0.737222,-0.637042,-0.688108,-0.254170,-0.236817,94.369565,-0.119023,40.656293,NaN,NaN,NaN,NaN,NaN,NaN
33104,NaN,-2.026185,10.370949,0.872852,-0.398986,-2.599352,0.458938,0.885343,0.580657,-0.932269,-0.634344,-0.689052,-0.260304,-0.234644,94.881967,0.394298,41.028258,NaN,NaN,NaN,NaN,NaN,NaN
33105,NaN,-2.300238,10.027034,0.779112,-0.557041,-2.684880,0.133142,0.570977,0.077210,-0.974261,-0.633386,-0.689519,-0.264608,-0.231017,95.216529,0.952167,41.120236,NaN,NaN,NaN,NaN,NaN,NaN
33106,NaN,-1.461508,9.616944,0.685966,0.083308,-2.008728,-0.270699,0.274854,-0.388786,-0.953711,-0.634043,-0.689579,-0.267014,-0.226216,95.374400,1.524746,40.946026,NaN,NaN,NaN,NaN,NaN,NaN
33107,NaN,0.076232,9.224386,0.548109,1.194844,-0.827948,-0.686800,-0.034743,-0.685887,-0.923522,-0.636090,-0.689025,-0.268016,-0.220910,95.349991,2.094021,40.602848,NaN,NaN,NaN,NaN,NaN,NaN
33108,NaN,1.583517,8.951728,0.056592,2.052694,0.596390,-0.976716,-0.291613,-0.755835,-0.867881,-0.639053,-0.687769,-0.268309,-0.215859,95.170918,2.636808,40.213974,NaN,NaN,NaN,NaN,NaN,NaN
33109,NaN,2.803225,9.188172,-0.063754,2.974473,1.529089,-0.807218,-0.406227,-0.553477,-0.817036,-0.642042,-0.685988,-0.268944,-0.211831,94.930585,3.136755,39.937726,NaN,NaN,NaN,NaN,NaN,NaN
33110,NaN,3.024809,9.288337,-0.425186,2.955530,2.017765,-0.713438,-0.592298,-0.276498,-0.699915,-0.645177,-0.683442,-0.269858,-0.209357,94.587785,3.557211,39.809965,NaN,NaN,NaN,NaN,NaN,NaN
33111,NaN,3.936431,9.287048,-0.687040,3.496062,2.886465,-0.775991,-0.649033,0.293916,-0.621169,-0.647618,-0.680220,-0.272282,-0.209175,94.234899,3.904812,40.004366,NaN,NaN,NaN,NaN,NaN,NaN
33112,NaN,4.037079,9.303077,-0.985469,3.360705,3.279870,-0.770380,-0.697350,1.116115,-0.525948,-0.649001,-0.676074,-0.276979,-0.212141,93.885705,4.167479,40.662283,NaN,NaN,NaN,NaN,NaN,NaN
33113,NaN,3.337160,9.499927,-1.145245,2.693244,3.059929,-0.534838,-0.696635,2.006141,-0.562691,-0.649113,-0.670892,-0.284670,-0.217992,93.580476,4.420053,41.832194,NaN,NaN,NaN,NaN,NaN,NaN
33114,NaN,2.649452,9.670755,-1.245044,2.059313,2.797925,-0.324680,-0.711637,2.808939,-0.571169,-0.648051,-0.664647,-0.294925,-0.226481,93.305742,4.657165,43.460576,NaN,NaN,NaN,NaN,NaN,NaN
33115,NaN,1.931370,9.801004,-1.172393,1.517884,2.366877,-0.155736,-0.723620,3.385576,-0.530373,-0.645943,-0.657610,-0.306828,-0.236987,93.059938,4.858571,45.419585,NaN,NaN,NaN,NaN,NaN,NaN
33116,NaN,0.658940,9.996389,-1.280949,0.493125,1.632918,0.141831,-0.746432,3.485705,-0.487919,-0.643522,-0.650227,-0.318786,-0.247911,92.810318,5.042489,47.433133,NaN,NaN,NaN,NaN,NaN,NaN
33117,NaN,-0.749582,10.155582,-1.238048,-0.459989,0.633012,0.415603,-0.783207,3.092469,-0.481642,-0.641634,-0.643046,-0.329325,-0.257572,92.528175,5.241314,49.221647,NaN,NaN,NaN,NaN,NaN,NaN
33118,NaN,-1.585407,9.903397,-1.390941,-1.169225,0.134701,0.244157,-0.788187,2.381501,-0.490457,-0.640825,-0.636603,-0.337531,-0.264863,92.209701,5.472704,50.599790,NaN,NaN,NaN,NaN,NaN,NaN
33119,NaN,-1.215685,9.563047,-1.480063,-1.054285,0.504492,-0.130020,-0.720438,1.632843,-0.551623,-0.641048,-0.631197,-0.343586,-0.269438,91.896158,5.760699,51.549094,NaN,NaN,NaN,NaN,NaN,NaN
33120,NaN,-0.543249,9.573135,-1.496422,-0.667043,1.099215,-0.193660,-0.616521,1.061582,-0.612467,-0.641980,-0.626735,-0.348115,-0.271808,91.611506,6.099925,52.168232,NaN,NaN,NaN,NaN,NaN,NaN
33121,NaN,-0.352620,9.606618,-1.353160,-0.445577,1.230316,-0.193442,-0.524144,0.694299,-0.618039,-0.643229,-0.623047,-0.351599,-0.272848,91.362086,6.449229,52.575953,NaN,NaN,NaN,NaN,NaN,NaN
33122,NaN,-0.274587,9.506961,-1.163407,-0.261071,1.237274,-0.314697,-0.471230,0.438991,-0.605956,-0.644746,-0.619874,-0.354285,-0.273023,91.126585,6.797916,52.833800,NaN,NaN,NaN,NaN,NaN,NaN
33123,NaN,0.017696,9.301602,-1.032603,0.000405,1.437796,-0.565050,-0.401714,0.293014,-0.584101,-0.646249,-0.617162,-0.356524,-0.272697,90.923797,7.135144,53.007303,NaN,NaN,NaN,NaN,NaN,NaN
33124,NaN,0.382602,9.120625,-0.917476,0.297838,1.700914,-0.802035,-0.317131,0.270963,-0.549534,-0.647489,-0.614798,-0.358693,-0.272251,90.767042,7.454638,53.165598,NaN,NaN,NaN,NaN,NaN,NaN
33125,NaN,0.467899,9.028527,-0.787618,0.450189,1.734070,-0.916414,-0.258603,0.364956,-0.512229,-0.648308,-0.612564,-0.361130,-0.272116,90.653381,7.751121,53.378541,NaN,NaN,NaN,NaN,NaN,NaN
33126,NaN,0.431135,8.828330,-0.582255,0.580642,1.608359,-1.121302,-0.237319,0.523850,-0.459287,-0.648708,-0.610262,-0.363942,-0.272589,90.563894,8.017902,53.681507,NaN,NaN,NaN,NaN,NaN,NaN
33127,NaN,0.529499,8.415910,-0.322905,0.812481,1.530298,-1.553746,-0.229753,0.727563,-0.408746,-0.648621,-0.607798,-0.367267,-0.273838,90.498251,8.253830,54.103093,NaN,NaN,NaN,NaN,NaN,NaN
33128,NaN,0.565504,7.830517,-0.111309,0.952217,1.406477,-2.146907,-0.179905,0.993081,-0.370810,-0.647842,-0.605178,-0.371394,-0.275911,90.483638,8.468120,54.677220,NaN,NaN,NaN,NaN,NaN,NaN
33129,NaN,0.361875,7.329316,0.211586,1.055933,1.028643,-2.620927,-0.117234,1.264700,-0.320826,-0.646262,-0.602467,-0.376327,-0.278849,90.531856,8.651120,55.409926,NaN,NaN,NaN,NaN,NaN,NaN
33130,NaN,-0.052654,6.869839,0.473966,1.005804,0.513160,-3.019523,-0.034688,1.486417,-0.272432,-0.643930,-0.599766,-0.381923,-0.282435,90.647562,8.805066,56.270397,NaN,NaN,NaN,NaN,NaN,NaN
33131,NaN,-0.392288,6.448404,0.516767,0.832599,0.177052,-3.387874,0.040184,1.674425,-0.212589,-0.640876,-0.597125,-0.388030,-0.286624,90.826490,8.920136,57.241198,NaN,NaN,NaN,NaN,NaN,NaN
33132,NaN,-0.736737,6.169063,0.524672,0.652250,-0.137838,-3.613420,0.097765,1.816524,-0.153276,-0.637252,-0.594525,-0.394463,-0.291286,91.051378,8.997510,58.293464,NaN,NaN,NaN,NaN,NaN,NaN
33133,NaN,-1.104201,5.917062,0.547999,0.487086,-0.487497,-3.808007,0.122945,1.908574,-0.101790,-0.633229,-0.591930,-0.401044,-0.296318,91.301615,9.038993,59.400033,NaN,NaN,NaN,NaN,NaN,NaN
33134,NaN,-1.551119,5.701406,0.608699,0.330292,-0.928699,-3.955145,0.144950,1.943493,-0.046755,-0.628943,-0.589399,-0.407563,-0.301549,91.566508,9.044590,60.525251,NaN,NaN,NaN,NaN,NaN,NaN
33135,NaN,-2.001196,5.642449,0.662978,0.197399,-1.359718,-3.948086,0.167840,1.922769,0.012735,-0.624470,-0.587046,-0.413842,-0.306837,91.843682,9.010155,61.638443,NaN,NaN,NaN,NaN,NaN,NaN
33136,NaN,-2.384564,5.671273,0.639227,0.050260,-1.693655,-3.864003,0.199152,1.847825,0.057187,-0.619951,-0.584936,-0.419764,-0.311944,92.129382,8.947531,62.705865,NaN,NaN,NaN,NaN,NaN,NaN
33137,NaN,-2.723735,5.828907,0.601717,-0.064895,-1.976203,-3.660692,0.239949,1.745660,0.093392,-0.615404,-0.583149,-0.425296,-0.316761,92.429203,8.859938,63.713779,NaN,NaN,NaN,NaN,NaN,NaN
33138,NaN,-3.143067,6.099928,0.566872,-0.191023,-2.326346,-3.334990,0.288813,1.630194,0.132536,-0.610869,-0.581727,-0.430401,-0.321227,92.743259,8.748949,64.651865,NaN,NaN,NaN,NaN,NaN,NaN
33139,NaN,-3.557610,6.556924,0.459261,-0.349508,-2.630284,-2.825576,0.361021,1.464818,0.182925,-0.606346,-0.580872,-0.434948,-0.325198,93.083350,8.607290,65.492922,NaN,NaN,NaN,NaN,NaN,NaN
33140,NaN,-3.931113,6.954307,0.309099,-0.529569,-2.897868,-2.380797,0.365126,1.289134,0.223830,-0.602110,-0.580364,-0.438824,-0.328747,93.406601,8.444706,66.228578,NaN,NaN,NaN,NaN,NaN,NaN
33141,NaN,-4.013219,7.171833,0.038677,-0.724566,-2.881169,-2.150047,0.324782,1.106862,0.263955,-0.598286,-0.580108,-0.441954,-0.331973,93.690380,8.260195,66.857482,NaN,NaN,NaN,NaN,NaN,NaN
33142,NaN,-3.913173,7.294473,-0.149113,-0.794290,-2.747520,-2.043235,0.308263,0.930219,0.324490,-0.594798,-0.580203,-0.444336,-0.334882,93.946016,8.046740,67.379472,NaN,NaN,NaN,NaN,NaN,NaN
33143,NaN,-3.924081,7.736434,-0.316142,-0.859790,-2.696834,-1.606699,0.319875,0.754208,0.408261,-0.591495,-0.580808,-0.445963,-0.337508,94.193080,7.788445,67.796563,NaN,NaN,NaN,NaN,NaN,NaN
33144,NaN,-4.042437,8.433382,-0.345904,-0.815895,-2.783074,-0.914863,0.326114,0.591476,0.500756,-0.588389,-0.581892,-0.446841,-0.339901,94.426975,7.484676,68.112995,NaN,NaN,NaN,NaN,NaN,NaN
33145,NaN,-4.311442,9.182581,-0.151155,-0.619684,-3.102583,-0.173152,0.319541,0.455688,0.596551,-0.585414,-0.583402,-0.447023,-0.342203,94.646136,7.129008,68.346854,NaN,NaN,NaN,NaN,NaN,NaN
33146,NaN,-4.685063,10.031089,0.075424,-0.424105,-3.538446,0.669540,0.348100,0.344261,0.698053,-0.582441,-0.585392,-0.446623,-0.344392,94.870067,6.722129,68.508624,NaN,NaN,NaN,NaN,NaN,NaN
33147,NaN,-4.935388,10.891933,0.029454,-0.435641,-3.780086,1.523684,0.383356,0.258689,0.794877,-0.579358,-0.587848,-0.445745,-0.346543,95.108203,6.261256,68.616129,NaN,NaN,NaN,NaN,NaN,NaN
33148,NaN,-5.056784,11.649552,-0.048185,-0.445297,-3.919988,2.258751,0.394013,0.195058,0.859058,-0.576283,-0.590563,-0.444500,-0.348644,95.345562,5.769276,68.680053,NaN,NaN,NaN,NaN,NaN,NaN
33149,NaN,-5.029681,12.097511,-0.213653,-0.522894,-3.924556,2.677958,0.371029,0.204064,0.866036,-0.573209,-0.593210,-0.443212,-0.350852,95.571053,5.269934,68.748374,NaN,NaN,NaN,NaN,NaN,NaN
33150,NaN,-5.037359,12.268049,-0.421749,-0.688966,-3.963721,2.831318,0.312710,0.268562,0.836625,-0.570228,-0.595486,-0.442083,-0.353269,95.764093,4.786407,68.851577,NaN,NaN,NaN,NaN,NaN,NaN
33151,NaN,-5.235158,12.217698,-0.617866,-0.941265,-4.187793,2.782398,0.225937,0.339129,0.742354,-0.567480,-0.597182,-0.441275,-0.355832,95.911776,4.349252,69.000939,NaN,NaN,NaN,NaN,NaN,NaN
33152,NaN,-5.655034,12.051357,-0.811675,-1.284386,-4.605852,2.637584,0.143412,0.393153,0.577414,-0.565171,-0.598163,-0.440959,-0.358243,96.012345,4.005827,69.188021,NaN,NaN,NaN,NaN,NaN,NaN
33153,NaN,-6.010626,11.873436,-0.883908,-1.488382,-4.985436,2.468079,0.071967,0.411766,0.367050,-0.563379,-0.598451,-0.441192,-0.360291,96.074290,3.777597,69.399854,NaN,NaN,NaN,NaN,NaN,NaN
33154,NaN,-6.235115,11.643629,-0.795724,-1.499515,-5.270577,2.231247,-0.004133,0.358754,0.120289,-0.562403,-0.598059,-0.441876,-0.361627,96.089346,3.696717,69.594095,NaN,NaN,NaN,NaN,NaN,NaN
33155,NaN,-6.346289,11.234869,-0.751045,-1.531573,-5.403863,1.828371,-0.070804,0.226389,-0.168457,-0.562409,-0.597093,-0.442928,-0.361926,96.064139,3.784707,69.732466,NaN,NaN,NaN,NaN,NaN,NaN
33156,NaN,-6.201310,10.673466,-0.606304,-1.402305,-5.299218,1.264237,-0.125052,0.041187,-0.459454,-0.563544,-0.595649,-0.444230,-0.360944,96.000521,4.053899,69.780217,NaN,NaN,NaN,NaN,NaN,NaN
33157,NaN,-6.038893,10.460640,-0.215521,-0.999576,-5.224535,1.033698,-0.152282,-0.191272,-0.706133,-0.565684,-0.594007,-0.445557,-0.358659,95.914524,4.473416,69.711885,NaN,NaN,NaN,NaN,NaN,NaN
33158,NaN,-5.794731,10.420382,0.123263,-0.600578,-5.022732,0.984943,-0.135083,-0.462657,-0.912988,-0.568770,-0.592413,-0.446754,-0.354907,95.824093,5.031189,69.497196,NaN,NaN,NaN,NaN,NaN,NaN
33159,NaN,-5.225862,10.614493,0.131990,-0.364024,-4.366993,1.177749,-0.081428,-0.718343,-1.143948,-0.572624,-0.590902,-0.447985,-0.349638,95.751319,5.730530,69.151133,NaN,NaN,NaN,NaN,NaN,NaN
33160,NaN,-4.626521,10.662100,-0.094273,-0.342844,-3.576584,1.240912,-0.090313,-0.878031,-1.392114,-0.577298,-0.589038,-0.449452,-0.343153,95.658375,6.584858,68.723364,NaN,NaN,NaN,NaN,NaN,NaN
33161,NaN,-4.112495,10.552728,-0.286042,-0.328130,-2.864296,1.143571,-0.123367,-0.937363,-1.606342,-0.582489,-0.586670,-0.451285,-0.335956,95.538704,7.558971,68.274059,NaN,NaN,NaN,NaN,NaN,NaN
33162,NaN,-3.577540,10.503445,-0.390500,-0.206824,-2.143436,1.079193,-0.188373,-0.936019,-1.751501,-0.588094,-0.583710,-0.453398,-0.328419,95.372509,8.619809,67.826923,NaN,NaN,NaN,NaN,NaN,NaN
33163,NaN,-3.217404,10.323900,-0.430758,-0.105482,-1.614916,0.887663,-0.282280,-0.895148,-1.811821,-0.593882,-0.580227,-0.455604,-0.321040,95.149879,9.706297,67.404804,NaN,NaN,NaN,NaN,NaN,NaN
33164,NaN,-3.014858,10.271376,-0.411646,0.010568,-1.236718,0.828114,-0.328696,-0.829431,-1.879585,-0.599736,-0.576266,-0.458079,-0.313683,94.896731,10.831649,67.015032,NaN,NaN,NaN,NaN,NaN,NaN
33165,NaN,-3.046786,10.448810,-0.496086,-0.018982,-0.994129,1.036921,-0.361514,-0.701451,-1.908805,-0.605336,-0.571895,-0.460921,-0.306686,94.633253,11.960642,66.697864,NaN,NaN,NaN,NaN,NaN,NaN
33166,NaN,-2.988567,10.501089,-0.690581,-0.131573,-0.634657,1.107802,-0.432196,-0.600018,-1.923334,-0.610898,-0.567041,-0.463953,-0.300026,94.332292,13.097116,66.430295,NaN,NaN,NaN,NaN,NaN,NaN
33167,NaN,-2.819939,10.282285,-0.869924,-0.233783,-0.228867,0.879513,-0.524261,-0.507855,-1.930926,-0.616417,-0.561707,-0.467100,-0.293825,93.986877,14.227354,66.212863,NaN,NaN,NaN,NaN,NaN,NaN
33168,NaN,-2.535567,9.888601,-0.777786,-0.078186,0.123323,0.424180,-0.586208,-0.409850,-1.936837,-0.621858,-0.555945,-0.470425,-0.287954,93.612103,15.361177,66.041671,NaN,NaN,NaN,NaN,NaN,NaN
33169,NaN,-2.444480,9.845644,-0.632360,0.105319,0.340641,0.345139,-0.593042,-0.285852,-1.909176,-0.626886,-0.550010,-0.473999,-0.282538,93.250293,16.468585,65.938300,NaN,NaN,NaN,NaN,NaN,NaN
33170,NaN,-2.529018,10.035996,-0.515053,0.234725,0.466659,0.536520,-0.591476,-0.153025,-1.874560,-0.631517,-0.543899,-0.477849,-0.277525,92.905710,17.556703,65.901977,NaN,NaN,NaN,NaN,NaN,NaN
