// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
11966,NaN,-4.054225,2.948283,8.595323,0.170534,0.269670,0.132506,-0.048109,0.084559,0.022729,-0.811069,-0.228357,-0.092929,0.530457,17.195008,23.141967,-62.824997,NaN,NaN,NaN,NaN,NaN,NaN
11967,NaN,-3.958292,2.824253,8.595975,0.104508,0.143921,0.061705,-0.062391,0.092466,0.020525,-0.811114,-0.228393,-0.093415,0.530288,17.174789,23.189230,-62.802210,NaN,NaN,NaN,NaN,NaN,NaN
11968,NaN,-3.883018,2.677678,8.578318,0.011964,0.035286,-0.023206,-0.054729,0.107291,0.015102,-0.811128,-0.228495,-0.093948,0.530128,17.158596,23.245388,-62.779998,NaN,NaN,NaN,NaN,NaN,NaN
11969,NaN,-3.903740,2.685749,8.605605,0.014392,0.033036,0.011139,-0.033035,0.133415,0.010144,-0.811092,-0.228754,-0.094534,0.529967,17.155774,23.316834,-62.755867,NaN,NaN,NaN,NaN,NaN,NaN
11970,NaN,-3.955161,2.639223,8.564562,-0.039141,0.066888,-0.017051,-0.028773,0.160100,0.001891,-0.811016,-0.229094,-0.095226,0.529812,17.155239,23.404140,-62.731800,NaN,NaN,NaN,NaN,NaN,NaN
11971,NaN,-3.969362,2.582224,8.559463,-0.089063,0.048097,-0.031181,-0.026751,0.169506,-0.003648,-0.810918,-0.229467,-0.095958,0.529669,17.155464,23.497678,-62.709221,NaN,NaN,NaN,NaN,NaN,NaN
11972,NaN,-3.958892,2.426228,8.483117,-0.211747,0.009255,-0.144298,-0.013371,0.168567,-0.021416,-0.810757,-0.229881,-0.096671,0.529605,17.158904,23.593558,-62.697474,NaN,NaN,NaN,NaN,NaN,NaN
11973,NaN,-3.922407,2.339497,8.623220,-0.280483,-0.131607,-0.059615,0.006219,0.179945,-0.022564,-0.810565,-0.230406,-0.097379,0.529542,17.174342,23.696010,-62.684222,NaN,NaN,NaN,NaN,NaN,NaN
11974,NaN,-3.758553,2.363165,8.691098,-0.191288,-0.307020,-0.059966,0.034908,0.190925,-0.016691,-0.810349,-0.231077,-0.098049,0.529456,17.208318,23.803321,-62.665433,NaN,NaN,NaN,NaN,NaN,NaN
11975,NaN,-3.714122,2.433141,8.796824,-0.114906,-0.390537,0.032780,0.049537,0.213517,-0.019231,-0.810098,-0.231867,-0.098775,0.529360,17.251991,23.923561,-62.643817,NaN,NaN,NaN,NaN,NaN,NaN
11976,NaN,-3.696025,2.481357,8.823596,-0.062525,-0.424966,0.060966,0.057080,0.241407,-0.014684,-0.809835,-0.232762,-0.099588,0.529217,17.303140,24.058123,-62.614212,NaN,NaN,NaN,NaN,NaN,NaN
11977,NaN,-3.725604,2.530372,8.832765,-0.028217,-0.414261,0.093279,0.064268,0.255638,-0.001612,-0.809590,-0.233731,-0.100425,0.529007,17.362981,24.198340,-62.573883,NaN,NaN,NaN,NaN,NaN,NaN
11978,NaN,-3.823568,2.712001,8.884229,0.092760,-0.325387,0.226716,0.062705,0.250347,0.019587,-0.809404,-0.234689,-0.101219,0.528716,17.426770,24.331865,-62.521677,NaN,NaN,NaN,NaN,NaN,NaN
11979,NaN,-3.928004,2.804995,8.887853,0.134919,-0.235956,0.297566,0.033169,0.232475,0.037192,-0.809307,-0.235490,-0.101998,0.528359,17.476932,24.452658,-62.462029,NaN,NaN,NaN,NaN,NaN,NaN
11980,NaN,-3.923196,2.885851,8.956007,0.207699,-0.266928,0.376289,0.002368,0.203411,0.047331,-0.809287,-0.236093,-0.102728,0.527979,17.509721,24.555674,-62.401695,NaN,NaN,NaN,NaN,NaN,NaN
11981,NaN,-3.904854,2.875173,8.926846,0.213188,-0.287896,0.339885,-0.035177,0.188594,0.060203,-0.809352,-0.236512,-0.103483,0.527544,17.523320,24.648445,-62.336290,NaN,NaN,NaN,NaN,NaN,NaN
11982,NaN,-3.931380,2.806852,8.882687,0.151263,-0.282054,0.293441,-0.069042,0.188499,0.061868,-0.809461,-0.236794,-0.104324,0.527084,17.517906,24.740780,-62.269899,NaN,NaN,NaN,NaN,NaN,NaN
11983,NaN,-3.927204,2.723803,8.757555,0.097947,-0.264850,0.160128,-0.095204,0.195842,0.061547,-0.809595,-0.236989,-0.105265,0.526603,17.498258,24.837271,-62.202224,NaN,NaN,NaN,NaN,NaN,NaN
11984,NaN,-3.905282,2.606968,8.651452,0.021713,-0.283116,0.026747,-0.101161,0.221194,0.061402,-0.809722,-0.237226,-0.106323,0.526089,17.477164,24.947587,-62.129860,NaN,NaN,NaN,NaN,NaN,NaN
11985,NaN,-3.949923,2.600021,8.576423,0.014723,-0.228802,-0.021650,-0.097659,0.246277,0.059308,-0.809824,-0.237543,-0.107477,0.525554,17.459837,25.072056,-62.053916,NaN,NaN,NaN,NaN,NaN,NaN
11986,NaN,-4.096505,2.605223,8.554948,-0.027858,-0.118027,0.023009,-0.099225,0.277379,0.053820,-0.809895,-0.237930,-0.108766,0.525003,17.442755,25.214427,-61.975395,NaN,NaN,NaN,NaN,NaN,NaN
11987,NaN,-4.225362,2.555016,8.481638,-0.108260,-0.016229,0.000973,-0.100186,0.287451,0.046093,-0.809940,-0.238337,-0.110108,0.524469,17.424275,25.363705,-61.899535,NaN,NaN,NaN,NaN,NaN,NaN
11988,NaN,-4.282050,2.537586,8.423667,-0.129672,0.030700,-0.029250,-0.091339,0.285951,0.040983,-0.809961,-0.238771,-0.111427,0.523962,17.409479,25.513007,-61.827061,NaN,NaN,NaN,NaN,NaN,NaN
11989,NaN,-4.330460,2.531769,8.344719,-0.136559,0.085054,-0.077641,-0.077111,0.288174,0.037168,-0.809951,-0.239266,-0.112721,0.523474,17.402341,25.664246,-61.756366,NaN,NaN,NaN,NaN,NaN,NaN
11990,NaN,-4.344803,2.593333,8.313155,-0.073088,0.110597,-0.081623,-0.055279,0.286275,0.045167,-0.809935,-0.239849,-0.113941,0.522968,17.409744,25.813020,-61.681141,NaN,NaN,NaN,NaN,NaN,NaN
11991,NaN,-4.364447,2.701223,8.360792,0.022677,0.115010,-0.002792,-0.032871,0.287133,0.045108,-0.809890,-0.240524,-0.115106,0.522472,17.430399,25.962318,-61.605602,NaN,NaN,NaN,NaN,NaN,NaN
11992,NaN,-4.398098,2.876504,8.377957,0.173414,0.167780,0.074143,-0.014102,0.289130,0.057914,-0.809853,-0.241287,-0.116214,0.521932,17.465527,26.110412,-61.521765,NaN,NaN,NaN,NaN,NaN,NaN
11993,NaN,-4.514445,2.955234,8.338020,0.203918,0.281694,0.112796,-0.009532,0.290373,0.063268,-0.809823,-0.242075,-0.117308,0.521369,17.505236,26.258280,-61.434160,NaN,NaN,NaN,NaN,NaN,NaN
11994,NaN,-4.639754,3.023179,8.258398,0.222570,0.420205,0.119176,-0.014957,0.271018,0.066552,-0.809817,-0.242791,-0.118334,0.520813,17.541232,26.394890,-61.348117,NaN,NaN,NaN,NaN,NaN,NaN
11995,NaN,-4.632998,2.947809,8.246882,0.164240,0.373523,0.086746,-0.027051,0.243002,0.064831,-0.809836,-0.243385,-0.119280,0.520290,17.567827,26.516526,-61.268289,NaN,NaN,NaN,NaN,NaN,NaN
11996,NaN,-4.704745,2.828448,8.239207,0.032505,0.374439,0.080643,-0.040191,0.215064,0.061528,-0.809878,-0.243849,-0.120151,0.519806,17.583623,26.623371,-61.195817,NaN,NaN,NaN,NaN,NaN,NaN
11997,NaN,-4.714635,2.752028,8.281101,-0.037447,0.318401,0.100702,-0.037204,0.181887,0.064680,-0.809944,-0.244243,-0.120876,0.519350,17.599427,26.711621,-61.127682,NaN,NaN,NaN,NaN,NaN,NaN
11998,NaN,-4.636374,2.619908,8.242487,-0.115676,0.217687,-0.002606,-0.028289,0.177121,0.056485,-0.809980,-0.244653,-0.121568,0.518939,17.617632,26.798582,-61.065473,NaN,NaN,NaN,NaN,NaN,NaN
11999,NaN,-4.568509,2.608991,8.293198,-0.094813,0.119538,0.007289,-0.015120,0.179516,0.051172,-0.809984,-0.245122,-0.122242,0.518553,17.642415,26.887854,-61.005894,NaN,NaN,NaN,NaN,NaN,NaN
12000,NaN,-4.495196,2.554309,8.263588,-0.106192,0.042568,-0.065633,-0.004330,0.204445,0.033942,-0.809915,-0.245686,-0.123010,0.518214,17.670769,26.993604,-60.951980,NaN,NaN,NaN,NaN,NaN,NaN
12001,NaN,-4.463372,2.479416,8.323127,-0.158306,-0.058648,-0.049743,0.018265,0.228490,0.022265,-0.809771,-0.246398,-0.123832,0.517905,17.711268,27.114590,-60.900326,NaN,NaN,NaN,NaN,NaN,NaN
12002,NaN,-4.456645,2.459983,8.311507,-0.167256,-0.086921,-0.068008,0.029350,0.256179,0.012496,-0.809570,-0.247219,-0.124748,0.517607,17.757876,27.252250,-60.849141,NaN,NaN,NaN,NaN,NaN,NaN
12003,NaN,-4.487321,2.452636,8.318864,-0.182261,-0.094584,-0.049862,0.041049,0.274113,0.006356,-0.809326,-0.248130,-0.125714,0.517319,17.811438,27.400837,-60.797926,NaN,NaN,NaN,NaN,NaN,NaN
12004,NaN,-4.492878,2.423555,8.325281,-0.205762,-0.130258,-0.049977,0.044285,0.284089,0.004752,-0.809066,-0.249078,-0.126714,0.517026,17.867382,27.554995,-60.745560,NaN,NaN,NaN,NaN,NaN,NaN
12005,NaN,-4.485113,2.437997,8.301233,-0.182734,-0.145722,-0.070211,0.043632,0.286687,0.010852,-0.808819,-0.250034,-0.127719,0.516703,17.925313,27.709555,-60.688616,NaN,NaN,NaN,NaN,NaN,NaN
12006,NaN,-4.424212,2.409000,8.277364,-0.176723,-0.217241,-0.126966,0.056264,0.286871,0.026447,-0.808595,-0.251050,-0.128671,0.516324,17.995098,27.861299,-60.621814,NaN,NaN,NaN,NaN,NaN,NaN
12007,NaN,-4.429367,2.436293,8.223091,-0.148079,-0.202680,-0.163285,0.058190,0.295613,0.030560,-0.808372,-0.252100,-0.129649,0.515918,18.068429,28.017103,-60.550356,NaN,NaN,NaN,NaN,NaN,NaN
12008,NaN,-4.438259,2.541454,8.237557,-0.055237,-0.196505,-0.118734,0.065488,0.300587,0.049896,-0.808185,-0.253203,-0.130603,0.515431,18.152241,28.171984,-60.465668,NaN,NaN,NaN,NaN,NaN,NaN
12009,NaN,-4.477833,2.693401,8.320658,0.060844,-0.188972,0.010716,0.085359,0.296242,0.071265,-0.808028,-0.254389,-0.131461,0.514874,18.253775,28.320648,-60.368204,NaN,NaN,NaN,NaN,NaN,NaN
12010,NaN,-4.508084,2.857405,8.383196,0.191484,-0.174058,0.122026,0.080938,0.301676,0.078711,-0.807890,-0.255575,-0.132343,0.514277,18.355809,28.470682,-60.264638,NaN,NaN,NaN,NaN,NaN,NaN
12011,NaN,-4.482829,2.845033,8.378087,0.191428,-0.225022,0.101694,0.069254,0.312294,0.093071,-0.807795,-0.256751,-0.133278,0.513598,18.457015,28.623810,-60.149494,NaN,NaN,NaN,NaN,NaN,NaN
12012,NaN,-4.537369,2.844417,8.311392,0.170265,-0.178036,0.071486,0.074844,0.327019,0.096876,-0.807691,-0.257987,-0.134254,0.512888,18.564415,28.783981,-60.028503,NaN,NaN,NaN,NaN,NaN,NaN
12013,NaN,-4.593818,2.789402,8.244292,0.099649,-0.149240,0.027027,0.065394,0.347711,0.108007,-0.807610,-0.259247,-0.135323,0.512098,18.672505,28.953218,-59.895697,NaN,NaN,NaN,NaN,NaN,NaN
12014,NaN,-4.606774,2.733511,8.197632,0.046881,-0.165673,-0.021575,0.056838,0.354386,0.117697,-0.807559,-0.260493,-0.136427,0.511253,18.779798,29.124008,-59.754947,NaN,NaN,NaN,NaN,NaN,NaN
12015,NaN,-4.762222,2.724980,8.165932,-0.027207,-0.067546,0.025062,0.069056,0.363536,0.123926,-0.807498,-0.261817,-0.137529,0.510377,18.897722,29.298424,-59.607710,NaN,NaN,NaN,NaN,NaN,NaN
12016,NaN,-4.822391,2.747635,8.105690,-0.030839,-0.015131,0.011054,0.063585,0.360797,0.131081,-0.807462,-0.263114,-0.138623,0.509471,19.014997,29.469702,-59.456006,NaN,NaN,NaN,NaN,NaN,NaN
12017,NaN,-4.872164,2.760410,8.135395,-0.042915,-0.024792,0.063544,0.064446,0.364312,0.131794,-0.807420,-0.264424,-0.139728,0.508555,19.134200,29.642533,-59.302380,NaN,NaN,NaN,NaN,NaN,NaN
12018,NaN,-4.799769,2.835607,8.138353,0.056345,-0.090080,0.051381,0.071687,0.374046,0.126109,-0.807345,-0.265783,-0.140861,0.507653,19.257475,29.821362,-59.149553,NaN,NaN,NaN,NaN,NaN,NaN
12019,NaN,-4.748088,2.834820,8.121064,0.079759,-0.156276,0.010821,0.082291,0.405172,0.120803,-0.807217,-0.267259,-0.142099,0.506735,19.389495,30.017783,-58.992425,NaN,NaN,NaN,NaN,NaN,NaN
12020,NaN,-4.710090,2.823458,8.121903,0.088597,-0.229844,-0.011598,0.081006,0.455532,0.107164,-0.807017,-0.268845,-0.143561,0.505803,19.522896,30.243646,-58.831899,NaN,NaN,NaN,NaN,NaN,NaN
12021,NaN,-4.741896,2.778796,7.977906,0.044344,-0.184168,-0.126709,0.096523,0.515295,0.096767,-0.806721,-0.270638,-0.145238,0.504839,19.669856,30.503465,-58.663473,NaN,NaN,NaN,NaN,NaN,NaN
12022,NaN,-4.911026,2.773218,7.932425,-0.029602,-0.085957,-0.080073,0.107316,0.558152,0.096044,-0.806371,-0.272578,-0.147061,0.503825,19.828907,30.786105,-58.484637,NaN,NaN,NaN,NaN,NaN,NaN
12023,NaN,-5.153302,2.869339,7.867395,-0.045779,0.109024,0.019469,0.121855,0.557637,0.105391,-0.806019,-0.274581,-0.148831,0.502780,20.000870,31.066233,-58.298516,NaN,NaN,NaN,NaN,NaN,NaN
12024,NaN,-5.362919,2.990347,7.951871,-0.032339,0.200000,0.231916,0.115926,0.527289,0.112998,-0.805710,-0.276487,-0.150482,0.501738,20.169719,31.328022,-58.113144,NaN,NaN,NaN,NaN,NaN,NaN
12025,NaN,-5.390786,2.939008,7.953778,-0.087847,0.151620,0.233706,0.080739,0.485585,0.112741,-0.805475,-0.278145,-0.152052,0.500725,20.314770,31.567050,-57.936231,NaN,NaN,NaN,NaN,NaN,NaN
12026,NaN,-5.305520,2.848181,7.908156,-0.125342,0.041377,0.126228,0.065671,0.445235,0.116484,-0.805297,-0.279641,-0.153492,0.499738,20.448529,31.783250,-57.765362,NaN,NaN,NaN,NaN,NaN,NaN
12027,NaN,-5.119226,2.840304,7.841261,-0.043008,-0.096638,-0.027605,0.071045,0.434712,0.122087,-0.805129,-0.281137,-0.154867,0.498745,20.587102,31.992380,-57.592385,NaN,NaN,NaN,NaN,NaN,NaN
12028,NaN,-4.932900,2.832658,7.775618,0.039311,-0.234654,-0.181439,0.076862,0.460954,0.130775,-0.804949,-0.282726,-0.156320,0.497682,20.736241,32.213405,-57.406679,NaN,NaN,NaN,NaN,NaN,NaN
12029,NaN,-4.843336,2.884901,7.779448,0.129922,-0.328119,-0.211873,0.084043,0.522103,0.128113,-0.804700,-0.284493,-0.158004,0.496545,20.897874,32.467333,-57.206672,NaN,NaN,NaN,NaN,NaN,NaN
12030,NaN,-4.823879,2.918875,7.794942,0.173624,-0.391015,-0.201887,0.096373,0.596463,0.136934,-0.804389,-0.286497,-0.159943,0.495273,21.080864,32.758680,-56.981490,NaN,NaN,NaN,NaN,NaN,NaN
12031,NaN,-4.885436,2.945447,7.789203,0.176146,-0.393329,-0.167545,0.099300,0.680724,0.139750,-0.804006,-0.288722,-0.162208,0.493865,21.280002,33.093847,-56.731728,NaN,NaN,NaN,NaN,NaN,NaN
12032,NaN,-4.968907,2.950862,7.758093,0.152378,-0.378310,-0.147341,0.099168,0.739045,0.147911,-0.803584,-0.291093,-0.164693,0.492335,21.492425,33.457648,-56.459807,NaN,NaN,NaN,NaN,NaN,NaN
12033,NaN,-5.036684,2.931154,7.596286,0.116933,-0.304528,-0.244166,0.101099,0.772600,0.162004,-0.803155,-0.293562,-0.167286,0.490692,21.718803,33.835477,-56.167470,NaN,NaN,NaN,NaN,NaN,NaN
12034,NaN,-5.107479,2.926099,7.531862,0.090346,-0.287461,-0.258311,0.107837,0.802456,0.181203,-0.802725,-0.296142,-0.169951,0.488927,21.963540,34.224089,-55.852006,NaN,NaN,NaN,NaN,NaN,NaN
12035,NaN,-5.150950,3.094865,7.382517,0.229801,-0.176960,-0.298096,0.131576,0.828095,0.209236,-0.802292,-0.298898,-0.172616,0.487022,22.239784,34.619058,-55.508135,NaN,NaN,NaN,NaN,NaN,NaN
12036,NaN,-5.406130,3.346533,7.388556,0.339354,0.002575,-0.070994,0.130327,0.865078,0.235234,-0.801877,-0.301756,-0.175391,0.484948,22.534712,35.026547,-55.133651,NaN,NaN,NaN,NaN,NaN,NaN
12037,NaN,-5.797862,3.462792,7.323303,0.264843,0.269389,0.141892,0.090140,0.871790,0.268638,-0.801581,-0.304493,-0.178235,0.482683,22.824943,35.428599,-54.731268,NaN,NaN,NaN,NaN,NaN,NaN
12038,NaN,-6.131053,3.345380,7.200834,0.010081,0.453038,0.208668,0.059968,0.828864,0.286041,-0.801396,-0.307014,-0.180951,0.480379,23.102258,35.802512,-54.325072,NaN,NaN,NaN,NaN,NaN,NaN
12039,NaN,-6.178220,3.201745,7.095709,-0.135697,0.430893,0.115363,0.039989,0.768287,0.313704,-0.801348,-0.309330,-0.183426,0.478029,23.373280,36.136675,-53.913705,NaN,NaN,NaN,NaN,NaN,NaN
12040,NaN,-6.051722,3.160392,7.101328,-0.111801,0.263397,0.034041,0.033537,0.706739,0.333749,-0.801401,-0.311486,-0.185636,0.475681,23.641841,36.432368,-53.503198,NaN,NaN,NaN,NaN,NaN,NaN
12041,NaN,-5.838996,3.200048,7.083490,0.023037,0.090550,-0.091525,0.032847,0.673272,0.349286,-0.801512,-0.313569,-0.187687,0.473315,23.914017,36.705355,-53.088854,NaN,NaN,NaN,NaN,NaN,NaN
12042,NaN,-5.717271,3.156037,7.025076,0.040982,-0.022242,-0.221181,0.019784,0.683129,0.357171,-0.801641,-0.315626,-0.189793,0.470883,24.186834,36.980077,-52.663464,NaN,NaN,NaN,NaN,NaN,NaN
12043,NaN,-5.526156,3.105248,6.950853,0.088282,-0.171001,-0.407477,0.024227,0.733794,0.361293,-0.801712,-0.317820,-0.192082,0.468351,24.476706,37.278596,-52.216996,NaN,NaN,NaN,NaN,NaN,NaN
12044,NaN,-5.437977,3.137215,6.811016,0.158506,-0.183154,-0.552849,0.043178,0.815368,0.383645,-0.801713,-0.320296,-0.194615,0.465610,24.805470,37.612339,-51.727503,NaN,NaN,NaN,NaN,NaN,NaN
12045,NaN,-5.487974,3.203166,6.647377,0.190381,-0.086046,-0.619123,0.061260,0.909324,0.399289,-0.801611,-0.323071,-0.197452,0.462663,25.174083,37.988699,-51.193956,NaN,NaN,NaN,NaN,NaN,NaN
12046,NaN,-5.642996,3.229057,6.609917,0.137472,-0.035011,-0.542277,0.074860,1.001960,0.422926,-0.801430,-0.326130,-0.200587,0.459472,25.584578,38.404354,-50.609846,NaN,NaN,NaN,NaN,NaN,NaN
12047,NaN,-6.026684,3.235699,6.574979,-0.047269,0.136037,-0.325878,0.089905,1.055466,0.452690,-0.801213,-0.329392,-0.203845,0.456076,26.034780,38.836696,-49.981495,NaN,NaN,NaN,NaN,NaN,NaN
12048,NaN,-6.634504,3.304485,6.545044,-0.296748,0.450355,0.060620,0.121579,1.028340,0.494773,-0.801042,-0.332750,-0.206848,0.452573,26.523701,39.240417,-49.326018,NaN,NaN,NaN,NaN,NaN,NaN
12049,NaN,-6.952469,3.439171,6.432285,-0.355856,0.674006,0.235068,0.129245,0.927077,0.523403,-0.801003,-0.335931,-0.209373,0.449118,27.016053,39.580561,-48.677381,NaN,NaN,NaN,NaN,NaN,NaN
12050,NaN,-6.949398,3.546241,6.364540,-0.282839,0.676334,0.229192,0.128695,0.793052,0.546233,-0.801136,-0.338822,-0.211320,0.445785,27.495201,39.842201,-48.052892,NaN,NaN,NaN,NaN,NaN,NaN
12051,NaN,-6.766032,3.614186,6.365051,-0.153996,0.523952,0.140038,0.120519,0.670487,0.560162,-0.801426,-0.341416,-0.212765,0.442585,27.953385,40.034046,-47.456862,NaN,NaN,NaN,NaN,NaN,NaN
12052,NaN,-6.461022,3.633526,6.347810,-0.007353,0.309662,-0.058421,0.132061,0.584255,0.575703,-0.801809,-0.343875,-0.213809,0.439475,28.408517,40.174467,-46.877745,NaN,NaN,NaN,NaN,NaN,NaN
12053,NaN,-6.164034,3.795042,6.293425,0.252869,0.189016,-0.225985,0.159656,0.552148,0.596442,-0.802210,-0.346392,-0.214625,0.436358,28.883639,40.289481,-46.293844,NaN,NaN,NaN,NaN,NaN,NaN
12054,NaN,-6.144536,3.961112,6.305615,0.372418,0.177000,-0.167163,0.158309,0.574140,0.618305,-0.802623,-0.348967,-0.215490,0.433107,29.374676,40.405608,-45.685399,NaN,NaN,NaN,NaN,NaN,NaN
12055,NaN,-6.203167,3.897360,6.341477,0.255682,0.101554,-0.127286,0.151643,0.575651,0.642559,-0.803085,-0.351540,-0.216329,0.429741,29.875151,40.511630,-45.058084,NaN,NaN,NaN,NaN,NaN,NaN
12056,NaN,-6.253544,3.792522,6.435329,0.109768,-0.039123,-0.071562,0.156118,0.570808,0.673666,-0.803595,-0.354146,-0.217080,0.426255,30.392196,40.602035,-44.410309,NaN,NaN,NaN,NaN,NaN,NaN
