// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
04613,NaN,-4.600306,6.693362,5.747214,0.016152,-0.151004,0.135745,-0.015995,0.085217,0.029360,0.817793,0.256239,0.383951,0.343712,49.965076,26.861881,58.291324,NaN,NaN,NaN,NaN,NaN,NaN
04614,NaN,-4.640462,6.676401,5.473152,-0.210830,-0.147419,-0.014859,0.006248,0.104526,0.005987,0.817585,0.256129,0.384394,0.343794,49.996319,26.900226,58.339200,NaN,NaN,NaN,NaN,NaN,NaN
04615,NaN,-4.924815,6.803317,5.468604,-0.387082,-0.279482,0.198137,0.002268,0.079533,0.002468,0.817434,0.256035,0.384738,0.343838,50.019338,26.931603,58.373887,NaN,NaN,NaN,NaN,NaN,NaN
04616,NaN,-4.486177,6.705023,5.524469,-0.096868,-0.015600,-0.035508,-0.006277,0.043306,0.014690,0.817344,0.255996,0.384897,0.343901,50.031441,26.943559,58.395262,NaN,NaN,NaN,NaN,NaN,NaN
04617,NaN,-4.309550,6.718766,5.531097,-0.010410,0.127318,-0.102345,-0.002011,0.069039,0.016191,0.817195,0.255929,0.385174,0.343998,50.052258,26.965033,58.430733,NaN,NaN,NaN,NaN,NaN,NaN
04618,NaN,-4.417529,6.682222,5.598876,0.012403,0.014037,-0.039576,-0.006186,0.097669,0.010278,0.817008,0.255788,0.385561,0.344113,50.075769,26.998909,58.477104,NaN,NaN,NaN,NaN,NaN,NaN
04619,NaN,-4.611441,6.701833,5.620670,-0.061703,-0.121332,0.074342,-0.009003,0.088657,0.015327,0.816832,0.255658,0.385906,0.344240,50.096922,27.027975,58.521363,NaN,NaN,NaN,NaN,NaN,NaN
04620,NaN,-4.580382,6.702631,5.593458,-0.064921,-0.090758,0.045278,-0.014829,0.070533,0.013347,0.816703,0.255535,0.386164,0.344349,50.110033,27.050500,58.555659,NaN,NaN,NaN,NaN,NaN,NaN
04621,NaN,-4.560399,6.701358,5.599533,-0.046559,-0.074938,0.038831,-0.016612,0.066409,0.011173,0.816590,0.255409,0.386408,0.344437,50.121205,27.073196,58.586102,NaN,NaN,NaN,NaN,NaN,NaN
04622,NaN,-4.610088,6.672965,5.505692,-0.131107,-0.114036,-0.011472,-0.008448,0.070010,0.004666,0.816468,0.255296,0.386685,0.344498,50.136260,27.099333,58.616583,NaN,NaN,NaN,NaN,NaN,NaN
04623,NaN,-4.682178,6.705802,5.553394,-0.133215,-0.152770,0.071121,0.006638,0.060641,-0.002798,0.816360,0.255247,0.386964,0.344476,50.156807,27.126119,58.638473,NaN,NaN,NaN,NaN,NaN,NaN
04624,NaN,-4.691597,6.687952,5.565507,-0.116581,-0.171065,0.070217,0.012325,0.042656,-0.008631,0.816288,0.255240,0.387182,0.344407,50.175134,27.148050,58.649979,NaN,NaN,NaN,NaN,NaN,NaN
04625,NaN,-4.641701,6.738868,5.566115,-0.107160,-0.099199,0.082668,0.016237,0.033984,-0.014209,0.816238,0.255252,0.387384,0.344291,50.192993,27.170035,58.654657,NaN,NaN,NaN,NaN,NaN,NaN
04626,NaN,-4.714966,6.698698,5.682716,-0.027767,-0.196079,0.155135,0.021234,0.034502,-0.015467,0.816181,0.255281,0.387593,0.344167,50.213311,27.191978,58.659331,NaN,NaN,NaN,NaN,NaN,NaN
04627,NaN,-4.705257,6.769744,5.651270,-0.069545,-0.137044,0.181416,0.023453,0.037623,-0.022066,0.816129,0.255303,0.387831,0.344006,50.234723,27.218755,58.662127,NaN,NaN,NaN,NaN,NaN,NaN
04628,NaN,-4.674134,6.770967,5.623620,-0.072744,-0.106460,0.152351,0.026860,0.036595,-0.020705,0.816071,0.255342,0.388065,0.343852,50.257764,27.243769,58.665699,NaN,NaN,NaN,NaN,NaN,NaN
04629,NaN,-4.621468,6.702657,5.599589,-0.037157,-0.104162,0.067937,0.030245,0.048972,-0.016942,0.815978,0.255381,0.388356,0.343715,50.286593,27.272472,58.676515,NaN,NaN,NaN,NaN,NaN,NaN
04630,NaN,-4.617762,6.824725,5.586272,-0.084065,-0.019624,0.142190,0.030148,0.051292,-0.030325,0.815903,0.255389,0.388667,0.343535,50.313060,27.307103,58.683444,NaN,NaN,NaN,NaN,NaN,NaN
04631,NaN,-4.549199,6.737313,5.585172,-0.014869,-0.020150,0.050381,0.036326,0.047660,-0.023620,0.815816,0.255441,0.388972,0.343358,50.343813,27.338304,58.691099,NaN,NaN,NaN,NaN,NaN,NaN
04632,NaN,-4.581157,6.789833,5.591919,-0.036886,-0.010072,0.104819,0.034442,0.034320,-0.028737,0.815766,0.255499,0.389220,0.343154,50.369194,27.366024,58.690294,NaN,NaN,NaN,NaN,NaN,NaN
04633,NaN,-4.602458,6.740562,5.560830,-0.048709,-0.051046,0.063326,0.035019,0.017601,-0.026511,0.815747,0.255596,0.389401,0.342922,50.391914,27.387468,58.680802,NaN,NaN,NaN,NaN,NaN,NaN
04634,NaN,-4.592868,6.777613,5.527051,-0.080021,-0.014056,0.065175,0.037497,0.023354,-0.022284,0.815702,0.255698,0.389601,0.342724,50.417768,27.408335,58.677224,NaN,NaN,NaN,NaN,NaN,NaN
04635,NaN,-4.625410,6.727165,5.528115,-0.070413,-0.069883,0.046287,0.038238,0.031745,-0.015998,0.815633,0.255803,0.389832,0.342547,50.447531,27.430345,58.679180,NaN,NaN,NaN,NaN,NaN,NaN
04636,NaN,-4.680829,6.742667,5.597142,-0.039019,-0.111536,0.121484,0.047236,0.046210,-0.017484,0.815524,0.255915,0.390135,0.342378,50.485128,27.457430,58.688979,NaN,NaN,NaN,NaN,NaN,NaN
04637,NaN,-4.743669,6.705794,5.678724,0.018952,-0.193565,0.171307,0.041617,0.053238,-0.015379,0.815408,0.256001,0.390458,0.342222,50.521963,27.486945,58.701488,NaN,NaN,NaN,NaN,NaN,NaN
04638,NaN,-4.823253,6.687855,5.736823,0.043180,-0.272838,0.228528,0.044447,0.046373,-0.015525,0.815298,0.256105,0.390754,0.342067,50.558400,27.513211,58.712216,NaN,NaN,NaN,NaN,NaN,NaN
04639,NaN,-4.883495,6.693808,5.674577,-0.030450,-0.304501,0.225379,0.040926,0.035765,-0.012507,0.815209,0.256217,0.391004,0.341912,50.591227,27.535147,58.718678,NaN,NaN,NaN,NaN,NaN,NaN
04640,NaN,-4.857338,6.682094,5.588175,-0.078225,-0.278181,0.156681,0.035227,0.042707,-0.016462,0.815119,0.256287,0.391271,0.341766,50.621383,27.560485,58.727230,NaN,NaN,NaN,NaN,NaN,NaN
04641,NaN,-4.832166,6.700363,5.576592,-0.075817,-0.243900,0.151139,0.025122,0.068443,-0.009255,0.814980,0.256284,0.391623,0.341699,50.653287,27.592890,58.751659,NaN,NaN,NaN,NaN,NaN,NaN
04642,NaN,-4.815128,6.666021,5.577281,-0.047092,-0.250215,0.120214,0.020503,0.107155,-0.003661,0.814761,0.256209,0.392111,0.341717,50.692406,27.635947,58.797731,NaN,NaN,NaN,NaN,NaN,NaN
04643,NaN,-4.776064,6.699961,5.588358,-0.021524,-0.196798,0.131698,0.016191,0.160080,0.008311,0.814427,0.256053,0.392796,0.341844,50.744010,27.693797,58.873747,NaN,NaN,NaN,NaN,NaN,NaN
04644,NaN,-4.866143,6.766959,5.662794,-0.012744,-0.228455,0.261336,0.007629,0.203072,0.013855,0.814005,0.255796,0.393630,0.342081,50.801611,27.763763,58.975218,NaN,NaN,NaN,NaN,NaN,NaN
04645,NaN,-4.838151,6.748187,5.684037,0.039237,-0.215515,0.247432,0.000453,0.235835,0.015085,0.813524,0.255452,0.394590,0.342376,50.863359,27.845910,59.094097,NaN,NaN,NaN,NaN,NaN,NaN
04646,NaN,-4.824104,6.696810,5.661164,0.062453,-0.225418,0.192975,-0.012924,0.294637,0.014721,0.812945,0.254956,0.395759,0.342773,50.931320,27.948385,59.242316,NaN,NaN,NaN,NaN,NaN,NaN
04647,NaN,-4.879409,6.819634,5.619709,-0.019379,-0.171743,0.280243,-0.011877,0.351369,0.001731,0.812271,0.254336,0.397183,0.343185,51.011373,28.077874,59.414430,NaN,NaN,NaN,NaN,NaN,NaN
04648,NaN,-4.908127,6.731327,5.614142,0.018060,-0.234140,0.230413,-0.022986,0.386156,-0.016175,0.811571,0.253579,0.398743,0.343591,51.090332,28.226727,59.596942,NaN,NaN,NaN,NaN,NaN,NaN
04649,NaN,-4.858661,6.768216,5.479285,-0.059770,-0.136650,0.158049,-0.043732,0.398112,-0.038950,0.810912,0.252672,0.400349,0.343948,51.156774,28.390843,59.775674,NaN,NaN,NaN,NaN,NaN,NaN
04650,NaN,-4.840562,6.717038,5.347902,-0.118577,-0.117376,0.042351,-0.053039,0.398500,-0.067103,0.810306,0.251668,0.401969,0.344220,51.212953,28.566489,59.944605,NaN,NaN,NaN,NaN,NaN,NaN
04651,NaN,-5.053649,6.801064,5.282870,-0.274428,-0.193886,0.166770,-0.078489,0.364877,-0.111259,0.809876,0.250530,0.403468,0.344308,51.238571,28.750734,60.077717,NaN,NaN,NaN,NaN,NaN,NaN
04652,NaN,-4.952617,6.620646,5.200928,-0.215452,-0.196945,-0.049197,-0.082384,0.330664,-0.117753,0.809526,0.249420,0.404824,0.344347,51.252555,28.924523,60.192100,NaN,NaN,NaN,NaN,NaN,NaN
04653,NaN,-4.777632,6.497216,5.338077,0.035973,-0.137065,-0.142397,-0.044494,0.323388,-0.101397,0.809110,0.248503,0.406202,0.344364,51.290256,29.089370,60.310297,NaN,NaN,NaN,NaN,NaN,NaN
04654,NaN,-5.010844,6.740260,5.217484,-0.234336,-0.123182,0.071222,-0.058105,0.275181,-0.101699,0.808810,0.247619,0.407353,0.344348,51.308350,29.236010,60.403402,NaN,NaN,NaN,NaN,NaN,NaN
04655,NaN,-5.082117,6.611663,5.200822,-0.221828,-0.238583,0.009959,-0.052876,0.145924,-0.123699,0.808803,0.246931,0.408022,0.344064,51.293087,29.347127,60.420925,NaN,NaN,NaN,NaN,NaN,NaN
04656,NaN,-5.200620,6.702054,5.275330,-0.241094,-0.263649,0.170571,-0.042575,-0.037893,-0.155943,0.809213,0.246537,0.408000,0.343408,51.230712,29.405816,60.331234,NaN,NaN,NaN,NaN,NaN,NaN
04657,NaN,-5.229353,6.699868,5.407145,-0.152861,-0.289000,0.255314,-0.066177,-0.202886,-0.199986,0.810065,0.246242,0.407328,0.342407,51.104564,29.425710,60.137746,NaN,NaN,NaN,NaN,NaN,NaN
04658,NaN,-5.236572,6.426593,5.424340,-0.063661,-0.461676,0.083221,-0.037361,-0.322072,-0.222537,0.811159,0.246219,0.406244,0.341120,50.960052,29.411354,59.874866,NaN,NaN,NaN,NaN,NaN,NaN
04659,NaN,-5.069501,6.508573,5.310441,-0.136193,-0.261968,-0.005806,0.006228,-0.412398,-0.228064,0.812390,0.246516,0.404879,0.339597,50.817197,29.367316,59.562703,NaN,NaN,NaN,NaN,NaN,NaN
04660,NaN,-5.037712,6.560931,5.140134,-0.304462,-0.177651,-0.080214,0.026505,-0.444397,-0.254246,0.813698,0.246894,0.403442,0.337897,50.672735,29.321531,59.224652,NaN,NaN,NaN,NaN,NaN,NaN
04661,NaN,-4.865997,6.628401,5.007635,-0.382439,0.018546,-0.192740,0.036539,-0.438716,-0.273927,0.815014,0.247264,0.402071,0.336083,50.532049,29.286957,58.879767,NaN,NaN,NaN,NaN,NaN,NaN
04662,NaN,-4.768868,6.697777,5.123009,-0.287209,0.129118,-0.130314,0.033675,-0.392381,-0.280167,0.816241,0.247528,0.400885,0.334323,50.399855,29.270162,58.557709,NaN,NaN,NaN,NaN,NaN,NaN
04663,NaN,-4.714404,6.609226,5.265727,-0.130704,0.102585,-0.137579,0.032186,-0.349534,-0.298524,0.817411,0.247676,0.399898,0.332532,50.273939,29.277614,58.249003,NaN,NaN,NaN,NaN,NaN,NaN
04664,NaN,-4.771826,6.569941,5.423187,-0.028433,0.024450,-0.048264,0.027033,-0.306137,-0.304050,0.818505,0.247718,0.399078,0.330791,50.154299,29.301722,57.960494,NaN,NaN,NaN,NaN,NaN,NaN
04665,NaN,-4.815845,6.537164,5.474312,-0.008046,-0.024251,-0.020125,0.027479,-0.286367,-0.284281,0.819522,0.247765,0.398321,0.329146,50.043915,29.325014,57.690030,NaN,NaN,NaN,NaN,NaN,NaN
04666,NaN,-4.744707,6.577711,5.498586,0.019365,0.063000,-0.014289,0.021991,-0.269523,-0.263298,0.820474,0.247806,0.397589,0.327625,49.938541,29.343745,57.436940,NaN,NaN,NaN,NaN,NaN,NaN
04667,NaN,-4.727550,6.483878,5.455920,0.013793,0.030493,-0.109269,0.022932,-0.255537,-0.249647,0.821371,0.247850,0.396905,0.326170,49.840070,29.362283,57.196754,NaN,NaN,NaN,NaN,NaN,NaN
04668,NaN,-4.851114,6.558873,5.446256,-0.089165,0.000741,-0.004228,0.029850,-0.280954,-0.238304,0.822290,0.247989,0.396105,0.324718,49.741402,29.365078,56.948387,NaN,NaN,NaN,NaN,NaN,NaN
04669,NaN,-4.829070,6.656119,5.401198,-0.162318,0.097114,0.024028,0.010083,-0.332479,-0.241090,0.823336,0.248122,0.395069,0.323224,49.618429,29.350529,56.672951,NaN,NaN,NaN,NaN,NaN,NaN
04670,NaN,-4.778897,6.610148,5.432996,-0.115994,0.106180,-0.013474,-0.012474,-0.384051,-0.241964,0.824510,0.248244,0.393777,0.321711,49.469636,29.315659,56.371529,NaN,NaN,NaN,NaN,NaN,NaN
04671,NaN,-4.852842,6.560388,5.459133,-0.136574,0.022856,0.004220,-0.025705,-0.407684,-0.240592,0.825739,0.248349,0.392370,0.320194,49.308302,29.271617,56.059219,NaN,NaN,NaN,NaN,NaN,NaN
04672,NaN,-4.825347,6.456106,5.573065,-0.021195,-0.038632,-0.013589,-0.020933,-0.424408,-0.235437,0.826982,0.248511,0.390886,0.318671,49.146870,29.217363,55.741013,NaN,NaN,NaN,NaN,NaN,NaN
04673,NaN,-4.680914,6.514251,5.646287,0.065056,0.098740,-0.003867,-0.022719,-0.400514,-0.224996,0.828159,0.248645,0.389489,0.317218,48.993019,29.167739,55.439578,NaN,NaN,NaN,NaN,NaN,NaN
04674,NaN,-4.532344,6.401558,5.705432,0.202778,0.125555,-0.116444,-0.021985,-0.315637,-0.200859,0.829128,0.248695,0.388406,0.315972,48.865194,29.138048,55.190687,NaN,NaN,NaN,NaN,NaN,NaN
04675,NaN,-4.606103,6.475483,5.718062,0.135360,0.126954,-0.024438,-0.026540,-0.253776,-0.175963,0.829941,0.248673,0.387547,0.314909,48.755216,29.121433,54.983298,NaN,NaN,NaN,NaN,NaN,NaN
04676,NaN,-4.554594,6.524211,5.660382,0.084637,0.213065,-0.050670,-0.034595,-0.227093,-0.155559,0.830678,0.248618,0.386753,0.313984,48.651195,29.104866,54.797872,NaN,NaN,NaN,NaN,NaN,NaN
04677,NaN,-4.475624,6.466028,5.675968,0.143203,0.234059,-0.118254,-0.041585,-0.192299,-0.145678,0.831339,0.248495,0.386086,0.313152,48.553836,29.097841,54.633985,NaN,NaN,NaN,NaN,NaN,NaN
04678,NaN,-4.588231,6.571437,5.713699,0.069140,0.226998,0.027317,-0.057006,-0.189929,-0.156658,0.832031,0.248286,0.385411,0.312310,48.445713,29.095281,54.466431,NaN,NaN,NaN,NaN,NaN,NaN
04679,NaN,-4.815550,6.672117,5.717383,-0.093319,0.142629,0.205598,-0.089173,-0.271545,-0.170076,0.832938,0.248041,0.384368,0.311369,48.297128,29.067932,54.253152,NaN,NaN,NaN,NaN,NaN,NaN
04680,NaN,-5.014066,6.677966,5.821535,-0.141191,-0.003524,0.366031,-0.123634,-0.412575,-0.184572,0.834180,0.247845,0.382695,0.310261,48.092371,28.991477,53.964779,NaN,NaN,NaN,NaN,NaN,NaN
04681,NaN,-4.968590,6.674392,5.920361,-0.078037,0.016186,0.398999,-0.171265,-0.537490,-0.186593,0.835715,0.247637,0.380433,0.309075,47.831464,28.867786,53.615509,NaN,NaN,NaN,NaN,NaN,NaN
04682,NaN,-4.737422,6.537623,6.034339,0.128642,0.070723,0.265763,-0.201869,-0.582777,-0.179642,0.837357,0.247384,0.377915,0.307920,47.545017,28.721370,53.248451,NaN,NaN,NaN,NaN,NaN,NaN
04683,NaN,-4.575880,6.433121,6.127515,0.272026,0.100963,0.176596,-0.207408,-0.538892,-0.172436,0.838902,0.247049,0.375567,0.306855,47.268642,28.588196,52.907066,NaN,NaN,NaN,NaN,NaN,NaN
04684,NaN,-4.562850,6.341303,6.190975,0.314601,0.041764,0.150195,-0.206042,-0.436588,-0.152797,0.840218,0.246600,0.373616,0.305996,47.021528,28.484431,52.624310,NaN,NaN,NaN,NaN,NaN,NaN
04685,NaN,-4.614310,6.252441,6.194640,0.282687,-0.048773,0.120895,-0.175056,-0.339137,-0.125064,0.841265,0.246181,0.372092,0.305312,46.821024,28.407038,52.401047,NaN,NaN,NaN,NaN,NaN,NaN
04686,NaN,-4.661837,6.204425,6.161489,0.218955,-0.102304,0.093527,-0.133650,-0.249055,-0.096817,0.842050,0.245852,0.370968,0.304782,46.670812,28.351812,52.233467,NaN,NaN,NaN,NaN,NaN,NaN
04687,NaN,-4.714535,6.219168,6.036822,0.068638,-0.100529,0.053075,-0.076866,-0.199256,-0.076733,0.842639,0.245720,0.370120,0.304289,46.568925,28.308291,52.098682,NaN,NaN,NaN,NaN,NaN,NaN
04688,NaN,-4.660214,6.228030,5.883783,-0.037923,-0.025503,-0.059598,-0.030487,-0.177691,-0.068829,0.843119,0.245769,0.369419,0.303773,46.500142,28.269011,51.977706,NaN,NaN,NaN,NaN,NaN,NaN
04689,NaN,-4.545726,6.326045,5.771266,-0.106110,0.143793,-0.119492,-0.001185,-0.175582,-0.065113,0.843552,0.245941,0.368771,0.303218,46.449630,28.229701,51.859515,NaN,NaN,NaN,NaN,NaN,NaN
04690,NaN,-4.490144,6.367332,5.689529,-0.162304,0.226410,-0.169170,0.008415,-0.190177,-0.083867,0.844028,0.246144,0.368093,0.302550,46.397398,28.191526,51.726093,NaN,NaN,NaN,NaN,NaN,NaN
04691,NaN,-4.511831,6.431178,5.697305,-0.199789,0.255287,-0.113675,0.006846,-0.231803,-0.120318,0.844637,0.246333,0.367287,0.301677,46.327554,28.152660,51.556881,NaN,NaN,NaN,NaN,NaN,NaN
04692,NaN,-4.634487,6.374906,5.812624,-0.174148,0.111316,-0.021786,-0.004391,-0.300949,-0.158854,0.845442,0.246510,0.366214,0.300579,46.227864,28.101369,51.337992,NaN,NaN,NaN,NaN,NaN,NaN
04693,NaN,-4.595838,6.327090,5.905076,-0.084917,0.090174,-0.014303,-0.011405,-0.361118,-0.199883,0.846424,0.246670,0.364930,0.299242,46.102650,28.043551,51.072752,NaN,NaN,NaN,NaN,NaN,NaN
04694,NaN,-4.617202,6.288344,6.037972,-0.004224,0.026539,0.052310,-0.003853,-0.406098,-0.234400,0.847527,0.246867,0.363502,0.297692,45.964829,27.980768,50.771192,NaN,NaN,NaN,NaN,NaN,NaN
04695,NaN,-4.587011,6.268855,6.169742,0.096204,0.012431,0.106762,-0.012373,-0.413555,-0.252247,0.848675,0.247003,0.362055,0.296067,45.817314,27.922453,50.458508,NaN,NaN,NaN,NaN,NaN,NaN
04696,NaN,-4.597245,6.284186,6.258630,0.129435,0.004457,0.176271,-0.017176,-0.400744,-0.255351,0.849806,0.247094,0.360652,0.294455,45.669451,27.869060,50.150645,NaN,NaN,NaN,NaN,NaN,NaN
04697,NaN,-4.629230,6.263541,6.338524,0.155241,-0.041004,0.227868,-0.026093,-0.386851,-0.254814,0.850917,0.247125,0.359297,0.292873,45.520106,27.821060,49.849806,NaN,NaN,NaN,NaN,NaN,NaN
04698,NaN,-4.579778,6.214369,6.400725,0.222927,-0.047332,0.212782,-0.035977,-0.375501,-0.254347,0.852015,0.247099,0.357968,0.291327,45.367857,27.775984,49.554645,NaN,NaN,NaN,NaN,NaN,NaN
04699,NaN,-4.592970,6.164990,6.411125,0.216069,-0.084872,0.194863,-0.039656,-0.361263,-0.246981,0.853076,0.247045,0.356689,0.289832,45.218529,27.733693,49.269676,NaN,NaN,NaN,NaN,NaN,NaN
04700,NaN,-4.761130,6.120514,6.437831,0.129702,-0.226612,0.262355,-0.039934,-0.370463,-0.241797,0.854143,0.247015,0.355357,0.288350,45.068399,27.684187,48.983069,NaN,NaN,NaN,NaN,NaN,NaN
04701,NaN,-4.910475,6.188020,6.376091,-0.051427,-0.256745,0.335724,-0.052898,-0.423305,-0.241676,0.855314,0.247001,0.353783,0.286821,44.900129,27.613240,48.672683,NaN,NaN,NaN,NaN,NaN,NaN
04702,NaN,-4.951153,6.131492,6.224743,-0.202950,-0.284001,0.223974,-0.065724,-0.499237,-0.225985,0.856607,0.247070,0.351839,0.285289,44.712445,27.503509,48.335404,NaN,NaN,NaN,NaN,NaN,NaN
04703,NaN,-4.853396,6.070247,6.250440,-0.144516,-0.263324,0.156314,-0.067486,-0.557719,-0.239408,0.858017,0.247186,0.349661,0.283626,44.509718,27.375058,47.966230,NaN,NaN,NaN,NaN,NaN,NaN
04704,NaN,-4.819886,6.014462,6.352215,-0.073209,-0.300178,0.170301,-0.061557,-0.613849,-0.249812,0.859523,0.247390,0.347255,0.281837,44.297782,27.225865,47.567931,NaN,NaN,NaN,NaN,NaN,NaN
04705,NaN,-4.622830,5.940674,6.416578,0.071999,-0.236445,0.075355,-0.042886,-0.650273,-0.261780,0.861076,0.247698,0.344734,0.279914,44.088071,27.065961,47.148917,NaN,NaN,NaN,NaN,NaN,NaN
