// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
04608,NaN,-0.836945,9.761816,-0.433012,-0.045828,-0.002450,-0.005602,-0.003722,0.004388,-0.005302,0.180979,0.251240,-0.678390,-0.666267,92.685656,5.119702,-144.241560,NaN,NaN,NaN,NaN,NaN,NaN
04609,NaN,-0.817520,9.797176,-0.469085,-0.043942,-0.043737,0.029528,-0.005587,0.003459,-0.004974,0.180977,0.251225,-0.678383,-0.666280,92.683762,5.119307,-144.243083,NaN,NaN,NaN,NaN,NaN,NaN
04610,NaN,-0.855373,9.827313,-0.459807,-0.021612,-0.014721,0.062457,-0.003722,0.004388,-0.005303,0.180972,0.251219,-0.678383,-0.666285,92.683247,5.119257,-144.244068,NaN,NaN,NaN,NaN,NaN,NaN
04611,NaN,-0.829632,9.814860,-0.440707,-0.052097,-0.014230,0.046880,-0.006538,0.001793,-0.006055,0.180962,0.251202,-0.678373,-0.666304,92.680718,5.119534,-144.246494,NaN,NaN,NaN,NaN,NaN,NaN
04612,NaN,-0.822705,9.817481,-0.416987,-0.071603,0.000545,0.047765,-0.007984,0.008450,-0.008070,0.180968,0.251214,-0.678351,-0.666320,92.677976,5.120959,-144.245071,NaN,NaN,NaN,NaN,NaN,NaN
04613,NaN,-0.832151,9.764333,-0.407460,-0.064083,0.014240,-0.004711,-0.003721,0.004388,-0.005303,0.180965,0.251205,-0.678349,-0.666326,92.677252,5.120701,-144.246127,NaN,NaN,NaN,NaN,NaN,NaN
04614,NaN,-0.852994,9.793092,-0.455429,-0.022328,-0.013308,0.027993,-0.005785,0.005913,-0.009764,0.180953,0.251216,-0.678335,-0.666339,92.675643,5.123163,-144.246116,NaN,NaN,NaN,NaN,NaN,NaN
04615,NaN,-0.832382,9.814724,-0.438544,-0.050894,-0.012276,0.046889,-0.006659,0.009052,-0.005864,0.180968,0.251223,-0.678318,-0.666350,92.673453,5.123105,-144.244456,NaN,NaN,NaN,NaN,NaN,NaN
04616,NaN,-0.814424,9.799617,-0.442422,-0.061656,-0.026044,0.030434,-0.005783,0.005914,-0.009765,0.180957,0.251234,-0.678304,-0.666363,92.671845,5.125568,-144.244444,NaN,NaN,NaN,NaN,NaN,NaN
04617,NaN,-0.827876,9.831019,-0.467143,-0.039638,-0.039317,0.064024,-0.007647,0.004985,-0.009437,0.180947,0.251238,-0.678283,-0.666385,92.668917,5.127701,-144.244957,NaN,NaN,NaN,NaN,NaN,NaN
04618,NaN,-0.828852,9.830969,-0.466474,-0.039363,-0.038824,0.064027,-0.006733,0.004249,-0.010847,0.180928,0.251247,-0.678266,-0.666405,92.666682,5.130827,-144.245874,NaN,NaN,NaN,NaN,NaN,NaN
04619,NaN,-0.838781,9.777783,-0.456744,-0.031850,-0.025151,0.011546,-0.009338,0.005447,-0.012773,0.180911,0.251262,-0.678235,-0.666435,92.662801,5.134829,-144.246086,NaN,NaN,NaN,NaN,NaN,NaN
04620,NaN,-0.843298,9.798076,-0.405418,-0.060080,0.018186,0.029765,-0.007978,0.008451,-0.008075,0.180916,0.251274,-0.678213,-0.666451,92.660062,5.136256,-144.244661,NaN,NaN,NaN,NaN,NaN,NaN
04621,NaN,-0.832948,9.780328,-0.432505,-0.051026,-0.009890,0.012433,-0.001309,0.005648,-0.008169,0.180905,0.251282,-0.678215,-0.666450,92.660768,5.137631,-144.244844,NaN,NaN,NaN,NaN,NaN,NaN
04622,NaN,-0.859942,9.792701,-0.450754,-0.019933,-0.009431,0.028003,-0.007606,0.007387,-0.006949,0.180911,0.251287,-0.678196,-0.666465,92.658185,5.138442,-144.244061,NaN,NaN,NaN,NaN,NaN,NaN
04623,NaN,-0.860526,9.792666,-0.450385,-0.019614,-0.008951,0.028004,-0.001272,0.008050,-0.005678,0.180916,0.251295,-0.678199,-0.666458,92.659061,5.138339,-144.242918,NaN,NaN,NaN,NaN,NaN,NaN
04624,NaN,-0.853454,9.795268,-0.427177,-0.039108,0.005837,0.028887,-0.003136,0.007120,-0.005351,0.180920,0.251298,-0.678198,-0.666457,92.659022,5.138243,-144.242332,NaN,NaN,NaN,NaN,NaN,NaN
04625,NaN,-0.835133,9.780190,-0.431421,-0.049836,-0.007949,0.012440,-0.001815,0.007722,-0.003143,0.180934,0.251295,-0.678202,-0.666450,92.659537,5.136703,-144.241416,NaN,NaN,NaN,NaN,NaN,NaN
04626,NaN,-0.843143,9.777522,-0.454286,-0.029793,-0.021758,0.011560,-0.003505,0.008184,-0.006479,0.180938,0.251305,-0.678197,-0.666450,92.659343,5.137224,-144.240188,NaN,NaN,NaN,NaN,NaN,NaN
04627,NaN,-0.841063,9.814220,-0.433220,-0.047300,-0.006430,0.046912,-0.003838,0.011650,-0.005115,0.180961,0.251320,-0.678189,-0.666447,92.658894,5.136676,-144.237029,NaN,NaN,NaN,NaN,NaN,NaN
04628,NaN,-0.841593,9.814189,-0.432903,-0.047024,-0.005937,0.046914,-0.004084,0.005454,-0.006435,0.180957,0.251320,-0.678184,-0.666452,92.658229,5.137244,-144.237371,NaN,NaN,NaN,NaN,NaN,NaN
04629,NaN,-0.855881,9.795111,-0.425916,-0.037575,0.008256,0.028891,-0.003133,0.007121,-0.005353,0.180962,0.251321,-0.678182,-0.666453,92.657952,5.136937,-144.236841,NaN,NaN,NaN,NaN,NaN,NaN
04630,NaN,-0.826454,9.762367,-0.457267,-0.039649,-0.034084,-0.004874,-0.009430,0.008859,-0.004136,0.180984,0.251320,-0.678160,-0.666470,92.654393,5.136100,-144.235288,NaN,NaN,NaN,NaN,NaN,NaN
04631,NaN,-0.829493,9.833144,-0.438446,-0.055198,-0.018195,0.064946,0.002056,0.008576,-0.009952,0.180973,0.251346,-0.678168,-0.666455,92.657112,5.138365,-144.233815,NaN,NaN,NaN,NaN,NaN,NaN
04632,NaN,-0.865281,9.792354,-0.448052,-0.016920,-0.004595,0.028012,-0.005366,0.007255,-0.006155,0.180978,0.251350,-0.678158,-0.666462,92.655804,5.138725,-144.233129,NaN,NaN,NaN,NaN,NaN,NaN
04633,NaN,-0.884528,9.807366,-0.443283,-0.005535,0.010147,0.044451,-0.003131,0.007121,-0.005354,0.180983,0.251351,-0.678156,-0.666463,92.655549,5.138447,-144.232543,NaN,NaN,NaN,NaN,NaN,NaN
04634,NaN,-0.860147,9.808700,-0.477250,-0.005682,-0.031641,0.045162,-0.001847,0.005322,-0.005636,0.180979,0.251350,-0.678160,-0.666460,92.656157,5.138562,-144.232982,NaN,NaN,NaN,NaN,NaN,NaN
04635,NaN,-0.837899,9.816583,-0.407766,-0.064627,0.011768,0.047806,-0.005329,0.009656,-0.003664,0.181002,0.251352,-0.678150,-0.666463,92.654700,5.137228,-144.230999,NaN,NaN,NaN,NaN,NaN,NaN
04636,NaN,-0.813605,9.817920,-0.441644,-0.064780,-0.030016,0.048522,-0.001670,0.006716,-0.009300,0.180989,0.251368,-0.678149,-0.666461,92.655489,5.139403,-144.230540,NaN,NaN,NaN,NaN,NaN,NaN
04637,NaN,-0.860442,9.794812,-0.423598,-0.035154,0.012133,0.028896,-0.005698,0.010721,-0.004793,0.181012,0.251378,-0.678136,-0.666465,92.653995,5.138733,-144.227866,NaN,NaN,NaN,NaN,NaN,NaN
04638,NaN,-0.833549,9.832887,-0.436515,-0.053122,-0.014770,0.064963,-0.004447,0.006520,-0.007566,0.181009,0.251385,-0.678128,-0.666471,92.653178,5.139920,-144.227565,NaN,NaN,NaN,NaN,NaN,NaN
04639,NaN,-0.855499,9.811152,-0.452681,-0.023913,-0.014908,0.046050,-0.001633,0.009118,-0.006810,0.181014,0.251399,-0.678127,-0.666465,92.653869,5.140381,-144.225875,NaN,NaN,NaN,NaN,NaN,NaN
04640,NaN,-0.811107,9.783681,-0.438117,-0.065535,-0.028624,0.014069,-0.005942,0.004525,-0.006114,0.181010,0.251393,-0.678118,-0.666478,92.652090,5.140790,-144.226760,NaN,NaN,NaN,NaN,NaN,NaN
04641,NaN,-0.849151,9.813716,-0.428850,-0.043059,0.000382,0.046934,-0.004077,0.005456,-0.006440,0.181008,0.251392,-0.678113,-0.666485,92.651167,5.141150,-144.227138,NaN,NaN,NaN,NaN,NaN,NaN
04642,NaN,-0.870946,9.792002,-0.444766,-0.013906,0.000245,0.028018,-0.006856,0.005260,-0.004706,0.181013,0.251383,-0.678101,-0.666498,92.648899,5.140733,-144.227637,NaN,NaN,NaN,NaN,NaN,NaN
04643,NaN,-0.823841,9.801281,-0.409109,-0.073281,0.001417,0.031388,-0.006275,0.007991,-0.004750,0.181027,0.251382,-0.678089,-0.666507,92.646876,5.140060,-144.226620,NaN,NaN,NaN,NaN,NaN,NaN
04644,NaN,-0.858202,9.811015,-0.450542,-0.022426,-0.012474,0.046057,-0.000927,0.004589,-0.007047,0.181014,0.251384,-0.678095,-0.666504,92.647976,5.141001,-144.227442,NaN,NaN,NaN,NaN,NaN,NaN
04645,NaN,-0.851077,9.813627,-0.427047,-0.041839,0.002326,0.046939,-0.008686,0.006729,-0.001889,0.181037,0.251367,-0.678079,-0.666520,92.644437,5.138707,-144.227231,NaN,NaN,NaN,NaN,NaN,NaN
04646,NaN,-0.840456,9.795943,-0.454062,-0.032894,-0.025772,0.029634,-0.002032,0.007784,-0.010431,0.181025,0.251390,-0.678074,-0.666520,92.645077,5.141501,-144.226128,NaN,NaN,NaN,NaN,NaN,NaN
04647,NaN,-0.833739,9.798520,-0.430582,-0.052323,-0.010957,0.030517,-0.007590,0.007390,-0.006963,0.181032,0.251394,-0.678055,-0.666536,92.642326,5.142133,-144.225366,NaN,NaN,NaN,NaN,NaN,NaN
04648,NaN,-0.820821,9.817539,-0.436730,-0.061174,-0.024147,0.048561,-0.003894,0.006853,-0.010106,0.181020,0.251411,-0.678046,-0.666542,92.641850,5.144765,-144.224807,NaN,NaN,NaN,NaN,NaN,NaN
04649,NaN,-0.821903,9.817460,-0.436472,-0.060842,-0.023670,0.048565,-0.002765,0.009915,-0.012688,0.181010,0.251447,-0.678033,-0.666544,92.641911,5.148584,-144.222444,NaN,NaN,NaN,NaN,NaN,NaN
04650,NaN,-0.823106,9.817368,-0.436282,-0.060567,-0.023175,0.048568,-0.002764,0.009916,-0.012689,0.180999,0.251484,-0.678021,-0.666545,92.642246,5.152614,-144.220056,NaN,NaN,NaN,NaN,NaN,NaN
04651,NaN,-0.849175,9.815857,-0.401887,-0.059768,0.019585,0.047825,-0.004259,0.007919,-0.011237,0.180989,0.251507,-0.678007,-0.666554,92.641388,5.155659,-144.218890,NaN,NaN,NaN,NaN,NaN,NaN
04652,NaN,-0.825571,9.817182,-0.435810,-0.059964,-0.022197,0.048574,-0.001297,0.009514,-0.016636,0.180961,0.251558,-0.677995,-0.666554,92.642553,5.161958,-144.216628,NaN,NaN,NaN,NaN,NaN,NaN
04653,NaN,-0.844525,9.818245,-0.378618,-0.078898,0.034899,0.048706,-0.000347,0.011181,-0.015553,0.180943,0.251609,-0.677986,-0.666549,92.644101,5.167371,-144.213502,NaN,NaN,NaN,NaN,NaN,NaN
04654,NaN,-0.830986,9.780207,-0.456925,-0.041581,-0.036149,0.013234,0.004118,0.010917,-0.013947,0.180922,0.251660,-0.677995,-0.666526,92.648435,5.172094,-144.210506,NaN,NaN,NaN,NaN,NaN,NaN
04655,NaN,-0.829804,9.816809,-0.436175,-0.059032,-0.020737,0.048582,-0.004409,0.012781,-0.013542,0.180922,0.251707,-0.677973,-0.666531,92.647759,5.176337,-144.206468,NaN,NaN,NaN,NaN,NaN,NaN
04656,NaN,-0.852166,9.795003,-0.452523,-0.029889,-0.020912,0.029656,0.000423,0.011452,-0.010807,0.180918,0.251746,-0.677973,-0.666518,92.649996,5.179249,-144.203247,NaN,NaN,NaN,NaN,NaN,NaN
04657,NaN,-0.864463,9.812544,-0.425042,-0.038203,0.008169,0.046950,-0.002388,0.008853,-0.011567,0.180908,0.251775,-0.677963,-0.666519,92.650233,5.182475,-144.201477,NaN,NaN,NaN,NaN,NaN,NaN
04658,NaN,-0.831663,9.802735,-0.383121,-0.088498,0.023084,0.032296,-0.002357,0.011253,-0.009075,0.180913,0.251805,-0.677956,-0.666514,92.650864,5.184400,-144.198416,NaN,NaN,NaN,NaN,NaN,NaN
04659,NaN,-0.861304,9.778303,-0.422654,-0.039566,0.008538,0.012487,0.000426,0.011454,-0.010809,0.180911,0.251843,-0.677955,-0.666501,92.652841,5.187127,-144.195157,NaN,NaN,NaN,NaN,NaN,NaN
04660,NaN,-0.855902,9.794685,-0.452343,-0.028685,-0.018982,0.029663,-0.002906,0.010922,-0.006539,0.180923,0.251863,-0.677949,-0.666496,92.653134,5.187610,-144.192354,NaN,NaN,NaN,NaN,NaN,NaN
04661,NaN,-0.849052,9.797274,-0.429014,-0.048097,-0.004155,0.030543,-0.003851,0.009255,-0.007624,0.180930,0.251878,-0.677940,-0.666498,92.652586,5.188573,-144.190465,NaN,NaN,NaN,NaN,NaN,NaN
04662,NaN,-0.849681,9.797223,-0.428933,-0.047821,-0.003662,0.030545,0.000611,0.008992,-0.006015,0.180933,0.251893,-0.677948,-0.666483,92.654793,5.188806,-144.188785,NaN,NaN,NaN,NaN,NaN,NaN
04663,NaN,-0.876552,9.809531,-0.447502,-0.016656,-0.003269,0.046076,-0.005134,0.011054,-0.007346,0.180948,0.251913,-0.677933,-0.666486,92.653571,5.189554,-144.185872,NaN,NaN,NaN,NaN,NaN,NaN
04664,NaN,-0.851053,9.797124,-0.428485,-0.047217,-0.002692,0.030548,-0.002931,0.008523,-0.009034,0.180945,0.251933,-0.677927,-0.666486,92.653731,5.191529,-144.184381,NaN,NaN,NaN,NaN,NaN,NaN
04665,NaN,-0.864337,9.828516,-0.453572,-0.025174,-0.015956,0.064137,-0.003482,0.008191,-0.006497,0.180950,0.251940,-0.677921,-0.666488,92.653292,5.191809,-144.183266,NaN,NaN,NaN,NaN,NaN,NaN
04666,NaN,-0.846330,9.813481,-0.457598,-0.036007,-0.029729,0.047733,-0.005160,0.008655,-0.009841,0.180947,0.251962,-0.677906,-0.666496,92.652184,5.194241,-144.181678,NaN,NaN,NaN,NaN,NaN,NaN
04667,NaN,-0.847314,9.813419,-0.457111,-0.035683,-0.029243,0.047736,-0.006105,0.006988,-0.010926,0.180937,0.251979,-0.677887,-0.666511,92.650246,5.197129,-144.181065,NaN,NaN,NaN,NaN,NaN,NaN
04668,NaN,-0.834800,9.832436,-0.463271,-0.044541,-0.042404,0.065800,-0.004267,0.005523,-0.013743,0.180910,0.252004,-0.677873,-0.666524,92.649496,5.201878,-144.181173,NaN,NaN,NaN,NaN,NaN,NaN
04669,NaN,-0.842147,9.815894,-0.433083,-0.054805,-0.013904,0.048619,-0.006317,0.003190,-0.009753,0.180891,0.252003,-0.677859,-0.666544,92.647238,5.204162,-144.182853,NaN,NaN,NaN,NaN,NaN,NaN
04670,NaN,-0.838442,9.781737,-0.429988,-0.056511,-0.014026,0.014157,-0.011562,0.000785,-0.018612,0.180840,0.252022,-0.677818,-0.666591,92.642073,5.211822,-144.185555,NaN,NaN,NaN,NaN,NaN,NaN
04671,NaN,-0.826433,9.800734,-0.435784,-0.065323,-0.027194,0.032224,-0.005575,0.004923,-0.015960,0.180806,0.252050,-0.677797,-0.666612,92.640329,5.217673,-144.185919,NaN,NaN,NaN,NaN,NaN,NaN
04672,NaN,-0.886617,9.808845,-0.442691,-0.013954,0.001116,0.046081,-0.011379,-0.001679,-0.013817,0.180762,0.252045,-0.677765,-0.666658,92.635127,5.222655,-144.190166,NaN,NaN,NaN,NaN,NaN,NaN
04673,NaN,-0.863136,9.810276,-0.475683,-0.014154,-0.040687,0.046873,-0.010118,-0.005875,-0.016591,0.180696,0.252035,-0.677737,-0.666708,92.630161,5.229136,-144.196728,NaN,NaN,NaN,NaN,NaN,NaN
04674,NaN,-0.857359,9.812812,-0.451359,-0.033601,-0.025831,0.047753,-0.013502,-0.011209,-0.017312,0.180611,0.252008,-0.677703,-0.666777,92.623251,5.236367,-144.206361,NaN,NaN,NaN,NaN,NaN,NaN
04675,NaN,-0.884200,9.811182,-0.415788,-0.032732,0.016923,0.046959,-0.014809,-0.011809,-0.019529,0.180520,0.251983,-0.677661,-0.666853,92.615310,5.244664,-144.216314,NaN,NaN,NaN,NaN,NaN,NaN
04676,NaN,-0.854548,9.764684,-0.393418,-0.065285,0.016891,-0.003022,-0.012764,-0.013339,-0.015057,0.180435,0.251942,-0.677633,-0.666919,92.608702,5.250657,-144.227232,NaN,NaN,NaN,NaN,NaN,NaN
04677,NaN,-0.862236,9.812576,-0.447190,-0.032658,-0.024390,0.047760,-0.009776,-0.013203,-0.009497,0.180366,0.251884,-0.677622,-0.666972,92.603496,5.253258,-144.238197,NaN,NaN,NaN,NaN,NaN,NaN
04678,NaN,-0.901992,9.791836,-0.405586,-0.022700,0.032016,0.028888,-0.006782,-0.009199,-0.012403,0.180296,0.251853,-0.677614,-0.667010,92.600526,5.257623,-144.246806,NaN,NaN,NaN,NaN,NaN,NaN
04679,NaN,-0.877834,9.793358,-0.438846,-0.022922,-0.009782,0.029692,-0.008783,-0.006740,-0.003420,0.180269,0.251797,-0.677608,-0.667045,92.596298,5.256604,-144.254190,NaN,NaN,NaN,NaN,NaN,NaN
04680,NaN,-0.870521,9.795998,-0.414904,-0.042361,0.005081,0.030569,-0.007816,-0.002676,0.000162,0.180264,0.251744,-0.677607,-0.667068,92.593050,5.253606,-144.259377,NaN,NaN,NaN,NaN,NaN,NaN
04681,NaN,-0.851734,9.781082,-0.418618,-0.053162,-0.008706,0.014181,-0.005953,-0.001740,-0.000161,0.180261,0.251695,-0.677610,-0.667084,92.590683,5.250565,-144.264028,NaN,NaN,NaN,NaN,NaN,NaN
04682,NaN,-0.864351,9.812571,-0.443189,-0.031176,-0.021956,0.047770,-0.008525,0.001854,0.000400,0.180273,0.251656,-0.677602,-0.667103,92.587266,5.247313,-144.266617,NaN,NaN,NaN,NaN,NaN,NaN
04683,NaN,-0.862961,9.798712,-0.389539,-0.061131,0.020911,0.031449,-0.009810,0.003651,0.000680,0.180295,0.251619,-0.677589,-0.667124,92.582972,5.243627,-144.268243,NaN,NaN,NaN,NaN,NaN,NaN
04684,NaN,-0.856424,9.815298,-0.418345,-0.050279,-0.006604,0.048650,-0.008686,0.002849,0.006564,0.180331,0.251563,-0.677588,-0.667137,92.579500,5.236822,-144.270419,NaN,NaN,NaN,NaN,NaN,NaN
04685,NaN,-0.837133,9.800434,-0.421887,-0.061089,-0.020391,0.032268,-0.009785,0.006049,0.003176,0.180371,0.251526,-0.677575,-0.667153,92.575346,5.231689,-144.270628,NaN,NaN,NaN,NaN,NaN,NaN
04686,NaN,-0.855760,9.815420,-0.416842,-0.049674,-0.005631,0.048654,-0.004222,0.006458,-0.000288,0.180391,0.251508,-0.677577,-0.667152,92.574638,5.228712,-144.270553,NaN,NaN,NaN,NaN,NaN,NaN
04687,NaN,-0.836765,9.800526,-0.420468,-0.060486,-0.019425,0.032273,-0.012931,0.006911,0.003778,0.180439,0.251470,-0.677553,-0.667178,92.568691,5.223226,-144.270227,NaN,NaN,NaN,NaN,NaN,NaN
04688,NaN,-0.836531,9.800585,-0.419573,-0.060209,-0.018932,0.032276,-0.006791,0.010053,0.000272,0.180476,0.251460,-0.677544,-0.667181,92.566697,5.219836,-144.268099,NaN,NaN,NaN,NaN,NaN,NaN
04689,NaN,-0.836614,9.800593,-0.419210,-0.059894,-0.018451,0.032279,-0.002514,0.012260,-0.002910,0.180507,0.251472,-0.677542,-0.667170,92.567086,5.218073,-144.264485,NaN,NaN,NaN,NaN,NaN,NaN
04690,NaN,-0.841947,9.834663,-0.421088,-0.057613,-0.017311,0.066744,-0.005660,0.013122,-0.002309,0.180545,0.251483,-0.677531,-0.667167,92.565908,5.216082,-144.260527,NaN,NaN,NaN,NaN,NaN,NaN
04691,NaN,-0.869523,9.796396,-0.407530,-0.039013,0.010411,0.030579,-0.004740,0.012392,-0.003719,0.180576,0.251495,-0.677521,-0.667164,92.565030,5.214760,-144.256855,NaN,NaN,NaN,NaN,NaN,NaN
04692,NaN,-0.850226,9.832026,-0.443476,-0.037313,-0.030721,0.065873,-0.003631,0.013065,-0.008797,0.180590,0.251529,-0.677508,-0.667161,92.565025,5.216484,-144.252763,NaN,NaN,NaN,NaN,NaN,NaN
04693,NaN,-0.870482,9.796332,-0.407012,-0.038403,0.011384,0.030580,-0.003065,0.011925,-0.000374,0.180628,0.251530,-0.677508,-0.667150,92.565034,5.213198,-144.249574,NaN,NaN,NaN,NaN,NaN,NaN
04694,NaN,-0.863418,9.798888,-0.384049,-0.057826,0.026268,0.031456,0.003607,0.013008,-0.008912,0.180632,0.251570,-0.677519,-0.667122,92.569174,5.214989,-144.245511,NaN,NaN,NaN,NaN,NaN,NaN
04695,NaN,-0.865196,9.812778,-0.436923,-0.027231,-0.015650,0.047794,-0.003794,0.014059,-0.002635,0.180671,0.251585,-0.677512,-0.667114,92.568865,5.212942,-144.241031,NaN,NaN,NaN,NaN,NaN,NaN
04696,NaN,-0.852772,9.781291,-0.411565,-0.048665,-0.001421,0.014209,-0.000281,0.012131,-0.002106,0.180699,0.251596,-0.677520,-0.667094,92.570716,5.210860,-144.237648,NaN,NaN,NaN,NaN,NaN,NaN
04697,NaN,-0.846791,9.797804,-0.441349,-0.037782,-0.028943,0.031425,0.000639,0.011400,-0.003515,0.180721,0.251609,-0.677529,-0.667074,92.572852,5.209401,-144.234656,NaN,NaN,NaN,NaN,NaN,NaN
04698,NaN,-0.833419,9.816908,-0.448071,-0.046650,-0.042059,0.049518,0.000640,0.011401,-0.003516,0.180741,0.251623,-0.677538,-0.667053,92.575196,5.208144,-144.231656,NaN,NaN,NaN,NaN,NaN,NaN
04699,NaN,-0.847366,9.797744,-0.441572,-0.037175,-0.027976,0.031430,-0.001222,0.010465,-0.003195,0.180763,0.251630,-0.677542,-0.667041,92.576149,5.206521,-144.229182,NaN,NaN,NaN,NaN,NaN,NaN
04700,NaN,-0.855000,9.795138,-0.464507,-0.017203,-0.041884,0.030558,-0.004004,0.010260,-0.001466,0.180792,0.251629,-0.677540,-0.667036,92.575767,5.204121,-144.226892,NaN,NaN,NaN,NaN,NaN,NaN
04701,NaN,-0.840282,9.800325,-0.418131,-0.056265,-0.012604,0.032309,-0.001221,0.010465,-0.003196,0.180814,0.251636,-0.677544,-0.667023,92.576753,5.202495,-144.224441,NaN,NaN,NaN,NaN,NaN,NaN
