// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
02545,NaN,3.034034,-3.286259,8.125695,-0.102213,0.267014,-0.541775,-0.411256,-0.335367,0.244264,0.531301,-0.246144,0.045295,-0.809371,-20.948563,-20.506456,-109.604538,NaN,NaN,NaN,NaN,NaN,NaN
02546,NaN,3.029124,-3.287144,8.063403,-0.082130,0.260207,-0.597225,-0.411110,-0.207969,0.231106,0.531751,-0.248010,0.046620,-0.808430,-21.237881,-20.574007,-109.431683,NaN,NaN,NaN,NaN,NaN,NaN
02547,NaN,2.806374,-3.307101,8.053786,0.007122,0.456149,-0.676613,-0.388625,-0.104334,0.206548,0.532103,-0.249396,0.048096,-0.807685,-21.500887,-20.590273,-109.295730,NaN,NaN,NaN,NaN,NaN,NaN
02548,NaN,2.478354,-3.315621,7.998930,0.111928,0.728455,-0.836320,-0.361582,-0.069770,0.183656,0.532386,-0.250581,0.049529,-0.807045,-21.741767,-20.592736,-109.180326,NaN,NaN,NaN,NaN,NaN,NaN
02549,NaN,2.328180,-3.328227,8.181842,0.264667,0.892796,-0.725729,-0.344609,-0.133446,0.154278,0.532585,-0.251978,0.050685,-0.806406,-21.971585,-20.634490,-109.067257,NaN,NaN,NaN,NaN,NaN,NaN
02550,NaN,2.168805,-3.341479,8.190367,0.341160,1.041303,-0.771090,-0.326421,-0.241525,0.123778,0.532709,-0.253774,0.051443,-0.805713,-22.194498,-20.740169,-108.946198,NaN,NaN,NaN,NaN,NaN,NaN
02551,NaN,2.129163,-3.337888,8.416312,0.498637,1.126685,-0.593635,-0.327557,-0.337472,0.103617,0.532773,-0.255958,0.051923,-0.804948,-22.421776,-20.900148,-108.813882,NaN,NaN,NaN,NaN,NaN,NaN
02552,NaN,2.129376,-3.317115,8.478879,0.587143,1.146227,-0.551472,-0.347042,-0.415574,0.097753,0.532805,-0.258514,0.052266,-0.804088,-22.666930,-21.102731,-108.665460,NaN,NaN,NaN,NaN,NaN,NaN
02553,NaN,2.153123,-3.469254,8.612875,0.565377,1.239400,-0.378854,-0.393014,-0.518354,0.081727,0.532736,-0.261601,0.052499,-0.803120,-22.944373,-21.361895,-108.500607,NaN,NaN,NaN,NaN,NaN,NaN
02554,NaN,2.271230,-3.579909,8.625561,0.501220,1.219399,-0.292397,-0.405511,-0.681322,0.054471,0.532576,-0.265386,0.052312,-0.801995,-23.239849,-21.712934,-108.309891,NaN,NaN,NaN,NaN,NaN,NaN
02555,NaN,2.476481,-3.549474,8.435521,0.435106,1.035977,-0.398517,-0.352668,-0.835686,0.044394,0.532478,-0.269639,0.051488,-0.800694,-23.518510,-22.145786,-108.084852,NaN,NaN,NaN,NaN,NaN,NaN
02556,NaN,2.896677,-3.426617,8.351842,0.436672,0.657963,-0.364862,-0.310822,-0.971809,0.034666,0.532418,-0.274331,0.050120,-0.799226,-23.787485,-22.652079,-107.828288,NaN,NaN,NaN,NaN,NaN,NaN
02557,NaN,3.338662,-3.233041,8.406453,0.564488,0.269492,-0.227515,-0.337549,-1.044693,0.031941,0.532316,-0.279368,0.048660,-0.797637,-24.081262,-23.195145,-107.551432,NaN,NaN,NaN,NaN,NaN,NaN
02558,NaN,3.790309,-3.239217,8.263938,0.436759,-0.082228,-0.171463,-0.408686,-1.026411,0.032315,0.532094,-0.284522,0.047531,-0.796030,-24.418825,-23.728016,-107.274442,NaN,NaN,NaN,NaN,NaN,NaN
02559,NaN,3.944465,-3.419744,7.991707,0.186474,-0.134159,-0.269772,-0.447149,-0.966833,0.042980,0.531831,-0.289522,0.046727,-0.794449,-24.778003,-24.224880,-107.002551,NaN,NaN,NaN,NaN,NaN,NaN
02560,NaN,3.934988,-3.601276,7.789980,0.012957,-0.033264,-0.371549,-0.439147,-0.926052,0.033119,0.531515,-0.294342,0.045984,-0.792931,-25.130463,-24.702260,-106.742419,NaN,NaN,NaN,NaN,NaN,NaN
02561,NaN,3.922899,-3.719977,7.722715,-0.043144,0.072957,-0.386142,-0.427725,-0.924124,-0.003323,0.531060,-0.299115,0.045147,-0.791497,-25.470364,-25.185272,-106.499731,NaN,NaN,NaN,NaN,NaN,NaN
02562,NaN,4.080231,-3.823057,7.682400,-0.117889,0.034600,-0.311768,-0.405331,-0.937680,-0.040221,0.530478,-0.303893,0.044128,-0.790123,-25.794363,-25.684002,-106.270061,NaN,NaN,NaN,NaN,NaN,NaN
02563,NaN,4.149445,-3.828875,7.539859,-0.147852,0.009104,-0.394358,-0.348890,-0.971276,-0.075211,0.529840,-0.308644,0.042743,-0.788785,-26.084168,-26.206848,-106.047419,NaN,NaN,NaN,NaN,NaN,NaN
02564,NaN,4.270928,-3.757131,7.417235,-0.121157,-0.087345,-0.466610,-0.321880,-0.983125,-0.088940,0.529176,-0.313373,0.041197,-0.787447,-26.360814,-26.739107,-105.825111,NaN,NaN,NaN,NaN,NaN,NaN
02565,NaN,4.620107,-3.751625,7.364607,-0.166267,-0.331045,-0.351214,-0.334387,-0.987518,-0.098613,0.528442,-0.318138,0.039673,-0.786106,-26.645574,-27.274287,-105.603445,NaN,NaN,NaN,NaN,NaN,NaN
02566,NaN,5.159382,-3.829499,7.347734,-0.300611,-0.690211,-0.080992,-0.349472,-0.963350,-0.083562,0.527723,-0.322845,0.038295,-0.784738,-26.944208,-27.793028,-105.375702,NaN,NaN,NaN,NaN,NaN,NaN
02567,NaN,5.621383,-4.039856,7.278714,-0.549762,-0.941560,0.172830,-0.325998,-0.874158,-0.072974,0.527055,-0.327122,0.037077,-0.783473,-27.222748,-28.261732,-105.164522,NaN,NaN,NaN,NaN,NaN,NaN
02568,NaN,5.879379,-4.139125,7.116296,-0.718902,-1.101010,0.217843,-0.274664,-0.750193,-0.073773,0.526433,-0.330781,0.035982,-0.782405,-27.457692,-28.667464,-104.987334,NaN,NaN,NaN,NaN,NaN,NaN
02569,NaN,5.895231,-4.138689,7.019932,-0.728010,-1.089557,0.159497,-0.200609,-0.600219,-0.078805,0.525881,-0.333647,0.034982,-0.781604,-27.628302,-28.997169,-104.856469,NaN,NaN,NaN,NaN,NaN,NaN
02570,NaN,5.794377,-3.963207,6.857575,-0.622360,-1.088936,-0.079503,-0.143344,-0.410564,-0.090745,0.525340,-0.335628,0.034238,-0.781153,-27.736511,-29.234162,-104.788735,NaN,NaN,NaN,NaN,NaN,NaN
02571,NaN,5.890242,-3.839020,7.162574,-0.351863,-1.105636,0.156725,-0.157642,-0.224169,-0.113898,0.524651,-0.336915,0.033999,-0.781072,-27.818202,-29.382271,-104.791251,NaN,NaN,NaN,NaN,NaN,NaN
02572,NaN,5.906219,-3.790408,7.161948,-0.303717,-1.125583,0.146475,-0.174650,-0.036910,-0.144319,0.523782,-0.337526,0.034268,-0.781380,-27.873454,-29.444133,-104.868497,NaN,NaN,NaN,NaN,NaN,NaN
02573,NaN,5.616728,-3.804807,7.276957,-0.181381,-0.840242,0.098891,-0.174732,0.160887,-0.137122,0.522906,-0.337358,0.035066,-0.782003,-27.900267,-29.403597,-105.002658,NaN,NaN,NaN,NaN,NaN,NaN
02574,NaN,5.152134,-3.913563,7.512150,-0.030987,-0.341498,0.095655,-0.205308,0.262921,-0.156871,0.521881,-0.336879,0.036218,-0.782842,-27.924391,-29.317099,-105.179344,NaN,NaN,NaN,NaN,NaN,NaN
02575,NaN,4.684382,-4.074640,7.590746,-0.008510,0.133193,-0.007193,-0.206531,0.266260,-0.170857,0.520798,-0.336386,0.037358,-0.783721,-27.944378,-29.232439,-105.365346,NaN,NaN,NaN,NaN,NaN,NaN
02576,NaN,4.576470,-4.169955,7.514916,-0.102920,0.234090,-0.079180,-0.146117,0.191340,-0.165094,0.519851,-0.336032,0.038077,-0.784466,-27.943515,-29.184465,-105.524574,NaN,NaN,NaN,NaN,NaN,NaN
02577,NaN,4.887260,-4.067386,7.267255,-0.238308,-0.152136,-0.160641,-0.085666,0.154701,-0.132810,0.519139,-0.335654,0.038517,-0.785078,-27.922139,-29.146042,-105.654019,NaN,NaN,NaN,NaN,NaN,NaN
02578,NaN,5.821554,-3.951099,7.193289,-0.417658,-1.021408,0.188679,-0.055643,0.249960,-0.105430,0.518565,-0.334822,0.039134,-0.785782,-27.877875,-29.052282,-105.796447,NaN,NaN,NaN,NaN,NaN,NaN
02579,NaN,6.629371,-3.848336,6.948334,-0.688962,-1.841268,0.344699,-0.039691,0.505937,-0.087859,0.518035,-0.332934,0.040379,-0.786870,-27.791444,-28.823751,-106.006864,NaN,NaN,NaN,NaN,NaN,NaN
02580,NaN,6.959975,-3.823503,6.758071,-0.896494,-2.232494,0.333428,-0.045699,0.878584,-0.068431,0.517489,-0.329592,0.042646,-0.788515,-27.661841,-28.400933,-106.317809,NaN,NaN,NaN,NaN,NaN,NaN
02581,NaN,6.759351,-3.875130,6.821796,-0.910430,-2.097204,0.287517,-0.042617,1.216066,-0.058480,0.516901,-0.324897,0.045787,-0.790670,-27.488539,-27.803352,-106.721970,NaN,NaN,NaN,NaN,NaN,NaN
02582,NaN,6.094939,-3.973149,6.964333,-0.812265,-1.549064,0.105741,-0.012620,1.487954,-0.059171,0.516272,-0.319038,0.049512,-0.793238,-27.267614,-27.066401,-107.202221,NaN,NaN,NaN,NaN,NaN,NaN
02583,NaN,5.210266,-4.044693,7.186587,-0.595335,-0.819332,-0.110835,0.054582,1.657397,-0.061024,0.515669,-0.312313,0.053398,-0.796049,-26.993882,-26.241902,-107.726368,NaN,NaN,NaN,NaN,NaN,NaN
02584,NaN,4.367639,-4.037051,7.446977,-0.302612,-0.157972,-0.288340,0.111205,1.691303,-0.073430,0.515061,-0.305289,0.057126,-0.798904,-26.691388,-25.400730,-108.258755,NaN,NaN,NaN,NaN,NaN,NaN
02585,NaN,3.955866,-3.983469,7.573560,-0.160328,0.085075,-0.387129,0.142904,1.614708,-0.066593,0.514514,-0.298467,0.060533,-0.801579,-26.391533,-24.594821,-108.757299,NaN,NaN,NaN,NaN,NaN,NaN
02586,NaN,3.794112,-3.884068,7.570213,-0.118665,0.069953,-0.497701,0.161694,1.535611,-0.036919,0.514106,-0.291885,0.063706,-0.804014,-26.106656,-23.819486,-109.209323,NaN,NaN,NaN,NaN,NaN,NaN
02587,NaN,3.692064,-3.838496,7.681437,-0.071480,0.055473,-0.466014,0.147535,1.483460,-0.028379,0.513699,-0.285530,0.066807,-0.806302,-25.845186,-23.067161,-109.635751,NaN,NaN,NaN,NaN,NaN,NaN
02588,NaN,3.617278,-3.885407,7.880234,-0.056535,0.075693,-0.311695,0.107491,1.477513,-0.045270,0.513141,-0.279292,0.070030,-0.808566,-25.611501,-22.320177,-110.063979,NaN,NaN,NaN,NaN,NaN,NaN
02589,NaN,3.608369,-3.934321,8.003998,-0.103557,0.024757,-0.192370,0.114949,1.455258,-0.073961,0.512456,-0.273120,0.073118,-0.810832,-25.376511,-21.590403,-110.496863,NaN,NaN,NaN,NaN,NaN,NaN
02590,NaN,3.560022,-3.895255,8.055311,-0.107823,-0.042498,-0.183561,0.138256,1.428773,-0.107415,0.511651,-0.266993,0.075998,-0.813112,-25.131414,-20.880621,-110.935835,NaN,NaN,NaN,NaN,NaN,NaN
02591,NaN,3.544532,-3.786316,8.118607,-0.064458,-0.164987,-0.180501,0.192535,1.394725,-0.124471,0.510836,-0.260858,0.078539,-0.815372,-24.861477,-20.191049,-111.370130,NaN,NaN,NaN,NaN,NaN,NaN
02592,NaN,3.479455,-3.582801,8.263813,0.108790,-0.274265,-0.161504,0.224964,1.370280,-0.129114,0.510029,-0.254730,0.080880,-0.817582,-24.581339,-19.513137,-111.795222,NaN,NaN,NaN,NaN,NaN,NaN
02593,NaN,3.389465,-3.407113,8.479840,0.301689,-0.341024,-0.076367,0.227060,1.371690,-0.142105,0.509146,-0.248583,0.083192,-0.819790,-24.303560,-18.835876,-112.222674,NaN,NaN,NaN,NaN,NaN,NaN
02594,NaN,3.216407,-3.310757,8.768220,0.497324,-0.294270,0.079370,0.178729,1.362913,-0.151075,0.508146,-0.242587,0.085668,-0.821949,-24.059375,-18.163231,-112.647815,NaN,NaN,NaN,NaN,NaN,NaN
02595,NaN,2.802713,-3.328992,8.898259,0.618956,-0.003435,0.073267,0.121593,1.307057,-0.149063,0.507084,-0.236954,0.088231,-0.823974,-23.857937,-17.518052,-113.053958,NaN,NaN,NaN,NaN,NaN,NaN
02596,NaN,2.311667,-3.517458,9.026193,0.645864,0.437635,0.116000,0.078546,1.202941,-0.141743,0.506028,-0.231846,0.090717,-0.825804,-23.695532,-16.924299,-113.427259,NaN,NaN,NaN,NaN,NaN,NaN
02597,NaN,2.017246,-3.612162,8.828431,0.531015,0.643056,-0.098677,0.067777,1.048960,-0.117336,0.505114,-0.227382,0.092879,-0.827364,-23.557425,-16.405033,-113.747663,NaN,NaN,NaN,NaN,NaN,NaN
02598,NaN,2.150561,-3.714784,8.716186,0.294552,0.496704,-0.114110,0.081208,0.927006,-0.092791,0.504361,-0.223372,0.094708,-0.828707,-23.427193,-15.943333,-114.023447,NaN,NaN,NaN,NaN,NaN,NaN
02599,NaN,2.491527,-3.803397,8.704782,0.035990,0.177446,0.006350,0.106267,0.857648,-0.082567,0.503700,-0.219575,0.096262,-0.829943,-23.290529,-15.515293,-114.275655,NaN,NaN,NaN,NaN,NaN,NaN
02600,NaN,2.887652,-3.776699,8.572778,-0.212556,-0.247955,-0.015374,0.136884,0.857692,-0.086647,0.503047,-0.215701,0.097688,-0.831188,-23.138535,-15.087425,-114.528351,NaN,NaN,NaN,NaN,NaN,NaN
02601,NaN,3.066001,-3.712662,8.377060,-0.379422,-0.502972,-0.171017,0.156088,0.937499,-0.088550,0.502357,-0.211441,0.099227,-0.832517,-22.972344,-14.617352,-114.798945,NaN,NaN,NaN,NaN,NaN,NaN
02602,NaN,2.984688,-3.666564,8.235925,-0.435490,-0.521226,-0.340597,0.181533,1.017314,-0.082992,0.501665,-0.206779,0.100868,-0.833906,-22.791079,-14.103002,-115.082690,NaN,NaN,NaN,NaN,NaN,NaN
02603,NaN,2.649354,-3.636772,8.333764,-0.296697,-0.301559,-0.351341,0.212034,1.069938,-0.085732,0.500953,-0.201816,0.102503,-0.835350,-22.591713,-13.560707,-115.377573,NaN,NaN,NaN,NaN,NaN,NaN
02604,NaN,2.192246,-3.624509,8.624902,-0.038010,0.037481,-0.203925,0.256328,1.051793,-0.088710,0.500267,-0.196814,0.103906,-0.836780,-22.371368,-13.027448,-115.667196,NaN,NaN,NaN,NaN,NaN,NaN
02605,NaN,1.656976,-3.643688,8.883855,0.215209,0.460681,-0.082030,0.281540,0.964642,-0.089795,0.499633,-0.192107,0.104978,-0.838118,-22.143353,-12.539731,-115.935350,NaN,NaN,NaN,NaN,NaN,NaN
02606,NaN,1.307448,-3.607740,9.168972,0.448657,0.699885,0.092037,0.290741,0.845585,-0.090156,0.499057,-0.187874,0.105715,-0.839327,-21.918730,-12.114105,-116.174985,NaN,NaN,NaN,NaN,NaN,NaN
