// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
20271,NaN,2.281604,9.371843,-1.995326,-0.003912,0.011942,0.037101,-0.001909,0.007822,-0.002496,0.246880,0.125793,-0.765560,-0.580642,102.094439,-13.410233,-150.479431,NaN,NaN,NaN,NaN,NaN,NaN
20272,NaN,2.314294,9.373192,-2.005679,-0.025732,-0.011721,0.048075,-0.002546,0.010429,-0.003327,0.246903,0.125796,-0.765557,-0.580635,102.094086,-13.412149,-150.477287,NaN,NaN,NaN,NaN,NaN,NaN
20273,NaN,2.281319,9.372086,-1.994509,-0.003610,0.013130,0.037099,-0.001811,0.006764,-0.004481,0.246909,0.125796,-0.765560,-0.580628,102.094715,-13.412848,-150.476922,NaN,NaN,NaN,NaN,NaN,NaN
20274,NaN,2.291861,9.365546,-1.962078,-0.030032,0.033131,0.026714,-0.000813,0.010649,-0.004632,0.246929,0.125807,-0.765561,-0.580616,102.095238,-13.414091,-150.474364,NaN,NaN,NaN,NaN,NaN,NaN
20275,NaN,2.302712,9.369594,-1.983246,-0.027591,0.011896,0.037396,0.000273,0.010514,-0.002882,0.246953,0.125814,-0.765566,-0.580598,102.096605,-13.416136,-150.472036,NaN,NaN,NaN,NaN,NaN,NaN
20276,NaN,2.280819,9.372392,-1.993645,-0.003130,0.014897,0.037097,-0.001361,0.009235,-0.003562,0.246971,0.125818,-0.765568,-0.580587,102.097032,-13.417771,-150.470321,NaN,NaN,NaN,NaN,NaN,NaN
20277,NaN,2.291493,9.376493,-2.014776,-0.000692,-0.006338,0.047781,-0.000165,0.011004,-0.007684,0.246983,0.125845,-0.765568,-0.580576,102.097945,-13.417185,-150.467118,NaN,NaN,NaN,NaN,NaN,NaN
20278,NaN,2.302105,9.369881,-1.982592,-0.027115,0.013661,0.037395,0.002631,0.005164,0.000531,0.246996,0.125826,-0.765589,-0.580547,102.101298,-13.420626,-150.468163,NaN,NaN,NaN,NaN,NaN,NaN
20279,NaN,2.280020,9.372704,-1.993091,-0.002685,0.016669,0.037094,-0.002884,0.009860,-0.010112,0.246997,0.125855,-0.765581,-0.580550,102.100737,-13.418542,-150.465319,NaN,NaN,NaN,NaN,NaN,NaN
20280,NaN,2.290388,9.376872,-2.014269,-0.000227,-0.004575,0.047782,0.001656,0.007204,-0.007088,0.246996,0.125870,-0.765592,-0.580534,102.103088,-13.417924,-150.464354,NaN,NaN,NaN,NaN,NaN,NaN
20281,NaN,2.268729,9.403688,-2.019992,0.023417,0.009095,0.069429,-0.002346,0.008310,-0.007295,0.246999,0.125885,-0.765590,-0.580531,102.103123,-13.417232,-150.462751,NaN,NaN,NaN,NaN,NaN,NaN
20282,NaN,2.289366,9.377242,-2.013709,0.000095,-0.003397,0.047783,-0.001710,0.005703,-0.006463,0.246997,0.125888,-0.765592,-0.580528,102.103675,-13.416902,-150.462672,NaN,NaN,NaN,NaN,NaN,NaN
20283,NaN,2.288214,9.353477,-2.018242,0.001014,-0.013469,0.025837,-0.000525,0.004510,-0.006700,0.246987,0.125892,-0.765601,-0.580521,102.105278,-13.416087,-150.463330,NaN,NaN,NaN,NaN,NaN,NaN
20284,NaN,2.288119,9.377690,-2.013039,0.000438,-0.002238,0.047783,-0.006149,0.007299,-0.011472,0.246982,0.125917,-0.765584,-0.580540,102.102762,-13.413194,-150.461153,NaN,NaN,NaN,NaN,NaN,NaN
20285,NaN,2.276310,9.374056,-1.990971,-0.001718,0.020185,0.037088,-0.004976,0.003144,-0.007825,0.246966,0.125915,-0.765580,-0.580552,102.101965,-13.411585,-150.462460,NaN,NaN,NaN,NaN,NaN,NaN
20286,NaN,2.308587,9.375539,-2.001284,-0.023595,-0.003457,0.048087,-0.001260,0.008173,-0.005543,0.246974,0.125924,-0.765582,-0.580544,102.102669,-13.411774,-150.461110,NaN,NaN,NaN,NaN,NaN,NaN
20287,NaN,2.275279,9.374525,-1.989941,-0.001454,0.021366,0.037085,-0.007432,0.009547,-0.009247,0.246979,0.125944,-0.765563,-0.580563,102.099568,-13.410137,-150.458553,NaN,NaN,NaN,NaN,NaN,NaN
20288,NaN,2.296520,9.372116,-1.978505,-0.025592,0.019544,0.037389,-0.004078,0.008086,-0.005986,0.246989,0.125952,-0.765556,-0.580566,102.098523,-13.410191,-150.456974,NaN,NaN,NaN,NaN,NaN,NaN
20289,NaN,2.263812,9.395064,-1.962277,-0.004226,0.055039,0.048324,-0.007431,0.009546,-0.009245,0.246995,0.125971,-0.765536,-0.580585,102.095423,-13.408555,-150.454418,NaN,NaN,NaN,NaN,NaN,NaN
20290,NaN,2.307080,9.400606,-1.993680,-0.023739,0.009597,0.070030,-0.004077,0.008085,-0.005985,0.247003,0.125972,-0.765530,-0.580590,102.094351,-13.408931,-150.453576,NaN,NaN,NaN,NaN,NaN,NaN
20291,NaN,2.273919,9.399535,-1.982381,-0.001592,0.034413,0.059021,-0.004625,0.006671,-0.004918,0.247009,0.125970,-0.765525,-0.580594,102.093367,-13.409375,-150.453210,NaN,NaN,NaN,NaN,NaN,NaN
20292,NaN,2.262072,9.382503,-2.018708,0.025908,0.004878,0.047476,-0.003976,0.007026,-0.007970,0.247008,0.125983,-0.765518,-0.580601,102.092490,-13.408140,-150.451973,NaN,NaN,NaN,NaN,NaN,NaN
20293,NaN,2.283985,9.403953,-2.002821,0.000977,0.013765,0.069722,-0.001259,0.008171,-0.005539,0.247015,0.125992,-0.765521,-0.580592,102.093216,-13.408415,-150.450666,NaN,NaN,NaN,NaN,NaN,NaN
20294,NaN,2.272611,9.400125,-1.981086,-0.001134,0.036148,0.059015,-0.002804,0.002873,-0.004325,0.247012,0.125983,-0.765524,-0.580592,102.093510,-13.408803,-150.451814,NaN,NaN,NaN,NaN,NaN,NaN
20295,NaN,2.292635,9.349792,-1.979421,-0.023747,0.012988,0.015444,-0.005608,0.005746,-0.008650,0.247004,0.125991,-0.765515,-0.580606,102.091979,-13.407044,-150.451521,NaN,NaN,NaN,NaN,NaN,NaN
20296,NaN,2.313984,9.358029,-2.021798,-0.019035,-0.030082,0.036863,-0.001606,0.004642,-0.008442,0.246992,0.126003,-0.765517,-0.580605,102.092725,-13.405284,-150.451498,NaN,NaN,NaN,NaN,NaN,NaN
20297,NaN,2.291344,9.350263,-1.978692,-0.023457,0.014156,0.015443,-0.001706,0.005699,-0.006456,0.246988,0.126007,-0.765521,-0.580601,102.093499,-13.404749,-150.451502,NaN,NaN,NaN,NaN,NaN,NaN
20298,NaN,2.290107,9.326537,-1.983197,-0.022537,0.004028,-0.006494,-0.001056,0.006055,-0.009507,0.246979,0.126030,-0.765522,-0.580598,102.094286,-13.402521,-150.450201,NaN,NaN,NaN,NaN,NaN,NaN
20299,NaN,2.279742,9.381318,-2.005625,0.002635,0.006565,0.047781,0.000677,0.006277,-0.010810,0.246963,0.126056,-0.765529,-0.580590,102.096224,-13.399616,-150.449335,NaN,NaN,NaN,NaN,NaN,NaN
20300,NaN,2.289090,9.350938,-1.978112,-0.022985,0.015907,0.015442,-0.000060,0.009938,-0.009652,0.246965,0.126083,-0.765530,-0.580582,102.097135,-13.398038,-150.446792,NaN,NaN,NaN,NaN,NaN,NaN
20301,NaN,2.311262,9.382976,-2.016150,-0.019066,-0.016442,0.058807,0.002831,0.003049,-0.003434,0.246956,0.126074,-0.765552,-0.580559,102.100948,-13.398878,-150.448695,NaN,NaN,NaN,NaN,NaN,NaN
20302,NaN,2.288373,9.361848,-2.031624,0.006138,-0.024187,0.036563,0.000490,0.011350,-0.010716,0.246962,0.126117,-0.765551,-0.580548,102.101945,-13.396596,-150.444428,NaN,NaN,NaN,NaN,NaN,NaN
20303,NaN,2.266732,9.401975,-1.979038,0.000201,0.041434,0.058994,-0.001054,0.006052,-0.009505,0.246950,0.126135,-0.765554,-0.580545,102.102957,-13.394396,-150.443852,NaN,NaN,NaN,NaN,NaN,NaN
20304,NaN,2.277196,9.406119,-2.000380,0.002618,0.020184,0.069711,0.002744,0.007066,-0.005326,0.246955,0.126149,-0.765568,-0.580522,102.105948,-13.394611,-150.442596,NaN,NaN,NaN,NaN,NaN,NaN
20305,NaN,2.264971,9.378348,-1.983678,0.001249,0.031899,0.037057,-0.000505,0.007465,-0.010569,0.246944,0.126176,-0.765570,-0.580517,102.107057,-13.391984,-150.441074,NaN,NaN,NaN,NaN,NaN,NaN
20306,NaN,2.297704,9.403805,-1.989416,-0.021376,0.018981,0.070022,0.000476,0.008389,-0.006835,0.246951,0.126195,-0.765575,-0.580504,102.108502,-13.391625,-150.439057,NaN,NaN,NaN,NaN,NaN,NaN
20307,NaN,2.274850,9.382676,-2.004829,0.003819,0.011249,0.047776,0.001662,0.007198,-0.007072,0.246948,0.126210,-0.765586,-0.580487,102.110987,-13.390925,-150.438121,NaN,NaN,NaN,NaN,NaN,NaN
20308,NaN,2.274259,9.372072,-1.951366,-0.024840,0.053081,0.026641,0.002730,0.004106,-0.001447,0.246953,0.126198,-0.765606,-0.580462,102.114428,-13.393109,-150.439250,NaN,NaN,NaN,NaN,NaN,NaN
20309,NaN,2.285235,9.386849,-2.026138,0.006392,-0.009398,0.058501,-0.003423,0.008431,-0.009028,0.246953,0.126218,-0.765600,-0.580466,102.113780,-13.391462,-150.437362,NaN,NaN,NaN,NaN,NaN,NaN
20310,NaN,2.317285,9.377721,-1.982859,-0.044346,0.008274,0.048406,-0.000811,0.010636,-0.004611,0.246971,0.126231,-0.765601,-0.580453,102.114479,-13.392461,-150.434864,NaN,NaN,NaN,NaN,NaN,NaN
20311,NaN,2.295205,9.380515,-1.993344,-0.019912,0.011238,0.048089,-0.000071,0.006974,-0.005768,0.246972,0.126239,-0.765608,-0.580442,102.116039,-13.392464,-150.434218,NaN,NaN,NaN,NaN,NaN,NaN
20312,NaN,2.261994,9.379314,-1.982505,0.002283,0.036006,0.037043,-0.000071,0.006974,-0.005768,0.246974,0.126244,-0.765615,-0.580430,102.117502,-13.392569,-150.433719,NaN,NaN,NaN,NaN,NaN,NaN
20313,NaN,2.304869,9.360843,-2.019182,-0.016600,-0.020095,0.036893,-0.000071,0.006974,-0.005768,0.246975,0.126252,-0.765622,-0.580419,102.119061,-13.392572,-150.433073,NaN,NaN,NaN,NaN,NaN,NaN
20314,NaN,2.282763,9.363641,-2.029671,0.007859,-0.017155,0.036576,-0.001805,0.006751,-0.004466,0.246983,0.126252,-0.765625,-0.580412,102.119523,-13.393367,-150.432516,NaN,NaN,NaN,NaN,NaN,NaN
20315,NaN,2.293188,9.357136,-1.997151,-0.018562,0.002892,0.026162,-0.002441,0.009354,-0.005293,0.246996,0.126262,-0.765622,-0.580408,102.119421,-13.393924,-150.430558,NaN,NaN,NaN,NaN,NaN,NaN
20316,NaN,2.293485,9.381193,-1.992128,-0.019175,0.014180,0.048087,0.001012,0.006841,-0.004019,0.247003,0.126266,-0.765633,-0.580390,102.121551,-13.394846,-150.429863,NaN,NaN,NaN,NaN,NaN,NaN
20317,NaN,2.270761,9.360073,-2.007343,0.006011,0.006419,0.025843,-0.002973,0.010898,-0.008103,0.247015,0.126291,-0.765625,-0.580389,102.120857,-13.394014,-150.426668,NaN,NaN,NaN,NaN,NaN,NaN
20318,NaN,2.270720,9.384268,-2.002054,0.005435,0.017723,0.047766,-0.003419,0.008426,-0.009024,0.247015,0.126309,-0.765619,-0.580394,102.120066,-13.392545,-150.424927,NaN,NaN,NaN,NaN,NaN,NaN
20319,NaN,2.292634,9.405740,-1.986114,-0.019475,0.026683,0.070008,-0.001359,0.009220,-0.003543,0.247033,0.126313,-0.765621,-0.580383,102.120652,-13.394065,-150.423263,NaN,NaN,NaN,NaN,NaN,NaN
20320,NaN,2.281098,9.388609,-2.022646,0.007979,-0.002913,0.058503,-0.001891,0.010764,-0.006354,0.247050,0.126333,-0.765616,-0.580377,102.120500,-13.394234,-150.420131,NaN,NaN,NaN,NaN,NaN,NaN
20321,NaN,2.302536,9.386099,-2.011596,-0.016183,-0.004667,0.058825,0.000377,0.009442,-0.004842,0.247063,0.126344,-0.765623,-0.580361,102.122014,-13.395053,-150.418179,NaN,NaN,NaN,NaN,NaN,NaN
20322,NaN,2.302509,9.399467,-1.953094,-0.045562,0.047881,0.059584,-0.000173,0.008029,-0.003779,0.247080,0.126352,-0.765627,-0.580347,102.123144,-13.396352,-150.416384,NaN,NaN,NaN,NaN,NaN,NaN
20323,NaN,2.302082,9.386295,-2.011202,-0.015880,-0.003509,0.058826,-0.001168,0.004146,-0.003637,0.247077,0.126342,-0.765636,-0.580338,102.124514,-13.397209,-150.417630,NaN,NaN,NaN,NaN,NaN,NaN
20324,NaN,2.290912,9.382348,-1.989649,-0.017926,0.018868,0.048082,0.000359,0.006485,-0.000967,0.247095,0.126331,-0.765646,-0.580320,102.126185,-13.400106,-150.417427,NaN,NaN,NaN,NaN,NaN,NaN
20325,NaN,2.323572,9.383789,-2.000076,-0.039841,-0.004686,0.059150,-0.001253,0.008160,-0.005525,0.247102,0.126340,-0.765648,-0.580311,102.126915,-13.400389,-150.416128,NaN,NaN,NaN,NaN,NaN,NaN
20326,NaN,2.268292,9.361253,-2.004630,0.007410,0.011665,0.025837,-0.001462,0.010275,-0.001555,0.247131,0.126339,-0.765649,-0.580298,102.127223,-13.403216,-150.413980,NaN,NaN,NaN,NaN,NaN,NaN
20327,NaN,2.301427,9.386661,-2.010240,-0.015249,-0.001160,0.058827,0.001033,0.009795,-0.007887,0.247136,0.126364,-0.765655,-0.580283,102.128977,-13.402372,-150.411447,NaN,NaN,NaN,NaN,NaN,NaN
20328,NaN,2.301103,9.386762,-2.010137,-0.015067,-0.000572,0.058828,0.001459,0.009308,-0.003092,0.247155,0.126369,-0.765665,-0.580261,102.130991,-13.404358,-150.409814,NaN,NaN,NaN,NaN,NaN,NaN
20329,NaN,2.289299,9.358889,-1.993393,-0.016435,0.011099,0.026160,0.000379,0.009439,-0.004839,0.247168,0.126381,-0.765671,-0.580245,102.132505,-13.405179,-150.407864,NaN,NaN,NaN,NaN,NaN,NaN
20330,NaN,2.267889,9.385535,-1.999326,0.007293,0.024759,0.047750,0.002645,0.008118,-0.003328,0.247180,0.126383,-0.765685,-0.580220,102.135419,-13.406830,-150.407022,NaN,NaN,NaN,NaN,NaN,NaN
20331,NaN,2.289536,9.382931,-1.988485,-0.016870,0.023019,0.048075,0.000274,0.010496,-0.002853,0.247203,0.126391,-0.765691,-0.580201,102.136789,-13.408891,-150.404708,NaN,NaN,NaN,NaN,NaN,NaN
20332,NaN,2.277554,9.355091,-1.971780,-0.018189,0.034694,0.015403,0.002771,0.010015,-0.009184,0.247204,0.126418,-0.765701,-0.580182,102.139385,-13.407609,-150.402488,NaN,NaN,NaN,NaN,NaN,NaN
20333,NaN,2.288642,9.383140,-1.988526,-0.016549,0.024223,0.048072,0.003937,0.005871,-0.005548,0.247199,0.126427,-0.765721,-0.580155,102.143394,-13.407603,-150.402505,NaN,NaN,NaN,NaN,NaN,NaN
20334,NaN,2.288051,9.383282,-1.988537,-0.016416,0.024818,0.048071,0.000505,0.011334,-0.010693,0.247201,0.126465,-0.765722,-0.580145,102.144560,-13.405352,-150.398952,NaN,NaN,NaN,NaN,NaN,NaN
20335,NaN,2.276240,9.366150,-2.025417,0.010990,-0.004795,0.036587,0.003302,0.008471,-0.006372,0.247205,0.126484,-0.765737,-0.580120,102.147835,-13.405199,-150.397369,NaN,NaN,NaN,NaN,NaN,NaN
20336,NaN,2.286333,9.359670,-1.993130,-0.015372,0.015256,0.026156,-0.002225,0.007228,-0.009254,0.247200,0.126503,-0.765734,-0.580121,102.147832,-13.403425,-150.395995,NaN,NaN,NaN,NaN,NaN,NaN
20337,NaN,2.297156,9.387847,-2.009587,-0.013735,0.004793,0.058829,0.002878,0.008955,-0.011164,0.247192,0.126540,-0.765744,-0.580103,102.150662,-13.400646,-150.393540,NaN,NaN,NaN,NaN,NaN,NaN
20338,NaN,2.317665,9.361458,-2.003544,-0.037154,-0.007704,0.037247,0.001037,0.009789,-0.007881,0.247200,0.126568,-0.765748,-0.580088,102.152237,-13.399807,-150.390524,NaN,NaN,NaN,NaN,NaN,NaN
20339,NaN,2.273596,9.380186,-1.966698,-0.017910,0.049560,0.037300,0.001694,0.010142,-0.010926,0.247198,0.126607,-0.765753,-0.580074,102.154236,-13.397304,-150.387414,NaN,NaN,NaN,NaN,NaN,NaN
20340,NaN,2.262792,9.410937,-1.994052,0.008059,0.041396,0.069642,0.001673,0.007188,-0.007055,0.247199,0.126625,-0.765763,-0.580057,102.156493,-13.396673,-150.385933,NaN,NaN,NaN,NaN,NaN,NaN
20341,NaN,2.272710,9.391196,-2.020078,0.011153,0.009448,0.058496,-0.001037,0.006037,-0.009488,0.247187,0.126643,-0.765766,-0.580054,102.157518,-13.394480,-150.385365,NaN,NaN,NaN,NaN,NaN,NaN
20342,NaN,2.272100,9.391369,-2.019960,0.011305,0.010028,0.058496,0.002668,0.011068,-0.007191,0.247199,0.126672,-0.765774,-0.580032,102.159928,-13.394217,-150.382009,NaN,NaN,NaN,NaN,NaN,NaN
20343,NaN,2.260559,9.387463,-1.998572,0.009214,0.032421,0.047726,0.001123,0.005775,-0.005992,0.247195,0.126679,-0.765786,-0.580016,102.162325,-13.393951,-150.382025,NaN,NaN,NaN,NaN,NaN,NaN
20344,NaN,2.281702,9.385000,-1.987723,-0.014917,0.030684,0.048057,0.001145,0.008728,-0.009861,0.247192,0.126709,-0.765791,-0.580004,102.164048,-13.392002,-150.379717,NaN,NaN,NaN,NaN,NaN,NaN
20345,NaN,2.281605,9.409113,-1.982837,-0.015503,0.042033,0.069962,0.000488,0.008374,-0.006815,0.247196,0.126725,-0.765797,-0.579991,102.165710,-13.391589,-150.378135,NaN,NaN,NaN,NaN,NaN,NaN
20346,NaN,2.280675,9.385323,-1.987380,-0.014601,0.031839,0.048054,-0.001249,0.008151,-0.005517,0.247208,0.126738,-0.765797,-0.579983,102.166122,-13.391982,-150.376063,NaN,NaN,NaN,NaN,NaN,NaN
20347,NaN,2.291359,9.389533,-2.008327,-0.012242,0.010641,0.058826,-0.003514,0.009468,-0.007027,0.247218,0.126753,-0.765791,-0.579984,102.165340,-13.391582,-150.373824,NaN,NaN,NaN,NaN,NaN,NaN
20348,NaN,2.279812,9.385710,-1.986541,-0.014288,0.033009,0.048050,-0.000697,0.009561,-0.006577,0.247231,0.126772,-0.765791,-0.579974,102.165930,-13.391577,-150.371211,NaN,NaN,NaN,NaN,NaN,NaN
20349,NaN,2.268578,9.392547,-2.018440,0.012372,0.014121,0.058489,-0.002578,0.000742,-0.008287,0.247203,0.126768,-0.765797,-0.579979,102.166811,-13.389418,-150.373840,NaN,NaN,NaN,NaN,NaN,NaN
20350,NaN,2.299891,9.359558,-1.979958,-0.037550,0.021127,0.026479,-0.001248,0.008150,-0.005515,0.247211,0.126775,-0.765799,-0.579972,102.167367,-13.389922,-150.372650,NaN,NaN,NaN,NaN,NaN,NaN
20351,NaN,2.267210,9.368932,-2.022677,0.013409,0.004544,0.036584,-0.001163,0.004139,-0.003631,0.247209,0.126764,-0.765808,-0.579963,102.168740,-13.390781,-150.373901,NaN,NaN,NaN,NaN,NaN,NaN
20352,NaN,2.299772,9.383771,-1.974608,-0.037986,0.033075,0.048380,-0.003428,0.005456,-0.005142,0.247208,0.126760,-0.765807,-0.579965,102.168527,-13.390977,-150.374274,NaN,NaN,NaN,NaN,NaN,NaN
20353,NaN,2.266502,9.369254,-2.021977,0.013688,0.005725,0.036583,-0.002242,0.004269,-0.005378,0.247202,0.126756,-0.765811,-0.579963,102.169214,-13.390873,-150.375234,NaN,NaN,NaN,NaN,NaN,NaN
20354,NaN,2.320743,9.368203,-2.021479,-0.032548,-0.020077,0.048042,-0.001163,0.004139,-0.003631,0.247199,0.126743,-0.765820,-0.579955,102.170522,-13.391833,-150.376772,NaN,NaN,NaN,NaN,NaN,NaN
20355,NaN,2.288154,9.390852,-2.005813,-0.011038,0.015378,0.058821,-0.002985,0.007925,-0.004217,0.247211,0.126744,-0.765819,-0.579952,102.170330,-13.392821,-150.375771,NaN,NaN,NaN,NaN,NaN,NaN
20356,NaN,2.287443,9.367080,-2.010055,-0.010136,0.005185,0.036920,-0.004171,0.009112,-0.003980,0.247231,0.126747,-0.765811,-0.579953,102.169028,-13.394287,-150.373786,NaN,NaN,NaN,NaN,NaN,NaN
20357,NaN,2.265817,9.393866,-2.015397,0.013590,0.018847,0.058480,-0.005776,0.010781,-0.008533,0.247243,0.126769,-0.765795,-0.579964,102.166731,-13.393203,-150.370604,NaN,NaN,NaN,NaN,NaN,NaN
20358,NaN,2.297978,9.371531,-2.030125,-0.007666,-0.015396,0.047708,-0.002566,0.007442,0.000576,0.247262,0.126746,-0.765800,-0.579954,102.167097,-13.396820,-150.371255,NaN,NaN,NaN,NaN,NaN,NaN
20359,NaN,2.286770,9.367626,-2.008275,-0.009740,0.006990,0.036920,-0.004062,0.008053,-0.005962,0.247270,0.126752,-0.765794,-0.579957,102.166221,-13.396846,-150.369963,NaN,NaN,NaN,NaN,NaN,NaN
20360,NaN,2.307661,9.341321,-2.001534,-0.033184,-0.005509,0.015363,-0.006434,0.010427,-0.005488,0.247293,0.126764,-0.765777,-0.579968,102.163485,-13.397421,-150.366828,NaN,NaN,NaN,NaN,NaN,NaN
20361,NaN,2.307661,9.365523,-1.996079,-0.033758,0.005861,0.037261,-0.003401,0.008405,-0.009004,0.247292,0.126784,-0.765771,-0.579972,102.162852,-13.395786,-150.364956,NaN,NaN,NaN,NaN,NaN,NaN
20362,NaN,2.285429,9.368366,-2.006349,-0.009345,0.008746,0.036919,-0.004612,0.006641,-0.004901,0.247296,0.126782,-0.765766,-0.579977,102.161942,-13.396095,-150.364784,NaN,NaN,NaN,NaN,NaN,NaN
20363,NaN,2.284951,9.368572,-2.005933,-0.009210,0.009341,0.036918,-0.000585,0.008499,-0.008552,0.247296,0.126804,-0.765768,-0.579969,102.162923,-13.394725,-150.362914,NaN,NaN,NaN,NaN,NaN,NaN
20364,NaN,2.284495,9.368744,-2.005647,-0.009017,0.009905,0.036918,-0.001796,0.006735,-0.004449,0.247306,0.126806,-0.765769,-0.579963,102.163225,-13.395636,-150.361963,NaN,NaN,NaN,NaN,NaN,NaN
20365,NaN,2.284085,9.368935,-2.005223,-0.008882,0.010501,0.036917,-0.002957,0.010872,-0.008076,0.247318,0.126830,-0.765762,-0.579963,102.162544,-13.394818,-150.358786,NaN,NaN,NaN,NaN,NaN,NaN
