// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
20265,NaN,-8.741688,-0.904983,4.329522,0.093563,-0.055355,-0.016313,0.029485,-0.348517,0.018113,0.842311,0.003213,0.531753,-0.087981,-11.470164,63.684646,-19.064207,NaN,NaN,NaN,NaN,NaN,NaN
20266,NaN,-8.811993,-0.834239,4.464267,0.159766,0.014447,0.099477,0.027332,-0.367665,0.012410,0.843297,0.003215,0.530172,-0.088075,-11.360707,63.476505,-18.966065,NaN,NaN,NaN,NaN,NaN,NaN
20267,NaN,-8.979901,-0.747762,4.480496,0.077358,0.126524,0.249642,0.021020,-0.408460,0.013434,0.844391,0.003178,0.528416,-0.088148,-11.245707,63.245045,-18.857681,NaN,NaN,NaN,NaN,NaN,NaN
20268,NaN,-8.945163,-0.751826,4.501566,0.066330,0.120876,0.228532,0.011090,-0.465311,0.008858,0.845627,0.003059,0.526426,-0.088215,-11.131447,62.981439,-18.743326,NaN,NaN,NaN,NaN,NaN,NaN
20269,NaN,-8.909100,-0.778451,4.500704,0.027715,0.096339,0.198511,0.007189,-0.519087,0.007681,0.847000,0.002899,0.524203,-0.088277,-11.010966,62.686947,-18.619367,NaN,NaN,NaN,NaN,NaN,NaN
20270,NaN,-8.833814,-0.761434,4.487846,-0.001804,0.111112,0.124324,-0.002514,-0.558161,0.009382,0.848469,0.002684,0.521819,-0.088306,-10.889103,62.370951,-18.487064,NaN,NaN,NaN,NaN,NaN,NaN
20271,NaN,-8.751653,-0.836505,4.575042,0.043401,0.025830,0.097880,-0.007821,-0.592076,-0.003620,0.850015,0.002398,0.519286,-0.088376,-10.779615,62.033936,-18.365096,NaN,NaN,NaN,NaN,NaN,NaN
20272,NaN,-8.640269,-0.913304,4.686105,0.119613,-0.066617,0.057920,0.001079,-0.626834,-0.006163,0.851641,0.002127,0.516599,-0.088480,-10.663998,61.677375,-18.241397,NaN,NaN,NaN,NaN,NaN,NaN
20273,NaN,-8.766136,-0.841469,4.692451,0.015963,0.033308,0.165818,-0.007650,-0.665652,-0.010588,0.853358,0.001792,0.513742,-0.088580,-10.552983,61.297968,-18.116987,NaN,NaN,NaN,NaN,NaN,NaN
20274,NaN,-8.972252,-0.819214,4.751722,-0.092251,0.093460,0.372281,-0.022062,-0.732071,-0.015940,0.855230,0.001350,0.510605,-0.088664,-10.446619,60.880870,-17.987808,NaN,NaN,NaN,NaN,NaN,NaN
20275,NaN,-8.889079,-0.828325,4.730370,-0.149359,0.089356,0.289165,-0.042407,-0.784142,-0.024346,0.857222,0.000779,0.507244,-0.088732,-10.353645,60.433052,-17.860248,NaN,NaN,NaN,NaN,NaN,NaN
20276,NaN,-8.669220,-0.876539,4.729972,-0.131383,0.025502,0.100834,-0.053447,-0.800769,-0.025661,0.859239,0.000148,0.503812,-0.088776,-10.268916,59.976039,-17.734153,NaN,NaN,NaN,NaN,NaN,NaN
20277,NaN,-8.486873,-0.958765,4.802770,-0.070336,-0.072627,-0.014620,-0.048554,-0.784258,-0.033098,0.861200,-0.000472,0.500437,-0.088863,-10.194167,59.527082,-17.622455,NaN,NaN,NaN,NaN,NaN,NaN
20278,NaN,-8.446581,-0.942045,4.893863,-0.043235,-0.053402,-0.005705,-0.045509,-0.751720,-0.036404,0.863063,-0.001074,0.497197,-0.088970,-10.129328,59.096488,-17.523620,NaN,NaN,NaN,NaN,NaN,NaN
20279,NaN,-8.312632,-0.956879,4.996432,0.038472,-0.080708,-0.067360,-0.035170,-0.707733,-0.052456,0.864800,-0.001651,0.494131,-0.089172,-10.082629,58.688628,-17.452640,NaN,NaN,NaN,NaN,NaN,NaN
20280,NaN,-8.293632,-1.053211,5.129721,0.081750,-0.173279,-0.006029,-0.013410,-0.661914,-0.062120,0.866408,-0.002138,0.491252,-0.089468,-10.041651,58.306033,-17.402507,NaN,NaN,NaN,NaN,NaN,NaN
20281,NaN,-8.472259,-1.047571,5.246921,0.029048,-0.134078,0.206673,0.018567,-0.646914,-0.064064,0.867970,-0.002484,0.488414,-0.089851,-9.987298,57.931275,-17.358183,NaN,NaN,NaN,NaN,NaN,NaN
20282,NaN,-8.469822,-0.988787,5.323000,0.038665,-0.068957,0.239342,0.045777,-0.664334,-0.058426,0.869566,-0.002706,0.485487,-0.090274,-9.911184,57.547614,-17.306182,NaN,NaN,NaN,NaN,NaN,NaN
20283,NaN,-8.265964,-1.018086,5.380099,0.119384,-0.121872,0.100870,0.057591,-0.691680,-0.061797,0.871219,-0.002897,0.482426,-0.090739,-9.828197,57.147751,-17.254027,NaN,NaN,NaN,NaN,NaN,NaN
20284,NaN,-8.196208,-1.092638,5.450741,0.133526,-0.200160,0.088016,0.092344,-0.716611,-0.054043,0.872923,-0.002930,0.479238,-0.091253,-9.716943,56.734901,-17.191463,NaN,NaN,NaN,NaN,NaN,NaN
20285,NaN,-8.086023,-0.990453,5.347355,0.049678,-0.098704,-0.068646,0.112385,-0.716570,-0.051194,0.874619,-0.002867,0.476032,-0.091801,-9.593502,56.321895,-17.127961,NaN,NaN,NaN,NaN,NaN,NaN
20286,NaN,-7.873911,-0.934758,5.172698,-0.042250,-0.054886,-0.345697,0.113775,-0.675265,-0.054173,0.876202,-0.002788,0.473002,-0.092365,-9.480069,55.932240,-17.076965,NaN,NaN,NaN,NaN,NaN,NaN
20287,NaN,-7.844116,-0.954876,5.198435,-0.070293,-0.073417,-0.354619,0.118639,-0.619140,-0.050005,0.877646,-0.002650,0.470208,-0.092922,-9.369452,55.574279,-17.032731,NaN,NaN,NaN,NaN,NaN,NaN
20288,NaN,-8.024658,-0.929732,5.195903,-0.224492,-0.011458,-0.210285,0.115865,-0.589764,-0.040144,0.879016,-0.002489,0.467542,-0.093429,-9.258158,55.234160,-16.985344,NaN,NaN,NaN,NaN,NaN,NaN
20289,NaN,-8.280738,-0.869346,5.316448,-0.314950,0.087122,0.060706,0.102131,-0.616280,-0.021112,0.880449,-0.002355,0.464760,-0.093818,-9.136957,54.880366,-16.916286,NaN,NaN,NaN,NaN,NaN,NaN
20290,NaN,-8.166142,-0.851684,5.503534,-0.159695,0.076789,0.070043,0.076437,-0.664133,-0.008396,0.881989,-0.002328,0.461777,-0.094090,-9.016414,54.500956,-16.829460,NaN,NaN,NaN,NaN,NaN,NaN
20291,NaN,-7.903371,-0.922188,5.715542,0.081568,-0.046148,-0.016158,0.044594,-0.671801,0.000870,0.883541,-0.002422,0.458766,-0.094247,-8.907532,54.117542,-16.734340,NaN,NaN,NaN,NaN,NaN,NaN
20292,NaN,-7.823915,-0.959861,5.862188,0.175407,-0.100781,0.008667,0.038754,-0.622527,0.013907,0.884976,-0.002491,0.455975,-0.094333,-8.800230,53.763461,-16.636364,NaN,NaN,NaN,NaN,NaN,NaN
20293,NaN,-7.855924,-0.888157,6.025158,0.241584,-0.031361,0.124479,0.025784,-0.571735,0.019200,0.886290,-0.002579,0.453407,-0.094365,-8.703767,53.438110,-16.542424,NaN,NaN,NaN,NaN,NaN,NaN
20294,NaN,-7.912028,-0.845151,6.121524,0.238704,0.020431,0.223741,0.004854,-0.542574,0.000287,0.887521,-0.002791,0.450978,-0.094433,-8.638882,53.127931,-16.472305,NaN,NaN,NaN,NaN,NaN,NaN
20295,NaN,-7.966247,-0.877932,6.209827,0.219296,0.000837,0.323657,-0.019273,-0.531638,-0.019860,0.888712,-0.003149,0.448601,-0.094536,-8.604823,52.821813,-16.423423,NaN,NaN,NaN,NaN,NaN,NaN
20296,NaN,-7.913680,-0.938207,6.249574,0.219292,-0.057637,0.312138,-0.032107,-0.522592,-0.034689,0.889869,-0.003593,0.446271,-0.094675,-8.591080,52.519880,-16.390432,NaN,NaN,NaN,NaN,NaN,NaN
20297,NaN,-7.855566,-0.977588,6.313854,0.246767,-0.097362,0.309553,-0.038279,-0.512066,-0.037627,0.890995,-0.004066,0.443984,-0.094813,-8.584219,52.223313,-16.361749,NaN,NaN,NaN,NaN,NaN,NaN
20298,NaN,-7.942047,-0.991456,6.318860,0.147152,-0.081945,0.383316,-0.048878,-0.511883,-0.036769,0.892114,-0.004585,0.441703,-0.094923,-8.583425,51.927236,-16.332729,NaN,NaN,NaN,NaN,NaN,NaN
20299,NaN,-7.962747,-1.035216,6.311869,0.071148,-0.105937,0.400059,-0.055108,-0.519989,-0.031981,0.893248,-0.005124,0.439383,-0.094997,-8.581798,51.626661,-16.298202,NaN,NaN,NaN,NaN,NaN,NaN
20300,NaN,-7.761826,-1.010953,6.263422,0.105551,-0.098851,0.211149,-0.059110,-0.527619,-0.023280,0.894395,-0.005666,0.437031,-0.095023,-8.576103,51.322805,-16.255182,NaN,NaN,NaN,NaN,NaN,NaN
20301,NaN,-7.596382,-0.962726,6.130817,0.059708,-0.056778,-0.003926,-0.066623,-0.499217,-0.018329,0.895478,-0.006217,0.434803,-0.095010,-8.574290,51.035162,-16.211661,NaN,NaN,NaN,NaN,NaN,NaN
20302,NaN,-7.507592,-1.019529,6.126635,0.055324,-0.114781,-0.069862,-0.058798,-0.462669,-0.017959,0.896475,-0.006715,0.432736,-0.095013,-8.572257,50.768542,-16.173240,NaN,NaN,NaN,NaN,NaN,NaN
20303,NaN,-7.506407,-0.989447,6.136317,0.026792,-0.074703,-0.067273,-0.048068,-0.420785,-0.008545,0.897383,-0.007124,0.430847,-0.094998,-8.561903,50.526168,-16.132092,NaN,NaN,NaN,NaN,NaN,NaN
20304,NaN,-7.526972,-0.958137,6.218314,0.044211,-0.036312,-0.002623,-0.045740,-0.393120,0.004737,0.898232,-0.007482,0.429081,-0.094929,-8.544639,50.300870,-16.083342,NaN,NaN,NaN,NaN,NaN,NaN
20305,NaN,-7.535196,-0.943077,6.310475,0.075565,-0.017919,0.060737,-0.042435,-0.381600,0.013351,0.899059,-0.007800,0.427363,-0.094829,-8.520854,50.082544,-16.028640,NaN,NaN,NaN,NaN,NaN,NaN
20306,NaN,-7.452457,-0.934309,6.337529,0.112339,-0.018494,0.013973,-0.032917,-0.374986,0.021813,0.899872,-0.008055,0.425670,-0.094711,-8.487357,49.868933,-15.967976,NaN,NaN,NaN,NaN,NaN,NaN
20307,NaN,-7.485086,-0.955147,6.399126,0.099149,-0.031524,0.080578,-0.013915,-0.380209,0.030962,0.900699,-0.008206,0.423942,-0.094591,-8.436531,49.652837,-15.898910,NaN,NaN,NaN,NaN,NaN,NaN
20308,NaN,-7.508391,-0.984742,6.328856,-0.012073,-0.047640,0.056332,0.003818,-0.392820,0.035426,0.901551,-0.008276,0.422149,-0.094488,-8.372328,49.430178,-15.825165,NaN,NaN,NaN,NaN,NaN,NaN
20309,NaN,-7.376188,-0.972266,6.296676,0.009717,-0.053842,-0.065972,0.019814,-0.385144,0.037658,0.902385,-0.008263,0.420380,-0.094409,-8.298651,49.211743,-15.750997,NaN,NaN,NaN,NaN,NaN,NaN
20310,NaN,-7.306939,-0.956613,6.232573,-0.030307,-0.045382,-0.161348,0.035896,-0.374173,0.049890,0.903199,-0.008148,0.418653,-0.094309,-8.209903,49.000718,-15.668611,NaN,NaN,NaN,NaN,NaN,NaN
20311,NaN,-7.232607,-0.934101,6.112621,-0.105602,-0.029117,-0.297688,0.041264,-0.338269,0.052645,0.903937,-0.007985,0.417083,-0.094208,-8.120129,48.809944,-15.588923,NaN,NaN,NaN,NaN,NaN,NaN
20312,NaN,-7.151092,-0.901009,6.047032,-0.128630,-0.008000,-0.405251,0.033190,-0.289360,0.056309,0.904572,-0.007829,0.415739,-0.094076,-8.038127,48.647388,-15.512970,NaN,NaN,NaN,NaN,NaN,NaN
20313,NaN,-7.222359,-0.915813,6.086149,-0.172768,-0.013678,-0.325205,0.017905,-0.240134,0.051605,0.905100,-0.007727,0.414621,-0.093935,-7.972568,48.512066,-15.447329,NaN,NaN,NaN,NaN,NaN,NaN
20314,NaN,-7.476779,-0.905170,6.225399,-0.252244,0.032581,-0.044759,-0.008814,-0.238134,0.051172,0.905620,-0.007748,0.413527,-0.093740,-7.923490,48.378069,-15.382875,NaN,NaN,NaN,NaN,NaN,NaN
20315,NaN,-7.623744,-0.843832,6.429842,-0.208365,0.108128,0.193372,-0.045965,-0.277088,0.043165,0.906216,-0.007971,0.412270,-0.093503,-7.897366,48.221038,-15.320752,NaN,NaN,NaN,NaN,NaN,NaN
20316,NaN,-7.480112,-0.848878,6.510603,-0.085095,0.078864,0.139552,-0.077277,-0.313783,0.029753,0.906876,-0.008381,0.410863,-0.093261,-7.895092,48.042406,-15.266155,NaN,NaN,NaN,NaN,NaN,NaN
20317,NaN,-7.468008,-0.993713,6.705384,0.014266,-0.068518,0.272737,-0.082861,-0.319167,0.007199,0.907535,-0.008864,0.409429,-0.093109,-7.909652,47.858655,-15.230011,NaN,NaN,NaN,NaN,NaN,NaN
20318,NaN,-7.556438,-0.995739,6.760544,-0.033211,-0.048111,0.375183,-0.073271,-0.321355,0.001954,0.908193,-0.009317,0.407982,-0.093000,-7.922249,47.673546,-15.198286,NaN,NaN,NaN,NaN,NaN,NaN
20319,NaN,-7.675871,-0.996922,6.802025,-0.111690,-0.020350,0.491070,-0.071619,-0.319776,-0.005391,0.908843,-0.009775,0.406538,-0.092928,-7.938382,47.488467,-15.172786,NaN,NaN,NaN,NaN,NaN,NaN
20320,NaN,-7.643869,-1.008163,6.804642,-0.122830,-0.026295,0.469939,-0.071323,-0.332817,-0.012391,0.909513,-0.010253,0.405035,-0.092887,-7.957923,47.295733,-15.151816,NaN,NaN,NaN,NaN,NaN,NaN
20321,NaN,-7.487761,-1.039971,6.785509,-0.073109,-0.072582,0.345094,-0.071082,-0.345868,-0.019426,0.910204,-0.010749,0.403468,-0.092878,-7.980226,47.094745,-15.134987,NaN,NaN,NaN,NaN,NaN,NaN
20322,NaN,-7.368055,-1.032061,6.766775,-0.040586,-0.072804,0.243931,-0.074477,-0.350756,-0.026333,0.910898,-0.011279,0.401882,-0.092893,-8.008576,46.890739,-15.123450,NaN,NaN,NaN,NaN,NaN,NaN
20323,NaN,-7.339041,-1.051036,6.824733,-0.016592,-0.086674,0.263784,-0.073961,-0.370044,-0.035689,0.911624,-0.011832,0.400203,-0.092950,-8.040261,46.674745,-15.117117,NaN,NaN,NaN,NaN,NaN,NaN
20324,NaN,-7.311683,-1.149380,6.930354,0.025904,-0.179713,0.325285,-0.071731,-0.400944,-0.041358,0.912404,-0.012402,0.398384,-0.093035,-8.071687,46.441067,-15.111894,NaN,NaN,NaN,NaN,NaN,NaN
20325,NaN,-7.264602,-1.113625,7.011038,0.080556,-0.142316,0.343214,-0.070324,-0.446714,-0.043162,0.913272,-0.012989,0.396349,-0.093128,-8.099092,46.180984,-15.102476,NaN,NaN,NaN,NaN,NaN,NaN
20326,NaN,-7.153924,-1.150542,6.947761,0.057828,-0.179935,0.224137,-0.076641,-0.480486,-0.035623,0.914204,-0.013607,0.394165,-0.093171,-8.123140,45.902644,-15.083039,NaN,NaN,NaN,NaN,NaN,NaN
20327,NaN,-7.068545,-1.188339,7.037772,0.126652,-0.221264,0.229299,-0.081335,-0.508637,-0.026649,0.915190,-0.014240,0.391849,-0.093161,-8.141996,45.608782,-15.052791,NaN,NaN,NaN,NaN,NaN,NaN
20328,NaN,-7.197050,-1.230500,7.070067,0.003542,-0.224709,0.348352,-0.077938,-0.580900,-0.023484,0.916311,-0.014887,0.389201,-0.093138,-8.151649,45.274467,-15.011896,NaN,NaN,NaN,NaN,NaN,NaN
20329,NaN,-7.283209,-1.139852,7.173123,-0.030579,-0.106950,0.472510,-0.089421,-0.712575,-0.012753,0.917684,-0.015625,0.385950,-0.093032,-8.151045,44.866074,-14.947258,NaN,NaN,NaN,NaN,NaN,NaN
20330,NaN,-7.097576,-1.100327,7.186263,0.035975,-0.082056,0.347040,-0.111470,-0.835869,-0.012736,0.919278,-0.016524,0.382139,-0.092873,-8.154246,44.388020,-14.869229,NaN,NaN,NaN,NaN,NaN,NaN
20331,NaN,-6.847206,-1.203749,7.233876,0.141356,-0.208580,0.217170,-0.124780,-0.912687,-0.002949,0.921005,-0.017498,0.377972,-0.092635,-8.154194,43.866929,-14.775199,NaN,NaN,NaN,NaN,NaN,NaN
20332,NaN,-6.808985,-1.277661,7.220683,0.057885,-0.264507,0.190258,-0.113641,-0.943641,0.001427,0.922772,-0.018428,0.373652,-0.092394,-8.144626,43.328884,-14.675382,NaN,NaN,NaN,NaN,NaN,NaN
20333,NaN,-6.694222,-1.324723,7.202722,0.028687,-0.308746,0.104463,-0.107872,-0.937939,-0.001701,0.924508,-0.019333,0.369344,-0.092175,-8.134829,42.793554,-14.579412,NaN,NaN,NaN,NaN,NaN,NaN
20334,NaN,-6.452425,-1.375631,7.227645,0.123262,-0.382673,-0.035021,-0.097991,-0.884828,-0.004455,0.926125,-0.020174,0.365271,-0.091992,-8.126420,42.288355,-14.492554,NaN,NaN,NaN,NaN,NaN,NaN
20335,NaN,-6.267670,-1.368602,7.239261,0.186674,-0.390557,-0.149571,-0.093964,-0.781876,-0.004632,0.927539,-0.020948,0.361665,-0.091825,-8.123931,41.841290,-14.417551,NaN,NaN,NaN,NaN,NaN,NaN
20336,NaN,-6.392176,-1.359395,7.274150,0.052688,-0.341309,-0.040201,-0.091703,-0.700584,-0.003137,0.928792,-0.021672,0.358432,-0.091662,-8.126427,41.440670,-14.350972,NaN,NaN,NaN,NaN,NaN,NaN
20337,NaN,-6.503218,-1.340533,7.363206,-0.029175,-0.287441,0.098007,-0.092283,-0.649910,-0.002246,0.929945,-0.022372,0.355428,-0.091499,-8.132547,41.068654,-14.289283,NaN,NaN,NaN,NaN,NaN,NaN
20338,NaN,-6.523235,-1.319451,7.507726,-0.007580,-0.249812,0.217102,-0.083693,-0.668372,-0.000141,0.931122,-0.023040,0.352333,-0.091338,-8.132406,40.686544,-14.224636,NaN,NaN,NaN,NaN,NaN,NaN
20339,NaN,-6.640241,-1.320504,7.578192,-0.117104,-0.214556,0.346314,-0.065531,-0.762026,0.014320,0.932461,-0.023636,0.348788,-0.091130,-8.108601,40.252268,-14.139472,NaN,NaN,NaN,NaN,NaN,NaN
20340,NaN,-6.450791,-1.235448,7.518251,-0.082485,-0.149261,0.168969,-0.063026,-0.861094,0.024018,0.933961,-0.024252,0.344778,-0.090868,-8.073610,39.762748,-14.037847,NaN,NaN,NaN,NaN,NaN,NaN
20341,NaN,-6.234602,-1.244743,7.437487,-0.061515,-0.181371,-0.030126,-0.051288,-0.934183,0.027529,0.935572,-0.024837,0.340412,-0.090599,-8.026394,39.231786,-13.926967,NaN,NaN,NaN,NaN,NaN,NaN
20342,NaN,-6.002417,-1.237881,7.435382,0.022307,-0.202802,-0.179208,-0.029824,-0.971452,0.033939,0.937229,-0.025330,0.335857,-0.090330,-7.963796,38.680313,-13.809376,NaN,NaN,NaN,NaN,NaN,NaN
20343,NaN,-5.881456,-1.256512,7.510627,0.066512,-0.230441,-0.193872,-0.025367,-0.985579,0.034807,0.938890,-0.025804,0.331224,-0.090060,-7.898815,38.120584,-13.691149,NaN,NaN,NaN,NaN,NaN,NaN
20344,NaN,-5.791968,-1.313620,7.637031,0.111793,-0.291166,-0.143214,-0.009596,-0.993001,0.043675,0.940544,-0.026194,0.326545,-0.089771,-7.822949,37.557421,-13.567868,NaN,NaN,NaN,NaN,NaN,NaN
20345,NaN,-5.756509,-1.336252,7.638725,0.041952,-0.308487,-0.159947,0.002029,-1.000860,0.067343,0.942201,-0.026491,0.321815,-0.089387,-7.731378,36.991292,-13.428624,NaN,NaN,NaN,NaN,NaN,NaN
20346,NaN,-5.712581,-1.369808,7.749194,0.042386,-0.341721,-0.094631,0.035119,-1.009487,0.086787,0.943860,-0.026607,0.317027,-0.088961,-7.615141,36.421736,-13.277389,NaN,NaN,NaN,NaN,NaN,NaN
20347,NaN,-5.623614,-1.225348,7.779328,0.054439,-0.211466,-0.138186,0.064497,-1.015216,0.119302,0.945523,-0.026532,0.312193,-0.088425,-7.470555,35.850912,-13.105179,NaN,NaN,NaN,NaN,NaN,NaN
20348,NaN,-5.450852,-1.209063,7.805235,0.111539,-0.226064,-0.219409,0.092855,-1.001304,0.138085,0.947150,-0.026290,0.307408,-0.087845,-7.306562,35.289178,-12.924517,NaN,NaN,NaN,NaN,NaN,NaN
20349,NaN,-5.226804,-1.140083,7.750186,0.174045,-0.201090,-0.399227,0.120072,-0.959205,0.153684,0.948700,-0.025872,0.302803,-0.087235,-7.125641,34.751883,-12.739727,NaN,NaN,NaN,NaN,NaN,NaN
20350,NaN,-5.007792,-1.108387,7.672075,0.222817,-0.214702,-0.589296,0.134724,-0.869064,0.172059,0.950101,-0.025321,0.298616,-0.086570,-6.937236,34.266807,-12.553463,NaN,NaN,NaN,NaN,NaN,NaN
20351,NaN,-4.960760,-1.110261,7.691296,0.194548,-0.233532,-0.598295,0.150416,-0.767913,0.176341,0.951339,-0.024641,0.294897,-0.085920,-6.745188,33.838902,-12.375255,NaN,NaN,NaN,NaN,NaN,NaN
20352,NaN,-5.045140,-0.966437,7.752412,0.111726,-0.087835,-0.513938,0.151466,-0.713376,0.187033,0.952486,-0.023920,0.291435,-0.085226,-6.553954,33.442385,-12.196958,NaN,NaN,NaN,NaN,NaN,NaN
20353,NaN,-5.177575,-0.915248,7.852646,-0.001027,-0.026509,-0.362401,0.150762,-0.702552,0.198336,0.953609,-0.023177,0.288020,-0.084476,-6.361135,33.052130,-12.013903,NaN,NaN,NaN,NaN,NaN,NaN
20354,NaN,-5.274712,-0.824768,7.977571,-0.068993,0.066013,-0.213995,0.162975,-0.737768,0.204000,0.954772,-0.022386,0.284431,-0.083713,-6.160762,32.641778,-11.827102,NaN,NaN,NaN,NaN,NaN,NaN
20355,NaN,-5.275179,-0.764877,8.077571,-0.082505,0.111353,-0.135913,0.171864,-0.800994,0.193625,0.956007,-0.021590,0.280528,-0.083002,-5.958638,32.194095,-11.645090,NaN,NaN,NaN,NaN,NaN,NaN
20356,NaN,-5.142370,-0.772004,8.241130,0.031909,0.067471,-0.068459,0.196100,-0.852985,0.188799,0.957296,-0.020710,0.276362,-0.082342,-5.745733,31.716085,-11.465843,NaN,NaN,NaN,NaN,NaN,NaN
20357,NaN,-5.144370,-0.695380,8.316016,-0.006068,0.126828,-0.010268,0.239399,-0.869924,0.208178,0.958601,-0.019598,0.272093,-0.081645,-5.503072,31.228761,-11.275420,NaN,NaN,NaN,NaN,NaN,NaN
20358,NaN,-5.176296,-0.657377,8.347617,-0.099375,0.149155,0.029878,0.277636,-0.856266,0.219301,0.959875,-0.018286,0.267870,-0.080947,-5.238817,30.749255,-11.082186,NaN,NaN,NaN,NaN,NaN,NaN
20359,NaN,-5.120333,-0.648898,8.347414,-0.138243,0.124291,-0.000299,0.307392,-0.826599,0.226685,0.961094,-0.016805,0.263770,-0.080253,-4.958596,30.286129,-10.889158,NaN,NaN,NaN,NaN,NaN,NaN
20360,NaN,-4.893880,-0.553393,8.241388,-0.069020,0.155726,-0.213355,0.330739,-0.774934,0.242414,0.962234,-0.015173,0.259907,-0.079518,-4.664819,29.852588,-10.692413,NaN,NaN,NaN,NaN,NaN,NaN
20361,NaN,-4.641059,-0.584211,8.062445,-0.021049,0.057723,-0.491768,0.338092,-0.660204,0.245617,0.963211,-0.013453,0.256587,-0.078784,-4.371099,29.483697,-10.502647,NaN,NaN,NaN,NaN,NaN,NaN
20362,NaN,-4.633471,-0.531777,8.134867,-0.031248,0.076973,-0.436085,0.330166,-0.519194,0.237126,0.963989,-0.011729,0.253948,-0.078090,-4.090763,29.194363,-10.328232,NaN,NaN,NaN,NaN,NaN,NaN
20363,NaN,-5.036477,-0.294774,8.016829,-0.452595,0.345813,-0.357644,0.301957,-0.465179,0.233300,0.964687,-0.010122,0.251575,-0.077380,-3.830236,28.934872,-10.160587,NaN,NaN,NaN,NaN,NaN,NaN
20364,NaN,-5.170309,-0.027435,7.989747,-0.591349,0.605019,-0.333609,0.229128,-0.468580,0.203404,0.965364,-0.008907,0.249212,-0.076722,-3.622670,28.671919,-10.014125,NaN,NaN,NaN,NaN,NaN,NaN
