// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
51472,NaN,2.577618,-9.236461,-0.023191,-0.426414,0.302638,-0.237541,0.043770,-0.140176,0.014300,-0.517825,0.628744,-0.301030,0.495903,-88.303816,-18.169586,-69.874364,NaN,NaN,NaN,NaN,NaN,NaN
51473,NaN,2.914509,-9.262186,0.050579,-0.249555,0.034094,-0.105908,0.035420,-0.181921,0.008784,-0.518262,0.629088,-0.300495,0.495334,-88.317162,-18.164551,-69.761207,NaN,NaN,NaN,NaN,NaN,NaN
51474,NaN,3.527271,-9.442073,0.448798,0.301297,-0.320497,0.267109,0.052965,-0.174878,0.007460,-0.518739,0.629369,-0.299924,0.494822,-88.318636,-18.160904,-69.652462,NaN,NaN,NaN,NaN,NaN,NaN
51475,NaN,3.586096,-9.563772,0.788586,0.619564,-0.218555,0.410622,0.097822,-0.109309,0.004413,-0.519253,0.629377,-0.299409,0.494586,-88.282548,-18.157157,-69.583152,NaN,NaN,NaN,NaN,NaN,NaN
51476,NaN,3.070670,-9.477133,0.905759,0.564853,0.256902,0.171320,0.068122,-0.065186,-0.010952,-0.519567,0.629374,-0.299027,0.494490,-88.254577,-18.162300,-69.540869,NaN,NaN,NaN,NaN,NaN,NaN
51477,NaN,3.071604,-9.440549,0.788810,0.457954,0.205102,0.133626,0.009415,-0.021014,-0.034974,-0.519572,0.629452,-0.298836,0.494502,-88.252336,-18.179623,-69.525495,NaN,NaN,NaN,NaN,NaN,NaN
51478,NaN,3.250658,-9.419999,0.922243,0.643132,0.090929,0.173894,-0.006665,0.025083,-0.043726,-0.519436,0.629469,-0.298770,0.494663,-88.249981,-18.201955,-69.538248,NaN,NaN,NaN,NaN,NaN,NaN
51479,NaN,3.384697,-9.349724,0.570876,0.368347,-0.170453,0.138930,-0.026712,0.046512,-0.047871,-0.519194,0.629492,-0.298802,0.494867,-88.255652,-18.225483,-69.563819,NaN,NaN,NaN,NaN,NaN,NaN
51480,NaN,3.429557,-9.254046,0.462724,0.294535,-0.272081,0.059119,-0.036114,0.079258,-0.049264,-0.518871,0.629460,-0.298932,0.495170,-88.259839,-18.250067,-69.609359,NaN,NaN,NaN,NaN,NaN,NaN
51481,NaN,3.354149,-9.283782,0.298619,0.111582,-0.251094,0.059121,-0.055464,0.119781,-0.051298,-0.518421,0.629382,-0.299215,0.495570,-88.268097,-18.274291,-69.679181,NaN,NaN,NaN,NaN,NaN,NaN
51482,NaN,3.441073,-9.129380,0.202000,0.070994,-0.402620,-0.062804,-0.075186,0.147599,-0.042022,-0.517889,0.629270,-0.299641,0.496010,-88.281733,-18.293597,-69.765819,NaN,NaN,NaN,NaN,NaN,NaN
51483,NaN,3.460675,-9.088445,0.096478,-0.014401,-0.465925,-0.098362,-0.096125,0.169318,-0.026745,-0.517297,0.629136,-0.300230,0.496441,-88.304003,-18.302948,-69.865083,NaN,NaN,NaN,NaN,NaN,NaN
51484,NaN,3.215606,-9.188220,0.060897,-0.139673,-0.229372,-0.081547,-0.087047,0.181106,-0.015747,-0.516742,0.628932,-0.300854,0.496900,-88.318229,-18.306743,-69.971455,NaN,NaN,NaN,NaN,NaN,NaN
51485,NaN,2.979262,-9.189473,0.100600,-0.178189,-0.003728,-0.153455,-0.065750,0.172780,0.000918,-0.516308,0.628668,-0.301463,0.497315,-88.322585,-18.300237,-70.072316,NaN,NaN,NaN,NaN,NaN,NaN
51486,NaN,2.991645,-9.262739,0.068092,-0.214233,-0.005694,-0.080936,-0.044900,0.150131,-0.001222,-0.515967,0.628410,-0.301948,0.497702,-88.318650,-18.296246,-70.159735,NaN,NaN,NaN,NaN,NaN,NaN
51487,NaN,3.020409,-9.305233,0.121748,-0.161569,-0.002176,-0.030103,-0.014277,0.136273,0.009381,-0.515771,0.628091,-0.302361,0.498057,-88.300496,-18.285493,-70.238416,NaN,NaN,NaN,NaN,NaN,NaN
51488,NaN,3.098667,-9.209999,0.123895,-0.124365,-0.101477,-0.095928,0.002532,0.118800,0.017594,-0.515672,0.627759,-0.302706,0.498368,-88.275484,-18.271197,-70.306582,NaN,NaN,NaN,NaN,NaN,NaN
51489,NaN,3.124238,-9.190133,0.129359,-0.111530,-0.132237,-0.106699,0.017012,0.098122,0.026328,-0.515674,0.627428,-0.302995,0.498607,-88.246755,-18.251339,-70.361923,NaN,NaN,NaN,NaN,NaN,NaN
51490,NaN,3.078753,-9.177708,-0.117862,-0.358680,-0.185519,-0.140052,0.017615,0.044841,0.048131,-0.515810,0.627195,-0.303208,0.498629,-88.227324,-18.220800,-70.384882,NaN,NaN,NaN,NaN,NaN,NaN
51491,NaN,2.823304,-9.226208,-0.012858,-0.349715,0.085006,-0.170873,0.047849,0.032517,0.085140,-0.516154,0.626859,-0.303436,0.498557,-88.193694,-18.168388,-70.399527,NaN,NaN,NaN,NaN,NaN,NaN
51492,NaN,2.853182,-9.155771,-0.140224,-0.452651,-0.015797,-0.232327,0.072150,-0.025955,0.088772,-0.516670,0.626600,-0.303457,0.498335,-88.156652,-18.115826,-70.378981,NaN,NaN,NaN,NaN,NaN,NaN
51493,NaN,2.714950,-9.206351,0.240599,-0.148719,0.243915,-0.215598,0.070868,-0.052915,0.073751,-0.517187,0.626434,-0.303371,0.498059,-88.125797,-18.071507,-70.342305,NaN,NaN,NaN,NaN,NaN,NaN
51494,NaN,2.895701,-9.391928,0.049953,-0.297006,0.060752,0.010957,0.072782,-0.099949,0.051475,-0.517724,0.626414,-0.303083,0.497702,-88.102007,-18.041679,-70.277864,NaN,NaN,NaN,NaN,NaN,NaN
51495,NaN,2.718922,-9.237803,-0.090145,-0.465626,0.121505,-0.194678,0.063259,-0.121133,0.035653,-0.518225,0.626495,-0.302720,0.497299,-88.087961,-18.020504,-70.200845,NaN,NaN,NaN,NaN,NaN,NaN
51496,NaN,2.462768,-9.151380,-0.163434,-0.604568,0.298297,-0.358312,0.028211,-0.182134,0.007848,-0.518638,0.626861,-0.302193,0.496729,-88.104762,-18.017200,-70.087770,NaN,NaN,NaN,NaN,NaN,NaN
51497,NaN,2.829670,-9.210823,-0.226091,-0.548749,-0.034584,-0.190053,0.012403,-0.243490,-0.009678,-0.519051,0.627445,-0.301496,0.495982,-88.142354,-18.024244,-69.937979,NaN,NaN,NaN,NaN,NaN,NaN
51498,NaN,3.143197,-9.272094,0.103627,-0.142236,-0.178904,-0.024434,0.036639,-0.240684,-0.018802,-0.519511,0.627973,-0.300713,0.495309,-88.165190,-18.037124,-69.790137,NaN,NaN,NaN,NaN,NaN,NaN
51499,NaN,3.793946,-9.652357,0.663630,0.542476,-0.452396,0.555701,0.103990,-0.189566,-0.021707,-0.520099,0.628202,-0.299891,0.494899,-88.140239,-18.049987,-69.673033,NaN,NaN,NaN,NaN,NaN,NaN
51500,NaN,3.633858,-9.650840,1.151866,0.937503,-0.135292,0.520425,0.159741,-0.103040,-0.024701,-0.520723,0.628076,-0.299141,0.494856,-88.066868,-18.063804,-69.608202,NaN,NaN,NaN,NaN,NaN,NaN
51501,NaN,3.168653,-9.481307,1.310874,0.944635,0.289645,0.221141,0.095509,-0.040376,-0.049127,-0.520992,0.627998,-0.298641,0.494973,-88.018780,-18.089663,-69.581532,NaN,NaN,NaN,NaN,NaN,NaN
51502,NaN,3.240481,-9.385011,1.069112,0.748582,0.115396,0.144644,0.032502,0.034735,-0.069931,-0.520899,0.627929,-0.298422,0.495291,-87.992139,-18.126764,-69.600690,NaN,NaN,NaN,NaN,NaN,NaN
51503,NaN,3.498930,-9.287969,1.061810,0.836292,-0.139855,0.133034,-0.015380,0.075197,-0.073255,-0.520588,0.627890,-0.298422,0.495668,-87.985764,-18.164139,-69.644187,NaN,NaN,NaN,NaN,NaN,NaN
51504,NaN,3.519063,-9.267023,0.818343,0.615687,-0.245547,0.111618,-0.034233,0.099570,-0.071105,-0.520185,0.627835,-0.298533,0.496093,-87.985021,-18.200634,-69.702501,NaN,NaN,NaN,NaN,NaN,NaN
51505,NaN,3.120519,-9.290303,0.569559,0.247633,0.032422,0.001048,-0.060398,0.117176,-0.061582,-0.519698,0.627791,-0.298790,0.496504,-87.996551,-18.230482,-69.771072,NaN,NaN,NaN,NaN,NaN,NaN
51506,NaN,3.349317,-9.289274,0.279257,0.053166,-0.269315,0.062086,-0.101311,0.128191,-0.057028,-0.519077,0.627818,-0.299185,0.496882,-88.028817,-18.258401,-69.846379,NaN,NaN,NaN,NaN,NaN,NaN
51507,NaN,3.659252,-9.171867,0.126579,0.031383,-0.627476,0.043000,-0.114422,0.162474,-0.040795,-0.518404,0.627770,-0.299759,0.497300,-88.062817,-18.275524,-69.941828,NaN,NaN,NaN,NaN,NaN,NaN
51508,NaN,3.333268,-9.139075,0.219108,0.019266,-0.310205,-0.087216,-0.107710,0.189841,-0.012778,-0.517778,0.627593,-0.300469,0.497747,-88.087360,-18.277049,-70.053401,NaN,NaN,NaN,NaN,NaN,NaN
51509,NaN,3.229435,-9.115325,0.213071,-0.013137,-0.225788,-0.142494,-0.103178,0.173838,0.007667,-0.517243,0.627413,-0.301196,0.498090,-88.113070,-18.266291,-70.154719,NaN,NaN,NaN,NaN,NaN,NaN
51510,NaN,3.202020,-9.143724,0.281567,0.042079,-0.170658,-0.122021,-0.084499,0.154896,0.028315,-0.516844,0.627200,-0.301885,0.498355,-88.131228,-18.245046,-70.244369,NaN,NaN,NaN,NaN,NaN,NaN
51511,NaN,3.118911,-9.240673,0.280569,0.004781,-0.072427,-0.056095,-0.066593,0.138270,0.038457,-0.516553,0.626967,-0.302525,0.498561,-88.142947,-18.217380,-70.323623,NaN,NaN,NaN,NaN,NaN,NaN
51512,NaN,3.028256,-9.269645,0.271090,-0.034576,0.009624,-0.057235,-0.041948,0.115169,0.040041,-0.516377,0.626725,-0.303042,0.498735,-88.144371,-18.190201,-70.389089,NaN,NaN,NaN,NaN,NaN,NaN
51513,NaN,2.974519,-9.281269,0.108360,-0.204811,0.000036,-0.067970,-0.016654,0.099370,0.045723,-0.516319,0.626449,-0.303479,0.498876,-88.134916,-18.159102,-70.444730,NaN,NaN,NaN,NaN,NaN,NaN
51514,NaN,3.000745,-9.177720,0.086709,-0.202661,-0.065638,-0.158820,-0.009567,0.085309,0.051808,-0.516318,0.626179,-0.303875,0.498975,-88.123551,-18.125709,-70.491936,NaN,NaN,NaN,NaN,NaN,NaN
51515,NaN,3.073455,-9.178951,-0.218000,-0.463619,-0.241082,-0.144507,-0.026487,0.020709,0.069613,-0.516408,0.626088,-0.304209,0.498793,-88.134677,-18.082390,-70.499687,NaN,NaN,NaN,NaN,NaN,NaN
51516,NaN,2.849745,-9.248187,-0.037558,-0.373432,0.032905,-0.142585,0.055603,-0.010694,0.083628,-0.516836,0.625841,-0.304294,0.498607,-88.104226,-18.032563,-70.488371,NaN,NaN,NaN,NaN,NaN,NaN
51517,NaN,2.434433,-9.221399,-0.037457,-0.501668,0.388401,-0.296410,0.029075,-0.054623,0.085709,-0.517254,0.625769,-0.304345,0.498232,-88.097661,-17.981454,-70.450413,NaN,NaN,NaN,NaN,NaN,NaN
51518,NaN,3.007735,-9.316971,0.013987,-0.283189,-0.089758,-0.026761,0.055695,-0.068622,0.080217,-0.517762,0.625672,-0.304270,0.497873,-88.077937,-17.934638,-70.404270,NaN,NaN,NaN,NaN,NaN,NaN
51519,NaN,3.045038,-9.232110,-0.016135,-0.288605,-0.166178,-0.097058,0.069908,-0.087627,0.077198,-0.518337,0.625589,-0.304106,0.497479,-88.053975,-17.889063,-70.346611,NaN,NaN,NaN,NaN,NaN,NaN
51520,NaN,2.490817,-9.279023,0.048005,-0.413926,0.357615,-0.220633,0.086167,-0.129635,0.060548,-0.518983,0.625594,-0.303736,0.497025,-88.027931,-17.854736,-70.264126,NaN,NaN,NaN,NaN,NaN,NaN
51521,NaN,2.548686,-9.153446,-0.087993,-0.504728,0.218282,-0.326554,0.026647,-0.216808,0.041917,-0.519530,0.625997,-0.303234,0.496252,-88.052279,-17.831920,-70.129484,NaN,NaN,NaN,NaN,NaN,NaN
51522,NaN,3.116160,-9.265547,-0.030367,-0.277425,-0.241104,-0.044031,0.030568,-0.247641,0.031043,-0.520107,0.626482,-0.302602,0.495420,-88.079608,-17.816667,-69.976638,NaN,NaN,NaN,NaN,NaN,NaN
51523,NaN,3.405885,-9.507074,0.293379,0.091214,-0.321623,0.284778,0.057718,-0.216116,0.029472,-0.520718,0.626820,-0.301986,0.494726,-88.085859,-17.800868,-69.842707,NaN,NaN,NaN,NaN,NaN,NaN
51524,NaN,3.599688,-9.681536,0.787733,0.591459,-0.275187,0.525826,0.124298,-0.141844,0.033359,-0.521433,0.626795,-0.301404,0.494360,-88.040001,-17.782275,-69.753457,NaN,NaN,NaN,NaN,NaN,NaN
51525,NaN,3.355736,-9.537927,1.104713,0.819699,0.011428,0.325427,0.125566,-0.068767,0.015386,-0.521998,0.626611,-0.300959,0.494267,-87.980164,-17.771772,-69.708428,NaN,NaN,NaN,NaN,NaN,NaN
51526,NaN,3.100090,-9.505307,1.018558,0.652169,0.197147,0.214011,0.062294,-0.012596,-0.003831,-0.522232,0.626484,-0.300750,0.494309,-87.945761,-17.772031,-69.697685,NaN,NaN,NaN,NaN,NaN,NaN
51527,NaN,3.218080,-9.337744,0.887036,0.587058,-0.002504,0.086388,0.027343,0.046261,-0.012321,-0.522248,0.626314,-0.300761,0.494500,-87.920906,-17.775074,-69.722408,NaN,NaN,NaN,NaN,NaN,NaN
51528,NaN,3.558946,-9.362551,0.850711,0.658866,-0.314051,0.213001,-0.003334,0.076805,-0.010914,-0.522124,0.626147,-0.300926,0.494743,-87.907561,-17.777541,-69.765598,NaN,NaN,NaN,NaN,NaN,NaN
51529,NaN,3.585394,-9.279474,0.803250,0.632036,-0.378990,0.140493,-0.008604,0.131149,-0.004634,-0.521919,0.625849,-0.301271,0.495126,-87.887771,-17.774383,-69.841194,NaN,NaN,NaN,NaN,NaN,NaN
51530,NaN,3.351969,-9.332439,0.597244,0.352757,-0.231148,0.112480,-0.033630,0.171092,-0.001698,-0.521581,0.625513,-0.301785,0.495594,-87.874478,-17.769618,-69.940892,NaN,NaN,NaN,NaN,NaN,NaN
51531,NaN,3.486228,-9.280108,0.510511,0.320696,-0.399080,0.100572,-0.049393,0.224386,0.007897,-0.521138,0.625071,-0.302513,0.496173,-87.861059,-17.757261,-70.072257,NaN,NaN,NaN,NaN,NaN,NaN
51532,NaN,3.386865,-9.288902,0.401219,0.183107,-0.349846,0.074659,-0.070468,0.268360,0.019685,-0.520589,0.624556,-0.303437,0.496833,-87.851211,-17.738171,-70.229939,NaN,NaN,NaN,NaN,NaN,NaN
51533,NaN,2.963850,-9.268627,0.343911,-0.004805,-0.000976,-0.075639,-0.066511,0.276743,0.033787,-0.520076,0.623987,-0.304424,0.497481,-87.838294,-17.709812,-70.392155,NaN,NaN,NaN,NaN,NaN,NaN
51534,NaN,2.895485,-9.235694,0.260559,-0.100404,0.017329,-0.130777,-0.062902,0.249212,0.041251,-0.519631,0.623465,-0.305346,0.498035,-87.827911,-17.678743,-70.537783,NaN,NaN,NaN,NaN,NaN,NaN
51535,NaN,3.006723,-9.237322,0.064316,-0.250186,-0.155813,-0.102602,-0.031828,0.230961,0.054344,-0.519346,0.622886,-0.306191,0.498538,-87.803807,-17.639535,-70.671946,NaN,NaN,NaN,NaN,NaN,NaN
51536,NaN,2.893448,-9.235923,0.039213,-0.312092,-0.070540,-0.139349,-0.002420,0.218452,0.064003,-0.519192,0.622247,-0.306952,0.499028,-87.764765,-17.595992,-70.798471,NaN,NaN,NaN,NaN,NaN,NaN
51537,NaN,2.979904,-9.279245,0.064416,-0.270695,-0.137257,-0.071218,0.005043,0.204356,0.077656,-0.519118,0.621602,-0.307708,0.499443,-87.724759,-17.543879,-70.915988,NaN,NaN,NaN,NaN,NaN,NaN
51538,NaN,3.097300,-9.176213,-0.124918,-0.401907,-0.346022,-0.141571,0.024429,0.174340,0.102313,-0.519210,0.620943,-0.308406,0.499736,-87.678891,-17.479231,-71.014951,NaN,NaN,NaN,NaN,NaN,NaN
51539,NaN,3.069640,-9.253486,-0.007876,-0.315574,-0.275475,-0.072345,0.059147,0.178747,0.140940,-0.519501,0.620123,-0.309156,0.499989,-87.613276,-17.391300,-71.115360,NaN,NaN,NaN,NaN,NaN,NaN
51540,NaN,2.653580,-9.196357,0.306369,-0.144216,0.173091,-0.238893,0.030386,0.163978,0.153702,-0.519754,0.619394,-0.309971,0.500124,-87.566641,-17.297313,-71.206569,NaN,NaN,NaN,NaN,NaN,NaN
51541,NaN,2.853957,-9.284029,0.212386,-0.183691,-0.032746,-0.099369,0.036856,0.059414,0.153818,-0.520192,0.618909,-0.310506,0.499939,-87.535491,-17.204773,-71.234865,NaN,NaN,NaN,NaN,NaN,NaN
51542,NaN,2.873469,-8.989601,0.326459,-0.029596,-0.107363,-0.370024,0.046215,0.008587,0.171419,-0.520779,0.618499,-0.310932,0.499570,-87.507752,-17.104363,-71.232304,NaN,NaN,NaN,NaN,NaN,NaN
51543,NaN,2.573579,-9.147143,0.161227,-0.294853,0.134712,-0.314560,-0.012025,-0.016069,0.161423,-0.521200,0.618316,-0.311415,0.499054,-87.518043,-17.009329,-71.215113,NaN,NaN,NaN,NaN,NaN,NaN
51544,NaN,2.806859,-9.346579,0.121774,-0.279955,-0.050732,-0.057133,-0.010344,-0.085566,0.146331,-0.521695,0.618327,-0.311660,0.498371,-87.538979,-16.925587,-71.156858,NaN,NaN,NaN,NaN,NaN,NaN
51545,NaN,2.568633,-9.288416,-0.053194,-0.502753,0.079102,-0.188949,-0.000659,-0.126312,0.131863,-0.522249,0.618435,-0.311736,0.497609,-87.561624,-16.850163,-71.074554,NaN,NaN,NaN,NaN,NaN,NaN
51546,NaN,2.157952,-9.287504,-0.175748,-0.736645,0.399257,-0.313039,-0.025082,-0.206382,0.119675,-0.522819,0.618825,-0.311619,0.496597,-87.611587,-16.784512,-70.944839,NaN,NaN,NaN,NaN,NaN,NaN
51547,NaN,2.651747,-9.437905,-0.146921,-0.564385,-0.007319,-0.024490,-0.015650,-0.261001,0.102691,-0.523463,0.619351,-0.311289,0.495470,-87.665599,-16.728846,-70.782906,NaN,NaN,NaN,NaN,NaN,NaN
51548,NaN,3.399781,-9.550610,0.617678,0.383662,-0.402864,0.328550,0.045167,-0.214825,0.112246,-0.524243,0.619588,-0.310952,0.494559,-87.676484,-16.667400,-70.648486,NaN,NaN,NaN,NaN,NaN,NaN
51549,NaN,3.479348,-9.757894,1.333640,1.056068,-0.186565,0.577253,0.093736,-0.124170,0.109515,-0.525028,0.619476,-0.310730,0.494006,-87.644102,-16.604568,-70.568266,NaN,NaN,NaN,NaN,NaN,NaN
