// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B4381A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
61472,NaN,3.401510,8.443334,3.696189,0.076149,-0.189437,0.009751,-0.052933,-0.034089,0.028391,0.310142,-0.001548,-0.549796,-0.775587,65.098856,-20.086001,-149.307757,NaN,NaN,NaN,NaN,NaN,NaN
61473,NaN,3.451738,8.408233,3.746314,0.006057,-0.164444,0.016894,-0.056319,-0.038127,0.031122,0.310109,-0.001837,-0.549688,-0.775675,65.079542,-20.107096,-149.325439,NaN,NaN,NaN,NaN,NaN,NaN
61474,NaN,3.416280,8.359971,3.782280,0.003342,-0.106790,-0.022166,-0.035546,-0.048383,0.029256,0.310039,-0.002126,-0.549676,-0.775711,65.074057,-20.129299,-149.349210,NaN,NaN,NaN,NaN,NaN,NaN
61475,NaN,3.462753,8.378098,3.896205,-0.060081,-0.033965,0.054370,-0.027682,-0.038021,0.037621,0.310032,-0.002388,-0.549679,-0.775711,65.070568,-20.153751,-149.365159,NaN,NaN,NaN,NaN,NaN,NaN
61476,NaN,3.533837,8.432680,3.946604,-0.104587,-0.034615,0.145307,-0.022894,-0.022857,0.035053,0.310055,-0.002574,-0.549676,-0.775703,65.066976,-20.172818,-149.373317,NaN,NaN,NaN,NaN,NaN,NaN
61477,NaN,3.532833,8.449723,4.004862,-0.111764,0.012602,0.182562,-0.035500,-0.009178,0.035761,0.310119,-0.002731,-0.549605,-0.775727,65.053675,-20.189338,-149.373778,NaN,NaN,NaN,NaN,NaN,NaN
61478,NaN,3.496082,8.401018,4.042660,-0.114463,0.070266,0.143454,-0.063007,0.012874,0.034645,0.310239,-0.002840,-0.549391,-0.775831,65.020304,-20.199578,-149.362254,NaN,NaN,NaN,NaN,NaN,NaN
61479,NaN,3.443938,8.375825,4.062240,-0.086978,0.112894,0.111860,-0.064593,0.028784,0.033953,0.310400,-0.002890,-0.549147,-0.775939,64.983235,-20.205968,-149.342159,NaN,NaN,NaN,NaN,NaN,NaN
61480,NaN,3.426160,8.322959,4.053942,-0.092309,0.118167,0.057580,-0.087183,0.070586,0.012588,0.310592,-0.002752,-0.548750,-0.776143,64.926931,-20.190756,-149.304391,NaN,NaN,NaN,NaN,NaN,NaN
61481,NaN,3.577612,8.362447,4.095047,-0.207609,0.061013,0.159895,-0.107705,0.121071,-0.005628,0.310852,-0.002402,-0.548196,-0.776432,64.851112,-20.154135,-149.243532,NaN,NaN,NaN,NaN,NaN,NaN
61482,NaN,3.605379,8.290136,3.913418,-0.203242,-0.107388,0.035515,-0.110337,0.161917,-0.002042,0.311237,-0.001906,-0.547566,-0.776723,64.765526,-20.108990,-149.159180,NaN,NaN,NaN,NaN,NaN,NaN
61483,NaN,3.337113,8.173629,3.891177,-0.036174,0.011024,-0.164665,-0.096160,0.191143,-0.002181,0.311703,-0.001276,-0.546948,-0.776974,64.682881,-20.056848,-149.058915,NaN,NaN,NaN,NaN,NaN,NaN
61484,NaN,3.055089,8.148151,3.866296,0.185951,0.117133,-0.292926,-0.078732,0.157477,-0.006262,0.312059,-0.000736,-0.546446,-0.777184,64.616816,-20.010414,-148.978298,NaN,NaN,NaN,NaN,NaN,NaN
61485,NaN,2.964084,8.165450,3.872192,0.264616,0.152001,-0.306842,-0.067709,0.089167,-0.007846,0.312223,-0.000442,-0.546097,-0.777364,64.570390,-19.980193,-148.935860,NaN,NaN,NaN,NaN,NaN,NaN
61486,NaN,2.990384,8.273274,3.812194,0.316275,0.059680,-0.230480,-0.049380,0.006365,-0.001937,0.312184,-0.000455,-0.545945,-0.777486,64.549293,-19.973028,-148.937408,NaN,NaN,NaN,NaN,NaN,NaN
61487,NaN,3.060982,8.400957,3.862471,0.305741,0.039554,-0.077734,-0.044095,-0.051944,0.001500,0.311999,-0.000698,-0.545907,-0.777587,64.542121,-19.982358,-148.970230,NaN,NaN,NaN,NaN,NaN,NaN
61488,NaN,3.108862,8.491480,3.974193,0.276195,0.092813,0.060486,-0.053673,-0.105720,0.005825,0.311683,-0.001175,-0.545914,-0.777708,64.538992,-20.006766,-149.031456,NaN,NaN,NaN,NaN,NaN,NaN
61489,NaN,3.167222,8.569426,4.005224,0.261689,0.077226,0.158959,-0.057436,-0.149973,0.018484,0.311296,-0.001866,-0.545976,-0.777818,64.541168,-20.049030,-149.113810,NaN,NaN,NaN,NaN,NaN,NaN
61490,NaN,3.259696,8.572034,4.042101,0.183607,0.067822,0.207575,-0.069583,-0.186415,0.035952,0.310877,-0.002763,-0.546046,-0.777934,64.541580,-20.108856,-149.211620,NaN,NaN,NaN,NaN,NaN,NaN
61491,NaN,3.334012,8.550736,4.095840,0.104952,0.086937,0.236594,-0.087546,-0.189048,0.037449,0.310456,-0.003705,-0.546051,-0.778095,64.532373,-20.170560,-149.310585,NaN,NaN,NaN,NaN,NaN,NaN
61492,NaN,3.379268,8.419783,4.036898,0.033540,0.045998,0.117342,-0.095057,-0.190193,0.013892,0.309939,-0.004596,-0.546027,-0.778313,64.521114,-20.219904,-149.416326,NaN,NaN,NaN,NaN,NaN,NaN
61493,NaN,3.390679,8.265279,3.940317,-0.011540,-0.005505,-0.048597,-0.071209,-0.189205,0.007142,0.309400,-0.005431,-0.546095,-0.778474,64.524237,-20.265994,-149.523388,NaN,NaN,NaN,NaN,NaN,NaN
61494,NaN,3.462467,8.278720,4.001970,-0.077816,0.015015,0.012554,-0.045274,-0.167844,0.003813,0.308906,-0.006130,-0.546229,-0.778572,64.538323,-20.304612,-149.619514,NaN,NaN,NaN,NaN,NaN,NaN
61495,NaN,3.473482,8.349302,4.175717,-0.105388,0.149276,0.146185,-0.024642,-0.158698,-0.003258,0.308410,-0.006745,-0.546430,-0.778621,64.563394,-20.337761,-149.712554,NaN,NaN,NaN,NaN,NaN,NaN
61496,NaN,3.507473,8.483740,4.318114,-0.110898,0.234039,0.329070,-0.007279,-0.173026,-0.002543,0.307878,-0.007389,-0.546720,-0.778623,64.600944,-20.374299,-149.813283,NaN,NaN,NaN,NaN,NaN,NaN
61497,NaN,3.691182,8.582424,4.334286,-0.213492,0.150153,0.482978,0.002387,-0.178494,0.014938,0.307400,-0.008089,-0.547056,-0.778569,64.643799,-20.421619,-149.912579,NaN,NaN,NaN,NaN,NaN,NaN
61498,NaN,3.670321,8.596455,4.280544,-0.167097,0.119267,0.465989,-0.043981,-0.153790,0.026707,0.307031,-0.008794,-0.547170,-0.778627,64.654069,-20.468478,-149.995110,NaN,NaN,NaN,NaN,NaN,NaN
61499,NaN,3.600373,8.408651,4.295157,-0.198799,0.206885,0.288508,-0.111679,-0.119605,0.027039,0.306756,-0.009474,-0.546970,-0.778867,64.619239,-20.507587,-150.058759,NaN,NaN,NaN,NaN,NaN,NaN
61500,NaN,3.464909,8.111575,4.197857,-0.193516,0.247632,-0.049159,-0.130125,-0.099936,0.027425,0.306534,-0.010104,-0.546666,-0.779161,64.569711,-20.541678,-150.111327,NaN,NaN,NaN,NaN,NaN,NaN
61501,NaN,3.403041,8.017104,4.143998,-0.163744,0.248154,-0.172202,-0.096540,-0.096228,0.029153,0.306332,-0.010675,-0.546488,-0.779357,64.538886,-20.576212,-150.161472,NaN,NaN,NaN,NaN,NaN,NaN
61502,NaN,3.412026,8.085825,4.145269,-0.131166,0.229350,-0.110320,-0.081782,-0.096313,0.012056,0.306062,-0.011175,-0.546366,-0.779541,64.517771,-20.601524,-150.216041,NaN,NaN,NaN,NaN,NaN,NaN
61503,NaN,3.492831,8.199834,4.115966,-0.126960,0.140490,0.002733,-0.088528,-0.079772,-0.008500,0.305758,-0.011567,-0.546197,-0.779774,64.491863,-20.612567,-150.267000,NaN,NaN,NaN,NaN,NaN,NaN
61504,NaN,3.464276,8.277932,4.094789,-0.055745,0.112522,0.050218,-0.140356,-0.045987,-0.045332,0.305399,-0.011803,-0.545772,-0.780208,64.432701,-20.595848,-150.308881,NaN,NaN,NaN,NaN,NaN,NaN
61505,NaN,3.470099,8.292980,4.216485,-0.089872,0.198935,0.114355,-0.178286,-0.026723,-0.081524,0.304949,-0.011926,-0.545175,-0.780800,64.351827,-20.556118,-150.349844,NaN,NaN,NaN,NaN,NaN,NaN
61506,NaN,3.370187,8.345393,4.342157,-0.023088,0.326701,0.174844,-0.169977,-0.032986,-0.114686,0.304352,-0.011968,-0.544618,-0.781420,64.279558,-20.500461,-150.402957,NaN,NaN,NaN,NaN,NaN,NaN
61507,NaN,3.197827,8.393586,4.485161,0.093638,0.503698,0.213905,-0.166067,-0.042725,-0.126473,0.303683,-0.012012,-0.544094,-0.782044,64.212902,-20.441616,-150.464759,NaN,NaN,NaN,NaN,NaN,NaN
61508,NaN,3.104430,8.424206,4.732345,0.106083,0.738068,0.308766,-0.170896,-0.077896,-0.115574,0.302960,-0.012228,-0.543600,-0.782665,64.148694,-20.396791,-150.542915,NaN,NaN,NaN,NaN,NaN,NaN
61509,NaN,3.072464,8.524055,4.927519,0.120190,0.887342,0.462436,-0.144976,-0.157767,-0.126726,0.301978,-0.012690,-0.543332,-0.783223,64.116122,-20.366689,-150.668145,NaN,NaN,NaN,NaN,NaN,NaN
61510,NaN,3.507698,8.929744,5.333918,-0.162459,0.940141,1.122792,-0.120582,-0.253394,-0.130520,0.300722,-0.013476,-0.543299,-0.783716,64.115524,-20.358063,-150.846767,NaN,NaN,NaN,NaN,NaN,NaN
61511,NaN,3.688570,9.253315,5.716580,-0.263656,1.111739,1.615487,-0.185070,-0.311939,-0.090019,0.299461,-0.014701,-0.543101,-0.784314,64.086058,-20.385528,-151.046971,NaN,NaN,NaN,NaN,NaN,NaN
61512,NaN,3.617923,9.121817,5.600921,-0.219335,1.071515,1.433242,-0.258983,-0.359974,-0.067351,0.298150,-0.016284,-0.542675,-0.785076,64.020683,-20.436307,-151.267297,NaN,NaN,NaN,NaN,NaN,NaN
61513,NaN,3.508425,8.949161,5.602773,-0.191116,1.157271,1.251296,-0.323609,-0.428706,-0.055040,0.296696,-0.018269,-0.542100,-0.785980,63.931362,-20.511544,-151.522356,NaN,NaN,NaN,NaN,NaN,NaN
61514,NaN,3.444184,8.740847,5.212182,-0.095905,0.891774,0.893717,-0.388464,-0.540752,-0.044945,0.294968,-0.020815,-0.541423,-0.787034,63.824959,-20.620035,-151.835962,NaN,NaN,NaN,NaN,NaN,NaN
61515,NaN,3.385308,8.548003,4.775781,0.017696,0.581419,0.531310,-0.430826,-0.639601,-0.031198,0.293019,-0.023853,-0.540724,-0.788155,63.713794,-20.761794,-152.200502,NaN,NaN,NaN,NaN,NaN,NaN
61516,NaN,3.521725,8.406535,4.238064,0.020704,0.085892,0.238464,-0.465189,-0.709745,-0.037513,0.290846,-0.027196,-0.539976,-0.789364,63.597062,-20.918188,-152.605002,NaN,NaN,NaN,NaN,NaN,NaN
61517,NaN,3.756995,8.379342,3.793981,-0.033939,-0.398260,0.115193,-0.491895,-0.736794,-0.020969,0.288657,-0.030733,-0.539158,-0.790596,63.470959,-21.091412,-153.020278,NaN,NaN,NaN,NaN,NaN,NaN
61518,NaN,4.108208,8.310020,3.312149,-0.201345,-0.953934,-0.017101,-0.520818,-0.708087,0.009312,0.286654,-0.034275,-0.538161,-0.791857,63.319695,-21.273096,-153.411139,NaN,NaN,NaN,NaN,NaN,NaN
61519,NaN,4.341400,8.140404,3.021102,-0.374635,-1.268490,-0.195438,-0.527994,-0.628725,0.034158,0.284958,-0.037583,-0.537015,-0.793096,63.148138,-21.448664,-153.751801,NaN,NaN,NaN,NaN,NaN,NaN
61520,NaN,4.462678,7.974304,2.933749,-0.507769,-1.360247,-0.325658,-0.500363,-0.542094,0.048006,0.283549,-0.040542,-0.535839,-0.794250,62.973476,-21.609295,-154.040537,NaN,NaN,NaN,NaN,NaN,NaN
61521,NaN,4.616783,7.807915,2.844438,-0.670422,-1.465134,-0.443968,-0.448590,-0.469437,0.081127,0.282475,-0.043231,-0.534759,-0.795218,62.811908,-21.769118,-154.280212,NaN,NaN,NaN,NaN,NaN,NaN
61522,NaN,4.736478,7.654816,2.624323,-0.770051,-1.670931,-0.618534,-0.367448,-0.379076,0.105082,0.281752,-0.045508,-0.533858,-0.795952,62.675656,-21.917744,-154.463087,NaN,NaN,NaN,NaN,NaN,NaN
61523,NaN,4.770249,7.645255,2.766595,-0.813315,-1.561829,-0.552104,-0.277383,-0.251907,0.119684,0.281446,-0.047191,-0.533136,-0.796447,62.564414,-22.040924,-154.572122,NaN,NaN,NaN,NaN,NaN,NaN
61524,NaN,4.596501,7.682717,3.001381,-0.682018,-1.302496,-0.485386,-0.228154,-0.158147,0.118831,0.281398,-0.048430,-0.532473,-0.796832,62.461738,-22.139042,-154.629625,NaN,NaN,NaN,NaN,NaN,NaN
61525,NaN,4.575904,7.686855,3.069152,-0.659654,-1.241741,-0.460188,-0.173150,-0.085134,0.133866,0.281616,-0.049341,-0.531926,-0.797065,62.374392,-22.225536,-154.642821,NaN,NaN,NaN,NaN,NaN,NaN
61526,NaN,4.765301,7.784967,3.255749,-0.793003,-1.186993,-0.227497,-0.130441,0.023995,0.156652,0.282227,-0.049818,-0.531386,-0.797179,62.285969,-22.294749,-154.589369,NaN,NaN,NaN,NaN,NaN,NaN
61527,NaN,4.775502,7.779058,3.349242,-0.809382,-1.116968,-0.188041,-0.094241,0.142563,0.171646,0.283220,-0.049810,-0.530822,-0.797204,62.192230,-22.339670,-154.466594,NaN,NaN,NaN,NaN,NaN,NaN
61528,NaN,4.681385,7.830113,3.596411,-0.745880,-0.889929,-0.075549,-0.062036,0.244111,0.187252,0.284554,-0.049396,-0.530236,-0.797144,62.093724,-22.365494,-154.283490,NaN,NaN,NaN,NaN,NaN,NaN
61529,NaN,4.497943,7.840306,3.721846,-0.602619,-0.723607,-0.082978,-0.042338,0.294984,0.221364,0.286161,-0.048839,-0.529648,-0.796994,61.992254,-22.394246,-154.062629,NaN,NaN,NaN,NaN,NaN,NaN
61530,NaN,4.333329,7.836559,3.736833,-0.455874,-0.656289,-0.142385,-0.030330,0.311427,0.266489,0.287996,-0.048322,-0.529070,-0.796749,61.888879,-22.441549,-153.819451,NaN,NaN,NaN,NaN,NaN,NaN
61531,NaN,4.236256,7.741751,3.690010,-0.395982,-0.642720,-0.277132,-0.007379,0.309777,0.292151,0.289930,-0.047842,-0.528578,-0.796402,61.796007,-22.501345,-153.569538,NaN,NaN,NaN,NaN,NaN,NaN
61532,NaN,4.141487,7.670978,3.675450,-0.332848,-0.605080,-0.377232,0.026600,0.300496,0.305452,0.291903,-0.047390,-0.528230,-0.795940,61.722621,-22.570673,-153.320554,NaN,NaN,NaN,NaN,NaN,NaN
61533,NaN,4.002977,7.726019,3.677136,-0.173424,-0.564664,-0.384667,0.062128,0.262006,0.307854,0.293788,-0.047041,-0.528076,-0.795369,61.677114,-22.650791,-153.091714,NaN,NaN,NaN,NaN,NaN,NaN
61534,NaN,3.903557,7.835957,3.723005,-0.028135,-0.511836,-0.313322,0.076276,0.217348,0.312114,0.295577,-0.046864,-0.528042,-0.794739,61.648228,-22.745780,-152.885823,NaN,NaN,NaN,NaN,NaN,NaN
61535,NaN,3.876108,7.936695,3.687497,0.073031,-0.554684,-0.257588,0.068158,0.196728,0.305463,0.297279,-0.046759,-0.528005,-0.794135,61.619448,-22.842219,-152.692981,NaN,NaN,NaN,NaN,NaN,NaN
61536,NaN,3.909127,7.985561,3.871564,0.045107,-0.419776,-0.124489,0.047149,0.209074,0.290745,0.298952,-0.046602,-0.527869,-0.793606,61.577399,-22.928511,-152.497569,NaN,NaN,NaN,NaN,NaN,NaN
61537,NaN,3.956569,8.040868,4.086509,-0.000770,-0.268237,0.033001,0.047233,0.223988,0.266715,0.300566,-0.046317,-0.527714,-0.793116,61.534618,-22.997748,-152.300914,NaN,NaN,NaN,NaN,NaN,NaN
61538,NaN,3.772390,8.061625,4.380315,0.103117,0.058835,0.106676,0.034641,0.208263,0.262883,0.302122,-0.046108,-0.527534,-0.792657,61.488259,-23.069973,-152.113884,NaN,NaN,NaN,NaN,NaN,NaN
61539,NaN,3.514536,7.991483,4.633543,0.229418,0.407612,0.059834,0.014545,0.146889,0.282747,0.303587,-0.046220,-0.527359,-0.792207,61.440815,-23.168094,-151.954307,NaN,NaN,NaN,NaN,NaN,NaN
61540,NaN,3.484909,7.858496,4.769531,0.169476,0.576301,-0.000038,-0.005403,0.041455,0.300582,0.304842,-0.046832,-0.527261,-0.791754,61.402316,-23.304687,-151.846955,NaN,NaN,NaN,NaN,NaN,NaN
61541,NaN,3.569166,7.789436,4.908224,0.054223,0.685811,0.037773,-0.000610,-0.049368,0.307995,0.305884,-0.047810,-0.527317,-0.791256,61.385022,-23.469164,-151.786935,NaN,NaN,NaN,NaN,NaN,NaN
61542,NaN,3.767039,7.807301,5.085076,-0.113107,0.760397,0.207864,-0.008395,-0.106232,0.302404,0.306754,-0.049015,-0.527429,-0.790770,61.376184,-23.647062,-151.759670,NaN,NaN,NaN,NaN,NaN,NaN
61543,NaN,3.895838,7.745055,5.095223,-0.224519,0.742521,0.213423,-0.032747,-0.142781,0.293258,0.307483,-0.050373,-0.527502,-0.790354,61.362482,-23.829750,-151.755153,NaN,NaN,NaN,NaN,NaN,NaN
61544,NaN,3.908622,7.521785,5.061853,-0.317164,0.778981,0.024458,-0.030457,-0.168554,0.305357,0.308194,-0.051866,-0.527618,-0.789903,61.354191,-24.026197,-151.761082,NaN,NaN,NaN,NaN,NaN,NaN
61545,NaN,3.909917,7.305172,4.869953,-0.358549,0.684498,-0.232905,0.006146,-0.209050,0.319482,0.308859,-0.053494,-0.527936,-0.789321,61.374436,-24.240268,-151.785159,NaN,NaN,NaN,NaN,NaN,NaN
61546,NaN,3.896720,7.288912,4.644680,-0.272658,0.521111,-0.350146,0.052247,-0.231732,0.324672,0.309499,-0.055159,-0.528467,-0.788600,61.425488,-24.463741,-151.820278,NaN,NaN,NaN,NaN,NaN,NaN
61547,NaN,4.003056,7.298874,4.564281,-0.305678,0.427957,-0.333553,0.077511,-0.222880,0.306461,0.310094,-0.056697,-0.529087,-0.787841,61.491797,-24.675008,-151.856400,NaN,NaN,NaN,NaN,NaN,NaN
61548,NaN,3.977182,7.209232,4.437168,-0.277609,0.375526,-0.471313,0.072193,-0.212368,0.309211,0.310728,-0.058214,-0.529666,-0.787092,61.552135,-24.885335,-151.886034,NaN,NaN,NaN,NaN,NaN,NaN
61549,NaN,3.854305,7.046570,4.380380,-0.230397,0.443838,-0.677735,0.112064,-0.208413,0.314862,0.311402,-0.059663,-0.530394,-0.786226,61.634300,-25.096815,-151.912255,NaN,NaN,NaN,NaN,NaN,NaN
61550,NaN,3.957805,7.065144,4.375462,-0.278499,0.419815,-0.621865,0.169359,-0.227906,0.309706,0.312023,-0.061091,-0.531374,-0.785208,61.754393,-25.311530,-151.951167,NaN,NaN,NaN,NaN,NaN,NaN
61551,NaN,4.122320,7.162868,4.294064,-0.316361,0.288301,-0.509147,0.226893,-0.202308,0.292753,0.312658,-0.062278,-0.532546,-0.784067,61.904353,-25.510093,-151.981651,NaN,NaN,NaN,NaN,NaN,NaN
61552,NaN,4.348662,7.383559,4.311607,-0.362061,0.189234,-0.228808,0.258414,-0.136921,0.267821,0.313382,-0.063098,-0.533741,-0.782899,62.059557,-25.678963,-151.983318,NaN,NaN,NaN,NaN,NaN,NaN
