// General information: 
//  MT Manager version: 2019.0.1 
//  XDA version: 2019.0.1 build 2740 rev 84096 built on 2019-01-30
// Device information: 
//  DeviceId: 00B43876
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.4
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Latitude,Longitude,Altitude,Vel_E,Vel_N,Vel_U
43664,NaN,2.879471,-9.336644,1.173535,0.725620,0.182689,-0.000371,-0.008875,0.171660,-0.114468,-0.500610,0.604678,-0.335478,0.520777,-87.383211,-17.092640,-75.922476,NaN,NaN,NaN,NaN,NaN,NaN
43665,NaN,3.170357,-9.437166,0.568861,0.191930,-0.207356,0.155011,-0.048557,0.246724,-0.095534,-0.499833,0.604314,-0.335929,0.521654,-87.366204,-17.137716,-76.069414,NaN,NaN,NaN,NaN,NaN,NaN
43666,NaN,3.326188,-9.375073,0.321311,-0.010166,-0.425536,0.131032,-0.068136,0.335290,-0.089571,-0.498861,0.603757,-0.336667,0.522753,-87.344451,-17.177427,-76.269344,NaN,NaN,NaN,NaN,NaN,NaN
43667,NaN,3.026506,-9.372680,0.166462,-0.232990,-0.181091,0.033505,-0.094237,0.377907,-0.078789,-0.497766,0.603134,-0.337614,0.523904,-87.330303,-17.209336,-76.494502,NaN,NaN,NaN,NaN,NaN,NaN
43668,NaN,2.965847,-9.341051,0.028514,-0.380330,-0.162063,-0.020784,-0.087114,0.340161,-0.065765,-0.496788,0.602568,-0.338483,0.524922,-87.318519,-17.235194,-76.696774,NaN,NaN,NaN,NaN,NaN,NaN
43669,NaN,3.280812,-9.389751,-0.124713,-0.470483,-0.474077,0.112059,-0.048445,0.324179,-0.057834,-0.495973,0.601932,-0.339237,0.525934,-87.287634,-17.256430,-76.889226,NaN,NaN,NaN,NaN,NaN,NaN
43670,NaN,3.085395,-9.103704,-0.123087,-0.488309,-0.369515,-0.219083,0.014853,0.318949,-0.028260,-0.495434,0.601102,-0.339896,0.526965,-87.221389,-17.261175,-77.077770,NaN,NaN,NaN,NaN,NaN,NaN
43671,NaN,2.771367,-8.941879,0.028710,-0.398487,-0.087368,-0.460037,-0.011248,0.262753,0.000238,-0.494986,0.600435,-0.340573,0.527709,-87.180569,-17.250569,-77.231761,NaN,NaN,NaN,NaN,NaN,NaN
43672,NaN,3.167823,-9.045382,0.141323,-0.222525,-0.404149,-0.238704,-0.017518,0.210944,0.016215,-0.494649,0.599892,-0.341183,0.528249,-87.152517,-17.232647,-77.354252,NaN,NaN,NaN,NaN,NaN,NaN
43673,NaN,2.958913,-9.133106,0.324294,-0.102472,-0.147125,-0.208428,-0.010027,0.193777,0.038186,-0.494421,0.599337,-0.341800,0.528692,-87.123677,-17.202137,-77.465739,NaN,NaN,NaN,NaN,NaN,NaN
43674,NaN,2.391322,-9.035244,0.396089,-0.141861,0.366217,-0.466207,-0.001323,0.104950,0.039786,-0.494375,0.598993,-0.342175,0.528883,-87.105452,-17.173684,-77.523972,NaN,NaN,NaN,NaN,NaN,NaN
43675,NaN,2.198886,-9.141999,0.244788,-0.339558,0.536610,-0.428236,-0.030739,-0.012564,0.030766,-0.494418,0.599048,-0.342313,0.528690,-87.124994,-17.153328,-77.512059,NaN,NaN,NaN,NaN,NaN,NaN
43676,NaN,2.885516,-9.128956,0.173059,-0.261329,-0.126275,-0.241389,-0.030663,-0.083419,0.028395,-0.494576,0.599294,-0.342266,0.528295,-87.156780,-17.136783,-77.457827,NaN,NaN,NaN,NaN,NaN,NaN
43677,NaN,2.869906,-9.031178,-0.006844,-0.419596,-0.181760,-0.347516,-0.071751,-0.174149,0.033509,-0.494780,0.599872,-0.342122,0.527541,-87.228325,-17.119376,-77.349104,NaN,NaN,NaN,NaN,NaN,NaN
43678,NaN,2.281424,-9.097356,-0.127454,-0.653992,0.356909,-0.462397,-0.080522,-0.318152,0.024972,-0.495180,0.600865,-0.341615,0.526363,-87.329991,-17.111051,-77.154446,NaN,NaN,NaN,NaN,NaN,NaN
43679,NaN,2.232418,-8.984054,-0.416112,-0.914957,0.303888,-0.596369,-0.098285,-0.471805,0.015652,-0.495763,0.602319,-0.340748,0.524711,-87.468992,-17.111227,-76.868026,NaN,NaN,NaN,NaN,NaN,NaN
43680,NaN,2.849568,-8.916834,-0.584621,-0.914350,-0.327971,-0.483803,-0.112195,-0.554755,0.009669,-0.496425,0.604032,-0.339688,0.522800,-87.630405,-17.116561,-76.532082,NaN,NaN,NaN,NaN,NaN,NaN
43681,NaN,3.270135,-9.315060,0.056716,-0.219568,-0.448410,0.047233,-0.037729,-0.535501,-0.002912,-0.497244,0.605526,-0.338444,0.521098,-87.745866,-17.127459,-76.207941,NaN,NaN,NaN,NaN,NaN,NaN
43682,NaN,4.023005,-9.836158,1.021971,0.845076,-0.755803,0.803036,0.038375,-0.405445,-0.011163,-0.498047,0.606503,-0.337295,0.519937,-87.794670,-17.140163,-75.961868,NaN,NaN,NaN,NaN,NaN,NaN
43683,NaN,3.925574,-10.058396,1.898777,1.649022,-0.376096,1.019029,0.108280,-0.189786,-0.013157,-0.498693,0.606747,-0.336497,0.519551,-87.765482,-17.148757,-75.845043,NaN,NaN,NaN,NaN,NaN,NaN
43684,NaN,2.742268,-10.149629,1.815860,1.276998,0.727707,0.754813,0.066535,-0.064050,-0.031185,-0.498953,0.606798,-0.336063,0.519522,-87.737734,-17.165357,-75.803987,NaN,NaN,NaN,NaN,NaN,NaN
43685,NaN,2.668297,-9.733587,1.463226,0.961513,0.594160,0.322697,-0.001398,0.003533,-0.043614,-0.498862,0.606863,-0.335940,0.519613,-87.737031,-17.187097,-75.803714,NaN,NaN,NaN,NaN,NaN,NaN
43686,NaN,3.106805,-9.666741,1.476005,1.084536,0.177053,0.388741,-0.054114,0.056610,-0.053392,-0.498496,0.606939,-0.336053,0.519803,-87.756857,-17.213681,-75.835512,NaN,NaN,NaN,NaN,NaN,NaN
43687,NaN,3.022606,-9.444744,1.321289,0.941048,0.158642,0.145947,-0.045503,0.097345,-0.065480,-0.498056,0.606907,-0.336212,0.520159,-87.764619,-17.245840,-75.891974,NaN,NaN,NaN,NaN,NaN,NaN
43688,NaN,3.065335,-9.436977,0.750750,0.401180,-0.023880,0.129893,-0.069590,0.133989,-0.054174,-0.497510,0.606821,-0.336555,0.520560,-87.779475,-17.271163,-75.970200,NaN,NaN,NaN,NaN,NaN,NaN
43689,NaN,3.447529,-9.423954,0.268038,0.024841,-0.500137,0.213152,-0.087030,0.227469,-0.045189,-0.496778,0.606519,-0.337207,0.521190,-87.787946,-17.288844,-76.104214,NaN,NaN,NaN,NaN,NaN,NaN
43690,NaN,3.351507,-9.421569,0.070162,-0.190242,-0.458641,0.175152,-0.088803,0.322153,-0.037994,-0.495897,0.605961,-0.338116,0.522087,-87.780323,-17.300758,-76.294905,NaN,NaN,NaN,NaN,NaN,NaN
43691,NaN,3.115990,-9.243127,-0.118440,-0.410384,-0.334542,-0.072129,-0.086793,0.359855,-0.034045,-0.494969,0.605291,-0.339127,0.523088,-87.765059,-17.309085,-76.508069,NaN,NaN,NaN,NaN,NaN,NaN
43692,NaN,2.976819,-9.250732,0.134112,-0.201673,-0.139904,-0.096966,-0.070536,0.350608,-0.028842,-0.494116,0.604595,-0.340085,0.524077,-87.741906,-17.315032,-76.715625,NaN,NaN,NaN,NaN,NaN,NaN
43693,NaN,3.097451,-9.214406,0.010301,-0.297116,-0.292300,-0.100537,-0.029734,0.318695,-0.010277,-0.493490,0.603847,-0.340915,0.524989,-87.701431,-17.310509,-76.903556,NaN,NaN,NaN,NaN,NaN,NaN
43694,NaN,2.898316,-9.183353,0.105884,-0.251879,-0.095485,-0.186013,0.005611,0.287120,0.007142,-0.493067,0.603065,-0.341623,0.525824,-87.646268,-17.297059,-77.072161,NaN,NaN,NaN,NaN,NaN,NaN
43695,NaN,2.828485,-9.108462,-0.006537,-0.376152,-0.082328,-0.282936,0.023677,0.238378,0.027059,-0.492835,0.602331,-0.342226,0.526490,-87.589873,-17.272750,-77.210971,NaN,NaN,NaN,NaN,NaN,NaN
43696,NaN,2.806774,-9.129939,-0.138422,-0.517981,-0.091995,-0.274545,0.009969,0.199235,0.036976,-0.492653,0.601717,-0.342795,0.526992,-87.548230,-17.244059,-77.326059,NaN,NaN,NaN,NaN,NaN,NaN
43697,NaN,2.905353,-9.078082,0.128173,-0.237862,-0.142770,-0.284198,0.014337,0.170963,0.052385,-0.492573,0.601139,-0.343333,0.527376,-87.509507,-17.206713,-77.423727,NaN,NaN,NaN,NaN,NaN,NaN
43698,NaN,2.836477,-9.135582,0.192209,-0.199410,-0.054480,-0.247193,-0.013808,0.153307,0.053209,-0.492441,0.600676,-0.343900,0.527659,-87.489916,-17.169744,-77.510784,NaN,NaN,NaN,NaN,NaN,NaN
43699,NaN,2.493817,-9.162394,0.207489,-0.258573,0.270439,-0.322080,-0.019973,0.074697,0.045151,-0.492404,0.600448,-0.344268,0.527712,-87.487940,-17.138890,-77.550908,NaN,NaN,NaN,NaN,NaN,NaN
43700,NaN,2.345978,-9.297278,0.065743,-0.439488,0.409174,-0.242591,-0.011808,-0.028019,0.042191,-0.492560,0.600477,-0.344350,0.527480,-87.499209,-17.112755,-77.529609,NaN,NaN,NaN,NaN,NaN,NaN
43701,NaN,2.483143,-9.344948,-0.302991,-0.771044,0.207072,-0.171709,-0.017499,-0.119613,0.025796,-0.492814,0.600789,-0.344175,0.527002,-87.529928,-17.097825,-77.453866,NaN,NaN,NaN,NaN,NaN,NaN
43702,NaN,2.267164,-9.256694,-0.232348,-0.733260,0.398157,-0.316151,0.015209,-0.223489,0.020543,-0.493330,0.601303,-0.343639,0.526282,-87.559963,-17.088844,-77.316079,NaN,NaN,NaN,NaN,NaN,NaN
43703,NaN,2.179987,-9.288662,-0.299376,-0.813574,0.471497,-0.313372,-0.014827,-0.337307,0.010618,-0.493925,0.602205,-0.342874,0.525190,-87.627319,-17.087739,-77.110371,NaN,NaN,NaN,NaN,NaN,NaN
43704,NaN,2.179923,-9.247231,-0.588602,-1.080464,0.392537,-0.363439,-0.006883,-0.455957,-0.017319,-0.494671,0.603446,-0.341707,0.523822,-87.710704,-17.105544,-76.834280,NaN,NaN,NaN,NaN,NaN,NaN
43705,NaN,2.807142,-9.374088,-0.354790,-0.718750,-0.097777,-0.047787,0.011061,-0.524960,-0.028919,-0.495556,0.604839,-0.340287,0.522301,-87.796153,-17.130742,-76.517058,NaN,NaN,NaN,NaN,NaN,NaN
43706,NaN,4.659411,-9.713449,0.630815,0.623211,-1.480449,0.858724,0.080139,-0.342165,-0.006743,-0.496394,0.605543,-0.339203,0.521394,-87.809905,-17.139359,-76.308784,NaN,NaN,NaN,NaN,NaN,NaN
43707,NaN,4.453750,-9.932371,1.673092,1.559359,-0.970561,1.046112,0.162775,-0.051496,0.010713,-0.497034,0.605253,-0.338680,0.521462,-87.725228,-17.131225,-76.274261,NaN,NaN,NaN,NaN,NaN,NaN
43708,NaN,2.946165,-9.750754,1.904535,1.448405,0.431564,0.439151,0.110521,0.076546,0.015610,-0.497311,0.604750,-0.338622,0.521818,-87.647802,-17.117820,-76.316315,NaN,NaN,NaN,NaN,NaN,NaN
43709,NaN,3.020519,-9.564569,1.804274,1.377562,0.279307,0.281084,0.076953,0.131212,0.028458,-0.497428,0.604166,-0.338830,0.522248,-87.580226,-17.095257,-76.390766,NaN,NaN,NaN,NaN,NaN,NaN
43710,NaN,2.977486,-9.464089,1.513179,1.089069,0.211711,0.161941,0.033892,0.156186,0.038468,-0.497398,0.603607,-0.339240,0.522658,-87.532859,-17.066727,-76.479910,NaN,NaN,NaN,NaN,NaN,NaN
43711,NaN,3.001264,-9.629033,1.224929,0.790795,0.155316,0.315334,0.034941,0.163383,0.052670,-0.497396,0.603001,-0.339710,0.523053,-87.483984,-17.029373,-76.572925,NaN,NaN,NaN,NaN,NaN,NaN
43712,NaN,2.925187,-9.536799,0.883149,0.446072,0.107362,0.191147,0.050374,0.166158,0.064770,-0.497467,0.602329,-0.340180,0.523454,-87.425730,-16.985383,-76.667267,NaN,NaN,NaN,NaN,NaN,NaN
43713,NaN,3.244190,-9.463116,0.504188,0.150415,-0.311954,0.197786,0.028694,0.179815,0.067098,-0.497455,0.601670,-0.340750,0.523852,-87.377847,-16.939179,-76.769609,NaN,NaN,NaN,NaN,NaN,NaN
43714,NaN,3.538272,-9.278037,-0.015960,-0.275831,-0.771900,0.083255,0.009701,0.245386,0.075271,-0.497295,0.600873,-0.341554,0.524395,-87.329373,-16.886925,-76.910923,NaN,NaN,NaN,NaN,NaN,NaN
43715,NaN,3.251452,-9.116728,-0.111521,-0.420397,-0.581685,-0.159501,-0.003260,0.321892,0.084874,-0.496990,0.599889,-0.342614,0.525119,-87.275526,-16.826546,-77.097587,NaN,NaN,NaN,NaN,NaN,NaN
43716,NaN,2.849723,-9.164674,0.082570,-0.330148,-0.158728,-0.221817,-0.005143,0.306454,0.089126,-0.496714,0.598942,-0.343649,0.525784,-87.225462,-16.764467,-77.274830,NaN,NaN,NaN,NaN,NaN,NaN
43717,NaN,2.872186,-9.139296,0.091753,-0.320308,-0.196361,-0.239629,0.025373,0.268625,0.104372,-0.496635,0.597990,-0.344558,0.526347,-87.165005,-16.694089,-77.428848,NaN,NaN,NaN,NaN,NaN,NaN
43718,NaN,2.748837,-9.035719,0.087075,-0.345843,-0.122601,-0.374825,0.027228,0.226367,0.106165,-0.496637,0.597142,-0.345358,0.526783,-87.110747,-16.624214,-77.557474,NaN,NaN,NaN,NaN,NaN,NaN
43719,NaN,2.718645,-9.078894,0.125723,-0.325244,-0.085903,-0.340624,0.037284,0.178377,0.096289,-0.496727,0.596411,-0.345986,0.527115,-87.059206,-16.560807,-77.657602,NaN,NaN,NaN,NaN,NaN,NaN
43720,NaN,2.780312,-9.203966,0.117540,-0.339934,-0.123716,-0.204041,0.039212,0.139939,0.101189,-0.496900,0.595767,-0.346525,0.527326,-87.013072,-16.496118,-77.734569,NaN,NaN,NaN,NaN,NaN,NaN
43721,NaN,2.565868,-9.186024,-0.010332,-0.510823,0.031958,-0.288777,0.051864,0.083812,0.097089,-0.497198,0.595247,-0.346882,0.527398,-86.969438,-16.434940,-77.778076,NaN,NaN,NaN,NaN,NaN,NaN
43722,NaN,2.193726,-8.943708,-0.249298,-0.794249,0.252973,-0.638284,0.041666,-0.085501,0.078539,-0.497709,0.595231,-0.346786,0.526997,-86.959891,-16.389956,-77.721156,NaN,NaN,NaN,NaN,NaN,NaN
43723,NaN,2.404675,-9.131088,0.090131,-0.441809,0.174289,-0.381792,0.061576,-0.199129,0.066546,-0.498445,0.595484,-0.346322,0.526320,-86.958065,-16.354831,-77.596848,NaN,NaN,NaN,NaN,NaN,NaN
43724,NaN,2.724331,-9.096721,0.167300,-0.296596,-0.122549,-0.320727,0.080359,-0.243424,0.053990,-0.499279,0.595829,-0.345657,0.525575,-86.952574,-16.328691,-77.446550,NaN,NaN,NaN,NaN,NaN,NaN
43725,NaN,2.474380,-9.160188,-0.024822,-0.542333,0.078301,-0.339992,0.101910,-0.327107,0.050947,-0.500314,0.596343,-0.344720,0.524623,-86.948813,-16.306408,-77.246471,NaN,NaN,NaN,NaN,NaN,NaN
43726,NaN,2.094986,-9.203924,-0.340069,-0.932123,0.366943,-0.420492,0.070793,-0.443135,0.009324,-0.501343,0.597309,-0.343446,0.523376,-86.981767,-16.311852,-76.978550,NaN,NaN,NaN,NaN,NaN,NaN
43727,NaN,1.800648,-9.472303,-0.679433,-1.352313,0.629298,-0.262623,0.079934,-0.586325,-0.025875,-0.502552,0.598682,-0.341684,0.521798,-87.033396,-16.341088,-76.626328,NaN,NaN,NaN,NaN,NaN,NaN
43728,NaN,2.704511,-9.450567,-0.399513,-0.873582,-0.151468,-0.014671,0.111236,-0.624225,-0.030763,-0.503900,0.600079,-0.339725,0.520170,-87.073527,-16.374380,-76.251557,NaN,NaN,NaN,NaN,NaN,NaN
43729,NaN,4.372505,-9.837186,0.923054,0.742845,-1.268700,0.891501,0.179872,-0.427450,-0.023125,-0.505136,0.600773,-0.338106,0.519224,-87.041575,-16.397076,-75.993876,NaN,NaN,NaN,NaN,NaN,NaN
43730,NaN,4.335879,-10.026845,2.094067,1.832049,-0.882375,1.122923,0.246998,-0.128398,-0.014571,-0.506088,0.600505,-0.337089,0.519268,-86.920860,-16.406617,-75.914273,NaN,NaN,NaN,NaN,NaN,NaN
43731,NaN,2.454108,-9.860870,2.209242,1.503092,0.853275,0.441714,0.217604,-0.003429,-0.014080,-0.506743,0.599985,-0.336469,0.519633,-86.796022,-16.411683,-75.909229,NaN,NaN,NaN,NaN,NaN,NaN
43732,NaN,2.474029,-9.801476,1.966369,1.262198,0.754223,0.380170,0.146174,0.029501,-0.027186,-0.507092,0.599582,-0.336076,0.520012,-86.706291,-16.423635,-75.924278,NaN,NaN,NaN,NaN,NaN,NaN
43733,NaN,3.008472,-9.718691,2.025095,1.439375,0.249032,0.457222,0.113679,0.069154,-0.028935,-0.507274,0.599160,-0.335865,0.520458,-86.628606,-16.434796,-75.963052,NaN,NaN,NaN,NaN,NaN,NaN
43734,NaN,2.858631,-9.562785,1.586107,0.986407,0.231621,0.242545,0.125257,0.124772,-0.015162,-0.507431,0.598541,-0.335802,0.521056,-86.534844,-16.436568,-76.034544,NaN,NaN,NaN,NaN,NaN,NaN
43735,NaN,2.585234,-9.355618,1.134967,0.500854,0.311175,-0.058126,0.085749,0.174055,0.003629,-0.507437,0.597861,-0.336027,0.521685,-86.455795,-16.425320,-76.134709,NaN,NaN,NaN,NaN,NaN,NaN
43736,NaN,3.345207,-9.320960,0.676884,0.226039,-0.528644,0.096818,0.045359,0.267260,0.006077,-0.507170,0.597036,-0.336598,0.522521,-86.384017,-16.409650,-76.290366,NaN,NaN,NaN,NaN,NaN,NaN
43737,NaN,3.300050,-9.382665,0.642630,0.162796,-0.486817,0.140915,0.016490,0.368441,0.029649,-0.506709,0.595978,-0.337573,0.523546,-86.312310,-16.376183,-76.505350,NaN,NaN,NaN,NaN,NaN,NaN
43738,NaN,2.816506,-9.399602,0.453621,-0.141127,-0.086265,0.008902,0.003880,0.375117,0.015621,-0.506158,0.594957,-0.338552,0.524607,-86.246450,-16.350698,-76.724829,NaN,NaN,NaN,NaN,NaN,NaN
43739,NaN,2.973028,-9.444824,-0.060614,-0.620120,-0.353169,0.063444,0.014473,0.349738,0.011965,-0.505673,0.593980,-0.339430,0.525615,-86.179071,-16.327562,-76.929226,NaN,NaN,NaN,NaN,NaN,NaN
43740,NaN,2.716897,-9.306861,-0.155485,-0.762256,-0.177138,-0.147754,0.054749,0.344842,0.014946,-0.505320,0.592907,-0.340194,0.526670,-86.089357,-16.303099,-77.130560,NaN,NaN,NaN,NaN,NaN,NaN
43741,NaN,2.516830,-9.232936,-0.215238,-0.868345,-0.029635,-0.279958,0.101508,0.323847,0.035573,-0.505196,0.591734,-0.340846,0.527686,-85.976929,-16.266880,-77.318431,NaN,NaN,NaN,NaN,NaN,NaN
43742,NaN,2.605314,-9.059835,-0.163458,-0.792630,-0.152202,-0.418884,0.096096,0.284768,0.040101,-0.505131,0.590669,-0.341422,0.528567,-85.874125,-16.229775,-77.482763,NaN,NaN,NaN,NaN,NaN,NaN
43743,NaN,2.567199,-9.104421,0.022519,-0.640172,-0.068866,-0.375161,0.093890,0.239755,0.039720,-0.505137,0.589728,-0.341892,0.529308,-85.780372,-16.194045,-77.620203,NaN,NaN,NaN,NaN,NaN,NaN
43744,NaN,2.600225,-9.016347,0.212974,-0.449441,-0.084966,-0.437624,0.086728,0.175879,0.032158,-0.505208,0.588987,-0.342194,0.529870,-85.701154,-16.165597,-77.719904,NaN,NaN,NaN,NaN,NaN,NaN
43745,NaN,2.635163,-8.973286,0.382040,-0.281744,-0.095644,-0.457402,0.057933,0.107434,0.033113,-0.505315,0.588497,-0.342405,0.530176,-85.649992,-16.139009,-77.778796,NaN,NaN,NaN,NaN,NaN,NaN
43746,NaN,2.518844,-9.055905,0.648516,-0.063593,0.091135,-0.391317,0.049845,0.029636,0.032801,-0.505529,0.588235,-0.342437,0.530242,-85.616201,-16.116395,-77.791408,NaN,NaN,NaN,NaN,NaN,NaN
43747,NaN,2.983091,-9.053617,0.765367,0.140708,-0.322466,-0.256076,0.048999,-0.029113,0.026716,-0.505827,0.588140,-0.342308,0.530147,-85.592661,-16.099387,-77.769352,NaN,NaN,NaN,NaN,NaN,NaN
43748,NaN,2.575812,-9.213623,0.593227,-0.131677,0.057870,-0.228487,0.039624,-0.152533,0.028502,-0.506311,0.588394,-0.341893,0.529670,-85.594707,-16.087242,-77.673830,NaN,NaN,NaN,NaN,NaN,NaN
43749,NaN,2.170483,-9.243991,0.622745,-0.188585,0.451433,-0.309486,0.036143,-0.269795,0.027325,-0.506983,0.588967,-0.341190,0.528843,-85.618174,-16.080450,-77.508653,NaN,NaN,NaN,NaN,NaN,NaN
43750,NaN,1.962369,-9.189589,-0.008587,-0.830660,0.483506,-0.465188,-0.004710,-0.413907,0.012961,-0.507740,0.590049,-0.340183,0.527558,-85.688470,-16.088425,-77.258442,NaN,NaN,NaN,NaN,NaN,NaN
43751,NaN,2.157557,-8.995629,-0.423338,-1.153846,0.152185,-0.625682,-0.011835,-0.560235,0.000780,-0.508691,0.591551,-0.338789,0.525855,-85.787035,-16.108805,-76.921723,NaN,NaN,NaN,NaN,NaN,NaN
43752,NaN,3.135915,-9.292481,-0.124003,-0.676445,-0.611776,-0.047050,0.014440,-0.620988,-0.025085,-0.509748,0.593185,-0.337088,0.524080,-85.880363,-16.146367,-76.549884,NaN,NaN,NaN,NaN,NaN,NaN
43753,NaN,4.541200,-9.911718,1.027773,0.677251,-1.472907,1.017495,0.115607,-0.387541,-0.002012,-0.510770,0.593906,-0.335787,0.523103,-85.877640,-16.160434,-76.315887,NaN,NaN,NaN,NaN,NaN,NaN
43754,NaN,3.822261,-10.256982,2.184783,1.575968,-0.417982,1.229515,0.207275,-0.070388,0.002004,-0.511540,0.593556,-0.335063,0.523212,-85.769866,-16.159633,-76.270380,NaN,NaN,NaN,NaN,NaN,NaN
43755,NaN,2.352670,-10.087444,2.322372,1.378141,0.941553,0.670593,0.173562,0.072733,-0.004157,-0.511955,0.592926,-0.334779,0.523703,-85.657724,-16.155863,-76.310312,NaN,NaN,NaN,NaN,NaN,NaN
43756,NaN,2.212953,-9.860157,2.356473,1.395685,1.019107,0.418945,0.092695,0.113137,-0.020899,-0.512016,0.592426,-0.334756,0.524223,-85.584874,-16.160279,-76.375033,NaN,NaN,NaN,NaN,NaN,NaN
